y2,y3,x,y,y1,y4
0,0,1655759100,22.39,,1
0,0,1655759400,22.39,,1
0,0,1655759700,22.27,,1
0,0,1655760000,22.01,,1
0,0,1655760300,22.24,,1
0,0,1655760600,22.24,,1
0,0,1655760900,22.02,,1
0,0,1655761200,22.05,,1
0,0,1655761500,21.99,,1
0,0,1655761800,22.11,,1
0,0,1655762100,22.07,,1
0,0,1655762400,22.16,,1
0,0,1655762700,22.13,,1
0,0,1655763000,22.41,,1
0,0,1655763300,22.42,,1
0,0,1655763600,22.27,,1
0,0,1655763900,22.37,,1
0,0,1655764200,22.39,,1
0,0,1655764500,22.17,,1
0,0,1655764800,22.15,,1
0,0,1655765100,22.18,,1
0,0,1655765400,22.08,,1
0,0,1655765700,22.09,,1
0,0,1655766000,22.16,,1
0,0,1655766300,22.03,,1
0,0,1655766600,22.69,,1
0,0,1655766900,22.75,,1
0,0,1655767200,22.69,,1
0,0,1655767500,22.61,,1
0,0,1655767800,22.79,,1
0,0,1655768100,22.76,,1
0,0,1655768400,22.88,,1
0,0,1655768700,23.02,,1
0,0,1655769000,22.68,,1
0,0,1655769300,22.76,,1
0,0,1655769600,22.91,,1
0,0,1655769900,22.99,,1
0,0,1655770200,22.95,,1
0,0,1655770500,22.98,,1
0,0,1655770800,23.06,,1
0,0,1655771100,23.1,,1
0,0,1655771400,23.33,,1
0,0,1655771700,23.4,,1
0,0,1655772000,22.91,,1
0,0,1655772300,22.89,,1
0,0,1655772600,23,,1
0,0,1655772900,22.84,,1
0,0,1655773200,22.94,,1
0,0,1655773500,23.24,,1
0,0,1655773800,22.9,,1
0,0,1655774100,22.99,,1
0,0,1655774400,23.17,,1
0,0,1655774700,23.3,,1
0,0,1655775000,23.04,,1
0,0,1655775300,23.06,,1
0,0,1655775600,23.38,,1
0,0,1655775900,23.59,,1
0,0,1655776200,23.58,,1
0,0,1655776500,23.43,,1
0,0,1655776800,23.51,,1
0,0,1655777100,23.61,,1
0,0,1655777400,23.55,,1
0,0,1655777700,23.55,,1
0,0,1655778000,23.48,,1
0,0,1655778300,23.49,,1
0,0,1655778600,23.69,,1
0,0,1655778900,23.63,,1
0,0,1655779200,23.65,,1
0,0,1655779500,23.89,,1
0,0,1655779800,23.68,,1
0,0,1655780100,23.41,,1
0,0,1655780400,23.53,,1
0,0,1655780700,23.6,,1
0,0,1655781000,23.53,,1
0,0,1655781300,23.6,,1
0,0,1655781600,23.66,,1
0,0,1655781900,23.49,,1
0,0,1655782200,23.53,,1
0,0,1655782500,23.57,,1
0,0,1655782800,23.59,,1
0,0,1655783100,23.54,,1
0,0,1655783400,23.54,,1
0,0,1655783700,23.67,,1
0,0,1655784000,23.7,,1
0,0,1655784300,23.62,,1
0,0,1655784600,23.46,,1
0,0,1655784900,23.64,,1
0,0,1655785200,23.7,,1
0,0,1655785500,23.91,,1
0,0,1655785800,23.94,,1
0,0,1655786100,23.92,,1
0,0,1655786400,23.37,,1
0,0,1655786700,23.81,,1
0,0,1655787000,23.81,,1
0,0,1655787300,23.85,,1
0,0,1655787600,23.72,,1
0,0,1655787900,23.83,,1
0,0,1655788200,23.72,,1
0,0,1655788500,23.72,,1
0,0,1655788800,23.76,,1
0,0,1655789100,23.69,,1
0,0,1655789400,23.94,,1
0,0,1655789700,24.05,,1
0,0,1655790000,23.75,,1
0,0,1655790300,23.85,,1
0,0,1655790600,23.89,,1
0,0,1655790900,23.69,,1
0,0,1655791200,23.83,,1
0,0,1655791500,23.95,,1
0,0,1655791800,23.92,,1
0,0,1655792100,24.04,,1
0,0,1655792400,24.06,,1
0,0,1655792700,23.86,,1
0,0,1655793000,24,,1
0,0,1655793300,24,,1
0,0,1655793600,23.86,,1
0,0,1655793900,24.05,,1
0,0,1655794200,23.91,,1
0,0,1655794500,23.91,,1
0,0,1655794800,23.94,,1
0,0,1655795100,23.84,,1
0,0,1655795400,23.69,,1
0,0,1655795700,23.87,,1
0,0,1655796000,23.91,,1
0,0,1655796300,23.86,,1
0,0,1655796600,24.04,,1
0,0,1655796900,24.1,,1
0,0,1655797200,24.23,,1
0,0,1655797500,24.15,,1
0,0,1655797800,23.97,,1
0,0,1655798100,24.23,,1
0,0,1655798400,24.13,,1
0,0,1655798700,23.99,,1
0,0,1655799000,24.21,,1
0,0,1655799300,24.14,,1
0,0,1655799600,24.23,,1
0,0,1655799900,24.36,,1
0,0,1655800200,24.64,,1
0,0,1655800500,24.29,,1
0,0,1655800800,24.65,,1
0,0,1655801100,24.25,,1
0,0,1655801400,24.5,,1
0,0,1655801700,24.62,,1
0,0,1655802000,24.49,,1
0,0,1655802300,24.74,,1
0,0,1655802600,24.61,,1
0,0,1655802900,24.86,,1
0,0,1655803200,25.08,,1
0,0,1655803500,24.88,,1
0,0,1655803800,25.03,,1
0,0,1655804100,25.13,,1
0,0,1655804400,25.25,,1
0,0,1655804700,25.4,,1
0,0,1655805000,25.17,,1
0,0,1655805300,25.12,,1
0,0,1655805600,25.21,,1
0,0,1655805900,25.21,,1
0,0,1655806200,25.11,,1
0,0,1655806500,25.29,,1
0,0,1655806800,25.34,,1
0,0,1655807100,25.28,,1
0,0,1655807400,25.3,,1
0,0,1655807700,25.31,,1
0,0,1655808000,25.11,,1
0,0,1655808300,25.63,,1
0,0,1655808600,25.38,,1
0,0,1655808900,25.34,,1
0,0,1655809200,25.28,,1
0,0,1655809500,25.41,,1
0,0,1655809800,25.76,,1
0,0,1655810100,25.58,,1
0,0,1655810400,25.36,,1
0,0,1655810700,25.74,,1
0,0,1655811000,25.63,,1
0,0,1655811300,25.62,,1
0,0,1655811600,25.91,,1
0,0,1655811900,25.78,,1
0,0,1655812200,25.95,,1
0,0,1655812500,25.8,,1
0,0,1655812800,25.84,,1
0,0,1655813100,25.58,,1
0,0,1655813400,25.63,,1
0,0,1655813700,25.61,,1
0,0,1655814000,25.9,,1
0,0,1655814300,26.03,,1
0,0,1655814600,26.05,,1
0,0,1655814900,25.99,,1
0,0,1655815200,26.01,,1
0,0,1655815500,25.73,,1
0,0,1655815800,25.86,,1
0,0,1655816100,25.74,,1
0,0,1655816400,25.5,,1
0,0,1655816700,25.72,,1
0,0,1655817000,25.95,,1
0,0,1655817300,26.05,,1
0,0,1655817600,26.19,,1
0,0,1655817900,26.29,,1
0,0,1655818200,25.98,,1
0,0,1655818500,25.76,,1
0,0,1655818800,25.92,,1
0,0,1655819100,26.05,,1
0,0,1655819400,25.96,,1
0,0,1655819700,25.95,,1
0,0,1655820000,25.65,,1
0,0,1655820300,25.92,,1
0,0,1655820600,25.62,,1
0,0,1655820900,25.59,,1
0,0,1655821200,25.38,,1
0,0,1655821500,25.51,,1
0,0,1655821800,25.45,,1
0,0,1655822100,25.53,,1
0,0,1655822400,25.3,,1
0,0,1655822700,25.7,,1
0,0,1655823000,25.4,,1
0,0,1655823300,25.03,,1
0,0,1655823600,25.2,,1
0,0,1655823900,25.37,,1
0,0,1655824200,25.39,,1
0,0,1655824500,25.17,,1
0,0,1655824800,25.44,,1
0,0,1655825100,25.25,,1
0,0,1655825400,25.37,,1
0,0,1655825700,25.38,,1
0,0,1655826000,25.44,,1
0,0,1655826300,25.41,,1
0,0,1655826600,25.18,,1
0,0,1655826900,25.42,,1
0,0,1655827200,25.3,,1
0,0,1655827500,25.1,,1
0,0,1655827800,24.85,,1
0,0,1655828100,25.1,,1
0,0,1655828400,25.21,,1
0,0,1655828700,25.07,,1
0,0,1655829000,25.27,,1
0,0,1655829300,25.18,,1
0,0,1655829600,25.07,,1
0,0,1655829900,25.25,,1
0,0,1655830200,25.04,,1
0,0,1655830500,25.22,,1
0,0,1655830800,25.07,,1
0,0,1655831100,25.05,,1
0,0,1655831400,25.1,,1
0,0,1655831700,25.1,,1
0,0,1655832000,25.08,,1
0,0,1655832300,25.03,,1
0,0,1655832600,24.83,,1
0,0,1655832900,24.96,,1
0,0,1655833200,25.1,,1
0,0,1655833500,24.91,,1
0,0,1655833800,24.96,,1
0,0,1655834100,24.99,,1
0,0,1655834400,24.96,,1
0,0,1655834700,24.83,,1
0,0,1655835000,24.91,,1
0,0,1655835300,24.58,,1
0,0,1655835600,24.9,,1
0,0,1655835900,24.81,,1
0,0,1655836200,24.32,,1
0,0,1655836500,24.58,,1
0,0,1655836800,24.67,,1
0,0,1655837100,24.64,,1
0,0,1655837400,24.64,,1
0,0,1655837700,24.67,,1
0,0,1655838000,24.78,,1
0,0,1655838300,24.62,,1
0,0,1655838600,24.42,,1
0,0,1655838900,24.5,,1
0,0,1655839200,24.66,,1
0,0,1655839500,24.55,,1
0,0,1655839800,24.59,,1
0,0,1655840100,24.46,,1
0,0,1655840400,24.48,,1
0,0,1655840700,24.55,,1
0,0,1655841000,24.35,,1
0,0,1655841300,24.4,,1
0,0,1655841600,24.46,,1
0,0,1655841900,24.4,,1
0,0,1655842200,24.38,,1
0,0,1655842500,24.62,,1
0,0,1655842800,24.67,,1
0,0,1655843100,24.19,,1
0,0,1655843400,24.6,,1
0,0,1655843700,24.44,,1
0,0,1655844000,24.6,,1
0,0,1655844300,24.78,,1
0,0,1655844600,24.59,,1
0,0,1655844900,24.43,,1
0,0,1655845200,24.4,,1
0,0,1655845500,24.57,,1
0,0,1655845800,24.62,,1
0,0,1655846100,24.59,,1
0,0,1655846400,24.63,,1
0,0,1655846700,24.54,,1
0,0,1655847000,24.41,,1
0,0,1655847300,24.49,,1
0,0,1655847600,24.5,,1
0,0,1655847900,24.45,,1
0,0,1655848200,24.68,,1
0,0,1655848500,24.35,,1
0,0,1655848800,24.51,,1
0,0,1655849100,24.4,,1
0,0,1655849400,24.43,,1
0,0,1655849700,24.32,,1
0,0,1655850000,24.37,,1
0,0,1655850300,24.17,,1
0,0,1655850600,24.3,,1
0,0,1655850900,24.1,,1
0,0,1655851200,24.08,,1
0,0,1655851500,24.25,,1
0,0,1655851800,23.85,,1
0,0,1655852100,24.15,,1
0,0,1655852400,24.1,,1
0,0,1655852700,24.25,,1
0,0,1655853000,24.18,,1
0,0,1655853300,24.06,,1
0,0,1655853600,24.17,,1
0,0,1655853900,24.06,,1
0,0,1655854200,24.14,,1
0,0,1655854500,23.98,,1
0,0,1655854800,24.07,,1
0,0,1655855100,23.85,,1
0,0,1655855400,23.92,,1
0,0,1655855700,23.9,,1
0,0,1655856000,23.93,,1
0,0,1655856300,23.98,,1
0,0,1655856600,23.9,,1
0,0,1655856900,23.78,,1
0,0,1655857200,23.99,,1
0,0,1655857500,23.88,,1
0,0,1655857800,23.9,,1
0,0,1655858100,23.63,,1
0,0,1655858400,24,,1
0,0,1655858700,23.94,,1
0,0,1655859000,24.05,,1
0,0,1655859300,24.1,,1
0,0,1655859600,24.06,,1
0,0,1655859900,24.06,,1
0,0,1655860200,23.82,,1
0,0,1655860500,24.34,,1
0,0,1655860800,23.97,,1
0,0,1655861100,24.02,,1
0,0,1655861400,24.24,,1
0,0,1655861700,24.13,,1
0,0,1655862000,24.15,,1
0,0,1655862300,24.16,,1
0,0,1655862600,24.04,,1
0,0,1655862900,24.25,,1
0,0,1655863200,24.39,,1
0,0,1655863500,24.37,,1
0,0,1655863800,24.2,,1
0,0,1655864100,24.3,,1
0,0,1655864400,24.2,,1
0,0,1655864700,24.25,,1
0,0,1655865000,24.19,,1
0,0,1655865300,24.14,,1
0,0,1655865600,24.08,,1
0,0,1655865900,24.09,,1
0,0,1655866200,24.28,,1
0,0,1655866500,24.15,,1
0,0,1655866800,23.94,,1
0,0,1655867100,24.13,,1
0,0,1655867400,24.05,,1
0,0,1655867700,24.09,,1
0,0,1655868000,24.22,,1
0,0,1655868300,24.12,,1
0,0,1655868600,24.16,,1
0,0,1655868900,24,,1
0,0,1655869200,24.14,,1
0,0,1655869500,23.92,,1
0,0,1655869800,24,,1
0,0,1655870100,23.93,,1
0,0,1655870400,23.84,,1
0,0,1655870700,23.86,,1
0,0,1655871000,24.03,,1
0,0,1655871300,23.81,,1
0,0,1655871600,23.95,,1
0,0,1655871900,23.9,,1
0,0,1655872200,23.8,,1
0,0,1655872500,23.96,,1
0,0,1655872800,23.99,,1
0,0,1655873100,23.88,,1
0,0,1655873400,23.72,,1
0,0,1655873700,23.96,,1
0,0,1655874000,23.87,,1
0,0,1655874300,23.85,,1
0,0,1655874600,23.84,,1
0,0,1655874900,23.73,,1
0,0,1655875200,23.81,,1
0,0,1655875500,23.73,,1
0,0,1655875800,23.49,,1
0,0,1655876100,23.65,,1
0,0,1655876400,23.5,,1
0,0,1655876700,23.77,,1
0,0,1655877000,23.85,,1
0,0,1655877300,23.8,,1
0,0,1655877600,23.77,,1
0,0,1655877900,23.75,,1
0,0,1655878200,23.68,,1
0,0,1655878500,23.98,,1
0,0,1655878800,23.46,,1
0,0,1655879100,23.72,,1
0,0,1655879400,23.62,,1
0,0,1655879700,23.83,,1
0,0,1655880000,23.71,,1
0,0,1655880300,23.85,,1
0,0,1655880600,23.87,,1
0,0,1655880900,23.74,,1
0,0,1655881200,23.85,,1
0,0,1655881500,23.91,,1
0,0,1655881800,23.73,,1
0,0,1655882100,23.59,,1
0,0,1655882400,23.65,,1
0,0,1655882700,23.57,,1
0,0,1655883000,23.48,,1
0,0,1655883300,23.7,,1
0,0,1655883600,23.51,,1
0,0,1655883900,23.72,,1
0,0,1655884200,23.32,,1
0,0,1655884500,23.43,,1
0,0,1655884800,23.41,,1
0,0,1655885100,23.51,,1
0,0,1655885400,23.91,,1
0,0,1655885700,23.57,,1
0,0,1655886000,23.78,,1
0,0,1655886300,23.74,,1
0,0,1655886600,23.57,,1
0,0,1655886900,23.64,,1
0,0,1655887200,23.73,,1
0,0,1655887500,23.95,,1
0,0,1655887800,23.79,,1
0,0,1655888100,24.12,,1
0,0,1655888400,23.87,,1
0,0,1655888700,23.98,,1
0,0,1655889000,23.99,,1
0,0,1655889300,23.9,,1
0,0,1655889600,23.94,,1
0,0,1655889900,24,,1
0,0,1655890200,24.17,,1
0,0,1655890500,24,,1
0,0,1655890800,24,,1
0,0,1655891100,24.06,,1
0,0,1655891400,23.93,,1
0,0,1655891700,24.1,,1
0,0,1655892000,24.14,,1
0,0,1655892300,24.2,,1
0,0,1655892600,24.18,,1
0,0,1655892900,24.37,,1
0,0,1655893200,24.38,,1
0,0,1655893500,24.28,,1
0,0,1655893800,24.46,,1
0,0,1655894100,24.3,,1
0,0,1655894400,24.34,,1
0,0,1655894700,24.27,,1
0,0,1655895000,24.58,,1
0,0,1655895300,24.68,,1
0,0,1655895600,24.39,,1
0,0,1655895900,24.58,,1
0,0,1655896200,24.58,,1
0,0,1655896500,24.69,,1
0,0,1655896800,24.6,,1
0,0,1655897100,24.67,,1
0,0,1655897400,24.63,,1
0,0,1655897700,24.8,,1
0,0,1655898000,24.68,,1
0,0,1655898300,24.69,,1
0,0,1655898600,24.73,,1
0,0,1655898900,24.66,,1
0,0,1655899200,24.75,,1
0,0,1655899500,24.66,,1
0,0,1655899800,24.66,,1
0,0,1655900100,24.62,,1
0,0,1655900400,24.8,,1
0,0,1655900700,24.63,,1
0,0,1655901000,24.72,,1
0,0,1655901300,24.34,,1
0,0,1655901600,24.4,,1
0,0,1655901900,24.61,,1
0,0,1655902200,24.56,,1
0,0,1655902500,24.65,,1
0,0,1655902800,24.69,,1
0,0,1655903100,24.62,,1
0,0,1655903400,24.76,,1
0,0,1655903700,24.78,,1
0,0,1655904000,24.71,,1
0,0,1655904300,24.37,,1
0,0,1655904600,24.26,,1
0,0,1655904900,24.49,,1
0,0,1655905200,24.63,,1
0,0,1655905500,24.45,,1
0,0,1655905800,24.47,,1
0,0,1655906100,24.47,,1
0,0,1655906400,24.31,,1
0,0,1655906700,24.34,,1
0,0,1655907000,24.46,,1
0,0,1655907300,24.29,,1
0,0,1655907600,23.95,,1
0,0,1655907900,24.23,,1
0,0,1655908200,24.19,,1
0,0,1655908500,23.97,,1
0,0,1655908800,24.29,,1
0,0,1655909100,24.07,,1
0,0,1655909400,23.77,,1
0,0,1655909700,23.87,,1
0,0,1655910000,23.86,,1
0,0,1655910300,23.94,,1
0,0,1655910600,23.73,,1
0,0,1655910900,23.52,,1
0,0,1655911200,23.71,,1
0,0,1655911500,23.48,,1
0,0,1655911800,22.95,,1
0,0,1655912100,23.54,,1
0,0,1655912400,23.59,,1
0,0,1655912700,23.39,,1
0,0,1655913000,23.23,,1
0,0,1655913300,23.24,,1
0,0,1655913600,23.23,,1
0,0,1655913900,23.29,,1
0,0,1655914200,23.59,,1
0,0,1655914500,23.87,,1
0,0,1655914800,23.66,,1
0,0,1655915100,23.88,,1
0,0,1655915400,23.84,,1
0,0,1655915700,23.97,,1
0,0,1655916000,23.68,,1
0,0,1655916300,23.8,,1
0,0,1655916600,23.54,,1
0,0,1655916900,23.82,,1
0,0,1655917200,23.8,,1
0,0,1655917500,23.8,,1
0,0,1655917800,23.61,,1
0,0,1655918100,23.59,,1
0,0,1655918400,23.57,,1
0,0,1655918700,23.58,,1
0,0,1655919000,23.55,,1
0,0,1655919300,23.51,,1
0,0,1655919600,23.45,,1
0,0,1655919900,23.38,,1
0,0,1655920200,23.42,,1
0,0,1655920500,23.43,,1
0,0,1655920800,23.37,,1
0,0,1655921100,23.55,,1
0,0,1655921400,23.7,,1
0,0,1655921700,23.59,,1
0,0,1655922000,23.43,,1
0,0,1655922300,23.21,,1
0,0,1655922600,23.36,,1
0,0,1655922900,23.4,,1
0,0,1655923200,23.49,,1
0,0,1655923500,23.44,,1
0,0,1655923800,23.38,,1
0,0,1655924100,23.44,,1
0,0,1655924400,23.35,,1
0,0,1655924700,23.24,,1
0,0,1655925000,23.58,,1
0,0,1655925300,23.52,,1
0,0,1655925600,23.46,,1
0,0,1655925900,23.37,,1
0,0,1655926200,23.47,,1
0,0,1655926500,23.41,,1
0,0,1655926800,23.29,,1
0,0,1655927100,23.18,,1
0,0,1655927400,23.35,,1
0,0,1655927700,23.39,,1
0,0,1655928000,23.31,,1
0,0,1655928300,23.13,,1
0,0,1655928600,23.41,,1
0,0,1655928900,23.16,,1
0,0,1655929200,23.05,,1
0,0,1655929500,23.17,,1
0,0,1655929800,22.97,,1
0,0,1655930100,23.07,,1
0,0,1655930400,22.96,,1
0,0,1655930700,23.12,,1
0,0,1655931000,23.01,,1
0,0,1655931300,22.8,,1
0,0,1655931600,22.93,,1
0,0,1655931900,23.18,,1
0,0,1655932200,22.94,,1
0,0,1655932500,23.16,,1
0,0,1655932800,22.95,,1
0,0,1655933100,23.02,,1
0,0,1655933400,22.98,,1
0,0,1655933700,23.07,,1
0,0,1655934000,23.05,,1
0,0,1655934300,23.16,,1
0,0,1655934600,23.02,,1
0,0,1655934900,23.03,,1
0,0,1655935200,23.08,,1
0,0,1655935500,22.94,,1
0,0,1655935800,23.09,,1
0,0,1655936100,23.02,,1
0,0,1655936400,23.12,,1
0,0,1655936700,22.81,,1
0,0,1655937000,22.93,,1
0,0,1655937300,22.87,,1
0,0,1655937600,22.89,,1
0,0,1655937900,22.87,,1
