y2,y3,x,y,y1,y4
0,1,1679138400,,,1
0,1,1679138700,,,1
0,1,1679139000,,,1
0,1,1679139300,,,1
0,1,1679139600,,,1
0,1,1679139900,,,1
0,1,1679140200,,,1
0,1,1679140500,,,1
0,1,1679140800,,,1
0,1,1679141100,,,1
0,1,1679141400,,,1
0,1,1679141700,,,1
0,1,1679142000,,,1
0,1,1679142300,,,1
0,1,1679142600,,,1
0,1,1679142900,,,1
0,1,1679143200,,,1
0,1,1679143500,,,1
0,1,1679143800,,,1
0,1,1679144100,,,1
0,1,1679144400,,,1
0,1,1679144700,,,1
0,1,1679145000,,,1
0,1,1679145300,,,1
0,1,1679145600,,,1
0,1,1679145900,,,1
0,1,1679146200,,,1
0,1,1679146500,,,1
0,1,1679146800,,,1
0,1,1679147100,,,1
0,1,1679147400,,,1
0,1,1679147700,,,1
0,1,1679148000,,,1
0,1,1679148300,,,1
0,1,1679148600,,,1
0,1,1679148900,,,1
0,1,1679149200,,,1
0,1,1679149500,,,1
0,1,1679149800,,,1
0,1,1679150100,,,1
0,1,1679150400,,,1
0,1,1679150700,,,1
0,1,1679151000,,,1
0,1,1679151300,,,1
0,1,1679151600,,,1
0,1,1679151900,,,1
0,1,1679152200,,,1
0,1,1679152500,,,1
0,1,1679152800,,,1
0,1,1679153100,,,1
0,1,1679153400,,,1
0,1,1679153700,,,1
0,1,1679154000,,,1
0,1,1679154300,,,1
0,1,1679154600,,,1
0,1,1679154900,,,1
0,1,1679155200,,,1
0,1,1679155500,,,1
0,1,1679155800,,,1
0,1,1679156100,,,1
0,1,1679156400,,,1
0,1,1679156700,,,1
0,1,1679157000,,,1
0,1,1679157300,,,1
0,1,1679157600,,,1
0,1,1679157900,,,1
0,1,1679158200,,,1
0,1,1679158500,,,1
0,1,1679158800,,,1
0,1,1679159100,,,1
0,1,1679159400,,,1
0,1,1679159700,,,1
0,1,1679160000,,,1
0,1,1679160300,,,1
0,1,1679160600,,,1
0,1,1679160900,,,1
0,1,1679161200,,,1
0,1,1679161500,,,1
0,1,1679161800,,,1
0,1,1679162100,,,1
0,1,1679162400,,,1
0,1,1679162700,,,1
0,1,1679163000,,,1
0,1,1679163300,,,1
0,1,1679163600,,,1
0,1,1679163900,,,1
0,1,1679164200,,,1
0,1,1679164500,,,1
0,1,1679164800,,,1
0,1,1679165100,,,1
0,1,1679165400,,,1
0,1,1679165700,,,1
0,1,1679166000,,,1
0,1,1679166300,,,1
0,1,1679166600,,,1
0,1,1679166900,,,1
0,1,1679167200,,,1
0,1,1679167500,,,1
0,1,1679167800,,,1
0,1,1679168100,,,1
0,1,1679168400,,,1
0,1,1679168700,,,1
0,1,1679169000,,,1
0,1,1679169300,,,1
0,1,1679169600,,,1
0,1,1679169900,,,1
0,1,1679170200,,,1
0,1,1679170500,,,1
0,1,1679170800,,,1
0,1,1679171100,,,1
0,1,1679171400,,,1
0,1,1679171700,,,1
0,1,1679172000,,,1
0,1,1679172300,,,1
0,1,1679172600,,,1
0,1,1679172900,,,1
0,1,1679173200,,,1
0,1,1679173500,,,1
0,1,1679173800,,,1
0,1,1679174100,,,1
0,1,1679174400,,,1
0,1,1679174700,,,1
0,1,1679175000,,,1
0,1,1679175300,,,1
0,1,1679175600,,,1
0,1,1679175900,,,1
0,1,1679176200,,,1
0,1,1679176500,,,1
0,1,1679176800,,,1
0,1,1679177100,,,1
0,1,1679177400,,,1
0,1,1679177700,,,1
0,1,1679178000,,,1
0,1,1679178300,,,1
0,1,1679178600,,,1
0,1,1679178900,,,1
0,1,1679179200,,,1
0,1,1679179500,,,1
0,1,1679179800,,,1
0,1,1679180100,,,1
0,1,1679180400,,,1
0,1,1679180700,,,1
0,1,1679181000,,,1
0,1,1679181300,,,1
0,1,1679181600,,,1
0,1,1679181900,,,1
0,1,1679182200,,,1
0,1,1679182500,,,1
0,1,1679182800,,,1
0,1,1679183100,,,1
0,1,1679183400,,,1
0,1,1679183700,,,1
0,1,1679184000,,,1
0,1,1679184300,,,1
0,1,1679184600,,,1
0,1,1679184900,,,1
0,1,1679185200,,,1
0,1,1679185500,,,1
0,1,1679185800,,,1
0,1,1679186100,,,1
0,1,1679186400,,,1
0,1,1679186700,,,1
0,1,1679187000,,,1
0,1,1679187300,,,1
0,1,1679187600,,,1
0,1,1679187900,,,1
0,1,1679188200,,,1
0,1,1679188500,,,1
0,1,1679188800,,,1
0,1,1679189100,,,1
0,1,1679189400,,,1
0,1,1679189700,,,1
0,1,1679190000,,,1
0,1,1679190300,,,1
0,1,1679190600,,,1
0,1,1679190900,,,1
0,1,1679191200,,,1
0,1,1679191500,,,1
0,1,1679191800,,,1
0,1,1679192100,,,1
0,1,1679192400,,,1
0,1,1679192700,,,1
0,1,1679193000,,,1
0,1,1679193300,,,1
0,1,1679193600,,,1
0,1,1679193900,,,1
0,1,1679194200,,,1
0,1,1679194500,,,1
0,1,1679194800,,,1
0,1,1679195100,,,1
0,1,1679195400,,,1
0,1,1679195700,,,1
0,1,1679196000,,,1
0,1,1679196300,,,1
0,1,1679196600,,,1
0,1,1679196900,,,1
0,1,1679197200,,,1
0,1,1679197500,,,1
0,1,1679197800,,,1
0,1,1679198100,,,1
0,1,1679198400,,,1
0,1,1679198700,,,1
0,1,1679199000,,,1
0,1,1679199300,,,1
0,1,1679199600,,,1
0,1,1679199900,,,1
0,1,1679200200,,,1
0,1,1679200500,,,1
0,1,1679200800,,,1
0,1,1679201100,,,1
0,1,1679201400,,,1
0,1,1679201700,,,1
0,1,1679202000,,,1
0,1,1679202300,,,1
0,1,1679202600,,,1
0,1,1679202900,,,1
0,1,1679203200,,,1
0,1,1679203500,,,1
0,1,1679203800,,,1
0,1,1679204100,,,1
0,1,1679204400,,,1
0,1,1679204700,,,1
0,1,1679205000,,,1
0,1,1679205300,,,1
0,1,1679205600,,,1
0,1,1679205900,,,1
0,1,1679206200,,,1
0,1,1679206500,,,1
0,1,1679206800,,,1
0,1,1679207100,,,1
0,1,1679207400,,,1
0,1,1679207700,,,1
0,1,1679208000,,,1
0,1,1679208300,,,1
0,1,1679208600,,,1
0,1,1679208900,,,1
0,1,1679209200,,,1
0,1,1679209500,,,1
0,1,1679209800,,,1
0,1,1679210100,,,1
0,1,1679210400,,,1
0,1,1679210700,,,1
0,1,1679211000,,,1
0,1,1679211300,,,1
0,1,1679211600,,,1
0,1,1679211900,,,1
0,1,1679212200,,,1
0,1,1679212500,,,1
0,1,1679212800,,,1
0,1,1679213100,,,1
0,1,1679213400,,,1
0,1,1679213700,,,1
0,1,1679214000,,,1
0,1,1679214300,,,1
0,1,1679214600,,,1
0,1,1679214900,,,1
0,1,1679215200,,,1
0,1,1679215500,,,1
0,1,1679215800,,,1
0,1,1679216100,,,1
0,1,1679216400,,,1
0,1,1679216700,,,1
0,1,1679217000,,,1
0,1,1679217300,,,1
0,1,1679217600,,,1
0,1,1679217900,,,1
0,1,1679218200,,,1
0,1,1679218500,,,1
0,1,1679218800,,,1
0,1,1679219100,,,1
0,1,1679219400,,,1
0,1,1679219700,,,1
0,1,1679220000,,,1
0,1,1679220300,,,1
0,1,1679220600,,,1
0,1,1679220900,,,1
0,1,1679221200,,,1
0,1,1679221500,,,1
0,1,1679221800,,,1
0,1,1679222100,,,1
0,1,1679222400,,,1
0,1,1679222700,,,1
0,1,1679223000,,,1
0,1,1679223300,,,1
0,1,1679223600,,,1
0,1,1679223900,,,1
0,1,1679224200,,,1
0,1,1679224500,,,1
0,1,1679224800,,,1
0,1,1679225100,,,1
0,1,1679225400,,,1
0,1,1679225700,,,1
0,1,1679226000,,,1
0,1,1679226300,,,1
0,1,1679226600,,,1
0,1,1679226900,,,1
0,1,1679227200,,,1
0,1,1679227500,,,1
0,1,1679227800,,,1
0,1,1679228100,,,1
0,1,1679228400,,,1
0,1,1679228700,,,1
0,1,1679229000,,,1
0,1,1679229300,,,1
0,1,1679229600,,,1
0,1,1679229900,,,1
0,1,1679230200,,,1
0,1,1679230500,,,1
0,1,1679230800,,,1
0,1,1679231100,,,1
0,1,1679231400,,,1
0,1,1679231700,,,1
0,1,1679232000,,,1
0,1,1679232300,,,1
0,1,1679232600,,,1
0,1,1679232900,,,1
0,1,1679233200,,,1
0,1,1679233500,,,1
0,1,1679233800,,,1
0,1,1679234100,,,1
0,1,1679234400,,,1
0,1,1679234700,,,1
0,1,1679235000,,,1
0,1,1679235300,,,1
0,1,1679235600,,,1
0,1,1679235900,,,1
0,1,1679236200,,,1
0,1,1679236500,,,1
0,1,1679236800,,,1
0,1,1679237100,,,1
0,1,1679237400,,,1
0,1,1679237700,,,1
0,1,1679238000,,,1
0,1,1679238300,,,1
0,1,1679238600,,,1
0,1,1679238900,,,1
0,1,1679239200,,,1
0,1,1679239500,,,1
0,1,1679239800,,,1
0,1,1679240100,,,1
0,1,1679240400,,,1
0,1,1679240700,,,1
0,1,1679241000,,,1
0,1,1679241300,,,1
0,1,1679241600,,,1
0,1,1679241900,,,1
0,1,1679242200,,,1
0,1,1679242500,,,1
0,1,1679242800,,,1
0,1,1679243100,,,1
0,1,1679243400,,,1
0,1,1679243700,,,1
0,1,1679244000,,,1
0,1,1679244300,,,1
0,1,1679244600,,,1
0,1,1679244900,,,1
0,1,1679245200,,,1
0,1,1679245500,,,1
0,1,1679245800,,,1
0,1,1679246100,,,1
0,1,1679246400,,,1
0,1,1679246700,,,1
0,1,1679247000,,,1
0,1,1679247300,,,1
0,1,1679247600,,,1
0,1,1679247900,,,1
0,1,1679248200,,,1
0,1,1679248500,,,1
0,1,1679248800,,,1
0,1,1679249100,,,1
0,1,1679249400,,,1
0,1,1679249700,,,1
0,1,1679250000,,,1
0,1,1679250300,,,1
0,1,1679250600,,,1
0,1,1679250900,,,1
0,1,1679251200,,,1
0,1,1679251500,,,1
0,1,1679251800,,,1
0,1,1679252100,,,1
0,1,1679252400,,,1
0,1,1679252700,,,1
0,1,1679253000,,,1
0,1,1679253300,,,1
0,1,1679253600,,,1
0,1,1679253900,,,1
0,1,1679254200,,,1
0,1,1679254500,,,1
0,1,1679254800,,,1
0,1,1679255100,,,1
0,1,1679255400,,,1
0,1,1679255700,,,1
0,1,1679256000,,,1
0,1,1679256300,,,1
0,1,1679256600,,,1
0,1,1679256900,,,1
0,1,1679257200,,,1
0,1,1679257500,,,1
0,1,1679257800,,,1
0,1,1679258100,,,1
0,1,1679258400,,,1
0,1,1679258700,,,1
0,1,1679259000,,,1
0,1,1679259300,,,1
0,1,1679259600,,,1
0,1,1679259900,,,1
0,1,1679260200,,,1
0,1,1679260500,,,1
0,1,1679260800,,,1
0,1,1679261100,,,1
0,1,1679261400,,,1
0,1,1679261700,,,1
0,1,1679262000,,,1
0,1,1679262300,,,1
0,1,1679262600,,,1
0,1,1679262900,,,1
0,1,1679263200,,,1
0,1,1679263500,,,1
0,1,1679263800,,,1
0,1,1679264100,,,1
0,1,1679264400,,,1
0,1,1679264700,,,1
0,1,1679265000,,,1
0,1,1679265300,,,1
0,1,1679265600,,,1
0,1,1679265900,,,1
0,1,1679266200,,,1
0,1,1679266500,,,1
0,1,1679266800,,,1
0,1,1679267100,,,1
0,1,1679267400,,,1
0,1,1679267700,,,1
0,1,1679268000,,,1
0,1,1679268300,,,1
0,1,1679268600,,,1
0,1,1679268900,,,1
0,1,1679269200,,,1
0,1,1679269500,,,1
0,1,1679269800,,,1
0,1,1679270100,,,1
0,1,1679270400,,,1
