y2,y3,x,y,y1,y4
0,0,1652142600,13.18,,1
0,0,1652142900,13.02,,1
0,0,1652143200,13.08,,1
0,0,1652143500,12.9,,1
0,0,1652143800,13.27,,1
0,0,1652144100,12.9,,1
0,0,1652144400,13.41,,1
0,0,1652144700,12.99,,1
0,0,1652145000,13.16,,1
0,0,1652145300,13.31,,1
0,0,1652145600,13.01,,1
0,0,1652145900,13.05,,1
0,0,1652146200,13.58,,1
0,0,1652146500,13.12,,1
0,0,1652146800,13.32,,1
0,0,1652147100,13.27,,1
0,0,1652147400,13.09,,1
0,0,1652147700,13.23,,1
0,0,1652148000,13.14,,1
0,0,1652148300,13.17,,1
0,0,1652148600,13.43,,1
0,0,1652148900,13.52,,1
0,0,1652149200,13.35,,1
0,0,1652149500,13.47,,1
0,0,1652149800,13.43,,1
0,0,1652150100,13.53,,1
0,0,1652150400,13.41,,1
0,0,1652150700,13.66,,1
0,0,1652151000,13.64,,1
0,0,1652151300,13.77,,1
0,0,1652151600,13.62,,1
0,0,1652151900,13.69,,1
0,0,1652152200,13.98,,1
0,0,1652152500,13.71,,1
0,0,1652152800,13.67,,1
0,0,1652153100,13.85,,1
0,0,1652153400,14.17,,1
0,0,1652153700,14.06,,1
0,0,1652154000,14.16,,1
0,0,1652154300,14.12,,1
0,0,1652154600,14.1,,1
0,0,1652154900,14.02,,1
0,0,1652155200,14.12,,1
0,0,1652155500,13.92,,1
0,0,1652155800,13.78,,1
0,0,1652156100,13.86,,1
0,0,1652156400,13.82,,1
0,0,1652156700,13.67,,1
0,0,1652157000,13.57,,1
0,0,1652157300,13.62,,1
0,0,1652157600,13.71,,1
0,0,1652157900,13.82,,1
0,0,1652158200,13.93,,1
0,0,1652158500,14.14,,1
0,0,1652158800,13.97,,1
0,0,1652159100,13.83,,1
0,0,1652159400,13.96,,1
0,0,1652159700,13.97,,1
0,0,1652160000,13.92,,1
0,0,1652160300,13.83,,1
0,0,1652160600,14.13,,1
0,0,1652160900,13.82,,1
0,0,1652161200,14.27,,1
0,0,1652161500,14.09,,1
0,0,1652161800,14.02,,1
0,0,1652162100,14.2,,1
0,0,1652162400,14.06,,1
0,0,1652162700,14.35,,1
0,0,1652163000,13.9,,1
0,0,1652163300,14.05,,1
0,0,1652163600,14.3,,1
0,0,1652163900,14.3,,1
0,0,1652164200,14.52,,1
0,0,1652164500,14.13,,1
0,0,1652164800,14.14,,1
0,0,1652165100,14.31,,1
0,0,1652165400,14.41,,1
0,0,1652165700,14.69,,1
0,0,1652166000,14.89,,1
0,0,1652166300,14.81,,1
0,0,1652166600,14.64,,1
0,0,1652166900,14.56,,1
0,0,1652167200,14.76,,1
0,0,1652167500,14.78,,1
0,0,1652167800,14.73,,1
0,0,1652168100,14.99,,1
0,0,1652168400,14.82,,1
0,0,1652168700,14.78,,1
0,0,1652169000,15.02,,1
0,0,1652169300,15.24,,1
0,0,1652169600,15.3,,1
0,0,1652169900,15.43,,1
0,0,1652170200,15.37,,1
0,0,1652170500,15.37,,1
0,0,1652170800,15.38,,1
0,0,1652171100,15.74,,1
0,0,1652171400,15.42,,1
0,0,1652171700,15.37,,1
0,0,1652172000,15.37,,1
0,0,1652172300,15.71,,1
0,0,1652172600,15.82,,1
0,0,1652172900,15.74,,1
0,0,1652173200,15.63,,1
0,0,1652173500,15.79,,1
0,0,1652173800,15.55,,1
0,0,1652174100,15.97,,1
0,0,1652174400,16.28,,1
0,0,1652174700,16.22,,1
0,0,1652175000,16.38,,1
0,0,1652175300,16.36,,1
0,0,1652175600,16.4,,1
0,0,1652175900,16.56,,1
0,0,1652176200,16.56,,1
0,0,1652176500,16.2,,1
0,0,1652176800,16.93,,1
0,0,1652177100,16.38,,1
0,0,1652177400,16.29,,1
0,0,1652177700,16.05,,1
0,0,1652178000,16,,1
0,0,1652178300,16.09,,1
0,0,1652178600,16.09,,1
0,0,1652178900,16.65,,1
0,0,1652179200,16.59,,1
0,0,1652179500,16.18,,1
0,0,1652179800,16.21,,1
0,0,1652180100,16.12,,1
0,0,1652180400,16.23,,1
0,0,1652180700,16.59,,1
0,0,1652181000,16.55,,1
0,0,1652181300,17.07,,1
0,0,1652181600,17.11,,1
0,0,1652181900,17.61,,1
0,0,1652182200,16.92,,1
0,0,1652182500,17.55,,1
0,0,1652182800,17.54,,1
0,0,1652183100,17.77,,1
0,0,1652183400,18.26,,1
0,0,1652183700,17.58,,1
0,0,1652184000,17.53,,1
0,0,1652184300,17.63,,1
0,0,1652184600,17.84,,1
0,0,1652184900,17.51,,1
0,0,1652185200,16.91,,1
0,0,1652185500,17.04,,1
0,0,1652185800,16.27,,1
0,0,1652186100,16.35,,1
0,0,1652186400,16.51,,1
0,0,1652186700,16.79,,1
0,0,1652187000,16.87,,1
0,0,1652187300,16.82,,1
0,0,1652187600,17.48,,1
0,0,1652187900,17.52,,1
0,0,1652188200,17.58,,1
0,0,1652188500,17.61,,1
0,0,1652188800,17.61,,1
0,0,1652189100,17.55,,1
0,0,1652189400,17.45,,1
0,0,1652189700,17.49,,1
0,0,1652190000,17.24,,1
0,0,1652190300,17.07,,1
0,0,1652190600,17.31,,1
0,0,1652190900,17.22,,1
0,0,1652191200,17.26,,1
0,0,1652191500,17.21,,1
0,0,1652191800,17.23,,1
0,0,1652192100,16.77,,1
0,0,1652192400,16.79,,1
0,0,1652192700,16.88,,1
0,0,1652193000,16.7,,1
0,0,1652193300,16.47,,1
0,0,1652193600,16.43,,1
0,0,1652193900,16.45,,1
0,0,1652194200,16.1,,1
0,0,1652194500,16.01,,1
0,0,1652194800,16.12,,1
0,0,1652195100,15.88,,1
0,0,1652195400,15.79,,1
0,0,1652195700,15.77,,1
0,0,1652196000,15.62,,1
0,0,1652196300,15.56,,1
0,0,1652196600,15.51,,1
0,0,1652196900,15.45,,1
0,0,1652197200,15.59,,1
0,0,1652197500,15.61,,1
0,0,1652197800,15.63,,1
0,0,1652198100,15.42,,1
0,0,1652198400,15.17,,1
0,0,1652198700,15.3,,1
0,0,1652199000,15.43,,1
0,0,1652199300,15.42,,1
0,0,1652199600,15.4,,1
0,0,1652199900,15.26,,1
0,0,1652200200,15.4,,1
0,0,1652200500,15.48,,1
0,0,1652200800,15.24,,1
0,0,1652201100,14.97,,1
0,0,1652201400,14.81,,1
0,0,1652201700,15.12,,1
0,0,1652202000,14.95,,1
0,0,1652202300,15.12,,1
0,0,1652202600,15.15,,1
0,0,1652202900,14.94,,1
0,0,1652203200,15.25,,1
0,0,1652203500,15.36,,1
0,0,1652203800,14.99,,1
0,0,1652204100,15.15,,1
0,0,1652204400,15.07,,1
0,0,1652204700,15.02,,1
0,0,1652205000,14.87,,1
0,0,1652205300,15.1,,1
0,0,1652205600,14.97,,1
0,0,1652205900,15.01,,1
0,0,1652206200,15.02,,1
0,0,1652206500,14.96,,1
0,0,1652206800,15.01,,1
0,0,1652207100,14.92,,1
0,0,1652207400,14.81,,1
0,0,1652207700,14.79,,1
0,0,1652208000,14.55,,1
0,0,1652208300,14.75,,1
0,0,1652208600,14.55,,1
0,0,1652208900,14.58,,1
0,0,1652209200,14.53,,1
0,0,1652209500,14.56,,1
0,0,1652209800,14.75,,1
0,0,1652210100,14.87,,1
0,0,1652210400,14.56,,1
0,0,1652210700,14.27,,1
0,0,1652211000,14.14,,1
0,0,1652211300,14.37,,1
0,0,1652211600,14.76,,1
0,0,1652211900,14.58,,1
0,0,1652212200,14.61,,1
0,0,1652212500,14.8,,1
0,0,1652212800,15.07,,1
0,0,1652213100,14.63,,1
0,0,1652213400,14.69,,1
0,0,1652213700,14.69,,1
0,0,1652214000,14.82,,1
0,0,1652214300,14.39,,1
0,0,1652214600,14.16,,1
0,0,1652214900,14.59,,1
0,0,1652215200,14.53,,1
0,0,1652215500,14.38,,1
0,0,1652215800,14.46,,1
0,0,1652216100,14.51,,1
0,0,1652216400,14.39,,1
0,0,1652216700,14.28,,1
0,0,1652217000,14.11,,1
0,0,1652217300,14.22,,1
0,0,1652217600,14.02,,1
0,0,1652217900,13.98,,1
0,0,1652218200,14.03,,1
0,0,1652218500,13.83,,1
0,0,1652218800,13.96,,1
0,0,1652219100,13.7,,1
0,0,1652219400,13.78,,1
0,0,1652219700,13.72,,1
0,0,1652220000,13.97,,1
0,0,1652220300,13.83,,1
0,0,1652220600,13.91,,1
0,0,1652220900,13.86,,1
0,0,1652221200,13.91,,1
0,0,1652221500,13.78,,1
0,0,1652221800,13.75,,1
0,0,1652222100,13.65,,1
0,0,1652222400,13.68,,1
0,0,1652222700,13.68,,1
0,0,1652223000,13.56,,1
0,0,1652223300,13.31,,1
0,0,1652223600,13.48,,1
0,0,1652223900,13.45,,1
0,0,1652224200,13.44,,1
0,0,1652224500,13.52,,1
0,0,1652224800,13.44,,1
0,0,1652225100,13.56,,1
0,0,1652225400,13.59,,1
0,0,1652225700,13.59,,1
0,0,1652226000,13.79,,1
0,0,1652226300,13.95,,1
0,0,1652226600,14.1,,1
0,0,1652226900,14.12,,1
0,0,1652227200,13.75,,1
0,0,1652227500,14.19,,1
0,0,1652227800,14.3,,1
0,0,1652228100,13.85,,1
0,0,1652228400,14.01,,1
0,0,1652228700,13.77,,1
0,0,1652229000,13.89,,1
0,0,1652229300,13.92,,1
0,0,1652229600,13.94,,1
0,0,1652229900,13.78,,1
0,0,1652230200,13.57,,1
0,0,1652230500,13.31,,1
0,0,1652230800,13.24,,1
0,0,1652231100,13.42,,1
0,0,1652231400,13.28,,1
0,0,1652231700,13.09,,1
0,0,1652232000,13.26,,1
0,0,1652232300,13.27,,1
0,0,1652232600,12.92,,1
0,0,1652232900,12.95,,1
0,0,1652233200,13.08,,1
0,0,1652233500,13.13,,1
0,0,1652233800,13.06,,1
0,0,1652234100,12.48,,1
0,0,1652234400,12.78,,1
0,0,1652234700,12.84,,1
0,0,1652235000,12.74,,1
0,0,1652235300,12.69,,1
0,0,1652235600,12.96,,1
0,0,1652235900,12.92,,1
0,0,1652236200,12.98,,1
0,0,1652236500,13.15,,1
0,0,1652236800,12.96,,1
0,0,1652237100,12.95,,1
0,0,1652237400,13.04,,1
0,0,1652237700,12.77,,1
0,0,1652238000,13.23,,1
0,0,1652238300,13.12,,1
0,0,1652238600,13.18,,1
0,0,1652238900,13.26,,1
0,0,1652239200,13.32,,1
0,0,1652239500,13.14,,1
0,0,1652239800,13.27,,1
0,0,1652240100,13.25,,1
0,0,1652240400,13.32,,1
0,0,1652240700,13.41,,1
0,0,1652241000,13.72,,1
0,0,1652241300,13.5,,1
0,0,1652241600,13.58,,1
0,0,1652241900,13.48,,1
0,0,1652242200,13.55,,1
0,0,1652242500,13.41,,1
0,0,1652242800,13.4,,1
0,0,1652243100,13.47,,1
0,0,1652243400,13.62,,1
0,0,1652243700,13.88,,1
0,0,1652244000,13.84,,1
0,0,1652244300,13.7,,1
0,0,1652244600,13.85,,1
0,0,1652244900,13.79,,1
0,0,1652245200,13.66,,1
0,0,1652245500,13.74,,1
0,0,1652245800,13.72,,1
0,0,1652246100,14.01,,1
0,0,1652246400,13.98,,1
0,0,1652246700,14.19,,1
0,0,1652247000,14.25,,1
0,0,1652247300,14.08,,1
0,0,1652247600,14.37,,1
0,0,1652247900,14.4,,1
0,0,1652248200,14.16,,1
0,0,1652248500,14.06,,1
0,0,1652248800,14.21,,1
0,0,1652249100,14.37,,1
0,0,1652249400,14.11,,1
0,0,1652249700,14,,1
0,0,1652250000,14.23,,1
0,0,1652250300,14.11,,1
0,0,1652250600,13.91,,1
0,0,1652250900,14.3,,1
0,0,1652251200,14.36,,1
0,0,1652251500,14.24,,1
0,0,1652251800,14.23,,1
0,0,1652252100,14.25,,1
0,0,1652252400,14.08,,1
0,0,1652252700,14.28,,1
0,0,1652253000,14.14,,1
0,0,1652253300,14.39,,1
0,0,1652253600,14.22,,1
0,0,1652253900,14.82,,1
0,0,1652254200,14.53,,1
0,0,1652254500,14.81,,1
0,0,1652254800,14.85,,1
0,0,1652255100,14.65,,1
0,0,1652255400,14.77,,1
0,0,1652255700,14.55,,1
0,0,1652256000,15.06,,1
0,0,1652256300,14.82,,1
0,0,1652256600,14.77,,1
0,0,1652256900,15.4,,1
0,0,1652257200,15.44,,1
0,0,1652257500,15.78,,1
0,0,1652257800,15.7,,1
0,0,1652258100,15.55,,1
0,0,1652258400,16.16,,1
0,0,1652258700,14.94,,1
0,0,1652259000,14.92,,1
0,0,1652259300,14.86,,1
0,0,1652259600,15.42,,1
0,0,1652259900,15.69,,1
0,0,1652260200,15.45,,1
0,0,1652260500,16.18,,1
0,0,1652260800,15.88,,1
0,0,1652261100,16.62,,1
0,0,1652261400,16.54,,1
0,0,1652261700,15.75,,1
0,0,1652262000,15.91,,1
0,0,1652262300,16.24,,1
0,0,1652262600,17.05,,1
0,0,1652262900,17.07,,1
0,0,1652263200,17.19,,1
0,0,1652263500,16.95,,1
0,0,1652263800,16.96,,1
0,0,1652264100,16.95,,1
0,0,1652264400,16.78,,1
0,0,1652264700,16.95,,1
0,0,1652265000,16.43,,1
0,0,1652265300,16.62,,1
0,0,1652265600,16.32,,1
0,0,1652265900,16.45,,1
0,0,1652266200,16.67,,1
0,0,1652266500,16.69,,1
0,0,1652266800,16.34,,1
0,0,1652267100,16.46,,1
0,0,1652267400,16.96,,1
0,0,1652267700,16.6,,1
0,0,1652268000,16.21,,1
0,0,1652268300,16.61,,1
0,0,1652268600,16.91,,1
0,0,1652268900,16.8,,1
0,0,1652269200,16.96,,1
0,0,1652269500,16.87,,1
0,0,1652269800,16.95,,1
0,0,1652270100,16.99,,1
0,0,1652270400,16.71,,1
0,0,1652270700,16.5,,1
0,0,1652271000,16.55,,1
0,0,1652271300,16.58,,1
0,0,1652271600,16.71,,1
0,0,1652271900,16.7,,1
0,0,1652272200,16.09,,1
0,0,1652272500,16.38,,1
0,0,1652272800,15.92,,1
0,0,1652273100,16.48,,1
0,0,1652273400,16.7,,1
0,0,1652273700,16.74,,1
0,0,1652274000,16.56,,1
0,0,1652274300,15.52,,1
0,0,1652274600,15.68,,1
0,0,1652274900,14.97,,1
0,0,1652275200,14.94,,1
0,0,1652275500,15.69,,1
0,0,1652275800,15.68,,1
0,0,1652276100,16.2,,1
0,0,1652276400,16.91,,1
0,0,1652276700,16.39,,1
0,0,1652277000,16.31,,1
0,0,1652277300,15.1,,1
0,0,1652277600,15.05,,1
0,0,1652277900,16.71,,1
0,0,1652278200,14.63,,1
0,0,1652278500,14.85,,1
0,0,1652278800,16.36,,1
0,0,1652279100,14.71,,1
0,0,1652279400,16.41,,1
0,0,1652279700,16.85,,1
0,0,1652280000,16.45,,1
0,0,1652280300,16.25,,1
0,0,1652280600,16.04,,1
0,0,1652280900,16.71,,1
0,0,1652281200,16.52,,1
0,0,1652281500,16.3,,1
0,0,1652281800,16.62,,1
0,0,1652282100,16.62,,1
0,0,1652282400,16.4,,1
0,0,1652282700,16.1,,1
0,0,1652283000,16.36,,1
0,0,1652283300,16.22,,1
0,0,1652283600,16.45,,1
0,0,1652283900,16.28,,1
0,0,1652284200,16.1,,1
0,0,1652284500,16.34,,1
0,0,1652284800,16.42,,1
0,0,1652285100,16.37,,1
0,0,1652285400,16.41,,1
0,0,1652285700,16.34,,1
0,0,1652286000,16.12,,1
0,0,1652286300,16.15,,1
0,0,1652286600,16.23,,1
0,0,1652286900,16.24,,1
0,0,1652287200,16.24,,1
0,0,1652287500,16.15,,1
0,0,1652287800,16.01,,1
0,0,1652288100,16.19,,1
0,0,1652288400,16.09,,1
0,0,1652288700,16.27,,1
0,0,1652289000,16.08,,1
0,0,1652289300,16.33,,1
0,0,1652289600,16.22,,1
0,0,1652289900,15.97,,1
0,0,1652290200,16.08,,1
0,0,1652290500,15.87,,1
0,0,1652290800,16,,1
0,0,1652291100,16.05,,1
0,0,1652291400,15.86,,1
0,0,1652291700,15.73,,1
0,0,1652292000,15.99,,1
0,0,1652292300,15.91,,1
0,0,1652292600,16.1,,1
0,0,1652292900,15.71,,1
0,0,1652293200,15.95,,1
0,0,1652293500,15.74,,1
0,0,1652293800,15.57,,1
0,0,1652294100,15.4,,1
0,0,1652294400,15.19,,1
0,0,1652294700,14.98,,1
0,0,1652295000,14.67,,1
0,0,1652295300,14.67,,1
0,0,1652295600,14.29,,1
0,0,1652295900,14.34,,1
0,0,1652296200,13.94,,1
0,0,1652296500,14.05,,1
0,0,1652296800,14.31,,1
0,0,1652297100,13.98,,1
0,0,1652297400,14.04,,1
0,0,1652297700,14.02,,1
0,0,1652298000,14.02,,1
0,0,1652298300,13.78,,1
0,0,1652298600,13.75,,1
0,0,1652298900,13.9,,1
0,0,1652299200,13.56,,1
0,0,1652299500,13.68,,1
0,0,1652299800,13.63,,1
0,0,1652300100,13.68,,1
0,0,1652300400,13.91,,1
0,0,1652300700,13.71,,1
0,0,1652301000,13.51,,1
0,0,1652301300,13.38,,1
0,0,1652301600,13.47,,1
0,0,1652301900,13.42,,1
0,0,1652302200,13.56,,1
0,0,1652302500,13.33,,1
0,0,1652302800,13.53,,1
0,0,1652303100,13.48,,1
0,0,1652303400,13.6,,1
0,0,1652303700,13.35,,1
0,0,1652304000,13.39,,1
0,0,1652304300,13.43,,1
0,0,1652304600,13.42,,1
0,0,1652304900,13.43,,1
0,0,1652305200,13.17,,1
0,0,1652305500,13.36,,1
0,0,1652305800,13.43,,1
0,0,1652306100,13.18,,1
0,0,1652306400,13.48,,1
0,0,1652306700,13.48,,1
0,0,1652307000,13.4,,1
0,0,1652307300,13.39,,1
0,0,1652307600,13.19,,1
0,0,1652307900,13.16,,1
0,0,1652308200,13.13,,1
0,0,1652308500,13.09,,1
0,0,1652308800,12.94,,1
