y2,y3,x,y,y1,y4
0,0,1655116200,20.35,,1
0,0,1655116500,20.51,,1
0,0,1655116800,20.53,,1
0,0,1655117100,20.56,,1
0,0,1655117400,20.64,,1
0,0,1655117700,20.55,,1
0,0,1655118000,20.59,,1
0,0,1655118300,20.61,,1
0,0,1655118600,20.63,,1
0,0,1655118900,20.43,,1
0,0,1655119200,20.47,,1
0,0,1655119500,20.68,,1
0,0,1655119800,20.78,,1
0,0,1655120100,20.7,,1
0,0,1655120400,20.96,,1
0,0,1655120700,20.7,,1
0,0,1655121000,20.77,,1
0,0,1655121300,20.71,,1
0,0,1655121600,20.75,,1
0,0,1655121900,20.74,,1
0,0,1655122200,20.68,,1
0,0,1655122500,20.85,,1
0,0,1655122800,20.38,,1
0,0,1655123100,20.48,,1
0,0,1655123400,20.54,,1
0,0,1655123700,20.58,,1
0,0,1655124000,20.53,,1
0,0,1655124300,20.52,,1
0,0,1655124600,20.19,,1
0,0,1655124900,20.62,,1
0,0,1655125200,20.54,,1
0,0,1655125500,20.38,,1
0,0,1655125800,20.39,,1
0,0,1655126100,20.4,,1
0,0,1655126400,20.67,,1
0,0,1655126700,20.51,,1
0,0,1655127000,20.42,,1
0,0,1655127300,20.58,,1
0,0,1655127600,20.49,,1
0,0,1655127900,20.28,,1
0,0,1655128200,20.56,,1
0,0,1655128500,20.48,,1
0,0,1655128800,20.32,,1
0,0,1655129100,20.62,,1
0,0,1655129400,20.32,,1
0,0,1655129700,20.19,,1
0,0,1655130000,20.5,,1
0,0,1655130300,20.19,,1
0,0,1655130600,20.43,,1
0,0,1655130900,20.28,,1
0,0,1655131200,20.19,,1
0,0,1655131500,20.08,,1
0,0,1655131800,20.16,,1
0,0,1655132100,20.29,,1
0,0,1655132400,20.2,,1
0,0,1655132700,20.19,,1
0,0,1655133000,20.4,,1
0,0,1655133300,20.18,,1
0,0,1655133600,20.18,,1
0,0,1655133900,20.18,,1
0,0,1655134200,20.14,,1
0,0,1655134500,20.06,,1
0,0,1655134800,19.94,,1
0,0,1655135100,19.82,,1
0,0,1655135400,19.97,,1
0,0,1655135700,20.13,,1
0,0,1655136000,19.79,,1
0,0,1655136300,19.78,,1
0,0,1655136600,19.67,,1
0,0,1655136900,20.04,,1
0,0,1655137200,19.69,,1
0,0,1655137500,19.65,,1
0,0,1655137800,19.66,,1
0,0,1655138100,19.68,,1
0,0,1655138400,19.51,,1
0,0,1655138700,19.45,,1
0,0,1655139000,19.73,,1
0,0,1655139300,19.56,,1
0,0,1655139600,19.55,,1
0,0,1655139900,19.34,,1
0,0,1655140200,19.55,,1
0,0,1655140500,19.49,,1
0,0,1655140800,19.33,,1
0,0,1655141100,19.33,,1
0,0,1655141400,19.11,,1
0,0,1655141700,18.95,,1
0,0,1655142000,19.22,,1
0,0,1655142300,19.2,,1
0,0,1655142600,19.08,,1
0,0,1655142900,19.12,,1
0,0,1655143200,19.28,,1
0,0,1655143500,19.11,,1
0,0,1655143800,19.15,,1
0,0,1655144100,19.12,,1
0,0,1655144400,19.27,,1
0,0,1655144700,19.03,,1
0,0,1655145000,19.01,,1
0,0,1655145300,18.83,,1
0,0,1655145600,18.78,,1
0,0,1655145900,19.12,,1
0,0,1655146200,18.75,,1
0,0,1655146500,18.92,,1
0,0,1655146800,18.62,,1
0,0,1655147100,19,,1
0,0,1655147400,18.86,,1
0,0,1655147700,18.6,,1
0,0,1655148000,18.76,,1
0,0,1655148300,18.93,,1
0,0,1655148600,18.88,,1
0,0,1655148900,18.58,,1
0,0,1655149200,18.72,,1
0,0,1655149500,18.78,,1
0,0,1655149800,18.83,,1
0,0,1655150100,18.74,,1
0,0,1655150400,18.82,,1
0,0,1655150700,18.57,,1
0,0,1655151000,18.77,,1
0,0,1655151300,18.49,,1
0,0,1655151600,18.82,,1
0,0,1655151900,18.75,,1
0,0,1655152200,18.64,,1
0,0,1655152500,18.63,,1
0,0,1655152800,18.74,,1
0,0,1655153100,18.47,,1
0,0,1655153400,18.64,,1
0,0,1655153700,18.58,,1
0,0,1655154000,18.64,,1
0,0,1655154300,18.67,,1
0,0,1655154600,18.36,,1
0,0,1655154900,18.55,,1
0,0,1655155200,18.47,,1
0,0,1655155500,18.45,,1
0,0,1655155800,18.27,,1
0,0,1655156100,18.23,,1
0,0,1655156400,18.24,,1
0,0,1655156700,17.95,,1
0,0,1655157000,18.5,,1
0,0,1655157300,18.42,,1
0,0,1655157600,18.48,,1
0,0,1655157900,18.15,,1
0,0,1655158200,17.99,,1
0,0,1655158500,17.96,,1
0,0,1655158800,18.21,,1
0,0,1655159100,18.16,,1
0,0,1655159400,18,,1
0,0,1655159700,18.58,,1
0,0,1655160000,18.39,,1
0,0,1655160300,18.35,,1
0,0,1655160600,18.4,,1
0,0,1655160900,18.43,,1
0,0,1655161200,18.54,,1
0,0,1655161500,18.42,,1
0,0,1655161800,18.83,,1
0,0,1655162100,18.42,,1
0,0,1655162400,18.66,,1
0,0,1655162700,18.09,,1
0,0,1655163000,18.11,,1
0,0,1655163300,18.11,,1
0,0,1655163600,17.68,,1
0,0,1655163900,17.72,,1
0,0,1655164200,17.75,,1
0,0,1655164500,17.78,,1
0,0,1655164800,18.12,,1
0,0,1655165100,17.58,,1
0,0,1655165400,17.96,,1
0,0,1655165700,17.89,,1
0,0,1655166000,18.03,,1
0,0,1655166300,18.14,,1
0,0,1655166600,17.88,,1
0,0,1655166900,18.44,,1
0,0,1655167200,18.38,,1
0,0,1655167500,18.42,,1
0,0,1655167800,18.32,,1
0,0,1655168100,18.49,,1
0,0,1655168400,18.27,,1
0,0,1655168700,18.3,,1
0,0,1655169000,18.24,,1
0,0,1655169300,18.36,,1
0,0,1655169600,18.66,,1
0,0,1655169900,18.59,,1
0,0,1655170200,18.52,,1
0,0,1655170500,18.82,,1
0,0,1655170800,18.65,,1
0,0,1655171100,18.14,,1
0,0,1655171400,18.56,,1
0,0,1655171700,18.59,,1
0,0,1655172000,18.53,,1
0,0,1655172300,18.15,,1
0,0,1655172600,18.33,,1
0,0,1655172900,18.51,,1
0,0,1655173200,18.69,,1
0,0,1655173500,18.35,,1
0,0,1655173800,18.25,,1
0,0,1655174100,18.44,,1
0,0,1655174400,18.46,,1
0,0,1655174700,18.51,,1
0,0,1655175000,18.33,,1
0,0,1655175300,18.48,,1
0,0,1655175600,18.68,,1
0,0,1655175900,18.57,,1
0,0,1655176200,18.55,,1
0,0,1655176500,18.47,,1
0,0,1655176800,18.61,,1
0,0,1655177100,18.42,,1
0,0,1655177400,18.55,,1
0,0,1655177700,18.4,,1
0,0,1655178000,18.38,,1
0,0,1655178300,18.53,,1
0,0,1655178600,18.3,,1
0,0,1655178900,18.52,,1
0,0,1655179200,18.58,,1
0,0,1655179500,18.35,,1
0,0,1655179800,18.74,,1
0,0,1655180100,18.59,,1
0,0,1655180400,18.61,,1
0,0,1655180700,18.67,,1
0,0,1655181000,18.86,,1
0,0,1655181300,18.87,,1
0,0,1655181600,18.91,,1
0,0,1655181900,18.87,,1
0,0,1655182200,18.96,,1
0,0,1655182500,18.72,,1
0,0,1655182800,18.77,,1
0,0,1655183100,18.87,,1
0,0,1655183400,18.85,,1
0,0,1655183700,18.85,,1
0,0,1655184000,18.82,,1
0,0,1655184300,19,,1
0,0,1655184600,18.85,,1
0,0,1655184900,18.88,,1
0,0,1655185200,18.86,,1
0,0,1655185500,19.24,,1
0,0,1655185800,18.97,,1
0,0,1655186100,19.01,,1
0,0,1655186400,19.23,,1
0,0,1655186700,19.11,,1
0,0,1655187000,18.9,,1
0,0,1655187300,19.02,,1
0,0,1655187600,19.23,,1
0,0,1655187900,19.04,,1
0,0,1655188200,18.85,,1
0,0,1655188500,19.07,,1
0,0,1655188800,19.08,,1
0,0,1655189100,19.19,,1
0,0,1655189400,19.09,,1
0,0,1655189700,19.39,,1
0,0,1655190000,19.28,,1
0,0,1655190300,19.51,,1
0,0,1655190600,19.44,,1
0,0,1655190900,19.15,,1
0,0,1655191200,19.29,,1
0,0,1655191500,19.38,,1
0,0,1655191800,19.61,,1
0,0,1655192100,19.51,,1
0,0,1655192400,19.54,,1
0,0,1655192700,19.57,,1
0,0,1655193000,19.69,,1
0,0,1655193300,19.52,,1
0,0,1655193600,19.91,,1
0,0,1655193900,19.78,,1
0,0,1655194200,20.15,,1
0,0,1655194500,20.23,,1
0,0,1655194800,20.26,,1
0,0,1655195100,20.46,,1
0,0,1655195400,20.63,,1
0,0,1655195700,20.88,,1
0,0,1655196000,20.78,,1
0,0,1655196300,20.9,,1
0,0,1655196600,20.99,,1
0,0,1655196900,21.25,,1
0,0,1655197200,21.38,,1
0,0,1655197500,21.5,,1
0,0,1655197800,21.81,,1
0,0,1655198100,22.15,,1
0,0,1655198400,22.22,,1
0,0,1655198700,22.09,,1
0,0,1655199000,22.43,,1
0,0,1655199300,22.29,,1
0,0,1655199600,22.52,,1
0,0,1655199900,22.09,,1
0,0,1655200200,22.75,,1
0,0,1655200500,22.28,,1
0,0,1655200800,22.94,,1
0,0,1655201100,22.94,,1
0,0,1655201400,22.93,,1
0,0,1655201700,22.8,,1
0,0,1655202000,22.64,,1
0,0,1655202300,23.19,,1
0,0,1655202600,22.79,,1
0,0,1655202900,22.51,,1
0,0,1655203200,23.26,,1
0,0,1655203500,23.17,,1
0,0,1655203800,22.34,,1
0,0,1655204100,22.01,,1
0,0,1655204400,22.47,,1
0,0,1655204700,23.14,,1
0,0,1655205000,22.02,,1
0,0,1655205300,23.71,,1
0,0,1655205600,23.96,,1
0,0,1655205900,24.27,,1
0,0,1655206200,24.12,,1
0,0,1655206500,24.17,,1
0,0,1655206800,23.89,,1
0,0,1655207100,23.88,,1
0,0,1655207400,24.67,,1
0,0,1655207700,24.53,,1
0,0,1655208000,23.99,,1
0,0,1655208300,23.62,,1
0,0,1655208600,23.82,,1
0,0,1655208900,24.06,,1
0,0,1655209200,23.63,,1
0,0,1655209500,23.4,,1
0,0,1655209800,24.37,,1
0,0,1655210100,24.47,,1
0,0,1655210400,24.37,,1
0,0,1655210700,24.45,,1
0,0,1655211000,24.89,,1
0,0,1655211300,24.92,,1
0,0,1655211600,24.74,,1
0,0,1655211900,24.27,,1
0,0,1655212200,24.55,,1
0,0,1655212500,24.07,,1
0,0,1655212800,23.94,,1
0,0,1655213100,24.45,,1
0,0,1655213400,24.2,,1
0,0,1655213700,24.36,,1
0,0,1655214000,24.32,,1
0,0,1655214300,24.25,,1
0,0,1655214600,24.51,,1
0,0,1655214900,24.24,,1
0,0,1655215200,24.02,,1
0,0,1655215500,23.81,,1
0,0,1655215800,23.68,,1
0,0,1655216100,23.62,,1
0,0,1655216400,23.83,,1
0,0,1655216700,23.4,,1
0,0,1655217000,23.89,,1
0,0,1655217300,23.71,,1
0,0,1655217600,23.74,,1
0,0,1655217900,23.88,,1
0,0,1655218200,23.77,,1
0,0,1655218500,23.78,,1
0,0,1655218800,23.54,,1
0,0,1655219100,23.67,,1
0,0,1655219400,23.62,,1
0,0,1655219700,23.58,,1
0,0,1655220000,23.49,,1
0,0,1655220300,23.67,,1
0,0,1655220600,23.36,,1
0,0,1655220900,23.61,,1
0,0,1655221200,23.09,,1
0,0,1655221500,21.77,,1
0,0,1655221800,22.27,,1
0,0,1655222100,21.71,,1
0,0,1655222400,21.92,,1
0,0,1655222700,22.18,,1
0,0,1655223000,22.06,,1
0,0,1655223300,22.05,,1
0,0,1655223600,21.99,,1
0,0,1655223900,21.8,,1
0,0,1655224200,21.51,,1
0,0,1655224500,21.39,,1
0,0,1655224800,21.58,,1
0,0,1655225100,21.37,,1
0,0,1655225400,21.59,,1
0,0,1655225700,21.32,,1
0,0,1655226000,21.43,,1
0,0,1655226300,21.34,,1
0,0,1655226600,21.05,,1
0,0,1655226900,21.14,,1
0,0,1655227200,20.9,,1
0,0,1655227500,21.09,,1
0,0,1655227800,20.97,,1
0,0,1655228100,20.84,,1
0,0,1655228400,20.98,,1
0,0,1655228700,20.63,,1
0,0,1655229000,20.78,,1
0,0,1655229300,20.64,,1
0,0,1655229600,20.55,,1
0,0,1655229900,20.53,,1
0,0,1655230200,20.45,,1
0,0,1655230500,20.57,,1
0,0,1655230800,20.73,,1
0,0,1655231100,20.41,,1
0,0,1655231400,20.46,,1
0,0,1655231700,20.37,,1
0,0,1655232000,20.24,,1
0,0,1655232300,20.19,,1
0,0,1655232600,19.99,,1
0,0,1655232900,20.23,,1
0,0,1655233200,20.35,,1
0,0,1655233500,19.99,,1
0,0,1655233800,20.14,,1
0,0,1655234100,20.04,,1
0,0,1655234400,20.04,,1
0,0,1655234700,19.87,,1
0,0,1655235000,20,,1
0,0,1655235300,19.76,,1
0,0,1655235600,19.52,,1
0,0,1655235900,19.88,,1
0,0,1655236200,20,,1
0,0,1655236500,19.92,,1
0,0,1655236800,19.85,,1
0,0,1655237100,19.97,,1
0,0,1655237400,19.81,,1
0,0,1655237700,19.9,,1
0,0,1655238000,19.65,,1
0,0,1655238300,19.93,,1
0,0,1655238600,20.1,,1
0,0,1655238900,19.74,,1
0,0,1655239200,19.85,,1
0,0,1655239500,20.2,,1
0,0,1655239800,20.2,,1
0,0,1655240100,19.91,,1
0,0,1655240400,20.05,,1
0,0,1655240700,20.15,,1
0,0,1655241000,19.94,,1
0,0,1655241300,19.95,,1
0,0,1655241600,19.84,,1
0,0,1655241900,19.65,,1
0,0,1655242200,19.74,,1
0,0,1655242500,19.6,,1
0,0,1655242800,19.61,,1
0,0,1655243100,20.1,,1
0,0,1655243400,19.76,,1
0,0,1655243700,19.7,,1
0,0,1655244000,19.92,,1
0,0,1655244300,19.81,,1
0,0,1655244600,19.56,,1
0,0,1655244900,19.76,,1
0,0,1655245200,19.85,,1
0,0,1655245500,19.69,,1
0,0,1655245800,19.82,,1
0,0,1655246100,19.64,,1
0,0,1655246400,19.63,,1
0,0,1655246700,19.68,,1
0,0,1655247000,19.53,,1
0,0,1655247300,19.73,,1
0,0,1655247600,19.69,,1
0,0,1655247900,19.88,,1
0,0,1655248200,19.95,,1
0,0,1655248500,19.49,,1
0,0,1655248800,19.85,,1
0,0,1655249100,19.51,,1
0,0,1655249400,19.83,,1
0,0,1655249700,19.66,,1
0,0,1655250000,19.69,,1
0,0,1655250300,19.97,,1
0,0,1655250600,19.75,,1
0,0,1655250900,19.66,,1
0,0,1655251200,19.53,,1
0,0,1655251500,19.4,,1
0,0,1655251800,19.44,,1
0,0,1655252100,19.66,,1
0,0,1655252400,19.76,,1
0,0,1655252700,19.57,,1
0,0,1655253000,19.64,,1
0,0,1655253300,19.84,,1
0,0,1655253600,19.77,,1
0,0,1655253900,19.92,,1
0,0,1655254200,19.8,,1
0,0,1655254500,19.66,,1
0,0,1655254800,19.47,,1
0,0,1655255100,19.58,,1
0,0,1655255400,19.49,,1
0,0,1655255700,19.76,,1
0,0,1655256000,19.26,,1
0,0,1655256300,19.54,,1
0,0,1655256600,19.42,,1
0,0,1655256900,19.24,,1
0,0,1655257200,19.55,,1
0,0,1655257500,19.55,,1
0,0,1655257800,19.55,,1
0,0,1655258100,19.26,,1
0,0,1655258400,19.52,,1
0,0,1655258700,19.3,,1
0,0,1655259000,19.47,,1
0,0,1655259300,19.65,,1
0,0,1655259600,19.59,,1
0,0,1655259900,19.78,,1
0,0,1655260200,19.74,,1
0,0,1655260500,19.57,,1
0,0,1655260800,19.49,,1
0,0,1655261100,19.66,,1
0,0,1655261400,20.06,,1
0,0,1655261700,19.47,,1
0,0,1655262000,19.64,,1
0,0,1655262300,19.63,,1
0,0,1655262600,19.61,,1
0,0,1655262900,19.53,,1
0,0,1655263200,19.74,,1
0,0,1655263500,19.55,,1
0,0,1655263800,19.54,,1
0,0,1655264100,19.55,,1
0,0,1655264400,19.84,,1
0,0,1655264700,19.78,,1
0,0,1655265000,19.59,,1
0,0,1655265300,19.71,,1
0,0,1655265600,19.51,,1
0,0,1655265900,19.66,,1
0,0,1655266200,19.66,,1
0,0,1655266500,19.88,,1
0,0,1655266800,19.63,,1
0,0,1655267100,19.5,,1
0,0,1655267400,19.79,,1
0,0,1655267700,19.84,,1
0,0,1655268000,19.69,,1
0,0,1655268300,19.79,,1
0,0,1655268600,19.98,,1
0,0,1655268900,19.79,,1
0,0,1655269200,19.73,,1
0,0,1655269500,19.91,,1
0,0,1655269800,19.89,,1
0,0,1655270100,19.98,,1
0,0,1655270400,19.97,,1
0,0,1655270700,20.19,,1
0,0,1655271000,20.08,,1
0,0,1655271300,20.08,,1
0,0,1655271600,20.07,,1
0,0,1655271900,20.14,,1
0,0,1655272200,20.23,,1
0,0,1655272500,20.25,,1
0,0,1655272800,20.56,,1
0,0,1655273100,20.29,,1
0,0,1655273400,20.55,,1
0,0,1655273700,20.37,,1
0,0,1655274000,20.7,,1
0,0,1655274300,20.3,,1
0,0,1655274600,20.51,,1
0,0,1655274900,20.67,,1
0,0,1655275200,20.46,,1
0,0,1655275500,20.87,,1
0,0,1655275800,21.03,,1
0,0,1655276100,21.1,,1
0,0,1655276400,21.16,,1
0,0,1655276700,21.55,,1
0,0,1655277000,21.33,,1
0,0,1655277300,21.75,,1
0,0,1655277600,21.65,,1
0,0,1655277900,22.04,,1
0,0,1655278200,22.09,,1
0,0,1655278500,22.15,,1
0,0,1655278800,21.75,,1
0,0,1655279100,21.93,,1
0,0,1655279400,22.24,,1
0,0,1655279700,22.07,,1
0,0,1655280000,22.04,,1
0,0,1655280300,21.93,,1
0,0,1655280600,22.02,,1
0,0,1655280900,22.02,,1
0,0,1655281200,22.01,,1
0,0,1655281500,21.88,,1
0,0,1655281800,22.29,,1
0,0,1655282100,21.73,,1
0,0,1655282400,21.89,,1
0,0,1655282700,21.77,,1
0,0,1655283000,22.05,,1
0,0,1655283300,22.04,,1
0,0,1655283600,21.74,,1
0,0,1655283900,21.27,,1
0,0,1655284200,20.73,,1
0,0,1655284500,21.73,,1
0,0,1655284800,22.2,,1
0,0,1655285100,22.32,,1
0,0,1655285400,22.33,,1
0,0,1655285700,22.51,,1
0,0,1655286000,22.69,,1
0,0,1655286300,22.91,,1
0,0,1655286600,23.09,,1
0,0,1655286900,23.09,,1
0,0,1655287200,23.1,,1
0,0,1655287500,22.96,,1
0,0,1655287800,23.02,,1
0,0,1655288100,23.03,,1
0,0,1655288400,23.09,,1
0,0,1655288700,23.4,,1
0,0,1655289000,23.25,,1
0,0,1655289300,23.23,,1
0,0,1655289600,23.31,,1
0,0,1655289900,22.69,,1
0,0,1655290200,23.02,,1
0,0,1655290500,23.44,,1
0,0,1655290800,23.37,,1
0,0,1655291100,23.56,,1
0,0,1655291400,23.49,,1
0,0,1655291700,23.67,,1
0,0,1655292000,24.1,,1
0,0,1655292300,23.98,,1
0,0,1655292600,23.97,,1
0,0,1655292900,24.06,,1
0,0,1655293200,23.19,,1
0,0,1655293500,23.28,,1
0,0,1655293800,24.87,,1
0,0,1655294100,24.61,,1
0,0,1655294400,24.48,,1
0,0,1655294700,24.86,,1
0,0,1655295000,24.8,,1
0,0,1655295300,24.76,,1
0,0,1655295600,24.4,,1
0,0,1655295900,24.03,,1
0,0,1655296200,23.88,,1
0,0,1655296500,24.37,,1
0,0,1655296800,24.33,,1
0,0,1655297100,24.5,,1
0,0,1655297400,24.78,,1
0,0,1655297700,24.66,,1
0,0,1655298000,24.99,,1
0,0,1655298300,24.86,,1
0,0,1655298600,24.68,,1
0,0,1655298900,24.97,,1
0,0,1655299200,24.91,,1
0,0,1655299500,24.58,,1
0,0,1655299800,24.36,,1
0,0,1655300100,24.51,,1
0,0,1655300400,24.29,,1
0,0,1655300700,24.02,,1
0,0,1655301000,23.84,,1
0,0,1655301300,23.77,,1
0,0,1655301600,24.08,,1
0,0,1655301900,23.67,,1
0,0,1655302200,23.51,,1
0,0,1655302500,23.43,,1
0,0,1655302800,23.49,,1
0,0,1655303100,23.44,,1
0,0,1655303400,23.64,,1
0,0,1655303700,23.38,,1
0,0,1655304000,23.49,,1
0,0,1655304300,23.81,,1
0,0,1655304600,23.58,,1
0,0,1655304900,23.65,,1
0,0,1655305200,23.32,,1
0,0,1655305500,22.99,,1
0,0,1655305800,22.78,,1
0,0,1655306100,22.7,,1
0,0,1655306400,22.93,,1
0,0,1655306700,22.42,,1
0,0,1655307000,23.16,,1
0,0,1655307300,22.75,,1
0,0,1655307600,22.74,,1
0,0,1655307900,22.8,,1
0,0,1655308200,22.85,,1
0,0,1655308500,22.86,,1
0,0,1655308800,22.78,,1
0,0,1655309100,22.83,,1
0,0,1655309400,22.63,,1
0,0,1655309700,22.75,,1
0,0,1655310000,22.29,,1
0,0,1655310300,22.62,,1
0,0,1655310600,22.71,,1
0,0,1655310900,22.36,,1
0,0,1655311200,22.52,,1
0,0,1655311500,22.23,,1
0,0,1655311800,21.97,,1
0,0,1655312100,22.07,,1
0,0,1655312400,22.08,,1
0,0,1655312700,22.17,,1
0,0,1655313000,22.23,,1
0,0,1655313300,22.2,,1
0,0,1655313600,21.89,,1
0,0,1655313900,21.89,,1
0,0,1655314200,21.73,,1
0,0,1655314500,21.92,,1
0,0,1655314800,21.82,,1
0,0,1655315100,21.8,,1
0,0,1655315400,21.56,,1
0,0,1655315700,21.79,,1
0,0,1655316000,21.72,,1
0,0,1655316300,21.66,,1
0,0,1655316600,21.21,,1
0,0,1655316900,21.36,,1
0,0,1655317200,21.07,,1
0,0,1655317500,21.03,,1
0,0,1655317800,21.03,,1
0,0,1655318100,20.8,,1
0,0,1655318400,20.85,,1
0,0,1655318700,20.72,,1
0,0,1655319000,20.95,,1
0,0,1655319300,20.64,,1
0,0,1655319600,20.71,,1
0,0,1655319900,20.83,,1
0,0,1655320200,20.86,,1
0,0,1655320500,20.76,,1
0,0,1655320800,20.92,,1
0,0,1655321100,20.79,,1
0,0,1655321400,20.94,,1
0,0,1655321700,20.77,,1
0,0,1655322000,20.66,,1
0,0,1655322300,20.94,,1
0,0,1655322600,20.95,,1
0,0,1655322900,20.63,,1
0,0,1655323200,21.02,,1
0,0,1655323500,21.02,,1
0,0,1655323800,21.09,,1
0,0,1655324100,20.74,,1
0,0,1655324400,20.84,,1
0,0,1655324700,20.83,,1
0,0,1655325000,20.83,,1
0,0,1655325300,20.67,,1
0,0,1655325600,20.7,,1
0,0,1655325900,20.57,,1
0,0,1655326200,20.44,,1
0,0,1655326500,20.51,,1
0,0,1655326800,20.46,,1
0,0,1655327100,20.53,,1
0,0,1655327400,20.41,,1
0,0,1655327700,20.41,,1
0,0,1655328000,20.5,,1
0,0,1655328300,20.36,,1
0,0,1655328600,20.48,,1
0,0,1655328900,20.13,,1
0,0,1655329200,20.16,,1
0,0,1655329500,20.26,,1
0,0,1655329800,20.07,,1
0,0,1655330100,20.05,,1
0,0,1655330400,19.7,,1
0,0,1655330700,19.58,,1
0,0,1655331000,19.61,,1
0,0,1655331300,19.72,,1
0,0,1655331600,19.66,,1
0,0,1655331900,19.83,,1
0,0,1655332200,20.07,,1
0,0,1655332500,20.07,,1
0,0,1655332800,20,,1
