y2,y3,x,y,y1,y4
0,0,1650285000,12.74,,1
0,0,1650285300,12.93,,1
0,0,1650285600,13.06,,1
0,0,1650285900,12.68,,1
0,0,1650286200,12.86,,1
0,0,1650286500,12.8,,1
0,0,1650286800,13.02,,1
0,0,1650287100,12.76,,1
0,0,1650287400,12.88,,1
0,0,1650287700,12.7,,1
0,0,1650288000,12.19,,1
0,0,1650288300,12.28,,1
0,0,1650288600,12.09,,1
0,0,1650288900,11.2,,1
0,0,1650289200,11.18,,1
0,0,1650289500,12.09,,1
0,0,1650289800,12.12,,1
0,0,1650290100,11.77,,1
0,0,1650290400,11.46,,1
0,0,1650290700,11.56,,1
0,0,1650291000,11.35,,1
0,0,1650291300,11.37,,1
0,0,1650291600,11.14,,1
0,0,1650291900,11.34,,1
0,0,1650292200,10.83,,1
0,0,1650292500,11.04,,1
0,0,1650292800,10.91,,1
0,0,1650293100,10.88,,1
0,0,1650293400,10.62,,1
0,0,1650293700,10.55,,1
0,0,1650294000,10.75,,1
0,0,1650294300,10.38,,1
0,0,1650294600,10.71,,1
0,0,1650294900,10.62,,1
0,0,1650295200,10.57,,1
0,0,1650295500,10.52,,1
0,0,1650295800,10.51,,1
0,0,1650296100,10.72,,1
0,0,1650296400,10.83,,1
0,0,1650296700,10.46,,1
0,0,1650297000,10.43,,1
0,0,1650297300,10.36,,1
0,0,1650297600,10.97,,1
0,0,1650297900,10.99,,1
0,0,1650298200,11,,1
0,0,1650298500,10.57,,1
0,0,1650298800,10.32,,1
0,0,1650299100,10.1,,1
0,0,1650299400,10.26,,1
0,0,1650299700,9.66,,1
0,0,1650300000,9.83,,1
0,0,1650300300,9.5,,1
0,0,1650300600,9.77,,1
0,0,1650300900,9.41,,1
0,0,1650301200,9.88,,1
0,0,1650301500,9.53,,1
0,0,1650301800,9.55,,1
0,0,1650302100,9.94,,1
0,0,1650302400,9.45,,1
0,0,1650302700,9.39,,1
0,0,1650303000,9.45,,1
0,0,1650303300,9.42,,1
0,0,1650303600,9.4,,1
0,0,1650303900,9.52,,1
0,0,1650304200,9.71,,1
0,0,1650304500,9.41,,1
0,0,1650304800,9.52,,1
0,0,1650305100,9.29,,1
0,0,1650305400,9.28,,1
0,0,1650305700,9.29,,1
0,0,1650306000,9.3,,1
0,0,1650306300,9.61,,1
0,0,1650306600,9.39,,1
0,0,1650306900,9.52,,1
0,0,1650307200,9.38,,1
0,0,1650307500,9.33,,1
0,0,1650307800,9.15,,1
0,0,1650308100,9.31,,1
0,0,1650308400,9.28,,1
0,0,1650308700,9.47,,1
0,0,1650309000,9.06,,1
0,0,1650309300,9.21,,1
0,0,1650309600,9.18,,1
0,0,1650309900,9.08,,1
0,0,1650310200,9,,1
0,0,1650310500,9.2,,1
0,0,1650310800,9.06,,1
0,0,1650311100,8.98,,1
0,0,1650311400,9.27,,1
0,0,1650311700,8.98,,1
0,0,1650312000,9.16,,1
0,0,1650312300,9.03,,1
0,0,1650312600,8.8,,1
0,0,1650312900,8.68,,1
0,0,1650313200,8.83,,1
0,0,1650313500,9.06,,1
0,0,1650313800,8.5,,1
0,0,1650314100,8.32,,1
0,0,1650314400,8.6,,1
0,0,1650314700,8.68,,1
0,0,1650315000,8.49,,1
0,0,1650315300,8.6,,1
0,0,1650315600,8.65,,1
0,0,1650315900,8.7,,1
0,0,1650316200,8.98,,1
0,0,1650316500,9.09,,1
0,0,1650316800,8.79,,1
0,0,1650317100,9.04,,1
0,0,1650317400,8.77,,1
0,0,1650317700,8.67,,1
0,0,1650318000,8.98,,1
0,0,1650318300,8.61,,1
0,0,1650318600,8.34,,1
0,0,1650318900,8.59,,1
0,0,1650319200,8.84,,1
0,0,1650319500,8.47,,1
0,0,1650319800,8.35,,1
0,0,1650320100,8.27,,1
0,0,1650320400,8.22,,1
0,0,1650320700,8.38,,1
0,0,1650321000,8.33,,1
0,0,1650321300,8.17,,1
0,0,1650321600,8.25,,1
0,0,1650321900,8.09,,1
0,0,1650322200,8.45,,1
0,0,1650322500,8.39,,1
0,0,1650322800,8.52,,1
0,0,1650323100,8.19,,1
0,0,1650323400,7.99,,1
0,0,1650323700,8.16,,1
0,0,1650324000,8.02,,1
0,0,1650324300,8.01,,1
0,0,1650324600,7.93,,1
0,0,1650324900,7.83,,1
0,0,1650325200,7.8,,1
0,0,1650325500,7.55,,1
0,0,1650325800,7.63,,1
0,0,1650326100,7.67,,1
0,0,1650326400,7.76,,1
0,0,1650326700,7.81,,1
0,0,1650327000,7.71,,1
0,0,1650327300,7.38,,1
0,0,1650327600,7.64,,1
0,0,1650327900,7.62,,1
0,0,1650328200,7.33,,1
0,0,1650328500,7.41,,1
0,0,1650328800,7.61,,1
0,0,1650329100,7.37,,1
0,0,1650329400,7.3,,1
0,0,1650329700,7.29,,1
0,0,1650330000,7.27,,1
0,0,1650330300,7.62,,1
0,0,1650330600,7.23,,1
0,0,1650330900,7.4,,1
0,0,1650331200,7.27,,1
0,0,1650331500,7.59,,1
0,0,1650331800,7.91,,1
0,0,1650332100,7.48,,1
0,0,1650332400,7.57,,1
0,0,1650332700,7.68,,1
0,0,1650333000,7.69,,1
0,0,1650333300,7.75,,1
0,0,1650333600,7.69,,1
0,0,1650333900,7.64,,1
0,0,1650334200,7.95,,1
0,0,1650334500,7.99,,1
0,0,1650334800,8.14,,1
0,0,1650335100,7.94,,1
0,0,1650335400,8.33,,1
0,0,1650335700,8.35,,1
0,0,1650336000,8.1,,1
0,0,1650336300,8.09,,1
0,0,1650336600,8.11,,1
0,0,1650336900,8.08,,1
0,0,1650337200,8.07,,1
0,0,1650337500,8.1,,1
0,0,1650337800,8.05,,1
0,0,1650338100,8.04,,1
0,0,1650338400,8.15,,1
0,0,1650338700,8.18,,1
0,0,1650339000,8.16,,1
0,0,1650339300,8.33,,1
0,0,1650339600,7.99,,1
0,0,1650339900,7.97,,1
0,0,1650340200,7.81,,1
0,0,1650340500,8.06,,1
0,0,1650340800,7.96,,1
0,0,1650341100,8.09,,1
0,0,1650341400,8.08,,1
0,0,1650341700,8.1,,1
0,0,1650342000,8.28,,1
0,0,1650342300,8.16,,1
0,0,1650342600,8.28,,1
0,0,1650342900,8.09,,1
0,0,1650343200,8.2,,1
0,0,1650343500,8.07,,1
0,0,1650343800,8.33,,1
0,0,1650344100,8.26,,1
0,0,1650344400,8.39,,1
0,0,1650344700,8.55,,1
0,0,1650345000,8.24,,1
0,0,1650345300,8.42,,1
0,0,1650345600,8.51,,1
0,0,1650345900,8.49,,1
0,0,1650346200,8.58,,1
0,0,1650346500,8.65,,1
0,0,1650346800,8.39,,1
0,0,1650347100,8.58,,1
0,0,1650347400,8.39,,1
0,0,1650347700,8.08,,1
0,0,1650348000,8.04,,1
0,0,1650348300,8.13,,1
0,0,1650348600,8.4,,1
0,0,1650348900,8.48,,1
0,0,1650349200,8.4,,1
0,0,1650349500,8.49,,1
0,0,1650349800,8.76,,1
0,0,1650350100,8.96,,1
0,0,1650350400,9.18,,1
0,0,1650350700,9.36,,1
0,0,1650351000,9.65,,1
0,0,1650351300,9.79,,1
0,0,1650351600,9.74,,1
0,0,1650351900,10.01,,1
0,0,1650352200,9.84,,1
0,0,1650352500,10.25,,1
0,0,1650352800,9.75,,1
0,0,1650353100,9.86,,1
0,0,1650353400,10.52,,1
0,0,1650353700,10.69,,1
0,0,1650354000,10.84,,1
0,0,1650354300,11.23,,1
0,0,1650354600,11.13,,1
0,0,1650354900,11.18,,1
0,0,1650355200,11.19,,1
0,0,1650355500,11.12,,1
0,0,1650355800,11.85,,1
0,0,1650356100,11.4,,1
0,0,1650356400,11.11,,1
0,0,1650356700,10.88,,1
0,0,1650357000,11.52,,1
0,0,1650357300,10.48,,1
0,0,1650357600,11.02,,1
0,0,1650357900,11.07,,1
0,0,1650358200,10.51,,1
0,0,1650358500,10.26,,1
0,0,1650358800,10.2,,1
0,0,1650359100,10.68,,1
0,0,1650359400,10.78,,1
0,0,1650359700,10.69,,1
0,0,1650360000,10.59,,1
0,0,1650360300,10.98,,1
0,0,1650360600,10.75,,1
0,0,1650360900,10.56,,1
0,0,1650361200,10.78,,1
0,0,1650361500,10.57,,1
0,0,1650361800,10.65,,1
0,0,1650362100,11.03,,1
0,0,1650362400,11.19,,1
0,0,1650362700,11.28,,1
0,0,1650363000,11.74,,1
0,0,1650363300,11.75,,1
0,0,1650363600,11.73,,1
0,0,1650363900,11.34,,1
0,0,1650364200,11.57,,1
0,0,1650364500,11.54,,1
0,0,1650364800,12.01,,1
0,0,1650365100,12.33,,1
0,0,1650365400,12.72,,1
0,0,1650365700,12.88,,1
0,0,1650366000,12.76,,1
0,0,1650366300,12.78,,1
0,0,1650366600,12.83,,1
0,0,1650366900,12.97,,1
0,0,1650367200,12.67,,1
0,0,1650367500,11.72,,1
0,0,1650367800,12.24,,1
0,0,1650368100,12.64,,1
0,0,1650368400,12.52,,1
0,0,1650368700,12.36,,1
0,0,1650369000,12.68,,1
0,0,1650369300,12.7,,1
0,0,1650369600,12.89,,1
0,0,1650369900,12.43,,1
0,0,1650370200,12.35,,1
0,0,1650370500,12.55,,1
0,0,1650370800,12.52,,1
0,0,1650371100,12.52,,1
0,0,1650371400,12.69,,1
0,0,1650371700,11.58,,1
0,0,1650372000,10.77,,1
0,0,1650372300,10.62,,1
0,0,1650372600,11.12,,1
0,0,1650372900,11.37,,1
0,0,1650373200,11.44,,1
0,0,1650373500,11.46,,1
0,0,1650373800,11.77,,1
0,0,1650374100,12.13,,1
0,0,1650374400,12.09,,1
0,0,1650374700,11.77,,1
0,0,1650375000,11.81,,1
0,0,1650375300,12.1,,1
0,0,1650375600,12.11,,1
0,0,1650375900,12.01,,1
0,0,1650376200,12.21,,1
0,0,1650376500,12.15,,1
0,0,1650376800,12.08,,1
0,0,1650377100,12.19,,1
0,0,1650377400,11.87,,1
0,0,1650377700,11.96,,1
0,0,1650378000,12.05,,1
0,0,1650378300,11.62,,1
0,0,1650378600,12,,1
0,0,1650378900,11.99,,1
0,0,1650379200,11.93,,1
0,0,1650379500,11.92,,1
0,0,1650379800,11.94,,1
0,0,1650380100,11.79,,1
0,0,1650380400,11.85,,1
0,0,1650380700,11.8,,1
0,0,1650381000,11.6,,1
0,0,1650381300,11.32,,1
0,0,1650381600,11.46,,1
0,0,1650381900,11.3,,1
0,0,1650382200,11.09,,1
0,0,1650382500,11.07,,1
0,0,1650382800,10.71,,1
0,0,1650383100,10.53,,1
0,0,1650383400,10.49,,1
0,0,1650383700,10.13,,1
0,0,1650384000,10.67,,1
0,0,1650384300,10.34,,1
0,0,1650384600,9.72,,1
0,0,1650384900,9.57,,1
0,0,1650385200,9.81,,1
0,0,1650385500,9.8,,1
0,0,1650385800,9.62,,1
0,0,1650386100,9.59,,1
0,0,1650386400,9.62,,1
0,0,1650386700,9.58,,1
0,0,1650387000,9.33,,1
0,0,1650387300,9.4,,1
0,0,1650387600,9.62,,1
0,0,1650387900,9.46,,1
0,0,1650388200,9.54,,1
0,0,1650388500,9.67,,1
0,0,1650388800,9.87,,1
0,0,1650389100,9.88,,1
0,0,1650389400,9.78,,1
0,0,1650389700,9.55,,1
0,0,1650390000,9.64,,1
0,0,1650390300,9.53,,1
0,0,1650390600,9.68,,1
0,0,1650390900,9.71,,1
0,0,1650391200,9.51,,1
0,0,1650391500,9.53,,1
0,0,1650391800,9.6,,1
0,0,1650392100,9.36,,1
0,0,1650392400,9.35,,1
0,0,1650392700,9.39,,1
0,0,1650393000,9.23,,1
0,0,1650393300,9.5,,1
0,0,1650393600,9.15,,1
0,0,1650393900,9.26,,1
0,0,1650394200,9.16,,1
0,0,1650394500,9.18,,1
0,0,1650394800,9.18,,1
0,0,1650395100,9.06,,1
0,0,1650395400,9.04,,1
0,0,1650395700,9.09,,1
0,0,1650396000,8.88,,1
0,0,1650396300,8.96,,1
0,0,1650396600,8.86,,1
0,0,1650396900,8.84,,1
0,0,1650397200,9.01,,1
0,0,1650397500,8.98,,1
0,0,1650397800,9.09,,1
0,0,1650398100,9.05,,1
0,0,1650398400,8.92,,1
0,0,1650398700,9.3,,1
0,0,1650399000,9.26,,1
0,0,1650399300,9.22,,1
0,0,1650399600,9.42,,1
0,0,1650399900,9.29,,1
0,0,1650400200,9.21,,1
0,0,1650400500,9.27,,1
0,0,1650400800,9.39,,1
0,0,1650401100,9.31,,1
0,0,1650401400,9.56,,1
0,0,1650401700,9.25,,1
0,0,1650402000,9.48,,1
0,0,1650402300,9.43,,1
0,0,1650402600,9.49,,1
0,0,1650402900,9.51,,1
0,0,1650403200,9.37,,1
0,0,1650403500,9.42,,1
0,0,1650403800,9.17,,1
0,0,1650404100,9.22,,1
0,0,1650404400,8.97,,1
0,0,1650404700,9.3,,1
0,0,1650405000,9.25,,1
0,0,1650405300,9.43,,1
0,0,1650405600,9.46,,1
0,0,1650405900,9.33,,1
0,0,1650406200,9.42,,1
0,0,1650406500,9.57,,1
0,0,1650406800,9.48,,1
0,0,1650407100,9.32,,1
0,0,1650407400,9.48,,1
0,0,1650407700,9.12,,1
0,0,1650408000,9.21,,1
0,0,1650408300,9.36,,1
0,0,1650408600,9.15,,1
0,0,1650408900,9.34,,1
0,0,1650409200,9.38,,1
0,0,1650409500,9.06,,1
0,0,1650409800,9.23,,1
0,0,1650410100,9.43,,1
0,0,1650410400,9.25,,1
0,0,1650410700,9.09,,1
0,0,1650411000,9.03,,1
0,0,1650411300,9.05,,1
0,0,1650411600,9.15,,1
0,0,1650411900,9.03,,1
0,0,1650412200,9.02,,1
0,0,1650412500,8.92,,1
0,0,1650412800,9,,1
0,0,1650413100,9.04,,1
0,0,1650413400,8.97,,1
0,0,1650413700,9.04,,1
0,0,1650414000,9.03,,1
0,0,1650414300,9.07,,1
0,0,1650414600,9.04,,1
0,0,1650414900,9.12,,1
0,0,1650415200,9.03,,1
0,0,1650415500,9.05,,1
0,0,1650415800,9.01,,1
0,0,1650416100,9.13,,1
0,0,1650416400,8.91,,1
0,0,1650416700,9.01,,1
0,0,1650417000,8.95,,1
0,0,1650417300,8.83,,1
0,0,1650417600,8.95,,1
0,0,1650417900,8.86,,1
0,0,1650418200,8.95,,1
0,0,1650418500,8.91,,1
0,0,1650418800,8.79,,1
0,0,1650419100,8.75,,1
0,0,1650419400,8.78,,1
0,0,1650419700,8.6,,1
0,0,1650420000,8.89,,1
0,0,1650420300,8.78,,1
0,0,1650420600,8.63,,1
0,0,1650420900,8.75,,1
0,0,1650421200,8.77,,1
0,0,1650421500,8.84,,1
0,0,1650421800,9.09,,1
0,0,1650422100,8.88,,1
0,0,1650422400,9.14,,1
0,0,1650422700,9.19,,1
0,0,1650423000,9,,1
0,0,1650423300,8.84,,1
0,0,1650423600,9.09,,1
0,0,1650423900,9.16,,1
0,0,1650424200,8.92,,1
0,0,1650424500,9.15,,1
0,0,1650424800,9.05,,1
0,0,1650425100,8.99,,1
0,0,1650425400,9.18,,1
0,0,1650425700,9.24,,1
0,0,1650426000,8.97,,1
0,0,1650426300,9.31,,1
0,0,1650426600,9.32,,1
0,0,1650426900,9.35,,1
0,0,1650427200,9.03,,1
0,0,1650427500,9.24,,1
0,0,1650427800,9.3,,1
0,0,1650428100,9.38,,1
0,0,1650428400,9.54,,1
0,0,1650428700,9.44,,1
0,0,1650429000,9.41,,1
0,0,1650429300,9.65,,1
0,0,1650429600,9.57,,1
0,0,1650429900,9.58,,1
0,0,1650430200,9.36,,1
0,0,1650430500,9.57,,1
0,0,1650430800,9.4,,1
0,0,1650431100,9.59,,1
0,0,1650431400,9.54,,1
0,0,1650431700,9.79,,1
0,0,1650432000,9.64,,1
0,0,1650432300,9.53,,1
0,0,1650432600,9.66,,1
0,0,1650432900,9.6,,1
0,0,1650433200,9.6,,1
0,0,1650433500,9.54,,1
0,0,1650433800,9.71,,1
0,0,1650434100,9.58,,1
0,0,1650434400,9.61,,1
0,0,1650434700,9.7,,1
0,0,1650435000,9.7,,1
0,0,1650435300,9.63,,1
0,0,1650435600,9.49,,1
0,0,1650435900,9.74,,1
0,0,1650436200,9.68,,1
0,0,1650436500,9.7,,1
0,0,1650436800,9.88,,1
0,0,1650437100,9.94,,1
0,0,1650437400,9.93,,1
0,0,1650437700,10.09,,1
0,0,1650438000,10.15,,1
0,0,1650438300,9.99,,1
0,0,1650438600,10.22,,1
0,0,1650438900,10.15,,1
0,0,1650439200,10.43,,1
0,0,1650439500,10.53,,1
0,0,1650439800,10.8,,1
0,0,1650440100,10.61,,1
0,0,1650440400,10.33,,1
0,0,1650440700,10.29,,1
0,0,1650441000,10.42,,1
0,0,1650441300,10.86,,1
0,0,1650441600,11.19,,1
0,0,1650441900,10.89,,1
0,0,1650442200,11.1,,1
0,0,1650442500,11.03,,1
0,0,1650442800,11.06,,1
0,0,1650443100,10.95,,1
0,0,1650443400,11.08,,1
0,0,1650443700,10.7,,1
0,0,1650444000,10.8,,1
0,0,1650444300,11.03,,1
0,0,1650444600,11.01,,1
0,0,1650444900,10.78,,1
0,0,1650445200,11.01,,1
0,0,1650445500,11.13,,1
0,0,1650445800,11.27,,1
0,0,1650446100,11.42,,1
0,0,1650446400,11.5,,1
0,0,1650446700,11.53,,1
0,0,1650447000,11.42,,1
0,0,1650447300,11.71,,1
0,0,1650447600,11.4,,1
0,0,1650447900,12.69,,1
0,0,1650448200,13.02,,1
0,0,1650448500,13.18,,1
0,0,1650448800,12.65,,1
0,0,1650449100,11.69,,1
0,0,1650449400,11.67,,1
0,0,1650449700,12.62,,1
0,0,1650450000,12.79,,1
0,0,1650450300,13.56,,1
0,0,1650450600,13.64,,1
0,0,1650450900,13.76,,1
0,0,1650451200,12.78,,1
0,0,1650451500,13.14,,1
0,0,1650451800,13.75,,1
0,0,1650452100,13.14,,1
0,0,1650452400,12.93,,1
0,0,1650452700,11.98,,1
0,0,1650453000,12.47,,1
0,0,1650453300,12.49,,1
0,0,1650453600,12.81,,1
0,0,1650453900,12.7,,1
0,0,1650454200,13.43,,1
0,0,1650454500,13.69,,1
0,0,1650454800,13.64,,1
0,0,1650455100,13.1,,1
0,0,1650455400,13.15,,1
0,0,1650455700,13.64,,1
0,0,1650456000,12.95,,1
0,0,1650456300,13.11,,1
0,0,1650456600,12.88,,1
0,0,1650456900,12.89,,1
0,0,1650457200,12.62,,1
0,0,1650457500,12.09,,1
0,0,1650457800,11.94,,1
0,0,1650458100,11.74,,1
0,0,1650458400,11.69,,1
0,0,1650458700,11.66,,1
0,0,1650459000,11.38,,1
0,0,1650459300,11.11,,1
0,0,1650459600,11.42,,1
0,0,1650459900,11.27,,1
0,0,1650460200,11.15,,1
0,0,1650460500,10.95,,1
0,0,1650460800,12.67,,1
0,0,1650461100,12.52,,1
0,0,1650461400,12.45,,1
0,0,1650461700,12.32,,1
0,0,1650462000,11.82,,1
0,0,1650462300,12.11,,1
0,0,1650462600,11.37,,1
0,0,1650462900,11.67,,1
0,0,1650463200,11.45,,1
0,0,1650463500,12.22,,1
0,0,1650463800,11.93,,1
0,0,1650464100,12.1,,1
0,0,1650464400,12.11,,1
0,0,1650464700,11.91,,1
0,0,1650465000,12.05,,1
0,0,1650465300,11.86,,1
0,0,1650465600,11.61,,1
0,0,1650465900,11.69,,1
0,0,1650466200,11.69,,1
0,0,1650466500,11.8,,1
0,0,1650466800,11.87,,1
0,0,1650467100,11.87,,1
0,0,1650467400,12.18,,1
0,0,1650467700,12.06,,1
0,0,1650468000,11.65,,1
0,0,1650468300,11.72,,1
0,0,1650468600,11.79,,1
0,0,1650468900,11.8,,1
0,0,1650469200,11.91,,1
0,0,1650469500,11.83,,1
0,0,1650469800,11.51,,1
0,0,1650470100,11.63,,1
0,0,1650470400,11.47,,1
0,0,1650470700,11.34,,1
0,0,1650471000,11.86,,1
0,0,1650471300,11.3,,1
0,0,1650471600,11.18,,1
0,0,1650471900,11.39,,1
0,0,1650472200,11.42,,1
0,0,1650472500,11.21,,1
0,0,1650472800,11.09,,1
0,0,1650473100,10.98,,1
0,0,1650473400,11.02,,1
0,0,1650473700,11.18,,1
0,0,1650474000,10.97,,1
0,0,1650474300,11.03,,1
0,0,1650474600,11.07,,1
0,0,1650474900,11.2,,1
0,0,1650475200,11.26,,1
0,0,1650475500,11.44,,1
0,0,1650475800,11.57,,1
0,0,1650476100,11.42,,1
0,0,1650476400,11.2,,1
0,0,1650476700,11.18,,1
0,0,1650477000,10.92,,1
0,0,1650477300,10.78,,1
0,0,1650477600,10.68,,1
0,0,1650477900,10.72,,1
0,0,1650478200,10.79,,1
0,0,1650478500,10.54,,1
0,0,1650478800,10.46,,1
0,0,1650479100,10.14,,1
0,0,1650479400,10.04,,1
0,0,1650479700,10.15,,1
0,0,1650480000,10.26,,1
0,0,1650480300,10.01,,1
0,0,1650480600,10.2,,1
0,0,1650480900,10.37,,1
0,0,1650481200,9.92,,1
0,0,1650481500,9.89,,1
0,0,1650481800,9.98,,1
0,0,1650482100,9.7,,1
0,0,1650482400,9.84,,1
0,0,1650482700,9.72,,1
0,0,1650483000,9.94,,1
0,0,1650483300,9.87,,1
0,0,1650483600,9.76,,1
0,0,1650483900,10.16,,1
0,0,1650484200,10.15,,1
0,0,1650484500,10.3,,1
0,0,1650484800,10.31,,1
0,0,1650485100,10.25,,1
0,0,1650485400,10.1,,1
0,0,1650485700,10.24,,1
0,0,1650486000,9.91,,1
0,0,1650486300,10.21,,1
0,0,1650486600,10.17,,1
0,0,1650486900,9.98,,1
0,0,1650487200,10.2,,1
0,0,1650487500,10.32,,1
0,0,1650487800,10.23,,1
0,0,1650488100,10.28,,1
0,0,1650488400,10.26,,1
0,0,1650488700,10.28,,1
0,0,1650489000,10.07,,1
0,0,1650489300,10.02,,1
0,0,1650489600,10,,1
0,0,1650489900,10.05,,1
0,0,1650490200,10,,1
0,0,1650490500,9.82,,1
0,0,1650490800,9.88,,1
0,0,1650491100,9.76,,1
0,0,1650491400,9.61,,1
0,0,1650491700,9.93,,1
0,0,1650492000,9.7,,1
0,0,1650492300,9.7,,1
0,0,1650492600,9.77,,1
0,0,1650492900,9.85,,1
0,0,1650493200,9.64,,1
0,0,1650493500,9.73,,1
0,0,1650493800,9.83,,1
0,0,1650494100,9.87,,1
0,0,1650494400,9.68,,1
0,0,1650494700,9.72,,1
