y2,y3,x,y,y1,y4
0,0,1646889900,5.59,,1
0,0,1646890200,5.8,,1
0,0,1646890500,5.93,,1
0,0,1646890800,6.1,,1
0,0,1646891100,5.96,,1
0,0,1646891400,6,,1
0,0,1646891700,5.86,,1
0,0,1646892000,6.1,,1
0,0,1646892300,5.93,,1
0,0,1646892600,6.09,,1
0,0,1646892900,5.65,,1
0,0,1646893200,5.76,,1
0,0,1646893500,5.87,,1
0,0,1646893800,5.77,,1
0,0,1646894100,5.86,,1
0,0,1646894400,5.83,,1
0,0,1646894700,5.76,,1
0,0,1646895000,5.53,,1
0,0,1646895300,5.41,,1
0,0,1646895600,5.75,,1
0,0,1646895900,5.69,,1
0,0,1646896200,5.79,,1
0,0,1646896500,6.06,,1
0,0,1646896800,5.7,,1
0,0,1646897100,5.68,,1
0,0,1646897400,5.72,,1
0,0,1646897700,5.69,,1
0,0,1646898000,6.27,,1
0,0,1646898300,6.02,,1
0,0,1646898600,6.22,,1
0,0,1646898900,6.32,,1
0,0,1646899200,5.94,,1
0,0,1646899500,6.35,,1
0,0,1646899800,6.26,,1
0,0,1646900100,6.49,,1
0,0,1646900400,6.43,,1
0,0,1646900700,6.52,,1
0,0,1646901000,6.3,,1
0,0,1646901300,6.28,,1
0,0,1646901600,6.36,,1
0,0,1646901900,6.4,,1
0,0,1646902200,6.52,,1
0,0,1646902500,6.42,,1
0,0,1646902800,6.45,,1
0,0,1646903100,6.55,,1
0,0,1646903400,6.56,,1
0,0,1646903700,6.88,,1
0,0,1646904000,6.69,,1
0,0,1646904300,6.96,,1
0,0,1646904600,6.66,,1
0,0,1646904900,6.94,,1
0,0,1646905200,6.93,,1
0,0,1646905500,6.87,,1
0,0,1646905800,7.12,,1
0,0,1646906100,6.97,,1
0,0,1646906400,6.93,,1
0,0,1646906700,6.99,,1
0,0,1646907000,6.9,,1
0,0,1646907300,7,,1
0,0,1646907600,7.25,,1
0,0,1646907900,7.33,,1
0,0,1646908200,7.4,,1
0,0,1646908500,7.35,,1
0,0,1646908800,7.58,,1
0,0,1646909100,7.61,,1
0,0,1646909400,7.57,,1
0,0,1646909700,7.72,,1
0,0,1646910000,7.72,,1
0,0,1646910300,7.75,,1
0,0,1646910600,7.86,,1
0,0,1646910900,7.8,,1
0,0,1646911200,8.22,,1
0,0,1646911500,8.31,,1
0,0,1646911800,8.26,,1
0,0,1646912100,8.35,,1
0,0,1646912400,8.68,,1
0,0,1646912700,8.51,,1
0,0,1646913000,8.28,,1
0,0,1646913300,8.47,,1
0,0,1646913600,8.21,,1
0,0,1646913900,8.24,,1
0,0,1646914200,8.24,,1
0,0,1646914500,8.5,,1
0,0,1646914800,8.43,,1
0,0,1646915100,8.19,,1
0,0,1646915400,8.32,,1
0,0,1646915700,8.38,,1
0,0,1646916000,8.47,,1
0,0,1646916300,8.51,,1
0,0,1646916600,8.75,,1
0,0,1646916900,8.74,,1
0,0,1646917200,8.75,,1
0,0,1646917500,8.59,,1
0,0,1646917800,8.65,,1
0,0,1646918100,8.86,,1
0,0,1646918400,8.11,,1
0,0,1646918700,8.4,,1
0,0,1646919000,8.45,,1
0,0,1646919300,8.3,,1
0,0,1646919600,8.29,,1
0,0,1646919900,8.24,,1
0,0,1646920200,8.45,,1
0,0,1646920500,8.63,,1
0,0,1646920800,8.27,,1
0,0,1646921100,8.65,,1
0,0,1646921400,8.62,,1
0,0,1646921700,8.75,,1
0,0,1646922000,8.46,,1
0,0,1646922300,8.45,,1
0,0,1646922600,8.57,,1
0,0,1646922900,8.1,,1
0,0,1646923200,8.47,,1
0,0,1646923500,8.3,,1
0,0,1646923800,8.46,,1
0,0,1646924100,8.49,,1
0,0,1646924400,8.24,,1
0,0,1646924700,8.61,,1
0,0,1646925000,8.72,,1
0,0,1646925300,8.43,,1
0,0,1646925600,8.55,,1
0,0,1646925900,8.2,,1
0,0,1646926200,8.13,,1
0,0,1646926500,7.95,,1
0,0,1646926800,8.04,,1
0,0,1646927100,8.08,,1
0,0,1646927400,7.92,,1
0,0,1646927700,8.07,,1
0,0,1646928000,7.87,,1
0,0,1646928300,7.46,,1
0,0,1646928600,7.68,,1
0,0,1646928900,7.75,,1
0,0,1646929200,7.85,,1
0,0,1646929500,7.94,,1
0,0,1646929800,7.89,,1
0,0,1646930100,7.31,,1
0,0,1646930400,7.49,,1
0,0,1646930700,7.25,,1
0,0,1646931000,7.42,,1
0,0,1646931300,7.38,,1
0,0,1646931600,7.3,,1
0,0,1646931900,7.33,,1
0,0,1646932200,7.46,,1
0,0,1646932500,7.28,,1
0,0,1646932800,7.67,,1
0,0,1646933100,7.33,,1
0,0,1646933400,7.48,,1
0,0,1646933700,7.49,,1
0,0,1646934000,7.39,,1
0,0,1646934300,7.51,,1
0,0,1646934600,7.3,,1
0,0,1646934900,7.08,,1
0,0,1646935200,7.19,,1
0,0,1646935500,6.86,,1
0,0,1646935800,7.19,,1
0,0,1646936100,6.98,,1
0,0,1646936400,7.07,,1
0,0,1646936700,7.11,,1
0,0,1646937000,7.05,,1
0,0,1646937300,6.89,,1
0,0,1646937600,7.22,,1
0,0,1646937900,6.97,,1
0,0,1646938200,7.06,,1
0,0,1646938500,7.19,,1
0,0,1646938800,6.86,,1
0,0,1646939100,7.02,,1
0,0,1646939400,7.02,,1
0,0,1646939700,6.87,,1
0,0,1646940000,7,,1
0,0,1646940300,7.11,,1
0,0,1646940600,7.08,,1
0,0,1646940900,7.12,,1
0,0,1646941200,6.59,,1
0,0,1646941500,6.51,,1
0,0,1646941800,6.74,,1
0,0,1646942100,6.61,,1
0,0,1646942400,6.6,,1
0,0,1646942700,6.6,,1
0,0,1646943000,6.92,,1
0,0,1646943300,6.99,,1
0,0,1646943600,6.75,,1
0,0,1646943900,6.8,,1
0,0,1646944200,6.56,,1
0,0,1646944500,6.49,,1
0,0,1646944800,6.88,,1
0,0,1646945100,6.94,,1
0,0,1646945400,6.64,,1
0,0,1646945700,6.68,,1
0,0,1646946000,6.44,,1
0,0,1646946300,6.49,,1
0,0,1646946600,6.67,,1
0,0,1646946900,6.65,,1
0,0,1646947200,6.55,,1
0,0,1646947500,6.57,,1
0,0,1646947800,6.76,,1
0,0,1646948100,6.86,,1
0,0,1646948400,6.89,,1
0,0,1646948700,6.92,,1
0,0,1646949000,6.63,,1
0,0,1646949300,6.93,,1
0,0,1646949600,6.91,,1
0,0,1646949900,6.97,,1
0,0,1646950200,6.79,,1
0,0,1646950500,6.83,,1
0,0,1646950800,6.7,,1
0,0,1646951100,6.75,,1
0,0,1646951400,6.45,,1
0,0,1646951700,6.17,,1
0,0,1646952000,6.65,,1
0,0,1646952300,6.52,,1
0,0,1646952600,6.66,,1
0,0,1646952900,6.87,,1
0,0,1646953200,6.75,,1
0,0,1646953500,7.02,,1
0,0,1646953800,6.76,,1
0,0,1646954100,6.53,,1
0,0,1646954400,6.64,,1
0,0,1646954700,6.61,,1
0,0,1646955000,6.44,,1
0,0,1646955300,6.67,,1
0,0,1646955600,6.64,,1
0,0,1646955900,7.08,,1
0,0,1646956200,6.74,,1
0,0,1646956500,6.56,,1
0,0,1646956800,6.73,,1
0,0,1646957100,6.8,,1
0,0,1646957400,6.48,,1
0,0,1646957700,6.65,,1
0,0,1646958000,6.57,,1
0,0,1646958300,6.56,,1
0,0,1646958600,6.43,,1
0,0,1646958900,6.4,,1
0,0,1646959200,6.04,,1
0,0,1646959500,6.16,,1
0,0,1646959800,6.03,,1
0,0,1646960100,6.3,,1
0,0,1646960400,6.37,,1
0,0,1646960700,6.1,,1
0,0,1646961000,6.26,,1
0,0,1646961300,6.54,,1
0,0,1646961600,6.61,,1
0,0,1646961900,6.66,,1
0,0,1646962200,6.36,,1
0,0,1646962500,6.78,,1
0,0,1646962800,6.68,,1
0,0,1646963100,6.36,,1
0,0,1646963400,6.45,,1
0,0,1646963700,6.37,,1
0,0,1646964000,6.22,,1
0,0,1646964300,6.45,,1
0,0,1646964600,6.45,,1
0,0,1646964900,6.16,,1
0,0,1646965200,6.59,,1
0,0,1646965500,6.59,,1
0,0,1646965800,6.45,,1
0,0,1646966100,6.7,,1
0,0,1646966400,6.34,,1
0,0,1646966700,6.74,,1
0,0,1646967000,6.6,,1
0,0,1646967300,6.32,,1
0,0,1646967600,6.26,,1
0,0,1646967900,6.31,,1
0,0,1646968200,6.28,,1
0,0,1646968500,6.53,,1
0,0,1646968800,6.39,,1
0,0,1646969100,6.32,,1
0,0,1646969400,6.53,,1
0,0,1646969700,6.26,,1
0,0,1646970000,6.52,,1
0,0,1646970300,6.63,,1
0,0,1646970600,6.35,,1
