y2,y3,x,y,y1,y4
0,1,1658761200,30.78,,1
0,1,1658761500,31.03,,1
0,1,1658761800,31.16,,1
0,1,1658762100,30.96,,1
0,1,1658762400,31.14,,1
0,1,1658762700,31.29,,1
0,1,1658763000,30.97,,1
0,1,1658763300,30.9,,1
0,1,1658763600,31.01,,1
0,1,1658763900,30.86,,1
0,1,1658764200,30.64,,1
0,1,1658764500,30.88,,1
0,1,1658764800,30.72,,1
0,1,1658765100,30.57,,1
0,1,1658765400,30.33,,1
0,1,1658765700,30.34,,1
0,1,1658766000,30.16,,1
0,0,1658766300,29.99,,1
0,0,1658766600,29.68,,1
0,0,1658766900,29.57,,1
0,0,1658767200,29.34,,1
0,0,1658767500,29.34,,1
0,0,1658767800,29.25,,1
0,0,1658768100,29.11,,1
0,0,1658768400,28.71,,1
0,0,1658768700,28.75,,1
0,0,1658769000,28.48,,1
0,0,1658769300,28.43,,1
0,0,1658769600,28.38,,1
0,0,1658769900,28.01,,1
0,0,1658770200,28.04,,1
0,0,1658770500,28.05,,1
0,0,1658770800,27.81,,1
0,0,1658771100,27.86,,1
0,0,1658771400,27.82,,1
0,0,1658771700,27.74,,1
0,0,1658772000,27.56,,1
0,0,1658772300,27.56,,1
0,0,1658772600,27.34,,1
0,0,1658772900,27.25,,1
0,0,1658773200,27.24,,1
0,0,1658773500,27.16,,1
0,0,1658773800,27.24,,1
0,0,1658774100,27.27,,1
0,0,1658774400,27.11,,1
0,0,1658774700,26.99,,1
0,0,1658775000,26.9,,1
0,0,1658775300,27.12,,1
0,0,1658775600,26.92,,1
0,0,1658775900,26.86,,1
0,0,1658776200,26.26,,1
0,0,1658776500,25.63,,1
0,0,1658776800,25.16,,1
0,0,1658777100,25.07,,1
0,0,1658777400,24.78,,1
0,0,1658777700,24.58,,1
0,0,1658778000,24.49,,1
0,0,1658778300,24.47,,1
0,0,1658778600,24.13,,1
0,0,1658778900,23.91,,1
0,0,1658779200,23.84,,1
0,0,1658779500,23.71,,1
0,0,1658779800,23.73,,1
0,0,1658780100,23.79,,1
0,0,1658780400,23.57,,1
0,0,1658780700,23.54,,1
0,0,1658781000,23.98,,1
0,0,1658781300,23.78,,1
0,0,1658781600,23.87,,1
0,0,1658781900,23.53,,1
0,0,1658782200,23.71,,1
0,0,1658782500,23.61,,1
0,0,1658782800,23.46,,1
0,0,1658783100,23.71,,1
0,0,1658783400,23.59,,1
0,0,1658783700,23.78,,1
0,0,1658784000,23.39,,1
0,0,1658784300,23.55,,1
0,0,1658784600,23.46,,1
0,0,1658784900,23.41,,1
0,0,1658785200,23.24,,1
0,0,1658785500,23.53,,1
0,0,1658785800,23.27,,1
0,0,1658786100,23.22,,1
0,0,1658786400,23.39,,1
0,0,1658786700,23.4,,1
0,0,1658787000,23.49,,1
0,0,1658787300,23.49,,1
0,0,1658787600,23.67,,1
0,0,1658787900,23.47,,1
0,0,1658788200,23.43,,1
0,0,1658788500,23.38,,1
0,0,1658788800,23.53,,1
0,0,1658789100,23.62,,1
0,0,1658789400,23.52,,1
0,0,1658789700,23.49,,1
0,0,1658790000,23.42,,1
0,0,1658790300,23.48,,1
0,0,1658790600,23.41,,1
0,0,1658790900,23.41,,1
0,0,1658791200,23.39,,1
0,0,1658791500,23.54,,1
0,0,1658791800,23.52,,1
0,0,1658792100,23.35,,1
0,0,1658792400,23.31,,1
0,0,1658792700,23.24,,1
0,0,1658793000,23.44,,1
0,0,1658793300,23.42,,1
0,0,1658793600,23.33,,1
0,0,1658793900,23.34,,1
0,0,1658794200,23.23,,1
0,0,1658794500,23.35,,1
0,0,1658794800,23.28,,1
0,0,1658795100,23.08,,1
0,0,1658795400,23.32,,1
0,0,1658795700,23.1,,1
0,0,1658796000,22.87,,1
0,0,1658796300,22.47,,1
0,0,1658796600,22.62,,1
0,0,1658796900,22.4,,1
0,0,1658797200,22.3,,1
0,0,1658797500,22.3,,1
0,0,1658797800,22.26,,1
0,0,1658798100,22.03,,1
0,0,1658798400,21.87,,1
0,0,1658798700,21.59,,1
0,0,1658799000,21.45,,1
0,0,1658799300,21.34,,1
0,0,1658799600,21.32,,1
0,0,1658799900,20.89,,1
0,0,1658800200,20.86,,1
0,0,1658800500,20.73,,1
0,0,1658800800,20.89,,1
0,0,1658801100,21.13,,1
0,0,1658801400,21.01,,1
0,0,1658801700,21.14,,1
0,0,1658802000,21.27,,1
0,0,1658802300,21.17,,1
0,0,1658802600,21.2,,1
0,0,1658802900,21.25,,1
0,0,1658803200,21.33,,1
0,0,1658803500,21.47,,1
0,0,1658803800,21.46,,1
0,0,1658804100,21.34,,1
0,0,1658804400,21.58,,1
0,0,1658804700,21.44,,1
0,0,1658805000,21.44,,1
0,0,1658805300,21.46,,1
0,0,1658805600,21.36,,1
0,0,1658805900,21.66,,1
0,0,1658806200,21.49,,1
0,0,1658806500,21.62,,1
0,0,1658806800,21.69,,1
0,0,1658807100,21.72,,1
0,0,1658807400,21.79,,1
0,0,1658807700,21.77,,1
0,0,1658808000,21.88,,1
0,0,1658808300,21.88,,1
0,0,1658808600,21.93,,1
0,0,1658808900,22.16,,1
0,0,1658809200,21.89,,1
0,0,1658809500,22.16,,1
0,0,1658809800,22.03,,1
0,0,1658810100,22.01,,1
0,0,1658810400,22.18,,1
0,0,1658810700,22.31,,1
0,0,1658811000,22.23,,1
0,0,1658811300,22.26,,1
0,0,1658811600,22.5,,1
0,0,1658811900,22.7,,1
0,0,1658812200,22.81,,1
0,0,1658812500,22.78,,1
0,0,1658812800,22.98,,1
0,0,1658813100,23.3,,1
0,0,1658813400,23.26,,1
0,0,1658813700,23.37,,1
0,0,1658814000,23.73,,1
0,0,1658814300,23.7,,1
0,0,1658814600,23.63,,1
0,0,1658814900,23.74,,1
0,0,1658815200,23.79,,1
0,0,1658815500,23.69,,1
0,0,1658815800,23.86,,1
0,0,1658816100,24.22,,1
0,0,1658816400,24.01,,1
0,0,1658816700,24.41,,1
0,0,1658817000,24.67,,1
0,0,1658817300,24.72,,1
0,0,1658817600,25.02,,1
0,0,1658817900,25.17,,1
0,0,1658818200,24.92,,1
0,0,1658818500,25.09,,1
0,0,1658818800,25.36,,1
0,0,1658819100,25.14,,1
0,0,1658819400,25.21,,1
0,0,1658819700,25.11,,1
0,0,1658820000,25.14,,1
0,0,1658820300,24.79,,1
0,0,1658820600,24.92,,1
0,0,1658820900,24.78,,1
0,0,1658821200,24.95,,1
0,0,1658821500,24.87,,1
0,0,1658821800,25.07,,1
0,0,1658822100,25.25,,1
0,0,1658822400,25.13,,1
0,0,1658822700,25.12,,1
0,0,1658823000,25.03,,1
0,0,1658823300,24.85,,1
0,0,1658823600,25.19,,1
0,0,1658823900,25.27,,1
0,0,1658824200,25.23,,1
0,0,1658824500,25.13,,1
0,0,1658824800,25.25,,1
0,0,1658825100,25.35,,1
0,0,1658825400,25.25,,1
0,0,1658825700,25.58,,1
0,0,1658826000,25.55,,1
0,0,1658826300,25.67,,1
0,0,1658826600,25.66,,1
0,0,1658826900,25.97,,1
0,0,1658827200,26.03,,1
0,0,1658827500,26.03,,1
0,0,1658827800,26.01,,1
0,0,1658828100,26.32,,1
0,0,1658828400,26.08,,1
0,0,1658828700,26.29,,1
0,0,1658829000,26.31,,1
0,0,1658829300,26.4,,1
0,0,1658829600,26.67,,1
0,0,1658829900,26.88,,1
0,0,1658830200,27.12,,1
0,0,1658830500,27.16,,1
0,0,1658830800,27.27,,1
0,0,1658831100,27.64,,1
0,0,1658831400,27.61,,1
0,0,1658831700,27.72,,1
0,0,1658832000,27.5,,1
0,0,1658832300,27.24,,1
0,0,1658832600,27.15,,1
0,0,1658832900,27.06,,1
0,0,1658833200,27.44,,1
0,0,1658833500,27.79,,1
0,0,1658833800,27.8,,1
0,0,1658834100,27.87,,1
0,0,1658834400,27.86,,1
0,0,1658834700,27.62,,1
0,0,1658835000,27.7,,1
0,0,1658835300,28.15,,1
0,0,1658835600,27.99,,1
0,0,1658835900,27.54,,1
0,0,1658836200,27.7,,1
0,0,1658836500,27.45,,1
0,0,1658836800,27.76,,1
0,0,1658837100,27.74,,1
0,0,1658837400,27.59,,1
0,0,1658837700,27.66,,1
0,0,1658838000,27.48,,1
0,0,1658838300,27.53,,1
0,0,1658838600,27.38,,1
0,0,1658838900,27.35,,1
0,0,1658839200,27.35,,1
0,0,1658839500,27.64,,1
0,0,1658839800,27.43,,1
0,0,1658840100,27.36,,1
0,0,1658840400,27.4,,1
0,0,1658840700,27.6,,1
0,0,1658841000,27.7,,1
0,0,1658841300,27.66,,1
0,0,1658841600,27.88,,1
0,0,1658841900,27.87,,1
0,0,1658842200,27.81,,1
0,0,1658842500,28.27,,1
0,0,1658842800,28.24,,1
0,0,1658843100,28.25,,1
0,0,1658843400,27.98,,1
0,0,1658843700,27.89,,1
0,0,1658844000,27.39,,1
0,0,1658844300,27.58,,1
0,0,1658844600,27.44,,1
0,0,1658844900,27.28,,1
0,0,1658845200,27.36,,1
0,0,1658845500,27.28,,1
0,0,1658845800,27.18,,1
0,0,1658846100,27.31,,1
0,0,1658846400,27,,1
0,0,1658846700,27.11,,1
0,0,1658847000,27.01,,1
0,0,1658847300,26.8,,1
0,0,1658847600,26.87,,1
0,0,1658847900,26.74,,1
0,0,1658848200,26.65,,1
0,0,1658848500,26.36,,1
0,0,1658848800,26.66,,1
0,0,1658849100,26.35,,1
0,0,1658849400,26.36,,1
0,0,1658849700,26.45,,1
0,0,1658850000,26.26,,1
0,0,1658850300,26.41,,1
0,0,1658850600,26.29,,1
0,0,1658850900,26.23,,1
0,0,1658851200,26.18,,1
0,0,1658851500,26.36,,1
0,0,1658851800,26.09,,1
0,0,1658852100,25.88,,1
0,0,1658852400,26.04,,1
0,0,1658852700,26.13,,1
0,0,1658853000,26.19,,1
0,0,1658853300,26.15,,1
0,0,1658853600,26.07,,1
0,0,1658853900,26.02,,1
0,0,1658854200,26,,1
0,0,1658854500,25.77,,1
0,0,1658854800,25.81,,1
0,0,1658855100,25.66,,1
0,0,1658855400,25.44,,1
0,0,1658855700,25.38,,1
0,0,1658856000,25.08,,1
0,0,1658856300,25.09,,1
0,0,1658856600,25.05,,1
0,0,1658856900,25.05,,1
0,0,1658857200,24.89,,1
0,0,1658857500,24.79,,1
0,0,1658857800,24.74,,1
0,0,1658858100,24.62,,1
0,0,1658858400,24.48,,1
0,0,1658858700,24.45,,1
0,0,1658859000,24.51,,1
0,0,1658859300,24.32,,1
0,0,1658859600,24.19,,1
0,0,1658859900,24.15,,1
0,0,1658860200,23.98,,1
0,0,1658860500,23.97,,1
0,0,1658860800,23.9,,1
0,0,1658861100,23.9,,1
0,0,1658861400,23.54,,1
0,0,1658861700,23.7,,1
0,0,1658862000,23.65,,1
0,0,1658862300,23.56,,1
0,0,1658862600,23.41,,1
0,0,1658862900,23.45,,1
0,0,1658863200,23.25,,1
0,0,1658863500,23.37,,1
0,0,1658863800,23.04,,1
0,0,1658864100,23.16,,1
0,0,1658864400,23.12,,1
0,0,1658864700,23.02,,1
0,0,1658865000,22.86,,1
0,0,1658865300,23.04,,1
0,0,1658865600,22.64,,1
0,0,1658865900,22.94,,1
0,0,1658866200,22.65,,1
0,0,1658866500,22.57,,1
0,0,1658866800,22.62,,1
0,0,1658867100,22.59,,1
0,0,1658867400,22.41,,1
0,0,1658867700,22.3,,1
0,0,1658868000,22.45,,1
0,0,1658868300,22.36,,1
0,0,1658868600,22.37,,1
0,0,1658868900,22.44,,1
0,0,1658869200,22.41,,1
0,0,1658869500,22.34,,1
0,0,1658869800,22.35,,1
0,0,1658870100,22.44,,1
0,0,1658870400,22.29,,1
0,0,1658870700,22.2,,1
0,0,1658871000,22.29,,1
0,0,1658871300,22.27,,1
0,0,1658871600,22.36,,1
0,0,1658871900,22.11,,1
0,0,1658872200,22.31,,1
0,0,1658872500,22.27,,1
0,0,1658872800,22.1,,1
0,0,1658873100,22.1,,1
0,0,1658873400,22.24,,1
0,0,1658873700,22.21,,1
0,0,1658874000,22.1,,1
0,0,1658874300,22.15,,1
0,0,1658874600,22.23,,1
0,0,1658874900,22.21,,1
0,0,1658875200,22.15,,1
0,0,1658875500,22.04,,1
0,0,1658875800,21.93,,1
0,0,1658876100,22,,1
0,0,1658876400,22.08,,1
0,0,1658876700,22.06,,1
0,0,1658877000,21.9,,1
0,0,1658877300,21.82,,1
0,0,1658877600,21.84,,1
0,0,1658877900,21.81,,1
0,0,1658878200,21.74,,1
0,0,1658878500,21.85,,1
0,0,1658878800,21.75,,1
0,0,1658879100,21.8,,1
0,0,1658879400,21.6,,1
0,0,1658879700,21.57,,1
0,0,1658880000,21.44,,1
0,0,1658880300,21.37,,1
0,0,1658880600,21.42,,1
0,0,1658880900,21.46,,1
0,0,1658881200,21.39,,1
0,0,1658881500,21.33,,1
0,0,1658881800,21.35,,1
0,0,1658882100,21.29,,1
0,0,1658882400,21.32,,1
0,0,1658882700,21.21,,1
0,0,1658883000,21.02,,1
0,0,1658883300,21.05,,1
0,0,1658883600,20.92,,1
0,0,1658883900,20.97,,1
0,0,1658884200,20.88,,1
0,0,1658884500,20.98,,1
0,0,1658884800,20.92,,1
0,0,1658885100,20.9,,1
0,0,1658885400,21,,1
0,0,1658885700,20.78,,1
0,0,1658886000,20.85,,1
0,0,1658886300,20.95,,1
0,0,1658886600,20.79,,1
0,0,1658886900,20.71,,1
0,0,1658887200,20.73,,1
0,0,1658887500,20.69,,1
0,0,1658887800,20.58,,1
0,0,1658888100,20.63,,1
0,0,1658888400,20.63,,1
0,0,1658888700,20.64,,1
0,0,1658889000,20.73,,1
0,0,1658889300,20.54,,1
0,0,1658889600,20.56,,1
0,0,1658889900,20.54,,1
0,0,1658890200,20.58,,1
0,0,1658890500,20.57,,1
0,0,1658890800,20.49,,1
0,0,1658891100,20.84,,1
0,0,1658891400,20.96,,1
0,0,1658891700,21.04,,1
0,0,1658892000,21.15,,1
0,0,1658892300,21.47,,1
0,0,1658892600,21.58,,1
0,0,1658892900,21.67,,1
0,0,1658893200,21.96,,1
0,0,1658893500,21.91,,1
0,0,1658893800,22.04,,1
0,0,1658894100,22.2,,1
0,0,1658894400,22.48,,1
0,0,1658894700,22.46,,1
0,0,1658895000,22.77,,1
0,0,1658895300,22.96,,1
0,0,1658895600,23.21,,1
0,0,1658895900,23.21,,1
0,0,1658896200,23.14,,1
0,0,1658896500,23.13,,1
0,0,1658896800,23.19,,1
0,0,1658897100,23.49,,1
0,0,1658897400,23.65,,1
0,0,1658897700,23.74,,1
0,0,1658898000,23.77,,1
0,0,1658898300,23.84,,1
0,0,1658898600,23.89,,1
0,0,1658898900,24.14,,1
0,0,1658899200,23.87,,1
0,0,1658899500,23.94,,1
0,0,1658899800,23.95,,1
0,0,1658900100,23.94,,1
0,0,1658900400,23.9,,1
0,0,1658900700,23.67,,1
0,0,1658901000,23.69,,1
0,0,1658901300,23.78,,1
0,0,1658901600,23.66,,1
0,0,1658901900,23.63,,1
0,0,1658902200,23.88,,1
0,0,1658902500,23.77,,1
0,0,1658902800,23.72,,1
0,0,1658903100,23.96,,1
0,0,1658903400,23.84,,1
0,0,1658903700,23.9,,1
0,0,1658904000,23.83,,1
0,0,1658904300,23.94,,1
0,0,1658904600,24.06,,1
0,0,1658904900,24.06,,1
0,0,1658905200,24.11,,1
0,0,1658905500,24.11,,1
0,0,1658905800,24.14,,1
0,0,1658906100,24.24,,1
0,0,1658906400,24.16,,1
0,0,1658906700,24.29,,1
0,0,1658907000,24.5,,1
0,0,1658907300,24.36,,1
0,0,1658907600,24.63,,1
0,0,1658907900,24.61,,1
0,0,1658908200,24.67,,1
0,0,1658908500,24.7,,1
0,0,1658908800,25.03,,1
0,0,1658909100,24.98,,1
0,0,1658909400,25.29,,1
0,0,1658909700,25.29,,1
0,0,1658910000,25.51,,1
0,0,1658910300,25.51,,1
0,0,1658910600,25.6,,1
0,0,1658910900,25.2,,1
0,0,1658911200,25.17,,1
0,0,1658911500,25.25,,1
0,0,1658911800,25.01,,1
0,0,1658912100,25.24,,1
0,0,1658912400,25.09,,1
0,0,1658912700,25.24,,1
0,0,1658913000,25.3,,1
0,0,1658913300,25.21,,1
0,0,1658913600,25.35,,1
0,0,1658913900,25.48,,1
0,0,1658914200,25.36,,1
0,0,1658914500,25.56,,1
0,0,1658914800,25.84,,1
0,0,1658915100,25.68,,1
0,0,1658915400,25.85,,1
0,0,1658915700,25.86,,1
0,0,1658916000,25.83,,1
0,0,1658916300,26.14,,1
0,0,1658916600,26.41,,1
0,0,1658916900,26.32,,1
0,0,1658917200,26.47,,1
0,0,1658917500,26.61,,1
0,0,1658917800,26.61,,1
0,0,1658918100,26.69,,1
0,0,1658918400,26.81,,1
0,0,1658918700,26.99,,1
0,0,1658919000,27.2,,1
0,0,1658919300,27.36,,1
0,0,1658919600,27.29,,1
0,0,1658919900,27.26,,1
0,0,1658920200,27.61,,1
0,0,1658920500,27.41,,1
0,0,1658920800,27.41,,1
0,0,1658921100,27.65,,1
0,0,1658921400,27.67,,1
0,0,1658921700,27.94,,1
0,0,1658922000,27.95,,1
0,0,1658922300,28.45,,1
0,0,1658922600,28.38,,1
0,0,1658922900,28.31,,1
0,0,1658923200,28.05,,1
0,0,1658923500,28.16,,1
0,0,1658923800,28.3,,1
0,0,1658924100,28.13,,1
0,0,1658924400,28.34,,1
0,0,1658924700,28.21,,1
0,0,1658925000,28.31,,1
0,0,1658925300,28.49,,1
0,0,1658925600,28.44,,1
0,0,1658925900,28.73,,1
0,0,1658926200,28.66,,1
0,0,1658926500,29.1,,1
0,0,1658926800,29.08,,1
0,0,1658927100,29.2,,1
0,0,1658927400,29.28,,1
0,0,1658927700,29.31,,1
0,0,1658928000,29.05,,1
0,0,1658928300,29.42,,1
0,0,1658928600,28.74,,1
0,0,1658928900,29.07,,1
0,0,1658929200,28.91,,1
0,0,1658929500,29.01,,1
0,0,1658929800,28.93,,1
0,0,1658930100,28.78,,1
0,0,1658930400,28.83,,1
0,0,1658930700,28.65,,1
0,0,1658931000,28.52,,1
0,0,1658931300,28.68,,1
0,0,1658931600,28.7,,1
0,0,1658931900,28.31,,1
0,0,1658932200,28.09,,1
0,0,1658932500,28.04,,1
0,0,1658932800,28.17,,1
0,0,1658933100,28.01,,1
0,0,1658933400,28.1,,1
0,0,1658933700,28.09,,1
0,0,1658934000,27.9,,1
0,0,1658934300,28.09,,1
0,0,1658934600,28.23,,1
0,0,1658934900,27.85,,1
0,0,1658935200,28.02,,1
0,0,1658935500,28.05,,1
0,0,1658935800,27.87,,1
0,0,1658936100,27.88,,1
0,0,1658936400,27.77,,1
0,0,1658936700,27.51,,1
0,0,1658937000,27.75,,1
0,0,1658937300,27.65,,1
0,0,1658937600,27.45,,1
0,0,1658937900,27.41,,1
0,0,1658938200,27.48,,1
0,0,1658938500,27.27,,1
0,0,1658938800,27.37,,1
0,0,1658939100,27.22,,1
0,0,1658939400,27.21,,1
0,0,1658939700,26.83,,1
0,0,1658940000,26.74,,1
0,0,1658940300,26.61,,1
0,0,1658940600,26.26,,1
0,0,1658940900,26.09,,1
0,0,1658941200,25.83,,1
0,0,1658941500,25.66,,1
0,0,1658941800,25.51,,1
0,0,1658942100,25.58,,1
0,0,1658942400,25.36,,1
0,0,1658942700,25.16,,1
0,0,1658943000,25.08,,1
0,0,1658943300,24.94,,1
0,0,1658943600,25.13,,1
0,0,1658943900,24.97,,1
0,0,1658944200,25,,1
0,0,1658944500,24.85,,1
0,0,1658944800,24.78,,1
0,0,1658945100,24.65,,1
0,0,1658945400,24.66,,1
0,0,1658945700,24.43,,1
0,0,1658946000,24.6,,1
0,0,1658946300,24.46,,1
0,0,1658946600,24.2,,1
0,0,1658946900,24.39,,1
0,0,1658947200,24.21,,1
0,0,1658947500,24.18,,1
0,0,1658947800,24.11,,1
0,0,1658948100,24.07,,1
0,0,1658948400,24.33,,1
0,0,1658948700,24.12,,1
0,0,1658949000,24.14,,1
0,0,1658949300,24.04,,1
0,0,1658949600,23.77,,1
0,0,1658949900,23.77,,1
0,0,1658950200,23.82,,1
0,0,1658950500,23.71,,1
0,0,1658950800,23.68,,1
0,0,1658951100,23.66,,1
0,0,1658951400,23.69,,1
0,0,1658951700,23.42,,1
0,0,1658952000,23.35,,1
0,0,1658952300,23.36,,1
0,0,1658952600,23.55,,1
0,0,1658952900,23.21,,1
0,0,1658953200,23.23,,1
0,0,1658953500,23.14,,1
0,0,1658953800,23.27,,1
0,0,1658954100,23.12,,1
0,0,1658954400,23,,1
0,0,1658954700,23.08,,1
0,0,1658955000,23.11,,1
0,0,1658955300,23.13,,1
0,0,1658955600,22.97,,1
0,0,1658955900,22.9,,1
0,0,1658956200,22.87,,1
0,0,1658956500,22.89,,1
0,0,1658956800,22.87,,1
0,0,1658957100,22.89,,1
0,0,1658957400,22.73,,1
0,0,1658957700,22.75,,1
0,0,1658958000,22.66,,1
0,0,1658958300,22.56,,1
0,0,1658958600,22.44,,1
0,0,1658958900,22.5,,1
0,0,1658959200,22.23,,1
0,0,1658959500,22.23,,1
0,0,1658959800,22.33,,1
0,0,1658960100,22,,1
0,0,1658960400,21.98,,1
0,0,1658960700,22.06,,1
0,0,1658961000,22,,1
0,0,1658961300,22.05,,1
0,0,1658961600,22.03,,1
0,0,1658961900,21.87,,1
