y2,y3,x,y,y1,y4
0,0,1649042100,6.61,,1
0,0,1649042400,6.43,,1
0,0,1649042700,6.63,,1
0,0,1649043000,6.7,,1
0,0,1649043300,6.7,,1
0,0,1649043600,6.85,,1
0,0,1649043900,6.8,,1
0,0,1649044200,6.54,,1
0,0,1649044500,6.58,,1
0,0,1649044800,6.59,,1
0,0,1649045100,6.74,,1
0,0,1649045400,6.72,,1
0,0,1649045700,6.62,,1
0,0,1649046000,6.56,,1
0,0,1649046300,6.56,,1
0,0,1649046600,6.68,,1
0,0,1649046900,6.62,,1
0,0,1649047200,6.61,,1
0,0,1649047500,6.27,,1
0,0,1649047800,6.35,,1
0,0,1649048100,6.63,,1
0,0,1649048400,6.67,,1
0,0,1649048700,6.54,,1
0,0,1649049000,6.73,,1
0,0,1649049300,6.51,,1
0,0,1649049600,6.86,,1
0,0,1649049900,6.69,,1
0,0,1649050200,6.54,,1
0,0,1649050500,6.85,,1
0,0,1649050800,6.7,,1
0,0,1649051100,6.84,,1
0,0,1649051400,6.61,,1
0,0,1649051700,6.63,,1
0,0,1649052000,6.66,,1
0,0,1649052300,6.74,,1
0,0,1649052600,6.74,,1
0,0,1649052900,6.74,,1
0,0,1649053200,6.91,,1
0,0,1649053500,6.69,,1
0,0,1649053800,6.74,,1
0,0,1649054100,6.33,,1
0,0,1649054400,6.42,,1
0,0,1649054700,6.57,,1
0,0,1649055000,6.74,,1
0,0,1649055300,6.73,,1
0,0,1649055600,6.71,,1
0,0,1649055900,6.55,,1
0,0,1649056200,6.74,,1
0,0,1649056500,6.5,,1
0,0,1649056800,6.82,,1
0,0,1649057100,6.96,,1
0,0,1649057400,6.79,,1
0,0,1649057700,6.99,,1
0,0,1649058000,6.89,,1
0,0,1649058300,6.74,,1
0,0,1649058600,6.76,,1
0,0,1649058900,6.97,,1
0,0,1649059200,6.9,,1
0,0,1649059500,6.99,,1
0,0,1649059800,6.78,,1
0,0,1649060100,6.79,,1
0,0,1649060400,7.1,,1
0,0,1649060700,7.05,,1
0,0,1649061000,7.29,,1
0,0,1649061300,7.17,,1
0,0,1649061600,7.5,,1
0,0,1649061900,7.46,,1
0,0,1649062200,7.5,,1
0,0,1649062500,7.35,,1
0,0,1649062800,7.73,,1
0,0,1649063100,7.55,,1
0,0,1649063400,7.61,,1
0,0,1649063700,7.74,,1
0,0,1649064000,7.8,,1
0,0,1649064300,7.82,,1
0,0,1649064600,8.07,,1
0,0,1649064900,7.72,,1
0,0,1649065200,7.81,,1
0,0,1649065500,7.82,,1
0,0,1649065800,7.8,,1
0,0,1649066100,7.83,,1
0,0,1649066400,7.76,,1
0,0,1649066700,7.72,,1
0,0,1649067000,7.85,,1
0,0,1649067300,7.86,,1
0,0,1649067600,8.17,,1
0,0,1649067900,8.1,,1
0,0,1649068200,7.95,,1
0,0,1649068500,8.2,,1
0,0,1649068800,8.1,,1
0,0,1649069100,8.29,,1
0,0,1649069400,8.21,,1
0,0,1649069700,8.29,,1
0,0,1649070000,8.08,,1
0,0,1649070300,8.31,,1
0,0,1649070600,7.98,,1
0,0,1649070900,8.17,,1
0,0,1649071200,7.99,,1
0,0,1649071500,8.14,,1
0,0,1649071800,7.99,,1
0,0,1649072100,8.01,,1
0,0,1649072400,7.75,,1
0,0,1649072700,7.95,,1
0,0,1649073000,7.98,,1
0,0,1649073300,7.75,,1
0,0,1649073600,8.16,,1
0,0,1649073900,8.22,,1
0,0,1649074200,7.86,,1
0,0,1649074500,7.96,,1
0,0,1649074800,7.92,,1
0,0,1649075100,8.09,,1
0,0,1649075400,7.94,,1
0,0,1649075700,8.15,,1
0,0,1649076000,8.1,,1
0,0,1649076300,8.14,,1
0,0,1649076600,7.95,,1
0,0,1649076900,7.74,,1
0,0,1649077200,7.68,,1
0,0,1649077500,7.44,,1
0,0,1649077800,7.69,,1
0,0,1649078100,7.96,,1
0,0,1649078400,7.92,,1
0,0,1649078700,7.85,,1
0,0,1649079000,7.57,,1
0,0,1649079300,7.53,,1
0,0,1649079600,7.58,,1
0,0,1649079900,7.57,,1
0,0,1649080200,7.7,,1
0,0,1649080500,7.48,,1
0,0,1649080800,7.3,,1
0,0,1649081100,7.52,,1
0,0,1649081400,7.57,,1
0,0,1649081700,7.47,,1
0,0,1649082000,7.49,,1
0,0,1649082300,7.34,,1
0,0,1649082600,7.48,,1
0,0,1649082900,7.51,,1
0,0,1649083200,7.37,,1
0,0,1649083500,7.48,,1
0,0,1649083800,7.5,,1
0,0,1649084100,7.29,,1
0,0,1649084400,7.34,,1
0,0,1649084700,7.23,,1
0,0,1649085000,7.29,,1
0,0,1649085300,6.98,,1
0,0,1649085600,6.99,,1
0,0,1649085900,7.01,,1
0,0,1649086200,6.85,,1
0,0,1649086500,7.01,,1
0,0,1649086800,7.37,,1
0,0,1649087100,7.23,,1
0,0,1649087400,7.19,,1
0,0,1649087700,7.12,,1
0,0,1649088000,6.89,,1
0,0,1649088300,7.06,,1
0,0,1649088600,6.95,,1
0,0,1649088900,7.06,,1
0,0,1649089200,6.76,,1
0,0,1649089500,6.61,,1
0,0,1649089800,7.01,,1
0,0,1649090100,6.85,,1
0,0,1649090400,7.06,,1
0,0,1649090700,6.78,,1
0,0,1649091000,6.71,,1
0,0,1649091300,6.83,,1
0,0,1649091600,6.75,,1
0,0,1649091900,6.73,,1
0,0,1649092200,6.53,,1
0,0,1649092500,6.29,,1
0,0,1649092800,6.53,,1
0,0,1649093100,6.43,,1
0,0,1649093400,6.69,,1
0,0,1649093700,6.54,,1
0,0,1649094000,6.84,,1
0,0,1649094300,6.8,,1
0,0,1649094600,6.95,,1
0,0,1649094900,6.67,,1
0,0,1649095200,6.5,,1
0,0,1649095500,6.43,,1
0,0,1649095800,6.38,,1
0,0,1649096100,6.76,,1
0,0,1649096400,6.54,,1
0,0,1649096700,6.45,,1
0,0,1649097000,6.69,,1
0,0,1649097300,6.93,,1
0,0,1649097600,7.07,,1
0,0,1649097900,7.26,,1
0,0,1649098200,6.96,,1
0,0,1649098500,7.09,,1
0,0,1649098800,7.1,,1
0,0,1649099100,7.03,,1
0,0,1649099400,6.87,,1
0,0,1649099700,6.78,,1
0,0,1649100000,7.18,,1
0,0,1649100300,7.05,,1
0,0,1649100600,7.07,,1
0,0,1649100900,7.16,,1
0,0,1649101200,7.1,,1
0,0,1649101500,7.11,,1
0,0,1649101800,7.21,,1
0,0,1649102100,7.16,,1
0,0,1649102400,7.21,,1
0,0,1649102700,6.77,,1
0,0,1649103000,6.99,,1
0,0,1649103300,7.28,,1
0,0,1649103600,7.4,,1
0,0,1649103900,6.97,,1
0,0,1649104200,7.18,,1
0,0,1649104500,6.95,,1
0,0,1649104800,7.22,,1
0,0,1649105100,7.36,,1
0,0,1649105400,7.32,,1
0,0,1649105700,7.22,,1
0,0,1649106000,7.45,,1
0,0,1649106300,7.38,,1
0,0,1649106600,7.44,,1
0,0,1649106900,7.33,,1
0,0,1649107200,7.29,,1
0,0,1649107500,7.51,,1
0,0,1649107800,7.37,,1
0,0,1649108100,7.45,,1
0,0,1649108400,7.66,,1
0,0,1649108700,7.48,,1
0,0,1649109000,7.56,,1
0,0,1649109300,7.82,,1
0,0,1649109600,7.64,,1
0,0,1649109900,7.61,,1
0,0,1649110200,7.52,,1
0,0,1649110500,7.55,,1
0,0,1649110800,7.5,,1
0,0,1649111100,7.67,,1
0,0,1649111400,7.47,,1
0,0,1649111700,7.51,,1
0,0,1649112000,7.71,,1
0,0,1649112300,7.46,,1
0,0,1649112600,7.6,,1
0,0,1649112900,7.62,,1
0,0,1649113200,7.44,,1
0,0,1649113500,7.54,,1
0,0,1649113800,7.7,,1
0,0,1649114100,7.53,,1
0,0,1649114400,7.62,,1
0,0,1649114700,7.68,,1
0,0,1649115000,7.52,,1
0,0,1649115300,7.57,,1
0,0,1649115600,7.64,,1
0,0,1649115900,7.32,,1
0,0,1649116200,7.45,,1
0,0,1649116500,7.32,,1
0,0,1649116800,7.59,,1
0,0,1649117100,7.4,,1
0,0,1649117400,7.65,,1
0,0,1649117700,7.75,,1
0,0,1649118000,7.59,,1
0,0,1649118300,7.61,,1
0,0,1649118600,7.58,,1
0,0,1649118900,7.59,,1
0,0,1649119200,7.67,,1
0,0,1649119500,7.58,,1
0,0,1649119800,7.78,,1
0,0,1649120100,7.59,,1
0,0,1649120400,7.43,,1
0,0,1649120700,7.72,,1
0,0,1649121000,7.68,,1
0,0,1649121300,7.42,,1
0,0,1649121600,7.62,,1
0,0,1649121900,7.5,,1
0,0,1649122200,7.66,,1
0,0,1649122500,7.66,,1
0,0,1649122800,7.41,,1
0,0,1649123100,7.7,,1
0,0,1649123400,7.69,,1
0,0,1649123700,7.78,,1
0,0,1649124000,7.66,,1
0,0,1649124300,7.54,,1
0,0,1649124600,7.63,,1
0,0,1649124900,7.49,,1
0,0,1649125200,7.7,,1
0,0,1649125500,7.66,,1
0,0,1649125800,7.57,,1
0,0,1649126100,7.55,,1
0,0,1649126400,7.51,,1
0,0,1649126700,7.44,,1
0,0,1649127000,7.51,,1
0,0,1649127300,7.63,,1
0,0,1649127600,7.59,,1
0,0,1649127900,7.7,,1
0,0,1649128200,7.51,,1
0,0,1649128500,7.52,,1
0,0,1649128800,7.78,,1
0,0,1649129100,7.77,,1
0,0,1649129400,7.46,,1
0,0,1649129700,7.72,,1
0,0,1649130000,7.49,,1
0,0,1649130300,7.59,,1
0,0,1649130600,7.34,,1
0,0,1649130900,7.56,,1
0,0,1649131200,7.56,,1
0,0,1649131500,7.79,,1
0,0,1649131800,7.77,,1
0,0,1649132100,7.73,,1
0,0,1649132400,7.74,,1
0,0,1649132700,7.52,,1
0,0,1649133000,7.75,,1
0,0,1649133300,7.62,,1
0,0,1649133600,7.67,,1
0,0,1649133900,7.63,,1
0,0,1649134200,7.65,,1
0,0,1649134500,7.81,,1
0,0,1649134800,7.77,,1
0,0,1649135100,7.8,,1
0,0,1649135400,7.7,,1
0,0,1649135700,7.76,,1
0,0,1649136000,7.58,,1
0,0,1649136300,7.69,,1
0,0,1649136600,7.61,,1
0,0,1649136900,7.66,,1
0,0,1649137200,7.66,,1
0,0,1649137500,7.59,,1
0,0,1649137800,7.67,,1
0,0,1649138100,7.76,,1
0,0,1649138400,7.65,,1
0,0,1649138700,7.65,,1
0,0,1649139000,7.67,,1
0,0,1649139300,7.92,,1
0,0,1649139600,7.73,,1
0,0,1649139900,7.82,,1
0,0,1649140200,7.7,,1
0,0,1649140500,7.57,,1
0,0,1649140800,7.74,,1
0,0,1649141100,7.96,,1
0,0,1649141400,7.92,,1
0,0,1649141700,7.78,,1
0,0,1649142000,7.7,,1
0,0,1649142300,7.9,,1
0,0,1649142600,7.77,,1
0,0,1649142900,7.71,,1
0,0,1649143200,7.79,,1
0,0,1649143500,7.54,,1
0,0,1649143800,7.44,,1
0,0,1649144100,7.65,,1
0,0,1649144400,7.44,,1
0,0,1649144700,7.46,,1
0,0,1649145000,7.61,,1
0,0,1649145300,7.57,,1
0,0,1649145600,7.49,,1
0,0,1649145900,7.65,,1
0,0,1649146200,7.43,,1
0,0,1649146500,7.57,,1
0,0,1649146800,7.39,,1
0,0,1649147100,7.44,,1
0,0,1649147400,7.59,,1
0,0,1649147700,7.77,,1
0,0,1649148000,7.87,,1
0,0,1649148300,7.64,,1
0,0,1649148600,7.73,,1
0,0,1649148900,7.77,,1
0,0,1649149200,7.87,,1
0,0,1649149500,8.06,,1
0,0,1649149800,7.76,,1
0,0,1649150100,8.02,,1
0,0,1649150400,8.18,,1
0,0,1649150700,8.49,,1
0,0,1649151000,8.39,,1
0,0,1649151300,8.94,,1
0,0,1649151600,8.64,,1
0,0,1649151900,8.87,,1
0,0,1649152200,8.72,,1
0,0,1649152500,8.32,,1
0,0,1649152800,8.75,,1
0,0,1649153100,8.68,,1
0,0,1649153400,9.16,,1
0,0,1649153700,9.16,,1
0,0,1649154000,9.16,,1
0,0,1649154300,8.98,,1
0,0,1649154600,8.97,,1
0,0,1649154900,9.03,,1
0,0,1649155200,9.47,,1
0,0,1649155500,9.55,,1
0,0,1649155800,9.16,,1
0,0,1649156100,9.15,,1
0,0,1649156400,9.14,,1
0,0,1649156700,9.27,,1
0,0,1649157000,9.01,,1
0,0,1649157300,9.14,,1
0,0,1649157600,9.04,,1
0,0,1649157900,8.97,,1
0,0,1649158200,9.07,,1
0,0,1649158500,9.03,,1
0,0,1649158800,8.9,,1
0,0,1649159100,8.78,,1
0,0,1649159400,8.91,,1
0,0,1649159700,8.83,,1
0,0,1649160000,8.51,,1
0,0,1649160300,8.76,,1
0,0,1649160600,8.82,,1
0,0,1649160900,8.58,,1
0,0,1649161200,8.8,,1
0,0,1649161500,8.63,,1
0,0,1649161800,8.96,,1
0,0,1649162100,9.03,,1
0,0,1649162400,9.34,,1
0,0,1649162700,9.22,,1
0,0,1649163000,9.13,,1
0,0,1649163300,9.07,,1
0,0,1649163600,9.15,,1
0,0,1649163900,8.99,,1
0,0,1649164200,9.39,,1
0,0,1649164500,9.05,,1
0,0,1649164800,9.06,,1
0,0,1649165100,8.97,,1
0,0,1649165400,9.41,,1
0,0,1649165700,9.53,,1
0,0,1649166000,9.63,,1
0,0,1649166300,10.11,,1
0,0,1649166600,9.54,,1
0,0,1649166900,9.66,,1
0,0,1649167200,9.65,,1
0,0,1649167500,9.56,,1
0,0,1649167800,9.61,,1
0,0,1649168100,9.34,,1
0,0,1649168400,9.06,,1
0,0,1649168700,8.81,,1
0,0,1649169000,9.15,,1
0,0,1649169300,9.4,,1
0,0,1649169600,8.83,,1
0,0,1649169900,9.06,,1
0,0,1649170200,9.33,,1
0,0,1649170500,9.35,,1
0,0,1649170800,9.19,,1
0,0,1649171100,8.98,,1
0,0,1649171400,8.88,,1
0,0,1649171700,8.97,,1
0,0,1649172000,9.25,,1
0,0,1649172300,9,,1
0,0,1649172600,9.06,,1
0,0,1649172900,9.31,,1
0,0,1649173200,9.04,,1
0,0,1649173500,9.61,,1
0,0,1649173800,9.36,,1
0,0,1649174100,9.45,,1
0,0,1649174400,9.32,,1
0,0,1649174700,9.06,,1
0,0,1649175000,9.03,,1
0,0,1649175300,9.16,,1
0,0,1649175600,9.1,,1
0,0,1649175900,8.81,,1
0,0,1649176200,8.8,,1
0,0,1649176500,8.74,,1
0,0,1649176800,8.76,,1
0,0,1649177100,8.62,,1
0,0,1649177400,8.68,,1
0,0,1649177700,8.38,,1
0,0,1649178000,8.23,,1
0,0,1649178300,8.62,,1
0,0,1649178600,8.39,,1
0,0,1649178900,8.49,,1
0,0,1649179200,8.13,,1
0,0,1649179500,8.48,,1
0,0,1649179800,8.34,,1
0,0,1649180100,8.27,,1
0,0,1649180400,8.18,,1
0,0,1649180700,8.36,,1
0,0,1649181000,8.27,,1
0,0,1649181300,8.49,,1
0,0,1649181600,8.48,,1
0,0,1649181900,8.49,,1
0,0,1649182200,8.45,,1
0,0,1649182500,8.47,,1
0,0,1649182800,8.37,,1
0,0,1649183100,8.57,,1
0,0,1649183400,8.61,,1
0,0,1649183700,8.56,,1
0,0,1649184000,8.26,,1
0,0,1649184300,8.59,,1
0,0,1649184600,8.37,,1
0,0,1649184900,8.46,,1
0,0,1649185200,8.46,,1
0,0,1649185500,8.42,,1
0,0,1649185800,8.21,,1
0,0,1649186100,8.12,,1
0,0,1649186400,8.25,,1
0,0,1649186700,8.17,,1
0,0,1649187000,8.08,,1
0,0,1649187300,8.03,,1
0,0,1649187600,7.97,,1
0,0,1649187900,7.82,,1
0,0,1649188200,7.62,,1
0,0,1649188500,7.8,,1
0,0,1649188800,7.65,,1
0,0,1649189100,7.61,,1
0,0,1649189400,8.2,,1
0,0,1649189700,7.55,,1
0,0,1649190000,7.54,,1
0,0,1649190300,7.86,,1
0,0,1649190600,7.61,,1
0,0,1649190900,8.06,,1
0,0,1649191200,7.9,,1
0,0,1649191500,8.23,,1
0,0,1649191800,8.14,,1
0,0,1649192100,8.2,,1
0,0,1649192400,8.04,,1
0,0,1649192700,8.02,,1
0,0,1649193000,7.89,,1
0,0,1649193300,7.49,,1
0,0,1649193600,7.62,,1
0,0,1649193900,7.58,,1
0,0,1649194200,7.83,,1
0,0,1649194500,7.54,,1
0,0,1649194800,7.78,,1
0,0,1649195100,7.61,,1
0,0,1649195400,7.69,,1
0,0,1649195700,7.41,,1
0,0,1649196000,7.67,,1
0,0,1649196300,7.76,,1
0,0,1649196600,7.34,,1
0,0,1649196900,7.35,,1
0,0,1649197200,7.72,,1
0,0,1649197500,7.65,,1
0,0,1649197800,7.46,,1
0,0,1649198100,7.55,,1
0,0,1649198400,7.74,,1
0,0,1649198700,7.54,,1
0,0,1649199000,7.6,,1
0,0,1649199300,7.58,,1
0,0,1649199600,7.85,,1
0,0,1649199900,7.79,,1
0,0,1649200200,7.66,,1
0,0,1649200500,7.62,,1
0,0,1649200800,7.34,,1
0,0,1649201100,7.52,,1
0,0,1649201400,7.41,,1
0,0,1649201700,7.35,,1
0,0,1649202000,7.6,,1
0,0,1649202300,7.75,,1
0,0,1649202600,7.84,,1
0,0,1649202900,7.55,,1
0,0,1649203200,7.33,,1
0,0,1649203500,7.49,,1
0,0,1649203800,7.63,,1
0,0,1649204100,7.66,,1
0,0,1649204400,7.74,,1
0,0,1649204700,7.69,,1
0,0,1649205000,7.35,,1
0,0,1649205300,7.67,,1
0,0,1649205600,7.7,,1
0,0,1649205900,7.61,,1
0,0,1649206200,7.59,,1
0,0,1649206500,7.27,,1
0,0,1649206800,7.37,,1
0,0,1649207100,7.21,,1
0,0,1649207400,7.42,,1
0,0,1649207700,7.91,,1
0,0,1649208000,7.94,,1
0,0,1649208300,7.84,,1
0,0,1649208600,7.63,,1
0,0,1649208900,7.47,,1
0,0,1649209200,7.42,,1
0,0,1649209500,7.79,,1
0,0,1649209800,7.74,,1
0,0,1649210100,7.83,,1
0,0,1649210400,7.54,,1
0,0,1649210700,7.52,,1
0,0,1649211000,7.75,,1
0,0,1649211300,7.61,,1
0,0,1649211600,8.01,,1
0,0,1649211900,7.93,,1
0,0,1649212200,7.91,,1
0,0,1649212500,8.04,,1
0,0,1649212800,7.93,,1
0,0,1649213100,7.88,,1
0,0,1649213400,7.94,,1
0,0,1649213700,7.99,,1
0,0,1649214000,8.05,,1
0,0,1649214300,8.11,,1
0,0,1649214600,7.95,,1
0,0,1649214900,7.78,,1
0,0,1649215200,7.72,,1
0,0,1649215500,7.74,,1
0,0,1649215800,7.91,,1
0,0,1649216100,7.99,,1
0,0,1649216400,7.87,,1
0,0,1649216700,7.94,,1
0,0,1649217000,8.22,,1
0,0,1649217300,8.08,,1
0,0,1649217600,8.13,,1
0,0,1649217900,8.23,,1
0,0,1649218200,8.05,,1
0,0,1649218500,8.36,,1
0,0,1649218800,8.51,,1
0,0,1649219100,8.66,,1
0,0,1649219400,8.45,,1
0,0,1649219700,8.51,,1
0,0,1649220000,8.51,,1
0,0,1649220300,8.16,,1
0,0,1649220600,8.37,,1
0,0,1649220900,8.39,,1
0,0,1649221200,8.45,,1
0,0,1649221500,8.42,,1
0,0,1649221800,8.45,,1
0,0,1649222100,8.21,,1
0,0,1649222400,8.27,,1
0,0,1649222700,8.24,,1
0,0,1649223000,8.23,,1
0,0,1649223300,8.35,,1
0,0,1649223600,8.31,,1
0,0,1649223900,8.14,,1
0,0,1649224200,8.11,,1
0,0,1649224500,8.3,,1
0,0,1649224800,8.26,,1
0,0,1649225100,8.23,,1
0,0,1649225400,8.25,,1
0,0,1649225700,8.28,,1
0,0,1649226000,8.26,,1
0,0,1649226300,8.1,,1
0,0,1649226600,8.11,,1
0,0,1649226900,8.2,,1
0,0,1649227200,8.09,,1
0,0,1649227500,8.12,,1
0,0,1649227800,8.13,,1
0,0,1649228100,8.32,,1
0,0,1649228400,8.15,,1
0,0,1649228700,8.37,,1
0,0,1649229000,8.36,,1
0,0,1649229300,8.33,,1
0,0,1649229600,8.39,,1
0,0,1649229900,8.38,,1
0,0,1649230200,8.37,,1
0,0,1649230500,8.32,,1
0,0,1649230800,8.54,,1
0,0,1649231100,8.54,,1
0,0,1649231400,8.23,,1
0,0,1649231700,8.57,,1
0,0,1649232000,8.5,,1
0,0,1649232300,8.79,,1
0,0,1649232600,8.77,,1
0,0,1649232900,8.63,,1
0,0,1649233200,8.71,,1
0,0,1649233500,8.82,,1
0,0,1649233800,8.77,,1
0,0,1649234100,8.66,,1
0,0,1649234400,8.77,,1
0,0,1649234700,8.82,,1
0,0,1649235000,8.89,,1
0,0,1649235300,9.04,,1
0,0,1649235600,9.11,,1
0,0,1649235900,9.21,,1
0,0,1649236200,9.45,,1
0,0,1649236500,9.39,,1
0,0,1649236800,9.31,,1
0,0,1649237100,9.62,,1
0,0,1649237400,9.38,,1
0,0,1649237700,9.71,,1
0,0,1649238000,9.71,,1
0,0,1649238300,9.97,,1
0,0,1649238600,9.42,,1
0,0,1649238900,10.04,,1
0,0,1649239200,9.7,,1
0,0,1649239500,9.89,,1
0,0,1649239800,9.94,,1
0,0,1649240100,9.93,,1
0,0,1649240400,9.89,,1
0,0,1649240700,10.09,,1
0,0,1649241000,10.07,,1
0,0,1649241300,10.13,,1
0,0,1649241600,10.33,,1
0,0,1649241900,10.05,,1
0,0,1649242200,10.12,,1
0,0,1649242500,10.34,,1
0,0,1649242800,10.72,,1
0,0,1649243100,10.63,,1
0,0,1649243400,10.48,,1
0,0,1649243700,10.39,,1
0,0,1649244000,10.42,,1
0,0,1649244300,10.41,,1
0,0,1649244600,10.15,,1
0,0,1649244900,10.03,,1
0,0,1649245200,10.52,,1
0,0,1649245500,10.35,,1
0,0,1649245800,10.31,,1
0,0,1649246100,10.57,,1
0,0,1649246400,10.64,,1
0,0,1649246700,10.5,,1
0,0,1649247000,10.67,,1
0,0,1649247300,10.64,,1
0,0,1649247600,10.96,,1
0,0,1649247900,11.04,,1
0,0,1649248200,10.87,,1
0,0,1649248500,10.77,,1
0,0,1649248800,10.56,,1
0,0,1649249100,10.62,,1
0,0,1649249400,10.44,,1
0,0,1649249700,10.63,,1
0,0,1649250000,10.63,,1
0,0,1649250300,10.34,,1
0,0,1649250600,10.36,,1
0,0,1649250900,10.29,,1
0,0,1649251200,10.31,,1
0,0,1649251500,10.28,,1
0,0,1649251800,10.18,,1
0,0,1649252100,10.25,,1
0,0,1649252400,10.43,,1
0,0,1649252700,10.39,,1
0,0,1649253000,10.17,,1
0,0,1649253300,10.08,,1
0,0,1649253600,10.29,,1
0,0,1649253900,10.1,,1
0,0,1649254200,10.01,,1
0,0,1649254500,10.01,,1
0,0,1649254800,10.31,,1
0,0,1649255100,10.34,,1
0,0,1649255400,10.28,,1
0,0,1649255700,10.28,,1
0,0,1649256000,10.32,,1
0,0,1649256300,10.12,,1
0,0,1649256600,10.1,,1
0,0,1649256900,10.09,,1
0,0,1649257200,10.1,,1
0,0,1649257500,10.26,,1
0,0,1649257800,10.23,,1
0,0,1649258100,10.29,,1
0,0,1649258400,10.13,,1
0,0,1649258700,10.01,,1
0,0,1649259000,10.09,,1
0,0,1649259300,10.22,,1
0,0,1649259600,10.04,,1
0,0,1649259900,10.14,,1
0,0,1649260200,10.03,,1
0,0,1649260500,9.97,,1
0,0,1649260800,9.78,,1
0,0,1649261100,9.99,,1
0,0,1649261400,9.72,,1
0,0,1649261700,9.81,,1
0,0,1649262000,9.78,,1
0,0,1649262300,9.86,,1
0,0,1649262600,9.66,,1
0,0,1649262900,9.79,,1
0,0,1649263200,9.98,,1
0,0,1649263500,9.66,,1
0,0,1649263800,9.79,,1
0,0,1649264100,9.7,,1
0,0,1649264400,9.54,,1
0,0,1649264700,9.67,,1
0,0,1649265000,9.91,,1
0,0,1649265300,9.75,,1
0,0,1649265600,9.72,,1
0,0,1649265900,9.56,,1
0,0,1649266200,9.67,,1
0,0,1649266500,9.52,,1
0,0,1649266800,9.46,,1
0,0,1649267100,9.64,,1
0,0,1649267400,9.58,,1
0,0,1649267700,9.55,,1
0,0,1649268000,9.3,,1
0,0,1649268300,9.67,,1
0,0,1649268600,9.51,,1
0,0,1649268900,9.4,,1
0,0,1649269200,9.52,,1
0,0,1649269500,9.54,,1
0,0,1649269800,9.31,,1
0,0,1649270100,9.42,,1
0,0,1649270400,9.37,,1
0,0,1649270700,9.47,,1
0,0,1649271000,9.38,,1
0,0,1649271300,9.4,,1
0,0,1649271600,9.29,,1
0,0,1649271900,9.46,,1
0,0,1649272200,9.6,,1
0,0,1649272500,9.43,,1
0,0,1649272800,9.26,,1
0,0,1649273100,9.43,,1
0,0,1649273400,9.4,,1
0,0,1649273700,9.31,,1
0,0,1649274000,9.39,,1
0,0,1649274300,9.56,,1
0,0,1649274600,9.35,,1
0,0,1649274900,9.3,,1
0,0,1649275200,9.32,,1
0,0,1649275500,9.49,,1
0,0,1649275800,9.44,,1
0,0,1649276100,9.56,,1
0,0,1649276400,9.62,,1
0,0,1649276700,9.5,,1
0,0,1649277000,9.59,,1
0,0,1649277300,9.42,,1
0,0,1649277600,9.54,,1
0,0,1649277900,9.78,,1
0,0,1649278200,9.52,,1
0,0,1649278500,9.52,,1
0,0,1649278800,9.53,,1
0,0,1649279100,9.63,,1
0,0,1649279400,9.53,,1
0,0,1649279700,9.66,,1
0,0,1649280000,9.6,,1
0,0,1649280300,9.66,,1
0,0,1649280600,9.49,,1
0,0,1649280900,9.49,,1
0,0,1649281200,9.72,,1
0,0,1649281500,9.72,,1
0,0,1649281800,9.63,,1
0,0,1649282100,9.7,,1
0,0,1649282400,9.54,,1
0,0,1649282700,9.42,,1
0,0,1649283000,9.36,,1
0,0,1649283300,9.27,,1
0,0,1649283600,9.23,,1
0,0,1649283900,9.31,,1
0,0,1649284200,9.39,,1
0,0,1649284500,9.24,,1
0,0,1649284800,9.47,,1
