y2,y3,x,y,y1,y4
0,0,1653319800,18.67,,1
0,0,1653320100,18.75,,1
0,0,1653320400,18.92,,1
0,0,1653320700,18.74,,1
0,0,1653321000,18.63,,1
0,0,1653321300,18.87,,1
0,0,1653321600,18.84,,1
0,0,1653321900,18.63,,1
0,0,1653322200,18.79,,1
0,0,1653322500,18.91,,1
0,0,1653322800,18.78,,1
0,0,1653323100,18.87,,1
0,0,1653323400,18.79,,1
0,0,1653323700,18.83,,1
0,0,1653324000,18.9,,1
0,0,1653324300,18.61,,1
0,0,1653324600,18.78,,1
0,0,1653324900,18.79,,1
0,0,1653325200,18.72,,1
0,0,1653325500,18.8,,1
0,0,1653325800,18.68,,1
0,0,1653326100,18.77,,1
0,0,1653326400,18.72,,1
0,0,1653326700,18.84,,1
0,0,1653327000,18.76,,1
0,0,1653327300,18.66,,1
0,0,1653327600,18.91,,1
0,0,1653327900,18.9,,1
0,0,1653328200,18.71,,1
0,0,1653328500,19.05,,1
0,0,1653328800,19.08,,1
0,0,1653329100,18.97,,1
0,0,1653329400,19.01,,1
0,0,1653329700,18.92,,1
0,0,1653330000,19.03,,1
0,0,1653330300,18.93,,1
0,0,1653330600,18.98,,1
0,0,1653330900,19.07,,1
0,0,1653331200,19.08,,1
0,0,1653331500,19.1,,1
0,0,1653331800,19.14,,1
0,0,1653332100,18.98,,1
0,0,1653332400,18.85,,1
0,0,1653332700,18.62,,1
0,0,1653333000,18.74,,1
0,0,1653333300,18.87,,1
0,0,1653333600,18.68,,1
0,0,1653333900,18.72,,1
0,0,1653334200,18.8,,1
0,0,1653334500,18.7,,1
0,0,1653334800,18.83,,1
0,0,1653335100,18.76,,1
0,0,1653335400,18.68,,1
0,0,1653335700,18.65,,1
0,0,1653336000,18.58,,1
0,0,1653336300,18.6,,1
0,0,1653336600,18.6,,1
0,0,1653336900,18.48,,1
0,0,1653337200,18.65,,1
0,0,1653337500,18.45,,1
0,0,1653337800,18.8,,1
0,0,1653338100,18.63,,1
0,0,1653338400,18.41,,1
0,0,1653338700,18.72,,1
0,0,1653339000,18.81,,1
0,0,1653339300,18.5,,1
0,0,1653339600,18.57,,1
0,0,1653339900,18.29,,1
0,0,1653340200,18.33,,1
0,0,1653340500,18.36,,1
0,0,1653340800,18.44,,1
0,0,1653341100,18.23,,1
0,0,1653341400,18.35,,1
0,0,1653341700,18.32,,1
0,0,1653342000,18.44,,1
0,0,1653342300,18.02,,1
0,0,1653342600,18.13,,1
0,0,1653342900,18.08,,1
0,0,1653343200,18.11,,1
0,0,1653343500,18.32,,1
0,0,1653343800,18.23,,1
0,0,1653344100,17.89,,1
0,0,1653344400,17.94,,1
0,0,1653344700,17.91,,1
0,0,1653345000,17.71,,1
0,0,1653345300,17.78,,1
0,0,1653345600,17.96,,1
0,0,1653345900,17.75,,1
0,0,1653346200,17.76,,1
0,0,1653346500,17.45,,1
0,0,1653346800,17.54,,1
0,0,1653347100,17.75,,1
0,0,1653347400,17.66,,1
0,0,1653347700,17.49,,1
0,0,1653348000,17.66,,1
0,0,1653348300,17.77,,1
0,0,1653348600,17.79,,1
0,0,1653348900,17.76,,1
0,0,1653349200,17.71,,1
0,0,1653349500,18.09,,1
0,0,1653349800,17.68,,1
0,0,1653350100,17.97,,1
0,0,1653350400,18.04,,1
0,0,1653350700,17.78,,1
0,0,1653351000,18,,1
0,0,1653351300,18.04,,1
0,0,1653351600,18.14,,1
0,0,1653351900,17.95,,1
0,0,1653352200,18.02,,1
0,0,1653352500,18.01,,1
0,0,1653352800,18.27,,1
0,0,1653353100,17.98,,1
0,0,1653353400,18.23,,1
0,0,1653353700,18.23,,1
0,0,1653354000,18.23,,1
0,0,1653354300,18.08,,1
0,0,1653354600,18.23,,1
0,0,1653354900,18.11,,1
0,0,1653355200,18.14,,1
0,0,1653355500,18.06,,1
0,0,1653355800,18.22,,1
0,0,1653356100,18.44,,1
0,0,1653356400,18.25,,1
0,0,1653356700,18.08,,1
0,0,1653357000,17.98,,1
0,0,1653357300,18.14,,1
0,0,1653357600,18.06,,1
0,0,1653357900,18.04,,1
0,0,1653358200,18.12,,1
0,0,1653358500,18.25,,1
0,0,1653358800,18.11,,1
0,0,1653359100,18.24,,1
0,0,1653359400,18.32,,1
0,0,1653359700,18.17,,1
0,0,1653360000,17.9,,1
0,0,1653360300,18.12,,1
0,0,1653360600,17.94,,1
0,0,1653360900,17.86,,1
0,0,1653361200,17.7,,1
0,0,1653361500,17.84,,1
0,0,1653361800,17.83,,1
0,0,1653362100,17.81,,1
0,0,1653362400,17.84,,1
0,0,1653362700,17.7,,1
0,0,1653363000,17.73,,1
0,0,1653363300,17.74,,1
0,0,1653363600,17.7,,1
0,0,1653363900,17.55,,1
0,0,1653364200,17.64,,1
0,0,1653364500,17.63,,1
0,0,1653364800,17.68,,1
0,0,1653365100,17.87,,1
0,0,1653365400,17.83,,1
0,0,1653365700,17.71,,1
0,0,1653366000,17.7,,1
0,0,1653366300,17.8,,1
0,0,1653366600,17.75,,1
0,0,1653366900,17.76,,1
0,0,1653367200,17.7,,1
0,0,1653367500,17.58,,1
0,0,1653367800,17.56,,1
0,0,1653368100,17.51,,1
0,0,1653368400,17.61,,1
0,0,1653368700,17.56,,1
0,0,1653369000,17.63,,1
0,0,1653369300,17.64,,1
0,0,1653369600,17.62,,1
0,0,1653369900,17.55,,1
0,0,1653370200,17.68,,1
0,0,1653370500,17.42,,1
0,0,1653370800,17.44,,1
0,0,1653371100,17.71,,1
0,0,1653371400,17.36,,1
0,0,1653371700,17.42,,1
0,0,1653372000,17.25,,1
0,0,1653372300,17.32,,1
0,0,1653372600,17.24,,1
0,0,1653372900,17.27,,1
0,0,1653373200,17.24,,1
0,0,1653373500,17.37,,1
0,0,1653373800,17.1,,1
0,0,1653374100,17.17,,1
0,0,1653374400,17.27,,1
0,0,1653374700,17.1,,1
0,0,1653375000,17.16,,1
0,0,1653375300,17.06,,1
0,0,1653375600,17.16,,1
0,0,1653375900,17.02,,1
0,0,1653376200,17.09,,1
0,0,1653376500,17.11,,1
0,0,1653376800,17.01,,1
0,0,1653377100,16.96,,1
0,0,1653377400,16.97,,1
0,0,1653377700,16.89,,1
0,0,1653378000,16.82,,1
0,0,1653378300,16.84,,1
0,0,1653378600,17.01,,1
0,0,1653378900,16.93,,1
0,0,1653379200,16.96,,1
0,0,1653379500,17.14,,1
0,0,1653379800,16.68,,1
0,0,1653380100,16.59,,1
0,0,1653380400,16.9,,1
0,0,1653380700,16.59,,1
0,0,1653381000,16.69,,1
0,0,1653381300,16.47,,1
0,0,1653381600,16.64,,1
0,0,1653381900,16.48,,1
0,0,1653382200,16.38,,1
0,0,1653382500,16.4,,1
0,0,1653382800,16.42,,1
0,0,1653383100,16.41,,1
0,0,1653383400,16.62,,1
0,0,1653383700,16.44,,1
0,0,1653384000,16.52,,1
0,0,1653384300,16.56,,1
0,0,1653384600,16.51,,1
0,0,1653384900,16.63,,1
0,0,1653385200,16.47,,1
0,0,1653385500,16.59,,1
0,0,1653385800,16.59,,1
0,0,1653386100,16.87,,1
0,0,1653386400,16.8,,1
0,0,1653386700,16.58,,1
0,0,1653387000,16.71,,1
0,0,1653387300,16.96,,1
0,0,1653387600,16.81,,1
0,0,1653387900,16.69,,1
0,0,1653388200,16.7,,1
0,0,1653388500,17.12,,1
0,0,1653388800,17.15,,1
0,0,1653389100,16.89,,1
0,0,1653389400,16.66,,1
0,0,1653389700,16.59,,1
0,0,1653390000,16.74,,1
0,0,1653390300,16.77,,1
0,0,1653390600,16.74,,1
0,0,1653390900,16.66,,1
0,0,1653391200,16.56,,1
0,0,1653391500,16.64,,1
0,0,1653391800,16.49,,1
0,0,1653392100,16.81,,1
0,0,1653392400,16.85,,1
0,0,1653392700,16.85,,1
0,0,1653393000,16.14,,1
0,0,1653393300,16.63,,1
0,0,1653393600,16.56,,1
0,0,1653393900,16.97,,1
0,0,1653394200,16.48,,1
0,0,1653394500,16.59,,1
0,0,1653394800,16.47,,1
0,0,1653395100,16.52,,1
0,0,1653395400,16.79,,1
0,0,1653395700,16.92,,1
0,0,1653396000,16.9,,1
0,0,1653396300,16.75,,1
0,0,1653396600,16.79,,1
0,0,1653396900,16.77,,1
0,0,1653397200,16.82,,1
0,0,1653397500,17.11,,1
0,0,1653397800,16.64,,1
0,0,1653398100,17.09,,1
0,0,1653398400,17.35,,1
0,0,1653398700,16.99,,1
0,0,1653399000,17.06,,1
0,0,1653399300,17.18,,1
0,0,1653399600,17.21,,1
0,0,1653399900,16.83,,1
0,0,1653400200,17.06,,1
0,0,1653400500,16.81,,1
0,0,1653400800,17.3,,1
0,0,1653401100,17.34,,1
0,0,1653401400,17.4,,1
0,0,1653401700,16.93,,1
0,0,1653402000,17.09,,1
0,0,1653402300,17.37,,1
0,0,1653402600,17.17,,1
0,0,1653402900,17.37,,1
0,0,1653403200,17.35,,1
0,0,1653403500,17.14,,1
0,0,1653403800,17.31,,1
0,0,1653404100,17.11,,1
0,0,1653404400,17.18,,1
0,0,1653404700,17.15,,1
0,0,1653405000,17.24,,1
0,0,1653405300,17.34,,1
0,0,1653405600,17.36,,1
0,0,1653405900,16.92,,1
0,0,1653406200,17.03,,1
0,0,1653406500,17.22,,1
0,0,1653406800,17,,1
0,0,1653407100,17.18,,1
0,0,1653407400,17.05,,1
0,0,1653407700,17.21,,1
0,0,1653408000,17.2,,1
0,0,1653408300,17.28,,1
0,0,1653408600,17.1,,1
0,0,1653408900,17.2,,1
0,0,1653409200,17.23,,1
0,0,1653409500,17.12,,1
0,0,1653409800,17.2,,1
0,0,1653410100,17.08,,1
0,0,1653410400,17.16,,1
0,0,1653410700,17.04,,1
0,0,1653411000,16.83,,1
0,0,1653411300,17.11,,1
0,0,1653411600,17.09,,1
0,0,1653411900,17.15,,1
0,0,1653412200,17.16,,1
0,0,1653412500,17.12,,1
0,0,1653412800,17.3,,1
0,0,1653413100,17.09,,1
0,0,1653413400,16.9,,1
0,0,1653413700,17.2,,1
0,0,1653414000,17.16,,1
0,0,1653414300,17.28,,1
0,0,1653414600,17.34,,1
0,0,1653414900,16.97,,1
0,0,1653415200,17.13,,1
0,0,1653415500,16.99,,1
0,0,1653415800,17.03,,1
0,0,1653416100,16.89,,1
0,0,1653416400,17.21,,1
0,0,1653416700,17.2,,1
0,0,1653417000,17.29,,1
0,0,1653417300,17,,1
0,0,1653417600,17.26,,1
0,0,1653417900,17.1,,1
0,0,1653418200,16.94,,1
0,0,1653418500,16.84,,1
0,0,1653418800,17.36,,1
0,0,1653419100,17.33,,1
0,0,1653419400,17.25,,1
0,0,1653419700,17.31,,1
0,0,1653420000,17.37,,1
0,0,1653420300,17.29,,1
0,0,1653420600,17.21,,1
0,0,1653420900,17.27,,1
0,0,1653421200,17.43,,1
0,0,1653421500,17.32,,1
0,0,1653421800,17.26,,1
0,0,1653422100,17.34,,1
0,0,1653422400,17.47,,1
0,0,1653422700,17.45,,1
0,0,1653423000,17.39,,1
0,0,1653423300,17.45,,1
0,0,1653423600,17.18,,1
0,0,1653423900,17.46,,1
0,0,1653424200,17.69,,1
0,0,1653424500,17.84,,1
0,0,1653424800,17.83,,1
0,0,1653425100,17.73,,1
0,0,1653425400,17.7,,1
0,0,1653425700,17.76,,1
0,0,1653426000,17.57,,1
0,0,1653426300,17.38,,1
0,0,1653426600,17.29,,1
0,0,1653426900,17.4,,1
0,0,1653427200,17.39,,1
0,0,1653427500,17.14,,1
0,0,1653427800,17.19,,1
0,0,1653428100,17.31,,1
0,0,1653428400,17.35,,1
0,0,1653428700,17.4,,1
0,0,1653429000,17.47,,1
0,0,1653429300,17.53,,1
0,0,1653429600,17.46,,1
0,0,1653429900,17.54,,1
0,0,1653430200,17.32,,1
0,0,1653430500,17.35,,1
0,0,1653430800,17.57,,1
0,0,1653431100,17.36,,1
0,0,1653431400,17.2,,1
0,0,1653431700,17.54,,1
0,0,1653432000,17.56,,1
0,0,1653432300,17.36,,1
0,0,1653432600,17.52,,1
0,0,1653432900,17.4,,1
0,0,1653433200,17.54,,1
0,0,1653433500,17.59,,1
0,0,1653433800,17.74,,1
0,0,1653434100,17.3,,1
0,0,1653434400,17.47,,1
0,0,1653434700,17.58,,1
0,0,1653435000,17.35,,1
0,0,1653435300,17.5,,1
0,0,1653435600,17.16,,1
0,0,1653435900,17.19,,1
0,0,1653436200,17.3,,1
0,0,1653436500,17.34,,1
0,0,1653436800,16.88,,1
0,0,1653437100,17.19,,1
0,0,1653437400,17.16,,1
0,0,1653437700,16.94,,1
0,0,1653438000,17.12,,1
0,0,1653438300,17.2,,1
0,0,1653438600,17.15,,1
0,0,1653438900,17.14,,1
0,0,1653439200,16.99,,1
0,0,1653439500,16.72,,1
0,0,1653439800,17.08,,1
0,0,1653440100,16.59,,1
0,0,1653440400,16.5,,1
0,0,1653440700,16.63,,1
0,0,1653441000,16.62,,1
0,0,1653441300,16.84,,1
0,0,1653441600,16.37,,1
0,0,1653441900,16.57,,1
0,0,1653442200,16.36,,1
0,0,1653442500,16.47,,1
0,0,1653442800,16.32,,1
0,0,1653443100,16.9,,1
0,0,1653443400,16.79,,1
0,0,1653443700,16.71,,1
0,0,1653444000,16.52,,1
0,0,1653444300,16.86,,1
0,0,1653444600,16.45,,1
0,0,1653444900,16.82,,1
0,0,1653445200,16.56,,1
0,0,1653445500,16.49,,1
0,0,1653445800,16.38,,1
0,0,1653446100,16.35,,1
0,0,1653446400,16.28,,1
0,0,1653446700,16.58,,1
0,0,1653447000,16.35,,1
0,0,1653447300,16.46,,1
0,0,1653447600,16.16,,1
0,0,1653447900,16.44,,1
0,0,1653448200,16.26,,1
0,0,1653448500,16.46,,1
0,0,1653448800,16.53,,1
0,0,1653449100,16.44,,1
0,0,1653449400,16.6,,1
0,0,1653449700,16.26,,1
0,0,1653450000,16.43,,1
0,0,1653450300,16.52,,1
0,0,1653450600,16.58,,1
0,0,1653450900,17.05,,1
0,0,1653451200,16.5,,1
0,0,1653451500,16.59,,1
0,0,1653451800,16.5,,1
0,0,1653452100,16.59,,1
0,0,1653452400,16.54,,1
0,0,1653452700,16.64,,1
0,0,1653453000,16.66,,1
0,0,1653453300,16.68,,1
0,0,1653453600,16.77,,1
0,0,1653453900,16.62,,1
0,0,1653454200,16.93,,1
0,0,1653454500,17.34,,1
0,0,1653454800,17.04,,1
0,0,1653455100,16.87,,1
0,0,1653455400,16.98,,1
0,0,1653455700,16.85,,1
0,0,1653456000,16.55,,1
0,0,1653456300,16.84,,1
0,0,1653456600,16.68,,1
0,0,1653456900,16.71,,1
0,0,1653457200,16.86,,1
0,0,1653457500,16.84,,1
0,0,1653457800,17,,1
0,0,1653458100,16.97,,1
0,0,1653458400,16.85,,1
0,0,1653458700,16.91,,1
0,0,1653459000,16.95,,1
0,0,1653459300,17.22,,1
0,0,1653459600,17.14,,1
0,0,1653459900,17.06,,1
0,0,1653460200,16.92,,1
0,0,1653460500,17.07,,1
0,0,1653460800,16.93,,1
0,0,1653461100,17.09,,1
0,0,1653461400,17.08,,1
0,0,1653461700,17.01,,1
0,0,1653462000,17.25,,1
0,0,1653462300,17.16,,1
0,0,1653462600,17.31,,1
0,0,1653462900,16.95,,1
0,0,1653463200,17.26,,1
0,0,1653463500,17.35,,1
0,0,1653463800,17.35,,1
0,0,1653464100,17.37,,1
0,0,1653464400,17.43,,1
0,0,1653464700,17.47,,1
0,0,1653465000,17.44,,1
0,0,1653465300,17.49,,1
0,0,1653465600,17.72,,1
0,0,1653465900,17.85,,1
0,0,1653466200,17.72,,1
0,0,1653466500,17.91,,1
0,0,1653466800,17.93,,1
0,0,1653467100,17.71,,1
0,0,1653467400,17.97,,1
0,0,1653467700,18.03,,1
0,0,1653468000,18.17,,1
0,0,1653468300,17.97,,1
0,0,1653468600,18.12,,1
0,0,1653468900,18.12,,1
0,0,1653469200,18.3,,1
0,0,1653469500,18.35,,1
0,0,1653469800,18.28,,1
0,0,1653470100,17.82,,1
0,0,1653470400,18.24,,1
0,0,1653470700,18.4,,1
0,0,1653471000,18.43,,1
0,0,1653471300,18.34,,1
0,0,1653471600,18.42,,1
0,0,1653471900,18.42,,1
0,0,1653472200,18.54,,1
0,0,1653472500,18.47,,1
0,0,1653472800,18.67,,1
0,0,1653473100,18.68,,1
0,0,1653473400,18.66,,1
0,0,1653473700,18.96,,1
0,0,1653474000,18.64,,1
0,0,1653474300,18.83,,1
0,0,1653474600,18.91,,1
0,0,1653474900,18.9,,1
0,0,1653475200,19.16,,1
0,0,1653475500,18.93,,1
0,0,1653475800,19.04,,1
0,0,1653476100,18.83,,1
0,0,1653476400,19.08,,1
0,0,1653476700,19.11,,1
0,0,1653477000,19.11,,1
0,0,1653477300,18.82,,1
0,0,1653477600,18.95,,1
0,0,1653477900,18.91,,1
0,0,1653478200,19.04,,1
0,0,1653478500,18.91,,1
0,0,1653478800,18.85,,1
0,0,1653479100,18.87,,1
0,0,1653479400,19.11,,1
0,0,1653479700,18.72,,1
0,0,1653480000,19.07,,1
0,0,1653480300,19.09,,1
0,0,1653480600,18.96,,1
0,0,1653480900,18.95,,1
0,0,1653481200,18.98,,1
0,0,1653481500,19.1,,1
0,0,1653481800,18.82,,1
0,0,1653482100,18.9,,1
0,0,1653482400,18.85,,1
0,0,1653482700,19.06,,1
0,0,1653483000,19.1,,1
0,0,1653483300,19.04,,1
0,0,1653483600,19.11,,1
0,0,1653483900,19.05,,1
0,0,1653484200,19.19,,1
0,0,1653484500,19.04,,1
0,0,1653484800,19.15,,1
0,0,1653485100,19.15,,1
0,0,1653485400,19.08,,1
0,0,1653485700,19.18,,1
0,0,1653486000,19.23,,1
0,0,1653486300,19.23,,1
0,0,1653486600,19.28,,1
0,0,1653486900,19.08,,1
0,0,1653487200,19.39,,1
0,0,1653487500,19.28,,1
0,0,1653487800,19.32,,1
0,0,1653488100,19.29,,1
0,0,1653488400,19.19,,1
0,0,1653488700,19.47,,1
0,0,1653489000,19.29,,1
0,0,1653489300,19.46,,1
0,0,1653489600,19.45,,1
0,0,1653489900,19.3,,1
0,0,1653490200,19.23,,1
0,0,1653490500,19.1,,1
0,0,1653490800,19.32,,1
0,0,1653491100,19.13,,1
0,0,1653491400,19.04,,1
0,0,1653491700,18.98,,1
0,0,1653492000,18.92,,1
0,0,1653492300,18.52,,1
0,0,1653492600,18.71,,1
0,0,1653492900,18.77,,1
0,0,1653493200,18.75,,1
0,0,1653493500,18.61,,1
0,0,1653493800,18.69,,1
0,0,1653494100,18.77,,1
0,0,1653494400,18.74,,1
0,0,1653494700,18.68,,1
0,0,1653495000,18.77,,1
0,0,1653495300,18.66,,1
0,0,1653495600,18.53,,1
0,0,1653495900,18.64,,1
0,0,1653496200,18.2,,1
0,0,1653496500,18.37,,1
0,0,1653496800,18.41,,1
0,0,1653497100,18.19,,1
0,0,1653497400,18.28,,1
0,0,1653497700,17.87,,1
0,0,1653498000,18.38,,1
0,0,1653498300,18.05,,1
0,0,1653498600,18.02,,1
0,0,1653498900,17.99,,1
0,0,1653499200,17.84,,1
0,0,1653499500,18.17,,1
0,0,1653499800,17.95,,1
0,0,1653500100,17.81,,1
0,0,1653500400,17.73,,1
0,0,1653500700,17.86,,1
0,0,1653501000,18,,1
0,0,1653501300,17.91,,1
0,0,1653501600,17.61,,1
0,0,1653501900,17.66,,1
0,0,1653502200,17.83,,1
0,0,1653502500,17.58,,1
0,0,1653502800,17.65,,1
0,0,1653503100,17.54,,1
0,0,1653503400,17.14,,1
0,0,1653503700,17.28,,1
0,0,1653504000,17.38,,1
0,0,1653504300,17.02,,1
0,0,1653504600,17.34,,1
0,0,1653504900,17.31,,1
0,0,1653505200,17.47,,1
0,0,1653505500,17.36,,1
0,0,1653505800,17.43,,1
0,0,1653506100,17.17,,1
0,0,1653506400,17.14,,1
0,0,1653506700,17.14,,1
0,0,1653507000,17.32,,1
0,0,1653507300,17.16,,1
0,0,1653507600,17.04,,1
0,0,1653507900,17.29,,1
0,0,1653508200,17.21,,1
0,0,1653508500,16.97,,1
0,0,1653508800,17.33,,1
0,0,1653509100,17,,1
0,0,1653509400,17.15,,1
0,0,1653509700,16.73,,1
0,0,1653510000,16.85,,1
0,0,1653510300,16.82,,1
0,0,1653510600,17.01,,1
0,0,1653510900,16.9,,1
0,0,1653511200,16.83,,1
0,0,1653511500,17.03,,1
0,0,1653511800,16.86,,1
0,0,1653512100,17.11,,1
0,0,1653512400,16.99,,1
0,0,1653512700,17.1,,1
0,0,1653513000,17.03,,1
0,0,1653513300,16.89,,1
0,0,1653513600,16.94,,1
0,0,1653513900,16.98,,1
0,0,1653514200,17.01,,1
0,0,1653514500,16.86,,1
0,0,1653514800,16.93,,1
0,0,1653515100,16.68,,1
0,0,1653515400,16.88,,1
0,0,1653515700,16.99,,1
0,0,1653516000,16.69,,1
0,0,1653516300,16.97,,1
0,0,1653516600,16.7,,1
0,0,1653516900,16.77,,1
0,0,1653517200,16.8,,1
0,0,1653517500,16.73,,1
0,0,1653517800,16.74,,1
0,0,1653518100,16.8,,1
0,0,1653518400,16.8,,1
0,0,1653518700,16.77,,1
