y2,y3,x,y,y1,y4
0,1,1679326800,,,1
0,1,1679327100,,,1
0,1,1679327400,,,1
0,1,1679327700,,,1
0,1,1679328000,,,1
0,1,1679328300,,,1
0,1,1679328600,,,1
0,1,1679328900,,,1
0,1,1679329200,,,1
0,1,1679329500,,,1
0,1,1679329800,,,1
0,1,1679330100,,,1
0,1,1679330400,,,1
0,1,1679330700,,,1
0,1,1679331000,,,1
0,1,1679331300,,,1
0,1,1679331600,,,1
0,1,1679331900,,,1
0,1,1679332200,,,1
0,1,1679332500,,,1
0,1,1679332800,,,1
0,1,1679333100,,,1
0,1,1679333400,,,1
0,1,1679333700,,,1
0,1,1679334000,,,1
0,1,1679334300,,,1
0,1,1679334600,,,1
0,1,1679334900,,,1
0,1,1679335200,,,1
0,1,1679335500,,,1
0,1,1679335800,,,1
0,1,1679336100,,,1
0,1,1679336400,,,1
0,1,1679336700,,,1
0,1,1679337000,,,1
0,1,1679337300,,,1
0,1,1679337600,,,1
0,1,1679337900,,,1
0,1,1679338200,,,1
0,1,1679338500,,,1
0,1,1679338800,,,1
0,1,1679339100,,,1
0,1,1679339400,,,1
0,1,1679339700,,,1
0,1,1679340000,,,1
0,1,1679340300,,,1
0,1,1679340600,,,1
0,1,1679340900,,,1
0,1,1679341200,,,1
0,1,1679341500,,,1
0,1,1679341800,,,1
0,1,1679342100,,,1
0,1,1679342400,,,1
0,1,1679342700,,,1
0,1,1679343000,,,1
0,1,1679343300,,,1
0,1,1679343600,,,1
0,1,1679343900,,,1
0,1,1679344200,,,1
0,1,1679344500,,,1
0,1,1679344800,,,1
0,1,1679345100,,,1
0,1,1679345400,,,1
0,1,1679345700,,,1
0,1,1679346000,,,1
0,1,1679346300,,,1
0,1,1679346600,,,1
0,1,1679346900,,,1
0,1,1679347200,,,1
0,1,1679347500,,,1
0,1,1679347800,,,1
0,1,1679348100,,,1
0,1,1679348400,,,1
0,1,1679348700,,,1
0,1,1679349000,,,1
0,1,1679349300,,,1
0,1,1679349600,,,1
0,1,1679349900,,,1
0,1,1679350200,,,1
0,1,1679350500,,,1
0,1,1679350800,,,1
0,1,1679351100,,,1
0,1,1679351400,,,1
0,1,1679351700,,,1
0,1,1679352000,,,1
0,1,1679352300,,,1
0,1,1679352600,,,1
0,1,1679352900,,,1
0,1,1679353200,,,1
0,1,1679353500,,,1
0,1,1679353800,,,1
0,1,1679354100,,,1
0,1,1679354400,,,1
0,1,1679354700,,,1
0,1,1679355000,,,1
0,1,1679355300,,,1
0,1,1679355600,,,1
0,1,1679355900,,,1
0,1,1679356200,,,1
0,1,1679356500,,,1
0,1,1679356800,,,1
0,1,1679357100,,,1
0,1,1679357400,,,1
0,1,1679357700,,,1
0,1,1679358000,,,1
0,1,1679358300,,,1
0,1,1679358600,,,1
0,1,1679358900,,,1
0,1,1679359200,,,1
0,1,1679359500,,,1
0,1,1679359800,,,1
0,1,1679360100,,,1
0,1,1679360400,,,1
0,1,1679360700,,,1
0,1,1679361000,,,1
0,1,1679361300,,,1
0,1,1679361600,,,1
0,1,1679361900,,,1
0,1,1679362200,,,1
0,1,1679362500,,,1
0,1,1679362800,,,1
0,1,1679363100,,,1
0,1,1679363400,,,1
0,1,1679363700,,,1
0,1,1679364000,,,1
0,1,1679364300,,,1
0,1,1679364600,,,1
0,1,1679364900,,,1
0,1,1679365200,,,1
0,1,1679365500,,,1
0,1,1679365800,,,1
0,1,1679366100,,,1
0,1,1679366400,,,1
0,1,1679366700,,,1
0,1,1679367000,,,1
0,1,1679367300,,,1
0,1,1679367600,,,1
0,1,1679367900,,,1
0,1,1679368200,,,1
0,1,1679368500,,,1
0,1,1679368800,,,1
0,1,1679369100,,,1
0,1,1679369400,,,1
0,1,1679369700,,,1
0,1,1679370000,,,1
0,1,1679370300,,,1
0,1,1679370600,,,1
0,1,1679370900,,,1
0,1,1679371200,,,1
0,1,1679371500,,,1
0,1,1679371800,,,1
0,1,1679372100,,,1
0,1,1679372400,,,1
0,1,1679372700,,,1
0,1,1679373000,,,1
0,1,1679373300,,,1
0,1,1679373600,,,1
0,1,1679373900,,,1
0,1,1679374200,,,1
0,1,1679374500,,,1
0,1,1679374800,,,1
0,1,1679375100,,,1
0,1,1679375400,,,1
0,1,1679375700,,,1
0,1,1679376000,,,1
0,1,1679376300,,,1
0,1,1679376600,,,1
0,1,1679376900,,,1
0,1,1679377200,,,1
0,1,1679377500,,,1
0,1,1679377800,,,1
0,1,1679378100,,,1
0,1,1679378400,,,1
0,1,1679378700,,,1
0,1,1679379000,,,1
0,1,1679379300,,,1
0,1,1679379600,,,1
0,1,1679379900,,,1
0,1,1679380200,,,1
0,1,1679380500,,,1
0,1,1679380800,,,1
0,1,1679381100,,,1
0,1,1679381400,,,1
0,1,1679381700,,,1
0,1,1679382000,,,1
0,1,1679382300,,,1
0,1,1679382600,,,1
0,1,1679382900,,,1
0,1,1679383200,,,1
0,1,1679383500,,,1
0,1,1679383800,,,1
0,1,1679384100,,,1
0,1,1679384400,,,1
0,1,1679384700,,,1
0,1,1679385000,,,1
0,1,1679385300,,,1
0,1,1679385600,,,1
0,1,1679385900,,,1
0,1,1679386200,,,1
0,1,1679386500,,,1
0,1,1679386800,,,1
0,1,1679387100,,,1
0,1,1679387400,,,1
0,1,1679387700,,,1
0,1,1679388000,,,1
0,1,1679388300,,,1
0,1,1679388600,,,1
0,1,1679388900,,,1
0,1,1679389200,,,1
0,1,1679389500,,,1
0,1,1679389800,,,1
0,1,1679390100,,,1
0,1,1679390400,,,1
0,1,1679390700,,,1
0,1,1679391000,,,1
0,1,1679391300,,,1
0,1,1679391600,,,1
0,1,1679391900,,,1
0,1,1679392200,,,1
0,1,1679392500,,,1
0,1,1679392800,,,1
0,1,1679393100,,,1
0,1,1679393400,,,1
0,1,1679393700,,,1
0,1,1679394000,,,1
0,1,1679394300,,,1
0,1,1679394600,,,1
0,1,1679394900,,,1
0,1,1679395200,,,1
0,1,1679395500,,,1
0,1,1679396100,,-53.9,0
0,1,1679396400,,-52,0
0,1,1679396700,,-52.2,0
0,1,1679397300,,-51.6,0
0,1,1679397600,,-47.3,0
0,1,1679397900,,-43.4,0
0,1,1679398200,,-45.1,0
0,1,1679398500,,-43.1,0
0,1,1679399100,,,1
0,0,1679399700,10.72,-51.3,0
0,0,1679400900,10.52,-48.3,0
0,0,1679401200,10.33,-51.3,0
0,0,1679401500,10.22,-52.2,0
0,0,1679401800,10.56,-50.6,0
0,0,1679402100,10.56,-50.2,0
0,0,1679402400,10.54,-49.6,0
0,0,1679402700,10.42,-47,0
0,0,1679403000,10.38,-45.6,0
0,0,1679403300,10.43,-46.1,0
0,0,1679403600,10.82,-45.7,0
0,0,1679403900,11.04,-47,0
0,0,1679404200,11.12,-46.7,0
0,0,1679404500,11.16,-48.2,0
0,0,1679404800,11.03,-50.2,0
0,0,1679405100,10.67,-50.1,0
0,0,1679405400,10.34,-48.5,0
0,0,1679405700,10.52,-45.2,0
0,0,1679406000,10.43,-44.6,0
0,0,1679406300,10.36,-42.9,0
0,0,1679406600,10.5,-43.6,0
0,0,1679406900,10.57,-41,0
0,0,1679407200,9.75,-36.9,0
0,0,1679407500,10.47,-33.4,0
0,0,1679407800,9.89,-32.6,0
0,0,1679408100,10.08,-33.5,0
0,0,1679408400,10.02,-34.1,0
0,0,1679408700,10.01,-35.1,0
0,0,1679409000,9.93,-35.4,0
0,0,1679409300,10.02,-34.2,0
0,0,1679409600,9.9,-38,0
0,0,1679409900,10.09,-37.4,0
0,0,1679410200,10.02,-36.8,0
0,0,1679410500,10.07,-27.7,0
0,0,1679410800,10,-23.4,0
0,0,1679411100,10.16,-28.8,0
0,0,1679411400,10.24,-24.1,0
0,0,1679411700,9.62,-18.7,0
0,0,1679412000,9.71,-28,0
0,0,1679412300,9.58,-28.1,0
0,0,1679412600,9.75,-34.6,0
0,0,1679412900,9.99,-36.5,0
0,0,1679413200,9.71,-29.4,0
0,0,1679413500,9.81,-22.8,0
0,0,1679413800,9.68,-27.7,0
0,0,1679414100,9.8,-32.9,0
0,0,1679414400,9.86,-37.5,0
0,0,1679414700,9.6,-23.5,0
0,0,1679415000,9.48,-16.6,0
0,0,1679415300,9.57,-10.3,0
0,0,1679415600,9.56,-14.9,0
0,0,1679415900,9.73,-14.6,0
0,0,1679416200,9.57,-14.8,0
0,0,1679416500,9.51,-14.9,0
0,0,1679416800,9.63,-14.5,0
0,0,1679417100,9.65,-20.7,0
0,0,1679417400,9.6,-36.7,0
0,0,1679417700,9.66,-40.2,0
0,0,1679418000,9.52,-40.7,0
0,0,1679418300,9.63,-29.8,0
0,0,1679418600,9.82,-24.8,0
0,0,1679418900,9.65,-23.9,0
0,0,1679419200,9.63,-29.8,0
0,0,1679419500,9.73,-26.8,0
0,0,1679419800,9.58,-29.1,0
0,0,1679420100,10.07,-43.1,0
0,0,1679420400,10.06,-44.7,0
0,0,1679420700,9.69,-45.4,0
0,0,1679421000,9.79,-41.5,0
0,0,1679421300,9.66,-46.1,0
0,0,1679421600,9.61,-41.9,0
0,0,1679421900,10.13,-40,0
0,0,1679422200,10.09,-39.6,0
0,0,1679422500,10.1,-37.9,0
0,0,1679422800,10.01,-38.2,0
0,0,1679423100,10.16,-39.9,0
0,0,1679423400,9.94,-42.8,0
0,0,1679423700,10.2,-46.7,0
0,0,1679424000,10.21,-47.5,0
0,0,1679424300,9.85,-48.5,0
0,0,1679424600,9.49,-48.6,0
0,0,1679424900,9.57,-44.3,0
0,0,1679425200,9.86,-44.9,0
0,0,1679425500,9.89,-44,0
0,0,1679425800,10.09,-43.2,0
0,0,1679426100,9.76,-38.1,0
0,0,1679426400,9.84,-30.8,0
0,0,1679426700,9.9,-45,0
0,0,1679427000,9.82,-44.9,0
0,0,1679427300,9.95,-47.9,0
0,0,1679427600,9.85,-44.5,0
0,0,1679427900,10.12,-45.3,0
0,0,1679428200,9.61,-40.3,0
0,0,1679428500,9.61,-31.3,0
0,0,1679428800,9.5,-18.3,0
0,0,1679429100,9.39,-10.8,0
0,0,1679429400,9.54,-12.1,0
0,0,1679429700,9.21,-11.7,0
0,0,1679430000,9.06,-14.7,0
0,0,1679430300,9.71,-47.4,0
0,0,1679430600,9.28,-31.6,0
0,0,1679430900,9.22,-56.8,0
0,0,1679431200,9.58,-59.1,0
0,0,1679431500,9.57,-59.4,0
0,0,1679431800,8.95,-32.4,0
0,0,1679432100,8.84,-18.1,0
0,0,1679432400,8.92,-9.9,0
0,0,1679432700,9.24,-15.8,0
0,0,1679433000,9.16,-22.2,0
0,0,1679433300,8.94,-9.5,0
0,0,1679433600,9.2,-11.8,0
0,0,1679433900,9.21,-12.1,0
0,0,1679434200,9.36,-11.5,0
0,0,1679434500,8.93,-6.7,0
0,0,1679434800,9.19,-6.5,0
0,0,1679435100,8.94,-9.8,0
0,0,1679435400,9.09,-9,0
0,0,1679435700,9.08,-8.4,0
0,0,1679436000,9.19,-10.8,0
0,0,1679436300,8.91,-8.6,0
0,0,1679436600,8.87,-9.5,0
0,0,1679436900,9.15,-9.7,0
0,0,1679437200,8.85,-7.7,0
0,0,1679437500,9.11,-9.5,0
0,0,1679437800,9.01,-8.2,0
0,0,1679438100,9.06,-8.6,0
0,0,1679438400,9.13,-9.6,0
0,0,1679438700,8.97,-9.4,0
0,0,1679439000,8.9,-9.9,0
0,0,1679439300,9.06,-12.8,0
0,0,1679439600,9.15,-26.2,0
0,0,1679439900,9.04,-19.5,0
0,0,1679440200,9.31,-32,0
0,0,1679440500,9.38,-26.1,0
0,0,1679440800,9.07,-18.6,0
0,0,1679441100,9.1,-17.1,0
0,0,1679441400,9.03,-18.1,0
0,0,1679441700,9.39,-40.8,0
0,0,1679442000,8.73,-11.7,0
0,0,1679442300,9.15,-17.1,0
0,0,1679442600,9.15,-21.5,0
0,0,1679442900,8.98,-23.6,0
0,0,1679443200,9.15,-56.3,0
0,0,1679443500,9.26,-58.3,0
0,0,1679443800,9.04,-58.7,0
0,0,1679444100,9.04,-58.9,0
0,0,1679444400,9.17,-58.9,0
0,0,1679444700,9.18,-58.7,0
0,0,1679445000,9.31,-58.1,0
0,0,1679445300,9.45,-57.8,0
0,0,1679445600,9.36,-58.2,0
0,0,1679445900,9.22,-58.8,0
0,0,1679446200,9.16,-57.6,0
0,0,1679446500,9.36,-58,0
0,0,1679446800,9.16,-59.3,0
0,0,1679447100,8.99,-59.2,0
0,0,1679447400,9.11,-59,0
0,0,1679447700,9.15,-58.8,0
0,0,1679448000,9.27,-50.5,0
0,0,1679448300,8.89,-40.5,0
0,0,1679448600,9.01,-45.8,0
0,0,1679448900,9.21,-58.7,0
0,0,1679449200,9.25,-58.6,0
0,0,1679449500,9.07,-56.2,0
0,0,1679449800,9.12,-59,0
0,0,1679450100,9.36,-59.2,0
0,0,1679450400,9.56,-59.4,0
0,0,1679450700,9.47,-59,0
0,0,1679451000,9.23,-58.8,0
0,0,1679451300,9.21,-59.6,0
0,0,1679451600,9.1,-58.3,0
0,0,1679451900,9.04,-59.6,0
0,0,1679452200,9.15,-59.1,0
0,0,1679452500,8.95,-59.8,0
0,0,1679452800,8.93,-58.8,0
0,0,1679453100,9.24,-58.6,0
0,0,1679453400,9.46,-58.5,0
0,0,1679453700,8.9,-58.9,0
0,0,1679454000,8.91,-59,0
0,0,1679454300,9.06,-59.3,0
0,0,1679454600,8.96,-58.8,0
0,0,1679454900,9.16,-59.1,0
0,0,1679455200,8.85,-59.3,0
0,0,1679455500,9.03,-59.5,0
0,0,1679455800,9.04,-59.4,0
0,0,1679456100,9.03,-59.6,0
0,0,1679456400,8.84,-60.5,0
0,0,1679456700,8.95,-60.2,0
0,0,1679457000,9.01,-59.6,0
0,0,1679457300,8.88,-59.6,0
0,0,1679457600,8.93,-60.5,0
0,0,1679457900,8.88,-60.5,0
0,0,1679458200,8.98,-59.8,0
0,0,1679458500,8.95,-59.3,0
0,0,1679458800,9.05,-59.7,0
0,0,1679459100,8.86,-59.5,0
0,0,1679459400,8.94,-59.7,0
0,0,1679459700,8.85,-60.2,0
0,0,1679460000,8.72,-59.7,0
0,0,1679460300,9.05,-59.3,0
0,0,1679460600,8.69,-60,0
0,0,1679460900,8.75,-60,0
0,0,1679461200,8.71,-60.2,0
0,0,1679461500,8.62,-59.7,0
0,0,1679461800,8.91,-60.5,0
0,0,1679462100,8.95,-60.4,0
0,0,1679462400,9.03,-59.7,0
0,0,1679462700,8.99,-60.8,0
0,0,1679463000,9.08,-60.3,0
0,0,1679463300,8.81,-60.1,0
0,0,1679463600,8.87,-59.8,0
0,0,1679463900,8.76,-60.5,0
0,0,1679464200,8.54,-60.8,0
0,0,1679464500,8.59,-60.6,0
0,0,1679464800,8.6,-60.9,0
0,0,1679465100,9.14,-60.6,0
0,0,1679465400,8.72,-61.6,0
0,0,1679465700,9.12,-61.6,0
0,0,1679466000,9.1,-61.7,0
0,0,1679466300,8.89,-62,0
0,0,1679466600,8.94,-62.9,0
0,0,1679466900,8.89,-63.2,0
0,0,1679467200,8.77,-62.8,0
0,0,1679467500,9.06,-62.6,0
0,0,1679467800,9.38,-63.3,0
0,0,1679468100,8.75,-62.9,0
0,0,1679468400,8.81,-62.3,0
0,0,1679468700,8.72,-62.2,0
0,0,1679469000,8.55,-62.4,0
0,0,1679469300,9.27,-61.2,0
0,0,1679469600,9.36,-60.1,0
0,0,1679469900,9.13,-62.7,0
0,0,1679470200,8.91,-62.5,0
0,0,1679470500,9.07,-63.2,0
0,0,1679470800,9.14,-63,0
0,0,1679471100,9.11,-64.1,0
0,0,1679471400,8.8,-62.1,0
0,0,1679471700,8.87,-62,0
0,0,1679472000,9,-62.5,0
0,0,1679472300,8.83,-62.1,0
0,0,1679472600,9.23,-62.2,0
0,0,1679472900,9.42,-61.8,0
0,0,1679473200,9.03,-61.1,0
0,0,1679473500,9.4,-59.4,0
0,0,1679473800,9.11,-58.5,0
0,0,1679474100,9.17,-56.4,0
0,0,1679474400,9.15,-56.9,0
0,0,1679474700,9.18,-60.6,0
0,0,1679475000,9.28,-62.1,0
0,0,1679475300,9.2,-62.3,0
0,0,1679475600,9.12,-62.8,0
0,0,1679475900,9.25,-61.2,0
