y2,y3,x,y,y1,y4
0,0,1656395700,22.13,,1
0,0,1656396000,22.49,,1
0,0,1656396300,22.4,,1
0,0,1656396600,22.44,,1
0,0,1656396900,22.61,,1
0,0,1656397200,22.57,,1
0,0,1656397500,22.57,,1
0,0,1656397800,22.74,,1
0,0,1656398100,22.68,,1
0,0,1656398400,22.57,,1
0,0,1656398700,22.61,,1
0,0,1656399000,22.83,,1
0,0,1656399300,23.01,,1
0,0,1656399600,22.96,,1
0,0,1656399900,22.88,,1
0,0,1656400200,23,,1
0,0,1656400500,22.69,,1
0,0,1656400800,22.52,,1
0,0,1656401100,22.44,,1
0,0,1656401400,22.3,,1
0,0,1656401700,22.3,,1
0,0,1656402000,22.3,,1
0,0,1656402300,22.12,,1
0,0,1656402600,22.09,,1
0,0,1656402900,22.17,,1
0,0,1656403200,22.35,,1
0,0,1656403500,22.32,,1
0,0,1656403800,22.46,,1
0,0,1656404100,22.42,,1
0,0,1656404400,22.65,,1
0,0,1656404700,22.85,,1
0,0,1656405000,22.7,,1
0,0,1656405300,23.13,,1
0,0,1656405600,23.02,,1
0,0,1656405900,23.26,,1
0,0,1656406200,23.49,,1
0,0,1656406500,23.48,,1
0,0,1656406800,23.82,,1
0,0,1656407100,23.75,,1
0,0,1656407400,24.01,,1
0,0,1656407700,23.92,,1
0,0,1656408000,23.74,,1
0,0,1656408300,23.93,,1
0,0,1656408600,23.99,,1
0,0,1656408900,23.93,,1
0,0,1656409200,23.83,,1
0,0,1656409500,23.94,,1
0,0,1656409800,23.77,,1
0,0,1656410100,23.97,,1
0,0,1656410400,23.95,,1
0,0,1656410700,24.23,,1
0,0,1656411000,23.94,,1
0,0,1656411300,23.9,,1
0,0,1656411600,24.05,,1
0,0,1656411900,23.97,,1
0,0,1656412200,24.18,,1
0,0,1656412500,24.17,,1
0,0,1656412800,24.04,,1
0,0,1656413100,24.02,,1
0,0,1656413400,24.31,,1
0,0,1656413700,23.79,,1
0,0,1656414000,23.65,,1
0,0,1656414300,23.63,,1
0,0,1656414600,23.46,,1
0,0,1656414900,23.13,,1
0,0,1656415200,23.17,,1
0,0,1656415500,22.89,,1
0,0,1656415800,22.82,,1
0,0,1656416100,22.74,,1
0,0,1656416400,22.7,,1
0,0,1656416700,22.45,,1
0,0,1656417000,22.63,,1
0,0,1656417300,22.42,,1
0,0,1656417600,22.4,,1
0,0,1656417900,22.36,,1
0,0,1656418200,22.12,,1
0,0,1656418500,22.15,,1
0,0,1656418800,22.2,,1
0,0,1656419100,22.05,,1
0,0,1656419400,22.12,,1
0,0,1656419700,22.05,,1
0,0,1656420000,22.18,,1
0,0,1656420300,22.19,,1
0,0,1656420600,22.16,,1
0,0,1656420900,21.96,,1
0,0,1656421200,22.19,,1
0,0,1656421500,22.2,,1
0,0,1656421800,21.97,,1
0,0,1656422100,22.13,,1
0,0,1656422400,21.95,,1
0,0,1656422700,22.2,,1
0,0,1656423000,22.02,,1
0,0,1656423300,22,,1
0,0,1656423600,21.97,,1
0,0,1656423900,21.91,,1
0,0,1656424200,21.95,,1
0,0,1656424500,21.81,,1
0,0,1656424800,22.05,,1
0,0,1656425100,22.1,,1
0,0,1656425400,22.15,,1
0,0,1656425700,22.04,,1
0,0,1656426000,22.01,,1
0,0,1656426300,22.01,,1
0,0,1656426600,22.25,,1
0,0,1656426900,22.1,,1
0,0,1656427200,22.21,,1
0,0,1656427500,22.07,,1
0,0,1656427800,22.17,,1
0,0,1656428100,22.21,,1
0,0,1656428400,22.37,,1
0,0,1656428700,22.22,,1
0,0,1656429000,22.2,,1
0,0,1656429300,22.19,,1
0,0,1656429600,22.42,,1
0,0,1656429900,22.25,,1
0,0,1656430200,22.37,,1
0,0,1656430500,22.17,,1
0,0,1656430800,22.43,,1
0,0,1656431100,22.4,,1
0,0,1656431400,22.4,,1
0,0,1656431700,22.63,,1
0,0,1656432000,22.6,,1
0,0,1656432300,22.75,,1
0,0,1656432600,22.81,,1
0,0,1656432900,22.87,,1
0,0,1656433200,22.87,,1
0,0,1656433500,22.94,,1
0,0,1656433800,23.11,,1
0,0,1656434100,23.22,,1
0,0,1656434400,23.33,,1
0,0,1656434700,23.55,,1
0,0,1656435000,23.77,,1
0,0,1656435300,23.63,,1
0,0,1656435600,23.62,,1
0,0,1656435900,23.66,,1
0,0,1656436200,23.61,,1
0,0,1656436500,23.52,,1
0,0,1656436800,23.07,,1
0,0,1656437100,22.98,,1
0,0,1656437400,22.81,,1
0,0,1656437700,22.42,,1
0,0,1656438000,22.27,,1
0,0,1656438300,22.16,,1
0,0,1656438600,22,,1
0,0,1656438900,21.76,,1
0,0,1656439200,21.81,,1
0,0,1656439500,21.61,,1
0,0,1656439800,21.66,,1
0,0,1656440100,21.42,,1
0,0,1656440400,21.33,,1
0,0,1656440700,21.29,,1
0,0,1656441000,20.98,,1
0,0,1656441300,20.94,,1
0,0,1656441600,21.12,,1
0,0,1656441900,20.73,,1
0,0,1656442200,20.85,,1
0,0,1656442500,20.64,,1
0,0,1656442800,20.65,,1
0,0,1656443100,20.62,,1
0,0,1656443400,20.68,,1
0,0,1656443700,20.53,,1
0,0,1656444000,20.59,,1
0,0,1656444300,20.6,,1
0,0,1656444600,20.84,,1
0,0,1656444900,20.47,,1
0,0,1656445200,20.6,,1
0,0,1656445500,20.7,,1
0,0,1656445800,20.62,,1
0,0,1656446100,20.75,,1
0,0,1656446400,20.56,,1
0,0,1656446700,20.74,,1
0,0,1656447000,20.71,,1
0,0,1656447300,20.65,,1
0,0,1656447600,20.83,,1
0,0,1656447900,20.89,,1
0,0,1656448200,20.79,,1
0,0,1656448500,20.86,,1
0,0,1656448800,20.93,,1
0,0,1656449100,20.64,,1
0,0,1656449400,20.91,,1
0,0,1656449700,21.16,,1
0,0,1656450000,20.91,,1
0,0,1656450300,20.81,,1
0,0,1656450600,20.99,,1
0,0,1656450900,20.97,,1
0,0,1656451200,20.88,,1
0,0,1656451500,20.91,,1
0,0,1656451800,20.9,,1
0,0,1656452100,20.91,,1
0,0,1656452400,20.93,,1
0,0,1656452700,20.91,,1
0,0,1656453000,20.91,,1
0,0,1656453300,20.96,,1
0,0,1656453600,20.78,,1
0,0,1656453900,20.92,,1
0,0,1656454200,20.8,,1
0,0,1656454500,20.84,,1
0,0,1656454800,20.9,,1
0,0,1656455100,20.8,,1
0,0,1656455400,20.79,,1
0,0,1656455700,20.9,,1
0,0,1656456000,20.65,,1
0,0,1656456300,20.71,,1
0,0,1656456600,20.79,,1
0,0,1656456900,20.59,,1
0,0,1656457200,20.54,,1
0,0,1656457500,20.73,,1
0,0,1656457800,20.61,,1
0,0,1656458100,20.68,,1
0,0,1656458400,20.53,,1
0,0,1656458700,20.62,,1
0,0,1656459000,20.45,,1
0,0,1656459300,20.56,,1
0,0,1656459600,20.39,,1
0,0,1656459900,20.54,,1
0,0,1656460200,20.59,,1
0,0,1656460500,20.57,,1
0,0,1656460800,20.48,,1
0,0,1656461100,20.34,,1
0,0,1656461400,20.5,,1
0,0,1656461700,20.6,,1
0,0,1656462000,20.5,,1
0,0,1656462300,20.45,,1
0,0,1656462600,20.37,,1
0,0,1656462900,20.49,,1
0,0,1656463200,20.62,,1
0,0,1656463500,20.67,,1
0,0,1656463800,20.55,,1
0,0,1656464100,20.47,,1
0,0,1656464400,20.61,,1
0,0,1656464700,20.54,,1
0,0,1656465000,20.47,,1
0,0,1656465300,20.62,,1
0,0,1656465600,20.43,,1
0,0,1656465900,20.49,,1
0,0,1656466200,20.33,,1
0,0,1656466500,20.34,,1
0,0,1656466800,20.39,,1
0,0,1656467100,20.47,,1
0,0,1656467400,20.38,,1
0,0,1656467700,20.34,,1
0,0,1656468000,20.33,,1
0,0,1656468300,20.15,,1
0,0,1656468600,20.34,,1
0,0,1656468900,20.26,,1
0,0,1656469200,20.34,,1
0,0,1656469500,20.25,,1
0,0,1656469800,20.47,,1
0,0,1656470100,20.4,,1
0,0,1656470400,20.37,,1
0,0,1656470700,20.49,,1
0,0,1656471000,20.35,,1
0,0,1656471300,20.27,,1
0,0,1656471600,20.38,,1
0,0,1656471900,20.6,,1
0,0,1656472200,20.69,,1
0,0,1656472500,20.79,,1
0,0,1656472800,21.06,,1
0,0,1656473100,21.04,,1
0,0,1656473400,21.2,,1
0,0,1656473700,21.25,,1
0,0,1656474000,21.29,,1
0,0,1656474300,21.55,,1
0,0,1656474600,21.66,,1
0,0,1656474900,21.93,,1
0,0,1656475200,22.15,,1
0,0,1656475500,22.06,,1
0,0,1656475800,22.18,,1
0,0,1656476100,22.43,,1
0,0,1656476400,22.27,,1
0,0,1656476700,22.36,,1
0,0,1656477000,22.46,,1
0,0,1656477300,22.41,,1
0,0,1656477600,22.3,,1
0,0,1656477900,22.59,,1
0,0,1656478200,22.67,,1
0,0,1656478500,22.61,,1
0,0,1656478800,22.83,,1
0,0,1656479100,22.76,,1
0,0,1656479400,22.7,,1
0,0,1656479700,22.8,,1
0,0,1656480000,22.91,,1
0,0,1656480300,22.93,,1
0,0,1656480600,22.74,,1
0,0,1656480900,22.77,,1
0,0,1656481200,22.66,,1
0,0,1656481500,22.86,,1
0,0,1656481800,22.63,,1
0,0,1656482100,22.7,,1
0,0,1656482400,22.65,,1
0,0,1656482700,22.59,,1
0,0,1656483000,22.65,,1
0,0,1656483300,22.66,,1
0,0,1656483600,22.74,,1
0,0,1656483900,22.76,,1
0,0,1656484200,22.91,,1
0,0,1656484500,22.74,,1
0,0,1656484800,22.77,,1
0,0,1656485100,22.84,,1
0,0,1656485400,23.11,,1
0,0,1656485700,23.28,,1
0,0,1656486000,23.22,,1
0,0,1656486300,23.62,,1
0,0,1656486600,23.57,,1
0,0,1656486900,23.7,,1
0,0,1656487200,23.8,,1
0,0,1656487500,23.82,,1
0,0,1656487800,23.93,,1
0,0,1656488100,24.14,,1
0,0,1656488400,24.21,,1
0,0,1656488700,24.21,,1
0,0,1656489000,24.3,,1
0,0,1656489300,24.39,,1
0,0,1656489600,24.41,,1
0,0,1656489900,24.47,,1
0,0,1656490200,24.52,,1
0,0,1656490500,24.52,,1
0,0,1656490800,24.74,,1
0,0,1656491100,24.88,,1
0,0,1656491400,25.13,,1
0,0,1656491700,25.3,,1
0,0,1656492000,25.22,,1
0,0,1656492300,25.43,,1
0,0,1656492600,25.49,,1
0,0,1656492900,25.6,,1
0,0,1656493200,26.04,,1
0,0,1656493500,26.35,,1
0,0,1656493800,26.29,,1
0,0,1656494100,26.54,,1
0,0,1656494400,26.5,,1
0,0,1656494700,26.48,,1
0,0,1656495000,26.7,,1
0,0,1656495300,26.43,,1
0,0,1656495600,26.39,,1
0,0,1656495900,26.47,,1
0,0,1656496200,26.62,,1
0,0,1656496500,26.78,,1
0,0,1656496800,26.72,,1
0,0,1656497100,26.64,,1
0,0,1656497400,26.55,,1
0,0,1656497700,26.82,,1
0,0,1656498000,26.8,,1
0,0,1656498300,26.86,,1
0,0,1656498600,27.16,,1
0,0,1656498900,27.18,,1
0,0,1656499200,27.47,,1
0,0,1656499500,27.59,,1
0,0,1656499800,27.93,,1
0,0,1656500100,27.93,,1
0,0,1656500400,28.16,,1
0,0,1656500700,28.2,,1
0,0,1656501000,28.13,,1
0,0,1656501300,27.84,,1
0,0,1656501600,27.7,,1
0,0,1656501900,27.74,,1
0,0,1656502200,27.47,,1
0,0,1656502500,27.62,,1
0,0,1656502800,27.62,,1
0,0,1656503100,27.52,,1
0,0,1656503400,27.39,,1
0,0,1656503700,27.06,,1
0,0,1656504000,27.26,,1
0,0,1656504300,27.27,,1
0,0,1656504600,26.96,,1
0,0,1656504900,27.03,,1
0,0,1656505200,27.12,,1
0,0,1656505500,26.88,,1
0,0,1656505800,26.99,,1
0,0,1656506100,27.15,,1
0,0,1656506400,27.33,,1
0,0,1656506700,27.08,,1
0,0,1656507000,27.18,,1
0,0,1656507300,27.43,,1
0,0,1656507600,27.69,,1
0,0,1656507900,27.84,,1
0,0,1656508200,28,,1
0,0,1656508500,28.02,,1
0,0,1656508800,28.06,,1
0,0,1656509100,28.17,,1
0,0,1656509400,28.23,,1
0,0,1656509700,28.24,,1
0,0,1656510000,28.16,,1
0,0,1656510300,28.31,,1
0,0,1656510600,28.39,,1
0,0,1656510900,28.43,,1
0,0,1656511200,28.52,,1
0,0,1656511500,28.58,,1
0,0,1656511800,28.87,,1
0,0,1656512100,29.36,,1
0,0,1656512400,29.3,,1
0,0,1656512700,29.54,,1
0,0,1656513000,29.67,,1
0,0,1656513300,29.92,,1
0,1,1656513600,30.09,,1
0,0,1656513900,29.88,,1
0,1,1656514200,30.02,,1
0,0,1656514500,29.91,,1
0,0,1656514800,29.65,,1
0,0,1656515100,29.73,,1
0,0,1656515400,29.52,,1
0,0,1656515700,29.52,,1
0,0,1656516000,29.35,,1
0,0,1656516300,29.26,,1
0,0,1656516600,29.32,,1
0,0,1656516900,29.17,,1
0,0,1656517200,29.16,,1
0,0,1656517500,29.43,,1
0,0,1656517800,29.23,,1
0,0,1656518100,29.16,,1
0,0,1656518400,29.19,,1
0,0,1656518700,29.05,,1
0,0,1656519000,29.01,,1
0,0,1656519300,28.85,,1
0,0,1656519600,28.82,,1
0,0,1656519900,28.35,,1
0,0,1656520200,28.56,,1
0,0,1656520500,28.51,,1
0,0,1656520800,28.39,,1
0,0,1656521100,28.2,,1
0,0,1656521400,27.97,,1
0,0,1656521700,27.9,,1
0,0,1656522000,27.28,,1
0,0,1656522300,26.71,,1
0,0,1656522600,26.51,,1
0,0,1656522900,26.12,,1
0,0,1656523200,26.18,,1
0,0,1656523500,25.75,,1
0,0,1656523800,25.58,,1
0,0,1656524100,25.46,,1
0,0,1656524400,25.14,,1
0,0,1656524700,25.1,,1
0,0,1656525000,25.26,,1
0,0,1656525300,25.1,,1
0,0,1656525600,24.96,,1
0,0,1656525900,24.88,,1
0,0,1656526200,24.82,,1
0,0,1656526500,24.72,,1
0,0,1656526800,24.73,,1
0,0,1656527100,24.52,,1
0,0,1656527400,24.58,,1
0,0,1656527700,24.5,,1
0,0,1656528000,24.4,,1
0,0,1656528300,24.38,,1
0,0,1656528600,24.44,,1
0,0,1656528900,24.16,,1
0,0,1656529200,23.98,,1
0,0,1656529500,24.2,,1
0,0,1656529800,23.99,,1
0,0,1656530100,23.74,,1
0,0,1656530400,23.64,,1
0,0,1656530700,23.72,,1
0,0,1656531000,23.75,,1
0,0,1656531300,23.62,,1
0,0,1656531600,23.37,,1
0,0,1656531900,23.35,,1
0,0,1656532200,23.32,,1
0,0,1656532500,23.4,,1
0,0,1656532800,23.16,,1
0,0,1656533100,23.29,,1
0,0,1656533400,23.26,,1
0,0,1656533700,23.08,,1
0,0,1656534000,23.03,,1
0,0,1656534300,23.04,,1
0,0,1656534600,23.01,,1
0,0,1656534900,23.09,,1
0,0,1656535200,23.02,,1
0,0,1656535500,22.84,,1
0,0,1656535800,22.64,,1
0,0,1656536100,22.68,,1
0,0,1656536400,22.72,,1
0,0,1656536700,22.65,,1
0,0,1656537000,22.75,,1
0,0,1656537300,22.5,,1
0,0,1656537600,22.43,,1
0,0,1656537900,22.33,,1
0,0,1656538200,22.47,,1
0,0,1656538500,22.52,,1
0,0,1656538800,22.54,,1
0,0,1656539100,22.37,,1
0,0,1656539400,22.28,,1
0,0,1656539700,22.15,,1
0,0,1656540000,22.27,,1
0,0,1656540300,22.18,,1
0,0,1656540600,22.02,,1
0,0,1656540900,22.1,,1
0,0,1656541200,22.07,,1
0,0,1656541500,21.99,,1
0,0,1656541800,21.99,,1
0,0,1656542100,21.95,,1
0,0,1656542400,21.96,,1
0,0,1656542700,21.95,,1
