y2,y3,x,y,y1,y4
0,0,1647854400,7.2,,1
0,0,1647854700,7.44,,1
0,0,1647855000,7.36,,1
0,0,1647855300,7.19,,1
0,0,1647855600,7.57,,1
0,0,1647855900,7.59,,1
0,0,1647856200,7.68,,1
0,0,1647856500,7.92,,1
0,0,1647856800,7.94,,1
0,0,1647857100,8.01,,1
0,0,1647857400,8.12,,1
0,0,1647857700,8.22,,1
0,0,1647858000,8.16,,1
0,0,1647858300,8.41,,1
0,0,1647858600,8.21,,1
0,0,1647858900,8.54,,1
0,0,1647859200,8.37,,1
0,0,1647859500,8.4,,1
0,0,1647859800,8.43,,1
0,0,1647860100,8.34,,1
0,0,1647860400,8.51,,1
0,0,1647860700,8.72,,1
0,0,1647861000,8.65,,1
0,0,1647861300,8.63,,1
0,0,1647861600,8.57,,1
0,0,1647861900,8.7,,1
0,0,1647862200,8.77,,1
0,0,1647862500,8.58,,1
0,0,1647862800,8.67,,1
0,0,1647863100,8.98,,1
0,0,1647863400,8.72,,1
0,0,1647863700,8.9,,1
0,0,1647864000,8.83,,1
0,0,1647864300,9.17,,1
0,0,1647864600,9.21,,1
0,0,1647864900,9.23,,1
0,0,1647865200,9.16,,1
0,0,1647865500,9.23,,1
0,0,1647865800,9.19,,1
0,0,1647866100,9.5,,1
0,0,1647866400,9.46,,1
0,0,1647866700,9.27,,1
0,0,1647867000,9.25,,1
0,0,1647867300,9.42,,1
0,0,1647867600,9.41,,1
0,0,1647867900,9.43,,1
0,0,1647868200,9.34,,1
0,0,1647868500,9.72,,1
0,0,1647868800,9.63,,1
0,0,1647869100,9.5,,1
0,0,1647869400,9.53,,1
0,0,1647869700,9.41,,1
0,0,1647870000,9.44,,1
0,0,1647870300,9.69,,1
0,0,1647870600,9.47,,1
0,0,1647870900,9.14,,1
0,0,1647871200,9.65,,1
0,0,1647871500,9.25,,1
0,0,1647871800,9.65,,1
0,0,1647872100,9.51,,1
0,0,1647872400,9.63,,1
0,0,1647872700,9.55,,1
0,0,1647873000,9.83,,1
0,0,1647873300,9.88,,1
0,0,1647873600,9.95,,1
0,0,1647873900,9.79,,1
0,0,1647874200,10.14,,1
0,0,1647874500,9.8,,1
0,0,1647874800,9.82,,1
0,0,1647875100,9.82,,1
0,0,1647875400,9.76,,1
0,0,1647875700,10.12,,1
0,0,1647876000,9.81,,1
0,0,1647876300,10.08,,1
0,0,1647876600,9.91,,1
0,0,1647876900,9.77,,1
0,0,1647877200,9.81,,1
0,0,1647877500,9.82,,1
0,0,1647877800,9.53,,1
0,0,1647878100,9.47,,1
0,0,1647878400,9.59,,1
0,0,1647878700,9.16,,1
0,0,1647879000,9.26,,1
0,0,1647879300,9.01,,1
0,0,1647879600,9.06,,1
0,0,1647879900,8.94,,1
0,0,1647880200,8.94,,1
0,0,1647880500,8.61,,1
0,0,1647880800,8.47,,1
0,0,1647881100,8.65,,1
0,0,1647881400,8.29,,1
0,0,1647881700,8.48,,1
0,0,1647882000,8.6,,1
0,0,1647882300,8.71,,1
0,0,1647882600,8.25,,1
0,0,1647882900,8.86,,1
0,0,1647883200,8.6,,1
0,0,1647883500,8.69,,1
0,0,1647883800,8.58,,1
0,0,1647884100,8.71,,1
0,0,1647884400,8.13,,1
0,0,1647884700,8.08,,1
0,0,1647885000,8.28,,1
0,0,1647885300,8.05,,1
0,0,1647885600,8.44,,1
0,0,1647885900,8.09,,1
0,0,1647886200,8.38,,1
0,0,1647886500,8.21,,1
0,0,1647886800,8.32,,1
0,0,1647887100,8.19,,1
0,0,1647887400,8.08,,1
0,0,1647887700,8.36,,1
0,0,1647888000,8.18,,1
0,0,1647888300,7.97,,1
0,0,1647888600,8.22,,1
0,0,1647888900,8.25,,1
0,0,1647889200,8.49,,1
0,0,1647889500,8.12,,1
0,0,1647889800,8.41,,1
0,0,1647890100,8.23,,1
0,0,1647890400,7.79,,1
0,0,1647890700,8.17,,1
0,0,1647891000,7.95,,1
0,0,1647891300,7.7,,1
0,0,1647891600,8.28,,1
0,0,1647891900,7.9,,1
0,0,1647892200,8.1,,1
0,0,1647892500,8.32,,1
0,0,1647892800,8.32,,1
0,0,1647893100,8.46,,1
0,0,1647893400,8.47,,1
0,0,1647893700,8.37,,1
0,0,1647894000,8.38,,1
0,0,1647894300,8.25,,1
0,0,1647894600,8.24,,1
0,0,1647894900,8.2,,1
0,0,1647895200,8.05,,1
0,0,1647895500,8.16,,1
0,0,1647895800,8.22,,1
0,0,1647896100,7.87,,1
0,0,1647896400,7.75,,1
0,0,1647896700,7.76,,1
0,0,1647897000,7.64,,1
0,0,1647897300,7.64,,1
0,0,1647897600,7.64,,1
0,0,1647897900,7.61,,1
0,0,1647898200,7.77,,1
0,0,1647898500,7.65,,1
0,0,1647898800,7.46,,1
0,0,1647899100,7.32,,1
0,0,1647899400,7.55,,1
0,0,1647899700,7.6,,1
0,0,1647900000,7.84,,1
0,0,1647900300,7.73,,1
0,0,1647900600,7.72,,1
0,0,1647900900,7.84,,1
0,0,1647901200,7.95,,1
0,0,1647901500,7.7,,1
0,0,1647901800,7.88,,1
0,0,1647902100,7.24,,1
0,0,1647902400,7.35,,1
0,0,1647902700,7.67,,1
0,0,1647903000,7.6,,1
0,0,1647903300,7.61,,1
0,0,1647903600,7.66,,1
0,0,1647903900,7.56,,1
0,0,1647904200,7.25,,1
0,0,1647904500,7.35,,1
0,0,1647904800,7.57,,1
0,0,1647905100,7.44,,1
0,0,1647905400,7.31,,1
0,0,1647905700,7.63,,1
0,0,1647906000,7.57,,1
0,0,1647906300,7.31,,1
0,0,1647906600,7.26,,1
0,0,1647906900,7.16,,1
0,0,1647907200,7.03,,1
0,0,1647907500,7.17,,1
0,0,1647907800,6.92,,1
0,0,1647908100,6.96,,1
0,0,1647908400,7.31,,1
0,0,1647908700,7.02,,1
0,0,1647909000,7.19,,1
0,0,1647909300,7.18,,1
0,0,1647909600,7.17,,1
0,0,1647909900,7.14,,1
0,0,1647910200,7.57,,1
0,0,1647910500,7.24,,1
0,0,1647910800,7.24,,1
0,0,1647911100,7.51,,1
0,0,1647911400,7.23,,1
0,0,1647911700,7.27,,1
0,0,1647912000,7.33,,1
0,0,1647912300,7.34,,1
0,0,1647912600,7.24,,1
0,0,1647912900,7.44,,1
0,0,1647913200,7.39,,1
0,0,1647913500,7.28,,1
0,0,1647913800,7.39,,1
0,0,1647914100,7.18,,1
0,0,1647914400,7.08,,1
0,0,1647914700,7.12,,1
0,0,1647915000,7.3,,1
0,0,1647915300,7.11,,1
0,0,1647915600,6.7,,1
0,0,1647915900,7.1,,1
0,0,1647916200,7,,1
0,0,1647916500,6.82,,1
0,0,1647916800,6.81,,1
0,0,1647917100,7.07,,1
0,0,1647917400,7.04,,1
0,0,1647917700,6.95,,1
0,0,1647918000,7.08,,1
0,0,1647918300,7.08,,1
0,0,1647918600,7.11,,1
0,0,1647918900,7.27,,1
0,0,1647919200,6.92,,1
0,0,1647919500,7.13,,1
0,0,1647919800,7.32,,1
0,0,1647920100,6.98,,1
0,0,1647920400,6.9,,1
0,0,1647920700,7.07,,1
0,0,1647921000,7.04,,1
0,0,1647921300,7.07,,1
0,0,1647921600,7.31,,1
0,0,1647921900,7.07,,1
0,0,1647922200,7.24,,1
0,0,1647922500,7.01,,1
0,0,1647922800,6.75,,1
0,0,1647923100,6.86,,1
0,0,1647923400,7.19,,1
0,0,1647923700,7.05,,1
0,0,1647924000,7.24,,1
0,0,1647924300,7.07,,1
0,0,1647924600,7.01,,1
0,0,1647924900,7.08,,1
0,0,1647925200,7.02,,1
0,0,1647925500,6.65,,1
0,0,1647925800,6.83,,1
0,0,1647926100,7.18,,1
0,0,1647926400,6.66,,1
0,0,1647926700,6.91,,1
0,0,1647927000,6.91,,1
0,0,1647927300,6.84,,1
0,0,1647927600,6.85,,1
0,0,1647927900,7.08,,1
0,0,1647928200,7.02,,1
0,0,1647928500,6.9,,1
0,0,1647928800,6.91,,1
0,0,1647929100,7.14,,1
0,0,1647929400,7.5,,1
0,0,1647929700,7.32,,1
0,0,1647930000,7.07,,1
0,0,1647930300,7.42,,1
0,0,1647930600,6.88,,1
0,0,1647930900,7.15,,1
0,0,1647931200,7.05,,1
0,0,1647931500,7.08,,1
0,0,1647931800,7.19,,1
0,0,1647932100,7.12,,1
0,0,1647932400,7.17,,1
0,0,1647932700,7.28,,1
0,0,1647933000,7.57,,1
0,0,1647933300,7.37,,1
0,0,1647933600,7.22,,1
0,0,1647933900,7.64,,1
0,0,1647934200,7.53,,1
0,0,1647934500,7.23,,1
0,0,1647934800,7.64,,1
0,0,1647935100,7.73,,1
0,0,1647935400,7.55,,1
0,0,1647935700,7.94,,1
0,0,1647936000,7.57,,1
0,0,1647936300,7.92,,1
0,0,1647936600,7.85,,1
0,0,1647936900,7.87,,1
0,0,1647937200,7.85,,1
0,0,1647937500,7.77,,1
0,0,1647937800,7.96,,1
0,0,1647938100,7.78,,1
0,0,1647938400,7.81,,1
0,0,1647938700,7.86,,1
0,0,1647939000,7.9,,1
0,0,1647939300,8.01,,1
0,0,1647939600,7.86,,1
0,0,1647939900,7.98,,1
0,0,1647940200,7.9,,1
0,0,1647940500,8.05,,1
0,0,1647940800,8.07,,1
0,0,1647941100,8.05,,1
0,0,1647941400,8.1,,1
0,0,1647941700,8.05,,1
0,0,1647942000,8.05,,1
0,0,1647942300,7.92,,1
0,0,1647942600,8.04,,1
0,0,1647942900,8.12,,1
0,0,1647943200,8.28,,1
0,0,1647943500,8.36,,1
0,0,1647943800,8.35,,1
0,0,1647944100,8.35,,1
0,0,1647944400,8.33,,1
0,0,1647944700,8.5,,1
0,0,1647945000,8.34,,1
0,0,1647945300,8.42,,1
0,0,1647945600,8.6,,1
0,0,1647945900,8.7,,1
0,0,1647946200,8.88,,1
0,0,1647946500,8.97,,1
0,0,1647946800,8.78,,1
0,0,1647947100,8.87,,1
0,0,1647947400,9.09,,1
0,0,1647947700,8.98,,1
0,0,1647948000,8.99,,1
0,0,1647948300,9.14,,1
0,0,1647948600,9.15,,1
0,0,1647948900,8.97,,1
0,0,1647949200,9.13,,1
0,0,1647949500,9.44,,1
0,0,1647949800,9.51,,1
0,0,1647950100,9.6,,1
0,0,1647950400,9.77,,1
0,0,1647950700,9.73,,1
0,0,1647951000,9.64,,1
0,0,1647951300,9.61,,1
0,0,1647951600,9.58,,1
0,0,1647951900,9.43,,1
0,0,1647952200,9.44,,1
0,0,1647952500,9.86,,1
0,0,1647952800,9.99,,1
0,0,1647953100,9.88,,1
0,0,1647953400,9.61,,1
0,0,1647953700,9.92,,1
0,0,1647954000,9.55,,1
0,0,1647954300,9.66,,1
0,0,1647954600,9.69,,1
0,0,1647954900,10.04,,1
0,0,1647955200,9.8,,1
0,0,1647955500,10.05,,1
0,0,1647955800,10.06,,1
0,0,1647956100,10.42,,1
0,0,1647956400,10.19,,1
0,0,1647956700,10.17,,1
0,0,1647957000,10.01,,1
0,0,1647957300,10.07,,1
0,0,1647957600,9.93,,1
0,0,1647957900,9.93,,1
0,0,1647958200,10.24,,1
0,0,1647958500,10.44,,1
0,0,1647958800,9.93,,1
0,0,1647959100,10.01,,1
0,0,1647959400,9.82,,1
0,0,1647959700,9.98,,1
0,0,1647960000,9.64,,1
0,0,1647960300,10.01,,1
0,0,1647960600,9.08,,1
0,0,1647960900,9.47,,1
0,0,1647961200,9.56,,1
0,0,1647961500,9.28,,1
0,0,1647961800,9.55,,1
0,0,1647962100,9.4,,1
0,0,1647962400,9.16,,1
0,0,1647962700,9.09,,1
0,0,1647963000,9.14,,1
0,0,1647963300,9.07,,1
0,0,1647963600,8.95,,1
0,0,1647963900,8.91,,1
0,0,1647964200,8.85,,1
0,0,1647964500,8.87,,1
0,0,1647964800,9,,1
0,0,1647965100,8.5,,1
0,0,1647965400,8.86,,1
0,0,1647965700,8.89,,1
0,0,1647966000,9.09,,1
0,0,1647966300,8.84,,1
0,0,1647966600,8.75,,1
0,0,1647966900,9.18,,1
0,0,1647967200,8.9,,1
0,0,1647967500,8.45,,1
0,0,1647967800,8.59,,1
0,0,1647968100,8.67,,1
0,0,1647968400,8.59,,1
0,0,1647968700,8.33,,1
0,0,1647969000,8.64,,1
0,0,1647969300,8.5,,1
0,0,1647969600,8.34,,1
0,0,1647969900,8.42,,1
0,0,1647970200,8.56,,1
0,0,1647970500,8.54,,1
0,0,1647970800,8.57,,1
0,0,1647971100,8.23,,1
0,0,1647971400,8.07,,1
0,0,1647971700,7.89,,1
0,0,1647972000,8.33,,1
0,0,1647972300,8.1,,1
0,0,1647972600,8.18,,1
0,0,1647972900,7.93,,1
0,0,1647973200,8.28,,1
0,0,1647973500,8.27,,1
0,0,1647973800,8.08,,1
0,0,1647974100,8.04,,1
0,0,1647974400,8.03,,1
0,0,1647974700,8.17,,1
0,0,1647975000,8.04,,1
0,0,1647975300,7.95,,1
0,0,1647975600,7.86,,1
0,0,1647975900,8.04,,1
0,0,1647976200,8.17,,1
0,0,1647976500,8.46,,1
0,0,1647976800,8.6,,1
0,0,1647977100,8.07,,1
0,0,1647977400,8,,1
0,0,1647977700,7.86,,1
0,0,1647978000,7.77,,1
0,0,1647978300,7.86,,1
0,0,1647978600,7.72,,1
0,0,1647978900,7.76,,1
0,0,1647979200,7.98,,1
0,0,1647979500,7.61,,1
0,0,1647979800,7.73,,1
0,0,1647980100,7.64,,1
0,0,1647980400,7.61,,1
0,0,1647980700,7.56,,1
0,0,1647981000,7.48,,1
0,0,1647981300,7.6,,1
0,0,1647981600,8.26,,1
0,0,1647981900,7.68,,1
0,0,1647982200,7.64,,1
0,0,1647982500,7.51,,1
0,0,1647982800,7.48,,1
0,0,1647983100,7.74,,1
0,0,1647983400,7.57,,1
0,0,1647983700,7.49,,1
0,0,1647984000,7.61,,1
0,0,1647984300,7.37,,1
0,0,1647984600,7.63,,1
0,0,1647984900,7.46,,1
0,0,1647985200,7.41,,1
0,0,1647985500,7.16,,1
0,0,1647985800,7.35,,1
0,0,1647986100,7.39,,1
0,0,1647986400,7.56,,1
0,0,1647986700,7.26,,1
0,0,1647987000,7.61,,1
0,0,1647987300,7.73,,1
0,0,1647987600,7.76,,1
0,0,1647987900,7.66,,1
0,0,1647988200,7.76,,1
0,0,1647988500,7.65,,1
0,0,1647988800,7.48,,1
0,0,1647989100,7.56,,1
0,0,1647989400,7.76,,1
0,0,1647989700,7.72,,1
0,0,1647990000,7.57,,1
0,0,1647990300,7.6,,1
0,0,1647990600,7.72,,1
0,0,1647990900,7.35,,1
0,0,1647991200,7.18,,1
0,0,1647991500,7.48,,1
0,0,1647991800,7.28,,1
0,0,1647992100,7.44,,1
0,0,1647992400,7.47,,1
0,0,1647992700,7.11,,1
0,0,1647993000,7.29,,1
0,0,1647993300,7.41,,1
0,0,1647993600,7.29,,1
0,0,1647993900,7.38,,1
0,0,1647994200,7.53,,1
0,0,1647994500,7.35,,1
0,0,1647994800,7.21,,1
0,0,1647995100,7.5,,1
0,0,1647995400,7.37,,1
0,0,1647995700,7.41,,1
0,0,1647996000,7.23,,1
0,0,1647996300,7.44,,1
0,0,1647996600,7.2,,1
0,0,1647996900,7.58,,1
0,0,1647997200,7.01,,1
0,0,1647997500,7.52,,1
0,0,1647997800,7.36,,1
0,0,1647998100,7.31,,1
0,0,1647998400,7.33,,1
0,0,1647998700,7.53,,1
0,0,1647999000,7.22,,1
0,0,1647999300,7.27,,1
0,0,1647999600,6.97,,1
0,0,1647999900,6.73,,1
0,0,1648000200,6.98,,1
0,0,1648000500,6.94,,1
0,0,1648000800,7.23,,1
0,0,1648001100,7.42,,1
0,0,1648001400,7.12,,1
0,0,1648001700,7.26,,1
0,0,1648002000,7.28,,1
0,0,1648002300,7.28,,1
0,0,1648002600,7.23,,1
0,0,1648002900,6.97,,1
0,0,1648003200,7.13,,1
0,0,1648003500,7.31,,1
0,0,1648003800,7.07,,1
0,0,1648004100,7.12,,1
0,0,1648004400,7.31,,1
0,0,1648004700,7.24,,1
0,0,1648005000,7.27,,1
0,0,1648005300,7.38,,1
0,0,1648005600,7.38,,1
0,0,1648005900,6.98,,1
0,0,1648006200,7.22,,1
0,0,1648006500,7.26,,1
0,0,1648006800,6.98,,1
0,0,1648007100,7.02,,1
0,0,1648007400,6.93,,1
0,0,1648007700,6.78,,1
0,0,1648008000,7.34,,1
0,0,1648008300,6.88,,1
0,0,1648008600,6.66,,1
0,0,1648008900,7.15,,1
0,0,1648009200,7.08,,1
0,0,1648009500,6.92,,1
0,0,1648009800,6.76,,1
0,0,1648010100,7.12,,1
0,0,1648010400,6.89,,1
0,0,1648010700,6.92,,1
0,0,1648011000,7.03,,1
0,0,1648011300,7.18,,1
0,0,1648011600,7.06,,1
0,0,1648011900,6.81,,1
0,0,1648012200,6.99,,1
0,0,1648012500,7.12,,1
0,0,1648012800,7.05,,1
0,0,1648013100,7.03,,1
0,0,1648013400,7.05,,1
0,0,1648013700,7.09,,1
0,0,1648014000,7.17,,1
0,0,1648014300,7.07,,1
0,0,1648014600,7.14,,1
0,0,1648014900,7.22,,1
0,0,1648015200,7.08,,1
0,0,1648015500,7.21,,1
0,0,1648015800,7.71,,1
0,0,1648016100,7.16,,1
0,0,1648016400,7.24,,1
0,0,1648016700,7.26,,1
0,0,1648017000,6.97,,1
0,0,1648017300,7.71,,1
0,0,1648017600,7.36,,1
0,0,1648017900,7.01,,1
0,0,1648018200,6.94,,1
0,0,1648018500,7.17,,1
0,0,1648018800,7.24,,1
0,0,1648019100,7.24,,1
0,0,1648019400,7.33,,1
0,0,1648019700,7.29,,1
0,0,1648020000,7.48,,1
0,0,1648020300,7.36,,1
0,0,1648020600,7.29,,1
0,0,1648020900,7.46,,1
0,0,1648021200,7.41,,1
0,0,1648021500,7.28,,1
0,0,1648021800,7.56,,1
0,0,1648022100,7.58,,1
0,0,1648022400,7.48,,1
0,0,1648022700,7.35,,1
0,0,1648023000,7.48,,1
0,0,1648023300,7.53,,1
0,0,1648023600,7.53,,1
0,0,1648023900,7.63,,1
0,0,1648024200,7.56,,1
0,0,1648024500,7.7,,1
0,0,1648024800,7.86,,1
0,0,1648025100,7.81,,1
0,0,1648025400,7.58,,1
0,0,1648025700,7.58,,1
0,0,1648026000,7.76,,1
0,0,1648026300,7.72,,1
0,0,1648026600,7.91,,1
0,0,1648026900,7.89,,1
0,0,1648027200,7.81,,1
0,0,1648027500,7.9,,1
0,0,1648027800,7.85,,1
0,0,1648028100,7.95,,1
0,0,1648028400,7.78,,1
0,0,1648028700,8.03,,1
0,0,1648029000,8.01,,1
0,0,1648029300,8.08,,1
0,0,1648029600,7.9,,1
0,0,1648029900,8.01,,1
0,0,1648030200,8.04,,1
0,0,1648030500,8.15,,1
0,0,1648030800,8.22,,1
0,0,1648031100,8.39,,1
0,0,1648031400,8.39,,1
0,0,1648031700,8.57,,1
0,0,1648032000,8.45,,1
0,0,1648032300,8.85,,1
0,0,1648032600,8.92,,1
0,0,1648032900,8.99,,1
0,0,1648033200,9.15,,1
0,0,1648033500,9.31,,1
0,0,1648033800,9.4,,1
0,0,1648034100,9.44,,1
0,0,1648034400,9.65,,1
0,0,1648034700,9.66,,1
0,0,1648035000,9.45,,1
0,0,1648035300,9.22,,1
0,0,1648035600,9.59,,1
0,0,1648035900,9.78,,1
0,0,1648036200,9.72,,1
0,0,1648036500,9.85,,1
0,0,1648036800,9.47,,1
0,0,1648037100,9.72,,1
0,0,1648037400,10.11,,1
0,0,1648037700,9.87,,1
0,0,1648038000,10.17,,1
0,0,1648038300,10.03,,1
0,0,1648038600,10.08,,1
0,0,1648038900,10.01,,1
0,0,1648039200,10.09,,1
0,0,1648039500,10.05,,1
0,0,1648039800,10.06,,1
0,0,1648040100,10.23,,1
0,0,1648040400,9.95,,1
0,0,1648040700,9.97,,1
0,0,1648041000,10.06,,1
0,0,1648041300,10.21,,1
0,0,1648041600,10.2,,1
0,0,1648041900,10.19,,1
0,0,1648042200,10.11,,1
0,0,1648042500,10.09,,1
0,0,1648042800,10.29,,1
0,0,1648043100,10.4,,1
0,0,1648043400,10.18,,1
0,0,1648043700,10.23,,1
0,0,1648044000,10.29,,1
0,0,1648044300,10.43,,1
0,0,1648044600,10.32,,1
0,0,1648044900,10.22,,1
0,0,1648045200,10.09,,1
0,0,1648045500,10.06,,1
0,0,1648045800,10.17,,1
0,0,1648046100,10.14,,1
0,0,1648046400,10.17,,1
0,0,1648046700,10.28,,1
0,0,1648047000,9.96,,1
0,0,1648047300,10.04,,1
0,0,1648047600,10,,1
0,0,1648047900,9.74,,1
0,0,1648048200,9.7,,1
0,0,1648048500,9.7,,1
0,0,1648048800,9.83,,1
0,0,1648049100,9.5,,1
0,0,1648049400,9.5,,1
0,0,1648049700,9.26,,1
0,0,1648050000,9.49,,1
0,0,1648050300,9.15,,1
0,0,1648050600,9.29,,1
0,0,1648050900,9.56,,1
0,0,1648051200,9.48,,1
0,0,1648051500,9.26,,1
0,0,1648051800,9.38,,1
0,0,1648052100,9.51,,1
0,0,1648052400,9.44,,1
0,0,1648052700,9.41,,1
0,0,1648053000,9.42,,1
0,0,1648053300,9.18,,1
0,0,1648053600,9.49,,1
0,0,1648053900,9.19,,1
0,0,1648054200,9.29,,1
0,0,1648054500,8.95,,1
0,0,1648054800,8.94,,1
0,0,1648055100,8.8,,1
0,0,1648055400,8.96,,1
0,0,1648055700,8.96,,1
0,0,1648056000,8.6,,1
0,0,1648056300,8.51,,1
0,0,1648056600,8.48,,1
0,0,1648056900,8.46,,1
0,0,1648057200,8.44,,1
0,0,1648057500,8.27,,1
0,0,1648057800,8.43,,1
0,0,1648058100,8.4,,1
0,0,1648058400,8.35,,1
0,0,1648058700,8.12,,1
0,0,1648059000,8.29,,1
0,0,1648059300,8.42,,1
0,0,1648059600,8.31,,1
0,0,1648059900,8.27,,1
0,0,1648060200,8.81,,1
0,0,1648060500,8.37,,1
0,0,1648060800,8.5,,1
0,0,1648061100,8.14,,1
0,0,1648061400,7.97,,1
0,0,1648061700,8.25,,1
0,0,1648062000,8.43,,1
0,0,1648062300,8.15,,1
0,0,1648062600,8.24,,1
0,0,1648062900,8.18,,1
0,0,1648063200,8.42,,1
0,0,1648063500,8.29,,1
0,0,1648063800,8.39,,1
0,0,1648064100,8.44,,1
0,0,1648064400,8.19,,1
0,0,1648064700,8.14,,1
0,0,1648065000,7.76,,1
0,0,1648065300,8.03,,1
0,0,1648065600,8.05,,1
0,0,1648065900,7.9,,1
0,0,1648066200,7.81,,1
0,0,1648066500,7.96,,1
0,0,1648066800,8.04,,1
0,0,1648067100,7.94,,1
0,0,1648067400,7.91,,1
0,0,1648067700,7.82,,1
0,0,1648068000,7.94,,1
0,0,1648068300,8.09,,1
0,0,1648068600,7.86,,1
0,0,1648068900,7.8,,1
0,0,1648069200,7.71,,1
0,0,1648069500,7.77,,1
0,0,1648069800,8.09,,1
0,0,1648070100,7.68,,1
0,0,1648070400,7.88,,1
0,0,1648070700,7.86,,1
0,0,1648071000,7.9,,1
0,0,1648071300,7.64,,1
0,0,1648071600,7.56,,1
0,0,1648071900,7.62,,1
0,0,1648072200,7.52,,1
0,0,1648072500,7.43,,1
0,0,1648072800,7.47,,1
0,0,1648073100,7.79,,1
0,0,1648073400,7.68,,1
0,0,1648073700,7.8,,1
0,0,1648074000,7.66,,1
0,0,1648074300,7.65,,1
0,0,1648074600,7.68,,1
0,0,1648074900,7.77,,1
0,0,1648075200,7.69,,1
0,0,1648075500,7.42,,1
0,0,1648075800,7.63,,1
0,0,1648076100,7.44,,1
0,0,1648076400,7.35,,1
0,0,1648076700,7.54,,1
0,0,1648077000,7.63,,1
0,0,1648077300,7.86,,1
0,0,1648077600,7.67,,1
0,0,1648077900,7.5,,1
0,0,1648078200,7.45,,1
0,0,1648078500,7.42,,1
0,0,1648078800,7.76,,1
