y2,y3,x,y,y1,y4
0,0,1650909000,9.92,,1
0,0,1650909300,9.99,,1
0,0,1650909600,10.11,,1
0,0,1650909900,9.7,,1
0,0,1650910200,10,,1
0,0,1650910500,9.62,,1
0,0,1650910800,9.56,,1
0,0,1650911100,9.43,,1
0,0,1650911400,9.22,,1
0,0,1650911700,9.51,,1
0,0,1650912000,9.96,,1
0,0,1650912300,10.09,,1
0,0,1650912600,10.09,,1
0,0,1650912900,10.19,,1
0,0,1650913200,9.82,,1
0,0,1650913500,9.81,,1
0,0,1650913800,9.95,,1
0,0,1650914100,9.98,,1
0,0,1650914400,9.92,,1
0,0,1650914700,10.15,,1
0,0,1650915000,10.01,,1
0,0,1650915300,10.09,,1
0,0,1650915600,10.09,,1
0,0,1650915900,9.77,,1
0,0,1650916200,9.97,,1
0,0,1650916500,9.85,,1
0,0,1650916800,9.9,,1
0,0,1650917100,9.89,,1
0,0,1650917400,10.07,,1
0,0,1650917700,9.98,,1
0,0,1650918000,9.95,,1
0,0,1650918300,9.85,,1
0,0,1650918600,9.92,,1
0,0,1650918900,9.99,,1
0,0,1650919200,9.78,,1
0,0,1650919500,9.67,,1
0,0,1650919800,9.79,,1
0,0,1650920100,9.74,,1
0,0,1650920400,9.88,,1
0,0,1650920700,9.96,,1
0,0,1650921000,9.13,,1
0,0,1650921300,9.3,,1
0,0,1650921600,9.25,,1
0,0,1650921900,9.2,,1
0,0,1650922200,9.52,,1
0,0,1650922500,9.63,,1
0,0,1650922800,9.5,,1
0,0,1650923100,9.62,,1
0,0,1650923400,9.62,,1
0,0,1650923700,9.46,,1
0,0,1650924000,9.57,,1
0,0,1650924300,9.4,,1
0,0,1650924600,9.43,,1
0,0,1650924900,9.64,,1
0,0,1650925200,9.58,,1
0,0,1650925500,9.85,,1
0,0,1650925800,9.51,,1
0,0,1650926100,9.64,,1
0,0,1650926400,9.85,,1
0,0,1650926700,9.8,,1
0,0,1650927000,9.8,,1
0,0,1650927300,9.52,,1
0,0,1650927600,9.48,,1
0,0,1650927900,9.9,,1
0,0,1650928200,9.5,,1
0,0,1650928500,9.65,,1
0,0,1650928800,9.35,,1
0,0,1650929100,9.46,,1
0,0,1650929400,10.11,,1
0,0,1650929700,9.76,,1
0,0,1650930000,9.72,,1
0,0,1650930300,9.62,,1
0,0,1650930600,9.86,,1
0,0,1650930900,9.83,,1
0,0,1650931200,9.55,,1
0,0,1650931500,9.75,,1
0,0,1650931800,10.08,,1
0,0,1650932100,9.83,,1
0,0,1650932400,9.79,,1
0,0,1650932700,9.91,,1
0,0,1650933000,9.61,,1
0,0,1650933300,9.91,,1
0,0,1650933600,9.74,,1
0,0,1650933900,9.81,,1
0,0,1650934200,9.81,,1
0,0,1650934500,9.98,,1
0,0,1650934800,9.66,,1
0,0,1650935100,9.72,,1
0,0,1650935400,9.73,,1
0,0,1650935700,10.04,,1
0,0,1650936000,9.88,,1
0,0,1650936300,9.99,,1
0,0,1650936600,9.93,,1
0,0,1650936900,9.79,,1
0,0,1650937200,10.15,,1
0,0,1650937500,9.81,,1
0,0,1650937800,10.01,,1
0,0,1650938100,10.03,,1
0,0,1650938400,9.75,,1
0,0,1650938700,9.71,,1
0,0,1650939000,9.24,,1
0,0,1650939300,9.61,,1
0,0,1650939600,9.54,,1
0,0,1650939900,9.49,,1
0,0,1650940200,9.92,,1
0,0,1650940500,10.03,,1
0,0,1650940800,9.91,,1
0,0,1650941100,9.86,,1
0,0,1650941400,9.67,,1
0,0,1650941700,10.03,,1
0,0,1650942000,10.04,,1
0,0,1650942300,10.24,,1
0,0,1650942600,9.98,,1
0,0,1650942900,10.03,,1
0,0,1650943200,10.13,,1
0,0,1650943500,10.15,,1
0,0,1650943800,9.98,,1
0,0,1650944100,10.16,,1
0,0,1650944400,10.07,,1
0,0,1650944700,10.22,,1
0,0,1650945000,10.11,,1
0,0,1650945300,10.15,,1
0,0,1650945600,10.08,,1
0,0,1650945900,10.11,,1
0,0,1650946200,10.1,,1
0,0,1650946500,10.07,,1
0,0,1650946800,9.99,,1
0,0,1650947100,10.23,,1
0,0,1650947400,10.3,,1
0,0,1650947700,9.89,,1
0,0,1650948000,10.02,,1
0,0,1650948300,10.06,,1
0,0,1650948600,10.18,,1
0,0,1650948900,9.92,,1
0,0,1650949200,10.03,,1
0,0,1650949500,9.9,,1
0,0,1650949800,10.11,,1
0,0,1650950100,10.11,,1
0,0,1650950400,10.22,,1
0,0,1650950700,10.09,,1
0,0,1650951000,9.95,,1
0,0,1650951300,10.12,,1
0,0,1650951600,10.09,,1
0,0,1650951900,10.01,,1
0,0,1650952200,10.19,,1
0,0,1650952500,10.19,,1
0,0,1650952800,9.99,,1
0,0,1650953100,9.98,,1
0,0,1650953400,10.16,,1
0,0,1650953700,10.02,,1
0,0,1650954000,10.05,,1
0,0,1650954300,10.18,,1
0,0,1650954600,10.22,,1
0,0,1650954900,10.1,,1
0,0,1650955200,10.16,,1
0,0,1650955500,9.99,,1
0,0,1650955800,9.99,,1
0,0,1650956100,9.95,,1
0,0,1650956400,10.03,,1
0,0,1650956700,9.9,,1
0,0,1650957000,9.92,,1
0,0,1650957300,10.14,,1
0,0,1650957600,10.09,,1
0,0,1650957900,9.87,,1
0,0,1650958200,9.87,,1
0,0,1650958500,9.92,,1
0,0,1650958800,9.81,,1
0,0,1650959100,9.53,,1
0,0,1650959400,10.02,,1
0,0,1650959700,10,,1
0,0,1650960000,9.51,,1
0,0,1650960300,9.84,,1
0,0,1650960600,9.76,,1
0,0,1650960900,9.73,,1
0,0,1650961200,9.71,,1
0,0,1650961500,9.7,,1
0,0,1650961800,9.64,,1
0,0,1650962100,9.62,,1
0,0,1650962400,9.7,,1
0,0,1650962700,9.76,,1
0,0,1650963000,9.91,,1
0,0,1650963300,9.71,,1
0,0,1650963600,9.74,,1
0,0,1650963900,9.81,,1
0,0,1650964200,9.77,,1
0,0,1650964500,9.82,,1
0,0,1650964800,9.96,,1
0,0,1650965100,9.84,,1
0,0,1650965400,9.82,,1
0,0,1650965700,9.79,,1
0,0,1650966000,9.86,,1
0,0,1650966300,9.72,,1
0,0,1650966600,9.83,,1
0,0,1650966900,9.66,,1
0,0,1650967200,9.86,,1
0,0,1650967500,9.7,,1
0,0,1650967800,9.91,,1
0,0,1650968100,9.76,,1
0,0,1650968400,9.95,,1
0,0,1650968700,10.04,,1
0,0,1650969000,9.87,,1
0,0,1650969300,9.98,,1
0,0,1650969600,9.7,,1
0,0,1650969900,10.1,,1
0,0,1650970200,10.12,,1
0,0,1650970500,10.02,,1
0,0,1650970800,10.13,,1
0,0,1650971100,10.31,,1
0,0,1650971400,10.16,,1
0,0,1650971700,10.18,,1
0,0,1650972000,10.35,,1
0,0,1650972300,10.17,,1
0,0,1650972600,10.17,,1
0,0,1650972900,10.1,,1
0,0,1650973200,10.28,,1
0,0,1650973500,10.23,,1
0,0,1650973800,10.03,,1
0,0,1650974100,10.4,,1
0,0,1650974400,10.36,,1
0,0,1650974700,10.26,,1
0,0,1650975000,10.03,,1
0,0,1650975300,10.46,,1
0,0,1650975600,10.16,,1
0,0,1650975900,10.63,,1
0,0,1650976200,10.54,,1
0,0,1650976500,10.4,,1
0,0,1650976800,10.51,,1
0,0,1650977100,10.48,,1
0,0,1650977400,10.69,,1
0,0,1650977700,10.38,,1
0,0,1650978000,10.91,,1
0,0,1650978300,10.98,,1
0,0,1650978600,10.94,,1
0,0,1650978900,11.15,,1
0,0,1650979200,11.16,,1
0,0,1650979500,11.25,,1
0,0,1650979800,11.29,,1
0,0,1650980100,11.32,,1
0,0,1650980400,11.11,,1
0,0,1650980700,11.15,,1
0,0,1650981000,11.06,,1
0,0,1650981300,11.27,,1
0,0,1650981600,10.91,,1
0,0,1650981900,11.11,,1
0,0,1650982200,11.14,,1
0,0,1650982500,11.19,,1
0,0,1650982800,10.86,,1
0,0,1650983100,10.89,,1
0,0,1650983400,10.78,,1
0,0,1650983700,10.85,,1
0,0,1650984000,11.09,,1
0,0,1650984300,10.97,,1
0,0,1650984600,10.83,,1
0,0,1650984900,10.98,,1
0,0,1650985200,10.55,,1
0,0,1650985500,10.72,,1
0,0,1650985800,10.69,,1
0,0,1650986100,10.76,,1
0,0,1650986400,10.96,,1
0,0,1650986700,10.83,,1
0,0,1650987000,10.79,,1
0,0,1650987300,10.58,,1
0,0,1650987600,10.71,,1
0,0,1650987900,10.63,,1
0,0,1650988200,10.59,,1
0,0,1650988500,10.4,,1
0,0,1650988800,10.39,,1
0,0,1650989100,10.45,,1
0,0,1650989400,10.34,,1
0,0,1650989700,10.02,,1
0,0,1650990000,9.96,,1
0,0,1650990300,9.85,,1
0,0,1650990600,10,,1
0,0,1650990900,9.85,,1
0,0,1650991200,10.28,,1
0,0,1650991500,10.2,,1
0,0,1650991800,9.92,,1
0,0,1650992100,10.22,,1
0,0,1650992400,10.39,,1
0,0,1650992700,10.37,,1
0,0,1650993000,10.33,,1
0,0,1650993300,10.19,,1
0,0,1650993600,10.24,,1
0,0,1650993900,10.1,,1
0,0,1650994200,10.27,,1
0,0,1650994500,10.29,,1
0,0,1650994800,10.34,,1
0,0,1650995100,10.18,,1
0,0,1650995400,10.1,,1
0,0,1650995700,10.16,,1
0,0,1650996000,10.27,,1
0,0,1650996300,10.17,,1
0,0,1650996600,10.23,,1
0,0,1650996900,10.29,,1
0,0,1650997200,10.28,,1
0,0,1650997500,10.09,,1
0,0,1650997800,10.2,,1
0,0,1650998100,10.12,,1
0,0,1650998400,10.3,,1
0,0,1650998700,10.33,,1
0,0,1650999000,10.12,,1
0,0,1650999300,10.2,,1
0,0,1650999600,10.31,,1
0,0,1650999900,10.12,,1
0,0,1651000200,10.08,,1
0,0,1651000500,9.96,,1
0,0,1651000800,10.29,,1
0,0,1651001100,10.06,,1
0,0,1651001400,10.25,,1
0,0,1651001700,10.22,,1
0,0,1651002000,10.04,,1
0,0,1651002300,9.79,,1
0,0,1651002600,10.04,,1
0,0,1651002900,10.03,,1
0,0,1651003200,10.1,,1
0,0,1651003500,10,,1
0,0,1651003800,10.13,,1
0,0,1651004100,10.13,,1
0,0,1651004400,9.94,,1
0,0,1651004700,9.99,,1
0,0,1651005000,10.08,,1
0,0,1651005300,10.03,,1
0,0,1651005600,10,,1
0,0,1651005900,9.97,,1
0,0,1651006200,9.81,,1
0,0,1651006500,10.07,,1
0,0,1651006800,9.83,,1
0,0,1651007100,10.02,,1
0,0,1651007400,9.95,,1
0,0,1651007700,9.87,,1
0,0,1651008000,10.01,,1
0,0,1651008300,9.87,,1
0,0,1651008600,9.73,,1
0,0,1651008900,9.99,,1
0,0,1651009200,9.96,,1
0,0,1651009500,9.95,,1
0,0,1651009800,9.89,,1
0,0,1651010100,9.82,,1
0,0,1651010400,9.63,,1
0,0,1651010700,9.76,,1
0,0,1651011000,9.81,,1
0,0,1651011300,9.49,,1
0,0,1651011600,9.98,,1
0,0,1651011900,9.3,,1
0,0,1651012200,9.81,,1
0,0,1651012500,9.29,,1
0,0,1651012800,9.65,,1
0,0,1651013100,9.87,,1
0,0,1651013400,9.57,,1
0,0,1651013700,9.21,,1
0,0,1651014000,9.67,,1
0,0,1651014300,9.7,,1
0,0,1651014600,9.56,,1
0,0,1651014900,9.73,,1
0,0,1651015200,9.77,,1
0,0,1651015500,9.41,,1
0,0,1651015800,9.76,,1
0,0,1651016100,9.79,,1
0,0,1651016400,9.59,,1
0,0,1651016700,9.7,,1
0,0,1651017000,9.72,,1
0,0,1651017300,9.66,,1
0,0,1651017600,9.38,,1
0,0,1651017900,9.67,,1
0,0,1651018200,9.72,,1
0,0,1651018500,9.73,,1
0,0,1651018800,9.86,,1
0,0,1651019100,9.59,,1
0,0,1651019400,9.8,,1
0,0,1651019700,9.83,,1
0,0,1651020000,9.81,,1
0,0,1651020300,9.67,,1
0,0,1651020600,9.65,,1
0,0,1651020900,9.52,,1
0,0,1651021200,9.73,,1
0,0,1651021500,9.75,,1
0,0,1651021800,9.52,,1
0,0,1651022100,9.55,,1
0,0,1651022400,9.68,,1
0,0,1651022700,9.61,,1
0,0,1651023000,9.61,,1
0,0,1651023300,9.44,,1
0,0,1651023600,9.55,,1
0,0,1651023900,9.34,,1
0,0,1651024200,9.48,,1
0,0,1651024500,9.56,,1
0,0,1651024800,9.37,,1
0,0,1651025100,9.39,,1
0,0,1651025400,9.32,,1
0,0,1651025700,9.16,,1
0,0,1651026000,9.19,,1
0,0,1651026300,9.15,,1
0,0,1651026600,9.14,,1
0,0,1651026900,9.05,,1
0,0,1651027200,9.03,,1
0,0,1651027500,9.17,,1
0,0,1651027800,9.26,,1
0,0,1651028100,9.41,,1
0,0,1651028400,9.07,,1
0,0,1651028700,8.97,,1
0,0,1651029000,9.35,,1
0,0,1651029300,9.09,,1
0,0,1651029600,8.96,,1
0,0,1651029900,9.07,,1
0,0,1651030200,9.07,,1
0,0,1651030500,9.17,,1
0,0,1651030800,9.17,,1
0,0,1651031100,9.42,,1
0,0,1651031400,9.39,,1
0,0,1651031700,9.32,,1
0,0,1651032000,9.4,,1
0,0,1651032300,9.47,,1
0,0,1651032600,9.42,,1
0,0,1651032900,9.41,,1
0,0,1651033200,9.32,,1
0,0,1651033500,11.12,,1
0,0,1651033800,12.92,,1
0,0,1651034100,9.17,,1
0,0,1651034400,9.38,,1
0,0,1651034700,9.47,,1
0,0,1651035000,9.55,,1
0,0,1651035300,9.53,,1
0,0,1651035600,9.75,,1
0,0,1651035900,9.59,,1
0,0,1651036200,9.83,,1
0,0,1651036500,9.55,,1
0,0,1651036800,9.75,,1
0,0,1651037100,9.83,,1
0,0,1651037400,9.68,,1
0,0,1651037700,9.86,,1
0,0,1651038000,9.84,,1
0,0,1651038300,9.87,,1
0,0,1651038600,9.74,,1
0,0,1651038900,9.64,,1
0,0,1651039200,9.85,,1
0,0,1651039500,9.92,,1
0,0,1651039800,10,,1
0,0,1651040100,9.91,,1
0,0,1651040400,10.18,,1
0,0,1651040700,10.03,,1
0,0,1651041000,9.96,,1
0,0,1651041300,9.98,,1
0,0,1651041600,10.16,,1
0,0,1651041900,10.17,,1
0,0,1651042200,10.16,,1
0,0,1651042500,9.95,,1
0,0,1651042800,10.34,,1
0,0,1651043100,10.2,,1
0,0,1651043400,10.45,,1
0,0,1651043700,10.33,,1
0,0,1651044000,10.3,,1
0,0,1651044300,10.37,,1
0,0,1651044600,10.23,,1
0,0,1651044900,10.32,,1
0,0,1651045200,10.36,,1
0,0,1651045500,10.47,,1
0,0,1651045800,10.35,,1
0,0,1651046100,10.47,,1
0,0,1651046400,10.5,,1
0,0,1651046700,10.73,,1
0,0,1651047000,10.95,,1
0,0,1651047300,10.84,,1
0,0,1651047600,10.76,,1
0,0,1651047900,10.72,,1
0,0,1651048200,11.05,,1
0,0,1651048500,11.09,,1
0,0,1651048800,11.31,,1
0,0,1651049100,11.39,,1
0,0,1651049400,11.86,,1
0,0,1651049700,11.12,,1
0,0,1651050000,11.26,,1
0,0,1651050300,11.83,,1
0,0,1651050600,11.93,,1
0,0,1651050900,11.68,,1
0,0,1651051200,12.25,,1
0,0,1651051500,12.08,,1
0,0,1651051800,12.12,,1
0,0,1651052100,13.77,,1
0,0,1651052400,14.09,,1
0,0,1651052700,13.97,,1
0,0,1651053000,14.14,,1
0,0,1651053300,14.31,,1
0,0,1651053600,13.91,,1
0,0,1651053900,13.96,,1
0,0,1651054200,13.98,,1
0,0,1651054500,13.03,,1
0,0,1651054800,14.3,,1
0,0,1651055100,14.2,,1
0,0,1651055400,14.01,,1
0,0,1651055700,11.98,,1
0,0,1651056000,13.02,,1
0,0,1651056300,13.8,,1
0,0,1651056600,13.33,,1
0,0,1651056900,14.67,,1
0,0,1651057200,11.26,,1
0,0,1651057500,15.63,,1
0,0,1651057800,16.37,,1
0,0,1651058100,11.62,,1
0,0,1651058400,12.82,,1
0,0,1651058700,15.38,,1
0,0,1651059000,14.97,,1
0,0,1651059300,14.89,,1
0,0,1651059600,14.95,,1
0,0,1651059900,14.83,,1
0,0,1651060200,15.19,,1
0,0,1651060500,14.92,,1
0,0,1651060800,15.18,,1
0,0,1651061100,15.23,,1
0,0,1651061400,15.47,,1
0,0,1651061700,15.63,,1
0,0,1651062000,15.83,,1
0,0,1651062300,15.66,,1
0,0,1651062600,15.17,,1
0,0,1651062900,15.5,,1
0,0,1651063200,15.28,,1
0,0,1651063500,15.32,,1
0,0,1651063800,11.97,,1
0,0,1651064100,15.27,,1
0,0,1651064400,14.92,,1
0,0,1651064700,14.91,,1
0,0,1651065000,14.6,,1
0,0,1651065300,14.26,,1
0,0,1651065600,13.83,,1
0,0,1651065900,12.81,,1
0,0,1651066200,12.99,,1
0,0,1651066500,12.92,,1
0,0,1651066800,13.25,,1
0,0,1651067100,12.89,,1
0,0,1651067400,12.9,,1
0,0,1651067700,12.71,,1
0,0,1651068000,12.91,,1
0,0,1651068300,12.87,,1
0,0,1651068600,12.95,,1
0,0,1651068900,13.12,,1
0,0,1651069200,12.69,,1
0,0,1651069500,12.54,,1
0,0,1651069800,11.94,,1
0,0,1651070100,12.35,,1
0,0,1651070400,12.29,,1
0,0,1651070700,11.23,,1
0,0,1651071000,11.47,,1
0,0,1651071300,11.38,,1
0,0,1651071600,11.01,,1
0,0,1651071900,11.14,,1
0,0,1651072200,11.67,,1
0,0,1651072500,11.66,,1
0,0,1651072800,11.59,,1
0,0,1651073100,11.29,,1
0,0,1651073400,11.38,,1
0,0,1651073700,11.25,,1
0,0,1651074000,11.13,,1
0,0,1651074300,11.28,,1
0,0,1651074600,10.89,,1
0,0,1651074900,11.04,,1
0,0,1651075200,10.92,,1
0,0,1651075500,10.88,,1
0,0,1651075800,10.8,,1
0,0,1651076100,10.9,,1
0,0,1651076400,10.86,,1
0,0,1651076700,10.31,,1
0,0,1651077000,10.43,,1
0,0,1651077300,10.63,,1
0,0,1651077600,10.32,,1
0,0,1651077900,10.21,,1
0,0,1651078200,10.3,,1
0,0,1651078500,10.37,,1
0,0,1651078800,10.12,,1
0,0,1651079100,10.06,,1
0,0,1651079400,10.07,,1
0,0,1651079700,10.06,,1
0,0,1651080000,9.98,,1
0,0,1651080300,9.85,,1
0,0,1651080600,9.74,,1
0,0,1651080900,10.05,,1
0,0,1651081200,9.86,,1
0,0,1651081500,9.72,,1
0,0,1651081800,9.74,,1
0,0,1651082100,9.54,,1
0,0,1651082400,9.79,,1
0,0,1651082700,9.52,,1
0,0,1651083000,9.75,,1
0,0,1651083300,9.69,,1
0,0,1651083600,9.68,,1
0,0,1651083900,9.74,,1
0,0,1651084200,9.8,,1
0,0,1651084500,9.52,,1
0,0,1651084800,9.62,,1
0,0,1651085100,9.69,,1
0,0,1651085400,9.65,,1
0,0,1651085700,9.3,,1
0,0,1651086000,9.76,,1
0,0,1651086300,9.62,,1
0,0,1651086600,9.54,,1
0,0,1651086900,9.53,,1
0,0,1651087200,9.24,,1
0,0,1651087500,9.4,,1
0,0,1651087800,9.52,,1
0,0,1651088100,9.39,,1
0,0,1651088400,9.11,,1
0,0,1651088700,9.25,,1
0,0,1651089000,8.84,,1
0,0,1651089300,8.73,,1
0,0,1651089600,8.99,,1
0,0,1651089900,9.09,,1
0,0,1651090200,9.27,,1
0,0,1651090500,8.97,,1
0,0,1651090800,9.1,,1
0,0,1651091100,9.3,,1
0,0,1651091400,9.61,,1
0,0,1651091700,9.49,,1
0,0,1651092000,9.65,,1
0,0,1651092300,9.36,,1
0,0,1651092600,9.3,,1
0,0,1651092900,9.34,,1
0,0,1651093200,9.31,,1
0,0,1651093500,9.53,,1
0,0,1651093800,9.53,,1
0,0,1651094100,9.28,,1
0,0,1651094400,9.69,,1
0,0,1651094700,9.46,,1
0,0,1651095000,9.32,,1
0,0,1651095300,9.48,,1
0,0,1651095600,9.46,,1
0,0,1651095900,9.53,,1
0,0,1651096200,9.37,,1
0,0,1651096500,9.36,,1
0,0,1651096800,9.35,,1
0,0,1651097100,9.58,,1
0,0,1651097400,9.42,,1
0,0,1651097700,9.38,,1
0,0,1651098000,9.59,,1
0,0,1651098300,9.4,,1
0,0,1651098600,9.58,,1
0,0,1651098900,9.46,,1
0,0,1651099200,9.44,,1
0,0,1651099500,9.66,,1
