y2,y3,x,y,y1,y4
0,0,1651483200,15.49,,1
0,0,1651483500,15.54,,1
0,0,1651483800,15.52,,1
0,0,1651484100,16.09,,1
0,0,1651484400,15.99,,1
0,0,1651484700,15.85,,1
0,0,1651485000,16.38,,1
0,0,1651485300,13.01,,1
0,0,1651485600,16.36,,1
0,0,1651485900,16.3,,1
0,0,1651486200,16.61,,1
0,0,1651486500,16.71,,1
0,0,1651486800,16.55,,1
0,0,1651487100,16.63,,1
0,0,1651487400,16.96,,1
0,0,1651487700,16.78,,1
0,0,1651488000,16.21,,1
0,0,1651488300,16.61,,1
0,0,1651488600,16.53,,1
0,0,1651488900,16.52,,1
0,0,1651489200,16.62,,1
0,0,1651489500,16.75,,1
0,0,1651489800,16.67,,1
0,0,1651490100,16.6,,1
0,0,1651490400,16.52,,1
0,0,1651490700,16.48,,1
0,0,1651491000,16.56,,1
0,0,1651491300,16.65,,1
0,0,1651491600,16.74,,1
0,0,1651491900,16.87,,1
0,0,1651492200,17.14,,1
0,0,1651492500,17.01,,1
0,0,1651492800,17.14,,1
0,0,1651493100,17.28,,1
0,0,1651493400,17,,1
0,0,1651493700,16.75,,1
0,0,1651494000,16.53,,1
0,0,1651494300,17.04,,1
0,0,1651494600,15.76,,1
0,0,1651494900,16.84,,1
0,0,1651495200,16.37,,1
0,0,1651495500,16.35,,1
0,0,1651495800,16.35,,1
0,0,1651496100,15.7,,1
0,0,1651496400,16.35,,1
0,0,1651496700,15.32,,1
0,0,1651497000,16.25,,1
0,0,1651497300,16.33,,1
0,0,1651497600,16.2,,1
0,0,1651497900,15.88,,1
0,0,1651498200,16.12,,1
0,0,1651498500,15.9,,1
0,0,1651498800,15.81,,1
0,0,1651499100,15.3,,1
0,0,1651499400,15.07,,1
0,0,1651499700,14.71,,1
0,0,1651500000,14.92,,1
0,0,1651500300,14.89,,1
0,0,1651500600,14.62,,1
0,0,1651500900,14.9,,1
0,0,1651501200,15.19,,1
0,0,1651501500,14.84,,1
0,0,1651501800,14.65,,1
0,0,1651502100,14.39,,1
0,0,1651502400,14.4,,1
0,0,1651502700,14.78,,1
0,0,1651503000,14.39,,1
0,0,1651503300,14.17,,1
0,0,1651503600,14.12,,1
0,0,1651503900,14.32,,1
0,0,1651504200,14.69,,1
0,0,1651504500,14.53,,1
0,0,1651504800,14.27,,1
0,0,1651505100,14.45,,1
0,0,1651505400,14.59,,1
0,0,1651505700,13.96,,1
0,0,1651506000,14.38,,1
0,0,1651506300,13.84,,1
0,0,1651506600,13.74,,1
0,0,1651506900,13.78,,1
0,0,1651507200,13.73,,1
0,0,1651507500,13.31,,1
0,0,1651507800,13.54,,1
0,0,1651508100,13.64,,1
0,0,1651508400,13.55,,1
0,0,1651508700,13.33,,1
0,0,1651509000,13.27,,1
0,0,1651509300,13.32,,1
0,0,1651509600,12.94,,1
0,0,1651509900,12.94,,1
0,0,1651510200,12.73,,1
0,0,1651510500,13.12,,1
0,0,1651510800,12.79,,1
0,0,1651511100,12.91,,1
0,0,1651511400,12.89,,1
0,0,1651511700,12.78,,1
0,0,1651512000,12.89,,1
0,0,1651512300,12.96,,1
0,0,1651512600,12.66,,1
0,0,1651512900,12.59,,1
0,0,1651513200,12.4,,1
0,0,1651513500,12.28,,1
0,0,1651513800,12.42,,1
0,0,1651514100,11.96,,1
0,0,1651514400,11.95,,1
0,0,1651514700,12.08,,1
0,0,1651515000,12.4,,1
0,0,1651515300,12.17,,1
0,0,1651515600,11.98,,1
0,0,1651515900,12.22,,1
0,0,1651516200,11.82,,1
0,0,1651516500,12.11,,1
0,0,1651516800,12.04,,1
0,0,1651517100,12.12,,1
0,0,1651517400,11.76,,1
0,0,1651517700,11.95,,1
0,0,1651518000,11.99,,1
0,0,1651518300,11.89,,1
0,0,1651518600,12.09,,1
0,0,1651518900,11.93,,1
0,0,1651519200,12.04,,1
0,0,1651519500,12.05,,1
0,0,1651519800,11.88,,1
0,0,1651520100,11.8,,1
0,0,1651520400,11.75,,1
0,0,1651520700,11.68,,1
0,0,1651521000,11.73,,1
0,0,1651521300,11.71,,1
0,0,1651521600,11.82,,1
0,0,1651521900,11.89,,1
0,0,1651522200,11.83,,1
0,0,1651522500,11.84,,1
0,0,1651522800,11.85,,1
0,0,1651523100,11.73,,1
0,0,1651523400,11.71,,1
0,0,1651523700,11.89,,1
0,0,1651524000,11.5,,1
0,0,1651524300,11.78,,1
0,0,1651524600,11.59,,1
0,0,1651524900,11.62,,1
0,0,1651525200,11.62,,1
0,0,1651525500,11.51,,1
0,0,1651525800,11.63,,1
0,0,1651526100,11.55,,1
0,0,1651526400,11.65,,1
0,0,1651526700,11.7,,1
0,0,1651527000,11.81,,1
0,0,1651527300,11.89,,1
0,0,1651527600,11.87,,1
0,0,1651527900,11.87,,1
0,0,1651528200,12,,1
0,0,1651528500,11.8,,1
0,0,1651528800,11.93,,1
0,0,1651529100,11.84,,1
0,0,1651529400,11.79,,1
0,0,1651529700,11.84,,1
0,0,1651530000,11.99,,1
0,0,1651530300,11.81,,1
0,0,1651530600,11.91,,1
0,0,1651530900,11.9,,1
0,0,1651531200,11.97,,1
0,0,1651531500,12.14,,1
0,0,1651531800,12.06,,1
0,0,1651532100,11.93,,1
0,0,1651532400,12.07,,1
0,0,1651532700,12.07,,1
0,0,1651533000,12.02,,1
0,0,1651533300,11.89,,1
0,0,1651533600,11.77,,1
0,0,1651533900,11.55,,1
0,0,1651534200,11.59,,1
0,0,1651534500,11.58,,1
0,0,1651534800,11.71,,1
0,0,1651535100,11.9,,1
0,0,1651535400,11.74,,1
0,0,1651535700,11.74,,1
0,0,1651536000,11.59,,1
0,0,1651536300,11.59,,1
0,0,1651536600,11.8,,1
0,0,1651536900,11.53,,1
0,0,1651537200,11.5,,1
0,0,1651537500,11.63,,1
0,0,1651537800,11.79,,1
0,0,1651538100,11.96,,1
0,0,1651538400,11.86,,1
0,0,1651538700,11.97,,1
0,0,1651539000,11.96,,1
0,0,1651539300,11.92,,1
0,0,1651539600,11.92,,1
0,0,1651539900,12.07,,1
0,0,1651540200,11.84,,1
0,0,1651540500,11.77,,1
0,0,1651540800,11.86,,1
0,0,1651541100,11.76,,1
0,0,1651541400,11.68,,1
0,0,1651541700,11.68,,1
0,0,1651542000,11.71,,1
0,0,1651542300,11.8,,1
0,0,1651542600,11.83,,1
0,0,1651542900,11.77,,1
0,0,1651543200,11.76,,1
0,0,1651543500,11.74,,1
0,0,1651543800,12.04,,1
0,0,1651544100,11.82,,1
0,0,1651544400,12.15,,1
0,0,1651544700,11.89,,1
0,0,1651545000,11.61,,1
0,0,1651545300,11.81,,1
0,0,1651545600,11.43,,1
0,0,1651545900,11.69,,1
0,0,1651546200,11.78,,1
0,0,1651546500,11.38,,1
0,0,1651546800,11.52,,1
0,0,1651547100,11.37,,1
0,0,1651547400,11.41,,1
0,0,1651547700,11.81,,1
0,0,1651548000,11.68,,1
0,0,1651548300,11.59,,1
0,0,1651548600,11.4,,1
0,0,1651548900,11.46,,1
0,0,1651549200,11.4,,1
0,0,1651549500,11.45,,1
0,0,1651549800,12.24,,1
0,0,1651550100,12.23,,1
0,0,1651550400,12.39,,1
0,0,1651550700,12.18,,1
0,0,1651551000,12.17,,1
0,0,1651551300,12.65,,1
0,0,1651551600,12.26,,1
0,0,1651551900,12.4,,1
0,0,1651552200,12.53,,1
0,0,1651552500,12.33,,1
0,0,1651552800,12.35,,1
0,0,1651553100,12.3,,1
0,0,1651553400,13.09,,1
0,0,1651553700,12.95,,1
0,0,1651554000,12.88,,1
0,0,1651554300,12.95,,1
0,0,1651554600,12.96,,1
0,0,1651554900,13.19,,1
0,0,1651555200,12.85,,1
0,0,1651555500,13.31,,1
0,0,1651555800,13.3,,1
0,0,1651556100,13.29,,1
0,0,1651556400,13.39,,1
0,0,1651556700,13.08,,1
0,0,1651557000,13.33,,1
0,0,1651557300,13.31,,1
0,0,1651557600,13.38,,1
0,0,1651557900,13.61,,1
0,0,1651558200,13.43,,1
0,0,1651558500,13.67,,1
0,0,1651558800,13.78,,1
0,0,1651559100,13.67,,1
0,0,1651559400,14.09,,1
0,0,1651559700,13.94,,1
0,0,1651560000,14.15,,1
0,0,1651560300,13.99,,1
0,0,1651560600,14.32,,1
0,0,1651560900,14.29,,1
0,0,1651561200,14.14,,1
0,0,1651561500,14.19,,1
0,0,1651561800,14.45,,1
0,0,1651562100,14.11,,1
0,0,1651562400,14.18,,1
0,0,1651562700,14.3,,1
0,0,1651563000,14.21,,1
0,0,1651563300,14.17,,1
0,0,1651563600,14.09,,1
0,0,1651563900,13.99,,1
0,0,1651564200,13.72,,1
0,0,1651564500,13.92,,1
0,0,1651564800,13.82,,1
0,0,1651565100,13.55,,1
0,0,1651565400,12.64,,1
0,0,1651565700,13.64,,1
0,0,1651566000,13.66,,1
0,0,1651566300,13.8,,1
0,0,1651566600,14.09,,1
0,0,1651566900,13.97,,1
0,0,1651567200,13.14,,1
0,0,1651567500,13.78,,1
0,0,1651567800,13.88,,1
0,0,1651568100,13.95,,1
0,0,1651568400,13.96,,1
0,0,1651568700,13.81,,1
0,0,1651569000,14.45,,1
0,0,1651569300,13.71,,1
0,0,1651569600,14.56,,1
0,0,1651569900,14.03,,1
0,0,1651570200,14.16,,1
0,0,1651570500,13.96,,1
0,0,1651570800,14.06,,1
0,0,1651571100,13.66,,1
0,0,1651571400,14.81,,1
0,0,1651571700,14.13,,1
0,0,1651572000,14.42,,1
0,0,1651572300,13.95,,1
0,0,1651572600,13.37,,1
0,0,1651572900,14.51,,1
0,0,1651573200,13.83,,1
0,0,1651573500,14.74,,1
0,0,1651573800,14.88,,1
0,0,1651574100,14.49,,1
0,0,1651574400,14.73,,1
0,0,1651574700,14.59,,1
0,0,1651575000,14.84,,1
0,0,1651575300,14.53,,1
0,0,1651575600,15.14,,1
0,0,1651575900,15.99,,1
0,0,1651576200,16.22,,1
0,0,1651576500,16.3,,1
0,0,1651576800,15.87,,1
0,0,1651577100,16.41,,1
0,0,1651577400,16.52,,1
0,0,1651577700,16.29,,1
0,0,1651578000,15.62,,1
0,0,1651578300,15.15,,1
0,0,1651578600,20.61,,1
0,0,1651578900,14.79,,1
0,0,1651579200,15.02,,1
0,0,1651579500,14.71,,1
0,0,1651579800,14.75,,1
0,0,1651580100,14.57,,1
0,0,1651580400,14.25,,1
0,0,1651580700,14.3,,1
0,0,1651581000,14.29,,1
0,0,1651581300,14.17,,1
0,0,1651581600,13.95,,1
0,0,1651581900,14.29,,1
0,0,1651582200,14.31,,1
0,0,1651582500,14.32,,1
0,0,1651582800,14.35,,1
0,0,1651583100,14.23,,1
0,0,1651583400,14.03,,1
0,0,1651583700,14.05,,1
0,0,1651584000,14.1,,1
0,0,1651584300,14.09,,1
0,0,1651584600,14.15,,1
0,0,1651584900,13.95,,1
0,0,1651585200,13.97,,1
0,0,1651585500,14,,1
0,0,1651585800,13.43,,1
0,0,1651586100,13.47,,1
0,0,1651586400,13.61,,1
0,0,1651586700,13.23,,1
0,0,1651587000,13.32,,1
0,0,1651587300,13.21,,1
0,0,1651587600,12.98,,1
0,0,1651587900,13.07,,1
0,0,1651588200,12.95,,1
0,0,1651588500,13.16,,1
0,0,1651588800,13.1,,1
0,0,1651589100,12.81,,1
0,0,1651589400,12.84,,1
0,0,1651589700,12.83,,1
0,0,1651590000,12.93,,1
0,0,1651590300,12.86,,1
0,0,1651590600,12.94,,1
0,0,1651590900,12.57,,1
0,0,1651591200,12.5,,1
0,0,1651591500,12.53,,1
0,0,1651591800,12.52,,1
0,0,1651592100,12.7,,1
0,0,1651592400,12.32,,1
0,0,1651592700,12.42,,1
0,0,1651593000,12.27,,1
0,0,1651593300,12.72,,1
0,0,1651593600,12.35,,1
0,0,1651593900,12.94,,1
0,0,1651594200,12.97,,1
0,0,1651594500,13.05,,1
0,0,1651594800,13.14,,1
0,0,1651595100,12.81,,1
0,0,1651595400,12.77,,1
0,0,1651595700,13.31,,1
0,0,1651596000,13.39,,1
0,0,1651596300,13.43,,1
0,0,1651596600,13.43,,1
0,0,1651596900,13.43,,1
0,0,1651597200,13.6,,1
0,0,1651597500,13.15,,1
0,0,1651597800,13.19,,1
0,0,1651598100,13.41,,1
0,0,1651598400,13.28,,1
0,0,1651598700,13.59,,1
0,0,1651599000,13.68,,1
0,0,1651599300,13.97,,1
0,0,1651599600,13.64,,1
0,0,1651599900,13.9,,1
0,0,1651600200,13.53,,1
0,0,1651600500,13.94,,1
0,0,1651600800,13.75,,1
0,0,1651601100,13.74,,1
0,0,1651601400,13.64,,1
0,0,1651601700,13.2,,1
0,0,1651602000,13.42,,1
0,0,1651602300,13.54,,1
0,0,1651602600,14,,1
0,0,1651602900,14.3,,1
0,0,1651603200,14.27,,1
0,0,1651603500,14.24,,1
0,0,1651603800,14.09,,1
0,0,1651604100,14.38,,1
0,0,1651604400,13.89,,1
0,0,1651604700,13.82,,1
0,0,1651605000,13.75,,1
0,0,1651605300,13.64,,1
0,0,1651605600,13.74,,1
0,0,1651605900,13.52,,1
0,0,1651606200,13.53,,1
0,0,1651606500,13.61,,1
0,0,1651606800,13.49,,1
0,0,1651607100,13.38,,1
0,0,1651607400,13.39,,1
0,0,1651607700,13.54,,1
0,0,1651608000,13.3,,1
0,0,1651608300,13.43,,1
0,0,1651608600,13.38,,1
0,0,1651608900,13.5,,1
0,0,1651609200,13.15,,1
0,0,1651609500,13.38,,1
0,0,1651609800,13.1,,1
0,0,1651610100,12.97,,1
0,0,1651610400,13.21,,1
0,0,1651610700,12.98,,1
0,0,1651611000,13,,1
0,0,1651611300,12.87,,1
0,0,1651611600,12.7,,1
0,0,1651611900,12.59,,1
0,0,1651612200,12.68,,1
0,0,1651612500,12.63,,1
0,0,1651612800,12.51,,1
0,0,1651613100,12.36,,1
0,0,1651613400,12.48,,1
0,0,1651613700,12.49,,1
0,0,1651614000,12.48,,1
0,0,1651614300,12.26,,1
0,0,1651614600,12.3,,1
0,0,1651614900,12.54,,1
0,0,1651615200,12.5,,1
0,0,1651615500,12.2,,1
0,0,1651615800,12.43,,1
0,0,1651616100,12.45,,1
0,0,1651616400,12.28,,1
0,0,1651616700,12.31,,1
0,0,1651617000,12.26,,1
0,0,1651617300,12.19,,1
0,0,1651617600,12.08,,1
0,0,1651617900,12.01,,1
0,0,1651618200,12.35,,1
0,0,1651618500,12.12,,1
0,0,1651618800,11.98,,1
0,0,1651619100,12.16,,1
0,0,1651619400,12.06,,1
0,0,1651619700,12.3,,1
0,0,1651620000,12.16,,1
0,0,1651620300,12.34,,1
0,0,1651620600,12.28,,1
0,0,1651620900,12.25,,1
0,0,1651621200,12.07,,1
0,0,1651621500,12.14,,1
0,0,1651621800,12.38,,1
0,0,1651622100,12.32,,1
0,0,1651622400,12.06,,1
0,0,1651622700,12.22,,1
0,0,1651623000,12.25,,1
0,0,1651623300,12.24,,1
0,0,1651623600,12.19,,1
0,0,1651623900,12.19,,1
0,0,1651624200,12.24,,1
0,0,1651624500,12.19,,1
0,0,1651624800,12.25,,1
0,0,1651625100,12.1,,1
0,0,1651625400,12.08,,1
0,0,1651625700,11.87,,1
0,0,1651626000,12.2,,1
0,0,1651626300,11.98,,1
0,0,1651626600,11.66,,1
0,0,1651626900,11.69,,1
0,0,1651627200,11.84,,1
0,0,1651627500,11.8,,1
0,0,1651627800,11.71,,1
0,0,1651628100,12.01,,1
0,0,1651628400,11.78,,1
0,0,1651628700,11.84,,1
0,0,1651629000,11.53,,1
0,0,1651629300,11.66,,1
0,0,1651629600,11.77,,1
0,0,1651629900,11.94,,1
0,0,1651630200,11.88,,1
0,0,1651630500,12.02,,1
0,0,1651630800,11.88,,1
0,0,1651631100,11.97,,1
0,0,1651631400,12.12,,1
0,0,1651631700,11.94,,1
0,0,1651632000,11.99,,1
0,0,1651632300,12.11,,1
0,0,1651632600,12.21,,1
0,0,1651632900,12.13,,1
0,0,1651633200,12.12,,1
0,0,1651633500,12.08,,1
0,0,1651633800,12.16,,1
0,0,1651634100,12.2,,1
0,0,1651634400,11.92,,1
0,0,1651634700,11.84,,1
0,0,1651635000,12.29,,1
0,0,1651635300,12.04,,1
0,0,1651635600,12.15,,1
0,0,1651635900,12.24,,1
0,0,1651636200,12.15,,1
0,0,1651636500,12.05,,1
0,0,1651636800,12.5,,1
0,0,1651637100,12.28,,1
0,0,1651637400,12.58,,1
0,0,1651637700,12.61,,1
0,0,1651638000,13.08,,1
0,0,1651638300,13.17,,1
0,0,1651638600,13.12,,1
0,0,1651638900,13.07,,1
0,0,1651639200,13.29,,1
0,0,1651639500,12.83,,1
0,0,1651639800,13.04,,1
0,0,1651640100,12.76,,1
0,0,1651640400,13.34,,1
0,0,1651640700,13.03,,1
0,0,1651641000,13.22,,1
0,0,1651641300,13.32,,1
0,0,1651641600,13.46,,1
0,0,1651641900,13.74,,1
0,0,1651642200,13.41,,1
0,0,1651642500,13.7,,1
0,0,1651642800,13.71,,1
0,0,1651643100,13.74,,1
0,0,1651643400,13.79,,1
0,0,1651643700,13.83,,1
0,0,1651644000,13.79,,1
0,0,1651644300,13.61,,1
0,0,1651644600,13.54,,1
0,0,1651644900,13.61,,1
0,0,1651645200,13.51,,1
0,0,1651645500,13.68,,1
0,0,1651645800,13.54,,1
0,0,1651646100,13.79,,1
0,0,1651646400,13.9,,1
0,0,1651646700,13.88,,1
0,0,1651647000,14,,1
0,0,1651647300,13.73,,1
0,0,1651647600,13.89,,1
0,0,1651647900,13.82,,1
0,0,1651648200,13.93,,1
0,0,1651648500,13.63,,1
0,0,1651648800,13.79,,1
0,0,1651649100,13.93,,1
0,0,1651649400,13.78,,1
0,0,1651649700,13.77,,1
0,0,1651650000,13.76,,1
0,0,1651650300,13.71,,1
0,0,1651650600,13.54,,1
0,0,1651650900,13.85,,1
0,0,1651651200,13.99,,1
0,0,1651651500,13.97,,1
0,0,1651651800,14.21,,1
0,0,1651652100,13.72,,1
0,0,1651652400,13.98,,1
0,0,1651652700,13.82,,1
0,0,1651653000,13.9,,1
0,0,1651653300,13.87,,1
0,0,1651653600,14.16,,1
0,0,1651653900,14.47,,1
0,0,1651654200,14.56,,1
0,0,1651654500,15.03,,1
0,0,1651654800,15.11,,1
0,0,1651655100,15.51,,1
0,0,1651655400,15.55,,1
0,0,1651655700,15.46,,1
0,0,1651656000,15.58,,1
0,0,1651656300,15.75,,1
0,0,1651656600,15.83,,1
0,0,1651656900,16.37,,1
0,0,1651657200,16.85,,1
0,0,1651657500,16.55,,1
0,0,1651657800,17.23,,1
0,0,1651658100,17.13,,1
0,0,1651658400,17.51,,1
0,0,1651658700,17.25,,1
0,0,1651659000,17.16,,1
0,0,1651659300,16.79,,1
0,0,1651659600,17.21,,1
0,0,1651659900,16.95,,1
0,0,1651660200,17.5,,1
0,0,1651660500,17.25,,1
0,0,1651660800,17.2,,1
0,0,1651661100,17.07,,1
0,0,1651661400,16.81,,1
0,0,1651661700,16.5,,1
0,0,1651662000,16.7,,1
0,0,1651662300,16.56,,1
0,0,1651662600,16.43,,1
0,0,1651662900,16.49,,1
0,0,1651663200,16.34,,1
0,0,1651663500,16.5,,1
0,0,1651663800,16.61,,1
0,0,1651664100,16.29,,1
0,0,1651664400,16.47,,1
0,0,1651664700,16.47,,1
0,0,1651665000,16.91,,1
0,0,1651665300,16.6,,1
0,0,1651665600,16.75,,1
0,0,1651665900,16.74,,1
0,0,1651666200,16.44,,1
0,0,1651666500,16.54,,1
0,0,1651666800,16.35,,1
0,0,1651667100,16.18,,1
0,0,1651667400,16.33,,1
0,0,1651667700,15.73,,1
0,0,1651668000,15.65,,1
0,0,1651668300,15.49,,1
0,0,1651668600,15.73,,1
0,0,1651668900,15.28,,1
0,0,1651669200,15.09,,1
0,0,1651669500,15.1,,1
0,0,1651669800,14.98,,1
0,0,1651670100,14.86,,1
0,0,1651670400,14.91,,1
0,0,1651670700,15.08,,1
0,0,1651671000,14.89,,1
0,0,1651671300,15.17,,1
0,0,1651671600,14.99,,1
0,0,1651671900,15.2,,1
0,0,1651672200,15.17,,1
0,0,1651672500,15.08,,1
0,0,1651672800,15.16,,1
0,0,1651673100,15.21,,1
0,0,1651673400,15.56,,1
0,0,1651673700,15.18,,1
0,0,1651674000,15.29,,1
0,0,1651674300,15.14,,1
0,0,1651674600,15.42,,1
0,0,1651674900,15.14,,1
0,0,1651675200,15.25,,1
0,0,1651675500,15.08,,1
0,0,1651675800,15.24,,1
0,0,1651676100,15.23,,1
0,0,1651676400,15.27,,1
0,0,1651676700,15.09,,1
0,0,1651677000,14.85,,1
0,0,1651677300,14.57,,1
0,0,1651677600,14.63,,1
0,0,1651677900,14.64,,1
0,0,1651678200,14.39,,1
0,0,1651678500,14.1,,1
0,0,1651678800,14.25,,1
0,0,1651679100,14.02,,1
0,0,1651679400,14.06,,1
0,0,1651679700,14.11,,1
0,0,1651680000,14.07,,1
0,0,1651680300,14.14,,1
0,0,1651680600,14.06,,1
0,0,1651680900,14.04,,1
0,0,1651681200,14.15,,1
0,0,1651681500,14.54,,1
0,0,1651681800,14.48,,1
0,0,1651682100,14.16,,1
0,0,1651682400,14.3,,1
0,0,1651682700,13.94,,1
0,0,1651683000,13.9,,1
0,0,1651683300,14.06,,1
0,0,1651683600,13.93,,1
0,0,1651683900,14.15,,1
0,0,1651684200,13.84,,1
0,0,1651684500,13.36,,1
0,0,1651684800,13.11,,1
0,0,1651685100,13.43,,1
0,0,1651685400,13.05,,1
0,0,1651685700,13.21,,1
0,0,1651686000,13.49,,1
0,0,1651686300,13.53,,1
0,0,1651686600,13.41,,1
0,0,1651686900,13.49,,1
0,0,1651687200,13.48,,1
0,0,1651687500,13.18,,1
0,0,1651687800,13.13,,1
0,0,1651688100,13.32,,1
0,0,1651688400,13.21,,1
0,0,1651688700,13.28,,1
0,0,1651689000,13.21,,1
0,0,1651689300,13,,1
0,0,1651689600,13.45,,1
0,0,1651689900,13.37,,1
0,0,1651690200,13.2,,1
0,0,1651690500,13.42,,1
0,0,1651690800,13.45,,1
0,0,1651691100,13.33,,1
0,0,1651691400,13.29,,1
0,0,1651691700,13.27,,1
0,0,1651692000,13.33,,1
0,0,1651692300,13.4,,1
0,0,1651692600,13.23,,1
0,0,1651692900,13.29,,1
0,0,1651693200,13.33,,1
0,0,1651693500,13.18,,1
0,0,1651693800,13.19,,1
0,0,1651694100,13.58,,1
0,0,1651694400,13.26,,1
0,0,1651694700,13.01,,1
0,0,1651695000,13.14,,1
0,0,1651695300,13.25,,1
0,0,1651695600,13.27,,1
0,0,1651695900,13.4,,1
0,0,1651696200,13,,1
0,0,1651696500,13.22,,1
0,0,1651696800,13.23,,1
0,0,1651697100,13.32,,1
0,0,1651697400,12.98,,1
0,0,1651697700,13.25,,1
0,0,1651698000,13.22,,1
0,0,1651698300,13.02,,1
0,0,1651698600,13.07,,1
0,0,1651698900,13.07,,1
0,0,1651699200,13.16,,1
0,0,1651699500,13.14,,1
0,0,1651699800,13.02,,1
0,0,1651700100,12.97,,1
0,0,1651700400,12.77,,1
0,0,1651700700,13.06,,1
0,0,1651701000,12.96,,1
0,0,1651701300,12.92,,1
0,0,1651701600,12.99,,1
0,0,1651701900,13.01,,1
0,0,1651702200,12.93,,1
0,0,1651702500,12.83,,1
0,0,1651702800,12.97,,1
0,0,1651703100,12.76,,1
0,0,1651703400,12.94,,1
0,0,1651703700,12.97,,1
0,0,1651704000,12.87,,1
0,0,1651704300,12.87,,1
