y2,y3,x,y,y1,y4
0,0,1656925800,27.55,,1
0,0,1656926100,27.68,,1
0,0,1656926400,27.65,,1
0,0,1656926700,27.17,,1
0,0,1656927000,27.05,,1
0,0,1656927300,26.58,,1
0,0,1656927600,26.3,,1
0,0,1656927900,26.07,,1
0,0,1656928200,25.94,,1
0,0,1656928500,25.81,,1
0,0,1656928800,25.52,,1
0,0,1656929100,25.33,,1
0,0,1656929400,25.39,,1
0,0,1656929700,25.4,,1
0,0,1656930000,25.39,,1
0,0,1656930300,25.4,,1
0,0,1656930600,25.4,,1
0,0,1656930900,25.38,,1
0,0,1656931200,25.53,,1
0,0,1656931500,25.81,,1
0,0,1656931800,25.8,,1
0,0,1656932100,25.85,,1
0,0,1656932400,26.01,,1
0,0,1656932700,25.88,,1
0,0,1656933000,26.02,,1
0,0,1656933300,25.85,,1
0,0,1656933600,26,,1
0,0,1656933900,26.16,,1
0,0,1656934200,26.22,,1
0,0,1656934500,26.45,,1
0,0,1656934800,26.77,,1
0,0,1656935100,26.71,,1
0,0,1656935400,26.89,,1
0,0,1656935700,27.02,,1
0,0,1656936000,27.11,,1
0,0,1656936300,27.44,,1
0,0,1656936600,27.64,,1
0,0,1656936900,27.85,,1
0,0,1656937200,27.91,,1
0,0,1656937500,28.07,,1
0,0,1656937800,28.58,,1
0,0,1656938100,28.92,,1
0,0,1656938400,28.94,,1
0,0,1656938700,29.26,,1
0,0,1656939000,29.21,,1
0,0,1656939300,28.79,,1
0,0,1656939600,28.34,,1
0,0,1656939900,28.04,,1
0,0,1656940200,27.35,,1
0,0,1656940500,27.12,,1
0,0,1656940800,27.1,,1
0,0,1656941100,26.65,,1
0,0,1656941400,26.52,,1
0,0,1656941700,26.44,,1
0,0,1656942000,26.3,,1
0,0,1656942300,26.22,,1
0,0,1656942600,26.01,,1
0,0,1656942900,26.08,,1
0,0,1656943200,25.78,,1
0,0,1656943500,25.81,,1
0,0,1656943800,25.79,,1
0,0,1656944100,25.44,,1
0,0,1656944400,25.3,,1
0,0,1656944700,25.36,,1
0,0,1656945000,25.27,,1
0,0,1656945300,25.24,,1
0,0,1656945600,25.09,,1
0,0,1656945900,25.04,,1
0,0,1656946200,24.72,,1
0,0,1656946500,24.47,,1
0,0,1656946800,24.23,,1
0,0,1656947100,23.98,,1
0,0,1656947400,23.73,,1
0,0,1656947700,23.88,,1
0,0,1656948000,23.7,,1
0,0,1656948300,23.93,,1
0,0,1656948600,23.53,,1
0,0,1656948900,23.56,,1
0,0,1656949200,23.92,,1
0,0,1656949500,23.78,,1
0,0,1656949800,23.86,,1
0,0,1656950100,23.86,,1
0,0,1656950400,23.62,,1
0,0,1656950700,23.25,,1
0,0,1656951000,23.04,,1
0,0,1656951300,22.8,,1
0,0,1656951600,22.55,,1
0,0,1656951900,22.57,,1
0,0,1656952200,22.4,,1
0,0,1656952500,22.14,,1
0,0,1656952800,21.9,,1
0,0,1656953100,22.18,,1
0,0,1656953400,21.8,,1
0,0,1656953700,21.61,,1
0,0,1656954000,21.65,,1
0,0,1656954300,21.52,,1
0,0,1656954600,21.37,,1
0,0,1656954900,21.51,,1
0,0,1656955200,21.44,,1
0,0,1656955500,21.65,,1
0,0,1656955800,21.6,,1
0,0,1656956100,21.65,,1
0,0,1656956400,21.52,,1
0,0,1656956700,21.55,,1
0,0,1656957000,21.6,,1
0,0,1656957300,21.69,,1
0,0,1656957600,21.83,,1
0,0,1656957900,21.65,,1
0,0,1656958200,21.82,,1
0,0,1656958500,21.8,,1
0,0,1656958800,21.6,,1
0,0,1656959100,21.72,,1
0,0,1656959400,21.64,,1
0,0,1656959700,21.88,,1
0,0,1656960000,21.82,,1
0,0,1656960300,21.74,,1
0,0,1656960600,21.68,,1
0,0,1656960900,21.79,,1
0,0,1656961200,21.92,,1
0,0,1656961500,21.85,,1
0,0,1656961800,21.72,,1
0,0,1656962100,21.66,,1
0,0,1656962400,22.06,,1
0,0,1656962700,21.82,,1
0,0,1656963000,21.69,,1
0,0,1656963300,21.81,,1
0,0,1656963600,21.9,,1
0,0,1656963900,21.77,,1
0,0,1656964200,21.81,,1
0,0,1656964500,21.91,,1
0,0,1656964800,21.78,,1
0,0,1656965100,21.86,,1
0,0,1656965400,21.88,,1
0,0,1656965700,21.85,,1
0,0,1656966000,21.82,,1
0,0,1656966300,21.8,,1
0,0,1656966600,21.79,,1
0,0,1656966900,21.82,,1
0,0,1656967200,21.69,,1
0,0,1656967500,21.79,,1
0,0,1656967800,21.92,,1
0,0,1656968100,22.01,,1
0,0,1656968400,22,,1
0,0,1656968700,22.12,,1
0,0,1656969000,22.17,,1
0,0,1656969300,22.02,,1
0,0,1656969600,22.01,,1
0,0,1656969900,22.36,,1
0,0,1656970200,22.17,,1
0,0,1656970500,22.24,,1
0,0,1656970800,22.05,,1
0,0,1656971100,21.9,,1
0,0,1656971400,22.16,,1
0,0,1656971700,21.96,,1
0,0,1656972300,21.71,,1
0,0,1656972600,21.53,,1
0,0,1656972900,21.43,,1
0,0,1656973200,21.51,,1
0,0,1656973500,21.57,,1
0,0,1656973800,21.26,,1
0,0,1656974100,21.49,,1
0,0,1656974400,21.26,,1
0,0,1656974700,21.15,,1
0,0,1656975000,21.06,,1
0,0,1656975300,20.98,,1
0,0,1656975600,20.79,,1
0,0,1656975900,20.89,,1
0,0,1656976200,20.85,,1
0,0,1656976500,20.61,,1
0,0,1656976800,20.48,,1
0,0,1656977100,20.6,,1
0,0,1656977400,20.47,,1
0,0,1656977700,20.81,,1
0,0,1656978000,20.81,,1
0,0,1656978300,20.76,,1
0,0,1656978600,20.75,,1
0,0,1656978900,20.74,,1
0,0,1656979200,20.79,,1
0,0,1656979500,20.74,,1
0,0,1656979800,20.7,,1
0,0,1656980100,20.7,,1
0,0,1656980400,20.59,,1
0,0,1656980700,20.67,,1
0,0,1656981000,20.5,,1
0,0,1656981300,20.53,,1
0,0,1656981600,20.63,,1
0,0,1656981900,20.36,,1
0,0,1656982200,20.61,,1
0,0,1656982500,20.46,,1
0,0,1656982800,20.59,,1
0,0,1656983100,20.59,,1
0,0,1656983400,20.65,,1
0,0,1656983700,20.57,,1
0,0,1656984000,20.44,,1
0,0,1656984300,20.56,,1
0,0,1656984600,20.48,,1
0,0,1656984900,20.49,,1
0,0,1656985200,20.5,,1
0,0,1656985500,20.46,,1
0,0,1656985800,20.29,,1
0,0,1656986100,20.36,,1
0,0,1656986400,20.37,,1
0,0,1656986700,20.66,,1
0,0,1656987000,20.38,,1
0,0,1656987300,20.3,,1
0,0,1656987600,20.45,,1
0,0,1656987900,20.41,,1
0,0,1656988200,20.29,,1
0,0,1656988500,20.32,,1
0,0,1656988800,20.47,,1
0,0,1656989100,20.52,,1
0,0,1656989400,20.33,,1
0,0,1656989700,20.55,,1
0,0,1656990000,20.45,,1
0,0,1656990300,20.57,,1
0,0,1656990600,20.46,,1
0,0,1656990900,20.58,,1
0,0,1656991200,20.73,,1
0,0,1656991500,20.51,,1
0,0,1656991800,20.8,,1
0,0,1656992100,20.8,,1
0,0,1656992400,20.63,,1
0,0,1656992700,20.68,,1
0,0,1656993000,20.69,,1
0,0,1656993300,20.84,,1
0,0,1656993600,20.81,,1
0,0,1656993900,20.85,,1
0,0,1656994200,21.12,,1
0,0,1656994500,21.2,,1
0,0,1656994800,21.27,,1
0,0,1656995100,21.4,,1
0,0,1656995400,21.39,,1
0,0,1656995700,21.43,,1
0,0,1656996000,21.5,,1
0,0,1656996300,21.41,,1
0,0,1656996600,21.6,,1
0,0,1656996900,21.93,,1
0,0,1656997200,22.21,,1
0,0,1656997500,22.4,,1
0,0,1656997800,22.93,,1
0,0,1656998100,23.07,,1
0,0,1656998400,23.5,,1
0,0,1656998700,23.73,,1
0,0,1656999000,24.08,,1
0,0,1656999300,24.19,,1
0,0,1656999600,24.2,,1
0,0,1656999900,24.19,,1
0,0,1657000200,24.29,,1
0,0,1657000500,24.29,,1
0,0,1657000800,24.08,,1
0,0,1657001100,24.19,,1
0,0,1657001400,24.09,,1
0,0,1657001700,24.07,,1
0,0,1657002000,24.05,,1
0,0,1657002300,24.14,,1
0,0,1657002600,24.15,,1
0,0,1657002900,24.19,,1
0,0,1657003200,24.24,,1
0,0,1657003500,24.2,,1
0,0,1657003800,24.24,,1
0,0,1657004100,24.08,,1
0,0,1657004400,24.13,,1
0,0,1657004700,23.87,,1
0,0,1657005000,23.97,,1
0,0,1657005300,23.96,,1
0,0,1657005600,23.82,,1
0,0,1657005900,23.74,,1
0,0,1657006200,23.4,,1
0,0,1657006500,23.59,,1
0,0,1657006800,23.43,,1
0,0,1657007100,23.53,,1
0,0,1657007400,23.7,,1
0,0,1657007700,23.52,,1
0,0,1657008000,23.65,,1
0,0,1657008300,23.61,,1
0,0,1657008600,23.7,,1
0,0,1657008900,23.88,,1
0,0,1657009200,23.84,,1
0,0,1657009500,24.05,,1
0,0,1657009800,24.22,,1
0,0,1657010100,24.53,,1
0,0,1657010400,24.61,,1
0,0,1657010700,24.71,,1
0,0,1657011000,24.75,,1
0,0,1657011300,24.96,,1
0,0,1657011600,25.19,,1
0,0,1657011900,25.46,,1
0,0,1657012200,25.42,,1
0,0,1657012500,25.35,,1
0,0,1657012800,25.73,,1
0,0,1657013100,25.81,,1
0,0,1657013400,25.74,,1
0,0,1657013700,26.15,,1
0,0,1657014000,26.07,,1
0,0,1657014300,26.02,,1
0,0,1657014600,26.21,,1
0,0,1657014900,26.29,,1
0,0,1657015200,26.44,,1
0,0,1657015500,26.33,,1
0,0,1657015800,27.13,,1
0,0,1657016100,26.75,,1
0,0,1657016400,26.85,,1
0,0,1657016700,26.92,,1
0,0,1657017000,26.82,,1
0,0,1657017300,26.92,,1
0,0,1657017600,26.71,,1
0,0,1657017900,26.75,,1
0,0,1657018200,26.68,,1
0,0,1657018500,26.71,,1
0,0,1657018800,26.44,,1
0,0,1657019100,26.52,,1
0,0,1657019400,26.59,,1
0,0,1657019700,26.79,,1
0,0,1657020000,26.81,,1
0,0,1657020300,26.8,,1
0,0,1657020600,26.79,,1
0,0,1657020900,26.82,,1
0,0,1657021200,26.73,,1
0,0,1657021500,26.61,,1
0,0,1657021800,26.77,,1
0,0,1657022100,26.66,,1
0,0,1657022400,26.81,,1
0,0,1657022700,26.81,,1
0,0,1657023000,26.89,,1
0,0,1657023300,27,,1
0,0,1657023600,27.04,,1
0,0,1657023900,26.94,,1
0,0,1657024200,27.15,,1
0,0,1657024500,27.08,,1
0,0,1657024800,27.23,,1
0,0,1657025100,27.29,,1
0,0,1657025400,27.31,,1
0,0,1657025700,27.22,,1
0,0,1657026000,27.4,,1
0,0,1657026300,27.34,,1
0,0,1657026600,27.75,,1
0,0,1657026900,27.68,,1
0,0,1657027200,27.53,,1
0,0,1657027500,27.69,,1
0,0,1657027800,27.7,,1
0,0,1657028100,27.88,,1
0,0,1657028400,27.9,,1
0,0,1657028700,27.91,,1
0,0,1657029000,27.97,,1
0,0,1657029300,28.08,,1
0,0,1657029600,28.3,,1
0,0,1657029900,28.57,,1
0,0,1657030200,28.42,,1
0,0,1657030500,28.51,,1
0,0,1657030800,28.23,,1
0,0,1657031100,28.15,,1
0,0,1657031400,28.07,,1
0,0,1657031700,28.13,,1
0,0,1657032000,28.27,,1
0,0,1657032300,28.34,,1
0,0,1657032600,28.09,,1
0,0,1657032900,27.82,,1
0,0,1657033200,28.1,,1
0,0,1657033500,28.28,,1
0,0,1657033800,28.34,,1
0,0,1657034100,28.06,,1
0,0,1657034400,28.12,,1
0,0,1657034700,28.18,,1
0,0,1657035000,28.25,,1
0,0,1657035300,28.36,,1
0,0,1657035600,28.28,,1
0,0,1657035900,28.22,,1
0,0,1657036200,28.17,,1
0,0,1657036500,27.86,,1
0,0,1657036800,27.71,,1
0,0,1657037100,27.75,,1
0,0,1657037400,27.37,,1
0,0,1657037700,27.66,,1
0,0,1657038000,27.2,,1
0,0,1657038300,27.02,,1
0,0,1657038600,27.1,,1
0,0,1657038900,27.01,,1
0,0,1657039200,26.78,,1
0,0,1657039500,26.58,,1
0,0,1657039800,26.47,,1
0,0,1657040100,26.34,,1
0,0,1657040400,26.21,,1
0,0,1657040700,26.02,,1
0,0,1657041000,25.9,,1
0,0,1657041300,25.61,,1
0,0,1657041600,25.43,,1
0,0,1657041900,25.2,,1
0,0,1657042200,25.01,,1
0,0,1657042500,24.74,,1
0,0,1657042800,25,,1
0,0,1657043100,24.57,,1
0,0,1657043400,24.43,,1
0,0,1657043700,24.32,,1
0,0,1657044000,24.15,,1
0,0,1657044300,24.28,,1
0,0,1657044600,24.12,,1
0,0,1657044900,23.73,,1
0,0,1657045200,23.96,,1
0,0,1657045500,23.62,,1
0,0,1657045800,23.62,,1
0,0,1657046100,23.49,,1
0,0,1657046400,23.43,,1
0,0,1657046700,23.37,,1
0,0,1657047000,23.23,,1
0,0,1657047300,23.11,,1
0,0,1657047600,23.02,,1
0,0,1657047900,23.11,,1
0,0,1657048200,22.83,,1
0,0,1657048500,22.67,,1
0,0,1657048800,22.61,,1
0,0,1657049100,22.64,,1
0,0,1657049400,22.45,,1
0,0,1657049700,22.4,,1
0,0,1657050000,22.22,,1
0,0,1657050300,22.33,,1
0,0,1657050600,22.18,,1
0,0,1657050900,22,,1
0,0,1657051200,21.99,,1
0,0,1657051500,21.91,,1
0,0,1657051800,21.86,,1
0,0,1657052100,21.81,,1
0,0,1657052400,21.77,,1
0,0,1657052700,21.62,,1
0,0,1657053000,21.45,,1
0,0,1657053300,21.48,,1
0,0,1657053600,21.46,,1
0,0,1657053900,21.35,,1
0,0,1657054200,21.22,,1
0,0,1657054500,21.22,,1
0,0,1657054800,20.98,,1
0,0,1657055100,21.44,,1
0,0,1657055400,20.96,,1
0,0,1657055700,20.96,,1
0,0,1657056000,21.06,,1
0,0,1657056300,21.04,,1
0,0,1657056600,21.15,,1
0,0,1657056900,20.96,,1
0,0,1657057200,20.79,,1
0,0,1657057500,20.98,,1
0,0,1657057800,20.87,,1
0,0,1657058100,20.88,,1
0,0,1657058400,20.9,,1
0,0,1657058700,20.96,,1
0,0,1657059000,21,,1
0,0,1657059300,21.05,,1
0,0,1657059600,21.12,,1
0,0,1657059900,21.26,,1
0,0,1657060200,21.25,,1
0,0,1657060500,21.28,,1
0,0,1657060800,21.16,,1
0,0,1657061100,21.11,,1
0,0,1657061400,21.25,,1
0,0,1657061700,21.08,,1
0,0,1657062000,21.07,,1
0,0,1657062300,21.1,,1
0,0,1657062600,21.27,,1
0,0,1657062900,21.12,,1
0,0,1657063200,21.11,,1
0,0,1657063500,21.04,,1
0,0,1657063800,20.94,,1
0,0,1657064100,20.8,,1
0,0,1657064400,20.8,,1
0,0,1657064700,20.87,,1
0,0,1657065000,20.9,,1
0,0,1657065300,20.93,,1
0,0,1657065600,20.68,,1
0,0,1657065900,20.8,,1
0,0,1657066200,20.87,,1
0,0,1657066500,20.73,,1
0,0,1657066800,20.83,,1
0,0,1657067100,20.62,,1
0,0,1657067400,20.55,,1
0,0,1657067700,20.37,,1
0,0,1657068000,20.48,,1
0,0,1657068300,20.44,,1
0,0,1657068600,20.29,,1
0,0,1657068900,20.19,,1
0,0,1657069200,20.38,,1
0,0,1657069500,20.17,,1
0,0,1657069800,20.18,,1
0,0,1657070100,20.09,,1
0,0,1657070400,20.23,,1
0,0,1657070700,20.14,,1
0,0,1657071000,20.16,,1
0,0,1657071300,20.08,,1
0,0,1657071600,20.12,,1
0,0,1657071900,19.99,,1
0,0,1657072200,19.89,,1
0,0,1657072500,19.94,,1
0,0,1657072800,20.07,,1
0,0,1657073100,19.72,,1
0,0,1657073400,19.85,,1
0,0,1657073700,19.75,,1
0,0,1657074000,19.92,,1
0,0,1657074300,19.91,,1
0,0,1657074600,19.93,,1
0,0,1657074900,20.02,,1
0,0,1657075200,20.34,,1
0,0,1657075500,20.9,,1
0,0,1657075800,20.8,,1
0,0,1657076100,21.29,,1
0,0,1657076400,21.61,,1
0,0,1657076700,21.69,,1
0,0,1657077000,21.97,,1
0,0,1657077300,22.1,,1
0,0,1657077600,22.25,,1
0,0,1657077900,22.27,,1
0,0,1657078200,22.29,,1
0,0,1657078500,22.44,,1
0,0,1657078800,22.65,,1
0,0,1657079100,22.32,,1
0,0,1657079400,22.54,,1
0,0,1657079700,22.85,,1
0,0,1657080000,23,,1
0,0,1657080300,23.01,,1
0,0,1657080600,22.88,,1
0,0,1657080900,23.18,,1
0,0,1657081200,23.44,,1
0,0,1657081500,23.64,,1
0,0,1657081800,23.75,,1
0,0,1657082100,24.18,,1
0,0,1657082400,24.42,,1
0,0,1657082700,24.5,,1
0,0,1657083000,24.63,,1
0,0,1657083300,24.78,,1
0,0,1657083600,24.7,,1
0,0,1657083900,24.68,,1
0,0,1657084200,24.52,,1
0,0,1657084500,24.79,,1
0,0,1657084800,24.77,,1
0,0,1657085100,24.52,,1
0,0,1657085400,24.49,,1
0,0,1657085700,24.02,,1
0,0,1657086000,23.9,,1
0,0,1657086300,23.74,,1
0,0,1657086600,23.83,,1
0,0,1657086900,23.62,,1
0,0,1657087200,23.48,,1
0,0,1657087500,23.48,,1
0,0,1657087800,23.44,,1
0,0,1657088100,23.67,,1
0,0,1657088400,23.4,,1
0,0,1657088700,23.36,,1
0,0,1657089000,23.34,,1
0,0,1657089300,23.53,,1
0,0,1657089600,23.56,,1
0,0,1657089900,23.53,,1
0,0,1657090200,23.51,,1
0,0,1657090500,23.25,,1
0,0,1657090800,23.32,,1
0,0,1657091100,23.41,,1
0,0,1657091400,23.3,,1
0,0,1657091700,23.32,,1
0,0,1657092000,23.29,,1
0,0,1657092300,23.47,,1
0,0,1657092600,23.29,,1
0,0,1657092900,23.36,,1
0,0,1657093200,23.25,,1
0,0,1657093500,23.3,,1
0,0,1657093800,23.22,,1
0,0,1657094100,23.18,,1
0,0,1657094400,23.26,,1
0,0,1657094700,23.21,,1
0,0,1657095000,23.15,,1
0,0,1657095300,23.24,,1
0,0,1657095600,23.27,,1
0,0,1657095900,23.27,,1
0,0,1657096200,23.36,,1
0,0,1657096500,23.47,,1
0,0,1657096800,23.61,,1
0,0,1657097100,23.9,,1
0,0,1657097400,24.05,,1
0,0,1657097700,24.12,,1
0,0,1657098000,24.26,,1
0,0,1657098300,24.12,,1
0,0,1657098600,24.61,,1
0,0,1657098900,24.48,,1
0,0,1657099200,24.57,,1
0,0,1657099500,24.51,,1
0,0,1657099800,24.8,,1
0,0,1657100100,24.92,,1
0,0,1657100400,25.13,,1
0,0,1657100700,25.22,,1
0,0,1657101000,25.36,,1
0,0,1657101300,25.56,,1
0,0,1657101600,25.47,,1
0,0,1657101900,25.37,,1
0,0,1657102200,25.62,,1
0,0,1657102500,25.68,,1
0,0,1657102800,25.6,,1
0,0,1657103100,25.99,,1
0,0,1657103400,26,,1
0,0,1657103700,26.34,,1
0,0,1657104000,26.19,,1
0,0,1657104300,26.34,,1
0,0,1657104600,26.49,,1
0,0,1657104900,26.65,,1
0,0,1657105200,26.64,,1
0,0,1657105500,26.59,,1
0,0,1657105800,26.59,,1
0,0,1657106100,26.65,,1
0,0,1657106400,26.55,,1
0,0,1657106700,26.91,,1
0,0,1657107000,26.96,,1
0,0,1657107300,26.74,,1
0,0,1657107600,26.93,,1
0,0,1657107900,27.08,,1
0,0,1657108200,27.03,,1
0,0,1657108500,27.15,,1
0,0,1657108800,27.06,,1
0,0,1657109100,27.23,,1
0,0,1657109400,26.92,,1
0,0,1657109700,27.08,,1
0,0,1657110000,27.22,,1
0,0,1657110300,27.22,,1
0,0,1657110600,27.12,,1
0,0,1657110900,27.24,,1
0,0,1657111200,27.39,,1
0,0,1657111500,27.2,,1
0,0,1657111800,27.31,,1
0,0,1657112100,27.42,,1
0,0,1657112400,27.3,,1
0,0,1657112700,27.26,,1
0,0,1657113000,27.38,,1
0,0,1657113300,27.35,,1
0,0,1657113600,27.14,,1
0,0,1657113900,27.44,,1
0,0,1657114200,27.53,,1
0,0,1657114500,27.64,,1
0,0,1657114800,27.17,,1
0,0,1657115100,27.38,,1
0,0,1657115400,27.43,,1
0,0,1657115700,27.18,,1
0,0,1657116000,27.27,,1
0,0,1657116300,27.09,,1
0,0,1657116600,27.12,,1
0,0,1657116900,27.21,,1
0,0,1657117200,27.11,,1
0,0,1657117500,27.15,,1
0,0,1657117800,27.1,,1
0,0,1657118100,27.21,,1
0,0,1657118400,27.29,,1
0,0,1657118700,27.2,,1
0,0,1657119000,27.11,,1
0,0,1657119300,27.02,,1
0,0,1657119600,26.94,,1
0,0,1657119900,26.98,,1
0,0,1657120200,26.77,,1
0,0,1657120500,27.01,,1
0,0,1657120800,26.94,,1
0,0,1657121100,26.72,,1
0,0,1657121400,26.8,,1
0,0,1657121700,26.84,,1
0,0,1657122000,26.92,,1
0,0,1657122300,26.68,,1
0,0,1657122600,26.36,,1
0,0,1657122900,25.96,,1
0,0,1657123200,26.07,,1
0,0,1657123500,25.47,,1
0,0,1657123800,25.44,,1
0,0,1657124100,25.18,,1
0,0,1657124400,25.27,,1
0,0,1657124700,25.15,,1
0,0,1657125000,24.95,,1
0,0,1657125300,24.82,,1
0,0,1657125600,24.92,,1
0,0,1657125900,24.98,,1
0,0,1657126200,25.16,,1
0,0,1657126500,25,,1
0,0,1657126800,24.9,,1
0,0,1657127100,24.81,,1
0,0,1657127400,24.64,,1
0,0,1657127700,24.28,,1
0,0,1657128000,24.17,,1
0,0,1657128300,24.1,,1
0,0,1657128600,23.93,,1
0,0,1657128900,23.9,,1
0,0,1657129200,23.51,,1
0,0,1657129500,23.46,,1
0,0,1657129800,23.51,,1
0,0,1657130100,23.4,,1
0,0,1657130400,23.1,,1
0,0,1657130700,23.24,,1
0,0,1657131000,23.08,,1
0,0,1657131300,23.01,,1
0,0,1657131600,22.83,,1
0,0,1657131900,22.79,,1
0,0,1657132200,22.64,,1
0,0,1657132500,22.44,,1
0,0,1657132800,22.45,,1
0,0,1657133100,22.07,,1
0,0,1657133400,22.36,,1
0,0,1657133700,22.27,,1
0,0,1657134000,22.21,,1
0,0,1657134300,21.98,,1
0,0,1657134600,21.98,,1
0,0,1657134900,21.96,,1
0,0,1657135200,21.88,,1
0,0,1657135500,21.64,,1
0,0,1657135800,21.66,,1
0,0,1657136100,21.67,,1
0,0,1657136400,21.5,,1
0,0,1657136700,21.56,,1
0,0,1657137000,21.4,,1
0,0,1657137300,21.34,,1
0,0,1657137600,21.24,,1
0,0,1657137900,21.27,,1
0,0,1657138200,21.25,,1
0,0,1657138500,21.24,,1
0,0,1657138800,21.15,,1
0,0,1657139100,21.07,,1
0,0,1657139400,21.05,,1
0,0,1657139700,20.96,,1
0,0,1657140000,20.98,,1
0,0,1657140300,21.01,,1
0,0,1657140600,20.95,,1
0,0,1657140900,20.83,,1
0,0,1657141200,21.01,,1
0,0,1657141500,20.65,,1
0,0,1657141800,20.77,,1
0,0,1657142100,20.6,,1
0,0,1657142400,20.58,,1
0,0,1657142700,20.65,,1
0,0,1657143000,20.36,,1
0,0,1657143300,20.51,,1
0,0,1657143600,20.54,,1
0,0,1657143900,20.62,,1
0,0,1657144200,20.34,,1
0,0,1657144500,20.59,,1
0,0,1657144800,20.4,,1
0,0,1657145100,20.53,,1
0,0,1657145400,20.35,,1
0,0,1657145700,20.15,,1
0,0,1657146000,20.2,,1
0,0,1657146300,20.28,,1
0,0,1657146600,20.27,,1
0,0,1657146900,20.29,,1
0,0,1657147200,20.18,,1
0,0,1657147500,20.22,,1
0,0,1657147800,20.01,,1
