x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1669591921.231,5.892166871666699,2.4280000283332996,2.24,2.6399999,356.76848054823995,931.26333333333,74.53333333333299,0,0,0,0,0,0,0,0,0,0
1669591981.232,5.9078333583333,2.1628333283333,1.95,2.3600001,5.3893428723684,931.2733333333301,75.516666666667,0,0,0,0,0,0,0,0,0,0
1669592041.243,5.91050003,2.0278333333333,1.68,2.3,14.949016428531001,931.2816666666699,77.366666666667,0,0,0,0,0,0,0,0,0,0
1669592101.256,5.88800023,1.79299999,1.4,2.06,25.89535852693,931.265,77.5,0,0,0,0,0,0,0,0,0,0
1669592161.238,5.91350002,1.6884999983333,1.39,1.9399998999999999,31.817973364654,931.2733333333301,77.883333333333,0,0,0,0,0,0,0,0,0,0
1669592221.247,5.965833433333301,1.4144999933333,1.1,1.65,44.669397192828,931.295,77.78333333333299,0,0,0,0,0,0,0,0,0,0
1669592281.29,5.9878334033333,1.0253333418333,0.65999997,1.48,56.539906126842006,931.3016666666699,75.9,0,0,0,0,0,0,0,0,0,0
1669592341.239,6.0318331766667,1.0456666651667,0.71999997,1.3100001000000001,87.83940252391199,931.3166666666699,76.6,0,0,0,0,0,0,0,0,0,0
1669592401.284,6.07649997,1.3926666683333,1.02,1.6899998999999999,107.91629769341,931.315,77.46666666666701,0,0,0,0,0,0,0,0,0,0
1669592461.23,6.1218643711864,1.4603333266667,1.25,1.65,115.63195171339,931.3186440677999,76.949152542373,0,0,0,0,0,0,0,0,0,0
1669592521.274,6.1537704967213,1.5145000016666998,1.3100001000000001,1.71,122.03386100112,931.3114754098401,77.606557377049,0,0,0,0,0,0,0,0,0,0
1669592581.225,6.187457627118599,1.4044999966667,1.22,1.65,116.04089086578001,931.31186440678,77.966101694915,0,0,0,0,0,0,0,0,0,0
1669592641.232,6.208333413333301,1.2705000011667,0.96999997,1.48,106.39848854574,931.305,77.333333333333,0,0,0,0,0,0,0,0,0,0
1669592701.242,6.2246668516667,1.001500001,0.66999996,1.24,86.30541301521,931.2916666666699,77.15,0,0,0,0,0,0,0,0,0,0
1669592761.234,6.2470000066667,0.8615000021666701,0.71,1,79.414257168928,931.27,77.083333333333,0,0,0,0,0,0,0,0,0,0
1669592821.235,6.2639998466666995,0.55349999766667,0.28,0.85,68.258739304161,931.2683333333301,76.4,0,0,0,0,0,0,0,0,0,0
1669592881.228,6.3038332983333,0.5681666645000001,0.13,0.93999994,72.554648182018,931.26,78.5,0,0,0,0,0,0,0,0,0,0
1669592941.307,6.307166666666699,1.006499999,0.78000003,1.29,87.402321195073,931.25666666667,77.016666666667,0,0,0,0,0,0,0,0,0,0
1669593001.244,6.297333333333301,1.13616667,0.98,1.47,99.853413559812,931.26,77.816666666667,0,0,0,0,0,0,0,0,0,0
1669593061.241,6.2798332533333,1.226666665,1.03,1.47,81.249509417444,931.23333333333,77.316666666667,0,0,0,0,0,0,0,0,0,0
1669593121.247,6.2223334733333004,1.075833331,0.81000006,1.3399999,66.85411136520099,931.2216666666699,76.183333333333,0,0,0,0,0,0,0,0,0,0
1669593181.234,6.21800022,1.2084999991667,0.98999995,1.61,57.167240141281006,931.225,77.35,0,0,0,0,0,0,0,0,0,0
1669593241.235,6.2201669416667,1.1710000013333,0.86,1.4399998999999999,57.351248650235995,931.22833333333,77.1,0,0,0,0,0,0,0,0,0,0
1669593301.234,6.22650019,1.0923333351667,0.77,2,48.5216843571,931.2233333333301,76.75,0,0,0,0,0,0,0,0,0,0
1669593361.283,6.2668332133333005,0.9701666575,0.68,1.6899998999999999,29.411842940744,931.23833333333,77.85,0,0,0,0,0,0,0,0,0,0
1669593421.229,6.2951666016667,0.76516667266667,0.58000004,0.93,26.018178271915,931.24166666667,76.483333333333,0,0,0,0,0,0,0,0,0,0
1669593481.238,6.3106666666667,0.9308333275,0.59000003,1.35,15.759549888661999,931.2166666666699,76.183333333333,0,0,0,0,0,0,0,0,0,0
1669593541.237,6.3028333333333,0.8693333281666701,0.65999997,1.0899999,356.41245735062995,931.205,75.35,0,0,0,0,0,0,0,0,0,0
1669593601.281,6.3033333333333,0.74016666416667,0.56,0.96000004,357.05039209346,931.1833333333301,76.03333333333299,0,0,0,0,0,0,0,0,0,0
1669593661.226,6.311666666666699,0.82266667016667,0.6,1.0600001000000001,347.74681169152,931.1816666666699,76.633333333333,0,0,0,0,0,0,0,0,0,0
1669593721.221,6.3291666666666995,0.8056666585,0.59000003,1.1,353.92054769852007,931.2,76.866666666667,0,0,0,0,0,0,0,0,0,0
1669593781.231,6.3411666666667,0.8561666696666701,0.53000003,1.23,353.76645500226,931.21,76.883333333333,0,0,0,0,0,0,0,0,0,0
1669593841.224,6.3301666666667,1.1658333351666998,0.88,1.4,4.650203705736599,931.205,77.35,0,0,0,0,0,0,0,0,0,0
1669593901.226,6.3155,0.9641666634999999,0.59000003,1.3,2.9733933713752,931.2,76.516666666667,0,0,0,0,0,0,0,0,0,0
1669593961.223,6.31,0.9023333348333299,0.56,1.42,20.907813261134,931.2,76.71666666666701,0,0,0,0,0,0,0,0,0,0
1669594021.292,6.308666666666699,1.1526666593333,0.89,1.4100001,21.419464046557,931.2,77.133333333333,0,0,0,0,0,0,0,0,0,0
1669594081.221,6.3085,1.4213333316666998,1.01,1.76,19.568794598202,931.21,77.25,0,0,0,0,0,0,0,0,0,0
1669594141.225,6.314,2.02449998,1.47,2.91,7.0590745857663,931.2233333333301,77.53333333333299,0,0,0,0,0,0,0,0,0,0
1669594201.239,6.2719998833333,2.406833355,2.01,2.8700001,358.02656786885,931.2116666666699,77.183333333333,0,0,0,0,0,0,0,0,0,0
1669594261.244,6.257666646666699,2.352833335,1.86,2.59,355.05334134878996,931.2016666666699,77.066666666667,0,0,0,0,0,0,0,0,0,0
1669594321.226,6.1990000466667,2.2831666583333,1.89,2.55,351.97934077045,931.1833333333301,75.733333333333,0,0,0,0,0,0,0,0,0,0
1669594381.23,6.140500065,2.206166655,1.9,2.47,348.41422010974,931.14666666667,75.45,0,0,0,0,0,0,0,0,0,0
1669594441.237,6.122833303333301,2.1303333133333,1.51,2.4,352.58970578522997,931.13,75.45,0,0,0,0,0,0,0,0,0,0
1669594501.23,6.1261666766667,2.3853333183333,2.01,2.78,354.23909182962007,931.1633333333301,72.916666666667,0,0,0,0,0,0,0,0,0,0
1669594561.231,6.097999925,2.2144999983332996,2.03,2.46,354.25215788298,931.1633333333301,69.233333333333,0,0,0,0,0,0,0,0,0,0
1669594621.231,6.1296666616666995,1.80716667,1.4,2.28,3.5065283393369002,931.195,72.03333333333299,0,0,0,0,0,0,0,0,0,0
1669594681.306,6.2088333983333,2.0216666766666997,1.4,2.55,355.38924874121,931.25833333333,73.4,0,0,0,0,0,0,0,0,0,0
1669594741.231,6.088166623333301,2.505500015,2.23,2.74,353.40195266275003,931.22833333333,71.333333333333,0,0,0,0,0,0,0,0,0,0
1669594801.255,5.9226668116667,2.1046666683333,1.46,2.53,352.01830042268,931.10833333333,73.75,0,0,0,0,0,0,0,0,0,0
1669594861.229,5.84749996,2.0601695033898,1.48,2.53,357.99562405177,931.055,73.53333333333299,0,0,0,0,0,0,0,0,0,0
1669594921.246,5.8301666666667,2.1526666733333,1.4300001,2.54,359.93089745353996,931.0366666666699,76.15,0,0,0,0,0,0,0,0,0,0
1669594981.222,5.8033333183333005,1.8016666716667,1.25,2.54,352.73621906195,931.01,76.9,0,0,0,0,0,0,0,0,0,0
1669595041.228,5.77899977,1.331000005,0.88,1.72,3.0545910444973,930.99333333333,75.683333333333,0,0,0,0,0,0,0,0,0,0
1669595101.235,5.7646665366667,1.6684999983333,1.04,2,354.14647136299,931.01166666667,74.866666666667,0,0,0,0,0,0,0,0,0,0
1669595161.224,5.7380001266667,1.7871666816667,1.38,2.15,352.55621103198996,931.0333333333301,72.383333333333,0,0,0,0,0,0,0,0,0,0
1669595221.227,5.7478333633333,1.8960000083333,1.4399998999999999,2.3,346.54789752250997,931.0633333333301,69.95,0,0,0,0,0,0,0,0,0,0
1669595281.225,5.7508333166667,1.7056666683333002,1.3399999,2.2,336.80615468526,931.0866666666699,69.766666666667,0,0,0,0,0,0,0,0,0,0
1669595341.241,5.7681665333333,1.6935000033333,1.1899998999999999,2.19,334.01466815544995,931.12,69.516666666667,0,0,0,0,0,0,0,0,0,0
1669595401.28,5.8111666216666995,1.4374999925,0.98999995,1.72,337.38081017837004,931.1583333333301,70.066666666667,0,0,0,0,0,0,0,0,0,0
1669595461.226,5.827666666666699,1.46133334,0.98,1.75,326.47790918376,931.18,71.25,0,0,0,0,0,0,0,0,0,0
1669595521.235,5.7798332783333,1.4883333383333,1.0699999,1.95,327.26371134563,931.1666666666699,70.833333333333,0,0,0,0,0,0,0,0,0,0
1669595581.297,5.7255000933333005,1.5278333333333,1.0699999,1.97,332.2736691521,931.14,71.55,0,0,0,0,0,0,0,0,0,0
1669595641.231,5.7006666666667,1.4393333448333,0.93999994,1.8,336.96550424645,931.1,71.6,0,0,0,0,0,0,0,0,0,0
1669595701.23,5.704500055,1.4679999933333001,1.02,1.85,348.65667768126997,931.09,70.883333333333,0,0,0,0,0,0,0,0,0,0
1669595761.227,5.728644108474599,1.4693333433333,1.0600001000000001,1.86,359.99999426198997,931.0830508474601,69.966101694915,0,0,0,0,0,0,0,0,0,0
1669595821.251,5.73733348,0.9838333353333298,0.52,1.45,11.739848971843,931.0583333333301,69.666666666667,0,0,0,0,0,0,0,0,0,0
1669595881.227,5.7511666433333,0.6865000028333299,0.5,0.89,14.069203150694001,931.0483333333301,69.95,0,0,0,0,0,0,0,0,0,0
1669595941.228,5.727000008333301,1.1080000091667,0.73,1.6600001,43.788368890529995,931.0566666666699,71.15,0,0,0,0,0,0,0,0,0,0
1669596001.232,5.636499955,0.91849999616667,0.55,1.36,65.53210521430199,931.025,70.75,0,0,0,0,0,0,0,0,0,0
1669596061.227,5.622666591666699,0.8548333255,0.29000002,1.27,41.379780481874,931.00666666667,70.416666666667,0,0,0,0,0,0,0,0,0,0
1669596121.221,5.64650013,0.75333333116667,0.38,1.04,22.291627898128,931.015,70.9,0,0,0,0,0,0,0,0,0,0
1669596181.227,5.700500065,0.45216666983333,0.21,0.64,21.427148912327002,931.02,70.71666666666701,0,0,0,0,0,0,0,0,0,0
1669596241.248,5.7370000933333,0.6364999993333299,0.26,1.04,21.949343059418997,931.0416666666699,70.683333333333,0,0,0,0,0,0,0,0,0,0
1669596301.226,5.7415001633333,0.452833338,0.19,0.63,37.649507383308,931.02,69.233333333333,0,0,0,0,0,0,0,0,0,0
1669596361.232,5.77316656,0.34399999983333,0.19,0.56,23.548904821950998,931.01333333333,69.366666666667,0,0,0,0,0,0,0,0,0,0
1669596421.235,5.812666661666699,0.4149999985,0.26,0.58000004,10.570616421232,931.00833333333,69.633333333333,0,0,0,0,0,0,0,0,0,0
1669596481.285,5.8306666666666995,0.64133333,0.24000001,1.0600001000000001,41.966677738421,931.01666666667,71.46666666666701,0,0,0,0,0,0,0,0,0,0
1669596541.228,5.78183329,0.8948333311666701,0.71,1.12,43.881162837942,931.0416666666699,69.35,0,0,0,0,0,0,0,0,0,0
1669596601.245,5.75166664,0.87999999866667,0.71,1.1899998999999999,46.429244547154,931.0266666666699,69.933333333333,0,0,0,0,0,0,0,0,0,0
1669596661.231,5.75349993,1.1726666661667,0.91,1.45,40.451757369512,931.03,70.933333333333,0,0,0,0,0,0,0,0,0,0
1669596721.24,5.7554998966666995,1.3014999916667,1.0600001000000001,1.5699999,25.019201293214998,931.0583333333301,67.71666666666701,0,0,0,0,0,0,0,0,0,0
1669596781.222,5.76883331,1.2083333283333,1.03,1.54,26.162368276095,931.0683333333301,68.516666666667,0,0,0,0,0,0,0,0,0,0
1669596841.222,5.7716666,1.4673333216667,1,1.8399999,17.648098926343,931.0766666666699,69.483333333333,0,0,0,0,0,0,0,0,0,0
1669596901.257,5.7728332066667,1.4816666686667,0.96999997,2.01,13.733397114884,931.0766666666699,68.333333333333,0,0,0,0,0,0,0,0,0,0
1669596961.223,5.75599988,1.4715000066667,1.0600001000000001,1.9200001,9.334255339472302,931.0583333333301,67.866666666667,0,0,0,0,0,0,0,0,0,0
1669597021.222,5.75399992,1.7406666733333,1.29,2.0700002,20.868150981826002,931.0366666666699,68.866666666667,0,0,0,0,0,0,0,0,0,0
1669597081.224,5.77783322,1.3308333326667,0.87,1.8299999,15.282610170746,931.02166666667,69.7,0,0,0,0,0,0,0,0,0,0
1669597141.297,5.8571666416667,1.313333345,0.9,1.6899998999999999,20.020047281793,931.0433333333301,68.883333333333,0.23333333333332998,0,0,0,0,0,0,0,0,0
1669597201.255,5.921833363333301,1.1291666685,0.7,1.46,358.32118698182,931.0766666666699,71.35,0.3,0,0,0,0,0,0,0,0,0
1669597261.22,5.99000004,0.74749999633333,0.45,1.14,333.01965145639,931.0966666666699,68.666666666667,1,0,0,0,0,0,0,0,0,0
1669597321.227,6.004666663333301,1.7055000066666999,1.01,2.3600001,2.0420814010569996,931.105,68.25,0.83333333333333,0,0,0,0,0,0,0,0,0
1669597381.26,5.9113334083333005,1.9183333383333,1.65,2.26,357.56977117945,931.065,68.566666666667,0,0,0,0,0,0,0,0,0,0
1669597441.225,5.8556665816667,1.9211666683333,1.53,2.19,357.31023552003995,931.035,68.933333333333,0,0,0,0,0,0,0,0,0,0
1669597501.226,5.843999999999999,1.771500005,1.35,2.05,351.30857338504995,931.0183333333301,70.616666666667,0,0,0,0,0,0,0,0,0,0
1669597561.233,5.838833333333301,1.5166666816667,1.0600001000000001,1.9799999,345.57259794357003,931.015,67.35,0,0,0,0,0,0,0,0,0,0
1669597621.232,5.8305,1.1594999953333,0.79,1.4399998999999999,340.00711885198996,931.00166666667,67.316666666667,0,0,0,0,0,0,0,0,0,0
1669597681.232,5.85949994,0.8251666601666701,0.55,1.4399998999999999,348.87988489642,930.9816666666699,67.833333333333,0,0,0,0,0,0,0,0,0,0
1669597741.226,5.876000015,0.8994999993333299,0.69,1.1800001,292.48215777242996,930.99333333333,67.65,0,0,0,0,0,0,0,0,0,0
1669597801.234,5.901666721666699,0.5026666654999999,0.28,0.77,303.988848368,930.97833333333,67.633333333333,0,0,0,0,0,0,0,0,0,0
1669597861.227,5.9363333333333,0.4581666695,0.2,0.8,306.69836450549,930.97833333333,67.366666666667,0,0,0,0,0,0,0,0,0,0
1669597921.227,5.9796667016667,0.6440000066666701,0.26,0.86,357.58546812161,931.00666666667,68.96666666666701,0,0,0,0,0,0,0,0,0,0
1669597981.225,6.0221665066667,0.7236666621666701,0.55,0.98,16.813278239957,931.0233333333301,67.5,0,0,0,0,0,0,0,0,0,0
1669598041.295,6.04249999,1.0601666616667,0.71999997,1.47,21.350824284208,931.0783333333301,67.583333333333,0,0,0,0,0,0,0,0,0,0
1669598101.233,6.025166516666699,1.6025,1.03,2.08,30.464466335563998,931.075,68.983333333333,0,0,0,0,0,0,0,0,0,0
1669598161.229,5.8618333083333,1.9214999916667,1.6299999,2.45,51.184206998570005,931.0283333333301,71.3,0,0,0,0,0,0,0,0,0,0
1669598221.237,5.738500033333301,1.7494999966667,1.35,2.05,47.87948273519,930.9383333333301,71.916666666667,0,0,0,0,0,0,0,0,0,0
1669598281.251,5.714500145,1.5044999933333,1.28,1.86,44.58157173685,930.89166666667,72.416666666667,0,0,0,0,0,0,0,0,0,0
1669598341.227,5.7236667466667,1.3672881423729,1.14,1.6,33.613418528649994,930.88666666667,72.05,0,0,0,0,0,0,0,0,0,0
1669598401.266,5.73250005,1.1421311413115,0.91,1.5600001000000001,25.595093483929,930.8933333333301,70.15,0,0,0,0,0,0,0,0,0,0
1669598461.239,5.7316667083333,1.3489830491525001,1.05,1.82,11.750457895308001,930.88333333333,71,0,0,0,0,0,0,0,0,0,0
1669598521.234,5.73016667,1.6558333366667,1.0899999,2.15,13.769802305016,930.9166666666699,72.066666666667,0,0,0,0,0,0,0,0,0,0
1669598581.227,5.72200004,2.0239999983333,1.65,2.3,4.1766059982828,930.97,71.266666666667,0,0,0,0,0,0,0,0,0,0
1669598641.232,5.7096666866667,2.42899999,2.02,2.69,359.08135104658,930.995,71.483333333333,0,0,0,0,0,0,0,0,0,0
1669598701.294,5.723166716666699,2.8884999933332995,2.35,3.3400002,347.07149848187004,931.0783333333301,74.233333333333,0,0,0,0,0,0,0,0,0,0
1669598761.228,5.656166696666699,3.1423333316667,2.8,3.45,348.53645011592994,931.12666666667,72.78333333333299,0,0,0,0,0,0,0,0,0,0
1669598821.225,5.553166566666699,3.4963333383333,3.09,3.9599998,346.02916863677,931.13833333333,72.366666666667,0,0,0,0,0,0,0,0,0,0
1669598881.23,5.511333318333301,3.3884999716667004,3,3.67,345.84702753017,931.13833333333,76.383333333333,0,0,0,0,0,0,0,0,0,0
1669598941.28,5.5034999483333005,3.3369999966667003,2.83,3.73,344.45565167752,931.165,75.96666666666701,0,0,0,0,0,0,0,0,0,0
1669599001.262,5.417833368333301,3.0594999966667,2.6299999,3.5,351.11135840858003,931.095,74.383333333333,0,0,0,0,0,0,0,0,0,0
1669599061.231,5.358,2.7095000066667003,2.33,3.1200001,353.79428156035004,931.0316666666699,74.633333333333,0,0,0,0,0,0,0,0,0,0
1669599121.246,5.4113333733333,2.36333332,2.09,2.6,358.91865420842004,931.01333333333,76.883333333333,0,0,0,0,0,0,0,0,0,0
1669599181.231,5.4858333616667,2.5001666666667,2.1399999,2.81,1.7740456895863999,931.045,75.733333333333,0,0,0,0,0,0,0,0,0,0
1669599241.229,5.5608333333333,2.7929999916667003,2.3799999,3.1100001,6.965528326326099,931.1066666666699,74.28333333333299,0,0,0,0,0,0,0,0,0,0
1669599301.248,5.5766666666667,2.846333325,2.56,3.2,17.650027719699,931.14,76.266666666667,0,0,0,0,0,0,0,0,0,0
1669599361.233,5.538982954237301,3.1691666583332996,2.76,3.44,22.689290034551,931.1338983050802,75.796610169492,0,0,0,0,0,0,0,0,0,0
1669599421.227,5.491000075,3.0541666616667,2.7,3.4599998,24.565513907785,931.105,74.866666666667,0,0,0,0,0,0,0,0,0,0
1669599481.223,5.4583334233333005,3.0665000066667,2.73,3.78,31.496577346742,931.08,74.016666666667,0,0,0,0,0,0,0,0,0,0
1669599541.222,5.4231666666667,3.27983334,2.83,3.72,28.975397332985,931.0516666666699,74.566666666667,0,0,0,0,0,0,0,0,0,0
1669599601.321,5.428852459016401,3.4506666583333,2.97,3.83,35.079987613014005,931.06393442623,75.360655737705,0,0,0,0,0,0,0,0,0,0
1669599661.226,5.364915279661,3.3906666516667,2.8600001,3.8799998999999996,36.727647914071,931.06610169491,74.915254237288,0,0,0,0,0,0,0,0,0,0
1669599721.224,5.3983334083333006,3.0934999966667003,2.5700002,3.67,33.673913238393,931.0733333333301,74.6,0,0,0,0,0,0,0,0,0,0
1669599781.233,5.4815000533333,2.8359999983332997,2.52,3.2400002,23.323850784372002,931.17,73.916666666667,0,0,0,0,0,0,0,0,0,0
1669599841.236,5.4941666916667,2.5001666733333,2.16,2.9,20.710432304596,931.195,72.95,0,0,0,0,0,0,0,0,0,0
1669599901.24,5.551333188333301,2.199166665,1.8,2.44,26.020412184128,931.2266666666699,73.866666666667,0,0,0,0,0,0,0,0,0,0
1669599961.229,5.599999905,2.2070000166667003,1.8799999,2.69,35.975395290571,931.2833333333301,72.666666666667,0,0,0,0,0,0,0,0,0,0
1669600021.237,5.60299984,2.2888333416667,1.74,2.73,40.508974478048,931.2766666666699,72.35,0,0,0,0,0,0,0,0,0,0
1669600081.236,5.6458333983333,1.99616667,1.6,2.42,42.805150087044,931.25333333333,74.21666666666701,0,0,0,0,0,0,0,0,0,0
1669600141.222,5.6271666816667,1.9783333433333001,1.4399998999999999,2.3799999,50.055165777591,931.22833333333,70.35,0,0,0,0,0,0,0,0,0,0
1669600201.246,5.6536666716666995,1.7526666683333,1.3199999,2.26,53.967543997381,931.2116666666699,71.683333333333,0,0,0,0,0,0,0,0,0,0
1669600261.281,5.692,1.4863333533333,1.28,1.75,60.229305119221,931.215,69.766666666667,0,0,0,0,0,0,0,0,0,0
1669600321.226,5.725500016666699,1.2178333398333,0.96000004,1.6200001,56.973575169845,931.2016666666699,69.4,0,0,0,0,0,0,0,0,0,0
1669600381.224,5.789333258333301,0.83699999616667,0.54,1.1899998999999999,61.464006446076,931.2033333333301,68.383333333333,0,0,0,0,0,0,0,0,0,0
1669600441.225,5.8636666966667,0.9531666704999999,0.48000002,1.1800001,65.828241670231,931.2083333333301,69.316666666667,0,0,0,0,0,0,0,0,0,0
1669600501.286,5.9285,1.2906666696667,0.73,1.79,106.95938312246,931.2216666666699,73.46666666666701,0,0,0,0,0,0,0,0,0,0
1669600561.228,5.956333443333301,1.2899999985,0.96000004,1.7299999,98.73292244442,931.2316666666699,74.78333333333299,0,0,0,0,0,0,0,0,0,0
1669600621.223,5.9748335483333,1.0688333183333,0.8,1.38,89.349908135444,931.23333333333,73.2,0.016666666666667,0,0,0,0,0,0,0,0,0
1669600681.235,6.028333215,0.95800000066667,0.71999997,1.21,90.95225572034501,931.2316666666699,73.416666666667,0,0,0,0,0,0,0,0,0,0
1669600741.242,6.073833318333301,0.7858333303333299,0.45999998,1.17,87.748128911714,931.26166666667,72.25,0.066666666666667,0,0,0,0,0,0,0,0,0
1669600801.254,6.1263333783333005,0.34833333301666997,0.089999996,0.58000004,358.21010397885004,931.255,70.983333333333,0.51666666666667,0,0,0,0,0,0,0,0,0
1669600861.225,6.1533333833333,0.30083333458333,0.120000005,0.53000003,32.648818115358,931.23833333333,71.633333333333,0,0,0,0,0,0,0,0,0,0
1669600921.232,6.1776666666667,0.26899999901667004,0.089999996,0.42,305.64720976632003,931.235,72.983333333333,0,0,0,0,0,0,0,0,0,0
1669600981.226,6.2061666916666995,0.3191666691,0.02,0.65999997,242.33002101816,931.2133333333301,73.166666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
1669601041.228,6.2191669416667,0.6665000015,0.48000002,1.03,222.51853911405,931.205,72.46666666666701,0,0,0,0,0,0,0,0,0,0
1669601101.242,6.240333383333301,0.14116666633333,0.02,0.44,249.31594443496002,931.1983333333301,71,0.8,0,0,0,0,0,0,0,0,0
1669601161.278,6.2716665116667,0.45100000026667,0.089999996,0.86,335.44747410992,931.175,69.4,0.083333333333333,0,0,0,0,0,0,0,0,0
1669601221.228,6.26366648,0.6893333334999999,0.27,1.21,351.12263396045995,931.16,67.316666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
1669601281.221,6.2941666166667,1.1536666561667,0.84,1.51,46.462862880157004,931.1966666666699,71.633333333333,0.11666666666667,0,0,0,0,0,0,0,0,0
1669601341.234,6.2371666783333,1.196666662,0.91999996,1.52,39.76256556377,931.155,65.1,0.88333333333333,0,0,0,0,0,0,0,0,0
1669601401.265,6.1945,0.9281666625,0.5,1.27,32.458553234547,931.105,62.216666666667,0.33333333333333,0,0,0,0,0,0,0,0,0
1669601461.223,6.188333333333301,0.78983333116667,0.55,1.0899999,12.944597281027,931.0433333333301,61.883333333333,0,0,0,0,0,0,0,0,0,0
1669601521.23,6.1823333333333,0.88250000433333,0.71,1.11,19.586753511595,931.00166666667,63,0,0,0,0,0,0,0,0,0,0
