x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1674429361.219,-1.8804999916667,3.7593333516667005,2.75,5.19,160.90868565334998,939.41,80.133333333333,0,0,0,0,0,0,0,0,0,0
1674429421.219,-1.8603333266667,4.375762720339,3.1100001,6.09,158.16941237356002,939.4416666666699,79.683333333333,0,0,0,0,0,0,0,0,0,0
1674429481.225,-1.8635000466667,4.031999991666701,3.31,4.9700003,151.52013662166001,939.4366666666699,80.05,0,0,0,0,0,0,0,0,0,0
1674429541.221,-1.82216665,3.6385,2.83,4.8,186.3396988075,939.4683333333301,80.15,0,0,0,0,0,0,0,0,0,0
1674429601.221,-1.9044999633333,3.7331666566667003,2.96,5.12,180.57878554943,939.4583333333301,78.616666666667,0,0,0,0,0,0,0,0,0,0
1674429661.23,-1.8706666616667,3.8343333033333,2.73,5.1099997,164.54998372785,939.45,79.916666666667,0,0,0,0,0,0,0,0,0,0
1674429721.219,-1.847333315,4.8076666583333,4.0299997,5.75,166.71756029853998,939.4683333333301,80.383333333333,0,0,0,0,0,0,0,0,0,0
1674429781.22,-1.9124999983333,4.047499993333299,2.72,5.2799997,174.29787899758998,939.435,79.666666666667,0,0,0,0,0,0,0,0,0,0
1674429841.226,-1.9368333233333002,2.90516668,2.1200001,3.4900002,182.4200258634,939.425,79.1,0,0,0,0,0,0,0,0,0,0
1674429901.227,-1.9540000016666998,3.2316666816667,2.3,4.52,184.10312899318,939.4133333333301,78.383333333333,0,0,0,0,0,0,0,0,0,0
1674429961.219,-1.8748333266666999,4.8091666666667,3.4599998,6.09,198.1880116673,939.4216666666699,80.35,0,0,0,0,0,0,0,0,0,0
1674430021.227,-2.0141666533333002,3.6458333316667004,2.3799999,4.94,189.20502169862,939.4166666666699,77.96666666666701,0,0,0,0,0,0,0,0,0,0
1674430081.229,-1.9783333516666999,3.6616666683332997,1.6700001,5.3900003,191.09457249378002,939.4066666666699,79.633333333333,0,0,0,0,0,0,0,0,0,0
1674430141.228,-1.946499985,4.2000000016667,3.31,5.57,174.85683210505002,939.44,79.516666666667,0,0,0,0,0,0,0,0,0,0
1674430201.257,-1.966999955,4.4063333433333,3.42,5.4700003,186.43995142424998,939.4566666666699,79.266666666667,0,0,0,0,0,0,0,0,0,0
1674430261.221,-1.9543333483333,3.39799998,2.54,4.5,188.62676445744,939.4383333333301,79.883333333333,0,0,0,0,0,0,0,0,0,0
1674430321.219,-1.9081356203389999,3.0815000016667002,2.16,3.65,174.27844017992,939.4796610169501,79.271186440678,0,0,0,0,0,0,0,0,0,0
1674430381.224,-1.8673333466667,3.2548333366667004,2.09,4.45,194.66456504400003,939.475,80.133333333333,0,0,0,0,0,0,0,0,0,0
1674430441.222,-1.830666645,3.5351666683332996,2.77,4.13,176.45417321208,939.50166666667,79.85,0,0,0,0,0,0,0,0,0,0
1674430501.217,-1.6978333566666999,3.3550000133333,2.3,3.95,169.80679697022,939.535,81.666666666667,0,0,0,0,0,0,0,0,0,0
1674430561.226,-1.8150000216667,3.6165,2.76,4.7200003,178.82033707825002,939.5383333333301,78.516666666667,0,0,0,0,0,0,0,0,0,0
1674430621.22,-1.9668333066666999,3.2623333366667002,2.5700002,4.18,187.39769183404,939.4416666666699,77.46666666666701,0,0,0,0,0,0,0,0,0,0
1674430681.22,-1.912000035,3.5809999933333,2.48,4.95,173.26438001924,939.4116666666699,79.46666666666701,0,0,0,0,0,0,0,0,0,0
1674430741.229,-1.9296666583333,3.2701666533332996,2.41,4.06,180.12553786855,939.4033333333301,79.5,0,0,0,0,0,0,0,0,0,0
1674430801.224,-1.92649998,2.8904999983332997,2.22,3.7,170.47001311701,939.405,79.316666666667,0,0,0,0,0,0,0,0,0,0
1674430861.218,-1.9231666666667,2.895333345,2.26,3.65,153.46438004587,939.4016666666699,78.5,0,0,0,0,0,0,0,0,0,0
1674430921.23,-1.9198333516666999,2.33716667,1.29,2.95,158.7822748078,939.38666666667,79,0,0,0,0,0,0,0,0,0,0
1674430981.221,-1.84783334,1.9948333283333,0.62,3.1399999,164.40235631511,939.38666666667,80.366666666667,0,0,0,0,0,0,0,0,0,0
1674431041.227,-1.7993333466666999,3.61483333,2.31,4.94,150.78489129403,939.4216666666699,80.483333333333,0,0,0,0,0,0,0,0,0,0
1674431101.231,-1.9301666333333,3.116499995,2.53,4.1099997,178.52634580112,939.38333333333,78.316666666667,0,0,0,0,0,0,0,0,0,0
1674431161.221,-1.8601666533333001,3.2046666633333,1.78,4.88,193.09823132951,939.39,79.21666666666701,0,0,0,0,0,0,0,0,0,0
1674431221.215,-1.8656897034483,4.070517270689701,3.1,5.04,188.84647792565,939.34482758621,80.655172413793,0,0,0,0,0,0,0,0,0,0
1674431281.231,-1.8769999916667,4.4305000166667,2.8899999,5.71,197.84691864299998,939.37333333333,79.21666666666701,0,0,0,0,0,0,0,0,0,0
1674431341.223,-2.0016666566667,2.90966667,1.78,4.5,211.72765646718003,939.2866666666699,77.333333333333,0,0,0,0,0,0,0,0,0,0
1674431401.263,-1.8344999983333001,3.2103333283332995,1.49,4.1,174.67782463637002,939.3116666666699,80.8,0,0,0,0,0,0,0,0,0,0
1674431461.225,-1.9430000033333001,3.5478333283333,2.8799999,4.9,165.36458430233,939.315,78.316666666667,0,0,0,0,0,0,0,0,0,0
1674431521.218,-1.9719999883333001,2.6024999883332995,1.79,3.5,165.90548222496,939.28,78.166666666667,0,0,0,0,0,0,0,0,0,0
1674431581.216,-1.8464999583333002,2.786166675,1.8299999,3.72,195.81953091813,939.3183333333301,79.9,0,0,0,0,0,0,0,0,0,0
1674431641.225,-1.82283329,2.698000005,1.65,3.7400002,165.90798485816,939.3316666666699,79.516666666667,0,0,0,0,0,0,0,0,0,0
1674431701.224,-1.7148333466666998,3.4330000133332996,2.1299999,4.79,162.83376613789,939.395,81.116666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
1674431761.22,-1.8546666366667,2.9131666566667,2.35,3.33,161.17600485446002,939.345,77.866666666667,0,0,0,0,0,0,0,0,0,0
1674431821.229,-1.84433332,2.770166665,2.21,3.75,163.03889825015,939.3133333333301,78.616666666667,0,0,0,0,0,0,0,0,0,0
1674431881.219,-1.9210000216667,2.3219999866667003,1.6899998999999999,2.91,169.98892891392,939.3,77.616666666667,0,0,0,0,0,0,0,0,0,0
1674431941.215,-1.8433333533333,2.6838333383333,1.74,3.2099998,150.92427538074,939.3333333333301,79.516666666667,0,0,0,0,0,0,0,0,0,0
1674432001.224,-1.8105000033333,2.91500001,2.22,3.4099998,154.28043061178002,939.36666666667,79.78333333333299,0,0,0,0,0,0,0,0,0,0
1674432061.211,-1.8089999916667,3.2841666766667004,2.81,3.7900002,150.81736999888,939.37166666667,79.483333333333,0,0,0,0,0,0,0,0,0,0
1674432121.207,-1.7373333366666999,3.47149999,2.7,4.29,161.26463454696997,939.4083333333301,79.8,0,0,0,0,0,0,0,0,0,0
1674432181.219,-1.8886666833333001,3.15216665,2.66,3.6599998,150.30037350112,939.36333333333,76.45,0,0,0,0,0,0,0,0,0,0
1674432241.211,-1.9481666183333,2.8194999916667003,2.42,3.7099998,159.9352442237,939.3,77.03333333333299,0,0,0,0,0,0,0,0,0,0
1674432301.221,-1.84066667,2.646500015,2.1100001,3.1100001,163.36702138732,939.305,80.46666666666701,0,0,0,0,0,0,0,0,0,0
1674432361.221,-1.7563333483333001,2.4854999983333,1.48,2.9299998,166.06947034168002,939.35333333333,80.46666666666701,0,0,0,0,0,0,0,0,0,0
1674432421.213,-1.728833335,2.9201666583333,1.8100001000000001,4.29,155.79422215896003,939.39166666667,80.516666666667,0,0,0,0,0,0,0,0,0,0
1674432481.215,-1.7620000083333,3.4730000183332996,2.6100001,4.3900003,140.15535297965,939.4016666666699,79.083333333333,0,0,0,0,0,0,0,0,0,0
1674432541.225,-1.7184999933333,3.0314999916667,2.59,3.78,162.17668378623998,939.37666666667,81.433333333333,0,0,0,0,0,0,0,0,0,0
1674432601.242,-1.8524999933333,3.4793333233332997,2.6799998,4.17,191.42355651471001,939.36833333333,77.916666666667,0,0,0,0,0,0,0,0,0,0
1674432661.219,-2.0186666666667,2.631499985,1.65,3.4599998,204.05991898351002,939.24166666667,76.733333333333,0,0,0,0,0,0,0,0,0,0
1674432721.22,-2.0393333366667,2.5070000016667002,1.76,3.1,184.64729294767,939.2066666666699,77.266666666667,0,0,0,0,0,0,0,0,0,0
1674432781.216,-2.0483333366667,3.2471666766667004,2.3200002,4.32,170.48110582676,939.1883333333301,77.4,0,0,0,0,0,0,0,0,0,0
1674432841.222,-2.05133336,3.3218333216667,2.81,4.05,177.11900088361,939.1816666666699,78.3,0,0,0,0,0,0,0,0,0,0
1674432901.216,-2.0738333883333,3.3525423491525,2.74,3.8700001000000004,175.11050572396,939.1883333333301,78.05,0,0,0,0,0,0,0,0,0,0
1674432961.214,-1.9889999966667,2.9418333416667,2.15,3.64,174.74869669267,939.22,79.666666666667,0,0,0,0,0,0,0,0,0,0
1674433021.217,-1.8920000033333,3.11966667,2.66,3.7599998,163.66869839993998,939.2883333333301,80.483333333333,0,0,0,0,0,0,0,0,0,0
1674433081.22,-1.9335000116667,2.7290000333332998,2.1100001,3.5400002,178.82449884783,939.305,79.03333333333299,0,0,0,0,0,0,0,0,0,0
1674433141.222,-1.940666675,2.70383333,1.7,3.5400002,183.93358822929,939.3033333333301,79.316666666667,0,0,0,0,0,0,0,0,0,0
1674433201.241,-1.8860000116667,2.7701666766667,1.9399998999999999,3.35,160.9017728832,939.3083333333301,79.933333333333,0,0,0,0,0,0,0,0,0,0
1674433261.22,-1.9719999683333,2.341166674,0.82,3.4299998,163.53865691843,939.23833333333,78.333333333333,0,0,0,0,0,0,0,0,0,0
1674433321.22,-1.994833325,2.843333325,2.03,3.44,154.82012489457,939.2133333333301,78.15,0,0,0,0,0,0,0,0,0,0
1674433381.227,-2.0195,2.90599999,2.3799999,3.53,164.30250774871,939.2033333333301,78.5,0,0,0,0,0,0,0,0,0,0
1674433441.222,-1.9305000016667,3.2849999933332996,2.6100001,4.41,159.27854903241,939.2133333333301,81.03333333333299,0,0,0,0,0,0,0,0,0,0
1674433501.233,-1.8673333583333,3.3271666583333,2.74,3.75,150.62178497868,939.2983333333301,80.733333333333,0,0,0,0,0,0,0,0,0,0
1674433561.229,-1.9841667033333001,2.8563333483332998,1.97,3.7099998,157.18128227738998,939.3033333333301,77.933333333333,0,0,0,0,0,0,0,0,0,0
1674433621.227,-2.0119999866666998,2.436000015,1.78,3.23,153.58095987286998,939.25,79.083333333333,0,0,0,0,0,0,0,0,0,0
1674433681.231,-2.00583333,2.7693333266667004,2.29,3.9599998,168.00189308361,939.25,78.96666666666701,0,0,0,0,0,0,0,0,0,0
1674433741.229,-2.0323333333333,2.717833315,1.6,3.89,153.23918608363002,939.24666666667,78.65,0,0,0,0,0,0,0,0,0,0
1674433801.227,-2.0795000333333,2.663833335,1.51,3.33,148.37820781916,939.23,78.433333333333,0,0,0,0,0,0,0,0,0,0
1674433861.238,-2.09516673,2.1278333333333,1.53,2.73,131.91836360667,939.2016666666699,78.683333333333,0,0,0,0,0,0,0,0,0,0
1674433921.222,-1.9871186305085,1.9458333266666998,1.37,2.48,148.51822070371,939.23898305085,80.915254237288,0,0,0,0,0,0,0,0,0,0
1674433981.224,-1.9384999416667,2.2464999966667003,1.3399999,3.35,174.98514628443002,939.2933333333301,80.233333333333,0,0,0,0,0,0,0,0,0,0
1674434041.26,-1.984499965,2.745500005,2.01,3.6200001000000004,175.00497146538999,939.2866666666699,79.433333333333,0,0,0,0,0,0,0,0,0,0
1674434101.222,-2.0353333416667,2.5738333366667003,1.96,3.31,180.51315333737,939.27166666667,79.3,0,0,0,0,0,0,0,0,0,0
1674434161.222,-2.0515001,3.0471666883333,2.3600001,3.81,177.56434925368,939.2316666666699,79.633333333333,0,0,0,0,0,0,0,0,0,0
1674434221.275,-2.0678333566667,2.388,1.48,3.4900002,184.89033459569,939.2266666666699,79.4,0,0,0,0,0,0,0,0,0,0
1674434281.22,-2.0706666966667,2.60366666,1.71,3.5400002,192.63588259558,939.2183333333301,79.233333333333,0,0,0,0,0,0,0,0,0,0
1674434341.22,-2.0890000216667,3.1868333283332997,2.23,3.81,200.46259331891997,939.2066666666699,79.566666666667,0,0,0,0,0,0,0,0,0,0
1674434401.287,-2.0310000133333,2.9256666516667003,2.26,3.42,183.26008369827,939.1916666666699,80.933333333333,0,0,0,0,0,0,0,0,0,0
1674434461.222,-1.98683331,2.35916666,1.6,2.94,176.32431747462,939.2133333333301,80.133333333333,0,0,0,0,0,0,0,0,0,0
1674434521.227,-2.05766667,2.7131666716667002,1.95,3.4099998,179.68913730128997,939.2016666666699,78.78333333333299,0,0,0,0,0,0,0,0,0,0
1674434581.275,-2.107500005,2.4498333333332996,1.9100001,2.8600001,168.47628553857,939.165,79.05,0,0,0,0,0,0,0,0,0,0
1674434641.227,-2.1011667533333003,1.8551666666667,1.1800001,2.74,162.45051716801,939.165,78.266666666667,0,0,0,0,0,0,0,0,0,0
1674434701.226,-2.0061666583333,2.8813333416667004,2.17,3.3,177.78153412585,939.21,79.983333333333,0,0,0,0,0,0,0,0,0,0
1674434761.284,-1.9370689655172,2.9836206913792997,2.22,3.85,188.8671788814,939.25689655173,80.5,0,0,0,0,0,0,0,0,0,0
1674434821.227,-1.9708333016667,3.2635,2.3200002,4.02,189.03309297369,939.2766666666699,79.1,0,0,0,0,0,0,0,0,0,0
1674434881.22,-1.98783332,2.7058333216667,1.72,3.8,183.99735421582,939.28,78.9,0,0,0,0,0,0,0,0,0,0
1674434941.283,-1.9643333433333001,2.1226666683333,1.55,2.6100001,183.60338579518998,939.24333333333,79.65,0,0,0,0,0,0,0,0,0,0
1674435001.227,-1.924166705,2.7350000033332997,1.8299999,3.58,202.81545578063998,939.26666666667,79.95,0,0,0,0,0,0,0,0,0,0
1674435061.217,-1.9916666466667,2.464,1.6,3.27,194.41263869999,939.2133333333301,78.3,0,0,0,0,0,0,0,0,0,0
1674435121.288,-1.9463333366667,2.3315,1.4399998999999999,3.25,172.59869309411,939.2,79.633333333333,0,0,0,0,0,0,0,0,0,0
1674435181.224,-1.9195000433333,3.0715000366667002,2.53,3.56,159.08239592003,939.1966666666699,79.316666666667,0,0,0,0,0,0,0,0,0,0
1674435241.219,-1.9459999766667,3.088833325,2.3200002,3.9,162.99506840295,939.1816666666699,78.983333333333,0,0,0,0,0,0,0,0,0,0
1674435301.293,-1.966666635,3.2236666633332995,2.3,4.43,160.99509341324,939.145,78.616666666667,0,0,0,0,0,0,0,0,0,0
1674435361.223,-1.95533332,3.9459999883332997,2.9,4.98,173.07054635799,939.1433333333301,79.05,0,0,0,0,0,0,0,0,0,0
1674435421.221,-1.9793333166667,3.3479999933333,2.65,4.38,184.17779286507,939.12666666667,78.766666666667,0,0,0,0,0,0,0,0,0,0
1674435481.296,-2.0490000366667,2.2120000016667003,1.3199999,2.95,192.05059443751998,939.0916666666699,78.233333333333,0,0,0,0,0,0,0,0,0,0
1674435541.222,-1.96083332,3.06599999,2.1399999,4.07,187.8042052057,939.12,80.333333333333,0,0,0,0,0,0,0,0,0,0
1674435601.227,-1.9901666366667,3.08399998,2.3600001,4.2599998,178.02706755397,939.115,79.133333333333,0,0,0,0,0,0,0,0,0,0
1674435661.275,-2.0151666616667,2.7539999999999996,1.89,3.3799998999999996,167.87130167908,939.12,78.566666666667,0,0,0,0,0,0,0,0,0,0
1674435721.21,-1.993666635,3.364333325,2.42,4.8599997,187.93481812482,939.10833333333,79.066666666667,0,0,0,0,0,0,0,0,0,0
1674435781.218,-2.051,2.3336666816667004,1.33,2.9299998,190.93380221257,939.0966666666699,77.95,0,0,0,0,0,0,0,0,0,0
1674435841.298,-1.9926666383333,1.6256666736666998,0.64,2.23,198.95018440252,939.09,79.05,0,0,0,0,0,0,0,0,0,0
1674435901.217,-1.917666695,2.28233332,1.75,2.6799998,160.85080902703,939.1066666666699,80.166666666667,0,0,0,0,0,0,0,0,0,0
1674435961.209,-1.9346666616666999,1.6041666663333,0.93999994,2.6100001,192.73870611470002,939.11333333333,79.766666666667,0,0,0,0,0,0,0,0,0,0
1674436021.288,-1.81516667,2.1531666616667,1.21,2.72,203.34654623593997,939.1916666666699,84.4,0,0,0,0,0,0,0,0,0,0
1674436081.21,-1.90500002,2.5881666566667003,1.85,3.6200001000000004,201.19071069745,939.2233333333301,82.566666666667,0,0,0,0,0,0,0,0,0,0
1674436141.216,-1.86966669,2.6218333333332997,1.8299999,3.4,142.11248839185,939.2766666666699,82.516666666667,0,0,0,0,0,0,0,0,0,0
1674436201.278,-1.9414999833333,2.986500005,2.1200001,3.5700002,151.06185657293003,939.27,79.366666666667,0,0,0,0,0,0,0,0,0,0
1674436261.214,-1.86333332,3.2035000233332998,2.26,3.8700001000000004,144.1663412931,939.2816666666699,82.366666666667,0,0,0,0,0,0,0,0,0,0
1674436321.224,-1.9073333283333,2.639666675,2.02,3.2599998,116.79544696533002,939.325,81.933333333333,0,0,0,0,0,0,0,0,0,0
1674436381.22,-2.0561667233333,2.0176271254237,1.58,2.78,122.39397947379,939.25166666667,81.28333333333299,0,0,0,0,0,0,0,0,0,0
1674436441.221,-2.0856667166667,2.4446666666667003,1.21,3.1200001,112.14403950439,939.22,82.516666666667,0,0,0,0,0,0,0,0,0,0
1674436501.217,-2.0670000666667,2.084666665,1.5,2.6399999,127.30939307994,939.245,84.233333333333,0,0,0,0,0,0,0,0,0,0
1674436561.225,-2.12999998,1.99016668,1.37,2.5700002,132.23508606549998,939.255,82.85,0,0,0,0,0,0,0,0,0,0
1674436621.214,-2.1306666983333002,2.2051666466667004,1.1899998999999999,2.95,112.61788363838001,939.24,84.6,0,0,0,0,0,0,0,0,0,0
1674436681.212,-2.1348332983333003,2.5589999966667003,2,3.1299999,107.34134424268,939.265,83.85,0,0,0,0,0,0,0,0,0,0
1674436741.223,-2.2086666666667,2.5600000016667,1.9399998999999999,3.25,95.21130835073299,939.205,84.316666666667,0,0,0,0,0,0,0,0,0,0
1674436801.221,-2.2196666666667,2.7036666733333,2.22,3.3400002,102.57960887048999,939.1933333333301,84.733333333333,0,0,0,0,0,0,0,0,0,0
1674436861.219,-2.150166685,2.30033332,1.89,2.91,121.42844202196999,939.2166666666699,84.916666666667,0,0,0,0,0,0,0,0,0,0
1674436921.224,-2.1166666433333,1.839500004,0.73,2.7,153.00989281911,939.2966666666699,84.816666666667,0,0,0,0,0,0,0,0,0,0
1674436981.217,-2.0848333633333,1.1448333305,0.08,2.6200001,188.73540774792,939.2916666666699,84.1,0,0,0,0,0,0,0,0,0,0
1674437041.225,-2.00749999,1.4143333303332999,0.07,2.7,104.68013452181,939.3333333333301,83.483333333333,0,0,0,0,0,0,0,0,0,0
1674437101.235,-2.0768333616667,2.65533332,1.9100001,3.23,114.60841311396999,939.3333333333301,82.6,0,0,0,0,0,0,0,0,0,0
1674437161.224,-2.1945,2.6123333316667003,2.16,3.15,112.21355837043001,939.28,81.55,0,0,0,0,0,0,0,0,0,0
1674437221.223,-2.2181355932202997,2.039500005,1.53,2.8200002,108.48819632107,939.23559322034,82.694915254237,0,0,0,0,0,0,0,0,0,0
1674437281.226,-2.2113333333333,2.3818333433333,1.8,2.92,103.41103675078001,939.24833333333,82.9,0,0,0,0,0,0,0,0,0,0
1674437341.224,-2.2408333333333,2.2443333483332997,1.74,3.03,101.55057778959998,939.205,83.416666666667,0,0,0,0,0,0,0,0,0,0
1674437401.218,-2.2421666666667,2.4131666666667004,1.55,3.17,91.613045716803,939.1966666666699,83.383333333333,0,0,0,0,0,0,0,0,0,0
1674437461.227,-2.2648333333333,2.6773333416667002,1.8100001000000001,3.75,100.68151072258001,939.1866666666699,84.483333333333,0,0,0,0,0,0,0,0,0,0
1674437521.219,-2.2703333333332996,2.1461666733333002,1.72,2.5700002,91.21690956176799,939.1916666666699,83.683333333333,0,0,0,0,0,0,0,0,0,0
1674437581.217,-2.2605,1.8368333383333,1.1600001,2.3700001,98.881033486578,939.2083333333301,83.2,0,0,0,0,0,0,0,0,0,0
1674437641.22,-2.2161666666667004,2.1026666633333,1.52,2.84,103.68498394198,939.26,84.233333333333,0,0,0,0,0,0,0,0,0,0
1674437701.221,-2.162,2.5010000083332997,1.8299999,3.17,117.65647515868,939.3183333333301,84.116666666667,0,0,0,0,0,0,0,0,0,0
1674437761.223,-2.1738333083333,2.58633334,2.02,3.28,149.07206474244,939.36,82.95,0,0,0,0,0,0,0,0,0,0
1674437821.225,-2.15950004,2.778666655,1.96,3.47,127.17345176046999,939.35833333333,84.4,0,0,0,0,0,0,0,0,0,0
1674437881.229,-2.11516673,2.7198333266667003,1.8799999,3.5,129.50604976226,939.3983333333301,83.633333333333,0,0,0,0,0,0,0,0,0,0
1674437941.224,-2.1156666833333,2.592500015,1.9100001,3.28,138.54047159853002,939.4016666666699,83.03333333333299,0,0,0,0,0,0,0,0,0,0
1674438001.227,-2.1148333466666998,2.700833325,1.76,3.4299998,159.16332267086,939.41,82.633333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
1674438061.226,-2.1793333333333003,1.8743333216667,1.33,2.4,156.0102785935,939.3483333333301,81.583333333333,0,0,0,0,0,0,0,0,0,0
1674438121.219,-2.07083338,1.6940000116667,1.35,2.16,135.44613205149,939.365,84.366666666667,0,0,0,0,0,0,0,0,0,0
1674438181.221,-2.037,2.6303333483333,1.6700001,3.8200002,108.8961603128,939.395,85.25,0,0,0,0,0,0,0,0,0,0
1674438241.217,-2.03550001,2.6285,1.8299999,3.3400002,142.68159939111,939.38166666667,84.733333333333,0,0,0,0,0,0,0,0,0,0
1674438301.221,-2.0279999966667,2.4996666666667005,1.76,3.39,123.81170917282,939.38166666667,84.433333333333,0,0,0,0,0,0,0,0,0,0
1674438361.221,-2.0778333583333,2.5778333383332996,1.93,3.16,114.68078602838999,939.34,84.866666666667,0.066666666666667,0,0,0,0,0,0,0,0,0
1674438421.223,-2.187,2.3089999916667003,1.6,3.3700001000000004,120.64798153907,939.24,84.383333333333,0,0,0,0,0,0,0,0,0,0
1674438481.222,-2.2261666666667,2.6446666416667,1.5,3.31,112.16078203045,939.215,85.116666666667,0,0,0,0,0,0,0,0,0,0
1674438541.22,-2.2061666666667,2.5121666583332996,1.9799999,2.94,113.47896803631001,939.2116666666699,86.233333333333,0,0,0,0,0,0,0,0,0,0
1674438601.262,-2.2446666666667,2.4231666683333,1.6700001,3.33,112.08486145549,939.235,85.233333333333,0,0,0,0,0,0,0,0,0,0
1674438661.218,-2.2706666666667004,2.3213333366667004,1.4300001,3.1100001,106.63665229940001,939.2016666666699,84.05,0,0,0,0,0,0,0,0,0,0
1674438721.219,-2.2968333333333,2.2549999983333,1.51,2.9299998,102.18982933809001,939.1966666666699,83.05,0,0,0,0,0,0,0,0,0,0
1674438781.217,-2.3115,1.6791666683333,1.15,2.26,111.20518989435,939.1966666666699,82.166666666667,0,0,0,0,0,0,0,0,0,0
1674438841.219,-2.267,2.2154999983333,1.82,2.53,99.525267982405,939.2166666666699,84.583333333333,0,0,0,0,0,0,0,0,0,0
1674438901.225,-2.2653333333332997,2.1256666733333,1.46,2.6399999,101.97297112941,939.25333333333,84.366666666667,0,0,0,0,0,0,0,0,0,0
1674438961.223,-2.2129999916667003,2.2975000066667004,1.74,2.78,121.01344414451,939.2866666666699,86.25,0,0,0,0,0,0,0,0,0,0
1674439021.217,-2.1616666616667,1.8076666616666999,1.27,2.46,127.83779843421001,939.3366666666699,85.983333333333,0,0,0,0,0,0,0,0,0,0
1674439081.227,-2.1971666666667,2.0820000066667,1.52,2.6100001,117.63223283821002,939.315,83.71666666666701,0,0,0,0,0,0,0,0,0,0
1674439141.222,-2.2203333333332997,1.9215000116667,1.3100001000000001,2.54,135.64011757533,939.3,83.383333333333,0,0,0,0,0,0,0,0,0,0
1674439201.227,-2.18399998,2.1838333116667,1.02,3.1100001,193.10397971473998,939.28,84.03333333333299,0,0,0,0,0,0,0,0,0,0
1674439261.222,-2.141166695,2.832833325,2.27,3.6799998,184.95938142222,939.2883333333301,83.866666666667,0,0,0,0,0,0,0,0,0,0
1674439321.216,-2.1156666833333,2.431,1.6200001,3.6799998,177.27498102044999,939.27166666667,84.066666666667,0,0,0,0,0,0,0,0,0,0
1674439381.208,-2.0923333233333,3.11266666,2.6399999,3.8200002,148.61532443819,939.295,82.9,0.16666666666667002,0,0,0,0,0,0,0,0,0
1674439441.213,-2.167166675,2.773333335,2.1100001,3.9299998,142.98815289076,939.2183333333301,82,0,0,0,0,0,0,0,0,0,0
1674439501.212,-2.1769999916666998,2.8148333333332998,2.1799998,3.52,143.78488885926,939.215,81.666666666667,0,0,0,0,0,0,0,0,0,0
1674439561.217,-2.1918333333333,2.6119999916667003,2.2,2.98,166.60636326303,939.2216666666699,82.03333333333299,0,0,0,0,0,0,0,0,0,0
1674439621.219,-2.2123333333332997,2.5596666666667,1.6899998999999999,3.2900002,173.00938242366,939.2116666666699,82.3,0,0,0,0,0,0,0,0,0,0
1674439681.215,-2.1080000416667,2.42599999,1.82,3.1799998,159.78193972077,939.235,84.333333333333,0,0,0,0,0,0,0,0,0,0
1674439741.216,-2.0148333466667,2.7405000166667004,2.1,3.1,179.33750089831003,939.2866666666699,84.916666666667,0,0,0,0,0,0,0,0,0,0
1674439801.218,-2.0436667033333,2.6389830542373,1.85,3.7,176.20809731043,939.2966666666699,83.883333333333,0,0,0,0,0,0,0,0,0,0
