x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1673825821.233,0.14266666683332999,1.3568333326667,0.9,1.8799999,146.46082981299,923.975,97.35,0,0,0,0,0,0,0,0,0,0
1673825881.244,0.19283333166667002,0.8361666745999999,0.089999996,1.9100001,149.88056497622,923.985,98,0,0,0,0,0,0,0,0,0,0
1673825941.239,0.12716666841667001,1.140000006,0.57,1.68,94.442097965363,923.9333333333301,96.75,0,0,0,0,0,0,0,0,0,0
1673826001.256,0.084333332,1.3393333440000001,0.84,1.93,101.01020953263,923.9,96,0,0,0,0,0,0,0,0,0,0
1673826061.236,0.049322034101695,1.5940000066667,1.08,2.3200002,110.00740021351002,923.8694915254199,96,0,0,0,0,0,0,0,0,0,0
1673826121.232,0.035333333833333,1.7951666616667,1.21,2.58,128.94455484846,923.8383333333301,96,0,0,0,0,0,0,0,0,0,0
1673826181.23,0.012333333333333,1.849166665,1.25,2.3700001,138.73477674696002,923.8016666666699,96,0,0,0,0,0,0,0,0,0,0
1673826241.231,0.013000000000000001,1.42950001,1.02,1.8700001,138.58713729301002,923.74833333333,96.316666666667,0,0,0,0,0,0,0,0,0,0
1673826301.231,0.024,1.894000005,1.3100001000000001,2.26,141.72494440889,923.72833333333,96.4,0,0,0,0,0,0,0,0,0,0
1673826361.226,0.0078333333,1.4740000033333,1.05,1.9,157.20415730388999,923.725,96.25,0,0,0,0,0,0,0,0,0,0
1673826421.233,0.038666666366667,1.1623333265,0.82,1.49,148.72996503537,923.7216666666699,96.75,0,0,0,0,0,0,0,0,0,0
1673826481.227,0.00083333333333333,1.1068333418333,0.65,1.4300001,133.02514670549,923.6816666666699,96,0,0,0,0,0,0,0,0,0,0
1673826541.232,0.0046666666666667,1.2231666673333002,0.84,1.65,111.16998951955,923.63166666667,96,0,0,0,0,0,0,0,0,0,0
1673826601.257,0.040999999700000005,1.8705000151667,0.91999996,2.34,156.7386143462,923.61,96.53333333333299,0,0,0,0,0,0,0,0,0,0
1673826661.24,0.0031666666333333,1.6378333266667,1.08,2.02,180.1492261186,923.5983333333301,96.516666666667,0,0,0,0,0,0,0,0,0,0
1673826721.234,-0.0098333333666667,1.3301666823333,0.65,2.0700002,161.35798601311,923.6,95.816666666667,0,0,0,0,0,0,0,0,0,0
1673826781.237,0.025833333433332998,0.97883333583333,0.4,1.6899998999999999,120.61533572360001,923.5716666666699,96.133333333333,0,0,0,0,0,0,0,0,0,0
1673826841.26,0.070000000533333,1.4486666766667,0.8,1.89,138.49244778776,923.62666666667,96.35,0,0,0,0,0,0,0,0,0,0
1673826901.238,0.07899999896666701,1.534166665,1.15,1.93,122.89996914358,923.6616666666699,96.28333333333299,0,0,0,0,0,0,0,0,0,0
1673826961.236,0.12000000195,1.60166666,1.13,2.1399999,156.86996081862,923.6633333333301,96.933333333333,0,0,0,0,0,0,0,0,0,0
1673827021.281,0.12083333791666999,0.74699999683333,0.16,1.47,184.70799751641002,923.62,97,0.066666666666667,0,0,0,0,0,0,0,0,0
1673827081.23,0.13033333433333,0.7508333311666701,0.1,1.5600001000000001,151.37199516526002,923.5283333333301,96.983333333333,0,0,0,0,0,0,0,0,0,0
1673827141.233,0.13016666791667,1.0840000046667,0.63,1.48,161.21706831671003,923.505,95.9,0,0,0,0,0,0,0,0,0,0
1673827201.299,0.089166664333333,1.4004999933333,1.11,1.74,139.71419878226,923.4383333333301,94.4,0,0,0,0,0,0,0,0,0,0
1673827261.222,0.11000000091667,1.57783332,1.05,1.99,185.33294784563,923.4433333333301,96.366666666667,0,0,0,0,0,0,0,0,0,0
1673827321.238,0.0794999992,0.83549999933333,0.35,1.28,204.07580555839002,923.42,97,0,0,0,0,0,0,0,0,0,0
1673827381.309,0.10566666695,1.1951666534999998,0.32,1.89,252.07117472119,923.365,97,0,0,0,0,0,0,0,0,0,0
1673827441.228,0.0768333329,1.2964999856667,0.93,1.8799999,257.8628119082,923.325,97,0,0,0,0,0,0,0,0,0,0
1673827501.23,0.0643333337,0.9966666653333299,0.71999997,1.26,286.15355253262,923.2833333333301,97,0,0,0,0,0,0,0,0,0,0
1673827561.304,0.046333334133332994,0.48650000383333003,0.22,0.66999996,297.48198397898,923.23833333333,97,0,0,0,0,0,0,0,0,0,0
1673827621.224,0.082666666566667,0.55916666801667,0.089999996,0.91,345.467900962,923.1983333333301,97.183333333333,0,0,0,0,0,0,0,0,0,0
1673827681.224,0.11100000133332999,0.62166666225,0.05,0.93,350.06909476384004,923.2083333333301,97.45,0,0,0,0,0,0,0,0,0,0
1673827741.258,0.117333336,0.32599999851667,0.089999996,0.63,277.51751542885,923.1583333333301,97.316666666667,0,0,0,0,0,0,0,0,0,0
1673827801.227,0.11983333808333001,0.548166671,0.17999999,0.95,221.65448187206002,923.0966666666699,97,0,0,0,0,0,0,0,0,0,0
1673827861.223,0.13683333375,0.90616666183333,0.3,1.23,149.85024035816002,923.10833333333,97.733333333333,0,0,0,0,0,0,0,0,0,0
1673827921.232,0.09299999885,1.069666657,0.66999996,1.36,158.50686768488998,923.14666666667,95.883333333333,0,0,0,0,0,0,0,0,0,0
1673827981.228,0.09016666631666699,0.84716666066667,0.58000004,1.21,154.7906603292,923.14666666667,95,0,0,0,0,0,0,0,0,0,0
1673828041.228,0.09299999908333302,1.0206666628333,0.85,1.3,161.43110969384,923.14,94.616666666667,0,0,0,0,0,0,0,0,0,0
1673828101.242,0.031166666766667003,1.3995000033333,1.08,1.6299999,174.28861172706002,923.13833333333,93.333333333333,0,0,0,0,0,0,0,0,0,0
1673828161.226,0.016333333333333,1.3318333433333,1.04,1.82,170.00145954216998,923.12333333333,93.4,0,0,0,0,0,0,0,0,0,0
1673828221.223,0.08100000016666702,2.0961016983051004,1.7700001,2.58,178.22066572842,923.13666666667,95.266666666667,0,0,0,0,0,0,0,0,0,0
1673828281.235,0.09700000035,1.9815000066667,1.71,2.19,178.54307681541002,923.205,95.71666666666701,0,0,0,0,0,0,0,0,0,0
1673828341.225,0.06966666656666701,1.9854999933333,1.64,2.3,189.51725990576,923.1516666666699,94.9,0,0,0,0,0,0,0,0,0,0
1673828401.248,0.049500000766666996,1.6940000016666998,0.86,2.3600001,181.95242561090998,923.1,93.883333333333,0,0,0,0,0,0,0,0,0,0
1673828461.237,-0.0030000000666667,1.52149999,1.01,1.95,192.23977076463,923.01166666667,92.983333333333,0,0,0,0,0,0,0,0,0,0
1673828521.231,-0.03083333335,1.4336666683333001,0.98,2.02,168.27564386633998,922.92,93.083333333333,0,0,0,0,0,0,0,0,0,0
1673828581.223,-0.038333333533333,1.70483333,1.4100001,2.06,185.25885941483003,922.905,93.46666666666701,0,0,0,0,0,0,0,0,0,0
1673828641.23,-0.1001666667,1.81283333,1.49,2.15,199.16348663728002,922.83,93.05,0,0,0,0,0,0,0,0,0,0
1673828701.228,-0.087333333833333,1.9730000166666999,1.58,2.56,182.55257703243998,922.7916666666699,93.866666666667,0,0,0,0,0,0,0,0,0,0
1673828761.229,-0.16099999825,1.834,1.49,2.22,184.4057004094,922.73333333333,93.133333333333,0,0,0,0,0,0,0,0,0,0
1673828821.225,-0.1941666655,1.3946666733333,1.03,1.65,203.38904875087,922.68,92.85,0,0,0,0,0,0,0,0,0,0
1673828881.23,-0.16066666516667,1.1646666666667,0.85,1.42,188.93399966743,922.62333333333,93.983333333333,0,0,0,0,0,0,0,0,0,0
1673828941.238,-0.09566666623333302,0.64183332916667,0.3,1.1,203.49381662209998,922.625,94.65,0,0,0,0,0,0,0,0,0,0
1673829001.267,-0.11833333393333001,0.72866666616667,0.45,1.1600001,155.12761654843,922.5966666666699,92.8,0,0,0,0,0,0,0,0,0,0
1673829061.236,-0.10983333414999999,0.76783333166667,0.45,1.49,162.65273467746,922.565,92.316666666667,0,0,0,0,0,0,0,0,0,0
1673829121.23,-0.09203389567796601,1.8290000116667,1.24,2.25,157.65640874556001,922.5881355932199,92.62711864406799,0,0,0,0,0,0,0,0,0,0
1673829181.229,-0.11916666818333,2.2651666683332996,1.7299999,2.65,173.67023480737,922.6483333333301,92.066666666667,0,0,0,0,0,0,0,0,0,0
1673829241.239,-0.14849999983332998,1.8961666733333,1.54,2.2,182.30403988823002,922.6733333333301,91,0,0,0,0,0,0,0,0,0,0
1673829301.229,-0.18333332966667001,1.844500005,1.3199999,2.1299999,191.85077092031997,922.63833333333,91.133333333333,0,0,0,0,0,0,0,0,0,0
1673829361.228,-0.18483332866667002,1.688833335,1.3399999,2.05,203.12853853805,922.61666666667,91.566666666667,0,0,0,0,0,0,0,0,0,0
1673829421.255,-0.15866666435000001,1.4149999966667,1.0600001000000001,1.78,195.39339983011,922.61166666667,91.683333333333,0,0,0,0,0,0,0,0,0,0
1673829481.228,-0.14266666546667003,1.1124999901666999,0.86,1.51,194.39701338835,922.5966666666699,91.633333333333,0,0,0,0,0,0,0,0,0,0
1673829541.228,-0.11316666583333,1.0141666606667,0.55,1.29,200.96993271257,922.57,92.85,0,0,0,0,0,0,0,0,0,0
1673829601.285,-0.12133333583333,1.3424999930000001,0.89,1.65,172.92083125544997,922.5533333333301,92.85,0,0,0,0,0,0,0,0,0,0
1673829661.231,-0.13183333333333,1.165166669,0.93,1.46,156.37541258483,922.5633333333301,93.133333333333,0,0,0,0,0,0,0,0,0,0
1673829721.235,-0.068666666166667,1.3043333366667,0.84,1.6299999,182.11762952527,922.5733333333301,94.516666666667,0,0,0,0,0,0,0,0,0,0
1673829781.279,-0.13266666716667,1.3020000016667,1.12,1.4399998999999999,185.69884324590998,922.5416666666699,93.766666666667,0,0,0,0,0,0,0,0,0,0
1673829841.237,-0.12916666733333002,1.4030000016667,1.11,1.79,203.88239272764,922.53,94.316666666667,0,0,0,0,0,0,0,0,0,0
1673829901.241,-0.10149999925000001,1.0113333216667,0.71,1.3,223.82892546483998,922.535,95.6,0,0,0,0,0,0,0,0,0,0
1673829961.276,-0.1056666658,0.7856666646666701,0.45,1.11,229.57329660981003,922.4766666666699,96,0,0,0,0,0,0,0,0,0,0
1673830021.232,-0.10549999931667,0.92683333483333,0.45999998,1.25,271.11535511787,922.4416666666699,96.28333333333299,0,0,0,0,0,0,0,0,0,0
1673830081.23,-0.14383333358333,0.9456666703333299,0.62,1.36,292.0464382367,922.4116666666699,97,0,0,0,0,0,0,0,0,0,0
1673830141.289,-0.19799999983333,0.8923333298333299,0.65999997,1.1,268.44908292141,922.38166666667,97.6,0,0,0,0,0,0,0,0,0,0
1673830201.24,-0.18449999716667,0.8220000015000001,0.59000003,1.15,248.08135106292005,922.3483333333301,98,0,0,0,0,0,0,0,0,0,0
1673830261.227,-0.20833333333332996,0.60983333766667,0.45,0.8,261.05243251282997,922.2783333333301,97,0,0,0,0,0,0,0,0,0,0
1673830321.298,-0.20766666666667002,0.53666666666667,0.3,0.91999996,233.64910739356003,922.2016666666699,97,0,0,0,0,0,0,0,0,0,0
1673830381.231,-0.20516666666667002,0.41516666691667,0.1,0.74,226.56526162627003,922.12166666667,97,0,0,0,0,0,0,0,0,0,0
1673830441.233,-0.19716666666667004,0.27216666665,0,0.51,240.75305659910998,922.0383333333301,97,0,0,0,0,0,0,0,0,0,0
1673830501.312,-0.20416666649999998,0.48599999933333005,0.17,0.71999997,303.58329634787003,922.01,96.733333333333,0,0,0,0,0,0,0,0,0,0
1673830561.238,-0.20466666666667002,0.49816666866667,0.21,0.79,339.80808816929,922.01666666667,96,0,0,0,0,0,0,0,0,0,0
1673830621.23,-0.18349999266667,0.62449999783333,0.2,0.98999995,122.90940595877,922,95.616666666667,0,0,0,0,0,0,0,0,0,0
1673830681.31,-0.14766666508332998,0.97116667666667,0.66999996,1.48,162.38246523418002,922.0283333333301,95.316666666667,0,0,0,0,0,0,0,0,0,0
1673830741.233,-0.09750000045,1.019166668,0.38,1.95,156.84953170667,922.075,94.15,0,0,0,0,0,0,0,0,0,0
1673830801.274,-0.0713333338,1.5824999983333001,1.29,2.1299999,168.94218062431003,922.0983333333301,93.666666666667,0,0,0,0,0,0,0,0,0,0
1673830861.299,-0.027166666633332996,1.9896666766667,1.3199999,2.77,169.99986439786002,922.13333333333,94.75,0,0,0,0,0,0,0,0,0,0
1673830921.231,-0.0215,1.9951666733333,1.55,2.6100001,180.0649071369,922.175,94.316666666667,0.23333333333332998,0,0,0,0,0,0,0,0,0
1673830981.225,-0.040166666783333,2.3441666666667,1.58,3.16,199.34957408591998,922.155,94.566666666667,0,0,0,0,0,0,0,0,0,0
1673831041.24,-0.10600000016667,1.794666655,1.28,2.31,202.07541628913998,922.0883333333301,95.05,0,0,0,0,0,0,0,0,0,0
1673831101.23,-0.12216666793332999,1.2586666606667,0.85,1.8700001,190.33729120601,921.98333333333,95.15,0,0,0,0,0,0,0,0,0,0
1673831161.225,-0.13533333353333,1.50533334,1.1600001,1.7299999,157.75492973446998,921.91,92.933333333333,0,0,0,0,0,0,0,0,0,0
1673831221.246,-0.13450000083333,1.1898333205,0.75,1.8,182.11628577968003,921.84,92.05,0,0,0,0,0,0,0,0,0,0
1673831281.234,-0.15216666666667,1.2076666626666999,0.87,1.49,208.92201483245,921.7766666666699,91.483333333333,0,0,0,0,0,0,0,0,0,0
1673831341.236,-0.15866666666667,1.27516667,1.01,1.7,208.90139356567002,921.715,91,0,0,0,0,0,0,0,0,0,0
1673831401.254,-0.13833333366667,1.6544999983333,1.26,2.06,197.23344198196997,921.72,91.95,0,0,0,0,0,0,0,0,0,0
1673831461.232,-0.14133333375,1.296000005,1.04,1.74,198.49868911525002,921.755,91.4,0,0,0,0,0,0,0,0,0,0
1673831521.225,-0.1243333343,1.4811864423729,1.05,2.05,192.15324267636,921.74666666667,92.066666666667,0,0,0,0,0,0,0,0,0,0
1673831581.24,-0.0779999995,1.3508333366667,1.11,1.9100001,209.52413269538997,921.78,93.6,0,0,0,0,0,0,0,0,0,0
1673831641.225,-0.075833332866667,0.7553333329999999,0.2,1.29,245.47552053917005,921.76333333333,93.483333333333,0,0,0,0,0,0,0,0,0,0
1673831701.23,-0.0453333334,0.7411666665000001,0.45999998,1.25,221.20819890292998,921.72,94.46666666666701,0,0,0,0,0,0,0,0,0,0
1673831761.233,-0.08966666446666699,0.5406666677833301,0.04,0.96999997,187.13658231398998,921.6833333333301,92.233333333333,0,0,0,0,0,0,0,0,0,0
1673831821.231,-0.09116666553333301,0.45700000551666997,0.089999996,0.74,160.82318084376,921.60333333333,92.6,0,0,0,0,0,0,0,0,0,0
1673831881.225,-0.07083333230000001,0.7293333328333299,0.14,1.0899999,333.003166604,921.56,93.65,0,0,0,0,0,0,0,0,0,0
1673831941.241,-0.12149999939999999,0.95149998816667,0.71999997,1.24,332.00053996675,921.585,95,0,0,0,0,0,0,0,0,0,0
1673832001.251,-0.12833333416667,0.85483333166667,0.48000002,1.21,349.84125502667,921.5716666666699,95.983333333333,0,0,0,0,0,0,0,0,0,0
1673832061.228,-0.14383333333332998,0.70349999833333,0.46999997,0.91,328.18130780179,921.5566666666699,96,0,0,0,0,0,0,0,0,0,0
1673832121.235,-0.15966666616667,1.0204999953333,0.59000003,1.36,328.70428664153,921.53,96,0,0,0,0,0,0,0,0,0,0
1673832181.231,-0.18249999449999998,1.1164999878333002,0.78000003,1.5,333.84628408632005,921.5283333333301,96.28333333333299,0,0,0,0,0,0,0,0,0,0
1673832241.238,-0.22383333033333,0.8343333353333299,0.53000003,1.1800001,338.29351512495,921.5266666666699,96.9,0,0,0,0,0,0,0,0,0,0
1673832301.247,-0.28016667233333004,1.099000003,0.68,1.49,311.60743935241,921.48333333333,96.133333333333,0,0,0,0,0,0,0,0,0,0
1673832361.235,-0.30433333533333,0.9118333365000001,0.69,1.1899998999999999,324.57078702532,921.47833333333,96.316666666667,0,0,0,0,0,0,0,0,0,0
1673832421.234,-0.290000014,0.89866665666667,0.31,1.36,319.77388135526,921.48333333333,96.316666666667,0,0,0,0,0,0,0,0,0,0
1673832481.236,-0.28525424101695,0.83816666333333,0.52,1.49,325.39954889442004,921.4813559322,96.220338983051,0,0,0,0,0,0,0,0,0,0
1673832541.231,-0.26766666666667005,0.9301666631666701,0.56,1.25,335.49539611883,921.49333333333,96.85,0,0,0,0,0,0,0,0,0,0
1673832601.247,-0.293333336,1.1011666626666998,0.43,1.42,330.39909868038995,921.49666666667,96.616666666667,0,0,0,0,0,0,0,0,0,0
1673832661.239,-0.28733333766666996,1.1628333284999999,0.65,1.47,332.38201558035,921.50333333333,96.8,0,0,0,0,0,0,0,0,0,0
1673832721.233,-0.31549999766667,1.0584999921667,0.65999997,1.35,330.82212528383997,921.49333333333,96.116666666667,0,0,0,0,0,0,0,0,0,0
1673832781.229,-0.30566666966666994,1.1323333375,0.91,1.36,321.78362171849,921.4666666666699,96.7,0,0,0,0,0,0,0,0,0,0
1673832841.24,-0.314166667,1.3936666633333001,1.02,1.8100001000000001,306.93555014445997,921.48,97,0,0,0,0,0,0,0,0,0,0
1673832901.229,-0.339166663,1.46666667,1.05,2.05,303.39581128863,921.49,96.733333333333,0,0,0,0,0,0,0,0,0,0
1673832961.23,-0.33016666366666997,1.2283333333333,0.82,1.58,312.69048083820996,921.49666666667,96.366666666667,0,0,0,0,0,0,0,0,0,0
1673833021.238,-0.34016665866666995,1.4859999933333001,1.2,1.72,326.21106587987003,921.46,96.95,0,0,0,0,0,0,0,0,0,0
1673833081.233,-0.401666675,1.1583333340000002,0.9,1.58,321.94194179145,921.41,96.116666666667,0,0,0,0,0,0,0,0,0,0
1673833141.24,-0.43516666666667,0.77700000133333,0.48000002,1.4,330.91826017846,921.3183333333301,96,0,0,0,0,0,0,0,0,0,0
1673833201.25,-0.41933333333333,1.1163333393333,0.85,1.35,347.32328534542,921.265,96,0,0,0,0,0,0,0,0,0,0
1673833261.24,-0.396666671,0.9880000003333299,0.71,1.4300001,348.55458170754997,921.24333333333,96,0,0,0,0,0,0,0,0,0,0
1673833321.231,-0.38379310551724,1.05517241,0.84,1.39,339.98332395673,921.25344827586,96.13793103448299,0,0,0,0,0,0,0,0,0,0
1673833381.239,-0.39383333166667,1.1513333256667,0.79,1.5,316.45858167427997,921.27,96.05,0,0,0,0,0,0,0,0,0,0
1673833441.233,-0.42766666666666997,1.363500005,1.01,1.68,313.52893557608996,921.24333333333,95.483333333333,0,0,0,0,0,0,0,0,0,0
1673833501.233,-0.42766666666666997,1.3674999983333,1.01,1.7,309.58486346996,921.26166666667,95.933333333333,0,0,0,0,0,0,0,0,0,0
1673833561.243,-0.45249998316667,1.2910000016667,0.91,1.6899998999999999,299.04436974681,921.24666666667,95.21666666666701,0,0,0,0,0,0,0,0,0,0
1673833621.231,-0.38599999966667,1.4363333366667,1.08,1.74,297.90245815646,921.25166666667,96.433333333333,0,0,0,0,0,0,0,0,0,0
1673833681.233,-0.424,1.2148333340000002,0.9,1.52,286.46025898077005,921.2266666666699,95.933333333333,0,0,0,0,0,0,0,0,0,0
1673833741.239,-0.42266666700000005,1.0169999958333,0.63,1.36,269.32025431247,921.17,95.566666666667,0,0,0,0,0,0,0,0,0,0
1673833801.256,-0.35983333,1.1054999916666999,0.86,1.35,269.13354151552,921.1,96.316666666667,0,0,0,0,0,0,0,0,0,0
1673833861.242,-0.33099999333333,0.8751666671666701,0.65,1.14,264.08238803591,921.0933333333301,96.416666666667,0,0,0,0,0,0,0,0,0,0
1673833921.244,-0.32483333133333003,0.8815000003333299,0.59000003,1.4100001,264.73233553785,921.0366666666699,96,0,0,0,0,0,0,0,0,0,0
1673833981.231,-0.30566666666667,0.7018333346666701,0.46999997,1.21,242.42198510299,921.04,95.833333333333,0,0,0,0,0,0,0,0,0,0
1673834041.233,-0.29250001266667,0.44900000149999997,0.27,0.73,216.33057069143,920.97833333333,95.433333333333,0,0,0,0,0,0,0,0,0,0
1673834101.249,-0.29266667066666996,0.8729999938333299,0.57,1.24,202.95012818735,920.91,95.333333333333,0,0,0,0,0,0,0,0,0,0
1673834161.23,-0.30266666866666997,0.7198333331666701,0.43,1.08,193.41000644957,920.86833333333,94.016666666667,0,0,0,0,0,0,0,0,0,0
1673834221.232,-0.280333336,0.739166668,0.52,1.13,168.18031505972,920.825,95.03333333333299,0,0,0,0,0,0,0,0,0,0
1673834281.247,-0.21749999833332997,0.8363333381666701,0.6,1.04,152.45997941543,920.8566666666699,93.866666666667,0,0,0,0,0,0,0,0,0,0
1673834341.239,-0.19549999899999998,0.8788333351666701,0.52,1.3100001000000001,133.74126832507,920.85333333333,90.28333333333299,0,0,0,0,0,0,0,0,0,0
1673834401.255,-0.17583332983333,1.1349999984999999,0.9,1.47,132.00372869523997,920.87,88.75,0,0,0,0,0,0,0,0,0,0
1673834461.236,-0.14733333333332999,0.96933334183333,0.61,1.36,132.69263885618,920.87666666667,87.566666666667,0,0,0,0,0,0,0,0,0,0
1673834521.226,-0.10750000006666999,0.9503333326666701,0.68,1.17,83.492398578794,920.8316666666699,89.45,0,0,0,0,0,0,0,0,0,0
1673834581.222,-0.09733333481666699,0.988000007,0.73,1.22,99.214450401644,920.88666666667,93.616666666667,0,0,0,0,0,0,0,0,0,0
1673834641.231,-0.12566666941666998,1.1809999865,0.85,1.46,145.02073900033997,920.86333333333,92.8,0,0,0,0,0,0,0,0,0,0
1673834701.231,-0.14866666666667,0.86466666816667,0.53000003,1.3399999,155.5080144346,920.8,91,0,0,0,0,0,0,0,0,0,0
1673834761.237,-0.14833333358332998,1.4496666766667,1.2,1.71,173.38651535652,920.75833333333,90.566666666667,0,0,0,0,0,0,0,0,0,0
1673834821.246,-0.16316666433333,1.0891666604999999,0.88,1.38,179.67639581400002,920.71,90.816666666667,0,0,0,0,0,0,0,0,0,0
1673834881.231,-0.17166666466667,0.9311666759999999,0.56,1.23,178.00444384403,920.6616666666699,91.183333333333,0,0,0,0,0,0,0,0,0,0
1673834941.231,-0.191666666,0.6238333333333299,0.29000002,0.98999995,205.98665355685,920.61833333333,89.333333333333,0,0,0,0,0,0,0,0,0,0
1673835001.239,-0.17933333133333,0.7566101713559301,0.4,1.08,309.17219567702006,920.57,90.666666666667,0,0,0,0,0,0,0,0,0,0
1673835061.227,-0.21416666666667003,0.83100000116667,0.24000001,1.52,357.47532560559,920.5533333333301,94.433333333333,0,0,0,0,0,0,0,0,0,0
1673835121.227,-0.26983333433333,1.2784999966667,0.93,1.5,2.7586507313444,920.575,95.166666666667,0,0,0,0,0,0,0,0,0,0
1673835181.237,-0.371666665,1.57366667,1.02,2,357.80944469322,920.5266666666699,95,0,0,0,0,0,0,0,0,0,0
