x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1678722361.283,12.68016675,1.3971666693333,0.59000003,2.24,230.92065055969,920.315,57.366666666667,207.6,0,0,0,0,0,0,0,0,0
1678722421.22,12.880678084746,0.39466666783333004,0.13,1.08,204.35054500935001,920.20847457627,54.389830508475,179.08474576270999,0,0,0,0,0,0,0,0,0
1678722481.227,13.097499916667,0.32216666566666996,0.16,0.46999997,234.76355952092004,920.205,53.183333333332996,125.88333333333,0,0,0,0,0,0,0,0,0
1678722541.222,13.158666841667,0.8559999941666699,0.35,1.6299999,282.40086755095,920.1716666666699,54.05,144.66666666667,0,0,0,0,0,0,0,0,0
1678722601.27,12.408666575,1.4668333266667,1.0899999,1.93,297.44536744159,919.99,60.533333333333,154.03333333333,0,0,0,0,0,0,0,0,0
1678722661.236,12.361166725,1.0290000008333,0.73,1.4100001,302.21193052754,919.8133333333301,59.166666666667005,133.7,0,0,0,0,0,0,0,0,0
1678722721.281,12.618166591666998,0.5948333316666701,0.15,1.11,312.82955859579,919.83,57.85,149.4,0,0,0,0,0,0,0,0,0
1678722781.227,12.830000075,0.44066666758333006,0.08,0.91999996,102.41791075321999,919.9516666666699,56.383333333333,160.38333333333,0,0,0,0,0,0,0,0,0
1678722841.231,13.086333358333,1.5058333208333001,0.64,2.24,104.06215467740999,920.11,54.01666666666701,125.26666666667,0,0,0,0,0,0,0,0,0
1678722901.262,13.31766665,2.0833333366667,1.79,2.51,111.14325254718,920.23,53,105.28333333333,0,0,0,0,0,0,0,0,0
1678722961.229,13.229666608333002,2.4113333233332996,1.79,3.1,128.76118905708,920.1966666666699,52.01666666666701,97.55,0,0,0,0,0,0,0,0,0
1678723021.235,13.019499591667,1.8375000044999998,0.16,2.99,146.69397972657,920.0633333333301,52.566666666667004,100.45,0,0,0,0,0,0,0,0,0
1678723081.316,12.595999933333001,1.690499994,0.49,3.5099998,297.12509081657004,919.795,57.15,154.11666666667,0,0,0,0,0,0,0,0,0
1678723141.231,13.069166791667,2.089499995,0.91,3.25,324.38145181129,919.8933333333301,52.116666666667,172.38333333333,0,0,0,0,0,0,0,0,0
1678723201.27,13.535333408333,1.3798333293333,0.49,2.3600001,30.07374418033,920.2216666666699,49.566666666667004,226.58333333332996,0,0,0,0,0,0,0,0,0
1678723261.219,14.027166641666998,1.3943333386666998,0.32999998,2.1799998,66.198394792613,920.6066666666699,46.866666666667,241.4,0,0,0,0,0,0,0,0,0
1678723321.228,14.305499758333001,1.4853333411666998,0.65999997,2.34,97.470380370611,920.825,46,263.58333333332996,0,0,0,0,0,0,0,0,0
1678723381.226,14.558833325,1.6333333373333,0.46999997,2.75,166.68764256084,920.9033333333301,41.866666666667,262.95,0,0,0,0,0,0,0,0,0
1678723441.23,14.862833241667,1.7463333416667,1.01,2.21,207.77801834086003,921.04,40.833333333333,254.2,0,0,0,0,0,0,0,0,0
1678723501.255,14.645333383333002,1.4454999990000001,0.89,2.08,212.2117517755,920.89166666667,42.5,242.43333333332995,0,0,0,0,0,0,0,0,0
1678723561.219,14.786666808333,0.9071666703333299,0.08,1.7700001,154.75912967623,920.7166666666699,38.983333333333,244.48333333332997,0,0,0,0,0,0,0,0,0
1678723621.221,15.11483345,1.3025000098333002,0.39000002,2.23,177.5412963796,920.6883333333301,38.083333333333,234.36666666667003,0,0,0,0,0,0,0,0,0
1678723681.219,15.170000199999999,2.2775000083332997,1.3100001000000001,3.3400002,210.84459817832,920.555,39.266666666667,195.33333333333,0,0,0,0,0,0,0,0,0
1678723741.22,15.549000041666998,4.1624999916667,2.41,6.53,208.07254581682,920.37666666667,36.166666666667,153.53333333333,0,0,0,0,0,0,0,0,0
1678723801.237,15.958833366667,5.3628333233333,3.2599998,7.34,210.72498763432998,920.4266666666699,34.816666666667,220.48333333332997,0,0,0,0,0,0,0,0,0
1678723861.263,16.1909999,6.30749998,3.9900002,8.32,212.62555873417,920.4716666666699,33.616666666667,233.26666666667003,0,0,0,0,0,0,0,0,0
1678723921.224,16.3761666,5.9533332966667,3.42,10.09,212.62500433339,920.48666666667,33.1,215.08333333333,0,0,0,0,0,0,0,0,0
1678723981.22,16.214166683333,7.6984999916667,4.66,10.2,219.30174163974,920.245,33.9,184.61666666667,0,0,0,0,0,0,0,0,0
1678724041.227,16.454000033333003,8.949833405,6.2400002,13.110001,216.24424236472998,920.005,32.45,171.06666666667,0,0,0,0,0,0,0,0,0
1678724101.226,16.607333316667,7.6805000933333005,4.95,11.6,234.15711431836002,919.99,32.216666666666995,178,0,0,0,0,0,0,0,0,0
1678724161.23,16.647499983333002,6.89216668,5.1,9,237.87743117276,919.9116666666699,31.633333333333002,153.83333333333,0,0,0,0,0,0,0,0,0
1678724221.268,16.553166566667,6.683166715,4.7599998,8.83,221.51506287311,919.705,31.933333333333,146.53333333333,0,0,0,0,0,0,0,0,0
1678724281.221,16.31333325,7.11100001,5.05,9.230000500000001,225.49782293592997,919.49666666667,33.516666666667,145.7,0,0,0,0,0,0,0,0,0
1678724341.223,16.353333199999998,8.56400007,5.9700003,11.85,233.33226531211002,919.245,32.45,127.68333333333,0,0,0,0,0,0,0,0,0
1678724401.24,16.5498334,7.9334999583333,5.8900003,12.58,239.45416461677002,919.31,31.85,126.85,0,0,0,0,0,0,0,0,0
1678724461.22,16.528833533333,6.9993333266667,5.33,8.96,233.35434659461004,919.28,31.9,133.28333333333,0,0,0,0,0,0,0,0,0
1678724521.231,16.305500033333,7.9229999716667,5.0299997,12.469999000000001,224.91368618954,919.1833333333301,33,144.25,0,0,0,0,0,0,0,0,0
1678724581.258,16.44249995,8.1935000466667,4.4700003,12.94,236.83839610532002,919.1683333333301,32.266666666667,154.86666666667,0,0,0,0,0,0,0,0,0
1678724641.222,16.329333333333,8.827166695,6.0099998,12.29,236.86627261107998,919.1066666666699,32.516666666667,154.95,0,0,0,0,0,0,0,0,0
1678724701.228,16.677000016666998,7.9345000733333,4.29,13.280001,250.46660345008,919.195,30.683333333333,141.56666666667,0,0,0,0,0,0,0,0,0
1678724761.234,16.587000016666998,7.8828332983333,4.62,11.45,239.00365371626,919.175,31.666666666667,91.133333333333,0,0,0,0,0,0,0,0,0
1678724821.228,16.508333033333003,8.9829999816667,6.0299997,12.980000500000001,235.33160012092998,918.9283333333301,31.583333333333,81.183333333333,0,0,0,0,0,0,0,0,0
1678724881.24,16.610666516667,7.7688333366667,3.19,11.49,251.72121600192997,918.865,31.35,75.766666666667,0,0,0,0,0,0,0,0,0
1678724941.263,16.454333166667,7.8158333616667,5.09,11.74,249.74858679355,918.8066666666699,31.883333333333002,109.65,0,0,0,0,0,0,0,0,0
1678725001.254,16.67483285,6.9874999516667,3.7900002,10.92,230.77867003901002,918.92,31.066666666667,114.58333333333,0,0,0,0,0,0,0,0,0
1678725061.227,16.788333216667,8.817288137288099,5.41,16.17,237.13889530755,918.955,30.366666666666998,114.9,0,0,0,0,0,0,0,0,0
1678725121.231,16.761166616666998,7.5238333333333,4.59,12,250.84428800527002,919.0333333333301,30.35,95.016666666667,0,0,0,0,0,0,0,0,0
1678725181.221,16.707000083333,7.54883331,2.6200001,11.309999000000001,268.44408598685004,918.915,30.583333333333,64.95,0,0,0,0,0,0,0,0,0
1678725241.237,16.739000133333,6.5676665883333,3.25,12.219999000000001,239.43631409472,918.86333333333,30.366666666666998,59.45,0,0,0,0,0,0,0,0,0
1678725301.23,16.62616665,8.7111666483333,4.46,13.7,225.62755799186002,918.73333333333,30.966666666667,86.166666666667,0,0,0,0,0,0,0,0,0
1678725361.225,16.6631666,8.5963333583333,5.4700003,13.85,237.67602735205003,918.6616666666699,30.966666666667,62.583333333332995,0,0,0,0,0,0,0,0,0
1678725421.226,16.6209999,9.8429999883333,4.71,18.11,242.44724536107003,918.565,31.016666666667,42.283333333333005,0,0,0,0,0,0,0,0,0
1678725481.23,16.601499933333002,7.1401666983333,3.42,16.02,238.31813657985,918.52,30.966666666667,40.716666666666995,0,0,0,0,0,0,0,0,0
1678725541.223,16.526333216667,10.242666605,4.1,16.98,228.19959475792004,918.36333333333,31.383333333333002,45.85,0,0,0,0,0,0,0,0,0
1678725601.342,16.505333316667,11.126833346666999,7.4199996,14.710001,236.3266654896,918.38666666667,31.35,83.633333333333,0,0,0,0,0,0,0,0,0
1678725661.234,16.557833383333,8.2828332433333,3.9599998,12.4,260.21164706842,918.615,31.333333333333,104.15,0,0,0,0,0,0,0,0,0
1678725721.233,16.465666666666998,8.7143332833333,3.6799998,14.49,229.60103376121003,918.5766666666699,31.833333333333,99.1,0,0,0,0,0,0,0,0,0
1678725781.232,16.51916675,6.9633333683333,1.8700001,12.35,282.25855457191,918.52166666667,31.133333333333002,60.9,0,0,0,0,0,0,0,0,0
1678725841.237,16.260338932203,8.7622413724138,1.5699999,13.7,250.21348260801003,918.33728813559,32.677966101695,54.864406779660996,0,0,0,0,0,0,0,0,0
1678725901.229,16.358474542373,8.7554999566667,4.66,14.960001,252.58951943781003,918.24237288136,31.813559322034003,53.135593220339004,0,0,0,0,0,0,0,0,0
1678725961.251,16.372666783333003,8.851999948333301,5.12,12.41,255.1789320188,918.2933333333301,31.983333333333,47.133333333333,0,0,0,0,0,0,0,0,0
1678726021.308,16.367868836066002,9.1471666066667,4.56,14.1,259.83436118774,918.2491803278699,31.868852459015997,38.983606557377,0,0,0,0,0,0,0,0,0
1678726081.261,16.409660898305,8.968833325,6,11.86,267.94796850546004,918.2457627118599,31.694915254237,55.305084745763,0,0,0,0,0,0,0,0,0
1678726141.262,16.426166766667,9.5428333366667,5.9900002,16.57,236.13760816828,918.3266666666699,31.55,53.583333333332995,0,0,0,0,0,0,0,0,0
1678726201.397,16.303278459016,9.400333371666699,5.4700003,17.07,242.61213949433997,918.26393442623,31.901639344261998,41.114754098361004,0,0,0,0,0,0,0,0,0
1678726261.269,16.489830305085,5.0001667116667,1.03,9.42,246.62294757836003,918.3474576271199,31.389830508474997,39.525423728814,0,0,0,0,0,0,0,0,0
1678726321.345,16.3105,6.88616666,2.74,13.269999499999999,237.59128388875,918.17,32.083333333333,41.866666666667,0,0,0,0,0,0,0,0,0
1678726381.294,16.267333216666998,8.4171666933333,3.73,12.8,265.27692845893995,918.0916666666699,32.266666666667,30.466666666667,0,0,0,0,0,0,0,0,0
1678726441.262,16.17333335,10.553333301667,6.95,14.1,251.79428786569,918.005,32.35,27.816666666667,0,0,0,0,0,0,0,0,0
1678726501.395,16.369166633333002,10.350499991667,4.84,13.839998999999999,272.19137356482,918.1,31.566666666667,27.25,0,0,0,0,0,0,0,0,0
1678726561.273,16.568833266667,4.6890000211667004,0.59000003,11.55,233.88054761363,918.26333333333,31.1,27.933333333333,0,0,0,0,0,0,0,0,0
1678726621.285,16.167,10.199166741667,4.66,15.160001000000001,263.44794008869997,918.025,32.583333333333,26.65,0,0,0,0,0,0,0,0,0
1678726681.324,16.50883325,8.844833311666699,3.98,13.6,256.85855998803,918.0983333333301,31.05,26.35,0,0,0,0,0,0,0,0,0
1678726741.234,16.38466655,11.688166638333001,6.6800003,16.26,253.54558725907,918.07,31.683333333333,26.55,0,0,0,0,0,0,0,0,0
1678726801.46,16.417333216667,10.557666651667,2.3200002,14.860001,273.58504969381,917.99666666667,31.383333333333002,26.266666666667,0,0,0,0,0,0,0,0,0
1678726861.242,16.575333383333,6.7571667166667,2.29,11.92,245.64766473232999,918.115,30.9,27.016666666667,0,0,0,0,0,0,0,0,0
1678726921.25,16.444000116667,10.472500048333,2.94,15.789999,249.89807731916,917.9766666666699,31.116666666666998,25.75,0,0,0,0,0,0,0,0,0
1678726981.255,16.318500033333002,10.342833473333,7.2300005,13.12,253.59407935171,917.84,31.65,24.4,0,0,0,0,0,0,0,0,0
1678727041.261,16.597499633333,11.615000025,7.47,17.09,277.65901857037005,917.78,30.466666666667,22.633333333333002,0,0,0,0,0,0,0,0,0
1678727101.35,16.591833216667,7.6648333916667,3.3,17.55,275.29203875322,917.89666666667,30.883333333333002,22.5,0,0,0,0,0,0,0,0,0
1678727161.241,16.513833183333002,10.135762689831001,4.3,15.24,274.84698497637004,917.675,31,20.283333333333,0,0,0,0,0,0,0,0,0
1678727221.25,16.376000033333,12.329999978333001,7.990000200000001,17.75,270.10512987307004,917.5416666666699,31.533333333333,20.133333333333002,0,0,0,0,0,0,0,0,0
1678727281.256,16.401833466667,11.354166646666998,6.8900003,14.33,271.46627781961,917.4316666666699,31.483333333333,19.116666666666998,0,0,0,0,0,0,0,0,0
1678727341.313,16.455500066667,12.303499991667,8.07,17.86,271.30959647047996,917.405,31.183333333333,18.083333333333,0,0,0,0,0,0,0,0,0
1678727401.415,16.3373333,12.107540832787,7.6400003,16.3,268.60278230169996,917.3466666666699,31.633333333333002,17.616666666666998,0,0,0,0,0,0,0,0,0
1678727461.256,16.32933335,12.399152559322,8.2,17.59,266.9344143495,917.23666666667,31.416666666667,16.4,0,0,0,0,0,0,0,0,0
1678727521.263,16.40516665,11.293166698333001,7.8300004,14.710001,257.23050135546004,917.3083333333301,31.25,15.7,0,0,0,0,0,0,0,0,0
1678727581.275,16.263333300000003,11.773999975,6.47,15.6,263.53109094749,917.245,31.7,14.483333333333,0,0,0,0,0,0,0,0,0
1678727641.352,16.416166666667,10.305166678333,7.35,14.269999499999999,257.52614994924,917.26333333333,31.2,13.15,0,0,0,0,0,0,0,0,0
1678727701.385,16.471999916667,10.006833321667001,7.7,13.219999,263.0325455604,917.2916666666699,31,11.766666666667,0,0,0,0,0,0,0,0,0
1678727761.229,16.475789421053,11.460000034482999,8.29,16.18,263.50893381281,917.3210526315801,31.385964912280997,11.052631578947,0,0,0,0,0,0,0,0,0
1678727821.236,16.292999983333,10.798166745,7.1099997,14.639999,261.61876786165,917.1883333333301,31.883333333333002,9.2666666666667,0,0,0,0,0,0,0,0,0
1678727881.233,16.548333316666998,11.59349998,7.1800003,14.68,268.58058476977,917.2816666666699,30.7,8.3666666666667,0,0,0,0,0,0,0,0,0
1678727941.338,16.459833216667,9.9713333383333,5.63,16.35,258.76827657722,917.3933333333301,30.983333333333,8.2333333333333,0,0,0,0,0,0,0,0,0
1678728001.27,16.319999933333,11.68550005,7.1800003,16.18,267.21860725134997,917.2933333333301,31.55,7.3,0,0,0,0,0,0,0,0,0
1678728061.221,16.210499983333,12.146666633333002,6.19,15.469999,260.19103585066,917.23,31.783333333333,6.5166666666666995,0,0,0,0,0,0,0,0,0
1678728121.228,16.184000033333,12.099666791667,8.730000500000001,16.33,266.69656832873,917.2166666666699,31.966666666667,6.25,0,0,0,0,0,0,0,0,0
1678728181.224,16.291166716667,11.298833183333,5.48,16.24,262.92103238448,917.2683333333301,31.416666666667,5.7333333333333005,0,0,0,0,0,0,0,0,0
1678728241.314,16.127333266666998,11.101333333333,8.05,15.710001,266.07860526597,917.24,32.016666666667,5.1666666666667,0,0,0,0,0,0,0,0,0
1678728301.235,16.383166616666998,11.968833321666999,4.71,19.39,265.52203618357004,917.3166666666699,31.1,4.5833333333333,0,0,0,0,0,0,0,0,0
1678728361.232,16.174666783333002,9.3888332716667,4.9900002,13.539999,250.62106339467002,917.39166666667,32.05,4.4,0,0,0,0,0,0,0,0,0
1678728421.228,16.067500033333,10.557833425,8.219999000000001,12.960001,257.96546278242,917.25333333333,32.266666666667,3.1,0,0,0,0,0,0,0,0,0
1678728481.232,15.922166608333,10.064499961667,6.2799997,15.74,266.35853390422994,917.2066666666699,32.666666666667,2.7333333333332996,0,0,0,0,0,0,0,0,0
1678728541.308,15.602999933333,12.035000058333,7.79,16.05,265.989711349,917.0733333333301,33.85,1.7833333333333001,0,0,0,0,0,0,0,0,0
1678728601.248,15.770333166667,12.752000108333002,8.14,17.960001000000002,266.09454458470003,917.0816666666699,33.133333333333,1.45,0,0,0,0,0,0,0,0,0
1678728661.231,15.818166675,12.670169423729,9.54,16.89,263.65905388756,917.1816666666699,33.133333333333,1.8833333333333,0,0,0,0,0,0,0,0,0
1678728721.224,15.720999933333001,11.59033325,7.47,15.58,260.66545835927997,917.11333333333,33.05,1.2666666666667,0,0,0,0,0,0,0,0,0
1678728781.23,15.804833358333001,9.668999945,6.21,13.289999,263.5526884147,917.23833333333,32.983333333333,1.5,0,0,0,0,0,0,0,0,0
1678728841.272,15.646166541666998,9.490500005,6.5800004,13.33,260.25524703323,917.1683333333301,33.316666666667,0.85,0,0,0,0,0,0,0,0,0
1678728901.264,15.856833383333,10.799333408333002,7.81,13.63,266.57137999182004,917.24,32.716666666666995,1.0166666666667,0,0,0,0,0,0,0,0,0
1678728961.226,16.041333325,9.775833305,6.06,13.210001,261.21874027076,917.3933333333301,31.883333333333002,1.15,0,0,0,0,0,0,0,0,0
1678729021.229,15.9485,11.467833321667,7.91,14.83,262.78423314636,917.3283333333301,32.2,0.41666666666667,0,0,0,0,0,0,0,0,0
1678729081.239,16.128999875,12.058333353333001,7.240000200000001,18.57,261.21436441477,917.36666666667,31.566666666667,0.5833333333333299,0,0,0,0,0,0,0,0,0
1678729141.232,16.2319999,10.078666663333,5.85,16.5,261.24948892065,917.51333333333,31.333333333333,1.0666666666667,0,0,0,0,0,0,0,0,0
1678729201.266,15.961166625,7.9009999583333,3.72,15.8,256.79111172957994,917.3983333333301,32.266666666667,0.51666666666667,0,0,0,0,0,0,0,0,0
1678729261.243,16.036666558333,7.7188334,4.77,11.230000500000001,255.96740833119998,917.3416666666699,31.7,0,0,0,0,0,0,0,0,0,0
1678729321.248,16.120333300000002,8.8718334083333,5.91,12.68,246.13834248869998,917.37,31.55,0.05,0,0,0,0,0,0,0,0,0
1678729381.288,16.193666766667,9.490333315,5.77,14.75,261.78951730517,917.4166666666699,31.116666666666998,0.16666666666667002,0,0,0,0,0,0,0,0,0
1678729441.231,16.124666766666998,8.8351667316667,4.42,14.65,254.70903395527,917.4216666666699,31.15,0.05,0,0,0,0,0,0,0,0,0
1678729501.241,16.279666683333,8.9289999783333,4.43,15.19,264.1126201006,917.4716666666699,30.666666666667,0.083333333333333,0,0,0,0,0,0,0,0,0
1678729561.228,16.268135491524998,9.804166751666699,5.2400002,13.31,277.11278730887994,917.39661016949,30.406779661016998,0.016949152542373,0,0,0,0,0,0,0,0,0
1678729621.238,16.401333366667,9.5330000283333,3.1399999,18.72,266.4644831212,917.4666666666699,29.95,0,0,0,0,0,0,0,0,0,0
1678729681.236,16.553166616667,9.43016671,1.9399998999999999,19.17,265.21664413927004,917.5783333333301,29.633333333333002,0.13333333333333,0,0,0,0,0,0,0,0,0
1678729741.224,16.45616685,6.251,3.2900002,10.3,253.62917631336003,917.61333333333,30.166666666667,0,0,0,0,0,0,0,0,0,0
1678729801.247,16.254833266667,8.830333385,4.34,14.88,259.33119238985,917.445,30.733333333333,0,0,0,0,0,0,0,0,0,0
1678729861.235,16.2468334,7.846166691666699,1.64,15.07,253.26542240683,917.4066666666699,30.933333333333,0,0,0,0,0,0,0,0,0,0
1678729921.23,16.332166716667,11.101333333333,4.98,21.01,267.64060942878,917.285,30.35,0,0,0,0,0,0,0,0,0,0
1678729981.23,16.441166683333,8.7309999866667,3.7400002,15.2,272.61741297756,917.47833333333,30.083333333333,0,0,0,0,0,0,0,0,0,0
1678730041.228,16.4861664,10.97466667,5,19.61,274.38827078253996,917.3466666666699,29.65,0,0,0,0,0,0,0,0,0,0
1678730101.262,16.546666516667,8.7406665866667,2,16.77,285.21004533057004,917.49666666667,29.733333333333,0.066666666666667,0,0,0,0,0,0,0,0,0
1678730161.263,16.461333383333002,10.982500023333001,4.8900003,17.33,239.61280422772003,917.4233333333301,29.85,0,0,0,0,0,0,0,0,0,0
1678730221.237,16.591666500000002,4.4300000486667,0.41,8.190000999999999,266.61667060860003,917.48333333333,29.45,0,0,0,0,0,0,0,0,0,0
1678730281.236,16.420333466667,7.932666708333301,3.5400002,16.91,259.36430676363,917.2683333333301,30,0,0,0,0,0,0,0,0,0,0
1678730341.238,16.58183325,6.937833278333301,1.4,13.83,287.15084065978,917.36666666667,29.333333333333,0,0,0,0,0,0,0,0,0,0
1678730401.304,16.690166199999997,6.232333334166699,0.98999995,10.55,271.01399944258,917.4316666666699,29,0,0,0,0,0,0,0,0,0,0
1678730461.22,16.610000016666998,7.534000115,3.05,11.780000999999999,282.35057315623,917.4083333333301,29.583333333333,0,0,0,0,0,0,0,0,0,0
1678730521.23,16.3755,7.326166686666699,3.39,12.37,278.41322365947,917.38833333333,30.416666666667,0,0,0,0,0,0,0,0,0,0
1678730581.218,16.27866665,6.958166705,3.09,11.57,297.66987361578,917.2883333333301,30.483333333333,0,0,0,0,0,0,0,0,0,0
1678730641.3,16.379833383333,6.6033333466667,1.15,17.7,298.88556823035,917.3366666666699,30.15,0,0,0,0,0,0,0,0,0,0
1678730701.243,16.294500083333002,8.756000013333301,2.5,14.63,257.84404874488996,917.35,30.566666666667,0,0,0,0,0,0,0,0,0,0
1678730761.222,16.249333266666998,5.2710000183333,1.6,10.230000500000001,293.56673184557997,917.365,30.883333333333002,0,0,0,0,0,0,0,0,0,0
1678730821.223,16.21166685,4.2374999733333,1.23,8.219999000000001,261.40366865413,917.2066666666699,30.966666666667,0,0,0,0,0,0,0,0,0,0
1678730881.236,16.111666775,5.7600000005,0.78000003,13.469999,221.56186965386001,917.065,31.283333333333,0,0,0,0,0,0,0,0,0,0
1678730941.228,16.028666675,7.3208334633333,4.25,11.1,264.75686160479,917.00666666667,31.45,0,0,0,0,0,0,0,0,0,0
1678731001.248,16.009833183333,6.947833361666699,2.27,12.87,225.44139716159,917.075,31.633333333333002,0,0,0,0,0,0,0,0,0,0
1678731061.223,15.837499966666998,9.5256666166667,4.55,16.8,215.69842873737,917.01333333333,32.416666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
1678731121.234,15.640333283333002,9.7286665966667,4.68,21.91,223.14708748268998,916.94,32.916666666667,0,0,0,0,0,0,0,0,0,0
1678731181.227,15.860499875,8.2585,1.12,16.89,223.61718480992002,916.965,32.033333333333005,0,0,0,0,0,0,0,0,0,0
1678731241.226,15.903333366666999,6.569833345,1.42,15.839998999999999,238.48260804046,917.0383333333301,31.933333333333,0,0,0,0,0,0,0,0,0,0
1678731301.223,15.673833216667,10.64383342,6.4900002,16.710001000000002,231.41125277082,916.9366666666699,33,0,0,0,0,0,0,0,0,0,0
1678731361.237,15.799666533333001,9.504833343333301,3.8200002,14.469999,242.52451338424999,916.9616666666699,32.233333333333,0,0,0,0,0,0,0,0,0,0
1678731421.227,15.816333175,8.4531665866667,4.23,14.38,245.60760042297997,917.045,32.183333333333,0,0,0,0,0,0,0,0,0,0
1678731481.223,15.616999816666999,8.385833365,4.3,13.480000500000001,240.93959766937002,916.975,32.916666666667,0,0,0,0,0,0,0,0,0,0
1678731541.221,15.635666483333,8.0776666633333,3.35,12.29,239.00823764442998,916.98833333333,32.8,0,0,0,0,0,0,0,0,0,0
1678731601.278,15.811333308333001,7.9210000116667,3.6200001000000004,13.5,240.36605576936,917.0833333333301,31.966666666667,0,0,0,0,0,0,0,0,0,0
1678731661.223,15.838999941666998,7.9058333416667,3.1100001,16.3,231.28905099416,917.17,32.316666666667,0,0,0,0,0,0,0,0,0,0
1678731721.228,15.762333241667,7.3931667466667,1.76,16.310001,238.70783301096,917.12166666667,32.4,0,0,0,0,0,0,0,0,0,0
1678731781.229,15.687166533333,7.859833416666699,2.77,15.83,218.48093226777002,917.0183333333301,32.733333333333,0,0,0,0,0,0,0,0,0,0
1678731841.236,15.777166541666999,8.6444999366667,4.75,13.56,245.47792050992,916.9733333333301,32.183333333333,0,0,0,0,0,0,0,0,0,0
1678731901.243,15.8474997,7.1096666916667,3.23,11.17,234.35463619377003,917.075,32.033333333333005,0,0,0,0,0,0,0,0,0,0
1678731961.225,15.851666616666998,7.547166705,1.52,16.91,228.08717275073997,917.09,32.233333333333,0,0,0,0,0,0,0,0,0,0
1678732021.221,15.861499816667,6.255084715254201,2.69,10.45,232.49191367055,917.1483333333301,32.083333333333,0,0,0,0,0,0,0,0,0,0
1678732081.227,15.788833316666999,6.0861666866667,1.5600001000000001,12.15,238.85685992112002,917.1016666666699,32.266666666667,0,0,0,0,0,0,0,0,0,0
1678732141.246,15.735833308333001,8.3951666983333,3.92,13.26,239.76970620740002,917.0283333333301,32.416666666667,0,0,0,0,0,0,0,0,0,0
1678732201.255,15.8493331,5.8593333583333,0.82,13.25,233.4033421022,917.0683333333301,32.183333333333,0,0,0,0,0,0,0,0,0,0
1678732261.229,15.694666625,7.5534999866667,4.3900003,12.16,226.68030394226002,916.99666666667,32.983333333333,0,0,0,0,0,0,0,0,0,0
1678732321.226,15.619499908333001,8.7836666733333,3.6799998,14.9,225.78291960582,916.86666666667,33.066666666667,0,0,0,0,0,0,0,0,0,0
1678732381.252,15.752666625,6.165166623333301,2.28,12.269999499999999,234.84547477433,916.895,32.25,0,0,0,0,0,0,0,0,0,0
1678732441.228,15.780166408333,7.5248333766667,2.8700001,12.68,211.99648145156996,916.8416666666699,32.233333333333,0,0,0,0,0,0,0,0,0,0
1678732501.227,15.776499991666999,9.600999906666699,4.71,15.32,229.92019605823998,916.8366666666699,32.316666666667,0,0,0,0,0,0,0,0,0,0
1678732561.226,15.83749975,7.6051666966667,3.03,14.88,226.55446341823998,916.915,32.15,0,0,0,0,0,0,0,0,0,0
1678732621.247,15.825833241666999,6.7883333233333,4.1400003,10.71,216.21538815625,916.915,32.133333333333,0,0,0,0,0,0,0,0,0,0
1678732681.232,15.727499916666998,8.0585000066667,2.21,19.08,229.91741799506,916.745,32.433333333333,0,0,0,0,0,0,0,0,0,0
1678732741.237,15.746666583333,7.4640000016667,4.8,14.6,254.70043341765,916.74,32.55,0.066666666666667,0,0,0,0,0,0,0,0,0
1678732801.25,15.606832991666998,7.455999933333301,1.1,13.67,212.34621945562,916.62,32.766666666667,0,0,0,0,0,0,0,0,0,0
1678732861.237,15.597999933333002,9.329166625,3.9,14.83,250.63813653044997,916.5783333333301,33.016666666667,0,0,0,0,0,0,0,0,0,0
1678732921.232,15.669999766666999,6.3045000183333,1.5899999,10.480000500000001,245.44664975471,916.63,32.583333333333,0,0,0,0,0,0,0,0,0,0
1678732981.223,15.545861896552,7.5427586051724,2.46,13.480000500000001,223.83923118527,916.53103448276,33,0,0,0,0,0,0,0,0,0,0
1678733041.238,15.567666633333001,9.61449991,5.6400003,14.389999,240.10085431502003,916.5233333333301,33.033333333333005,0,0,0,0,0,0,0,0,0,0
1678733101.228,15.69599975,6.9918333316667,2.49,13.469999,218.42698289889,916.6966666666699,32.516666666667,0,0,0,0,0,0,0,0,0,0
1678733161.221,15.638666608333,8.9471666616667,3.69,20.2,222.24697056008,916.6983333333301,32.966666666666995,0.016666666666667,0,0,0,0,0,0,0,0,0
1678733221.225,15.583499875,5.3385000166667,1.9,9.480000500000001,247.56718338501,916.76333333333,32.766666666667,0,0,0,0,0,0,0,0,0,0
1678733281.232,15.600832933333,5.6349999383333005,2.33,13.219999,224.77122254694,916.74166666667,32.833333333333,0,0,0,0,0,0,0,0,0,0
1678733341.223,15.744333283333,7.463666641666699,2.55,14.42,256.52254212099,916.735,32.166666666667,0,0,0,0,0,0,0,0,0,0
1678733401.257,15.837833183333002,6.5653333433333,3.02,11.68,234.53332598127997,916.86833333333,32,0,0,0,0,0,0,0,0,0,0
1678733461.227,15.603666666667,7.436666686666699,3.0700002,13.219999,225.24032331613,916.745,33,0,0,0,0,0,0,0,0,0,0
1678733521.238,15.660666533333002,3.9451666773332996,0.58000004,6.54,283.13755981702997,916.615,32.066666666667,0,0,0,0,0,0,0,0,0,0
1678733581.232,15.581833233333,7.9741666216667,1.9,15.06,210.91936050589,916.49833333333,33,0,0,0,0,0,0,0,0,0,0
