x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1668382081.293,5.020166661666701,0.74916667083333,0.5,1.05,342.20841240041,932.76,100,0,0,0,0,0,0,0,0,0,0
1668382141.228,5.0279999016667,0.94866666583333,0.65,1.42,6.0167066430746,932.73833333333,100,0,0,0,0,0,0,0,0,0,0
1668382201.252,5.041999951666701,0.8848333321666702,0.64,1.14,9.4796813727667,932.72,100,0,0,0,0,0,0,0,0,0,0
1668382261.232,5.086333333333299,0.9616666646666702,0.45,1.65,9.6917858769228,932.74166666667,100,0,0,0,0,0,0,0,0,0,0
1668382321.285,5.055666641666701,1.702000005,1.35,2.19,5.2405755756599,932.73333333333,100,0,0,0,0,0,0,0,0,0,0
1668382381.23,4.991999981666701,1.5483333383333,0.93,2.1100001,12.297609913757,932.7083333333301,100,0,0,0,0,0,0,0,0,0,0
1668382441.231,4.962166691666701,1.1130000013333001,0.79,1.45,1.8071086866923,932.6916666666699,100,0,0,0,0,0,0,0,0,0,0
1668382501.236,5.0318333116667,1.282333336,0.61,1.95,357.94126988405,932.73833333333,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1668382561.254,4.9690000083333,1.5035000083333,1,2.06,357.04217355155,932.76333333333,100,0,0,0,0,0,0,0,0,0,0
1668382621.23,4.8878334683333,1.338,0.79,1.8799999,0.12065029004721001,932.7016666666699,100,0,0,0,0,0,0,0,0,0,0
1668382681.229,4.8608332683333,1.1371666733333001,0.75,1.6,15.958175574265,932.695,100,0,0,0,0,0,0,0,0,0,0
1668382741.242,4.88800003,1.6741666711666998,0.66999996,2.3600001,28.052052586144,932.6883333333301,100,0,0,0,0,0,0,0,0,0,0
1668382801.29,4.870500065,2.04266668,1.14,2.96,33.47082910334,932.6833333333301,100,0,0,0,0,0,0,0,0,0,0
1668382861.229,4.8251666366667,1.910999985,1.29,2.4299998,36.209500680077,932.62666666667,100,0,0,0,0,0,0,0,0,0,0
1668382921.23,4.765333335,1.7878333258333001,0.98999995,2.3,53.759010671567005,932.5883333333301,100,0,0,0,0,0,0,0,0,0,0
1668382981.239,4.7540000683332995,2.055666665,1.54,2.6399999,30.337946048779997,932.5716666666699,100,0,0,0,0,0,0,0,0,0,0
1668383041.23,4.660000025,2.3039999966667004,1.82,2.72,29.529478636584,932.535,100,0,0,0,0,0,0,0,0,0,0
1668383101.23,4.5978333083333,1.9626666583333001,1.4300001,2.3600001,21.310829826954,932.5,100,0,0,0,0,0,0,0,0,0,0
1668383161.233,4.5713333333333,1.2326666666666999,0.87,1.53,12.163131107867999,932.51166666667,100,0,0,0,0,0,0,0,0,0,0
1668383221.269,4.63700005,0.98849999316667,0.61,1.4100001,18.86832941573,932.59,100,0,0,0,0,0,0,0,0,0,0
1668383281.282,4.641333283333299,0.9856666711666701,0.5,1.64,358.24324411643,932.62666666667,100,0,0,0,0,0,0,0,0,0,0
1668383341.262,4.6573333733333,0.6635000025,0.41,0.98,26.179659428793002,932.62333333333,100,0,0,0,0,0,0,0,0,0,0
1668383401.401,4.676,0.6286666635,0.38,0.91999996,30.893694594432997,932.62833333333,100,0,0,0,0,0,0,0,0,0,0
1668383461.275,4.65299999,1.0698333373333002,0.65999997,1.76,339.16227635473,932.63333333333,100,0,0,0,0,0,0,0,0,0,0
1668383521.288,4.6215,1.53833331,1.26,2.1799998,312.82238316793996,932.615,100,0,0,0,0,0,0,0,0,0,0
1668383581.267,4.5415,1.0376271177966,0.71,1.3100001000000001,353.60173468498,932.57,100,0,0,0,0,0,0,0,0,0,0
1668383641.265,4.53183327,0.5703333351666701,0.3,0.84,313.56003231020003,932.51666666667,100,0,0,0,0,0,0,0,0,0,0
1668383701.421,4.5176666166667,0.7329508216393399,0.35,1.33,296.4223820808,932.51666666667,100,0,0,0,0,0,0,0,0,0,0
1668383761.272,4.54883327,0.37305084708475,0.02,0.96000004,314.65335012482,932.49166666667,100,0,0,0,0,0,0,0,0,0,0
1668383821.282,4.651999995,0.25733333405000003,0.02,0.4,140.63789861348,932.505,100,0,0,0,0,0,0,0,0,0,0
1668383881.246,4.6886666666667,0.46049999799999997,0.11,0.83000004,149.32455393005,932.51666666667,100,0,0,0,0,0,0,0,0,0,0
1668383941.25,4.7216666416667,0.44233333316667,0.13,0.86,37.155521500904,932.5,100,0,0,0,0,0,0,0,0,0,0
1668384001.325,4.743166658333299,0.6628333341666701,0.4,1.1,331.59688126998,932.5366666666699,100,0,0,0,0,0,0,0,0,0,0
1668384061.252,4.752999946666701,0.8486666605,0.49,1.25,17.12438948267,932.5566666666699,100,0,0,0,0,0,0,0,0,0,0
1668384121.251,4.74233334,0.931333335,0.69,1.35,63.729598630248006,932.53,100,0.03333333333333299,0,0,0,0,0,0,0,0,0
1668384181.333,4.737666745,1.0388333375,0.64,1.6,61.525224998875,932.53,100,0,0,0,0,0,0,0,0,0,0
1668384241.25,4.8441666183333,0.9924999936666701,0.75,1.3199999,48.612916899561995,932.555,100,0.4,0,0,0,0,0,0,0,0,0
1668384301.361,4.8036665916667,1.1021666681667,0.75,1.51,17.585026340271,932.555,100,0.4,0,0,0,0,0,0,0,0,0
1668384361.245,4.7467795728814,1.133833332,0.57,1.65,26.086664071703,932.49152542373,100,0,0,0,0,0,0,0,0,0,0
1668384421.341,4.69,1.2783333443333,0.86,1.89,9.0858312794327,932.4573770491802,100,0,0,0,0,0,0,0,0,0,0
1668384481.245,4.7635593,1.5458333316667,1.04,2.03,1.9242160011967,932.4898305084698,100,0.13559322033898,0,0,0,0,0,0,0,0,0
1668384541.258,4.678000105,1.4295000008333,0.98999995,1.93,21.325692839542,932.4666666666699,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1668384601.398,4.629836129508201,1.1459999931667,0.71999997,1.8399999,44.265824668812996,932.4327868852499,100,0,0,0,0,0,0,0,0,0,0
1668384661.307,4.6394914898305,1.3051666646667,0.68,1.8299999,17.096920853794,932.4525423728801,100,0,0,0,0,0,0,0,0,0,0
1668384721.258,4.6433334833333,1.0040000075,0.7,1.28,10.520333925636999,932.4483333333301,100,0,0,0,0,0,0,0,0,0,0
1668384781.258,4.609166581666701,0.93516666416667,0.65,1.22,78.91961063509301,932.435,100,0,0,0,0,0,0,0,0,0,0
1668384841.269,4.598500025,1.232666668,0.45999998,2.22,92.9113014398,932.395,100,0,0,0,0,0,0,0,0,0,0
1668384901.39,4.5524589967213,1.8139999933333,1.24,2.4299998,87.826121037998,932.37213114754,100,0,0,0,0,0,0,0,0,0,0
1668384961.228,4.5331914893617,1.0629787080850999,0.59000003,1.9,83.01055438375,932.3468085106401,100,0,0,0,0,0,0,0,0,0,0
1668385021.264,4.6001666866667,0.803000003,0.51,1.2,59.040356664223005,932.4016666666699,100,0,0,0,0,0,0,0,0,0,0
1668385081.263,4.6253332683333,0.7459999981666701,0.45,1.1,51.508962517164,932.4716666666699,100,0,0,0,0,0,0,0,0,0,0
1668385141.253,4.66900003,0.7423333326666701,0.46999997,1.0600001000000001,21.860718317592,932.4766666666699,100,0,0,0,0,0,0,0,0,0,0
1668385201.404,4.7051666666667,0.88216667183333,0.68,1.1600001,34.534824428764,932.50166666667,100,0,0,0,0,0,0,0,0,0,0
1668385261.235,4.7065000366667,0.57899999816667,0.34,0.86,49.969770626721,932.48666666667,100,0,0,0,0,0,0,0,0,0,0
1668385321.267,4.7456667533333,0.47650000116666996,0.17,0.77,63.306844515867006,932.485,100,0,0,0,0,0,0,0,0,0,0
1668385381.237,4.800333263333299,0.20783333298333,0.05,0.42,139.47487112488,932.48,100,0,0,0,0,0,0,0,0,0,0
1668385441.233,4.8411666616667,0.33733333424999995,0.02,0.84,100.0092829266,932.49833333333,100,0,0,0,0,0,0,0,0,0,0
1668385501.229,4.859500015,1.041499995,0.63,1.3399999,27.340566028375,932.48333333333,100,0.65,0,0,0,0,0,0,0,0,0
1668385561.241,4.8216666666667,0.4544999992,0.05,0.76,43.819848507903004,932.39166666667,100,0,0,0,0,0,0,0,0,0,0
1668385621.232,4.8743333533332995,0.22749999913333,0.05,0.46999997,349.83591925376,932.36666666667,100,0,0,0,0,0,0,0,0,0,0
1668385681.232,4.902666711666701,0.6158333331666701,0.25,0.88,78.987568046629,932.4233333333301,100,0,0,0,0,0,0,0,0,0,0
1668385741.234,4.8761666666667,0.8383333371666701,0.59000003,1.0600001000000001,108.04889143814002,932.36,100,0,0,0,0,0,0,0,0,0,0
1668385801.248,4.9221666866667,0.79833332583333,0.17,1.45,126.44517845071002,932.31,100,0.21666666666667003,0,0,0,0,0,0,0,0,0
1668385861.233,4.904666756666701,0.3341666666,0.05,0.91999996,164.06957761955,932.3033333333301,100,0,0,0,0,0,0,0,0,0,0
1668385921.234,4.958166686666701,0.22983333331667002,0.060000002000000004,0.61,246.43468564482998,932.3033333333301,100,0,0,0,0,0,0,0,0,0,0
1668385981.235,5.0273331966667,0.2528333351,0.05,0.49,82.898644070167,932.37166666667,100,0.8,0,0,0,0,0,0,0,0,0
1668386041.244,5.0485,0.34499999966666994,0.13,0.75,158.56070712119,932.37,100,0.28333333333333,0,0,0,0,0,0,0,0,0
1668386101.235,5.0631666666667,0.51633333716667,0.17,0.8,235.38134236832002,932.38333333333,100,0.35,0,0,0,0,0,0,0,0,0
1668386161.232,5.053999999999999,0.22449999975,0.120000005,0.34,312.69701047922,932.34,100,0.13333333333333,0,0,0,0,0,0,0,0,0
1668386221.235,5.1041665616667,0.33333333133333,0.15,0.46999997,135.11005010524,932.3133333333301,100,0,0,0,0,0,0,0,0,0,0
1668386281.249,5.0856666666667,1.1531666645,0.45999998,1.78,146.37773146113,932.3083333333301,100,0,0,0,0,0,0,0,0,0,0
1668386341.232,5.1033332933333,1.3876666711666998,0.96999997,1.64,172.93119355697,932.3116666666699,100,0.28333333333333,0,0,0,0,0,0,0,0,0
1668386401.262,5.04949988,1.0574999868333,0.45,1.7299999,195.49295900775002,932.3,100,0.11666666666667,0,0,0,0,0,0,0,0,0
1668386461.232,5.09449996,0.47066666766667004,0.22999999,0.85,266.01958323473,932.2966666666699,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1668386521.312,5.1386667216667,0.6691666675,0.37,0.91999996,325.29717902787,932.33,100,0.8,0,0,0,0,0,0,0,0,0
1668386581.233,5.1366667416667005,0.5696666708333299,0.27,0.81000006,4.0593833487810995,932.3116666666699,100,0.41666666666667,0,0,0,0,0,0,0,0,0
1668386641.23,5.1853333333333,0.41700000308333,0.04,0.73,24.370967104355003,932.3116666666699,100,0.86666666666667,0,0,0,0,0,0,0,0,0
1668386701.237,5.2076668166667,0.596166669,0.3,0.87,29.319937322544998,932.3183333333301,100,0.9,0,0,0,0,0,0,0,0,0
1668386761.311,5.216500135,0.5961666664999999,0.17999999,0.81000006,8.3091553240129,932.3083333333301,100,0.4,0,0,0,0,0,0,0,0,0
1668386821.235,5.20650009,0.77550000416667,0.58000004,0.95,4.807933460217799,932.2966666666699,100,0.05,0,0,0,0,0,0,0,0,0
1668386881.232,5.212000105,0.7113333378333299,0.2,1.6600001,19.660692655357998,932.29,100,0.51666666666667,0,0,0,0,0,0,0,0,0
1668386941.24,5.22716681,0.74800000133333,0.14,1.3,63.910245503868,932.3033333333301,100,0.083333333333333,0,0,0,0,0,0,0,0,0
1668387001.313,5.2250000216667,1.2838333315000001,0.71999997,1.65,68.329156467716,932.3083333333301,100,0.45,0,0,0,0,0,0,0,0,0
1668387061.235,5.1578333333333,0.9242372837288101,0.71,1.3399999,33.278396320451,932.265,100,0.21666666666667003,0,0,0,0,0,0,0,0,0
1668387121.232,5.2113334116667005,0.71116666516667,0.32999998,1.17,21.846736616487004,932.24166666667,100,0,0,0,0,0,0,0,0,0,0
1668387181.234,5.2546666266667,0.7404999996666701,0.5,0.9,342.35032606854,932.25333333333,100,0,0,0,0,0,0,0,0,0,0
1668387241.266,5.2275000266667,0.798333335,0.46999997,1.0600001000000001,307.44856081995,932.2883333333301,100,0,0,0,0,0,0,0,0,0,0
1668387301.234,5.203000025,0.95066666883333,0.7,1.4100001,345.04586284974,932.2883333333301,100,0,0,0,0,0,0,0,0,0,0
1668387361.234,5.1771666866667,1.2453333334999999,0.75,2.28,349.57040406269,932.3,100,0,0,0,0,0,0,0,0,0,0
1668387421.245,5.051666673333299,3.2376666583333,1.27,4.41,8.4563736307462,932.2766666666699,100,0.36666666666666997,0,0,0,0,0,0,0,0,0
1668387481.233,4.7666666466667005,3.3551666483332996,2.71,4,13.438347865493,932.0583333333301,100,0,0,0,0,0,0,0,0,0,0
1668387541.23,4.6983333783333,3.2005000216667003,2.66,3.73,1.2072418907231002,931.98833333333,100,0,0,0,0,0,0,0,0,0,0
1668387601.259,4.69316671,2.3018333216667,1.8799999,2.85,342.85120408041,931.98333333333,100,0,0,0,0,0,0,0,0,0,0
1668387661.254,4.74433334,2.107166665,1.6600001,2.91,316.56005475473,932.0766666666699,100,0,0,0,0,0,0,0,0,0,0
1668387721.235,4.6101666616667005,1.758666665,1.03,2.99,314.31429268527,932.0733333333301,100,0,0,0,0,0,0,0,0,0,0
1668387781.237,4.7290001133333,1.3264999966667,1.02,1.8,354.5189574954,932.0733333333301,100,0,0,0,0,0,0,0,0,0,0
1668387841.237,4.7993333133333,1.4663333366667,0.71,2.04,11.954585232527,932.0783333333301,100,0,0,0,0,0,0,0,0,0,0
1668387901.247,4.79299993,0.9341666734999999,0.46999997,1.4100001,356.18817888129996,932.0766666666699,100,0,0,0,0,0,0,0,0,0,0
1668387961.228,4.8477966050847,0.86650000183333,0.28,1.24,298.87132267466,932.07457627119,100,0,0,0,0,0,0,0,0,0,0
1668388021.232,4.9643333416667,0.956499993,0.5,1.36,302.75545520006,932.1933333333301,100,0,0,0,0,0,0,0,0,0,0
1668388081.23,4.9810000116667,0.54900000183333,0.13,1.13,32.567131042061,932.265,100,0.03333333333333299,0,0,0,0,0,0,0,0,0
1668388141.28,4.950833355,1.1221666703333,0.71999997,1.51,68.594503595564,932.25666666667,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1668388201.259,4.9131666716667,1.1389999984999999,0.8,1.6600001,77.01832531568401,932.2033333333301,100,0,0,0,0,0,0,0,0,0,0
1668388261.227,4.9643333966667,1.3535000026667,0.75,1.76,91.53065771003901,932.1833333333301,100,0,0,0,0,0,0,0,0,0,0
1668388321.225,5.0159999733333,0.7674999946666701,0.21,1.26,101.55776823489,932.1966666666699,100,0,0,0,0,0,0,0,0,0,0
1668388381.314,5.0666666666667,0.3688333315,0.13,0.73,136.34898168558001,932.1983333333301,100,0,0,0,0,0,0,0,0,0,0
1668388441.23,5.085999975,0.5028333321666699,0.25,0.85,108.89937069578001,932.2216666666699,100,0,0,0,0,0,0,0,0,0,0
1668388501.233,5.1146665766667,0.6143333306666701,0.24000001,1.04,138.54241494474,932.28,100,0,0,0,0,0,0,0,0,0,0
1668388561.236,5.1048332933333,0.3336666674,0.060000002000000004,0.68,185.73921954233,932.3233333333301,100,0,0,0,0,0,0,0,0,0,0
1668388621.297,5.1773334433333,0.52216666816667,0.22,0.85,142.0896400603,932.38333333333,100,0.35,0,0,0,0,0,0,0,0,0
1668388681.237,5.2203335783333,0.5131666688333301,0.13,0.93,126.55935112955,932.44,100,1,0,0,0,0,0,0,0,0,0
1668388741.234,5.2481666666667,0.29583333235,0.04,1.24,98.090762339567,932.415,100,0.95,0,0,0,0,0,0,0,0,0
1668388801.241,5.2948332833333,0.9403333323333299,0.66999996,1.21,115.07384724143999,932.4133333333301,100,0.9,0,0,0,0,0,0,0,0,0
1668388861.298,5.3136666216667,0.82533333683333,0.41,1.21,145.87147863903,932.4183333333301,100,0.63333333333333,0,0,0,0,0,0,0,0,0
1668388921.229,5.322666626666701,0.9868333293333299,0.65999997,1.24,123.72134639136002,932.4316666666699,100,0.9,0,0,0,0,0,0,0,0,0
1668388981.227,5.3308333033333,1.3366666558333,0.98999995,1.85,117.73053873264999,932.38666666667,100,0.31666666666667,0,0,0,0,0,0,0,0,0
1668389041.232,5.350166671666701,0.85900000066667,0.46999997,1.1899998999999999,112.43923082618,932.36333333333,100,0.51666666666667,0,0,0,0,0,0,0,0,0
1668389101.274,5.386500065,0.9319999996666701,0.71,1.1600001,77.130555452984,932.37,100,0.51666666666667,0,0,0,0,0,0,0,0,0
1668389161.232,5.4398333533333005,0.9993333295,0.5,1.3399999,127.75331387928001,932.3416666666699,100,0.11666666666667,0,0,0,0,0,0,0,0,0
1668389221.232,5.453833395,1.1613333226667,0.87,1.5899999,205.52021817323,932.36,100,0.5666666666666701,0,0,0,0,0,0,0,0,0
1668389281.233,5.4795000633333,0.6998333315,0.44,1.0699999,231.44569806718,932.3316666666699,100,0.63333333333333,0,0,0,0,0,0,0,0,0
1668389341.257,5.5311665666667,0.65700000033333,0.44,0.98,269.53522536695,932.335,100,0.18333333333332996,0,0,0,0,0,0,0,0,0
1668389401.26,5.522666586666699,0.9004999968333299,0.56,1.33,274.04304769935004,932.305,100,0,0,0,0,0,0,0,0,0,0
1668389461.23,5.5576666216667,0.43383333009999997,0.08,0.91999996,299.14395897099996,932.2916666666699,100,0,0,0,0,0,0,0,0,0,0
1668389521.238,5.664166666666699,0.54283333566667,0.22,1.12,213.32743570578998,932.3066666666699,100,0.71666666666667,0,0,0,0,0,0,0,0,0
1668389581.239,5.6451668616666995,0.24766666616667002,0.1,0.42,211.61517922803,932.27166666667,100,0.16666666666667002,0,0,0,0,0,0,0,0,0
1668389641.23,5.716500068333301,0.80200000366667,0.04,1.58,98.35097452516099,932.23333333333,100,0,0,0,0,0,0,0,0,0,0
1668389701.234,5.69900001,1.0185000038333,0.54,1.39,85.486605212952,932.2183333333301,100,0,0,0,0,0,0,0,0,0,0
1668389761.243,5.7211667316667,0.53316666866667,0.32,0.87,69.511017021656,932.195,100,0,0,0,0,0,0,0,0,0,0
1668389821.232,5.7731665566667,0.8864999965000001,0.57,1.25,77.341355512694,932.2033333333301,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1668389881.238,5.8001666016666995,0.94216667066667,0.51,1.4100001,90.278993020714,932.23666666667,100,0.6666666666666701,0,0,0,0,0,0,0,0,0
1668389941.237,5.794333238333301,1.076333322,0.59000003,1.4399998999999999,88.452290307242,932.1933333333301,100,0.45,0,0,0,0,0,0,0,0,0
1668390001.248,5.8116666566666995,1.1633333331667,0.83000004,1.82,98.955217526969,932.13,100,0.33333333333333,0,0,0,0,0,0,0,0,0
1668390061.236,5.769500025,2.1780000066667,1.4,2.76,113.9293198507,932.0766666666699,100,0.55,0,0,0,0,0,0,0,0,0
1668390121.24,5.7393333383333,1.800500015,1.47,2.3700001,121.87319348848999,931.98,100,0,0,0,0,0,0,0,0,0,0
1668390181.241,5.765999996666699,1.3811666631667001,0.79,1.85,130.17434583305,931.9583333333301,100,0,0,0,0,0,0,0,0,0,0
1668390241.248,5.83449996,0.864166669,0.28,2.1399999,133.40989445073,931.975,100,0.083333333333333,0,0,0,0,0,0,0,0,0
1668390301.241,5.8898333683333,1.2596666631667,0.78000003,1.85,144.89477699589,932,100,0.43333333333333,0,0,0,0,0,0,0,0,0
1668390361.238,5.847999965,0.862333329,0.57,1.38,180.32980876194,931.9683333333301,100,0.45,0,0,0,0,0,0,0,0,0
1668390421.236,5.8971666716666995,1.5148333316667,1.0600001000000001,1.9799999,174.10699330275003,931.9633333333301,100,0.43333333333333,0,0,0,0,0,0,0,0,0
1668390481.283,5.8305,1.0466666635,0.77,1.46,169.23262964513,931.88166666667,100,0,0,0,0,0,0,0,0,0,0
1668390541.237,5.840499985,1.1308474544068001,0.43,2.1,178.05040943326,931.8133333333301,100,0,0,0,0,0,0,0,0,0,0
1668390601.42,5.8393332583333,1.7068852377049,1.23,2.06,194.75490294852,931.7883333333301,100,0,0,0,0,0,0,0,0,0,0
1668390661.238,5.859499915,1.4237288150847,0.8,1.99,206.01877387045,931.75666666667,100,0,0,0,0,0,0,0,0,0,0
1668390721.333,5.8726666466666995,1.2203278659016001,0.78000003,1.93,197.73582594561,931.75666666667,100,0,0,0,0,0,0,0,0,0,0
1668390781.24,5.87199988,0.6838983064406801,0.51,0.96000004,150.26559602405,931.74166666667,100,0,0,0,0,0,0,0,0,0,0
1668390841.239,5.9478334483333,0.68833332616667,0.41,1.0899999,174.92179893406,931.7233333333301,100,0,0,0,0,0,0,0,0,0,0
1668390901.385,5.989500076666699,0.7242622950819699,0.22999999,1.28,188.40898578828998,931.73,100,0,0,0,0,0,0,0,0,0,0
1668390961.306,5.97583345,0.82627118661017,0.57,1.13,155.55929537595,931.7,100,0,0,0,0,0,0,0,0,0,0
1668391021.253,6.0088333366667,0.98500000583333,0.45,1.68,168.04074833731002,931.69,100,0,0,0,0,0,0,0,0,0,0
1668391081.254,6.0821666066667,1.8161666716667,1.22,2.3600001,163.43695883734,931.7033333333301,100,0,0,0,0,0,0,0,0,0,0
1668391141.253,6.065999983333301,1.9661666733333,1.23,2.6100001,175.74798305864,931.735,100,0.15,0,0,0,0,0,0,0,0,0
1668391201.365,5.9566667516667,1.5674999816667,1.1,1.9799999,187.96778151799998,931.68,100,0,0,0,0,0,0,0,0,0,0
1668391261.239,6.007796635593199,1.957166675,1.2,2.79,193.78704869634998,931.68813559322,100,0,0,0,0,0,0,0,0,0,0
1668391321.241,5.922000000000001,1.87333335,1.0899999,2.79,183.5228564129,931.685,100,0,0,0,0,0,0,0,0,0,0
1668391381.249,5.993499955,1.5445000076667,0.91,2.19,180.17817298017,931.675,100,0,0,0,0,0,0,0,0,0,0
1668391441.262,5.9816666816667,0.7994999993333299,0.54,1.15,179.04902444558,931.6733333333301,100,0,0,0,0,0,0,0,0,0,0
1668391501.366,6.0762294639344,1.500833326,0.64,2.2,198.47444072437,931.7114754098401,100,0,0,0,0,0,0,0,0,0,0
1668391561.246,6.0208473728814,1.516166665,1.14,2.15,193.83174101903,931.7152542372901,100,0,0,0,0,0,0,0,0,0,0
1668391621.267,6.041666565,1.1938333286667,0.78000003,1.79,170.85958076213998,931.7016666666699,100,0,0,0,0,0,0,0,0,0,0
1668391681.255,6.0971666166667,0.964499999,0.65999997,1.4399998999999999,152.46067637756,931.6983333333301,100,0,0,0,0,0,0,0,0,0,0
1668391741.249,6.155000005,1.0094999961667,0.46999997,1.6899998999999999,166.96246455368,931.695,100,0,0,0,0,0,0,0,0,0,0
1668391801.424,6.1486885934426,1.2028333341667,0.75,1.6200001,200.7422722296,931.6967213114699,99.934426229508,0,0,0,0,0,0,0,0,0,0
1668391861.272,6.145932320339,1.0314999976666999,0.65,1.9200001,144.88140440781,931.6338983050802,99.576271186441,0,0,0,0,0,0,0,0,0,0
1668391921.259,6.194833335,1.67800001,1.3,2.04,127.20570518883001,931.595,99.9,0,0,0,0,0,0,0,0,0,0
1668391981.262,6.237666723333301,1.58950001,1.3100001000000001,2.08,146.84042460074,931.61333333333,99.866666666667,0,0,0,0,0,0,0,0,0,0
1668392041.261,6.1991667283333,1.53749999,1.04,1.8399999,176.76307171658001,931.61166666667,99.366666666667,0,0,0,0,0,0,0,0,0,0
1668392101.433,6.1793333333333,0.8561666677666699,0.089999996,1.7700001,163.68600734245,931.575,99,0,0,0,0,0,0,0,0,0,0
1668392161.228,6.2132759448276,0.5626315789473699,0.22,0.73,86.96041867215901,931.55689655172,99,0,0,0,0,0,0,0,0,0,0
1668392221.248,6.277999925,0.68433332983333,0.32999998,1.01,200.63704571661998,931.58,99.266666666667,0,0,0,0,0,0,0,0,0,0
1668392281.246,6.281666561666699,0.515166672,0.21,0.9,219.25545435464,931.6,99,0,0,0,0,0,0,0,0,0,0
1668392341.312,6.3273333333333,0.9796666651666701,0.42,1.29,113.68145290691002,931.6016666666699,98.75,0,0,0,0,0,0,0,0,0,0
1668392401.412,6.3363332983333,0.96491803590164,0.65999997,1.55,145.16427512144,931.575,98.4,0,0,0,0,0,0,0,0,0,0
1668392461.245,6.3105,1.1847457589831,0.75,1.76,207.97216827296,931.5866666666699,98.5,0,0,0,0,0,0,0,0,0,0
