x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1670802001.306,-6.380499963333301,2.5986666566667003,2.31,3.05,22.509462685774,922.6433333333301,97.616666666667,0,0,0,0,0,0,0,0,0,0
1670802061.241,-6.4485000183333,2.3786666766667004,1.9799999,2.79,23.960089039619003,922.5983333333301,96.983333333333,0,0,0,0,0,0,0,0,0,0
1670802121.279,-6.4278332216667,2.3123333266667,1.75,2.79,16.1037182972,922.62833333333,96.8,0,0,0,0,0,0,0,0,0,0
1670802181.236,-6.1988334183333,2.171499995,1.82,2.48,20.360803962507998,922.835,99.616666666667,0,0,0,0,0,0,0,0,0,0
1670802241.228,-6.2249152779661,2.137999995,1.71,2.8600001,15.978213552785,922.91355932203,98.72881355932199,0,0,0,0,0,0,0,0,0,0
1670802301.245,-6.2738330666666995,1.5845000033333,1.11,2.1399999,9.096526561074901,922.875,98,0,0,0,0,0,0,0,0,0,0
1670802361.234,-6.230333433333301,1.697000005,1.29,2.04,15.837643787909,922.86666666667,98,0,0,0,0,0,0,0,0,0,0
1670802421.233,-6.2406667216667,1.733166655,1.1600001,2.25,34.152815491583,922.87,97.2,0,0,0,0,0,0,0,0,0,0
1670802481.229,-6.2115000566667,1.640833325,1.24,2.15,28.210020410126,922.8983333333301,97.9,0,0,0,0,0,0,0,0,0,0
1670802541.225,-6.1581666766667,1.6615,1.39,1.99,23.858152912669002,922.9216666666699,99.05,0,0,0,0,0,0,0,0,0,0
1670802601.276,-6.098833303333301,1.5295000016667,1.04,2.02,15.091712160660999,922.9816666666699,99.983333333333,0,0,0,0,0,0,0,0,0,0
1670802661.228,-6.1016665916666994,1.2689999926667,0.84,1.8100001000000001,21.357898736549,922.9616666666699,99.85,0,0,0,0,0,0,0,0,0,0
1670802721.232,-6.0541666666667,1.5428333283333,1.17,1.9399998999999999,16.028163362513002,922.99166666667,100,0,0,0,0,0,0,0,0,0,0
1670802781.237,-6.0631666666666995,1.4191666716667,1.05,1.9200001,10.504098772093,922.99666666667,99.2,0,0,0,0,0,0,0,0,0,0
1670802841.237,-6.028000018333301,1.3673333223333002,0.93999994,1.79,7.5343552879301,922.98833333333,99.233333333333,0,0,0,0,0,0,0,0,0,0
1670802901.256,-6.0169999083333,1.68666666,1.11,2.42,14.952354135864999,923.02,99.28333333333299,0,0,0,0,0,0,0,0,0,0
1670802961.308,-6.0788333333333,1.647166655,1.1800001,2.1100001,14.863930154917,922.99,97.683333333333,0,0,0,0,0,0,0,0,0,0
1670803021.239,-5.993333386666699,1.9420000133333,1.5899999,2.33,30.178444161492,922.99333333333,98.733333333333,0,0,0,0,0,0,0,0,0,0
1670803081.233,-6.0678333216667,2.0219999966667,1.51,2.5,20.407178649036,923.0183333333301,96.916666666667,0,0,0,0,0,0,0,0,0,0
1670803141.261,-6.072413793103401,1.8282758655172,1.33,2.44,18.892607939864,922.99482758621,97,0,0,0,0,0,0,0,0,0,0
1670803201.283,-6.0476665966667,1.9170000016667,1.4399998999999999,2.4299998,25.808503243751996,923.00666666667,97.866666666667,0,0,0,0,0,0,0,0,0,0
1670803261.227,-5.976333363333301,2.016333325,1.5,2.47,26.569099471569,923.07,98.7,0,0,0,0,0,0,0,0,0,0
1670803321.22,-6.02916646,2.1506666683333,1.68,2.8200002,26.32500391239,923.0816666666699,97.45,0,0,0,0,0,0,0,0,0,0
1670803381.224,-6.0258332633333005,2.0093333483333002,1.6700001,2.3899999,35.181102957377,923.04,96.8,0,0,0,0,0,0,0,0,0,0
1670803441.224,-5.954500046666699,1.8786666733333,1.48,2.4299998,39.06629250275,923.085,98.35,0,0,0,0,0,0,0,0,0,0
1670803501.22,-5.9043333233333,1.9996666733333,1.5600001000000001,2.3700001,35.402140266897,923.12166666667,98.55,0,0,0,0,0,0,0,0,0,0
1670803561.224,-5.9128333283333,1.786000005,1.15,2.33,31.588393054836,923.11666666667,96.833333333333,0,0,0,0,0,0,0,0,0,0
1670803621.239,-5.883499995,1.8218333433333,1.1600001,2.3600001,30.605192974018998,923.13333333333,96.85,0,0,0,0,0,0,0,0,0,0
1670803681.227,-5.956000075,1.850833335,1.52,2.47,36.685192142897,923.065,95.183333333333,0,0,0,0,0,0,0,0,0,0
1670803741.227,-5.967166741666699,1.9148333333333,1.61,2.26,28.443934864464,923.035,95.5,0,0,0,0,0,0,0,0,0,0
1670803801.327,-5.9481667766666995,1.8494999866667,1.28,2.31,38.815890225376,923.055,97.416666666667,0,0,0,0,0,0,0,0,0,0
1670803861.226,-5.933999978333301,1.686833335,1.17,2.05,37.894345992869,923.0533333333301,97.516666666667,0,0,0,0,0,0,0,0,0,0
1670803921.229,-5.940166666666699,1.8541666683333,1.3199999,2.28,38.178896830731,923.07,97.083333333333,0,0,0,0,0,0,0,0,0,0
1670803981.239,-5.941666685,1.9215000016666999,1.4,2.3,23.538946659836,923.0866666666699,98,0,0,0,0,0,0,0,0,0,0
1670804041.226,-6.00483327,1.90233332,1.4399998999999999,2.52,24.558682918004997,923.05,98.083333333333,0,0,0,0,0,0,0,0,0,0
1670804101.233,-6.0826666266666995,1.9088333316666999,1.33,2.83,22.376819512213,923.015,98,0,0,0,0,0,0,0,0,0,0
1670804161.228,-6.173500015,1.7523333366667,1.1600001,2.2,17.223713868984,922.98333333333,97.05,0,0,0,0,0,0,0,0,0,0
1670804221.235,-6.2201667366667,1.7441666633333,1.27,2.23,18.108105977021,922.9466666666699,96.53333333333299,0,0,0,0,0,0,0,0,0,0
1670804281.244,-6.260666515,1.8119999883333,1.23,2.3,19.34178936711,922.9166666666699,96.55,0,0,0,0,0,0,0,0,0,0
1670804341.231,-6.203333315,1.8930000166667,1.4399998999999999,2.3700001,14.197707111305,922.9683333333301,97.866666666667,0,0,0,0,0,0,0,0,0,0
1670804401.277,-6.209666711666699,2.0436666766667,1.6600001,2.41,13.661843495134999,923.005,98.633333333333,0,0,0,0,0,0,0,0,0,0
1670804461.311,-6.229333421666699,2.139833335,1.68,2.6100001,12.907467346789,923.01,98.733333333333,0,0,0,0,0,0,0,0,0,0
1670804521.226,-6.223000126666699,2.2357627101695,1.78,2.6299999,25.705205028446002,923.0516666666699,99,0,0,0,0,0,0,0,0,0,0
1670804581.23,-6.2509999966667,2.2831666633333,1.6600001,2.65,25.223934169137,923.08,98.566666666667,0,0,0,0,0,0,0,0,0,0
1670804641.273,-6.2913332683333,2.3211666716667003,1.72,3.1200001,26.823824580419,923.0483333333301,97.65,0,0,0,0,0,0,0,0,0,0
1670804701.225,-6.333666661666699,2.393333315,1.95,3.04,21.091574693520002,923.0266666666699,96.5,0,0,0,0,0,0,0,0,0,0
1670804761.227,-6.305999995,2.3443333416667,1.7700001,2.65,22.09368036541,923.045,97.616666666667,0,0,0,0,0,0,0,0,0,0
1670804821.23,-6.295166576666699,2.3416666583333,1.79,3.01,19.522419944521,923.075,98.35,0,0,0,0,0,0,0,0,0,0
1670804881.229,-6.2573332716667,2.4528333416667003,2.03,2.8200002,18.877581877159,923.105,99.616666666667,0,0,0,0,0,0,0,0,0,0
1670804941.233,-6.33249994,2.464666665,2.05,3.02,13.973560635539,923.11833333333,100,0,0,0,0,0,0,0,0,0,0
1670805001.284,-6.31699997,2.31983333,1.72,2.77,20.701206832359,923.105,100,0,0,0,0,0,0,0,0,0,0
1670805061.23,-6.4130000016667,2.4765000066667002,2.16,2.79,25.410718965212997,923.10833333333,100,0,0,0,0,0,0,0,0,0,0
1670805121.243,-6.486500131666699,2.4738333016667005,1.85,3,25.520691910925997,923.0966666666699,99.816666666667,0,0,0,0,0,0,0,0,0,0
1670805181.235,-6.5203333816667,2.2426666616667004,1.78,2.79,26.878161752386,923.0883333333301,99.35,0,0,0,0,0,0,0,0,0,0
1670805241.233,-6.5304999333333,2.1320000083333,1.6700001,2.6200001,18.607466124138,923.1,99.266666666667,0,0,0,0,0,0,0,0,0,0
1670805301.307,-6.547166666666699,2.0023333333333,1.48,2.46,22.802301493675,923.11166666667,99.7,0,0,0,0,0,0,0,0,0,0
1670805361.23,-6.5847458220339,1.7205000033333,1.03,2.16,15.792263918141,923.11355932203,99.15254237288099,0,0,0,0,0,0,0,0,0,0
1670805421.232,-6.566500075,1.82916666,1.15,2.46,21.594141802557,923.12333333333,99,0,0,0,0,0,0,0,0,0,0
1670805481.267,-6.577377162295099,1.6769999933333,1.1600001,2.04,27.549368533303,923.13934426229,98.540983606557,0,0,0,0,0,0,0,0,0,0
1670805541.231,-6.5420338983051005,1.3348333275,0.69,2,41.038784985773,923.16949152542,98.915254237288,0,0,0,0,0,0,0,0,0,0
1670805601.27,-6.4956667733333004,1.3190000005,0.77,1.8299999,51.313406364695,923.1983333333301,99,0,0,0,0,0,0,0,0,0,0
1670805661.227,-6.446833338333301,1.4159999958333,0.98999995,1.95,38.006616435445,923.2233333333301,99.21666666666701,0,0,0,0,0,0,0,0,0,0
1670805721.231,-6.3704999133333,1.275166663,0.64,1.99,39.546507589411995,923.235,99.133333333333,0,0,0,0,0,0,0,0,0,0
1670805781.236,-6.234833405,1.195833336,0.71,1.5899999,31.030718185798,923.2933333333301,100,0,0,0,0,0,0,0,0,0,0
1670805841.227,-6.26166651,1.33966667,0.95,1.86,40.157112056809,923.3133333333301,100,0,0,0,0,0,0,0,0,0,0
1670805901.228,-6.232,1.615833335,1.0899999,2.16,35.511902368570006,923.325,100,0,0,0,0,0,0,0,0,0,0
1670805961.244,-6.2338333633333,1.6266666806667,0.96000004,2.1299999,38.031436761894,923.31,100,0,0,0,0,0,0,0,0,0,0
1670806021.234,-6.29199992,1.368833339,0.96999997,1.8299999,39.928059097513,923.2833333333301,100,0,0,0,0,0,0,0,0,0,0
1670806081.238,-6.277666495,1.3716666658333,0.98999995,1.85,41.781944607282,923.28,100,0,0,0,0,0,0,0,0,0,0
1670806141.308,-6.2779999866667,1.5076666643333,0.81000006,2.3200002,31.86510849153,923.2733333333301,100,0,0,0,0,0,0,0,0,0,0
1670806201.306,-6.2633331466666995,1.716000005,1.24,2.26,25.07095836267,923.2883333333301,100,0,0,0,0,0,0,0,0,0,0
1670806261.233,-6.208333403333301,1.7516666666667,1.12,2.21,17.634888213141,923.3133333333301,100,0,0,0,0,0,0,0,0,0,0
1670806321.262,-6.2801665916667,1.7101666616667,1.28,2.19,21.476252339943,923.315,100,0,0,0,0,0,0,0,0,0,0
1670806381.231,-6.3296666666667,1.4815000016667,1,2.08,18.728807238787,923.2783333333301,100,0,0,0,0,0,0,0,0,0,0
1670806441.232,-6.309,1.3031666641667,0.93999994,1.93,19.73943537654,923.2833333333301,100,0,0,0,0,0,0,0,0,0,0
1670806501.232,-6.28983319,1.2396666591667,0.8,1.6200001,15.391165225939,923.2733333333301,100,0,0,0,0,0,0,0,0,0,0
1670806561.23,-6.254499915,0.8254999975,0.56,1.26,358.84651952193,923.2883333333301,100,0,0,0,0,0,0,0,0,0,0
1670806621.238,-6.2251668233333,1.0331666741667,0.54,1.45,13.311720203673,923.2916666666699,100,0,0,0,0,0,0,0,0,0,0
1670806681.23,-6.1876667216667,1.189833332,0.91999996,1.5699999,359.61435625144,923.3316666666699,100,0,0,0,0,0,0,0,0,0,0
1670806741.227,-6.1766666816667,1.1728333341666999,0.81000006,1.6700001,355.00990571481003,923.35833333333,100,0,0,0,0,0,0,0,0,0,0
1670806801.352,-6.1336667666667,1.0993333356667,0.64,1.6600001,5.0151786904113,923.37666666667,100,0,0,0,0,0,0,0,0,0,0
1670806861.228,-6.102166626666699,1.0896666628333,0.75,1.64,319.52426023954,923.4083333333301,100,0,0,0,0,0,0,0,0,0,0
1670806921.226,-6.066999995,0.9066666665,0.42,1.36,346.20561418178,923.4116666666699,100,0,0,0,0,0,0,0,0,0,0
1670806981.275,-5.961999983333301,1.1603333343333,0.28,1.7700001,351.82005104635004,923.49,100,0,0,0,0,0,0,0,0,0,0
1670807041.224,-5.981333493333301,0.9579999993333299,0.5,1.65,352.76236661286003,923.48833333333,100,0,0,0,0,0,0,0,0,0,0
1670807101.225,-5.9661668183333,1.4108333351667,0.86,2.04,14.960149051063,923.4683333333301,100,0,0,0,0,0,0,0,0,0,0
1670807161.223,-5.9416666916667,1.392166665,0.9,2.01,29.482868581602997,923.50666666667,99.85,0,0,0,0,0,0,0,0,0,0
1670807221.226,-6.028999908333301,1.1280000021666998,0.78000003,1.5600001000000001,22.188514332189,923.48333333333,98.9,0,0,0,0,0,0,0,0,0,0
1670807281.235,-5.994166658333301,1.2858333235,0.8,1.6700001,337.1820097114,923.47833333333,99,0,0,0,0,0,0,0,0,0,0
1670807341.231,-5.98266666,0.976833334,0.58000004,1.58,344.80475391791,923.4766666666699,99,0,0,0,0,0,0,0,0,0,0
1670807401.275,-5.9491666666667,0.82849999333333,0.45,1.46,1.9086062914428001,923.4683333333301,98.416666666667,0,0,0,0,0,0,0,0,0,0
1670807461.237,-5.9465,1.0779999976666998,0.63,1.45,2.3380026733064,923.47833333333,97.383333333333,0,0,0,0,0,0,0,0,0,0
1670807521.227,-5.941,0.41783333608333,0.120000005,0.96000004,4.431323149095901,923.4283333333301,95.916666666667,0,0,0,0,0,0,0,0,0,0
1670807581.23,-5.877499995,0.79150000175,0.08,1.49,3.8840069661579,923.4416666666699,95.7,0,0,0,0,0,0,0,0,0,0
1670807641.276,-5.793833296666699,0.7760000020000001,0.4,1.2,3.2753481870475,923.50833333333,97.883333333333,0,0,0,0,0,0,0,0,0,0
1670807701.226,-5.745166645,0.91237288220339,0.32999998,1.71,2.7668356720447003,923.5433333333301,98,0,0,0,0,0,0,0,0,0,0
1670807761.227,-5.739500103333301,1.2350000021666998,0.78000003,1.99,17.895855580872,923.5666666666699,97.583333333333,0,0,0,0,0,0,0,0,0,0
1670807821.229,-5.6783333333333,1.3220000076666998,0.74,1.8,39.022681892061,923.5866666666699,98.133333333333,0,0,0,0,0,0,0,0,0,0
1670807881.225,-5.6526666916667,1.727166665,1.0600001000000001,2.54,42.987355438636996,923.5933333333301,98.383333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
1670807941.237,-5.75749993,1.3806666761667,0.88,1.96,72.029253651307,923.54,95.983333333333,0,0,0,0,0,0,0,0,0,0
1670808001.276,-5.7658332216667,1.4968333323333,0.96000004,2.1799998,49.924420415859004,923.495,95.96666666666701,0,0,0,0,0,0,0,0,0,0
1670808061.227,-5.733499975,1.6195000016667,1.02,2.31,77.840283040662,923.49666666667,96.383333333333,0,0,0,0,0,0,0,0,0,0
1670808121.311,-5.7081666033333,1.7434999833333,1.22,2.4,74.53225110313001,923.4816666666699,96.683333333333,0,0,0,0,0,0,0,0,0,0
1670808181.227,-5.60499998,1.8406666733333001,1.24,2.34,70.29552497336799,923.5466666666699,98.03333333333299,0,0,0,0,0,0,0,0,0,0
1670808241.23,-5.566499955,1.8224999933333002,1.27,2.73,61.867683022899,923.5783333333301,98.016666666667,0.03333333333333299,0,0,0,0,0,0,0,0,0
1670808301.258,-5.5344999683333,1.9448333466667,1.48,2.53,83.269468849624,923.5916666666699,98.183333333333,0.083333333333333,0,0,0,0,0,0,0,0,0
1670808361.243,-5.546666605,2.1568333433333002,1.55,3.08,89.516335352164,923.6016666666699,98.083333333333,0,0,0,0,0,0,0,0,0,0
1670808421.233,-5.584000015,2.1561666583333,1.45,2.7,91.52649114934299,923.57,98.15,0,0,0,0,0,0,0,0,0,0
1670808481.235,-5.570333355,1.91099999,1.29,2.8700001,90.43122625752399,923.56,99.116666666667,0,0,0,0,0,0,0,0,0,0
1670808541.233,-5.455084720339,2.2258620603447996,1.6299999,2.9,91.57131537154801,923.6016949152499,100,0,0,0,0,0,0,0,0,0,0
1670808601.285,-5.5418333216667,2.4886666533332997,1.79,3.27,85.307692786089,923.62166666667,99.566666666667,0.1,0,0,0,0,0,0,0,0,0
1670808661.232,-5.6589831322034,2.459166655,1.8299999,3.6299998999999996,91.285221420533,923.5457627118599,98.54237288135599,0,0,0,0,0,0,0,0,0,0
1670808721.226,-5.685500026666699,2.3586666583333,1.6600001,3.3200002,91.951498663831,923.5366666666699,98.583333333333,0,0,0,0,0,0,0,0,0,0
1670808781.31,-5.8537704918033,2.3283333383333,1.7,3.25,90.844516189646,923.4573770491802,96.573770491803,0,0,0,0,0,0,0,0,0,0
1670808841.227,-5.9594916355932,2.5958333316667,1.7700001,3.5400002,103.36909612154,923.38983050848,96.576271186441,0,0,0,0,0,0,0,0,0,0
1670808901.231,-5.9531667566666995,2.6251666566667002,1.64,3.25,96.18396878711799,923.38166666667,97.75,0,0,0,0,0,0,0,0,0,0
1670808961.234,-6.01466655,2.5996666716667,2.09,3.31,95.78420571326599,923.385,97,0,0,0,0,0,0,0,0,0,0
1670809021.229,-6.006500015,2.5348333433333,2.03,2.95,95.259958826184,923.4016666666699,97.416666666667,0,0,0,0,0,0,0,0,0,0
1670809081.235,-5.9165,2.531833345,1.79,3.2900002,94.02655124612,923.49333333333,97.71666666666701,0,0,0,0,0,0,0,0,0,0
1670809141.231,-5.899000085,2.3308333333333,1.76,2.99,93.249827944709,923.535,97.616666666667,0,0,0,0,0,0,0,0,0,0
1670809201.282,-5.8956666616666995,2.432166645,1.89,3.1399999,89.733126673302,923.535,97.566666666667,0,0,0,0,0,0,0,0,0,0
1670809261.306,-5.8313333333333,2.1268333366667,1.27,3,91.57013225415301,923.60833333333,97.333333333333,0,0,0,0,0,0,0,0,0,0
1670809321.235,-5.779333355,2.0814999933333,1.54,2.91,101.89574308144002,923.61333333333,97.166666666667,0,0,0,0,0,0,0,0,0,0
1670809381.23,-5.5933333483333,2.37066666,1.65,3.03,86.231949615125,923.6983333333301,99.166666666667,0,0,0,0,0,0,0,0,0,0
1670809441.232,-5.6068333733333,1.7743333166667,1.26,2.22,74.824714247367,923.7116666666699,97.733333333333,0.15,0,0,0,0,0,0,0,0,0
1670809501.226,-5.562500015,1.5919999838333,0.71,3.05,71.71189422169,923.7166666666699,97.833333333333,0,0,0,0,0,0,0,0,0,0
1670809561.231,-5.599333458333301,1.6738333383333,1.0899999,2.35,73.126231419226,923.6766666666699,96.366666666667,0,0,0,0,0,0,0,0,0,0
1670809621.227,-5.6108333283333005,1.4246666568333,0.96000004,2.09,100.50196245624001,923.67,95.433333333333,0,0,0,0,0,0,0,0,0,0
1670809681.223,-5.5903333083333,1.61116667,1.17,2.3700001,85.797492135216,923.65,95.883333333333,0,0,0,0,0,0,0,0,0,0
1670809741.266,-5.58999995,2.0615,1.0699999,3.2,90.364447453529,923.6433333333301,95.75,0,0,0,0,0,0,0,0,0,0
1670809801.283,-5.5941666766667,1.6621666716666998,1.17,2.69,78.159258752836,923.62333333333,95.766666666667,0,0,0,0,0,0,0,0,0,0
1670809861.233,-5.4966666566667,1.5408333243333,0.11,3.27,40.815235241425,923.6766666666699,97.233333333333,0,0,0,0,0,0,0,0,0,0
1670809921.245,-5.460333428333301,1.4833333316667,1.1,2.09,2.8277658899259,923.7083333333301,97,0,0,0,0,0,0,0,0,0,0
1670809981.234,-5.4351667216666995,1.1388333336667,0.6,1.65,6.2392802530605,923.7,96,0,0,0,0,0,0,0,0,0,0
1670810041.232,-5.383499995,1.4033333406667,0.65999997,2.35,40.853842937719,923.73833333333,96.516666666667,0,0,0,0,0,0,0,0,0,0
1670810101.227,-5.4448334033333,1.675499995,1.25,2.04,45.400954151526,923.7083333333301,94.95,0,0,0,0,0,0,0,0,0,0
1670810161.228,-5.4771667466667,1.405999995,1.05,1.86,54.721885694308995,923.6733333333301,94.5,0,0,0,0,0,0,0,0,0,0
1670810221.237,-5.4530000516667,1.4761666683333001,1.0600001000000001,2.28,16.517603075899,923.6783333333301,95.28333333333299,0,0,0,0,0,0,0,0,0,0
1670810281.229,-5.4471666866667,1.70916667,1.28,2.0700002,21.136828875795,923.6966666666699,94.9,0,0,0,0,0,0,0,0,0,0
1670810341.231,-5.467833431666699,1.7619999933333002,1.1800001,2.34,49.98171486671699,923.6716666666699,94.766666666667,0,0,0,0,0,0,0,0,0,0
1670810401.33,-5.466333468333301,1.4213333416667,0.86,2,38.036571169792,923.6716666666699,95.016666666667,0,0,0,0,0,0,0,0,0,0
1670810461.232,-5.49066678,1.1903333456667,0.64,1.6700001,49.822563141752994,923.6683333333301,93.683333333333,0,0,0,0,0,0,0,0,0,0
1670810521.238,-5.4981666983333,0.49183332966667,0.16,1.12,101.56744146423,923.645,92.35,0,0,0,0,0,0,0,0,0,0
1670810581.227,-5.4006667266666994,0.57400000066667,0.24000001,0.86,119.70635293103999,923.6816666666699,93.45,0,0,0,0,0,0,0,0,0,0
1670810641.225,-5.271499996666701,1.1131666583333,0.58000004,1.97,22.704047488359,923.76333333333,96.45,0,0,0,0,0,0,0,0,0,0
1670810701.233,-5.2841666566667005,0.92933333083333,0.39000002,1.6899998999999999,10.767625062658,923.7883333333301,96.166666666667,0,0,0,0,0,0,0,0,0,0
1670810761.232,-5.289833316666701,1.4209999905000001,0.76,1.8799999,314.56963824061,923.7783333333301,95.78333333333299,0,0,0,0,0,0,0,0,0,0
1670810821.225,-5.2985,1.5178333316666999,0.9,1.96,337.29706540803,923.725,95.683333333333,0,0,0,0,0,0,0,0,0,0
1670810881.276,-5.24516671,1.4055000063333,0.93,1.9799999,341.66280350797996,923.715,96.483333333333,0,0,0,0,0,0,0,0,0,0
1670810941.228,-5.2641666666667,1.9090000066667,1.48,2.35,27.632115757559994,923.7016666666699,95.666666666667,0,0,0,0,0,0,0,0,0,0
1670811001.28,-5.2443333266667,1.7448333233333,1.28,2.17,34.233177595602996,923.67,96.416666666667,0,0,0,0,0,0,0,0,0,0
1670811061.227,-5.2854999466667,1.7663333333333,1.0899999,2.54,16.739728956131,923.64166666667,95.3,0,0,0,0,0,0,0,0,0,0
1670811121.225,-5.2413333466667,1.9686440813558999,1.5,2.44,26.491517651093,923.64166666667,96.633333333333,0,0,0,0,0,0,0,0,0,0
1670811181.232,-5.3065,1.8575000083333,1.38,2.3200002,31.304930417098,923.645,95.46666666666701,0.016666666666667,0,0,0,0,0,0,0,0,0
1670811241.229,-5.346333303333299,1.6259999916666998,1.05,2.1799998,29.384511481509996,923.5966666666699,95.133333333333,0,0,0,0,0,0,0,0,0,0
