x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1679267701.37,5.3786666816667,1.8146666583333,1.61,2.1200001,4.4449783256743,934.9466666666699,98,1,0,0,0,0,0,0,0,0,0
1679267761.224,5.382500133928599,1.7049122859649,1.39,1.99,353.76160694112997,934.95,98,0.96428571428571,0,0,0,0,0,0,0,0,0
1679267821.271,5.361500095,1.83766667,1.3399999,2.1399999,345.35338981440003,934.9716666666699,98,0.91666666666667,0,0,0,0,0,0,0,0,0
1679267881.241,5.3026666366667,1.7210000016667,1.38,1.99,343.91363339574997,934.9516666666699,98,0.46666666666667,0,0,0,0,0,0,0,0,0
1679267941.233,5.327000000000001,1.39833333,1.12,1.75,336.70517279848,934.9283333333301,98.2,0,0,0,0,0,0,0,0,0,0
1679268001.279,5.436000055,1.3024999984999999,0.84,1.71,323.85857697096003,934.985,99,0.26666666666667005,0,0,0,0,0,0,0,0,0
1679268061.23,5.4128334383333,1.5201666633333,1.1,1.8100001000000001,325.50184007832996,935.00833333333,98.25,0.6,0,0,0,0,0,0,0,0,0
1679268121.228,5.433,1.305999995,1.0699999,1.5699999,329.10957703073,934.99666666667,98,0.05,0,0,0,0,0,0,0,0,0
1679268181.228,5.439833333333301,1.0371666691666999,0.71999997,1.38,328.84737559332,934.98833333333,98.65,0,0,0,0,0,0,0,0,0,0
1679268241.268,5.4758334083333,1.1848333381667,0.88,1.46,337.86672528578,934.98,98.983333333333,0,0,0,0,0,0,0,0,0,0
1679268301.226,5.480000025,1.3374999966667,1.17,1.55,336.16153896888,934.99333333333,99,0,0,0,0,0,0,0,0,0,0
1679268361.222,5.489666806666699,1.4599999966666999,1.11,1.76,344.17918210092,934.98833333333,99,0,0,0,0,0,0,0,0,0,0
1679268421.224,5.4898335033333,1.2896666616666999,1,1.45,333.46408900691,934.9766666666699,98.016666666667,0,0,0,0,0,0,0,0,0,0
1679268481.282,5.5219999,1.0251666676667,0.75,1.4,333.72790687372003,934.9683333333301,98,0,0,0,0,0,0,0,0,0,0
1679268541.23,5.5338331133333005,0.79466666383333,0.59000003,1.11,325.65516537982995,934.9666666666699,98,0,0,0,0,0,0,0,0,0,0
1679268601.225,5.582499995,0.7366666723333299,0.44,0.93999994,316.93214495796,934.985,98,0,0,0,0,0,0,0,0,0,0
1679268661.234,5.623499965,0.65633333583333,0.4,0.89,306.48860919219,935.00166666667,98,0,0,0,0,0,0,0,0,0,0
1679268721.221,5.67500008,0.86033333483333,0.54,1.15,295.87788731287003,935.01,98.28333333333299,0,0,0,0,0,0,0,0,0,0
1679268781.222,5.7001666666667,1.1165000011667,0.96999997,1.26,302.29995584655,935.0466666666699,98.866666666667,0.05,0,0,0,0,0,0,0,0,0
1679268841.226,5.713500055,1.2221666606667,0.96000004,1.5,313.46682865653,935.0783333333301,98.766666666667,0.03333333333333299,0,0,0,0,0,0,0,0,0
1679268901.24,5.7531666566667,1.6191666583333,1.23,2.01,317.00474311283,935.12,99,0.16666666666667002,0,0,0,0,0,0,0,0,0
1679268961.226,5.76749997,1.4995,0.88,2.34,286.96847943617,935.155,99,0.1,0,0,0,0,0,0,0,0,0
1679269021.227,5.649999975,1.3391666715000001,0.7,2.6,300.88781882185003,935.14,98.183333333333,0.43333333333333,0,0,0,0,0,0,0,0,0
1679269081.228,5.6031665966667,1.3843333283333001,0.41,3.2,321.24675156105,935.0833333333301,98,0,0,0,0,0,0,0,0,0,0
1679269141.279,5.6131665566667,1.6383333351667,0.52,2.96,343.34831516951,935.0933333333301,98,0,0,0,0,0,0,0,0,0,0
1679269201.239,5.65400011,1.9818333321667,0.53000003,3.36,347.75924436089997,935.12166666667,98,0,0,0,0,0,0,0,0,0,0
1679269261.225,5.660333383333301,1.4334999978332998,0.59000003,3.1299999,327.57473737558,935.13,98,0,0,0,0,0,0,0,0,0,0
1679269321.235,5.6276666416667,1.8283333358333,0.65,3.3400002,333.73653277183,935.12,97.35,0,0,0,0,0,0,0,0,0,0
1679269381.235,5.6473334383333,2.104666665,0.79,3.0700002,341.93643325835,935.105,97.2,0,0,0,0,0,0,0,0,0,0
1679269441.23,5.6626667566667,2.2696666616667,1,3.0700002,345.66190761102996,935.11666666667,97.566666666667,0,0,0,0,0,0,0,0,0,0
1679269501.233,5.7235000783333,1.9438333405000001,0.65,2.8899999,341.58882940654,935.1583333333301,98,0,0,0,0,0,0,0,0,0,0
1679269561.24,5.772333195,1.7803333306667,0.82,3,335.66666021237006,935.2183333333301,98,0,0,0,0,0,0,0,0,0,0
1679269621.231,5.847166646666699,2.0521666566667,1.0600001000000001,2.65,336.42570431393,935.27,97.983333333333,0,0,0,0,0,0,0,0,0,0
1679269681.223,5.90800002,2.0896610084746,1.02,2.67,330.92627293092005,935.3133333333301,97,0,0,0,0,0,0,0,0,0,0
1679269741.226,5.955166718333301,2.1049999916667,1.25,2.65,335.66912357644,935.3483333333301,97,0,0,0,0,0,0,0,0,0,0
1679269801.301,6.00849995,1.5662295098361,1.1600001,2.06,348.38159587259,935.36833333333,97,0,0,0,0,0,0,0,0,0,0
1679269861.228,6.0294999233333,1.5220338915254,1.2,1.8399999,29.547206247894,935.3333333333301,97,0,0,0,0,0,0,0,0,0,0
1679269921.226,6.019166655,1.6861666783333,1.24,2.19,29.048506083581,935.3083333333301,96.433333333333,0,0,0,0,0,0,0,0,0,0
1679269981.237,5.926166681666699,1.6906666816667,1.3199999,2,40.947929382749,935.25,95.616666666667,0,0,0,0,0,0,0,0,0,0
1679270041.225,5.901333353333301,1.7235000033333001,1.35,1.9200001,41.120253788795,935.2116666666699,95.766666666667,0,0,0,0,0,0,0,0,0,0
1679270101.225,5.8951668116667,1.46799999,1.1800001,1.74,37.011611794371,935.2,96,0,0,0,0,0,0,0,0,0,0
1679270161.228,5.904333333333301,1.5890000016666999,1.47,1.76,40.170962071406,935.205,95.35,0,0,0,0,0,0,0,0,0,0
1679270221.304,5.9275,1.2726666693333,0.96000004,1.58,29.677508208624,935.22833333333,95,0,0,0,0,0,0,0,0,0,0
1679270281.237,5.9698335283333,1.16899999,0.93,1.36,34.743260986124,935.27166666667,95,0,0,0,0,0,0,0,0,0,0
1679270341.243,5.9908333766667,1.4988333466666999,1.08,1.79,27.570868471641997,935.3033333333301,95,0,0,0,0,0,0,0,0,0,0
1679270401.29,6.02449989,1.2501666766667,1.02,1.5899999,23.078990291012,935.335,95.266666666667,0,0,0,0,0,0,0,0,0,0
1679270461.259,6.0538333283333,0.99416666,0.82,1.12,19.829733374388002,935.3516666666699,95,0,0,0,0,0,0,0,0,0,0
1679270521.233,6.0998332283333,1.2613333316667,1.01,1.51,23.151529972442003,935.37833333333,95.71666666666701,0,0,0,0,0,0,0,0,0,0
1679270581.23,6.1468334233333,1.4570000033333002,1.22,1.78,35.245850594004004,935.4066666666699,96,0,0,0,0,0,0,0,0,0,0
1679270641.234,6.187457627118599,1.6808333316667,1.42,1.86,46.779802552079,935.4355932203399,96,0,0,0,0,0,0,0,0,0,0
1679270701.228,6.209166761666699,1.56616666,1.39,1.79,54.937106316194,935.4616666666699,95.133333333333,0,0,0,0,0,0,0,0,0,0
1679270761.222,6.2539999633333005,1.54100001,1.36,1.7299999,54.747595838891,935.48333333333,95,0,0,0,0,0,0,0,0,0,0
1679270821.223,6.274499905,1.4083333333333001,1.21,1.5600001000000001,57.000888770007,935.485,95,0,0,0,0,0,0,0,0,0,0
1679270881.312,6.2955737704918,1.431500005,1.1899998999999999,1.5600001000000001,54.470933793329,935.47540983607,94.75409836065599,0,0,0,0,0,0,0,0,0,0
1679270941.221,6.305593220339,1.2191666666667,1.04,1.4,58.568782189119,935.4711864406801,94.52542372881399,0,0,0,0,0,0,0,0,0,0
1679271001.247,6.3201666666667,1.067499996,0.91,1.3100001000000001,58.997984017617995,935.46,94.383333333333,0,0,0,0,0,0,0,0,0,0
1679271061.232,6.3468332833333,0.784666668,0.56,0.91999996,48.886686133336,935.4733333333301,94.95,0,0,0,0,0,0,0,0,0,0
1679271121.234,6.353999955,0.57950000233333,0.31,0.89,38.837759886463,935.49333333333,94.833333333333,0,0,0,0,0,0,0,0,0,0
1679271181.229,6.3738333333333,0.57300000133333,0.32999998,0.85,13.597557882208,935.48833333333,94.46666666666701,0,0,0,0,0,0,0,0,0,0
1679271241.233,6.3905,0.76866666516667,0.28,1.4,238.90469810981003,935.5,94.983333333333,0,0,0,0,0,0,0,0,0,0
1679271301.247,6.3526666466667,1.1973333373333002,0.96000004,1.4,236.36954489542998,935.50666666667,95,0,0,0,0,0,0,0,0,0,0
1679271361.236,6.3111666666667,0.9948333326666701,0.86,1.1800001,222.58882794262996,935.4816666666699,95.71666666666701,0,0,0,0,0,0,0,0,0,0
1679271421.239,6.278333155,1.275999996,0.89,1.9100001,237.22457528887998,935.4716666666699,96,0,0,0,0,0,0,0,0,0,0
1679271481.239,6.237500096666699,1.4719999983333,1.25,1.6600001,273.13628583031004,935.475,94.833333333333,0,0,0,0,0,0,0,0,0,0
1679271541.308,6.268333195,1.2540000033333,1.02,1.51,257.73606691176,935.4733333333301,94.266666666667,0,0,0,0,0,0,0,0,0,0
1679271601.26,6.282499775,1.1673333228333,0.89,1.42,249.27290080403,935.4716666666699,94.3,0,0,0,0,0,0,0,0,0,0
1679271661.23,6.3016666666667,0.8761666646666701,0.63,1.26,255.16396730488998,935.48666666667,94,0,0,0,0,0,0,0,0,0,0
1679271721.246,6.3260000000000005,0.7415000009999999,0.58000004,0.95,251.20016643476,935.5,94,0,0,0,0,0,0,0,0,0,0
1679271781.249,6.3433333333333,0.85883333883333,0.64,1.1,253.23453302277,935.51666666667,94,0,0,0,0,0,0,0,0,0,0
1679271841.229,6.346166586666699,1.42333333,0.91999996,1.6,242.12336682913997,935.51333333333,95.05,0,0,0,0,0,0,0,0,0,0
1679271901.233,6.2931665866666995,1.4191666583333,1.1899998999999999,1.6200001,226.45760184983996,935.525,95.85,0,0,0,0,0,0,0,0,0,0
1679271961.239,6.2684999033333,1.44966668,1.27,1.6200001,215.73455709413997,935.5266666666699,95.183333333333,0,0,0,0,0,0,0,0,0,0
1679272021.228,6.279499795,1.80400001,1.52,2.1200001,216.33046834939998,935.53,96.183333333333,0,0,0,0,0,0,0,0,0,0
1679272081.234,6.239000095,1.9774999866667,1.75,2.35,212.48449140001,935.5283333333301,97,0,0,0,0,0,0,0,0,0,0
1679272141.228,6.169500045,2.2413333383332996,1.9200001,2.44,199.95145955016002,935.50666666667,97,0,0,0,0,0,0,0,0,0,0
1679272201.24,6.1173332733333,2.000166665,1.6899998999999999,2.22,187.57721061714,935.485,96.35,0,0,0,0,0,0,0,0,0,0
1679272261.231,6.123666661666699,2.0345000116667,1.6600001,2.3200002,196.27750896763,935.4683333333301,96,0,0,0,0,0,0,0,0,0,0
1679272321.232,6.1121664716667,2.1571666666666998,1.89,2.33,197.85024713897,935.4366666666699,95.383333333333,0,0,0,0,0,0,0,0,0,0
1679272381.231,6.140000165,2.138666685,1.85,2.45,197.87595972715,935.4366666666699,95.933333333333,0,0,0,0,0,0,0,0,0,0
1679272441.314,6.128500085,2.2675000016667,1.93,2.6100001,198.90472351896,935.4583333333301,96.683333333333,0,0,0,0,0,0,0,0,0,0
1679272501.256,6.1183331933333,2.1075000133333,1.8299999,2.4,198.73339341972,935.4566666666699,96.366666666667,0,0,0,0,0,0,0,0,0,0
1679272561.226,6.1326667466666995,2.00416668,1.7299999,2.29,202.52080544673998,935.4733333333301,97,0,0,0,0,0,0,0,0,0,0
1679272621.233,6.124499995,2.06566668,1.7700001,2.3899999,203.68856737465,935.4766666666699,97,0,0,0,0,0,0,0,0,0,0
1679272681.246,6.121999945,2.1159999866667,1.76,2.29,200.8351451057,935.48333333333,97,0,0,0,0,0,0,0,0,0,0
1679272741.228,6.1163331883333,2.0124999933333,1.6600001,2.25,200.09606492084,935.4716666666699,97,0,0,0,0,0,0,0,0,0,0
1679272801.243,6.0908332533333,2.1605000016667,1.79,2.3600001,203.40945768453997,935.47,97,0,0,0,0,0,0,0,0,0,0
1679272861.237,6.0796666416667,2.187000015,2,2.52,207.5121765728,935.4683333333301,96.65,0,0,0,0,0,0,0,0,0,0
1679272921.233,6.106999945,2.1778333283333002,1.86,2.41,211.73731955883,935.4716666666699,96.616666666667,0,0,0,0,0,0,0,0,0,0
1679272981.238,6.0876665516666995,2.15049999,1.8799999,2.33,208.90207128553,935.4666666666699,96.5,0,0,0,0,0,0,0,0,0,0
1679273041.238,6.103499845,2.0100000066667,1.74,2.23,210.18289544333,935.4533333333301,96,0,0,0,0,0,0,0,0,0,0
1679273101.312,6.1218333233333,2.232333325,2.03,2.51,214.17856479604,935.4366666666699,95.96666666666701,0,0,0,0,0,0,0,0,0,0
1679273161.24,6.1278333333333,2.2055000133332996,1.95,2.46,212.57169680866002,935.435,95.75,0,0,0,0,0,0,0,0,0,0
1679273221.227,6.148000075,2.0149152491525,1.7,2.22,211.27263546413997,935.4166666666699,95.616666666667,0,0,0,0,0,0,0,0,0,0
1679273281.231,6.1471667916667,2.142499995,1.97,2.3,217.87230409347998,935.42,96,0,0,0,0,0,0,0,0,0,0
1679273341.277,6.151333333333301,1.8790163967213003,1.6600001,2.1200001,217.03782139244,935.4433333333301,96,0,0,0,0,0,0,0,0,0,0
1679273401.276,6.156833348333301,1.8173333316667,1.5600001000000001,2.03,227.74540258893998,935.445,96.766666666667,0,0,0,0,0,0,0,0,0,0
1679273461.231,6.1363334633333,1.6432203322033998,1.4399998999999999,1.86,233.8762100443,935.4366666666699,96.53333333333299,0,0,0,0,0,0,0,0,0,0
1679273521.239,6.1526667416667,1.4048333366666999,1.14,1.6600001,229.82558795051003,935.43,96.666666666667,0,0,0,0,0,0,0,0,0,0
1679273581.231,6.1441668466667,1.64116668,1.47,2.16,223.74197171066,935.4233333333301,97,0,0,0,0,0,0,0,0,0,0
1679273641.228,6.125,1.794833325,1.5600001000000001,1.97,221.44501358754,935.4116666666699,96.96666666666701,0,0,0,0,0,0,0,0,0,0
1679273701.257,6.1408335683333,1.70683332,1.4,1.9,223.46531507106002,935.405,96.6,0,0,0,0,0,0,0,0,0,0
1679273761.235,6.159666666666699,1.5029999983333,1.33,1.7,232.69866682726,935.4033333333301,97,0,0,0,0,0,0,0,0,0,0
1679273821.23,6.148166751666699,1.5118333383333,1.25,1.74,226.87353120347998,935.4,97,0,0,0,0,0,0,0,0,0,0
1679273881.237,6.1368335383333,1.3959999966667,1.3,1.53,231.6772056559,935.4016666666699,97,0,0,0,0,0,0,0,0,0,0
1679273941.239,6.1400003,1.421333325,1.14,1.5600001000000001,226.13498463744,935.3933333333301,97,0,0,0,0,0,0,0,0,0,0
1679274001.334,6.136333513333301,1.52116666,1.21,1.8,217.16753059343003,935.39666666667,96.516666666667,0,0,0,0,0,0,0,0,0,0
1679274061.238,6.1701666666667,1.1363333315000002,0.95,1.37,217.80823797806,935.38833333333,96,0,0,0,0,0,0,0,0,0,0
1679274121.237,6.1933333333333005,1.0034999985,0.74,1.22,222.70483769746002,935.37666666667,96,0,0,0,0,0,0,0,0,0,0
1679274181.236,6.214333488333301,0.924833338,0.78000003,1.22,273.12467070933997,935.385,96.683333333333,0,0,0,0,0,0,0,0,0,0
1679274241.27,6.1795,0.81266666333333,0.57,1.02,297.61159159147,935.37666666667,97.433333333333,0,0,0,0,0,0,0,0,0,0
1679274301.225,6.1606779661017,0.60783333666667,0.43,0.78000003,338.53948122087,935.3627118644099,98,0,0,0,0,0,0,0,0,0,0
1679274361.223,6.17,0.46666666816666996,0.35999998,0.58000004,352.55002613292,935.36166666667,98,0,0,0,0,0,0,0,0,0,0
1679274421.242,6.1826666666667,0.5733333358333299,0.43,0.86,65.67294252808699,935.35333333333,97.233333333333,0,0,0,0,0,0,0,0,0,0
1679274481.227,6.1813333333333,0.7870000023333299,0.54,1.05,96.149370434755,935.34,97,0,0,0,0,0,0,0,0,0,0
1679274541.224,6.1936666666667,0.891333335,0.59000003,1.0600001000000001,105.25901173570999,935.32,96.516666666667,0,0,0,0,0,0,0,0,0,0
1679274601.243,6.2098333533333,0.7813333295,0.61,0.98999995,99.236786346938,935.31,96,0,0,0,0,0,0,0,0,0,0
1679274661.244,6.231333483333301,0.7106666671666702,0.37,1.0699999,96.69564100892,935.3,95.866666666667,0,0,0,0,0,0,0,0,0,0
1679274721.222,6.2684998616667,0.36333333216666996,0.17,0.49,105.35391159482,935.2983333333301,95,0,0,0,0,0,0,0,0,0,0
1679274781.233,6.2921666266667,0.20383333406667,0.060000002000000004,0.43,116.38189943076999,935.29,95,0,0,0,0,0,0,0,0,0,0
1679274841.236,6.3161666666667,0.21866666598332998,0.05,0.44,86.20605580152001,935.2833333333301,95,0,0,0,0,0,0,0,0,0,0
1679274901.288,6.337333333333301,0.21183333333332996,0.05,0.44,328.51473172202003,935.2883333333301,95.1,0,0,0,0,0,0,0,0,0,0
1679274961.228,6.3218333333333,0.55266666933333,0.32,0.96999997,276.83349502605,935.305,95.333333333333,0,0,0,0,0,0,0,0,0,0
1679275021.233,6.300666666666699,0.8124999976666701,0.57,0.98999995,285.34644247245,935.3033333333301,95.35,0,0,0,0,0,0,0,0,0,0
1679275081.234,6.298833333333301,0.622666666,0.45999998,0.81000006,280.29550145926004,935.2983333333301,96,0,0,0,0,0,0,0,0,0,0
1679275141.242,6.299166666666699,0.39200000049999995,0.15,0.61,295.70622966972,935.29,96.866666666667,0,0,0,0,0,0,0,0,0,0
1679275201.257,6.3023333333333005,0.72350000183333,0.4,1.1800001,203.4060489726,935.3016666666699,97,0,0,0,0,0,0,0,0,0,0
1679275261.222,6.260499955,0.95166665916667,0.74,1.0899999,184.37410032064,935.2916666666699,97,0,0,0,0,0,0,0,0,0,0
1679275321.231,6.2296666766666995,0.7426666715000001,0.58000004,0.91,180.45211860926003,935.25666666667,97,0,0,0,0,0,0,0,0,0,0
1679275381.223,6.2268334133333,0.80733332833333,0.59000003,1.04,189.93494364838,935.2316666666699,97,0,0,0,0,0,0,0,0,0,0
1679275441.223,6.204000005,0.8576666623333299,0.73,0.98,188.22731996625998,935.2233333333301,97,0,0,0,0,0,0,0,0,0,0
1679275501.227,6.2023333333333,0.8866666623333299,0.74,1.02,210.43319963435002,935.2183333333301,97,0,0,0,0,0,0,0,0,0,0
1679275561.241,6.2103333483333,0.88883333583333,0.76,1.0600001000000001,217.57412000102002,935.2033333333301,96.53333333333299,0,0,0,0,0,0,0,0,0,0
1679275621.225,6.2173335533333,0.75666667166667,0.63,0.86,215.51025669608998,935.22833333333,96.383333333333,0,0,0,0,0,0,0,0,0,0
1679275681.226,6.225500135,0.7108333323333299,0.56,0.87,231.31951734487998,935.2033333333301,96,0,0,0,0,0,0,0,0,0,0
1679275741.222,6.235833458333301,0.6664999895,0.61,0.74,229.13557915595,935.215,96,0,0,0,0,0,0,0,0,0,0
1679275801.32,6.2421668166667,0.6231666658333299,0.53000003,0.71,211.24466622008,935.21,96,0,0,0,0,0,0,0,0,0,0
1679275861.225,6.23983353,0.6723333325,0.55,0.9,206.29895064386002,935.1983333333301,96.566666666667,0,0,0,0,0,0,0,0,0,0
1679275921.229,6.2280000683333006,0.6778333326666701,0.53000003,0.82,186.19707858124,935.2116666666699,97,0,0,0,0,0,0,0,0,0,0
1679275981.235,6.2300001083333,0.66100000216667,0.48000002,0.93,201.25213884397,935.2083333333301,97,0,0,0,0,0,0,0,0,0,0
1679276041.253,6.2405001833333005,0.7323333361666701,0.54,1.0600001000000001,198.38529406141004,935.2116666666699,97,0,0,0,0,0,0,0,0,0,0
1679276101.233,6.215833463333301,1.20349999,1.04,1.37,185.00642072711003,935.2133333333301,97,0,0,0,0,0,0,0,0,0,0
1679276161.226,6.1766666666667,1.2980000066667,1.0899999,1.55,182.80310539514,935.19,97,0,0,0,0,0,0,0,0,0,0
1679276221.237,6.166166666666699,1.3913333383333,1.1800001,1.6200001,194.40885680706,935.165,97,0,0,0,0,0,0,0,0,0,0
1679276281.223,6.1605,1.1638333388333,0.77,1.4300001,209.23606083825,935.1616666666699,97,0,0,0,0,0,0,0,0,0,0
1679276341.225,6.1683333333333,0.8741666671666701,0.73,1.0600001000000001,213.06559857119998,935.1833333333301,97,0,0,0,0,0,0,0,0,0,0
1679276401.267,6.1815,0.90816666816667,0.59000003,1.17,209.18479821292,935.1883333333301,97.1,0,0,0,0,0,0,0,0,0,0
1679276461.232,6.1823333333333,1.0099999953333,0.58000004,1.45,190.6429887614,935.19,97.5,0,0,0,0,0,0,0,0,0,0
1679276521.222,6.159666666666699,1.2398333283333,1.0699999,1.4,189.84467267287,935.1883333333301,97.366666666667,0,0,0,0,0,0,0,0,0,0
1679276581.222,6.1388335783333,1.4248333333333,1.21,1.6,186.90617573784002,935.1716666666699,97,0,0,0,0,0,0,0,0,0,0
1679276641.225,6.1218333333333,1.3993333283333,1.23,1.5899999,181.76150295973,935.17,97,0,0,0,0,0,0,0,0,0,0
1679276701.314,6.123500005,1.379000005,1.21,1.5699999,185.22257697174,935.1566666666699,97.516666666667,0,0,0,0,0,0,0,0,0,0
1679276761.266,6.13800024,1.622000005,1.29,1.82,214.5758107778,935.18,98,0,0,0,0,0,0,0,0,0,0
1679276821.26,6.1293333533333,1.33816667,1.1,1.49,228.20431675751,935.1866666666699,98,0,0,0,0,0,0,0,0,0,0
1679276881.259,6.1316667516667,1.039333338,0.89,1.1899998999999999,239.18623229364,935.1766666666699,98,0,0,0,0,0,0,0,0,0,0
1679276941.323,6.139500265,0.9843333238333299,0.87,1.0899999,249.86440518372,935.18,98,0,0,0,0,0,0,0,0,0,0
1679277001.391,6.1343334633333,0.841833334,0.63,1.08,251.78021501706002,935.1616666666699,98,0,0,0,0,0,0,0,0,0,0
1679277061.249,6.145833458333301,0.7937288240678001,0.73,0.88,258.22046016564,935.1733333333301,98,0,0,0,0,0,0,0,0,0,0
1679277121.261,6.1501666666667,0.6686666605,0.44,0.86,254.11311135043,935.1716666666699,98,0,0,0,0,0,0,0,0,0,0
1679277181.323,6.1541666666667,0.48131147459015994,0.31,0.71,238.01703287926003,935.16,97.333333333333,0,0,0,0,0,0,0,0,0,0
1679277241.257,6.1631666666667,0.54355932271186,0.37,0.73,220.11909102389,935.1733333333301,97,0,0,0,0,0,0,0,0,0,0
1679277301.377,6.1621666666667,0.55852460311475,0.48000002,0.65,206.92350127141003,935.1733333333301,97,0,0,0,0,0,0,0,0,0,0
1679277361.264,6.1625,0.6462711810169499,0.51,0.78000003,208.54660447053,935.1666666666699,97,0,0,0,0,0,0,0,0,0,0
1679277421.295,6.16,0.8901666566666699,0.68,1.03,208.15130413977002,935.1733333333301,97,0,0,0,0,0,0,0,0,0,0
1679277481.246,6.158166666666699,0.94783332383333,0.86,1.03,210.66447460577,935.18,97,0,0,0,0,0,0,0,0,0,0
1679277541.246,6.1625,0.863500003,0.68,0.95,209.90928083633,935.16,96.733333333333,0,0,0,0,0,0,0,0,0,0
1679277601.498,6.1763333333333,0.8981967129508199,0.73,1.01,212.71870647593002,935.16,97,0,0,0,0,0,0,0,0,0,0
1679277661.246,6.172999999999999,1.0133898294915,0.9,1.0699999,220.84889627215,935.155,96.3,0,0,0,0,0,0,0,0,0,0
1679277721.248,6.1735,0.97966667166667,0.79,1.08,223.62734741369,935.15,95.95,0,0,0,0,0,0,0,0,0,0
1679277781.247,6.2061017305085,0.9661666571666702,0.82,1.1600001,250.40310787349,935.12372881356,95.576271186441,0,0,0,0,0,0,0,0,0,0
1679277841.303,6.202295140983599,0.8771666646666701,0.71,1.13,278.22122706627005,935.1377049180301,96.967213114754,0,0,0,0,0,0,0,0,0,0
1679277901.375,6.171,0.7780000006666701,0.51,1.04,273.94560555277,935.12666666667,97,0,0,0,0,0,0,0,0,0,0
1679277961.244,6.1742372881356005,0.5903333375,0.48000002,0.69,291.55602838399,935.12881355932,97,0,0,0,0,0,0,0,0,0,0
1679278021.254,6.164333333333301,0.63099999883333,0.54,0.71999997,318.97239517619,935.145,97.03333333333299,0,0,0,0,0,0,0,0,0,0
1679278081.314,6.1805,0.7009999905,0.62,0.75,350.27280507488996,935.1566666666699,97,0,0,0,0,0,0,0,0,0,0
1679278141.248,6.202999999999999,0.80383333083333,0.65999997,1.01,344.81307850758,935.1583333333301,97,0,0,0,0,0,0,0,0,0,0
1679278201.45,6.1929508196721,0.8724999961666701,0.71,1,345.57512945977004,935.1672131147501,97,0,0,0,0,0,0,0,0,0,0
1679278261.27,6.200847457627099,0.78633334566667,0.71999997,0.85,346.90374736125,935.17288135593,97,0,0,0,0,0,0,0,0,0,0
1679278321.27,6.1958333333333,0.7808333425,0.73,0.85,349.03153997315,935.1866666666699,97,0,0,0,0,0,0,0,0,0,0
1679278381.269,6.2201668216667,0.6406666693333299,0.53000003,0.77,356.98730957264,935.1966666666699,97,0,0,0,0,0,0,0,0,0,0
1679278441.271,6.230333348333301,0.64033334016667,0.46999997,0.89,8.5654055977647,935.2033333333301,97,0,0,0,0,0,0,0,0,0,0
1679278501.435,6.23416675,0.8028333463333299,0.73,0.9,358.53104709366,935.2083333333301,97,0,0,0,0,0,0,0,0,0,0
1679278561.227,6.2212282052632,0.90350877824561,0.8,1.04,334.78344403291,935.2192982456099,97,0,0,0,0,0,0,0,0,0,0
1679278621.242,6.2041666666666995,1.0333333256667,0.84,1.28,329.782191989,935.2233333333301,97,0,0,0,0,0,0,0,0,0,0
1679278681.237,6.1805,1.2070000016667,1.0899999,1.39,326.04711713192995,935.2233333333301,97,0,0,0,0,0,0,0,0,0,0
1679278741.31,6.1783333333333,1.003333337,0.78000003,1.29,327.7901447607,935.205,97,0,0,0,0,0,0,0,0,0,0
