x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1668990961.226,5.419666681666699,4.067666665,2.47,6.8900003,1.6278794885457,927.9333333333301,79.95,0,0,0,0,0,0,0,0,0,0
1668991021.23,5.421166776666699,5.4571666716667,3.6799998,7.2300005,1.3407190095048998,927.9516666666699,76.983333333333,0,0,0,0,0,0,0,0,0,0
1668991081.257,5.38300009,5.46116666,3.69,6.81,5.241128283387099,927.895,77.433333333333,0,0,0,0,0,0,0,0,0,0
1668991141.232,5.4096668116667,4.4719999883333,2.84,5.6400003,354.46791709542,927.9116666666699,78.4,0,0,0,0,0,0,0,0,0,0
1668991201.24,5.4375000483333,4.5185000066667005,3.0700002,6.79,355.16802942884004,927.9466666666699,78.983333333333,0,0,0,0,0,0,0,0,0,0
1668991261.245,5.571666636666699,3.8598333266667004,2.76,5.37,343.37816418703,928.03,80.3,0,0,0,0,0,0,0,0,0,0
1668991321.24,5.527166635,5.7191666583333,3.4599998,7.96,331.02698458286,928.0283333333301,76.166666666667,0.066666666666667,0,0,0,0,0,0,0,0,0
1668991381.229,5.4462712762712,5.037333335,3.42,6.56,332.30950988765,927.9711864406801,75.847457627119,0,0,0,0,0,0,0,0,0,0
1668991441.226,5.474000033333301,5.5645,3.77,8.309999000000001,345.19524780896006,927.935,79.2,0,0,0,0,0,0,0,0,0,0
1668991501.259,5.409333365,4.0708333383332995,2.49,6.45,309.18432761075,927.9266666666699,74.883333333333,0,0,0,0,0,0,0,0,0,0
1668991561.225,5.3861666866667,3.97233333,2.01,6.29,334.55390227924,927.8566666666699,74.383333333333,0,0,0,0,0,0,0,0,0,0
1668991621.228,5.458500065,5.614999995,3.39,7.94,347.39668951911005,927.88,76,0,0,0,0,0,0,0,0,0,0
1668991681.225,5.407666686666699,4.13633332,1.93,6.0299997,333.6447715529,927.8466666666699,74.95,0,0,0,0,0,0,0,0,0,0
1668991741.271,5.514499985,5.38266669,3.15,7.2,323.97261518819,927.86666666667,76.05,0,0,0,0,0,0,0,0,0,0
1668991801.25,5.5023333483333,4.920166665,2.59,7.1400003,329.85277895378,927.87833333333,74.833333333333,0,0,0,0,0,0,0,0,0,0
1668991861.226,5.531333098333301,6.0618333366667,3.83,7.990000200000001,341.06408513046,927.86833333333,73.95,0,0,0,0,0,0,0,0,0,0
1668991921.221,5.5021667316667,6.942833305,4.8599997,9.54,324.78689894273,927.855,72.916666666667,0,0,0,0,0,0,0,0,0,0
1668991981.299,5.53083323,5.3629999883333,3.86,8.45,328.89927005431,927.8316666666699,73.416666666667,0,0,0,0,0,0,0,0,0,0
1668992041.232,5.5336665466667,6.441833345,4.6400003,8.39,320.62858786275,927.8266666666699,73.95,0,0,0,0,0,0,0,0,0,0
1668992101.241,5.534166648333301,4.6948333183333,3.3400002,6,330.01299378283,927.835,76.066666666667,0,0,0,0,0,0,0,0,0,0
1668992161.229,5.6741666616667,5.618666651666699,3.6599998,8.780000999999999,327.42791160791,927.8516666666699,77.7,0,0,0,0,0,0,0,0,0,0
1668992221.277,5.68650008,4.1013333266667,2.77,5.3,350.58655866022,927.8983333333301,75.21666666666701,0,0,0,0,0,0,0,0,0,0
1668992281.224,5.57499986,5.3486666666667,3.9599998,7.62,322.59441910523,927.7833333333301,74.583333333333,0,0,0,0,0,0,0,0,0,0
1668992341.23,5.59849993,5.60066667,3.2900002,8.29,327.41671097267005,927.74166666667,75.183333333333,0,0,0,0,0,0,0,0,0,0
1668992401.24,5.5981666466667,5.9135000016667,3.85,8.71,328.36057845977,927.7266666666699,73.233333333333,0,0,0,0,0,0,0,0,0,0
1668992461.245,5.64550004,6.875999998333301,4.8900003,8.57,314.86897359605,927.7133333333301,74.15,0,0,0,0,0,0,0,0,0,0
1668992521.222,5.6611667466667,6.152999981666699,4.57,7.88,324.90523458037,927.7166666666699,73.85,0,0,0,0,0,0,0,0,0,0
1668992581.225,5.7351666933333005,4.945333345,3.81,6.62,332.54571222953996,927.765,75.35,0,0,0,0,0,0,0,0,0,0
1668992641.233,5.79649996,4.8681666666667,2.9,6.71,328.30045758145,927.8066666666699,76.333333333333,0,0,0,0,0,0,0,0,0,0
1668992701.222,5.6875000183333,5.8531666466667,3.8,8.43,332.02414387148997,927.7766666666699,73.25,0,0,0,0,0,0,0,0,0,0
1668992761.221,5.6016665916666994,5.3820000033333,3.9900002,6.79,330.55762292949,927.7016666666699,73.6,0,0,0,0,0,0,0,0,0,0
1668992821.226,5.7128333716667,6.6466666216667,4.19,10.49,321.7274969627,927.73,74.333333333333,0,0,0,0,0,0,0,0,0,0
1668992881.238,5.7651665783333,7.2634999466667,3.98,9.57,318.36450373643,927.745,70.65,0,0,0,0,0,0,0,0,0,0
1668992941.225,5.6871667066667,6.1316666333333005,3.7599998,8.269999499999999,337.07474396275,927.71,70.833333333333,0,0,0,0,0,0,0,0,0,0
1668993001.252,5.7540000133333,6.06799999,4.4,7.8900003,349.08241251414,927.735,74.8,0,0,0,0,0,0,0,0,0,0
1668993061.224,5.67800006,5.4788333466667,3.5,8.030000999999999,326.35032462591,927.6966666666699,74.35,0,0,0,0,0,0,0,0,0,0
1668993121.237,5.796499965,4.836499991666701,2.6100001,8.42,330.22320800169,927.7116666666699,75.816666666667,0,0,0,0,0,0,0,0,0,0
1668993181.229,5.7991666333333,4.1168333083333,2.55,7.09,327.13370509328996,927.745,74.85,0,0,0,0,0,0,0,0,0,0
1668993241.227,5.6901667133333005,4.7933333216667,3.2099998,8.1,324.14062811901,927.6583333333301,71.78333333333299,0,0,0,0,0,0,0,0,0,0
1668993301.225,5.921833385,5.9943333366667,3.6799998,8.9,317.92904484586,927.685,75.75,0,0,0,0,0,0,0,0,0,0
1668993361.307,5.8881666666667,5.655333328333301,3.5700002,8.16,321.53392448985,927.725,74.616666666667,0,0,0,0,0,0,0,0,0,0
1668993421.232,5.7720000016667,5.4738333383333,3.4,7.3599997,324.75159882865,927.6866666666699,73.46666666666701,0,0,0,0,0,0,0,0,0,0
1668993481.235,5.716333345,5.4478333183333,4.17,6.6400003,318.75719249199,927.61666666667,72.433333333333,0,0,0,0,0,0,0,0,0,0
1668993541.23,5.710166735,5.983000011666699,4.34,8.030000999999999,326.24292456858996,927.545,74.383333333333,0,0,0,0,0,0,0,0,0,0
1668993601.299,5.78149998,5.57300002,3.89,7.75,332.41660146984,927.61833333333,74.416666666667,0,0,0,0,0,0,0,0,0,0
1668993661.225,5.714166656666699,4.888474579661,3.5099998,6.05,345.43716165155,927.61166666667,74.366666666667,0,0,0,0,0,0,0,0,0,0
1668993721.227,5.7353333983333,4.4704999816667,2.98,6.54,321.56528725945,927.6066666666699,72.03333333333299,0,0,0,0,0,0,0,0,0,0
1668993781.238,5.7326666966666995,5.82166664,4.5299997,7.35,339.06691090961004,927.6,73.883333333333,0,0,0,0,0,0,0,0,0,0
1668993841.261,5.7436666633333004,5.075833335,3.89,6.47,333.07450344203,927.5916666666699,74.6,0,0,0,0,0,0,0,0,0,0
1668993901.229,5.7316666583333005,4.6326666883333,3.05,5.87,338.51929064192,927.65,72.233333333333,0,0,0,0,0,0,0,0,0,0
1668993961.228,5.697666686666699,4.4856666716667,2.65,6.85,326.10114624329,927.605,71.116666666667,0,0,0,0,0,0,0,0,0,0
1668994021.233,5.74116666,6.339499995,4.34,8.9,309.7004455382,927.585,72.9,0,0,0,0,0,0,0,0,0,0
1668994081.228,5.69600002,5.2106666933333,4.1400003,7.4300003,306.4613954437,927.5616666666699,71.55,0,0,0,0,0,0,0,0,0,0
1668994141.229,5.7911666683333,4.6953333283333,3.35,6.35,320.4502829801,927.605,73.566666666667,0,0,0,0,0,0,0,0,0,0
1668994201.231,5.7544999483333,5.410166635,3.9299998,7.16,316.23105299562,927.585,72.733333333333,0,0,0,0,0,0,0,0,0,0
1668994261.242,5.7901665416667,4.5989999966667,3.04,5.9700003,317.38751064073,927.5883333333301,73.15,0,0,0,0,0,0,0,0,0,0
1668994321.237,5.847999955,5.0398333416667,3.4900002,7.47,328.70217405007,927.5966666666699,75.46666666666701,0,0,0,0,0,0,0,0,0,0
1668994381.235,5.8278332783333004,4.5254999966667,3.05,6.2200003,327.12794521127,927.5766666666699,72.633333333333,0,0,0,0,0,0,0,0,0,0
1668994441.239,5.786999905,5.7328332966666995,3.28,7.9,318.52225416721,927.49666666667,71.133333333333,0,0,0,0,0,0,0,0,0,0
1668994501.257,5.7233333416667,6.25999999,4.2400002,7.46,318.21863293993,927.4,72.35,0,0,0,0,0,0,0,0,0,0
1668994561.231,5.78199991,6.288833305,4.66,7.7699995,320.57046409799,927.3983333333301,74.45,0,0,0,0,0,0,0,0,0,0
1668994621.229,5.8018643559322,4.656499993333299,2.84,6.6099997,334.37742529034,927.38305084746,72.525423728814,0,0,0,0,0,0,0,0,0,0
1668994681.225,5.791500005,5.878833325,1.58,10.39,318.95357533726,927.3183333333301,71.95,0,0,0,0,0,0,0,0,0,0
1668994741.295,5.719836080327901,5.510333335,4.16,7.35,309.7525520902,927.25245901639,72.868852459016,0,0,0,0,0,0,0,0,0,0
1668994801.273,5.7272881644068,4.93816664,3.55,6.71,317.66475720311,927.2101694915199,74.745762711864,0,0,0,0,0,0,0,0,0,0
1668994861.225,5.780499900000001,3.9696666516667003,2.1299999,5.2400002,336.83154664089,927.2216666666699,74.6,0,0,0,0,0,0,0,0,0,0
1668994921.228,5.74433334,4.5050000266667,3.7400002,5.62,317.44805777303,927.2016666666699,74.016666666667,0,0,0,0,0,0,0,0,0,0
1668994981.299,5.694833351666699,4.8093333483333,3.01,7.509999799999999,314.67603770871,927.205,73.15,0,0,0,0,0,0,0,0,0,0
1668995041.228,5.6413333183333005,4.908000015,4,6.2200003,332.22350390357997,927.1633333333301,72.6,0,0,0,0,0,0,0,0,0,0
1668995101.248,5.6766667116667,4.627833325,2.3600001,6.87,324.55695095355,927.1616666666699,73.4,0,0,0,0,0,0,0,0,0,0
1668995161.225,5.6211666166667,4.126500005,2.46,5.91,320.10977256096,927.12666666667,73.916666666667,0,0,0,0,0,0,0,0,0,0
1668995221.278,5.616999985,3.8281666716667004,2.84,4.88,316.30749349759,927.0816666666699,73.433333333333,0,0,0,0,0,0,0,0,0,0
1668995281.235,5.682166721666699,3.5893333283332995,2.6,4.34,310.70952673267004,927.0833333333301,76.3,0,0,0,0,0,0,0,0,0,0
1668995341.233,5.513166651666699,4.0498333233333,2.9,5.4,314.05240673066004,927.0283333333301,74.316666666667,0,0,0,0,0,0,0,0,0,0
1668995401.249,5.6503333083333,4.6121666883333,3.7099998,5.48,316.53579471911,927.075,75.866666666667,0,0,0,0,0,0,0,0,0,0
1668995461.261,5.8011666383333,4.0121666583332996,2.85,5.91,331.77959962503996,927.195,77.4,0,0,0,0,0,0,0,0,0,0
1668995521.228,5.8408332683333,5.0291666433332995,3.39,7.66,329.41107140497,927.25166666667,77,0,0,0,0,0,0,0,0,0,0
1668995581.225,5.8461666216667,5.2198333366667,3.7599998,6.4300003,327.69425023317996,927.3316666666699,76.46666666666701,0,0,0,0,0,0,0,0,0,0
1668995641.231,5.7124999933333,7.107166738333301,5.0099998,9.530000999999999,341.26492921426,927.285,73.2,0,0,0,0,0,0,0,0,0,0
1668995701.251,5.6810000433333006,5.562333338333301,3.1399999,7.47,335.09687936698,927.175,74.35,0,0,0,0,0,0,0,0,0,0
1668995761.224,5.607833418333301,5.3635,3.02,6.88,315.47208000922,927.0916666666699,73.883333333333,0,0,0,0,0,0,0,0,0,0
1668995821.225,5.590166621666699,5.5118333316667,4.1,7.25,318.69619097979,926.985,75.25,0,0,0,0,0,0,0,0,0,0
1668995881.23,5.5518332833333,5.30266666,3.86,7.19,320.34727811849996,926.9616666666699,73.35,0,0,0,0,0,0,0,0,0,0
1668995941.241,5.36466667,3.3439999983332998,1.5600001000000001,4.7,296.91897990422996,926.8516666666699,75.65,0,0,0,0,0,0,0,0,0,0
1668996001.248,5.3465,4.021333338333299,2.04,6.5,295.71147063994,926.7783333333301,77.116666666667,0,0,0,0,0,0,0,0,0,0
1668996061.22,5.497499985,3.4526666583332997,2.26,4.52,305.11976750587,926.845,77.96666666666701,0,0,0,0,0,0,0,0,0,0
1668996121.232,5.61383334,4.5924999783333,3.2,5.71,324.64264907121003,926.915,77.516666666667,0,0,0,0,0,0,0,0,0,0
1668996181.219,5.614666686666699,4.135,2.4,5.95,322.35873481672,926.925,73.766666666667,0,0,0,0,0,0,0,0,0,0
1668996241.224,5.4690000616667,3.1203333383332996,1.82,4.5,303.07121344558,926.7833333333301,74.05,0,0,0,0,0,0,0,0,0,0
1668996301.224,5.362500015,3.5115000033332997,2.31,4.8900003,272.41606334481,926.67,75.05,0,0,0,0,0,0,0,0,0,0
1668996361.229,5.27133331,3.028,2.29,3.94,255.86805425115003,926.5466666666699,77.65,0,0,0,0,0,0,0,0,0,0
1668996421.223,5.2398333683333,1.7519999983333001,0.98,3.2599998,280.97005279444,926.485,77.65,0,0,0,0,0,0,0,0,0,0
1668996481.221,5.2495,2.8136666583333,2.19,3.73,252.03843788713,926.4133333333301,78.46666666666701,0,0,0,0,0,0,0,0,0,0
1668996541.224,5.2996665916667,3.123999995,2.1200001,3.92,277.50053118475,926.4016666666699,76.566666666667,0,0,0,0,0,0,0,0,0,0
