x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1678058041.253,-0.35433332466666995,0.588333337,0.34,0.88,173.61590991007,924.7016666666699,91,0,0,0,0,0,0,0,0,0,0
1678058101.425,-0.34344261934426,0.42000000033333,0.2,0.71,156.58438813473998,924.6868852458999,91,0.049180327868852,0,0,0,0,0,0,0,0,0
1678058161.244,-0.29892857607143,0.61736842578947,0.39000002,0.89,130.88200245151,924.7,91.92857142857099,0,0,0,0,0,0,0,0,0,0
1678058221.28,-0.27450000233333,0.8990000048333299,0.56,1.36,123.94983275008002,924.7316666666699,91.983333333333,0,0,0,0,0,0,0,0,0,0
1678058281.263,-0.277333334,1.1366666618333,0.89,1.5600001000000001,108.21207809056999,924.79,91,0,0,0,0,0,0,0,0,0,0
1678058341.218,-0.3158,1.4004000019999998,1.17,1.58,98.61503581527799,924.796,90.32,0,0,0,0,0,0,0,0,0,0
1678058401.224,-0.329833322,1.1206666726666998,0.76,1.38,104.87234408079,924.8033333333301,90.28333333333299,0,0,0,0,0,0,0,0,0,0
1678058461.232,-0.32183332866666997,0.8563333323333299,0.61,1.3100001000000001,98.79111650960199,924.7816666666699,90.983333333333,0,0,0,0,0,0,0,0,0,0
1678058521.226,-0.31150000033333003,0.9740000001666701,0.53000003,1.45,105.80612002758001,924.76333333333,91.633333333333,0,0,0,0,0,0,0,0,0,0
1678058581.223,-0.28900001533333003,0.98349999833333,0.7,1.21,102.53737338392,924.7683333333301,92,0,0,0,0,0,0,0,0,0,0
1678058641.233,-0.29383333566666997,1.005666666,0.77,1.23,81.274300915799,924.74166666667,92,0,0,0,0,0,0,0,0,0,0
1678058701.222,-0.30350000066667,0.7629999984999999,0.54,1,119.08801590503,924.6783333333301,92,0,0,0,0,0,0,0,0,0,0
1678058761.222,-0.26983333966667,0.681666665,0.34,0.96000004,115.20334472357,924.64,92,0,0,0,0,0,0,0,0,0,0
1678058821.229,-0.28083333633333,1.1320000098333,0.66999996,1.4100001,88.269806260025,924.63,90.683333333333,0,0,0,0,0,0,0,0,0,0
1678058881.223,-0.31483333333333,0.9996666590000001,0.75,1.38,82.302907786952,924.6066666666699,89,0,0,0,0,0,0,0,0,0,0
1678058941.224,-0.317,0.7843333376666701,0.56,1.1800001,81.889476699276,924.5833333333301,89,0,0,0,0,0,0,0,0,0,0
1678059001.233,-0.307,0.7406666690000001,0.53000003,1.08,63.041501670207005,924.5283333333301,89,0,0,0,0,0,0,0,0,0,0
1678059061.224,-0.297333337,0.640500004,0.4,1,61.995233189496005,924.51,89.05,0,0,0,0,0,0,0,0,0,0
1678059121.221,-0.276,0.7136666651666701,0.4,0.96000004,48.696243651259,924.50833333333,90,0,0,0,0,0,0,0,0,0,0
1678059181.232,-0.24733333933333,0.66616666416667,0.4,0.9,54.106020037084,924.51166666667,90.45,0,0,0,0,0,0,0,0,0,0
1678059241.221,-0.2350000055,0.528833332,0.35,0.71,66.069361151236,924.50166666667,90,0,0,0,0,0,0,0,0,0,0
1678059301.226,-0.21266666666667003,0.50483334033333,0.38,0.65999997,112.8054264025,924.50166666667,89.733333333333,0,0,0,0,0,0,0,0,0,0
1678059361.24,-0.20216666616667003,0.40533333216666995,0.27,0.55,107.6006743241,924.4633333333301,89.083333333333,0,0,0,0,0,0,0,0,0,0
1678059421.23,-0.18349999416667004,0.48899999766667,0.28,0.71999997,70.100601165775,924.4533333333301,89.95,0,0,0,0,0,0,0,0,0,0
1678059481.226,-0.18166666183333,0.38300000033333004,0.22,0.7,100.45133108384,924.4433333333301,89.383333333333,0,0,0,0,0,0,0,0,0,0
1678059541.235,-0.17433332899999998,0.34516666866666995,0.17,0.58000004,82.990781474023,924.39666666667,89,0,0,0,0,0,0,0,0,0,0
1678059601.252,-0.170333333,0.31483333266666996,0.19,0.55,43.837825018669,924.37666666667,89,0,0,0,0,0,0,0,0,0,0
1678059661.231,-0.15866666666667,0.32355932389831,0.21,0.43,350.93005824009003,924.35333333333,89,0.066666666666667,0,0,0,0,0,0,0,0,0
1678059721.232,-0.177999992,0.27433333183333,0.17,0.43,335.46141820534,924.325,89,0.96666666666667,0,0,0,0,0,0,0,0,0
1678059781.223,-0.18116665783333,0.21983333266667002,0.13,0.37,316.62933101327,924.305,89,1,0,0,0,0,0,0,0,0,0
1678059841.221,-0.18066665733332998,0.19566666583332998,0.1,0.3,274.5259124095,924.3166666666699,89,1,0,0,0,0,0,0,0,0,0
1678059901.265,-0.16966666266667002,0.41183333358332996,0.08,0.63,9.227786727770699,924.325,89.733333333333,1,0,0,0,0,0,0,0,0,0
1678059961.223,-0.14716666666667003,0.48033333549999996,0.2,0.86,16.364127361107,924.355,90,1,0,0,0,0,0,0,0,0,0
1678060021.225,-0.13783333333332998,0.57533333266667,0.35,0.81000006,359.79803083792,924.37166666667,89.183333333333,1,0,0,0,0,0,0,0,0,0
1678060081.231,-0.11950000324999999,0.5705000029999999,0.35,0.82,16.610524015061,924.38166666667,90,0.85,0,0,0,0,0,0,0,0,0
1678060141.222,-0.111333334,0.7188333379999999,0.5,0.93,36.205824929172,924.39166666667,89.383333333333,1,0,0,0,0,0,0,0,0,0
1678060201.238,-0.0869999982,0.8426666651666701,0.56,1.1899998999999999,20.558275873515,924.4066666666699,89.71666666666701,0.9,0,0,0,0,0,0,0,0,0
1678060261.231,-0.065500000266667,1.2285000023333001,0.73,1.6700001,12.320354561268001,924.435,89.85,0.46666666666667,0,0,0,0,0,0,0,0,0
1678060321.242,-0.12649999996667,1.3786666533333,1.12,1.64,358.78905858851,924.4583333333301,91,0.88333333333333,0,0,0,0,0,0,0,0,0
1678060381.23,-0.1801666645,1.5278333266667,1.3399999,1.8799999,354.94089624182,924.4516666666699,92.15,0.46666666666667,0,0,0,0,0,0,0,0,0
1678060441.229,-0.25116666866667003,1.82116667,1.6700001,2.02,358.17314477112,924.4433333333301,93,0.1,0,0,0,0,0,0,0,0,0
1678060501.257,-0.34049999066666997,1.7529999883333,1.54,1.96,350.59109436644997,924.3983333333301,93.166666666667,0,0,0,0,0,0,0,0,0,0
1678060561.224,-0.36949152440678,1.6631666716667,1.24,1.97,345.65524492374,924.39661016949,93.96610169491501,0,0,0,0,0,0,0,0,0,0
1678060621.221,-0.43333333333333,1.744166675,1.45,2.3200002,344.51204259492005,924.36333333333,93.683333333333,0,0,0,0,0,0,0,0,0,0
1678060681.256,-0.46733332183333004,1.77216666,1.45,2.08,350.2735912919,924.335,93,0,0,0,0,0,0,0,0,0,0
1678060741.223,-0.48583334216666996,1.6674999933333001,1.3199999,1.9100001,344.45729061120005,924.315,93,0,0,0,0,0,0,0,0,0,0
1678060801.225,-0.46333331566666996,1.7890000083333,1.4399998999999999,2.04,341.88936985816,924.3183333333301,93.28333333333299,0,0,0,0,0,0,0,0,0,0
1678060861.265,-0.47149999866667,1.8336666683333,1.4399998999999999,2.21,333.39743167808,924.3083333333301,93.416666666667,0,0,0,0,0,0,0,0,0,0
1678060921.218,-0.45183333166667,1.885500005,1.54,2.16,333.989568922,924.305,94.15,0,0,0,0,0,0,0,0,0,0
1678060981.217,-0.43199999483333,2.0063333266667,1.79,2.25,330.069634113,924.3466666666699,94.333333333333,0,0,0,0,0,0,0,0,0,0
1678061041.271,-0.489833335,1.9135000033333,1.68,2.1100001,331.74050212923,924.2983333333301,93.28333333333299,0,0,0,0,0,0,0,0,0,0
1678061101.226,-0.52616668416667,1.8314999933333,1.55,2.05,327.85660291551005,924.24666666667,92,0,0,0,0,0,0,0,0,0,0
1678061161.227,-0.48816665649999996,1.7429999933333,1.5,2,332.01767232572996,924.225,92.383333333333,0,0,0,0,0,0,0,0,0,0
1678061221.277,-0.44183333233333,1.72683334,1.55,2,331.48574021939,924.23,92.733333333333,0,0,0,0,0,0,0,0,0,0
1678061281.225,-0.39850000866666996,1.7333333333333,1.53,1.95,335.90578534571,924.23666666667,93.866666666667,0,0,0,0,0,0,0,0,0,0
1678061341.228,-0.33066666566666997,1.6414999916667,1.3,1.95,334.49278514702,924.2683333333301,95.316666666667,0,0,0,0,0,0,0,0,0,0
1678061401.281,-0.31716666233333,1.6614999933333001,1.45,1.93,336.63297522340997,924.2883333333301,95.28333333333299,0,0,0,0,0,0,0,0,0,0
1678061461.222,-0.34766665666667,1.6621666633333,1.33,1.9,341.18784223775003,924.28,94.316666666667,0,0,0,0,0,0,0,0,0,0
1678061521.229,-0.31783332533333003,1.671333335,1.55,1.8299999,351.08489596417,924.25666666667,94,0,0,0,0,0,0,0,0,0,0
1678061581.285,-0.28766667433333004,1.726333335,1.5699999,1.9100001,355.84596558013,924.2866666666699,94,0,0,0,0,0,0,0,0,0,0
1678061641.225,-0.27016666666667005,1.8085000033333,1.58,1.9799999,357.42641205553,924.32,94,0,0,0,0,0,0,0,0,0,0
1678061701.224,-0.2460000005,1.7033333333333,1.47,1.8399999,355.62008416355,924.3233333333301,94.166666666667,0,0,0,0,0,0,0,0,0,0
1678061761.298,-0.24783333800000001,1.7200000016666999,1.54,1.9100001,358.44172399142997,924.3083333333301,94,0,0,0,0,0,0,0,0,0,0
1678061821.222,-0.237000004,1.6903333316667,1.45,1.9,359.321570067,924.3116666666699,93.116666666667,0,0,0,0,0,0,0,0,0,0
1678061881.218,-0.20249999733333,1.6471666616667,1.0899999,1.9799999,4.1635147531308,924.3033333333301,93.366666666667,0,0,0,0,0,0,0,0,0,0
1678061941.303,-0.2075,1.6581666583333001,1.47,1.9,0.92791391007221,924.2883333333301,94,0,0,0,0,0,0,0,0,0,0
1678062001.233,-0.17700000024999998,1.5313333316667,1.3399999,1.74,3.0901850558392,924.27166666667,94.233333333333,0,0,0,0,0,0,0,0,0,0
1678062061.226,-0.16166666466667,1.6528333283333,1.37,1.86,22.619617590409998,924.305,94.15,0,0,0,0,0,0,0,0,0,0
1678062121.3,-0.23650000133332996,1.87666667,1.47,2.22,36.483833061591,924.25166666667,93.883333333333,0,0,0,0,0,0,0,0,0,0
1678062181.222,-0.289000001,1.7916666733333,1.51,2.01,33.524900339336,924.2233333333301,93.96666666666701,0,0,0,0,0,0,0,0,0,0
1678062241.224,-0.36216666066666997,1.7351666616666999,1.46,1.96,32.401690904501,924.1833333333301,93.616666666667,0,0,0,0,0,0,0,0,0,0
1678062301.329,-0.44366665933333,2.04699999,1.65,2.3,36.83969003131,924.14,93,0,0,0,0,0,0,0,0,0,0
1678062361.223,-0.5310000096666699,2.1191666683333,1.89,2.4299998,39.430927579705,924.12,93.133333333333,0,0,0,0,0,0,0,0,0,0
1678062421.223,-0.62466666416667,2.0518333483333002,1.74,2.3600001,45.948774187911,924.0616666666699,92.35,0,0,0,0,0,0,0,0,0,0
1678062481.25,-0.6308333293333299,1.9353333416667,1.58,2.19,51.473728521107,924.075,93.233333333333,0,0,0,0,0,0,0,0,0,0
1678062541.224,-0.6429999935,1.901500005,1.6600001,2.24,43.081142061501,924.0883333333301,93.21666666666701,0,0,0,0,0,0,0,0,0,0
1678062601.235,-0.61983333833333,1.851000015,1.5,2.23,38.671050273224004,924.0816666666699,93.46666666666701,0,0,0,0,0,0,0,0,0,0
1678062661.237,-0.6138333338333299,1.8223333216667,1.46,2.35,39.164097900832,924.095,93.21666666666701,0,0,0,0,0,0,0,0,0,0
1678062721.234,-0.61066666666667,1.8808333383333,1.6700001,2.27,39.209227603843004,924.1066666666699,92.9,0,0,0,0,0,0,0,0,0,0
1678062781.223,-0.58600001516667,1.9515,1.54,2.25,30.498624501709994,924.115,93.433333333333,0,0,0,0,0,0,0,0,0,0
1678062841.242,-0.64933332966667,2.02266667,1.7700001,2.33,30.113943571279997,924.095,92.633333333333,0,0,0,0,0,0,0,0,0,0
1678062901.269,-0.738499995,1.851833325,1.55,2.03,29.549772513627,924.0383333333301,92,0,0,0,0,0,0,0,0,0,0
1678062961.232,-0.7658333343333299,1.756833345,1.46,2.01,22.929172381138,924.005,92,0,0,0,0,0,0,0,0,0,0
1678063021.234,-0.76716667916667,1.4867796610169,1.14,1.9100001,30.068913345431,923.98333333333,92.183333333333,0,0,0,0,0,0,0,0,0,0
1678063081.223,-0.72633332133333,1.4401666683333,1.14,1.82,34.145904165264,923.99166666667,93,0,0,0,0,0,0,0,0,0,0
1678063141.225,-0.7044999995000001,1.1129999891667,0.78000003,1.47,43.811934024553004,924.02166666667,92.55,0,0,0,0,0,0,0,0,0,0
1678063201.237,-0.6683333155,1.0233333304999999,0.8,1.22,21.870118959189,924.005,92.21666666666701,0,0,0,0,0,0,0,0,0,0
1678063261.227,-0.63933333333333,1.1503333261667,0.88,1.4100001,13.200769341993,924.02,92.916666666667,0,0,0,0,0,0,0,0,0,0
1678063321.227,-0.6325,1.2144999941666998,0.85,1.39,16.184575803557998,924.00833333333,92.366666666667,0,0,0,0,0,0,0,0,0,0
1678063381.233,-0.64816665683333,1.1678333358333,0.87,1.47,31.794260058641,924.01333333333,91.8,0,0,0,0,0,0,0,0,0,0
1678063441.225,-0.65433331466667,1.0824999935,0.87,1.35,38.322425439569,923.98833333333,91.316666666667,0,0,0,0,0,0,0,0,0,0
1678063501.218,-0.61733333333333,0.98833333133333,0.66999996,1.25,58.37088978021401,924.0183333333301,92.25,0,0,0,0,0,0,0,0,0,0
1678063561.233,-0.5846666843333299,1.2216666635,0.85,1.61,64.352286652832,924.0483333333301,92,0,0,0,0,0,0,0,0,0,0
1678063621.229,-0.5451666761666699,1.5299999966667,1.13,2.02,64.238845628089,924.0883333333301,92.016666666667,0,0,0,0,0,0,0,0,0,0
1678063681.23,-0.524000008,1.1953333303333,0.88,1.48,69.562832465884,924.1016666666699,91.8,0,0,0,0,0,0,0,0,0,0
1678063741.238,-0.47483332783333004,1.30250001,1,1.6600001,63.109228894118004,924.09,92.2,0,0,0,0,0,0,0,0,0,0
1678063801.269,-0.42816666866666997,1.556166665,1.24,1.8399999,75.590821225921,924.12166666667,92.233333333333,0,0,0,0,0,0,0,0,0,0
1678063861.232,-0.42300000166667,1.292666665,1.04,1.9,68.6153901021,924.12,91.483333333333,0,0,0,0,0,0,0,0,0,0
1678063921.235,-0.39816667166666997,1.234333333,0.86,1.5,74.16146984070599,924.10833333333,91.666666666667,0,0,0,0,0,0,0,0,0,0
1678063981.224,-0.35915253830508004,1.25233334,0.85,1.5600001000000001,93.915249963437,924.0949152542402,92.203389830508,0,0,0,0,0,0,0,0,0,0
1678064041.22,-0.33883333066667,1.2731666573333,0.93999994,1.72,73.18137568775501,924.0866666666699,92.183333333333,0,0,0,0,0,0,0,0,0,0
1678064101.255,-0.36099998866666994,1.1991666668333,0.75,1.5899999,60.421826091176996,924.0733333333301,91.133333333333,0,0,0,0,0,0,0,0,0,0
1678064161.248,-0.34533332133333006,1.225166669,0.96000004,1.51,53.472372778853995,924.05,91.266666666667,0,0,0,0,0,0,0,0,0,0
1678064221.224,-0.31083333266666996,1.1881666673333,0.68,1.65,50.86100562220199,924.0933333333301,91.366666666667,0,0,0,0,0,0,0,0,0,0
1678064281.228,-0.28183334,1.1728333340000001,0.82,1.45,62.590440375073,924.095,91.416666666667,0,0,0,0,0,0,0,0,0,0
1678064341.268,-0.28666666866667,1.0476666628333,0.71,1.52,52.918323971496,924.0633333333301,90.383333333333,0,0,0,0,0,0,0,0,0,0
1678064401.251,-0.285333343,0.8174999981666701,0.49,1.17,76.232747543831,924.02166666667,89.55,0,0,0,0,0,0,0,0,0,0
1678064461.22,-0.276333338,0.58983333466667,0.31,0.89,77.307513519338,923.9483333333301,89,0,0,0,0,0,0,0,0,0,0
1678064521.282,-0.26833333333333,0.21666666825,0.05,0.43,71.630427779906,923.87333333333,89,0,0,0,0,0,0,0,0,0,0
1678064581.221,-0.23716666766667002,0.14416666548333,0.04,0.26,234.50067462526002,923.7916666666699,88.616666666667,0,0,0,0,0,0,0,0,0,0
1678064641.223,-0.22716665949999998,0.24849999866667002,0.07,0.44,334.86363722944003,923.74333333333,88.416666666667,0,0,0,0,0,0,0,0,0,0
1678064701.324,-0.20866666666667003,0.3618333335,0.16,0.81000006,335.55209697743,923.73333333333,90.066666666667,0,0,0,0,0,0,0,0,0,0
1678064761.225,-0.22099999466667,0.49700000341666994,0.120000005,0.8,341.69752574461,923.7766666666699,91,0,0,0,0,0,0,0,0,0,0
1678064821.229,-0.22103447948276003,0.25965517163792995,0.08,0.45,6.1316539379744,923.7517241379302,91,0,0,0,0,0,0,0,0,0,0
1678064881.286,-0.2115,0.22016666668333,0.030000001000000002,0.41,265.44127882047,923.7033333333301,91,0,0,0,0,0,0,0,0,0,0
1678064941.219,-0.21166666666667003,0.43550000133333006,0.22,0.71,359.04050890139,923.7133333333301,91,0,0,0,0,0,0,0,0,0,0
1678065001.232,-0.23716666649999998,0.51700000166667,0.26,0.79,299.46751204496,923.74,91,0,0,0,0,0,0,0,0,0,0
1678065061.228,-0.273166667,0.44466666583333003,0.27,0.96999997,316.3583236385,923.7316666666699,91,0,0,0,0,0,0,0,0,0,0
1678065121.22,-0.27433333466667,0.99666666116667,0.8,1.3,300.39236139978,923.75166666667,91.46666666666701,0,0,0,0,0,0,0,0,0,0
1678065181.221,-0.32116665966666996,0.8936666653333298,0.57,1.17,284.99763694844,923.76,91,0,0,0,0,0,0,0,0,0,0
1678065241.234,-0.32199999366667,0.7995000098333299,0.53000003,1.11,264.19295508240003,923.75333333333,91,0,0,0,0,0,0,0,0,0,0
1678065301.301,-0.304500001,0.584666671,0.42,0.71999997,297.99377971298,923.7266666666699,91,0,0,0,0,0,0,0,0,0,0
1678065361.227,-0.26233333283333,0.7634999968333299,0.42,1.17,273.38704681514,923.6916666666699,92.016666666667,0,0,0,0,0,0,0,0,0,0
1678065421.233,-0.22916666583332998,0.8766666621666701,0.51,1.0600001000000001,254.35336486058998,923.72833333333,92.816666666667,0,0,0,0,0,0,0,0,0,0
1678065481.223,-0.27233333333333,0.7865000003333299,0.63,1.08,254.69143588637002,923.6933333333301,92,0,0,0,0,0,0,0,0,0,0
1678065541.22,-0.27083333333333,0.75133333666667,0.59000003,0.96999997,236.98701012291,923.6583333333301,92,0,0,0,0,0,0,0,0,0,0
1678065601.241,-0.26883333333333,0.7343333329999999,0.57,0.96999997,217.19696403662,923.60333333333,92,0,0,0,0,0,0,0,0,0,0
1678065661.225,-0.26899999999999996,0.7188333393333299,0.53000003,1.03,206.47616756078997,923.565,92,0,0,0,0,0,0,0,0,0,0
1678065721.229,-0.26300000033333,0.49516666683333,0.26,0.71999997,223.76934091136002,923.51666666667,92,0,0,0,0,0,0,0,0,0,0
1678065781.236,-0.24366666766667,0.50783333933333,0.35999998,0.79,230.78454806674,923.49666666667,91.35,0,0,0,0,0,0,0,0,0,0
1678065841.229,-0.22383332949999998,0.64900000083333,0.31,0.93999994,216.49846484357,923.47,91.866666666667,0,0,0,0,0,0,0,0,0,0
1678065901.221,-0.21766666566667,0.58066667266667,0.42,0.81000006,223.2243948111,923.45,91.46666666666701,0,0,0,0,0,0,0,0,0,0
1678065961.235,-0.19683333233333,0.48483333149999996,0.22,0.79,242.40890432516002,923.4233333333301,92.5,0,0,0,0,0,0,0,0,0,0
1678066021.231,-0.19483333316667,0.6108333338333299,0.39000002,0.79,229.43610507571,923.435,93,0,0,0,0,0,0,0,0,0,0
1678066081.234,-0.21433333316667003,0.61033333166667,0.37,0.91999996,205.60167354253002,923.43,92.066666666667,0,0,0,0,0,0,0,0,0,0
1678066141.24,-0.2035,0.333000002,0.19,0.49,179.27488913866,923.4166666666699,92.583333333333,0,0,0,0,0,0,0,0,0,0
1678066201.264,-0.1935,0.17716666518333,0.05,0.26,129.23494000542,923.37666666667,93,0.05,0,0,0,0,0,0,0,0,0
1678066261.229,-0.18983333316667,0.19533333246667,0.030000001000000002,0.32999998,124.91791357248002,923.3433333333301,92.96666666666701,0.26666666666667005,0,0,0,0,0,0,0,0,0
1678066321.235,-0.19233333333332997,0.38416666583333,0.11,0.65999997,138.23218909008997,923.3416666666699,93,0,0,0,0,0,0,0,0,0,0
1678066381.233,-0.2,0.36099999866666993,0.22,0.5,146.5740607644,923.38,92.1,0.4,0,0,0,0,0,0,0,0,0
1678066441.229,-0.19833333333332998,0.33499999883333004,0.14,0.51,143.21015136815,923.4,91.683333333333,0.85,0,0,0,0,0,0,0,0,0
1678066501.266,-0.18466666133332998,0.35383333433333003,0.15,0.45,121.34951557877,923.39,92,0.85,0,0,0,0,0,0,0,0,0
1678066561.248,-0.182999993,0.21899999966667,0.13,0.32999998,116.28369037808999,923.4083333333301,91.2,1,0,0,0,0,0,0,0,0,0
1678066621.223,-0.17316666216667,0.33677966415253996,0.120000005,0.63,70.569103419258,923.38,91.75,0.68333333333333,0,0,0,0,0,0,0,0,0
1678066681.231,-0.1633333315,0.78216666916667,0.43,1.4300001,68.095417341846,923.415,91.9,0,0,0,0,0,0,0,0,0,0
1678066741.271,-0.17949999666667002,1.1965573739344,0.9,1.65,52.692587907454005,923.505,91.85,0.53333333333333,0,0,0,0,0,0,0,0,0
1678066801.241,-0.21116666666667003,0.8345762694915301,0.65999997,1.22,55.548865327696,923.51,91,1,0,0,0,0,0,0,0,0,0
1678066861.225,-0.21149999933333,1.1639999975,0.7,1.5699999,24.934425114946,923.49333333333,92.083333333333,0.36666666666666997,0,0,0,0,0,0,0,0,0
1678066921.294,-0.288500005,1.52699999,1.3100001000000001,1.85,12.689781561877,923.4533333333301,93.066666666667,0,0,0,0,0,0,0,0,0,0
1678066981.229,-0.34116665533333,1.2426666666667,1.05,1.42,16.208636924262,923.3933333333301,93.78333333333299,0.23333333333332998,0,0,0,0,0,0,0,0,0
1678067041.229,-0.358499995,1.081499996,0.68,1.4,5.4016302520329,923.3116666666699,93.483333333333,0,0,0,0,0,0,0,0,0,0
1678067101.329,-0.389666664,1.5153333383333,1.11,1.75,338.63271732402,923.3133333333301,94.45,0,0,0,0,0,0,0,0,0,0
1678067161.266,-0.48249999733333,1.4429999966667,1.1600001,1.8299999,335.63305531982,923.25,94,0,0,0,0,0,0,0,0,0,0
1678067221.263,-0.48716667266667,1.2191666641667,0.98999995,1.4300001,342.23379930058996,923.2116666666699,94,0,0,0,0,0,0,0,0,0,0
1678067281.337,-0.48649999883333006,1.045499989,0.87,1.1899998999999999,337.05443843126,923.1766666666699,94.1,0,0,0,0,0,0,0,0,0,0
1678067341.247,-0.46499999816667,0.93283332583333,0.59000003,1.21,336.00829480330003,923.13833333333,94.733333333333,0,0,0,0,0,0,0,0,0,0
1678067401.414,-0.45016666166667,1.0681967167213,0.81000006,1.3199999,341.27915182858,923.1066666666699,94.53333333333299,0,0,0,0,0,0,0,0,0,0
1678067461.265,-0.46916665833333,1.080000010339,0.87,1.25,331.99728990052995,923.1016666666699,94,0,0,0,0,0,0,0,0,0,0
1678067521.253,-0.472666652,0.87733333416667,0.75,1.1,342.19894568099,923.075,94,0,0,0,0,0,0,0,0,0,0
1678067581.245,-0.45355931322034,0.72949999866667,0.44,0.91,352.68216141707,923.0288135593199,93.47457627118601,0,0,0,0,0,0,0,0,0,0
1678067641.259,-0.44266666666667,0.45033333416667,0.32,0.73,354.53982199248003,922.99833333333,93,0,0,0,0,0,0,0,0,0,0
1678067701.366,-0.42967213114754,0.21316666421667002,0.05,0.43,348.41039339899004,922.93606557377,93,0,0,0,0,0,0,0,0,0,0
1678067761.257,-0.41745762711864004,0.23566666551667,0.04,0.53000003,31.090179538432,922.8983050847501,93,0,0,0,0,0,0,0,0,0,0
1678067821.264,-0.398666678,0.20916666653332996,0.05,0.46999997,37.980641779526,922.89,93,0.03333333333333299,0,0,0,0,0,0,0,0,0
1678067881.239,-0.41066666700000004,0.18100000076667,0.05,0.32,25.671220663066002,922.875,93,0.3,0,0,0,0,0,0,0,0,0
1678067941.241,-0.405000005,0.091500000033333,0.01,0.2,86.93359879163,922.86333333333,93,0,0,0,0,0,0,0,0,0,0
1678068001.518,-0.38868853311475,0.48099999995,0.08,0.82,9.7776430197826,922.8557377049199,93,0,0,0,0,0,0,0,0,0,0
1678068061.243,-0.37966101694915005,0.6378333311666701,0.48000002,0.78000003,31.136193567066,922.94237288136,93,0,0,0,0,0,0,0,0,0,0
1678068121.24,-0.36216665066667,0.47066666933333,0.2,0.81000006,31.739728250760997,923,93.666666666667,0.35,0,0,0,0,0,0,0,0,0
1678068181.242,-0.357499985,0.30233333551666997,0.05,0.83000004,4.499724760636201,922.97833333333,93,0.9,0,0,0,0,0,0,0,0,0
1678068241.244,-0.350666665,0.4963333325,0.22,0.81000006,21.963296048796,922.955,93,0.68333333333333,0,0,0,0,0,0,0,0,0
1678068301.344,-0.342166665,0.37099999866666994,0.27,0.5,60.577643411982,922.9716666666699,93,1,0,0,0,0,0,0,0,0,0
1678068361.242,-0.34233332866666993,0.56599999816667,0.22,1.17,84.95319028086,922.965,93,0.88333333333333,0,0,0,0,0,0,0,0,0
1678068421.249,-0.35783332433333004,0.9649999903333298,0.68,1.17,93.14781796435601,923.01,91.883333333333,0.6666666666666701,0,0,0,0,0,0,0,0,0
1678068481.244,-0.33266666233333003,0.9400000075,0.76,1.14,105.27838818997,923.0466666666699,92,0.38333333333333003,0,0,0,0,0,0,0,0,0
1678068541.247,-0.32583332166667,0.8563333296666701,0.55,1.08,110.08968307016,923.05,91.416666666667,0.7,0,0,0,0,0,0,0,0,0
1678068601.41,-0.32316665766666997,0.6181666708333299,0.45999998,0.89,79.731536126461,922.99666666667,91,0.73333333333333,0,0,0,0,0,0,0,0,0
1678068661.246,-0.29850000333333,0.4620338979661,0.26,0.6,55.303577002130005,922.9516666666699,91.95,0.03333333333333299,0,0,0,0,0,0,0,0,0
1678068721.252,-0.29416667833333,0.28983333516667,0.15,0.58000004,66.417630216891,922.91,91.5,0.18333333333332996,0,0,0,0,0,0,0,0,0
1678068781.286,-0.295500009,0.29883332983333005,0.1,0.55,148.99983358582,922.84,91,0,0,0,0,0,0,0,0,0,0
