x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1670194861.239,1.3584745661017001,2.92066667,2.19,3.98,6.5226738263166,929.70338983051,100,0.10169491525424,0,0,0,0,0,0,0,0,0
1670194921.239,1.44083333,3.9836666633332998,2.98,4.8,0.70103666524833,929.795,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1670194981.245,1.3753333283333,4.24266669,3.2400002,4.98,4.1565758466183,929.75166666667,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1670195041.331,1.453333345,3.9491666866667003,3.06,5.12,3.7210055321894,929.7683333333301,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1670195101.32,1.3641666516667,4.2939999983333,3.4,5.23,1.5203191789871002,929.73,100,0.16666666666667002,0,0,0,0,0,0,0,0,0
1670195161.25,1.39916669,4.4131666366667,3.5099998,5.34,3.9759028895596003,929.7166666666699,100,0.13333333333333,0,0,0,0,0,0,0,0,0
1670195221.259,1.3994999983333,4.09466666,3.4900002,5.0099998,357.82162302455004,929.75,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670195281.261,1.4996666666667,3.8001666233332996,3.1200001,4.6,353.57520090936003,929.87166666667,100,0.3,0,0,0,0,0,0,0,0,0
1670195341.255,1.4965000066667,2.4588333433333,1.54,3.7099998,340.4817378139,929.9066666666699,100,0.15,0,0,0,0,0,0,0,0,0
1670195401.425,1.45466667,2.6000000016667,1.86,4.04,318.89577339397005,929.96,100,0.35,0,0,0,0,0,0,0,0,0
1670195461.316,1.4525000016667,2.288833345,1.75,2.76,297.96208199704,929.9616666666699,100,0.05,0,0,0,0,0,0,0,0,0
1670195521.25,1.3621666533333001,2.2388333483332996,1.55,3.23,294.01583847424,929.9233333333301,100,0,0,0,0,0,0,0,0,0,0
1670195581.248,1.38966665,3.2294999866667005,2.3,4.3,302.66417283563,929.9216666666699,100,0,0,0,0,0,0,0,0,0,0
1670195641.259,1.3210000033333,3.785333325,3.1200001,4.65,318.63816241165,929.885,100,0.1,0,0,0,0,0,0,0,0,0
1670195701.357,1.387000005,3.0151666783332995,2.1,4.0099998,328.69938768616004,929.86333333333,100,0,0,0,0,0,0,0,0,0,0
1670195761.214,1.5424999910714001,3.0194642928571005,2.31,3.6799998,322.57784326692996,929.9571428571401,100,0.28571428571429,0,0,0,0,0,0,0,0,0
1670195821.24,1.4271666766667,3.40416665,2.33,4.5,314.24940834758996,929.9633333333301,100,0.05,0,0,0,0,0,0,0,0,0
1670195881.256,1.5526666666667,3.53166667,2.71,4.3900003,320.69383290627997,930.01,100,0.21666666666667003,0,0,0,0,0,0,0,0,0
1670195941.229,1.48683333,3.7271666883332997,2.72,4.7799997,318.34100794023,930.04,100,0.05,0,0,0,0,0,0,0,0,0
1670196001.39,1.476885257377,3.7486666816667,3.02,4.18,313.03139023041,930.0508196721302,100,0,0,0,0,0,0,0,0,0,0
1670196061.279,1.4855932203389999,3.1563333433332996,2.1,3.8200002,312.72974036887996,930.0949152542402,100,0,0,0,0,0,0,0,0,0,0
1670196121.222,1.4838333333333,3.2208333483333,2.6200001,3.7900002,300.37445575952006,930.14166666667,100,0,0,0,0,0,0,0,0,0,0
1670196181.23,1.5935000016667,3.7386666916667,2.6,4.41,318.94943421067,930.26166666667,100,0.3,0,0,0,0,0,0,0,0,0
1670196241.235,1.49833333,3.051499995,2.22,4.02,325.47101916599996,930.275,100,0.1,0,0,0,0,0,0,0,0,0
1670196301.226,1.4655000016667,2.8863333333332997,1.7,3.72,329.13716070402,930.22833333333,100,0,0,0,0,0,0,0,0,0,0
1670196361.232,1.5370000166667,3.24783334,1.65,4.73,331.57881503328997,930.24833333333,100,0,0,0,0,0,0,0,0,0,0
1670196421.232,1.5795000083333,4.4601666766667005,3.0700002,5.82,339.62041901538,930.2683333333301,100,0.33333333333333,0,0,0,0,0,0,0,0,0
1670196481.296,1.4861666783333,3.3970000216667002,2.46,4.8,341.50437962358995,930.205,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670196541.239,1.4568333366667,2.9498333333332996,2.4,4.1099997,336.04630134832996,930.1716666666699,100,0,0,0,0,0,0,0,0,0,0
1670196601.245,1.5873333233333,3.4361666733333,2.69,4.54,340.45095019225,930.1883333333301,100,0.05,0,0,0,0,0,0,0,0,0
1670196661.231,1.48916666,3.3173333483332996,2.69,3.94,338.66286234842005,930.1883333333301,100,0.21666666666667003,0,0,0,0,0,0,0,0,0
1670196721.221,1.4116666616667,3.0011666633333,1.99,4.15,328.19175791549,930.12833333333,100,0,0,0,0,0,0,0,0,0,0
1670196781.223,1.5531666433333,3.0713333366667004,2.1799998,4,341.90395945737004,930.2133333333301,100,0,0,0,0,0,0,0,0,0,0
1670196841.228,1.4491666766667,3.2596666716667,2.52,4.1,335.16821533526,930.21,100,0.03333333333333299,0,0,0,0,0,0,0,0,0
1670196901.248,1.4750000016667,3.2215000066667003,2.45,4.2200003,336.66965154496,930.205,100,0,0,0,0,0,0,0,0,0,0
1670196961.225,1.55716666,3.5426666566667,2.8799999,4.38,337.55042624564,930.2133333333301,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670197021.226,1.496166685,3.8024999883332997,2.8799999,4.52,329.93019386338,930.1833333333301,100,0.11666666666667,0,0,0,0,0,0,0,0,0
1670197081.255,1.5151666783333,3.5446666616667004,2.83,4.73,333.70937385733,930.155,100,0,0,0,0,0,0,0,0,0,0
1670197141.224,1.45799998,3.07600002,2,3.7400002,350.27797600073,930.115,100,0,0,0,0,0,0,0,0,0,0
1670197201.252,1.502000005,2.815666675,1.95,3.67,356.7491824072,930.11166666667,100,0,0,0,0,0,0,0,0,0,0
1670197261.231,1.6119999833333,3.0468333216667003,2.26,3.4599998,332.32282534279,930.1716666666699,100,0.15,0,0,0,0,0,0,0,0,0
1670197321.224,1.5714999983333,3.309666675,2.58,3.78,323.44757353835,930.1766666666699,100,0,0,0,0,0,0,0,0,0,0
1670197381.223,1.5443333566667,3.2555000066667,2.6,3.8700001000000004,311.70789626491,930.1983333333301,100,0,0,0,0,0,0,0,0,0,0
1670197441.224,1.59033332,2.9946666633333,2.51,3.28,328.96303187504,930.2183333333301,100,0,0,0,0,0,0,0,0,0,0
1670197501.276,1.5300000083333,2.3183333283332996,1.21,3.3799998999999996,326.53577006876,930.25666666667,100,0,0,0,0,0,0,0,0,0,0
1670197561.225,1.6004999766666999,1.9700000083333,1.28,2.6,330.08768869101004,930.2783333333301,100,0,0,0,0,0,0,0,0,0,0
1670197621.225,1.74183333,2.2334999916667004,1.6,2.84,339.72653936546004,930.36,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670197681.234,1.7323333266667,2.4384999883333,1.4300001,3.04,10.850834819658001,930.36666666667,100,0.03333333333333299,0,0,0,0,0,0,0,0,0
1670197741.225,1.68649998,2.2713333416667,1.5,2.83,13.229644141422,930.3183333333301,100,0,0,0,0,0,0,0,0,0,0
1670197801.24,1.66049997,2.1106666716666997,1.35,2.6100001,27.511223610054998,930.25166666667,100,0,0,0,0,0,0,0,0,0,0
1670197861.228,1.644666655,2.12633334,1.4,2.85,23.961386627895003,930.2166666666699,100,0,0,0,0,0,0,0,0,0,0
1670197921.223,1.6325000066667,1.3718333266667,0.93,1.79,27.851634911335,930.205,100,0,0,0,0,0,0,0,0,0,0
1670197981.222,1.6608333383333,2.2153333383333,1.3,3.4299998,35.976410753674,930.2233333333301,100,0.03333333333333299,0,0,0,0,0,0,0,0,0
1670198041.224,1.5364999933333001,1.7365000116667,0.82,2.66,36.179051697119,930.1866666666699,100,0,0,0,0,0,0,0,0,0,0
1670198101.299,1.5205,1.1058333328333,0.53000003,2.34,32.959697031159,930.1483333333301,100,0,0,0,0,0,0,0,0,0,0
1670198161.229,1.5445,1.724166673,0.77,2.44,32.594988849616,930.14166666667,100,0,0,0,0,0,0,0,0,0,0
1670198221.226,1.4891666666667,1.4351666696667,0.84,2.01,56.326677224465,930.12166666667,100,0,0,0,0,0,0,0,0,0,0
1670198281.24,1.5566666666667,1.0896666798333001,0.38,1.82,52.125314609704,930.14,100,0,0,0,0,0,0,0,0,0,0
1670198341.229,1.56933333,1.2322033928813998,0.65999997,1.93,65.512347341383,930.15,100,0,0,0,0,0,0,0,0,0,0
1670198401.242,1.6214999816667,0.7673333305,0.32999998,1.4300001,48.879196216937,930.2083333333301,100,0,0,0,0,0,0,0,0,0,0
1670198461.226,1.6681666533333002,0.6056666675,0.24000001,1.03,37.787372421497004,930.265,100,0,0,0,0,0,0,0,0,0,0
1670198521.232,1.7420000016666999,0.91149999433333,0.53000003,1.3199999,42.568433483742,930.36,100,0,0,0,0,0,0,0,0,0,0
1670198581.224,1.7568333483333,0.63916666783333,0.15,1.68,35.932696868183996,930.4216666666699,100,0,0,0,0,0,0,0,0,0,0
1670198641.223,1.7661667333333,0.42649999866666993,0.13,0.6,41.936475146118,930.46,100,0,0,0,0,0,0,0,0,0,0
1670198701.319,1.789166685,0.44672131181966995,0.04,0.91,107.5027926501,930.51166666667,100,0,0,0,0,0,0,0,0,0,0
1670198761.225,1.8026666483333,0.8910169472881401,0.37,1.39,103.16459481588001,930.5383333333301,100,0,0,0,0,0,0,0,0,0,0
1670198821.223,1.8139999883333,1.479666675,1,2.05,94.695669251987,930.5266666666699,100,0,0,0,0,0,0,0,0,0,0
1670198881.231,1.87183332,1.8923333316667,1.26,3.25,80.141304726245,930.5633333333301,100,0,0,0,0,0,0,0,0,0,0
1670198941.223,1.8701666466667,2.247833335,1.35,3.3,98.81067309877199,930.5516666666699,100,0,0,0,0,0,0,0,0,0,0
1670199001.262,1.85283333,2.735,2.16,3.19,108.62677297065001,930.5366666666699,100,0.21666666666667003,0,0,0,0,0,0,0,0,0
1670199061.225,1.83366665,2.7283333383332997,1.86,3.6200001000000004,119.95935280743,930.505,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670199121.264,1.7994999866666999,2.3364999933333,1.78,3.03,110.98821361558998,930.47,100,0,0,0,0,0,0,0,0,0,0
1670199181.227,1.8718333416667,2.4234999983332997,1.8299999,3.19,116.76661938963998,930.49833333333,100,0,0,0,0,0,0,0,0,0,0
1670199241.227,1.903333285,2.43483334,1.93,3.06,135.03198703552,930.5333333333301,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670199301.252,1.9001666416667,3.5280000166667,2.67,4.5,144.75587742446,930.5733333333301,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1670199361.23,1.899322020339,3.459000005,2.05,5.13,157.67752917491998,930.5101694915302,100,0.16949152542373003,0,0,0,0,0,0,0,0,0
1670199421.225,1.88166666,4.062333306666701,3.3799998999999996,4.94,158.91496470579,930.50333333333,100,0.51666666666667,0,0,0,0,0,0,0,0,0
1670199481.228,1.9351667016667,3.0566666733332997,2.4,3.67,153.58011937416,930.50333333333,100,0.23333333333332998,0,0,0,0,0,0,0,0,0
1670199541.225,2.0014999683333,3.2436666833333,1.7700001,4.84,150.95028721781,930.5383333333301,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670199601.255,2.17583334,3.7496666683332998,2.47,4.93,139.43572726018,930.65,100,0.5,0,0,0,0,0,0,0,0,0
1670199661.226,1.931333365,2.8433333283332995,1.6700001,3.8799998999999996,143.2199263736,930.6016666666699,100,0.4,0,0,0,0,0,0,0,0,0
1670199721.263,2.0661666433333,1.8868333498333,0.83000004,2.99,160.94579486325,930.5916666666699,100,0.016666666666667,0,0,0,0,0,0,0,0,0
1670199781.232,2.0284999933333,1.8054999933333,0.88,2.45,166.07388143789,930.6916666666699,100,0.45,0,0,0,0,0,0,0,0,0
1670199841.23,1.9868332766666998,1.44983334,0.71,2.02,168.44506815981,930.715,100,0,0,0,0,0,0,0,0,0,0
1670199901.248,2.0728333583333,1.9380000133333,1.52,2.6,217.37746782253,930.76666666667,100,0,0,0,0,0,0,0,0,0,0
1670199961.234,2.2096666566667,2.2806666633333,1.6899998999999999,2.72,204.14252380054,930.8416666666699,100,0,0,0,0,0,0,0,0,0,0
1670200021.231,2.2083333066667,1.7750000133333002,1.37,2.5,214.78715902695,930.865,100,0,0,0,0,0,0,0,0,0,0
1670200081.244,2.2546666666667003,1.2526666640000002,0.8,1.5699999,208.91964179076,930.895,100,0,0,0,0,0,0,0,0,0,0
1670200141.229,2.245,1.3168333311667,0.93,1.61,244.4853205941,930.88833333333,100,0,0,0,0,0,0,0,0,0,0
1670200201.274,2.2033333333333,0.9496666653333299,0.35999998,1.45,260.68072937982004,930.8466666666699,100,0,0,0,0,0,0,0,0,0,0
1670200261.226,2.2615,0.52866666816667,0.17,0.83000004,281.23227371114,930.87833333333,100,0,0,0,0,0,0,0,0,0,0
1670200321.306,2.332333385,0.47033333066667,0.13,0.93999994,338.79887024522003,930.91,100,0,0,0,0,0,0,0,0,0,0
1670200381.23,2.37066672,0.7206666690000001,0.13,1.5,157.47175728061,930.96,100,0,0,0,0,0,0,0,0,0,0
1670200441.229,2.4026666533333,1.199333328,0.71999997,2.09,162.75043865863,930.9683333333301,100,0,0,0,0,0,0,0,0,0,0
1670200501.253,2.4336666533332996,2.8021666566667003,1.4300001,4.08,189.99504962823997,930.9633333333301,100,0.05,0,0,0,0,0,0,0,0,0
1670200561.227,2.32983334,2.81733334,1.6299999,3.8,197.34088089326,930.9383333333301,100,0.43333333333333,0,0,0,0,0,0,0,0,0
1670200621.229,2.3031666916667004,1.727833335,1.26,2.75,246.33086728793,930.865,100,0,0,0,0,0,0,0,0,0,0
1670200681.229,2.43949998,1.4304999976666999,0.43,2.51,207.98435385418,930.9083333333301,100,0,0,0,0,0,0,0,0,0,0
1670200741.282,2.3656666766667,2.27833333,1.3399999,2.94,183.38252603292,930.885,100,0,0,0,0,0,0,0,0,0,0
1670200801.247,2.4053333133333,2.50533334,1.71,3.95,181.15434465471,930.8516666666699,100,0.083333333333333,0,0,0,0,0,0,0,0,0
1670200861.236,2.3113333566667,2.0485000016667,1.0699999,2.8700001,202.28819659515,930.8266666666699,100,0,0,0,0,0,0,0,0,0,0
1670200921.24,2.3376666716667,1.9064999966667,1.2,2.76,180.83999038521,930.805,100,0.05,0,0,0,0,0,0,0,0,0
1670200981.233,2.2218333333333,2.14383333,1.4300001,2.8,172.64246701528,930.785,100,0,0,0,0,0,0,0,0,0,0
1670201041.237,2.1679999933333,2.101000005,0.98,2.9,180.81310730543998,930.74166666667,100,0,0,0,0,0,0,0,0,0,0
1670201101.252,2.1766666316667,2.2378333366667,1.5899999,3.02,166.02290211922,930.7116666666699,100,0,0,0,0,0,0,0,0,0,0
1670201161.236,2.1953332733333,2.415666665,1.7700001,2.97,149.26852513734,930.7,100,0,0,0,0,0,0,0,0,0,0
1670201221.235,2.19999995,1.9864999995,0.78000003,3.15,138.02253187126001,930.7066666666699,100,0,0,0,0,0,0,0,0,0,0
1670201281.235,2.2823333216667003,1.8398333316667,1.0899999,2.46,148.30591463034,930.7116666666699,100,0,0,0,0,0,0,0,0,0,0
1670201341.311,2.2498333283333,2.3591666733333,1.85,2.9,158.73203524811,930.73666666667,100,0,0,0,0,0,0,0,0,0,0
1670201401.296,2.1424999133333,1.5059999936667,0.81000006,2.24,155.9760107235,930.63666666667,100,0,0,0,0,0,0,0,0,0,0
1670201461.233,2.2096666266667,1.68833334,0.98,2.49,163.5815569185,930.62,100,0,0,0,0,0,0,0,0,0,0
1670201521.245,2.2258333166667,1.503833335,0.9,2.19,164.74903427031,930.625,99.8,0,0,0,0,0,0,0,0,0,0
1670201581.233,2.2118333166667004,1.9328333283333001,1.3199999,2.73,179.96256871904998,930.62833333333,99.433333333333,0,0,0,0,0,0,0,0,0,0
1670201641.228,2.2159999966667003,1.8928813491525,1.27,2.47,187.20969650639,930.5716666666699,100,0,0,0,0,0,0,0,0,0,0
1670201701.259,2.3453333416667004,2.3172131196721004,1.7,3.01,175.04199755251,930.585,100,0,0,0,0,0,0,0,0,0,0
1670201761.274,2.2008332966667004,2.2291666633332996,1.38,3.05,190.06444297593998,930.5683333333301,100,0,0,0,0,0,0,0,0,0,0
1670201821.231,2.2113333066667002,2.0471186576271,1.45,2.84,185.8846623103,930.5266666666699,100,0,0,0,0,0,0,0,0,0,0
1670201881.233,2.29933336,1.7375000116666999,0.91999996,2.54,204.57776655333,930.5766666666699,100,0,0,0,0,0,0,0,0,0,0
1670201941.236,2.31016669,1.6019999966667,0.98,2.29,204.39455384118,930.61666666667,100,0,0,0,0,0,0,0,0,0,0
1670202001.271,2.3073333433333,1.9053333216666999,1.28,2.42,218.19468662404,930.6483333333301,100,0,0,0,0,0,0,0,0,0,0
1670202061.221,2.2941666666667,1.7484999956667,0.78000003,2.65,205.30384870865,930.6933333333301,100,0,0,0,0,0,0,0,0,0,0
1670202121.228,2.2591666666667,1.4006666616666998,0.79,1.9,201.78365721948,930.7066666666699,100,0,0,0,0,0,0,0,0,0,0
1670202181.222,2.32750005,1.9170000116666999,0.98,2.51,202.26688155161,930.785,100,0,0,0,0,0,0,0,0,0,0
1670202241.22,2.2668333333332997,1.8113333283333,1.3199999,2.24,193.27031061121002,930.7883333333301,100,0,0,0,0,0,0,0,0,0,0
1670202301.225,2.3293333466667003,2.1161666633333,1.36,2.96,205.90674860401,930.8116666666699,100,0,0,0,0,0,0,0,0,0,0
1670202361.3,2.3655,2.3013333333332997,1.9100001,2.8,201.83738860128003,930.8316666666699,100,0,0,0,0,0,0,0,0,0,0
1670202421.232,2.3701666833333,2.198333335,1.4399998999999999,2.73,218.08130754176003,930.87,100,0.35,0,0,0,0,0,0,0,0,0
1670202481.226,2.3789999916667,2.2011666666667002,1.45,2.9299998,227.97276505757003,930.86166666667,100,0,0,0,0,0,0,0,0,0,0
1670202541.241,2.30583334,2.6003333166667004,2.1299999,3.2,222.35789289015,930.88333333333,99.683333333333,0,0,0,0,0,0,0,0,0,0
1670202601.264,2.2278333333332996,1.99716667,1.39,2.79,214.15973329471,930.8433333333301,99,0,0,0,0,0,0,0,0,0,0
1670202661.227,2.3288135610169,2.180333335,1.46,2.74,223.73229031632005,930.8983050847501,99.593220338983,0,0,0,0,0,0,0,0,0,0
1670202721.22,2.37200002,1.8843333333333,1.51,2.6399999,236.78346440613998,930.98666666667,99.516666666667,0,0,0,0,0,0,0,0,0,0
1670202781.266,2.3415000366667003,2.01733334,1.33,2.6799998,228.39401098806,930.99833333333,98.8,0,0,0,0,0,0,0,0,0,0
1670202841.223,2.4214999766667002,2.0391666633333,1.39,2.74,214.78852895062,931.01,99.3,0,0,0,0,0,0,0,0,0,0
1670202901.228,2.4393332733333,1.582999995,1.14,2.09,195.33882982959,931.0583333333301,98.766666666667,0,0,0,0,0,0,0,0,0,0
1670202961.231,2.4478333066667,1.4543333333333,1.02,2,202.05750329429,931.065,98.566666666667,0,0,0,0,0,0,0,0,0,0
1670203021.225,2.4810000033332997,2.172000005,1.64,2.6200001,187.90073305284,931.10333333333,98.433333333333,0.05,0,0,0,0,0,0,0,0,0
1670203081.226,2.481999995,1.6943333283333,1.14,2.22,197.99884686128001,931.075,98.266666666667,0,0,0,0,0,0,0,0,0,0
1670203141.232,2.5371666833332998,1.5925000038333001,0.93999994,2.1399999,223.63009303330003,931.16,99.083333333333,0,0,0,0,0,0,0,0,0,0
1670203201.27,2.5128333333332997,1.1585,0.49,1.71,196.58640517441003,931.1716666666699,98.416666666667,0,0,0,0,0,0,0,0,0,0
1670203261.224,2.55533337,1.5996666583333001,1.08,2.17,175.21565574358002,931.1883333333301,98.316666666667,0,0,0,0,0,0,0,0,0,0
1670203321.231,2.5301666666667004,0.76099999616667,0.25,1.29,154.34237070308998,931.19,96.75,0,0,0,0,0,0,0,0,0,0
1670203381.302,2.6265,0.8631666603333299,0.41,1.3399999,167.46981875296,931.2033333333301,97.7,0,0,0,0,0,0,0,0,0,0
1670203441.231,2.641999925,0.9611666590000001,0.45999998,1.37,152.52880660726,931.2266666666699,97.21666666666701,0,0,0,0,0,0,0,0,0,0
1670203501.25,2.6865517172413997,1.4050000067241002,0.96000004,2.1100001,194.51034159182998,931.25,98.241379310345,0,0,0,0,0,0,0,0,0,0
1670203561.233,2.7031666466667,1.7835000033333,1.29,2.3899999,159.80815145221,931.2883333333301,99,0,0,0,0,0,0,0,0,0,0
1670203621.222,2.7043332833332996,2.0955,1.4100001,2.9299998,161.83673897443998,931.2783333333301,98.65,0.066666666666667,0,0,0,0,0,0,0,0,0
1670203681.224,2.6343333283333,2.1926666583333,1.74,2.92,163.96320195747,931.28,98.016666666667,0,0,0,0,0,0,0,0,0,0
1670203741.226,2.5980000183332996,2.884833335,2.3700001,3.6200001000000004,182.79253074218002,931.25166666667,98.45,0.05,0,0,0,0,0,0,0,0,0
1670203801.29,2.574000035,2.8474999916667003,2.21,3.97,188.44512141626,931.25,98.633333333333,0,0,0,0,0,0,0,0,0,0
1670203861.226,2.684999985,2.7003333366667004,2.1,3.2599998,189.31890350606002,931.3016666666699,99.516666666667,0.16666666666667002,0,0,0,0,0,0,0,0,0
1670203921.221,2.619666675,2.8301666383332997,2.1299999,3.48,192.88727688913997,931.3433333333301,98.21666666666701,0.4,0,0,0,0,0,0,0,0,0
1670203981.275,2.4758333333333,2.683833325,1.93,3.67,185.90821711323997,931.265,97.05,0,0,0,0,0,0,0,0,0,0
1670204041.225,2.5011666733333,2.7026666683332996,2.02,3.48,185.3432947067,931.24333333333,97.8,0,0,0,0,0,0,0,0,0,0
1670204101.247,2.4753333233332997,2.3804999983333,1.8299999,2.9,189.06266900834,931.2866666666699,97.516666666667,0,0,0,0,0,0,0,0,0,0
1670204161.234,2.499,2.2325,1.6899998999999999,2.8,184.18245576085,931.3066666666699,97.45,0,0,0,0,0,0,0,0,0,0
1670204221.227,2.4908333333333,2.4321666466667002,2.03,3.1799998,188.58351994343002,931.3333333333301,97.03333333333299,0,0,0,0,0,0,0,0,0,0
1670204281.225,2.5753333633332995,2.2486666733333,1.8,2.75,192.88828318184,931.3516666666699,98.066666666667,0,0,0,0,0,0,0,0,0,0
1670204341.228,2.632666685,2.3060000083333,1.5600001000000001,2.9,185.20889317835,931.4033333333301,98.233333333333,0.066666666666667,0,0,0,0,0,0,0,0,0
1670204401.301,2.601166705,2.3704999866667,1.64,2.8799999,186.4173005705,931.4216666666699,97.233333333333,0.05,0,0,0,0,0,0,0,0,0
1670204461.226,2.55166669,1.9649999933333,1.21,2.6200001,189.36334977536998,931.4016666666699,96.883333333333,0,0,0,0,0,0,0,0,0,0
1670204521.225,2.5826666866667,1.9061666716666998,1.5899999,2.21,186.02197376706002,931.385,96.866666666667,0,0,0,0,0,0,0,0,0,0
1670204581.244,2.67583331,2.0410000083333,1.65,2.31,187.1982800622,931.4133333333301,97.45,0.05,0,0,0,0,0,0,0,0,0
1670204641.228,2.70083333,1.9366666683333,1.42,2.59,186.50720944671002,931.45,97.883333333333,0.15,0,0,0,0,0,0,0,0,0
1670204701.241,2.61633336,1.73666667,1.3,2.1799998,192.32548569571,931.42,96.9,0.066666666666667,0,0,0,0,0,0,0,0,0
1670204761.23,2.5890000533333,1.5741666666667,1.29,2.08,181.46572650240003,931.38166666667,97.133333333333,0,0,0,0,0,0,0,0,0,0
1670204821.235,2.5940000033332997,1.5885000033333,1.0899999,2.0700002,177.60443332093,931.3433333333301,97.133333333333,0,0,0,0,0,0,0,0,0,0
1670204881.233,2.588166705,1.5640000116666999,1.26,1.9399998999999999,182.50913825562,931.3283333333301,97.166666666667,0,0,0,0,0,0,0,0,0,0
1670204941.231,2.71549999,1.681000005,1.37,1.93,187.47959935833,931.3433333333301,98.28333333333299,0,0,0,0,0,0,0,0,0,0
1670205001.332,2.6856666366667,1.9321666483333,1.4399998999999999,2.26,192.33913128723998,931.345,96.95,0.016666666666667,0,0,0,0,0,0,0,0,0
1670205061.233,2.7394999933333,1.8406666633333,1.4300001,2.5,185.4783036766,931.3266666666699,98.083333333333,0,0,0,0,0,0,0,0,0,0
1670205121.234,2.7816666666667,1.743500005,1.38,2.1,179.78761501721002,931.35833333333,97.53333333333299,0.066666666666667,0,0,0,0,0,0,0,0,0
1670205181.239,2.7513333333333,1.972881359322,1.68,2.3700001,183.82530214467,931.3233333333301,96.96666666666701,0,0,0,0,0,0,0,0,0,0
1670205241.227,2.7463333333332995,2.0411666716667,1.47,2.3799999,183.05811730514,931.2966666666699,97,0,0,0,0,0,0,0,0,0,0
1670205301.254,2.7638333333332996,2.0953333383333,1.68,2.48,183.61505896941003,931.3033333333301,96.766666666667,0,0,0,0,0,0,0,0,0,0
1670205361.23,2.7998333566667,2.1513333266667,1.5600001000000001,3.5099998,180.77042588646,931.325,96.166666666667,0,0,0,0,0,0,0,0,0,0
1670205421.306,2.7986666733332997,2.1003278672131,1.5600001000000001,2.54,177.68591294743,931.315,95.183333333333,0,0,0,0,0,0,0,0,0,0
1670205481.228,2.76500001,2.2413559186441003,1.46,2.8899999,182.24150675175,931.3016666666699,96.3,0,0,0,0,0,0,0,0,0,0
1670205541.233,2.7461666666667,2.08416667,1.6600001,2.58,183.72894943507,931.2883333333301,97,0,0,0,0,0,0,0,0,0,0
1670205601.254,2.81250001,2.0561666666667,1.6200001,2.3899999,187.10199599196,931.3283333333301,97.65,0,0,0,0,0,0,0,0,0,0
1670205661.22,2.81116669,2.3473333433333,1.8700001,2.76,197.93600636981003,931.38333333333,96.78333333333299,0.21666666666667003,0,0,0,0,0,0,0,0,0
1670205721.227,2.7593333333333,2.2681666716667004,1.9200001,2.56,188.21706041252,931.3333333333301,96.78333333333299,0,0,0,0,0,0,0,0,0,0
1670205781.226,2.7665000133332995,2.1321666666667,1.68,2.74,186.92680921602002,931.3216666666699,97.28333333333299,0,0,0,0,0,0,0,0,0,0
1670205841.277,2.7676666666667002,2.3046666683333,1.65,2.8600001,187.34652141703998,931.3383333333301,97.183333333333,0,0,0,0,0,0,0,0,0,0
1670205901.236,2.8776666733333,2.1815000016667,1.79,2.67,180.52533271913003,931.38166666667,98.45,0,0,0,0,0,0,0,0,0,0
1670205961.231,2.8468333616667003,2.4003333516667,1.9200001,2.8600001,171.12729584136002,931.3983333333301,97.616666666667,0.083333333333333,0,0,0,0,0,0,0,0,0
1670206021.244,2.8006666833333,2.39999999,1.85,2.97,166.9941885062,931.35833333333,97.666666666667,0,0,0,0,0,0,0,0,0,0
1670206081.23,2.7739999999999996,2.3501666483332997,1.68,2.8899999,159.94274052078,931.3433333333301,97.933333333333,0,0,0,0,0,0,0,0,0,0
1670206141.22,2.8022033983051,2.2273333216667,1.72,2.72,165.8419063567,931.3220338983099,97.96610169491501,0,0,0,0,0,0,0,0,0,0
1670206201.262,2.7937705081967,1.82116667,1.4300001,2.44,169.38090993138002,931.3442622950801,97.55737704918,0,0,0,0,0,0,0,0,0,0
1670206261.246,2.78,2.3674999883332997,1.6600001,2.8600001,176.76463077145002,931.33559322034,97.796610169492,0,0,0,0,0,0,0,0,0,0
1670206321.221,2.7491666666667003,2.0616666616667,1.61,2.69,160.94369917548,931.3033333333301,97.266666666667,0,0,0,0,0,0,0,0,0,0
1670206381.225,2.7775000366667,2.39283333,2.04,3.1100001,184.99567575473,931.2883333333301,97.816666666667,0,0,0,0,0,0,0,0,0,0
1670206441.251,2.7416666666667004,2.4393333266667003,2.0700002,2.98,186.60844117241,931.2866666666699,97.05,0,0,0,0,0,0,0,0,0,0
1670206501.225,2.7373333333332996,2.312999995,1.7,2.78,179.53469423372,931.295,97.133333333333,0,0,0,0,0,0,0,0,0,0
1670206561.226,2.81433336,2.0483333183333,1.6299999,2.48,165.95223633453998,931.3083333333301,98.21666666666701,0,0,0,0,0,0,0,0,0,0
1670206621.232,2.8553333316667002,2.3479999966667005,1.8399999,2.73,164.25390832241,931.395,97.65,0.15,0,0,0,0,0,0,0,0,0
