x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1675641781.222,1.0091666615000001,2.0881355847458,1.6,2.9299998,98.034063868086,948.0383333333301,97.933333333333,2,0,0,0,0,0,0,0,0,0
1675641841.224,1.0455000133333001,2.2469999966667,1.72,2.92,96.939318366742,948.0833333333301,98,2,0,0,0,0,0,0,0,0,0
1675641901.229,1.0851666516667,2.72266665,2.02,3.5099998,73.328031444423,948.1,98.233333333333,2.3333333333332997,0,0,0,0,0,0,0,0,0
1675641961.226,0.9873333040000001,2.077666685,1.68,2.6,73.49646262645001,948.0833333333301,97.03333333333299,2,0,0,0,0,0,0,0,0,0
1675642021.223,1.0061666731667,1.847333325,1.25,2.8,77.877265367764,948.0483333333301,97.666666666667,2,0,0,0,0,0,0,0,0,0
1675642081.232,0.98499998166667,1.920333335,1.0600001000000001,2.8799999,75.988852395635,948.0583333333301,97.333333333333,2,0,0,0,0,0,0,0,0,0
1675642141.222,0.985333308,1.744166665,1.39,2.24,86.77926523880501,948.055,97.916666666667,2,0,0,0,0,0,0,0,0,0
1675642201.253,1.0041666583333,1.7133333316666999,1.27,2.35,101.10167561202,948.0633333333301,98,2,0,0,0,0,0,0,0,0,0
1675642261.232,1.0081666666667,1.744833325,1.2,2.66,88.28491371821501,948.0733333333301,98,2,0,0,0,0,0,0,0,0,0
1675642321.257,1.012166655,1.864166675,1.46,2.6200001,85.22056930994,948.085,98,2,0,0,0,0,0,0,0,0,0
1675642381.237,0.96666666333333,1.7274999916667,1.26,2.16,80.596208987581,948.095,97.21666666666701,2,0,0,0,0,0,0,0,0,0
1675642441.23,0.97299998866667,1.673499995,1.1,2.15,67.590711212975,948.09,97.416666666667,1.9333333333333,0,0,0,0,0,0,0,0,0
1675642501.289,0.97599998233333,1.90616667,1.3199999,2.24,57.67997424692,948.095,97.78333333333299,1.9833333333333,0,0,0,0,0,0,0,0,0
1675642561.223,0.98847455898305,1.5908333266666999,1.11,2.46,65.936464622197,948.1084745762699,98,2,0,0,0,0,0,0,0,0,0
1675642621.228,1.016166665,1.65033333,1.14,1.99,78.097801077477,948.11833333333,98.15,2,0,0,0,0,0,0,0,0,0
1675642681.226,1.0450000083333,1.305166675,0.81000006,1.75,62.833270120321,948.11833333333,98,2,0,0,0,0,0,0,0,0,0
1675642741.228,1.107499975,1.92033335,1.39,2.51,80.174813162735,948.14166666667,98,2.0666666666666997,0,0,0,0,0,0,0,0,0
1675642801.245,1.0981666366667,1.52250001,1.0600001000000001,1.93,99.94271267892599,948.1683333333301,98,2,0,0,0,0,0,0,0,0,0
1675642861.224,1.1113333016667,1.9708333483333,1.2,2.98,99.949810988004,948.185,97.78333333333299,2.0333333333333,0,0,0,0,0,0,0,0,0
1675642921.217,1.1023332966666999,2.5508333366667,1.8,3.5900002,90.892639080109,948.1833333333301,97,2.0166666666667,0,0,0,0,0,0,0,0,0
1675642981.219,1.114999985,2.921833345,2.19,3.81,89.121456056121,948.17,97.083333333333,2.1,0,0,0,0,0,0,0,0,0
1675643041.223,1.1278333333333002,3.1336666783332996,2.54,3.61,82.17591844342499,948.155,97.25,2.7166666666667,0,0,0,0,0,0,0,0,0
1675643101.271,1.12149999,2.9414999916667,2.31,3.6,85.55611910550999,948.15,97.333333333333,2.7,0,0,0,0,0,0,0,0,0
1675643161.231,1.0986666833333,3.143000005,2.59,3.67,86.124562510847,948.1533333333301,96.933333333333,2.75,0,0,0,0,0,0,0,0,0
1675643221.23,1.09283334,2.992,2.31,4,92.87589639674499,948.11333333333,97.05,2.3833333333332996,0,0,0,0,0,0,0,0,0
1675643281.237,1.205666675,2.9715000116667003,2.44,3.85,90.49180188062999,948.15,98.2,3.0333333333333,0,0,0,0,0,0,0,0,0
1675643341.223,1.182666675,2.9831666833333,2.19,3.86,90.944896404725,948.1716666666699,97.46666666666701,3.1166666666667004,0,0,0,0,0,0,0,0,0
1675643401.238,1.2126666566667,2.7344999966667003,2.3799999,3.2900002,88.537576889417,948.1633333333301,97.71666666666701,3,0,0,0,0,0,0,0,0,0
1675643461.23,1.2005000016667,2.7613333283332997,2.28,3.6299998999999996,92.784038173073,948.1766666666699,97.133333333333,3,0,0,0,0,0,0,0,0,0
1675643521.227,1.199499995,3.1808333383333,2.56,3.65,95.01235404144,948.13666666667,97.03333333333299,3,0,0,0,0,0,0,0,0,0
1675643581.221,1.1485000266667,3.2116666683333,2.8,3.64,92.04154771599701,948.12166666667,97,2.8666666666667004,0,0,0,0,0,0,0,0,0
1675643641.222,1.1643333683333001,3.195666645,2.76,3.6,86.84798249892799,948.11,97.433333333333,3,0,0,0,0,0,0,0,0,0
1675643701.259,1.100999985,2.88133332,2.5,3.4900002,89.011648130837,948.1,97,2.8333333333332997,0,0,0,0,0,0,0,0,0
1675643761.224,1.0924999633333001,2.9644999916667003,2.19,3.6200001000000004,95.12687593468,948.0933333333301,97.35,2.5166666666667004,0,0,0,0,0,0,0,0,0
1675643821.231,1.0541666666667,3.34749998,2.72,3.9599998,94.328253858861,948.095,97.183333333333,2.1666666666667,0,0,0,0,0,0,0,0,0
1675643881.276,1.0521666833333,3.087333355,2.65,3.53,96.471058562398,948.0983333333301,97.983333333333,2.2333333333332996,0,0,0,0,0,0,0,0,0
1675643941.219,1.061666665,2.7346666666667003,2.2,3.1799998,95.576078635085,948.12,98.03333333333299,2.45,0,0,0,0,0,0,0,0,0
1675644001.244,1.05083333,2.6510000166667003,2.1,3.33,102.4249188695,948.135,98,2.0666666666666997,0,0,0,0,0,0,0,0,0
1675644061.233,1.0841666516667,2.846333335,2.26,3.52,96.13354820958,948.1883333333301,97.8,2.7333333333332996,0,0,0,0,0,0,0,0,0
1675644121.22,1.1119999883333,2.9281666716667,2.15,3.44,94.85286013892099,948.17,97.96666666666701,2.75,0,0,0,0,0,0,0,0,0
1675644181.219,1.0799999816666999,2.7948333466667004,2.04,3.53,96.07243272915001,948.1866666666699,98,2.9166666666667003,0,0,0,0,0,0,0,0,0
1675644241.221,1.0824999916667,2.485666675,1.9,3.0700002,89.853222747436,948.1816666666699,98,2.4,0,0,0,0,0,0,0,0,0
1675644301.242,1.0458333383333,2.8133333333332997,2.29,3.3799998999999996,95.584560267952,948.185,98,2.55,0,0,0,0,0,0,0,0,0
1675644361.225,1.07816667,2.7936666683333,2.24,3.19,98.047198486716,948.1733333333301,98.46666666666701,2.55,0,0,0,0,0,0,0,0,0
1675644421.222,1.0446666666667,3.006500025,2.3,3.5900002,105.73551304906,948.1833333333301,98,2.4,0,0,0,0,0,0,0,0,0
1675644481.299,1.0983333333333,3.2923333566667004,2.69,4.06,99.31821237858802,948.17,98.083333333333,2.55,0,0,0,0,0,0,0,0,0
1675644541.222,1.1435000216667,3.192666665,2.59,3.7400002,104.06726637033,948.2116666666699,98.516666666667,3,0,0,0,0,0,0,0,0,0
1675644601.237,1.11316665,3.4844999966667003,2.72,4.0299997,101.18826647450001,948.205,98,2.85,0,0,0,0,0,0,0,0,0
1675644661.232,1.1546666816667,3.9755000083332996,3.1299999,4.7200003,102.72545219736999,948.205,98.9,2.9,0,0,0,0,0,0,0,0,0
1675644721.223,1.0833333366667,4.0044999966667,2.7,5.16,106.71139938294,948.1916666666699,98.55,2.85,0,0,0,0,0,0,0,0,0
1675644781.223,1.1330000233333,4.065999988333299,3.17,4.79,96.04891243657801,948.21,99.333333333333,3,0,0,0,0,0,0,0,0,0
1675644841.234,1.0438333466667,3.7078333316667003,2.83,4.46,102.41993911459,948.1966666666699,99,2.8,0,0,0,0,0,0,0,0,0
1675644901.227,1.0586667066667,3.7998333366667003,2.8200002,4.4900002,98.493552643611,948.1866666666699,99.333333333333,2.8666666666667004,0,0,0,0,0,0,0,0,0
1675644961.23,1.0185,4.0119999716667,3.22,4.59,102.25761630081999,948.2,99.5,2.6333333333332996,0,0,0,0,0,0,0,0,0
1675645021.228,1.0333333333333001,3.9844999833332997,3.4299998,4.4,98.73159268554899,948.195,100,2.9333333333333,0,0,0,0,0,0,0,0,0
1675645081.277,1.0176666635,3.9669999966667002,3.5099998,4.81,96.487649266296,948.205,99.65,2.8833333333332996,0,0,0,0,0,0,0,0,0
1675645141.23,0.96583332633333,3.9005000033333,3.4299998,4.57,95.879922141941,948.1866666666699,99.21666666666701,2.5833333333332997,0,0,0,0,0,0,0,0,0
1675645201.244,0.937499981,3.9469999966667,3.15,4.5,97.397033210246,948.1516666666699,100,2.1166666666667,0,0,0,0,0,0,0,0,0
1675645261.236,0.87933333333333,3.4589830559322,2.81,4,102.52097153094,948.14,100,2.1,0,0,0,0,0,0,0,0,0
1675645321.218,0.8661666720000001,3.6178333416667003,2.97,4.38,98.330629399009,948.12666666667,99.616666666667,2.0333333333333,0,0,0,0,0,0,0,0,0
1675645381.224,0.9236666515,3.1053333366667,2.15,3.7599998,99.34751220693701,948.15,100,2.1666666666667,0,0,0,0,0,0,0,0,0
1675645441.226,0.898833329,3.529333325,2.98,4.25,94.865193315765,948.1666666666699,100,2.1166666666667,0,0,0,0,0,0,0,0,0
1675645501.226,0.892,3.4281666366667003,2.8799999,3.8,99.136783675827,948.12833333333,100,2,0,0,0,0,0,0,0,0,0
1675645561.225,0.87900000133333,3.3864999933332998,2.69,3.9599998,87.90269277818199,948.10333333333,100,2,0,0,0,0,0,0,0,0,0
1675645621.22,0.84666667333333,2.7903333366667002,2.3700001,3.1100001,89.142633356981,948.0833333333301,99.6,2,0,0,0,0,0,0,0,0,0
1675645681.253,0.91100000166667,2.6481666766667002,2.22,2.9299998,95.804590199294,948.09,99.883333333333,2,0,0,0,0,0,0,0,0,0
1675645741.223,0.86216666666667,2.93033334,2.5700002,3.27,90.849297662808,948.0816666666699,99,2,0,0,0,0,0,0,0,0,0
1675645801.241,0.907999984,3.4426666433333,2.8,3.9599998,90.046603234754,948.0816666666699,99.616666666667,1.9833333333333,0,0,0,0,0,0,0,0,0
1675645861.311,0.94616666166667,3.2488333316667,2.52,4.3900003,91.609092289338,948.075,99.416666666667,2.1666666666667,0,0,0,0,0,0,0,0,0
1675645921.238,0.93683332916667,3.37200001,2.77,3.9900002,88.13791955995701,948.1,99.266666666667,2.6,0,0,0,0,0,0,0,0,0
1675645981.227,0.89149999733333,3.2353333016667003,2.65,3.6599998,92.077445427824,948.0833333333301,98.833333333333,2.3166666666667,0,0,0,0,0,0,0,0,0
1675646041.24,0.91249999666667,3.2073333466667004,2.34,3.67,94.48939469781601,948.075,99,2.2,0,0,0,0,0,0,0,0,0
1675646101.228,0.94883331816667,2.5941666683333,2.15,3.0700002,97.36657393070801,948.08,99,2.1166666666667,0,0,0,0,0,0,0,0,0
1675646161.226,0.98271184644068,2.6784999883332996,2.05,3.1,95.610439717243,948.0779661016901,98.796610169492,2.6271186440678,0,0,0,0,0,0,0,0,0
1675646221.225,1.0053333263333,2.8601666616667,2.44,3.2599998,89.647165882196,948.0883333333301,98.833333333333,2.65,0,0,0,0,0,0,0,0,0
1675646281.227,0.9906666693333299,2.7048333416667,2.2,3.1299999,89.291500816738,948.0766666666699,98.816666666667,2.6333333333332996,0,0,0,0,0,0,0,0,0
1675646341.225,0.95783332633333,2.3326666383332997,1.8799999,2.6799998,92.248517231242,948.055,98,2.2,0,0,0,0,0,0,0,0,0
1675646401.267,1.0580000233333,2.3063333483333,1.4300001,3.2,102.32914028493,948.0816666666699,98.416666666667,2.75,0,0,0,0,0,0,0,0,0
1675646461.277,1.1029999933333001,2.1916666683333,1.51,3.1299999,100.34867097351999,948.11833333333,96.666666666667,2.8166666666667,0,0,0,0,0,0,0,0,0
1675646521.225,1.1153333333333,2.4316666666667004,1.7299999,3.1,116.48531607639,948.14,95.583333333333,2.75,0,0,0,0,0,0,0,0,0
1675646581.221,1.1320000133333001,2.2676666683332996,1.47,3.08,118.78076865658998,948.11666666667,95.916666666667,2.3166666666667,0,0,0,0,0,0,0,0,0
1675646641.229,1.2468333316667,2.66300001,1.76,3.77,106.03245051634,948.1633333333301,96.1,2.9666666666667,0,0,0,0,0,0,0,0,0
1675646701.224,1.2521666666667,2.8484999816667003,2.22,3.72,105.55614324705999,948.195,95.366666666667,3,0,0,0,0,0,0,0,0,0
1675646761.228,1.2889999666667,2.214666665,1.6899998999999999,2.91,97.34842794096501,948.2,96.366666666667,3.1,0,0,0,0,0,0,0,0,0
1675646821.236,1.2460000033333,2.322333335,1.8299999,3.01,89.0704487042,948.195,96.28333333333299,3.0833333333332997,0,0,0,0,0,0,0,0,0
1675646881.232,1.2570000000000001,2.145999985,1.74,2.6200001,93.155195709751,948.1733333333301,94.25,3,0,0,0,0,0,0,0,0,0
1675646941.225,1.2916666483333001,2.289166675,1.71,2.9,83.912753016207,948.1816666666699,96.016666666667,3,0,0,0,0,0,0,0,0,0
1675647001.227,1.2590000000000001,2.301166665,1.85,2.9,92.735936331529,948.1833333333301,94.666666666667,3,0,0,0,0,0,0,0,0,0
1675647061.231,1.2865000066666998,2.2548333366667004,1.5,3.56,87.1284401698,948.1766666666699,94.583333333333,3,0,0,0,0,0,0,0,0,0
1675647121.221,1.2900000033333001,2.277666665,1.6700001,2.91,94.380080449429,948.1933333333301,95.21666666666701,3.0166666666667004,0,0,0,0,0,0,0,0,0
1675647181.22,1.3144999983333001,1.7441666766666999,1.27,2.2,92.176745784736,948.2,94.35,3,0,0,0,0,0,0,0,0,0
1675647241.277,1.2918333166667,2.44400002,1.78,2.8899999,84.818200847014,948.1916666666699,95.366666666667,3,0,0,0,0,0,0,0,0,0
1675647301.223,1.18733336,2.1714999866666997,1.5699999,3.35,87.90009391020901,948.14166666667,95.366666666667,3,0,0,0,0,0,0,0,0,0
1675647361.223,1.1503333866667,1.5855000083333,1.2,1.89,77.412828074593,948.10833333333,96,2.3666666666667004,0,0,0,0,0,0,0,0,0
1675647421.23,1.16483335,1.2171666718333,0.74,1.6,86.584241132733,948.105,96.45,2.1666666666667,0,0,0,0,0,0,0,0,0
1675647481.222,1.20166667,1.50766666,1.0699999,1.99,72.36388621875399,948.13166666667,95.183333333333,2.3666666666667004,0,0,0,0,0,0,0,0,0
1675647541.223,1.2693333333333001,1.4928333440000001,0.93,2,115.65778208889999,948.16,93.616666666667,2.6666666666667003,0,0,0,0,0,0,0,0,0
1675647601.235,1.32816666,1.3880000108333002,0.9,1.96,101.59999187906,948.19,93.766666666667,2.9833333333332996,0,0,0,0,0,0,0,0,0
1675647661.226,1.34633332,1.8910000083333,1.39,2.29,86.894992161691,948.195,93.8,3,0,0,0,0,0,0,0,0,0
1675647721.226,1.3121666183333,1.93483333,1.52,2.51,78.328515273347,948.1966666666699,94.383333333333,3,0,0,0,0,0,0,0,0,0
1675647781.224,1.29850002,2.1543333233333,1.65,3.04,79.355863263891,948.1866666666699,95,3,0,0,0,0,0,0,0,0,0
1675647841.23,1.291833345,2.1235000066667,1.27,3.09,122.721872804,948.1583333333301,93.116666666667,3,0,0,0,0,0,0,0,0,0
1675647901.227,1.32799996,0.88950000766667,0.15,1.36,93.911039414863,948.125,92,3,0,0,0,0,0,0,0,0,0
1675647961.225,1.3790000016667,0.6633333338333299,0.14,1.49,101.39951414578002,948.135,92,2.8833333333332996,0,0,0,0,0,0,0,0,0
1675648021.278,1.4163333866667,1.8655000033333,1.42,2.25,70.07266270549201,948.1916666666699,93.75,2.6,0,0,0,0,0,0,0,0,0
1675648081.225,1.39316669,1.8091666683333,1.4300001,2.2,66.41176041505,948.2216666666699,95.616666666667,3,0,0,0,0,0,0,0,0,0
1675648141.221,1.3359999566667,2.2834999966667002,1.6,3.27,58.279574293743,948.235,95.15,3,0,0,0,0,0,0,0,0,0
1675648201.327,1.2879999916667,3.2761666516667,2.72,4.18,56.19295342755,948.2166666666699,94.933333333333,3.1166666666667004,0,0,0,0,0,0,0,0,0
1675648261.225,1.1991666883333,2.354333345,1.64,3.36,55.675104688760996,948.14166666667,94.95,2.9833333333332996,0,0,0,0,0,0,0,0,0
1675648321.227,1.2008333466667,3.0318333416667,2.1799998,3.58,74.05400832635999,948.13166666667,95.833333333333,3,0,0,0,0,0,0,0,0,0
1675648381.231,1.1546666616666998,2.33616669,1.6200001,3.2900002,66.72008676326999,948.105,94.95,2.8666666666667004,0,0,0,0,0,0,0,0,0
1675648441.228,1.1931666516666999,2.68783333,2.24,3.02,70.607882354156,948.11166666667,95.28333333333299,3,0,0,0,0,0,0,0,0,0
1675648501.227,1.1735000083333,2.2923333233333,1.9399998999999999,2.8700001,80.953928663299,948.13833333333,95.45,3,0,0,0,0,0,0,0,0,0
1675648561.231,1.1693333616666999,1.8098333266667,1.3399999,2.5700002,90.55309949331699,948.125,93.483333333333,3,0,0,0,0,0,0,0,0,0
1675648621.224,1.2178333333333,0.78599999633333,0.15,1.85,97.26010198729999,948.10333333333,93.066666666667,2.8833333333332996,0,0,0,0,0,0,0,0,0
1675648681.227,1.2741666716667,1.9436666761666999,0.76,2.97,80.65253399271,948.12166666667,93.683333333333,2.2833333333333,0,0,0,0,0,0,0,0,0
1675648741.222,1.1831666866666999,1.8244067881356,1.22,2.54,75.523302543455,948.105,94.46666666666701,2.95,0,0,0,0,0,0,0,0,0
1675648801.282,1.1763333766667,1.8377049245902,1.49,2.1100001,84.329168922601,948.0883333333301,95.233333333333,2.55,0,0,0,0,0,0,0,0,0
1675648861.224,1.1796666833333,1.7977966084746,1.3399999,2.34,95.08019117392999,948.0883333333301,94.9,2.5,0,0,0,0,0,0,0,0,0
1675648921.216,1.2281666633333002,1.803166665,1.49,2.1799998,113.03686127841999,948.1,94.03333333333299,3,0,0,0,0,0,0,0,0,0
1675648981.297,1.278,2.3991803229507997,1.58,3.1200001,95.919240343364,948.0966666666699,93.78333333333299,2.9833333333332996,0,0,0,0,0,0,0,0,0
1675649041.218,1.2546666666667,2.3652542372881,1.8299999,3.1100001,96.785666161238,948.0833333333301,93.333333333333,3,0,0,0,0,0,0,0,0,0
1675649101.224,1.21099999,1.8124999966667,1.4300001,2.29,86.073538343302,948.0383333333301,93,2.9833333333332996,0,0,0,0,0,0,0,0,0
1675649161.226,1.2234999933333,2.0043333366666998,1.5899999,2.3799999,93.07124921336599,948.035,93.666666666667,2.7833333333333,0,0,0,0,0,0,0,0,0
1675649221.217,1.19199992,1.2778333246667,0.65999997,1.89,85.016365808917,948.02166666667,93,2.3166666666667,0,0,0,0,0,0,0,0,0
1675649281.221,1.1976666266667,1.64683334,1.04,2.33,83.528828066212,948.01333333333,93.516666666667,2,0,0,0,0,0,0,0,0,0
1675649341.235,1.195999995,1.6473333266666998,1.15,2.56,94.86175092148301,948.01333333333,93.21666666666701,2,0,0,0,0,0,0,0,0,0
1675649401.264,1.187333355,1.8440000016667,1.3,2.47,91.216792869842,948.015,93.25,2,0,0,0,0,0,0,0,0,0
