x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1556722800,14.51,,14.11,,969,,1014,,,6.4239999999999995,,2.3,,268.5,,1.128,,60.65,,,,612.1,,11.28,,8.99,
1556726400,14.86,,14.54,,969,,1013,,,6.835,,2.7,,283.3,,1.2690000000000001,,60.11,,,,376.5,,11.41,,9.04,
1556730000,16.24,,15.97,,969,,1013,,,3.826,,2.7,,321.9,,1.331,,44.73,,,,149.2,,11.05,,9.04,
1556733600,17.48,,17.24,,969,,1013,,,5.002,,1.7,,334.2,,1.032,,44.55,,,,54.28,,10.91,,9.03,
1556737200,16.33,,15.87,,969,,1013,,,4.387,,1.8,,18.81,,1.001,,46.92,,,,,,10.76,,8.8,
1556740800,14.07,,13.78,,969,,1014,,,6.916,,2.3,,40.92,,1.4669999999999999,,63.45,,,,,,10.56,,8.84,
1556744400,13.25,,12.97,,970,,1014,,,5.962000000000001,,3.4,,69.42,,1.76,,62.71,,,,,,10.39,,8.66,
1556748000,11.84,,11.46,,970,,1014,,,5.885,,2.6,,38.57,,1.381,,69,,,,,,10.2,,8.54,
1556751600,10.28,,9.71,,970,,1014,,,6.612,,2,,32.38,,1.1520000000000001,,81.3,,,,,,10.03,,8.59,
1556755200,9.97,,9.22,,970,,1014,,,5.995,,2.2,,26.21,,1.531,,80.5,,,,,,9.98,,8.87,
1556758800,8.84,,8.31,,969,,1014,,,5.4670000000000005,,2.4,,47.77,,1.41,,82.6,,,,,,9.95,,8.07,
1556762400,8.55,,7.64,,969,,1014,,,5.09,,1.9,,57.98,,1.334,,84.2,,,,,,9.94,,8.12,
1556766000,7.926,,7.194,,969,,1014,,,5.144,,2.3,,49.75,,1.508,,87.1,,,,,,9.91,,8.8,
1556769600,7.58,,6.771,,969,,1013,,,5.871,,2.3,,39.43,,1.7269999999999999,,94.3,,,,,,9.92,,8.18,
1556773200,7.081,,6.422999999999999,,969,,1013,,,5.64,,2.4,,43.5,,1.775,,95.1,,,,55.94,,9.9,,8.37,
1556776800,8.19,,7.585,,969,,1014,,,5.959,,2.3,,39.11,,1.229,,89.8,,,,79.56,,9.97,,8.13,
1556780400,9.35,,9.25,,969,,1013,,,7.244,,1.1,,58.81,,0.5,,87.6,,,,290.1,,10.2,,8.01,
1556784000,9.65,,9.63,,969,,1014,,,7.465,,5.2,,262.2,,2.4619999999999997,,86.7,,,,241,,10.27,,7.931,
1556787600,10.15,,10.11,,970,,1014,,,8.34,,5.5,,286.1,,2.925,,89.1,,,,53.46,,10.29,,7.622000000000001,
1556791200,10.31,,10.21,,970,,1014,,,9.38,,3.4,,320.3,,1.656,,94.9,,,,55.38,,10.3,,7.781000000000001,
1556794800,10.7,,10.59,,970,,1014,,,9.43,,2.8,,266.9,,1.216,,92.8,,,,124.2,,10.32,,8.3,
1556798400,11.2,,11.13,,969,,1014,,,8.88,,3,,323.6,,1.653,,86.3,,,,522.1,,10.34,,8.36,
1556802000,11.57,,11.57,,969,,1013,,,9.34,,3.7,,211.4,,2.154,,86.7,,,,886,,10.42,,8.01,
1556805600,10.91,,10.79,,968,,1012,,,9.96,,4.7,,118.7,,3.17,,94.9,,,,171.1,,10.47,,7.917000000000001,
1556809200,11.54,,11.37,,968,,1012,,,8.52,,9.5,,133.9,,2.835,,83.7,,,,129.8,,10.58,,7.787000000000001,
1556812800,12.13,,12.04,,968,,1012,,,6.45,,7,,263.5,,4.235,,68.95,,,,191.2,,10.42,,7.582000000000001,
1556816400,11.66,,11.59,,968,,1013,,,7.7989999999999995,,9.7,,249.7,,7.084,,77.83,,,,50.7,,10.39,,7.597,
1556820000,12.12,,12,,969,,1013,,,7.814,,8.4,,264.4,,5.8229999999999995,,75.86,,,,5.349,,10.3,,7.888999999999999,
1556823600,11.79,,11.66,,969,,1013,,,8.09,,7.4,,265.5,,5.81,,79.03,,,,,,10.02,,7.87,
1556827200,11.47,,11.38,,969,,1013,,,8.02,,8.6,,262.5,,6.432,,80.1,,6,,,,10.06,,7.547999999999999,
1556830800,11.02,,10.95,,969,,1013,,,8.1,,8.2,,267.5,,5.606,,82.9,,42,,,,10.01,,7.459,
1556834400,10.82,,10.76,,969,,1013,,,7.914,,6.9,,281.9,,3.6519999999999997,,82.9,,42,,,,10.04,,7.635,
1556838000,10.34,,10.3,,969,,1013,,,7.807,,6.1,,294.4,,2.509,,84.8,,,,,,10.04,,7.472,
1556841600,9.92,,9.89,,969,,1013,,,7.629,,6.5,,266.1,,4.573,,86.3,,,,,,10.03,,7.355,
1556845200,9.6,,9.56,,969,,1013,,,7.78,,5.5,,267.8,,4.223,,88.9,,0.2,,,,9.97,,7.37,
1556848800,9.4,,9.32,,969,,1013,,,7.792000000000001,,4.7,,300,,1.992,,90.5,,5.8,,,,9.86,,7.527,
1556852400,9.01,,8.88,,969,,1013,,,8.11,,2.4,,351.2,,1.242,,95.3,,,,,,9.83,,7.421,
1556856000,9.05,,8.89,,968,,1013,,,8.04,,2.7,,199,,1.182,,94.8,,,,,,9.75,,7.645,
1556859600,8.24,,8.2,,969,,1013,,,8.04,,2,,41.07,,0.8079999999999999,,99.3,,,,32.71,,9.67,,7.665,
1556863200,8.18,,8.11,,969,,1013,,,8.01,,1.4,,52.38,,0.841,,99.6,,,,52.68,,9.57,,7.401,
1556866800,8.97,,8.95,,969,,1013,,,8.59,,1.8,,75.77,,0.9109999999999999,,98,,,,251.7,,9.46,,7.441,
1556870400,9.26,,9.37,,969,,1013,,,7.705,,2.3,,146.8,,1.5330000000000001,,89.6,,,,235.9,,9.37,,7.555,
1556874000,9.47,,9.57,,969,,1013,,,7.585,,3.1,,151.5,,1.994,,87.7,,,,771,,9.47,,7.676,
1556877600,9.96,,10.11,,969,,1013,,,7.422000000000001,,5.2,,164.3,,3.728,,83.7,,,,234.7,,9.65,,7.547999999999999,
1556881200,10.64,,10.74,,968,,1012,,,6.73,,5.2,,169.3,,3.181,,76.61,,,,328.2,,10.04,,7.441,
1556884800,10.92,,11.18,,967,,1012,,,7.0760000000000005,,4.6,,176.2,,3.553,,76.12,,,,1074,,10.21,,7.416,
1556888400,11.34,,11.82,,967,,1011,,,7.062,,5.1,,170.9,,3.971,,72.86,,,,975,,10.37,,8.07,
1556892000,11.75,,11.99,,966,,1011,,,7.079,,4.4,,153.6,,3.327,,72.18,,,,840,,10.58,,8.02,
1556895600,12.15,,12.43,,966,,1010,,,6.638,,5.3,,154.5,,3.536,,68.08,,,,644.3,,10.82,,7.587000000000001,
1556899200,12.3,,12.51,,966,,1010,,,7.367999999999999,,5.1,,158.2,,3.801,,71.24,,,,350.6,,10.97,,7.726,
1556902800,13.13,,13.01,,966,,1010,,,5.986000000000001,,5.3,,108.6,,2.186,,62.88,,,,73.35,,11.18,,7.643,
1556906400,13.56,,13.49,,966,,1010,,,4.556,,4.9,,62.63,,2.2359999999999998,,54.93,,,,21.04,,11.37,,7.433,
1556910000,12.93,,12.88,,967,,1011,,,5.941,,4.7,,74.26,,2.502,,62.93,,,,,,11.17,,7.603,
1556913600,12.08,,11.97,,967,,1011,,,6.659,,2.3,,54.5,,1.075,,70.18,,,,,,10.94,,7.506,
1556917200,10.8,,10.34,,967,,1011,,,6.54,,1.6,,35.15,,0.7170000000000001,,77.6,,,,,,10.85,,7.63,
1556920800,9.98,,9.56,,967,,1011,,,4.617,,3.1,,36.89,,1.4080000000000001,,71.55,,,,,,10.78,,8.12,
1556924400,9.51,,9.27,,967,,1011,,,4.071000000000001,,2.5,,38.76,,1.443,,70.18,,,,,,10.25,,7.874,
1556928000,8.97,,8.74,,966,,1011,,,3.9160000000000004,,3,,36.58,,1.59,,71.93,,,,,,9.9,,7.771,
1556931600,8.66,,8.34,,966,,1010,,,4.368,,1.4,,111.9,,0.693,,76.29,,,,,,10,,7.632999999999999,
1556935200,7.632000000000001,,7.051,,966,,1010,,,4.032,,2.8,,35.24,,1.517,,81.4,,,,,,10.18,,7.5120000000000005,
1556938800,7.9479999999999995,,7.316,,965,,1010,,,5.917000000000001,,2.7,,329.4,,0.895,,91.2,,,,,,10.43,,7.587000000000001,
1556942400,8.7,,8.62,,965,,1009,,,7.027,,2.9,,240.3,,2.1,,90.1,,,,,,10.41,,7.662000000000001,
1556946000,6.922000000000001,,6.454,,965,,1010,,,5.8870000000000005,,2.7,,22.94,,1.411,,96.5,,,,24.25,,10.51,,7.6370000000000005,
1556949600,8.06,,7.945,,966,,1010,,,6.346,,4.9,,256.6,,2.6639999999999997,,90,,,,64.97,,10.5,,7.5889999999999995,
1556953200,8.55,,8.61,,965,,1010,,,6.159,,3.2,,289.2,,1.301,,84.9,,,,261.5,,10.48,,8.31,
1556956800,9.3,,9.3,,965,,1009,,,6.84,,5.3,,261.3,,3.5039999999999996,,84.9,,18,,119.8,,10.52,,8.63,
1556960400,10.4,,10.35,,965,,1009,,,6.697,,5.1,,259.1,,3.8819999999999997,,78.35,,,,192.3,,10.51,,8.36,
1556964000,11.02,,10.92,,965,,1009,,,4.869,,7.2,,277.6,,4.177,,66.6,,,,215.6,,10.52,,7.843999999999999,
1556967600,11.15,,11.09,,964,,1008,,,4.1160000000000005,,5.5,,292.5,,2.347,,62.38,,,,423.9,,10.53,,7.832999999999999,
1556971200,11.24,,11.2,,963,,1007,,,4.761,,6.3,,253.1,,4.525,,64.87,,,,1175,,10.56,,7.919,
1556974800,11.74,,11.64,,963,,1007,,,3.887,,7.2,,273.8,,3.4610000000000003,,59.49,,,,223,,10.63,,7.496,
1556978400,11.82,,11.76,,962,,1007,,,2.4730000000000003,,7.1,,276.3,,3.659,,53.14,,,,299.6,,10.56,,7.117000000000001,
1556982000,11.63,,11.53,,962,,1006,,,3.375,,8.1,,258.5,,6.218999999999999,,57.59,,,,27.84,,10.34,,7.369,
1556985600,9.57,,9.56,,963,,1007,,,4.504,,9.2,,313.7,,4.93,,71.65,,,,69.21,,10.09,,7.412999999999999,
1556989200,8.82,,8.69,,963,,1008,,,4.835,,4.2,,334.5,,1.706,,77.12,,,,4.525,,9.9,,7.535,
1556992800,7.185,,7.228,,965,,1009,,,3.889,,7.2,,93.7,,3.676,,79.62,,,,,,9.8,,7.671,
1556996400,4.886,,4.907,,966,,1010,,,2.081,,8.7,,68.88,,3.8789999999999996,,82.3,,,,,,9.69,,7.541,
1557000000,3.835,,3.845,,968,,1012,,,1.824,,10.5,,75.49,,4.3839999999999995,,87,,,,,,9.4,,7.442,
1557003600,2.739,,2.72,,968,,1013,,,1.052,,10.3,,68.24,,5.058,,89.1,,,,,,9.28,,7.54,
1557007200,2.3169999999999997,,2.301,,969,,1013,,,0.706,,8.9,,75.18,,4.456,,89.5,,,,,,9.29,,7.734,
1557010800,1.976,,1.9669999999999999,,969,,1014,,,0.6579999999999999,,6.4,,87.8,,3.095,,91.4,,,,,,9.45,,8.01,
1557014400,2.084,,2.081,,969,,1014,,,0.777,,4.8,,83.4,,2.9339999999999997,,91.4,,,,,,9.46,,7.74,
1557018000,2.16,,2.144,,969,,1013,,,0.7829999999999999,,4.7,,78.65,,2.925,,91,,,,,,9.36,,7.934,
1557021600,2.28,,2.258,,969,,1013,,,0.6829999999999999,,5.1,,78.68,,2.9019999999999997,,89.6,,,,,,9.41,,8.07,
1557025200,2.063,,2.051,,969,,1014,,,0.63,,5.3,,79.81,,2.7489999999999997,,90.6,,,,,,9.39,,8.8,
1557028800,2.272,,2.251,,969,,1013,,,0.636,,7.1,,77.23,,2.9960000000000004,,89.4,,,,,,9.42,,9.49,
1557032400,2.34,,2.313,,969,,1014,,,0.32299999999999995,,7.1,,85,,3.1719999999999997,,87,,,,16.81,,9.48,,9.74,
1557036000,2.929,,2.8810000000000002,,970,,1014,,,0.235,,6.4,,77.99,,3.2539999999999996,,83.1,,,,186.8,,9.59,,9.7,
1557039600,4.615,,4.614,,970,,1014,,,-0.083,,6.9,,62.37,,4.181,,71.95,,,,366.7,,9.68,,9.66,
1557043200,5.693,,5.718999999999999,,970,,1014,,,-0.9620000000000001,,11.9,,59.1,,5.058,,62.44,,,,572.9,,9.75,,9.47,
1557046800,6.102,,6.08,,971,,1015,,,-1.705,,12.4,,62,,6.229,,57.62,,,,660.4,,9.81,,9.01,
1557050400,6.225,,6.204,,971,,1015,,,-2.296,,13,,64,,6.724,,54.69,,,,367.9,,9.91,,8.51,
1557054000,6.584,,6.571000000000001,,971,,1016,,,-2.206,,13,,65.39,,6.063,,53.67,,,,349.4,,10.06,,7.648,
1557057600,7.194,,7.18,,972,,1016,,,-2.802,,11.9,,71.49,,6.683,,49.28,,,,608.1,,10.12,,7.551,
1557061200,7.711,,7.707000000000001,,972,,1016,,,-2.9530000000000003,,8.8,,78.74,,4.822,,46.98,,,,213.5,,10.04,,7.474,
1557064800,8.37,,8.45,,972,,1016,,,-3.4739999999999998,,9.7,,56.87,,5.311,,42.97,,,,526.9,,10.1,,7.547000000000001,
1557068400,8.64,,8.7,,972,,1016,,,-2.5980000000000003,,9.7,,59.01,,4.542,,45.15,,,,688.9,,10.08,,9.39,
1557072000,8.52,,8.55,,973,,1017,,,-3.215,,9.8,,62.96,,5.877000000000001,,43.52,,12,,80.6,,9.87,,9.8,
1557075600,7.854,,7.867999999999999,,972,,1017,,,-2.722,,8.7,,53.7,,4.3260000000000005,,47.35,,,,177.3,,9.85,,9.87,
1557079200,7.364,,7.347,,973,,1017,,,-3.0439999999999996,,8.3,,49.76,,4.075,,47.82,,,,57.21,,9.81,,9.85,
1557082800,6.545,,6.502000000000001,,973,,1017,,,-2.957,,5.8,,57.88,,2.66,,51.08,,,,,,9.77,,9.78,
1557086400,5.609,,5.5360000000000005,,974,,1018,,,-2.6860000000000004,,4.8,,63.48,,2.658,,55.64,,,,,,9.7,,9.71,
1557090000,5.235,,5.152,,974,,1018,,,-2.101,,3.9,,59.94,,1.949,,59.66,,,,,,9.6,,9.46,
1557093600,4.542,,4.4830000000000005,,974,,1018,,,-1.905,,4.4,,72.46,,2.494,,63.43,,,,,,9.61,,9.22,
1557097200,4.571000000000001,,4.477,,974,,1018,,,-1.433,,4.1,,57.65,,1.847,,65.69,,,,,,9.56,,8.76,
1557100800,4.61,,4.57,,974,,1018,,,-1.5219999999999998,,3.7,,96.9,,1.801,,64.84,,,,,,9.54,,8.76,
1557104400,4.406000000000001,,4.336,,974,,1018,,,-2.037,,4.1,,64.72,,2.2,,63.47,,,,,,9.51,,8.01,
1557108000,4.159,,4.0280000000000005,,974,,1018,,,-1.909,,5.1,,61.58,,1.598,,65.46,,,,,,9.42,,8.28,
1557111600,4.099,,3.989,,974,,1018,,,-2.02,,3.7,,66.69,,2.05,,65.13,,,,,,9.46,,8.54,
1557115200,4.024,,3.917,,974,,1018,,,-2.481,,4.4,,57.74,,1.979,,63.25,,,,,,9.45,,9.23,
1557118800,3.863,,3.807,,975,,1019,,,-2.333,,5.1,,67.86,,2.7439999999999998,,64.44,,,,58.37,,9.28,,9.52,
1557122400,4.76,,4.76,,975,,1019,,,-1.137,,7.7,,56.5,,3.165,,65.82,,,,185.8,,9.3,,9.49,
1557126000,5.5889999999999995,,5.612,,975,,1019,,,-0.732,,8.4,,56.03,,4.171,,63.9,,,,370.8,,9.5,,9.48,
1557129600,6.63,,6.593,,975,,1019,,,-0.8240000000000001,,9.3,,57.22,,4.448,,59.32,,,,560.7,,9.56,,9.52,
1557133200,7.773,,7.722,,975,,1019,,,-1.51,,9.7,,65.68,,4.711,,52.32,,,,746.4,,9.66,,9.55,
1557136800,8.92,,8.86,,975,,1020,,,-2.519,,7.5,,68.93,,4.149,,44.91,,,,888,,9.75,,9.23,
1557140400,9.63,,9.57,,975,,1020,,,-3.603,,8.9,,79.7,,4.883,,39.46,,,,1012,,9.98,,8.64,
1557144000,10.31,,10.2,,976,,1020,,,-3.7289999999999996,,8.3,,89.6,,4.341,,37.48,,,,1075,,10.25,,8.8,
1557147600,10.38,,10.32,,976,,1020,,,-3.323,,7,,90.3,,3.6910000000000003,,38.44,,,,306.8,,10.13,,9.35,
1557151200,10.74,,10.72,,975,,1020,,,-3.304,,6.7,,73.11,,3.012,,37.4,,,,400.6,,10.06,,9.39,
1557154800,10.83,,10.83,,975,,1020,,,-3.082,,6,,93.8,,3.4360000000000004,,37.78,,,,120.5,,10.15,,8.93,
1557158400,11.08,,11.03,,975,,1019,,,-3.071,,6.8,,88.9,,3.341,,37.33,,,,424.1,,10.33,,9.05,
1557162000,11.05,,10.98,,975,,1020,,,-3.1510000000000002,,5.9,,74.27,,3.1689999999999996,,37.21,,,,178.3,,10.28,,9.55,
1557165600,10.74,,10.7,,975,,1020,,,-2.609,,5.3,,49.36,,2.291,,39.4,,,,68.82,,10.13,,9.72,
1557169200,9.57,,9.44,,976,,1020,,,-2.5540000000000003,,3.4,,46.19,,1.819,,43.07,,,,,,9.89,,9.76,
1557172800,8.16,,7.95,,976,,1020,,,-2.0780000000000003,,3.5,,44.42,,1.8419999999999999,,49.32,,,,,,9.78,,9.75,
1557176400,7.43,,7.222,,976,,1020,,,-1.6130000000000002,,3.6,,42.21,,1.891,,53.62,,,,,,9.73,,9.62,
1557180000,7.1129999999999995,,6.87,,975,,1020,,,-1.236,,4.2,,41.78,,2.251,,56.46,,,,,,9.69,,9.44,
1557183600,6.893,,6.687,,975,,1020,,,-1.095,,3.8,,43.08,,2.191,,57.78,,,,,,9.77,,9.7,
1557187200,6.327000000000001,,6.146,,975,,1019,,,-0.551,,3.1,,52.89,,1.713,,62.42,,,,,,9.83,,7.6160000000000005,
1557190800,5.607,,5.31,,975,,1019,,,-0.593,,2.2,,53.72,,1.092,,65.92,,,,,,9.83,,7.251,
1557194400,4.737,,4.437,,975,,1019,,,-0.8320000000000001,,2.2,,49.8,,1.126,,68.85,,,,,,9.81,,7.197,
1557198000,3.85,,3.5069999999999997,,974,,1019,,,-0.741,,1.9,,31.37,,1.273,,74.02,,,,,,9.81,,7.474,
1557201600,3.4139999999999997,,2.725,,975,,1019,,,-0.633,,1.7,,1.972,,0.7859999999999999,,78.86,,,,,,9.79,,7.375,
1557205200,3.1439999999999997,,2.502,,975,,1019,,,-0.575,,2.3,,52.13,,1.508,,80.4,,,,39.99,,9.76,,7.138999999999999,
1557208800,4.145,,3.778,,975,,1020,,,0.311,,1.8,,23.67,,1.19,,78.35,,,,137.4,,9.78,,8.4,
1557212400,5.854,,6.1129999999999995,,975,,1020,,,1.2229999999999999,,2.1,,164.8,,1.151,,71.24,,,,301.2,,9.8,,9.07,
1557216000,6.225,,6.476,,975,,1019,,,1.111,,3.2,,162.5,,1.879,,68.79,,,,557.4,,9.8,,9.07,
1557223200,6.577000000000001,,6.617000000000001,,974,,1018,,,1.214,,3.5,,178.1,,2.6310000000000002,,61.42,,,,867,,8.99,,7.702000000000001,
1557226800,7.979,,8.06,,973,,1018,,,0.632,,2.8,,181.2,,2.299,,59.74,,,,948,,10.08,,8.41,
1557230400,8.74,,9.06,,973,,1017,,,0.235,,2.5,,177.3,,1.8090000000000002,,54.15,,,,996,,10.27,,8.44,
1557234000,9.52,,9.58,,972,,1016,,,-0.034,,3,,143,,2.3,,51.33,,,,768.5,,10.51,,7.6370000000000005,
1557237600,10.31,,10.32,,971,,1016,,,-0.331,,3.3,,132.3,,2.9019999999999997,,47.85,,,,706.8,,10.77,,7.292000000000001,
1557241200,10.65,,10.62,,970,,1015,,,1.788,,3.7,,127.3,,3.218,,54.6,,,,473.6,,11.01,,7.379,
1557244800,10.91,,10.88,,970,,1014,,,4.2669999999999995,,3.7,,128,,3.157,,64.02,,,,219.7,,10.95,,7.414,
1557248400,11.27,,11.19,,969,,1013,,,5.2,,3.7,,122.8,,2.565,,66.98,,,,116.8,,10.87,,7.1979999999999995,
1557252000,11.64,,11.55,,969,,1013,,,5.206,,2.5,,107.5,,1.186,,65.56,,,,41.28,,10.83,,7.686,
1557255600,12,,11.63,,969,,1013,,,4.066,,1.4,,31.36,,0.6509999999999999,,59.98,,,,,,10.68,,7.556,
1557259200,11.71,,11.25,,969,,1013,,,3.662,,1.9,,47.71,,0.9179999999999999,,59.78,,,,,,10.69,,7.375,
1557262800,11.27,,10.94,,969,,1013,,,4.314,,1.9,,7.527,,0.799,,64.01,,,,,,10.38,,7.23,
1557266400,10.89,,10.63,,969,,1013,,,5.931,,2.2,,61.36,,0.8190000000000001,,73.12,,,,,,10.18,,7.157,
1557270000,10.84,,10.68,,969,,1013,,,7.619,,2.7,,112.6,,1.29,,81.7,,,,,,10.06,,7.053,
1557273600,10.69,,10.49,,968,,1012,,,6.54,,1.9,,66.28,,0.909,,76.81,,,,,,10.31,,7.013999999999999,
1557277200,11.8,,11.36,,967,,1012,,,5.449,,3.1,,341.3,,1.367,,67.44,,,,,,10.29,,6.916,
1557280800,12.39,,12.06,,967,,1011,,,6.481,,6.5,,272.9,,3.428,,69.09,,,,,,10.38,,6.772,
1557284400,12.11,,11.94,,967,,1011,,,7.5489999999999995,,7.5,,267.2,,5.225,,74.8,,,,,,10.49,,6.694,
1557288000,11.01,,10.85,,965,,1009,,,8.18,,6,,268.5,,3.634,,83.9,,,,,,10.23,,6.6610000000000005,
1557291600,10.72,,10.63,,965,,1009,,,8.52,,4.9,,231,,3.003,,87.1,,,,9.71,,10.08,,6.702000000000001,
1557295200,10.65,,10.57,,965,,1009,,,8.63,,4.1,,249.8,,2.471,,88.1,,,,27.62,,10.05,,6.79,
1557298800,10.46,,10.38,,965,,1009,,,8.9,,4.4,,259.1,,2.8139999999999996,,90.9,,,,37.9,,10.08,,6.825,
1557302400,10.45,,10.36,,965,,1009,,,9.17,,5,,264.5,,3.85,,92.7,,,,38.8,,10.26,,7.255,
1557306000,10.29,,10.03,,964,,1009,,,9.53,,5.8,,270.6,,4.398,,97,,,,54.9,,10.33,,7.769,
1557309600,10.01,,9.9,,963,,1008,,,9.68,,4.8,,271.9,,3.162,,98.9,,,,48.07,,10.3,,7.694,
1557313200,10.03,,9.81,,963,,1007,,,9.97,,5.6,,271.9,,3.733,,101.4,1,,,23.82,,10.11,,7.4239999999999995,
1557316800,10.44,,10.32,,962,,1006,,,10.02,,6.4,,260.6,,4.579,,98.3,,,,66.4,,10.06,,7.156000000000001,
1557320400,10.63,,10.46,,961,,1005,,,10.16,,6.4,,281.1,,3.437,,98.3,,,,78.26,,10.02,,7.023,
1557324000,10.76,,10.56,,960,,1005,,,10.39,,4.2,,257.1,,3.313,,99.2,,,,45.09,,9.97,,6.843999999999999,
1557327600,10.97,,10.8,,961,,1005,,,10.31,,4.2,,254.8,,2.3609999999999998,,97.1,,,,6.468,,9.92,,6.723,
1557331200,11.2,,10.92,,961,,1006,,,7.422999999999999,,8.7,,277,,3.67,,80.1,,,,21.85,,9.81,,6.625,
1557334800,10.44,,10.35,,963,,1007,,,6.327999999999999,,10.4,,266.2,,6.144,,76.48,,,,16.21,,9.76,,6.666,
1557338400,9.35,,9.14,,964,,1008,,,7.864,,6.2,,282.2,,2.98,,92.1,,,,3.304,,9.63,,6.716,
1557342000,8.57,,8.52,,964,,1008,,,7.265,,8.3,,272,,3.034,,92.3,,,,,,9.7,,6.846,
1557345600,8.41,,8.39,,964,,1009,,,7.561,,8.3,,249.6,,5.979,,94.8,,384,,,,9.75,,7.011,
1557349200,8.24,,8.22,,964,,1008,,,7.632999999999999,,5.6,,323.3,,2.177,,96.4,,,,0.017,,9.73,,7.091,
1557352800,8.97,,8.9,,964,,1008,,,6.905,,6,,320.5,,2.653,,87.6,,,,,,9.66,,7.165,
1557356400,8.67,,8.64,,963,,1008,,,7.063,,4.1,,303.5,,1.723,,90.1,,,,,,9.59,,7.11,
1557360000,8.93,,8.87,,963,,1007,,,7.042999999999999,,4.1,,298.1,,1.776,,88.6,,,,,,9.38,,7.034,
1557363600,8.96,,8.88,,962,,1007,,,6.947,,4.8,,295.5,,2.258,,88,,,,,,9.3,,7.069,
1557367200,8.49,,8.46,,962,,1006,,,6.55,,5,,255.4,,3.575,,88.1,,,,,,9.39,,6.935,
1557370800,8.53,,8.5,,961,,1006,,,7.2989999999999995,,4.7,,299.2,,2.823,,92.5,,,,,,9.41,,6.742999999999999,
1557374400,9.15,,9.1,,961,,1005,,,7.718,,5.3,,332.6,,2.222,,91.3,,,,,,9.37,,6.745,
1557378000,9.24,,9.2,,961,,1005,,,8.01,,9.7,,279.9,,5.485,,92.6,,,,36.65,,9.41,,6.763,
1557381600,9.36,,9.33,,961,,1006,,,7.622000000000001,,7.2,,314.8,,2.0709999999999997,,89.4,,,,21.25,,9.43,,6.718,
1557385200,9.28,,9.24,,962,,1006,,,7.776,,7.2,,280,,2.759,,90.8,,,,136.9,,9.42,,6.859,
1557388800,9.56,,9.52,,962,,1006,,,7.739,,7.2,,324.1,,1.9280000000000002,,89,,,,111.8,,9.31,,6.862,
1557392400,10.59,,10.48,,962,,1007,,,7.037999999999999,,12.5,,270.6,,8.14,,79.58,,,,196.7,,9.28,,6.867999999999999,
1557396000,10.35,,10.27,,963,,1007,,,7.5,,10.6,,276.5,,6.892,,83.2,,,,700.8,,9.28,,6.892,
1557399600,10.37,,10.29,,964,,1008,,,7.87,,10.2,,270.5,,7.362,,85.2,,,,243.4,,9.36,,6.872000000000001,
1557403200,10.18,,10.15,,964,,1008,,,8.12,,10.2,,273.1,,7.77,,87.5,,,,722.9,,9.48,,6.829,
