x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1583359200,7.837000000000001,,7.756,,967,,1012,,,2.478,,7.3,,275.8,,5.138,,69.56,,,,,,7.519,,7.278,
1583362800,7.926,,7.852,,967,,1011,,,2.616,,7.6,,276.7,,4.876,,69.74,,,,,,7.5360000000000005,,7.296,
1583366400,8.01,,7.917999999999999,,966,,1011,,,3.2110000000000003,,7.8,,275.2,,5.721,,72.42,,,,,,7.489,,7.2829999999999995,
1583370000,7.989,,7.922999999999999,,966,,1010,,,2.6430000000000002,,8.4,,276.6,,5.5489999999999995,,69.54,,,,,,7.513,,7.285,
1583373600,7.432,,7.4079999999999995,,964,,1009,,,3.264,,6.2,,297.8,,2.0709999999999997,,75.29,,,,,,7.525,,7.327999999999999,
1583377200,7.024,,6.997000000000001,,964,,1008,,,4.702,,7.5,,293.1,,2.903,,85.7,,,,,,7.5,,7.337000000000001,
1583380800,6.523,,6.542000000000001,,963,,1007,,,5.702000000000001,,9.5,,284.8,,3.951,,94.7,,,,,,7.462999999999999,,7.3870000000000005,
1583384400,6.2410000000000005,,6.263,,962,,1006,,,6.3870000000000005,,9.2,,274.9,,6.502999999999999,,101.2,1,,,,,7.41,,7.403,
1583388000,6.197,,6.235,,961,,1005,,,6.7410000000000005,,8.8,,281.4,,4.669,,103.9,1,,,,,7.3420000000000005,,7.38,
1583391600,6.097,,6.077999999999999,,960,,1004,,,7,,6,,296.8,,2.4290000000000003,,106.9,1,,,5.114,,7.31,,7.397,
1583395200,6.1370000000000005,,6.055,,959,,1003,,,7.065,,6.1,,269.3,,3.576,,107.6,1,,,22.12,,7.256,,7.3839999999999995,
1583398800,6.582999999999999,,6.382000000000001,,958,,1002,,,7.466,,5.6,,256.1,,3.656,,108.1,1,,,28.81,,7.255,,7.393,
1583402400,6.972,,6.632999999999999,,957,,1001,,,7.977,,6.5,,279.5,,3.8339999999999996,,110,1,,,39.76,,7.26,,7.371,
1583406000,7.141,,7.153,,956,,1000,,,8.25,,7.8,,319.6,,3.9360000000000004,,108.1,1,,,65,,7.252999999999999,,7.362,
1583409600,7.627000000000001,,7.461,,955,,999,,,8.75,,6.5,,277.6,,3.554,,109.5,1,,,44.91,,7.216,,7.336,
1583413200,7.393,,7.086,,954,,998,,,8.52,,6.6,,206.1,,3.611,,110.6,1,,,54.55,,7.2589999999999995,,7.34,
1583416800,6.882999999999999,,6.71,,952,,997,,,8.11,,3.9,,187.5,,2.528,,110.4,1,,,31.05,,7.276,,7.337999999999999,
1583420400,7.808,,7.605,,951,,996,,,9,,6.5,,256.7,,3.4730000000000003,,110.3,1,,,21.3,,7.255,,7.346,
1583424000,8.26,,7.9479999999999995,,951,,996,,,8.14,,11.1,,290.7,,5.2379999999999995,,102.1,1,,,11.85,,7.233,,7.355,
1583427600,8.37,,8.32,,953,,997,,,6.6129999999999995,,11,,259.1,,7.718999999999999,,89.7,,,,2.237,,7.231,,7.36,
1583431200,8.63,,8.58,,953,,997,,,7.706,,12,,250.9,,7.846,,94.6,,,,,,7.222,,7.364,
1583434800,8.05,,8.02,,953,,997,,,7.72,,11.3,,275.8,,5.537000000000001,,98.4,,,,,,7.218,,7.352,
1583438400,7.671,,7.667000000000001,,953,,997,,,8.26,,8.2,,296.8,,2.983,,104.4,1,,,,,7.22,,7.381,
1583442000,8.19,,8.14,,953,,997,,,7.523,,11,,275.5,,6.977,,96.3,,,,,,7.252000000000001,,7.393,
1583445600,8.35,,8.25,,954,,998,,,7.157,,16.9,,262.7,,11.15,,93.2,,,,0.20800000000000002,,7.247999999999999,,7.402,
1583449200,8.43,,8.32,,954,,999,,,5.7829999999999995,,13.7,,259.2,,9.42,,84.4,,,,,,7.244,,7.392,
1583452800,7.803,,7.7589999999999995,,955,,999,,,5.645,,13.5,,265.2,,9.67,,87.1,,,,0.23800000000000002,,7.254,,7.407,
1583456400,7.641,,7.547000000000001,,955,,1000,,,4.794,,16.8,,260,,11.47,,83.1,,,,,,7.254,,7.398,
1583460000,7.605,,7.562,,956,,1000,,,3.821,,15.9,,261.4,,10.78,,77.49,,,,,,7.18,,7.357,
1583463600,7.167000000000001,,7.172000000000001,,956,,1001,,,3.7289999999999996,,16.1,,254.8,,11.33,,79.11,,,,0.247,,7.152,,7.314,
1583467200,6.49,,6.45,,957,,1001,,,3.892,,16.1,,268.3,,11.05,,84.1,,,,0.39399999999999996,,7.136,,7.305,
1583470800,6.601,,6.574,,957,,1001,,,1.266,,16.4,,270.4,,11.1,,69.13,,,,,,7.126,,7.2989999999999995,
1583474400,6.435,,6.397,,958,,1002,,,0.665,,13,,266.2,,10.25,,67.04,,,,0.695,,7.107,,7.2829999999999995,
1583478000,6.3229999999999995,,6.295,,958,,1003,,,1.2830000000000001,,13.8,,258.7,,10.47,,70.6,,,,32.19,,7.085,,7.266,
1583481600,6.12,,6.124,,959,,1003,,,1.8969999999999998,,12.7,,265.9,,9.79,,74.57,,,,365,,7.0920000000000005,,7.26,
1583485200,5.962000000000001,,5.937,,959,,1004,,,0.617,,12,,270.7,,9,,68.95,,,,236.6,,7.132000000000001,,7.2620000000000005,
1583488800,6.127999999999999,,6.0920000000000005,,960,,1004,,,-0.836,,12.6,,257.8,,10.14,,61.42,,,,268.5,,7.151,,7.257000000000001,
1583492400,6.501,,6.468,,960,,1005,,,-1.12,,12.2,,261.7,,8.1,,58.6,,,,461.4,,7.162999999999999,,7.269,
1583496000,6.817,,6.78,,961,,1005,,,-1.692,,7.8,,265.7,,4.619,,54.96,,,,217.1,,7.195,,7.278,
1583499600,7.245,,7.202000000000001,,961,,1005,,,-1.199,,6.8,,264.4,,5.4,,55.43,,,,163.9,,7.2379999999999995,,7.2829999999999995,
1583503200,7.511,,7.446000000000001,,961,,1005,,,-1.66,,7.7,,291.8,,3.248,,52.84,,,,573.4,,7.266,,7.292000000000001,
1583506800,8.08,,8.01,,961,,1006,,,-3.8489999999999998,,7.5,,323.3,,3.27,,43.09,,,,92.4,,7.28,,7.297000000000001,
1583510400,7.981,,7.9,,962,,1006,,,-2.539,,3.7,,312.5,,1.899,,47.98,,,,55.64,,7.265,,7.242000000000001,
1583514000,7.94,,7.882999999999999,,963,,1007,,,-3.02,,3.5,,341.6,,2.057,,46.21,,,,9.91,,7.2410000000000005,,7.18,
1583517600,7.506,,7.434,,964,,1008,,,-2.039,,4.8,,348.1,,1.8840000000000001,,51.21,,,,,,7.197,,7.212000000000001,
1583521200,7.12,,7.02,,965,,1009,,,-1.633,,3.8,,356.9,,1.945,,54.33,,,,,,7.1610000000000005,,7.25,
1583524800,6.66,,6.537000000000001,,966,,1010,,,-1.558,,2.6,,16.93,,1.124,,56.43,,,,,,7.149,,7.247000000000001,
1583528400,6.069,,5.7589999999999995,,967,,1011,,,-0.7959999999999999,,2.1,,26.75,,0.84,,63.09,,,,,,7.138999999999999,,7.284,
1583532000,6.181,,5.888999999999999,,968,,1012,,,0.149,,3.7,,99.1,,1.577,,67.01,,,,,,7.13,,7.295,
1583535600,6.715,,6.652,,968,,1012,,,1.699,,4.8,,215.6,,3.17,,70.97,,,,,,7.125,,7.282,
1583539200,6.492999999999999,,6.388999999999999,,969,,1013,,,1.195,,4.8,,233.7,,1.8330000000000002,,69.68,,,,,,7.121,,7.279,
1583542800,6.525,,6.47,,969,,1014,,,2.063,,3.2,,203,,2.2969999999999997,,73.89,,,,,,7.115,,7.271,
1583546400,5.62,,5.461,,970,,1014,,,2.47,,3.3,,39.66,,1.7409999999999999,,81.5,,,,,,7.1,,7.263,
1583550000,5.74,,5.551,,970,,1015,,,0.22699999999999998,,3.3,,56.66,,1.646,,68.99,,,,,,7.0889999999999995,,7.257000000000001,
1583553600,5.678,,5.587000000000001,,971,,1015,,,1.1740000000000002,,4.3,,120,,1.8780000000000001,,73.5,,,,,,7.093,,7.255,
1583557200,5.5760000000000005,,5.4270000000000005,,972,,1016,,,0.909,,3.9,,236,,1.848,,73.05,,,,,,7.132000000000001,,7.265,
1583560800,5.2170000000000005,,5.012,,973,,1017,,,1.499,,3.9,,130.5,,1.854,,78.34,,,,,,7.155,,7.306,
1583564400,3.3139999999999996,,2.963,,974,,1018,,,0.782,,1.9,,37.72,,1.2930000000000001,,86,,,,31.5,,7.1770000000000005,,7.317,
1583568000,3.969,,3.498,,974,,1019,,,0.877,,1.6,,45.53,,1.038,,83.5,,,,274.5,,7.199,,7.3229999999999995,
1583571600,5.9670000000000005,,5.739,,975,,1019,,,,,3,,166.8,,1.605,,66.85,,,,453.9,,7.242000000000001,,7.314,
1583575200,6.315,,6.361000000000001,,975,,1020,,,-1.111,,4.8,,164.4,,3.013,,59.02,,,,604.5,,7.308,,7.316,
1583578800,6.523,,6.768,,976,,1020,,,-1.496,,4.5,,176.7,,3.437,,55.82,,,,868,,7.388,,7.324,
1583582400,7.002000000000001,,7.192,,976,,1020,,,-2.191,,2.8,,194.7,,1.584,,51.48,,,,240,,7.5489999999999995,,7.3260000000000005,
1583586000,7.125,,7.48,,976,,1020,,,-2.42,,2.3,,158.3,,1.5819999999999999,,49.76,,,,909,,7.659,,7.291,
1583589600,7.335,,7.627999999999999,,976,,1021,,,-2.539,,2,,192.7,,1.354,,48.76,,,,257.3,,7.601,,7.31,
1583593200,7.5,,7.647,,977,,1021,,,-2.38,,2.3,,142.2,,1.425,,49.26,,,,192,,7.647,,7.355,
1583596800,7.925,,8.06,,977,,1021,,,-2.661,,1.8,,215.7,,1.0859999999999999,,46.93,,,,296.7,,7.653,,7.312,
1583600400,8.08,,8.03,,978,,1022,,,-3.5239999999999996,,4.6,,29.84,,2.441,,44.1,,,,28.88,,7.647,,7.287000000000001,
1583604000,6.651,,6.521,,979,,1023,,,-2.066,,4.1,,63.76,,2.05,,54.52,,,,,,7.696000000000001,,7.29,
1583607600,5.319,,5.167000000000001,,979,,1024,,,-1.5019999999999998,,2.1,,63.5,,1.265,,62.3,,,,,,7.605,,7.296,
1583611200,4.331,,4.016,,980,,1024,,,-1.222,,2.1,,56.15,,1.254,,69.06,,,,,,7.581,,7.306,
1583614800,3.301,,2.918,,980,,1024,,,-1.235,,2.8,,39.9,,1.9969999999999999,,74.43,,,,,,7.504,,7.329,
1583618400,2.6489999999999996,,2.298,,980,,1024,,,-1.646,,2.9,,43.58,,1.896,,75.44,,,,,,7.428999999999999,,7.37,
1583622000,2.373,,2.069,,980,,1024,,,-2.217,,2.6,,40.27,,1.95,,73.54,,,,,,7.396,,7.4079999999999995,
1583625600,2.325,,2.036,,979,,1024,,,-2.532,,2.9,,46.34,,1.8619999999999999,,72,,,,,,7.41,,7.4110000000000005,
1583629200,2.063,,1.722,,979,,1023,,,-2.497,,2.4,,49.76,,1.3630000000000002,,73.88,,,,,,7.371,,7.446000000000001,
1583632800,1.405,,1.09,,979,,1023,,,-2.32,,1.9,,41.38,,1.294,,78.29,,,,,,7.321000000000001,,7.4479999999999995,
1583636400,1.1340000000000001,,0.7659999999999999,,978,,1023,,,-2.184,,2.4,,35.24,,1.625,,80.9,,,,,,7.282,,7.445,
1583640000,1.094,,0.605,,978,,1023,,,-2.21,,2.4,,42.9,,1.811,,81.7,,,,,,7.26,,7.43,
1583643600,0.659,,0.281,,978,,1022,,,-1.82,,2.1,,36.94,,1.7380000000000002,,86.1,,,,,,7.257000000000001,,7.35,
1583647200,0.285,,-0.035,,978,,1023,,,-1.4669999999999999,,2,,41.14,,1.6,,90.4,,,,1.4480000000000002,,7.287999999999999,,7.32,
1583650800,0.32899999999999996,,0.026000000000000002,,979,,1023,,,-1.758,,2.3,,41.5,,1.7830000000000001,,88.1,,,,68.27,,7.273,,7.34,
1583654400,1.528,,1.178,,979,,1023,,,-1.253,,2,,31.88,,1.204,,84.2,,,,178.1,,7.297999999999999,,7.32,
1583658000,3.358,,3.242,,979,,1023,,,-0.43200000000000005,,2.7,,286.9,,1.311,,77.16,,,,404.2,,7.336,,7.376,
1583661600,4.025,,3.895,,978,,1023,,,-0.087,,3,,260.5,,2.013,,75.53,,,,597.4,,7.416,,7.395,
1583665200,4.606,,4.7669999999999995,,978,,1022,,,-0.665,,2.6,,209.6,,1.868,,68.12,,,,691,,7.525,,7.315,
1583668800,4.897,,5.0889999999999995,,976,,1021,,,-0.643,,3,,146.1,,1.829,,66.72,,,,554.9,,7.732,,7.343,
1583672400,5.459,,5.461,,975,,1020,,,-0.149,,3.6,,141.6,,2.844,,67.41,,,,685.5,,7.831,,7.388999999999999,
1583676000,6.065,,6.051,,974,,1019,,,0.096,,3.6,,132.6,,2.7510000000000003,,65.93,,,,540.7,,7.879,,7.397,
1583679600,6.646,,6.593999999999999,,973,,1018,,,0.894,,4.4,,130,,3.3539999999999996,,67.2,,,,369.7,,7.93,,7.335,
1583683200,7.19,,7.1129999999999995,,973,,1017,,,1.652,,4.3,,122.2,,3.3569999999999998,,68.48,,,,186.3,,7.934,,7.352,
1583686800,7.457999999999999,,7.3870000000000005,,973,,1017,,,2.911,,3.7,,113.2,,2.081,,73.55,,,,13.04,,7.922999999999999,,7.385,
1583690400,7.346,,7.153,,973,,1017,,,1.617,,1.3,,58.97,,0.79,,68.17,,,,,,7.871,,7.381,
1583694000,6.787999999999999,,6.336,,972,,1016,,,1.486,,1.9,,41.6,,1.176,,71.44,,,,,,7.807,,7.306,
1583697600,6.696000000000001,,6.26,,972,,1016,,,1.626,,2,,45.82,,1.13,,72.48,,,,,,7.824,,7.337999999999999,
1583701200,7.039,,6.597,,972,,1016,,,2.517,,2,,337.2,,0.94,,75.66,,,,,,7.7860000000000005,,7.382999999999999,
1583704800,7.917999999999999,,7.63,,972,,1016,,,3.46,,6.8,,309.7,,2.427,,75.26,,,,,,7.72,,7.415,
1583708400,9.61,,9.38,,972,,1016,,,3.886,,9,,258.8,,5.891,,68.87,,,,,,7.652,,7.432,
1583712000,9.01,,8.93,,972,,1016,,,4.877,,13.1,,264.1,,7.002000000000001,,76.13,,,,,,7.656000000000001,,7.435,
1583715600,7.638,,7.603,,971,,1015,,,6.666,,10.6,,267.5,,7.645,,94.2,,,,,,7.608,,7.422000000000001,
1583719200,7.211,,7.146,,971,,1015,,,6.957000000000001,,8.6,,275.8,,5.048,,99,,,,,,7.598,,7.407,
1583722800,7.233,,7.17,,971,,1015,,,6.287999999999999,,6.8,,281,,3.5269999999999997,,94.5,,,,,,7.6,,7.415,
