x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1564761600,23.49,,23.55,,972,,1016,,,13.5,,2.9,,242.8,,1.276,,53.69,,,,386.5,,23.41,,8.65,
1564765200,23.23,,23.28,,972,,1016,,,13.93,,3.3,,129.6,,2.279,,56.17,,,,309.1,,23.43,,8.68,
1564768800,23.25,,23.13,,972,,1016,,,15.52,,2.3,,55.87,,0.925,,62.68,,,,23.78,,23.41,,8.81,
1564772400,21.44,,21.16,,972,,1016,,,16.03,,1.3,,33.89,,0.632,,72.81,,,,1.54,,23.33,,9.04,
1564776000,20.02,,19.7,,972,,1017,,,15.35,,2,,47.38,,0.8029999999999999,,76.26,,,,,,22.95,,8.95,
1564779600,19.83,,19.44,,973,,1017,,,14.02,,2.3,,46.63,,1.234,,71.12,,,,,,22.95,,8.88,
1564783200,19.02,,18.62,,973,,1017,,,13.26,,2.7,,40.69,,1.659,,71.26,,,,,,22.79,,8.67,
1564786800,18.32,,17.74,,973,,1017,,,13.61,,2.7,,35.02,,2.0269999999999997,,77.03,,,,,,22.72,,8.47,
1564790400,17.81,,17.46,,972,,1017,,,13.42,,2.5,,34.39,,1.899,,77.42,,,,,,22.64,,8.46,
1564794000,17.24,,16.85,,972,,1017,,,13.44,,2.3,,45.3,,1.4580000000000002,,80.6,,,,,,22.53,,8.38,
1564797600,16.42,,16.15,,972,,1017,,,13.12,,2.5,,40.67,,1.7480000000000002,,82.6,,,,,,22.45,,8.37,
1564801200,15.92,,15.59,,972,,1017,,,13.52,,1.7,,54.1,,0.991,,87.8,,,,,,22.39,,8.37,
1564804800,15.52,,15.3,,973,,1017,,,12.8,,2.5,,39.49,,1.587,,85.3,,,,,,22.34,,8.22,
1564808400,15.42,,15.12,,973,,1017,,,12.94,,2.8,,40.24,,1.975,,87.1,,,,28.45,,22.29,,8.14,
1564812000,16.54,,16.33,,973,,1017,,,13.47,,2.8,,39.37,,1.9380000000000002,,83.4,,,,187.5,,22.26,,8.48,
1564815600,19.55,,19.73,,974,,1018,,,15.07,,1.3,,81.3,,0.498,,75.03,,,,350.4,,22.28,,8.61,
1564819200,19.87,,20.43,,974,,1018,,,15.03,,2,,156,,1.069,,71.46,,,,542.5,,22.36,,8.66,
1564822800,19.86,,19.99,,974,,1018,,,15.92,,1.9,,214.5,,1.193,,77.68,,,,694.6,,22.46,,8.75,
1564826400,20.24,,20.15,,974,,1018,,,15.75,,2.6,,220.3,,1.508,,76.1,,,,773.4,,22.75,,8.71,
1564830000,20.9,,20.88,,973,,1017,,,15.51,,2.2,,241.6,,1.314,,71.64,,,,884,,23.08,,9.06,
1564833600,22.04,,22.04,,973,,1017,,,15,,1.8,,263.4,,1.0090000000000001,,64.69,,,,890,,23.34,,9.13,
1564837200,23.22,,23.33,,972,,1017,,,14.64,,1.8,,225.6,,1.1079999999999999,,58.34,,,,852,,23.45,,8.83,
1564840800,24.11,,24.17,,972,,1016,,,14.37,,2.4,,263.1,,1.403,,54.64,,,,767,,23.47,,8.69,
1564844400,24.71,,24.79,,971,,1016,,,13.65,,2.8,,249,,1.9180000000000001,,50.2,,,,632.6,,23.52,,8.66,
1564848000,25.16,,25.24,,971,,1016,,,13.07,,2.6,,225.8,,2.072,,47.06,,,,399.6,,23.61,,8.69,
1564851600,25.5,,25.5,,971,,1015,,,14.23,,1.5,,287.1,,0.94,,49.95,,,,280.4,,23.51,,8.63,
1564855200,25.21,,25.16,,971,,1015,,,15.4,,2.3,,317.5,,1.05,,55.01,,,,56.99,,23.42,,8.76,
1564858800,23.89,,23.64,,971,,1016,,,13.1,,3.3,,38.12,,1.228,,51.8,,,,,,23.14,,8.8,
1564862400,22.69,,22.45,,972,,1016,,,11.74,,2.8,,43.23,,1.506,,50.91,,,,,,22.88,,8.74,
1564866000,21.3,,21.07,,972,,1016,,,11.59,,3.5,,48.46,,1.383,,54.87,,,,,,22.78,,8.61,
1564869600,20.45,,20.17,,972,,1016,,,11.58,,2,,44.37,,1.11,,57.92,,,,,,22.59,,8.78,
1564873200,20.69,,20.43,,972,,1016,,,11.49,,2.1,,43.26,,1.291,,56.64,,,,,,22.56,,8.92,
1564876800,20.38,,20.09,,972,,1016,,,11.66,,2.7,,45.99,,1.3259999999999998,,58.49,,,,,,22.58,,8.76,
1564880400,19.9,,19.69,,972,,1016,,,11.71,,2.8,,59.53,,1.165,,60.22,,,,,,22.45,,8.72,
1564884000,19.36,,19.06,,972,,1016,,,11.67,,2.2,,60.97,,1.094,,62.47,,,,,,22.44,,8.81,
1564887600,18.44,,17.84,,972,,1017,,,11.69,,2.3,,41.61,,0.799,,67.51,,,,,,22.47,,8.71,
1564891200,17.58,,16.75,,972,,1017,,,12.54,,2.9,,25.71,,1.6440000000000001,,76.52,,,,,,22.44,,8.45,
1564894800,17.23,,16.38,,973,,1017,,,12.59,,3.4,,22.65,,1.7469999999999999,,78.57,,,,61.43,,22.43,,8.42,
1564898400,18.32,,18.29,,973,,1017,,,12.8,,1.5,,55.6,,0.631,,70.64,,,,185.5,,22.57,,8.6,
1564902000,20.03,,20.3,,973,,1018,,,13.64,,3.3,,119.5,,1.546,,65.78,,,,367.9,,22.76,,8.47,
1564905600,20.81,,20.76,,973,,1018,,,13.81,,3.3,,110.6,,1.818,,64.65,,,,538.1,,22.82,,8.37,
1564909200,20.65,,20.78,,973,,1017,,,14.11,,4.2,,144.5,,3.0580000000000003,,65.84,,,,695,,22.86,,8.39,
1564912800,20.84,,20.96,,973,,1017,,,14.27,,3.6,,165.8,,2.843,,65.8,,,,809,,22.97,,8.31,
1564916400,21.23,,21.29,,973,,1017,,,14.67,,3.2,,184.8,,2.089,,66.17,,,,878,,23.11,,8.41,
1564920000,22.06,,22.12,,972,,1017,,,14.08,,2.3,,213.6,,1.324,,60.57,,,,889,,23.3,,8.55,
1564923600,22.74,,22.77,,972,,1016,,,14.21,,1.7,,261.7,,1.041,,58.64,,18,,856,,23.75,,8.48,
1564927200,23.66,,23.7,,971,,1016,,,13.79,,1.9,,265.7,,1.026,,54.02,,0.2,,772.6,,23.99,,8.45,
1564930800,24.51,,24.56,,971,,1015,,,13.74,,1.9,,270.5,,1.005,,51.13,,17.8,,638.1,,23.94,,8.47,
1564934400,25.42,,25.86,,971,,1015,,,12.96,,1.1,,226.2,,0.627,,45.05,,,,436.7,,23.65,,8.55,
1564938000,25.66,,26.34,,970,,1015,,,14.46,,1.3,,166.7,,0.7979999999999999,,48.42,,,,235.5,,23.47,,8.39,
1564941600,25.79,,26,,971,,1015,,,16.03,,1.3,,321.2,,0.5760000000000001,,54.39,,,,133.1,,23.32,,8.47,
1564945200,24.53,,24.01,,971,,1015,,,15.12,,1.8,,25.41,,1.161,,57.98,,,,,,23.38,,8.58,
1564948800,22.56,,22.12,,971,,1016,,,15.13,,2.1,,40.87,,1.5659999999999998,,64.99,,,,,,23.23,,8.78,
1564952400,21.75,,21.32,,972,,1016,,,15.63,,2.3,,68.24,,1.401,,70.27,,,,,,22.97,,8.43,
1564956000,21.06,,20.76,,971,,1015,,,14.81,,2.2,,49.07,,1.1420000000000001,,69,,,,,,22.87,,8.57,
1564959600,21.7,,21.31,,971,,1016,,,14,,2.7,,20.81,,1.55,,63.34,,,,,,22.88,,8.58,
1564963200,21.02,,20.6,,972,,1016,,,14.46,,3.4,,54.07,,1.354,,68.21,,,,,,23.05,,8.54,
1564966800,22.15,,22.04,,972,,1016,,,18.18,,5.1,,144.9,,2.6039999999999996,,79.04,,,,,,23.11,,8.49,
1564970400,21.28,,20.96,,972,,1016,,,16.09,,4,,20.98,,1.5230000000000001,,74.06,,,,,,23.04,,8.54,
1564974000,20.24,,19.46,,972,,1016,,,15.63,,2.1,,46.62,,1.4609999999999999,,78.81,,,,,,22.99,,8.51,
1564977600,19.66,,18.8,,972,,1016,,,15.3,,2.2,,37.82,,1.298,,80.4,,,,,,22.93,,8.52,
1564981200,20.08,,19.7,,972,,1016,,,15.82,,2.8,,344.5,,1.492,,78.58,,,,26.67,,22.86,,8.46,
1564984800,19.65,,19.22,,972,,1016,,,15.57,,1.8,,39.19,,1.249,,79.67,,,,115.9,,22.84,,8.41,
1564988400,20.71,,20.59,,972,,1016,,,16.39,,2.2,,1.2329999999999999,,0.8190000000000001,,77.15,,,,215.5,,22.88,,8.44,
1564992000,21.38,,21.41,,972,,1016,,,15.72,,3.1,,269.4,,1.776,,70.47,,,,308.6,,22.97,,8.41,
1564995600,21.73,,21.76,,972,,1016,,,15.75,,2.9,,257.8,,2.085,,68.93,,,,432.2,,23.04,,8.47,
1564999200,22.67,,22.6,,972,,1016,,,16.55,,3.6,,249.3,,2.6239999999999997,,68.96,,,,784.2,,23.12,,8.57,
1565002800,24.08,,24.03,,971,,1015,,,16.5,,3.7,,236.4,,2.418,,63.07,,,,898,,23.36,,8.94,
1565006400,24.82,,24.93,,971,,1015,,,17.2,,5.6,,229.2,,2.905,,62.53,,,,925,,23.58,,9.04,
1565010000,26.43,,26.22,,970,,1015,,,17.25,,5.7,,278,,2.385,,57.99,,,,820,,23.84,,9.03,
1565013600,25,,24.98,,970,,1014,,,20.16,,3.1,,142.2,,2.246,,75.08,,,,747,,23.87,,8.94,
1565017200,27.05,,26.9,,970,,1014,,,18.38,,6.7,,248.2,,3.153,,60.15,,,,635,,23.93,,9.09,
1565020800,27.49,,27.18,,969,,1013,,,19.06,,5.6,,268.8,,4.145,,61.42,,,,413.3,,23.94,,9.23,
1565024400,27.6,,27.26,,969,,1013,,,19.33,,5,,270.9,,3.638,,62.16,,,,262,,24.1,,9.17,
1565028000,26.86,,26.69,,969,,1013,,,20.43,,4.6,,292.5,,2.082,,68.95,,,,105.5,,24.02,,9.16,
1565031600,27.78,,27.49,,969,,1013,,,17.35,,3.2,,346.6,,1.6269999999999998,,54.97,,,,1.264,,23.86,,9.16,
1565035200,26.61,,26.33,,970,,1014,,,17.66,,4,,98.3,,1.8840000000000001,,60.47,,,,,,23.84,,9.11,
1565038800,24.7,,24.37,,970,,1014,,,18.38,,2.7,,60.42,,1.4180000000000001,,69.56,,,,,,23.77,,9.1,
1565042400,22.99,,22.6,,970,,1014,,,16.94,,2.7,,37.89,,1.7730000000000001,,70.68,,,,,,23.62,,8.74,
1565046000,22.19,,21.57,,970,,1014,,,17.06,,2.2,,30.47,,1.431,,75.82,,,,,,23.47,,8.95,
1565049600,24.01,,23.52,,970,,1014,,,16.97,,3.5,,327.3,,1.771,,67.08,,,,,,23.41,,8.99,
1565053200,24.72,,24.56,,970,,1014,,,17.83,,4.1,,313.7,,2.188,,66.43,,,,,,23.33,,8.87,
1565056800,24.26,,24.13,,970,,1014,,,18.38,,3.7,,305.8,,1.35,,70.56,,,,,,23.24,,8.85,
1565060400,24.19,,24.07,,970,,1014,,,18.44,,4.9,,298.9,,1.8090000000000002,,71.03,,,,,,23.18,,8.69,
1565064000,24.07,,23.97,,970,,1014,,,18.05,,4.7,,327.3,,1.849,,69.77,,,,,,23.09,,8.47,
1565067600,23.81,,23.74,,970,,1014,,,18.41,,4.2,,296.7,,1.5330000000000001,,72.31,,,,21.48,,22.95,,8.82,
1565071200,23.27,,23.09,,970,,1014,,,18.62,,2.9,,296.7,,1.2009999999999998,,76.25,,,,116.6,,22.86,,8.89,
1565074800,23.63,,23.62,,970,,1015,,,17.94,,5.4,,297.7,,1.401,,70.77,,,,352.5,,22.94,,8.83,
1565078400,24.07,,24.02,,970,,1014,,,17.74,,6.5,,262.1,,4.0360000000000005,,68.21,,,,317.1,,23,,8.98,
1565082000,24.63,,24.54,,970,,1015,,,17.36,,7.4,,265,,5.649,,64.59,,,,258.2,,23.08,,8.94,
1565085600,24.75,,24.66,,970,,1014,,,18.31,,6,,273.5,,3,,68.05,,,,363.5,,23.11,,8.81,
1565089200,25.09,,25.04,,970,,1014,,,18.51,,2.9,,311.2,,1.381,,67.37,,,,1037,,23.12,,9.03,
1565092800,26.24,,26.04,,969,,1013,,,17.38,,7.1,,257,,2.106,,59.39,,,,69.68,,23.18,,8.96,
1565096400,22.14,,22.09,,969,,1014,,,17.45,,9.6,,10.13,,3.5789999999999997,,76.92,,,,174.9,,23.36,,8.84,
1565100000,22.03,,22.08,,969,,1013,,,19.17,,7.7,,158.6,,3.588,,84,,,,505.9,,23.29,,8.8,
1565103600,21.93,,21.93,,968,,1013,,,19.39,,8.4,,103.3,,4.172,,85.8,,,,776.1,,23.32,,8.76,
1565107200,22.81,,22.77,,968,,1012,,,19.13,,5.2,,94.1,,2.557,,80.3,,,,115.7,,23.19,,8.76,
1565110800,22.7,,22.67,,968,,1012,,,19.4,,3.8,,28.41,,1.288,,82,,,,4.501,,22.71,,8.96,
1565114400,22.3,,22.29,,969,,1013,,,20.03,,7.2,,246.5,,2.766,,87.3,,,,,,22.57,,9.27,
1565118000,21.51,,21.46,,969,,1013,,,19.77,,4.9,,350.8,,2.158,,91.1,,,,,,22.7,,9.38,
1565121600,20.73,,20.67,,970,,1014,,,20.13,,3.2,,73.66,,1.3430000000000002,,97.1,,,,,,22.73,,9.33,
1565125200,19.84,,19.66,,970,,1014,,,19.95,,1.9,,0.8490000000000001,,0.8340000000000001,,102.1,1,,,,,22.73,,9.17,
1565128800,21.35,,21.29,,969,,1013,,,19.13,,5.8,,289.2,,2.852,,87.8,,,,,,22.77,,9.2,
1565132400,20.62,,20.52,,969,,1013,,,19.08,,3.8,,320.7,,1.744,,91.8,,,,,,22.77,,9.12,
1565136000,19.25,,19.16,,968,,1013,,,18.75,,2.5,,45.6,,1.198,,97.9,,,,,,22.71,,9.2,
1565139600,18.39,,18.22,,968,,1012,,,18.41,,2.3,,44.45,,1.54,,101.5,1,,,,,22.66,,9.14,
1565143200,18,,17.84,,968,,1012,,,18.32,,2.4,,47.74,,1.136,,103.4,1,,,,,22.63,,9.05,
1565146800,17.99,,17.81,,968,,1012,,,18.09,,2.5,,37.36,,1.5830000000000002,,102.1,1,,,,,22.56,,9.19,
1565150400,17.74,,17.59,,967,,1011,,,17.97,,2.3,,37.31,,1.163,,102.8,1,,,,,22.5,,9.21,
1565154000,17.75,,17.65,,967,,1011,,,17.93,,2.8,,35.54,,0.863,,102.1,1,,,,,22.53,,9.47,
1565157600,18.21,,18.13,,968,,1012,,,18.68,,2.8,,39.81,,1.181,,103.8,1,,,8.21,,22.72,,9.34,
1565161200,18.25,,18.06,,969,,1013,,,18.93,,4.3,,348.1,,1.518,,106,1,,,20.1,,22.81,,9.31,
1565164800,19,,18.65,,970,,1014,,,18.83,,9,,271.6,,4.77,,101.5,1,,,112.1,,22.79,,9.19,
1565168400,19.2,,19.29,,969,,1013,,,18.4,,9.9,,297.9,,4.271,,95,,,,175.4,,22.74,,9.12,
1565172000,19.06,,19.12,,969,,1014,,,18.12,,5.8,,316.4,,2.086,,94.2,,,,227.6,,22.74,,9.17,
1565175600,19.49,,19.55,,969,,1013,,,18.02,,7.9,,300,,2.673,,91.2,,,,142.6,,22.77,,8.97,
1565179200,19.74,,19.83,,969,,1013,,,18.19,,8.5,,285.1,,4.905,,90.5,,,,236.3,,22.74,,8.98,
1565182800,20.33,,20.37,,969,,1013,,,18.12,,8.9,,277.6,,5.785,,87.2,,,,158.8,,22.69,,9.14,
1565186400,21.37,,21.38,,969,,1013,,,17.81,,10.1,,270.2,,7.587000000000001,,80.4,,,,810,,22.67,,9.16,
1565190000,21.83,,21.85,,968,,1013,,,17.53,,8.5,,272,,6.0520000000000005,,76.71,,,,329.7,,22.72,,9.18,
1565193600,22.53,,22.53,,968,,1013,,,17.54,,7.6,,274.9,,4.603,,73.69,,,,171.7,,22.72,,9.12,
1565197200,22.5,,22.51,,968,,1013,,,17.77,,5.4,,322.4,,2.512,,74.84,,,,50.83,,22.69,,9.02,
1565200800,22.1,,22.04,,969,,1013,,,17.67,,4.1,,323.9,,2.399,,76.51,,,,5.497999999999999,,22.66,,8.74,
1565204400,21.82,,21.88,,970,,1014,,,17.59,,6.5,,273.1,,3.824,,76.95,,,,,,22.54,,8.58,
1565208000,20.59,,20.63,,970,,1015,,,17.81,,5.8,,229.4,,4.075,,84.2,,,,,,22.44,,8.65,
1565211600,19.03,,19.05,,970,,1015,,,18.9,,2.3,,24.07,,1.131,,99.6,,,,,,22.43,,8.62,
1565215200,17.84,,17.72,,970,,1015,,,18.25,,2.2,,39.84,,1.068,,103.7,1,,,,,22.39,,8.65,
1565218800,17.06,,16.91,,970,,1015,,,17.77,,2.4,,43.8,,1.3,,105.9,1,,,,,22.3,,8.6,
1565222400,16.64,,16.53,,970,,1015,,,16.96,,2.5,,41.95,,1.676,,103.1,1,,,,,22.22,,8.82,
1565226000,16.17,,16.03,,970,,1014,,,16.65,,2.5,,38.66,,1.901,,104.4,1,,,,,22.1,,8.71,
1565229600,15.88,,15.67,,970,,1015,,,16.4,,2.9,,36.69,,1.755,,105.1,1,,,,,22.11,,8.48,
1565233200,16.08,,15.89,,970,,1014,,,16.07,,2,,45.39,,1.1840000000000002,,101.5,1,,,,,22.14,,8.49,
1565236800,16.06,,15.9,,970,,1014,,,15.2,,2.6,,37.72,,1.828,,95.9,,,,,,22.05,,8.99,
1565240400,15.69,,15.41,,970,,1015,,,15.42,,2.6,,34.31,,2.116,,100.4,1,,,33.83,,22.07,,8.47,
1565244000,15.96,,15.74,,971,,1015,,,15.68,,2.6,,36.47,,1.973,,99.9,,,,66.11,,22.02,,8.34,
1565247600,17.38,,17.44,,971,,1015,,,16.79,,2.2,,42.81,,1.14,,96.3,,,,204.5,,22,,8.25,
1565251200,19.03,,19.03,,971,,1015,,,17.8,,1.7,,161.4,,0.711,,92.9,,,,534,,22.06,,8.34,
1565254800,19.29,,19.47,,971,,1015,,,18.01,,2.6,,190.5,,1.7919999999999998,,91.6,,,,706.3,,22.22,,8.43,
1565258400,19.87,,19.75,,971,,1015,,,17.94,,2.2,,222.9,,1.276,,89.6,,,,803,,22.45,,8.57,
1565262000,20.32,,20.32,,971,,1015,,,18.21,,2.5,,233.1,,1.714,,88,,,,846,,22.84,,8.75,
1565265600,21.08,,21.1,,970,,1015,,,18.17,,2.4,,263,,1.341,,83.6,,,,886,,23.12,,8.96,
1565269200,22.16,,22.15,,970,,1014,,,17.66,,2.1,,266.6,,1.319,,76.13,,,,848,,23.44,,8.86,
1565272800,23.33,,23.51,,970,,1014,,,15.95,,2.1,,222.1,,1.38,,62.8,,,,759.2,,22.84,,9.15,
1565276400,24.81,,25.31,,970,,1014,,,14.13,,1.1,,232,,0.475,,50.55,,,,622.2,,22.6,,9.01,
1565280000,25.29,,26.03,,969,,1014,,,13.78,,1.7,,194.6,,0.718,,46.99,,,,432.9,,23.89,,9.01,
1565283600,25.04,,25.55,,969,,1013,,,15.95,,2.7,,150.3,,1.921,,55.65,,,,266.2,,23.77,,9.02,
1565287200,24.84,,24.73,,969,,1013,,,17.36,,2.6,,112.2,,1.4780000000000002,,63.87,,,,87.3,,23.01,,8.97,
1565290800,24.14,,23.71,,969,,1014,,,15.35,,1.9,,68.29,,1.06,,59.79,,,,,,22.78,,9.05,
1565294400,21.48,,21.04,,970,,1014,,,17.39,,1.6,,45.3,,0.8240000000000001,,80.1,,,,,,22.64,,9.61,
1565298000,21.08,,20.74,,970,,1014,,,18.06,,1.9,,54.98,,0.884,,84.9,,,,,,22.74,,10.01,
1565301600,20.36,,20.08,,970,,1014,,,17.49,,1.7,,43.9,,0.818,,85.4,,,,,,22.67,,9.93,
1565305200,20.09,,19.75,,970,,1015,,,16.96,,2.3,,31.55,,1.4680000000000002,,84.2,,,,,,22.67,,9.91,
1565308800,19.45,,18.97,,970,,1014,,,17.38,,2.5,,36.21,,1.858,,90.8,,,,,,22.7,,9.54,
1565312400,18.78,,18.25,,970,,1014,,,17.24,,2.5,,35.56,,2.001,,94.2,,,,,,22.74,,9.08,
1565316000,18.15,,17.89,,970,,1015,,,17.09,,2.7,,38.75,,2.109,,95.4,,,,,,22.74,,9.52,
1565319600,17.81,,17.58,,970,,1015,,,16.98,,2.8,,37.25,,2.083,,96.6,,,,,,22.8,,9.75,
1565323200,17.79,,17.43,,970,,1014,,,16.7,,2.9,,40.23,,2.133,,95.8,,,,,,22.71,,9.63,
1565326800,17.48,,17.21,,970,,1014,,,17.07,,2.7,,40.2,,1.949,,99.4,,,,51.17,,22.68,,9.61,
1565330400,17.9,,17.77,,970,,1014,,,17.09,,2.3,,43.35,,1.6059999999999999,,96.1,,,,56.54,,22.64,,9.45,
1565334000,19.8,,19.82,,970,,1014,,,17.99,,2,,55.85,,1.1159999999999999,,89.7,,,,96.7,,22.63,,9.38,
1565337600,20.82,,20.92,,970,,1014,,,19.59,,2.2,,230.4,,1.3780000000000001,,92.4,,,,524.4,,22.81,,9.31,
1565341200,21.17,,21.18,,970,,1014,,,19.06,,2.2,,245.1,,1.248,,88.1,,,,670.3,,23.08,,9.25,
1565344800,21.96,,21.93,,970,,1014,,,17.84,,1.7,,196.7,,1.067,,77.89,,,,785.5,,23.42,,9.21,
1565348400,22.96,,22.98,,969,,1014,,,17.34,,3.5,,142.8,,1.896,,70.87,,,,855,,23.75,,9.24,
1565352000,23.35,,23.35,,969,,1013,,,18.78,,3.2,,138.4,,2.383,,75.8,,,,882,,24.02,,9.34,
1565355600,24.2,,24.19,,968,,1013,,,18.14,,2.7,,138.7,,2.149,,69.23,,,,830,,24.09,,9.33,
1565359200,24.86,,24.83,,967,,1012,,,18.11,,3.9,,127.6,,2.694,,66.53,,,,749.1,,24.26,,9.02,
1565362800,25.62,,25.59,,967,,1011,,,17.55,,3.9,,120.3,,2.5810000000000004,,61.41,,,,181.6,,24.36,,9.14,
1565366400,26.1,,26.02,,967,,1011,,,17.59,,3.8,,105.2,,1.965,,60.01,,,,97,,24.6,,9.07,
1565370000,26.43,,26.3,,966,,1011,,,18.45,,2.7,,78.25,,1.073,,62.31,,,,24.11,,24.43,,9.08,
1565373600,26.2,,25.82,,967,,1011,,,19.13,,2,,48.77,,0.883,,66.98,,,,0.604,,24.42,,8.97,
1565377200,26.06,,25.52,,968,,1012,,,19.78,,2.4,,46.03,,1.158,,70.95,,,,,,24.43,,8.94,
