x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1657432800,20.58,20.54,978,1022,12.35,3.6,97.6,1.702,59.7,0,242,21.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657436400,21.59,21.52,977,1022,12.07,5.3,88.8,2.939,55.1,0,430.9,21.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657440000,22.5,22.46,977,1021,11.83,6.5,66.89,3.004,51.18,0,598.4,21.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657443600,22.84,22.84,977,1021,12.77,6.4,82.4,3.117,53.45,0,736.6,21.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657447200,22.17,22.12,977,1021,13.66,5.6,137,4.012,58.94,0,847,21.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657450800,24.6,24.59,976,1021,11.22,6,100.8,3.274,43.55,0,930,21.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657454400,25.46,25.41,976,1020,10.22,6.4,105.3,3.373,38.6,0,944,22.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657458000,26.26,26.14,976,1020,10.31,6.3,93.8,3.25,37.15,0,906,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657461600,26.99,26.94,976,1020,10.75,5.8,82.1,3.241,36.47,0,817,22.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657465200,27.24,27.26,975,1020,11.22,8,67.36,3.346,36.93,0,673.4,22.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657468800,27.27,27.25,975,1020,11.14,8,68.63,3.652,36.76,0,509.1,22.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657472400,27.12,27.08,975,1019,10.58,7.5,79.32,4.398,35.75,0,345.5,22.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657476000,26.6,26.56,975,1019,10.55,7.6,71.52,4.149,36.8,0,164.3,22.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657479600,25.42,25.37,975,1020,9.91,6.7,73.34,3.668,37.84,0,8.68,22.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657483200,23.59,23.54,976,1020,9.42,6.7,73.33,2.878,40.84,0,0,22.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657486800,22.3,22.26,976,1020,9.14,7.1,72.99,3.246,43.32,0,0,22.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657490400,21.3,21.25,976,1020,10.62,9.2,60.8,3.548,50.87,0,0,22.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657494000,20.45,20.42,976,1020,10.77,9.4,51.83,4.048,54.06,0,0,21.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657497600,19.82,19.79,976,1020,9.59,11.3,57,4.061,51.95,0,0,21.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657501200,18.9,18.9,976,1020,8.48,9.4,58.6,4.391,50.93,0,0,21.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657504800,17.92,17.92,976,1021,7.884,7.7,60.11,3.952,52.03,0,0,21.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657508400,17.12,17.11,976,1021,8.08,7.9,68.41,4.549,55.5,0,0,21.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657512000,16.5,16.49,976,1021,8.06,7.8,64.99,4.156,57.65,0,4.521,21.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657515600,16.23,16.22,977,1021,8.44,7.2,80.3,3.742,60.16,0,122.2,21.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657519200,16.69,16.69,977,1021,8.09,9.4,73.88,5.13,57.02,0,262.7,21.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657522800,17.54,17.58,977,1021,8.34,10.6,66.03,4.664,54.84,0,440.6,21.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657526400,18.79,18.75,977,1021,9.24,8.2,77.8,4.573,54.14,0,603,21.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657530000,20.11,20.06,976,1021,10.16,7.8,63.97,3.716,53.07,0,740,21.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657533600,21.2,21.16,976,1021,10.51,7.9,68.59,3.941,50.76,0,854,21.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657537200,20.43,20.49,976,1020,12.21,6.7,140.3,3.586,59.32,0,928,21.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657540800,20.89,20.92,976,1020,12.61,5.7,182,4.274,59.21,0,949,21.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657544400,21.83,21.8,976,1020,13.2,4.4,196.1,3.507,58.3,0,909,21.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657548000,24,23.85,975,1020,11.92,7.3,151.3,3.054,48.27,0,826,21.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657551600,26.11,26.08,975,1019,10.16,6.4,95.9,3.372,37.37,0,680.5,21.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657555200,27.15,27.19,975,1019,10.03,6.9,70.28,3.35,34.25,0,508,21.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657558800,27.31,27.27,975,1019,9.95,7,60.77,2.993,33.91,0,341.3,21.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657562400,26.98,26.9,975,1019,9.06,6.9,67.22,3.366,32.65,0,163.3,21.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657566000,25.98,25.83,975,1020,9.36,5.9,68.33,2.734,35.52,0,8,21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657569600,23.82,23.5,976,1020,10.76,2.5,48.93,0.96,44.8,0,0,20.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657573200,22.88,22.63,977,1021,11.23,3.2,47.29,1.583,48.68,0,0,20.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657576800,22.63,22.51,977,1021,11.37,4.6,46.49,1.875,49.49,0,0,20.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657580400,22.27,22.12,977,1021,11.84,5.8,40.29,2.554,52.32,0,0,20.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657584000,21.87,21.74,977,1021,12.55,5.3,64.22,2.679,56.08,0,0,20.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657587600,21.17,21.13,977,1021,12.44,4.8,84.8,2.389,57.78,0,0,20.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657591200,20.44,20.32,977,1021,12.22,7,66.19,3.614,59.87,0,0,20.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657594800,19.38,19.34,977,1022,12.59,6.3,64.34,2.868,65.18,0,0,20.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657598400,19.03,19,978,1022,12.36,5,62.72,2.643,65.55,0,0.858,20.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657602000,18.98,18.92,978,1022,11.84,4.9,74.96,2.89,63.66,0,61.19,20.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657605600,19.28,19.25,978,1023,11.86,5.9,84.6,2.607,62.46,0,126.8,20.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657609200,20.65,20.63,979,1023,11.83,7.6,77.22,3.906,57.24,0,446.2,21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657612800,21.54,21.52,979,1023,11.92,7,68.17,3.629,54.53,0,610,21.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657616400,22.8,22.78,979,1023,11.73,7.3,60.19,3.761,49.88,0,758.1,21.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657620000,21.86,21.79,979,1023,13.85,4.8,161.7,3.324,61.28,0,874,21.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657623600,21.86,21.83,979,1023,14.75,4.1,187.2,3.493,64.37,0,897,21.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657627200,22.67,22.62,978,1023,15.48,3.8,195.4,2.922,64.33,0,941,21.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657630800,23.22,23.17,978,1022,17.09,3.2,199.2,2.348,68.87,0,915,21.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657634400,23.9,23.89,978,1022,17.64,3.8,205.3,1.679,68.44,0,832,22.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657638000,25.23,24.86,977,1022,15.76,4.3,179.8,3.522,57.36,0,691.3,22.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657641600,25.59,25.3,977,1021,15.37,3.1,172.7,2.372,54.53,0,502,22.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657645200,27.09,26.83,977,1021,9.67,5.6,134.6,2.163,35.18,0,364.2,22.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657648800,28.76,28.66,977,1022,6.205,6.6,78.4,3.469,24.25,0,189.5,22.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657652400,27.29,27.17,978,1022,5.84,6.3,64.62,2.909,25.82,0,6.17,22.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657656000,24.89,24.66,978,1022,7.791,3.5,49.35,1.475,34.22,0,0,22.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657659600,23.88,23.61,978,1023,7.284,3.8,45.5,1.6,35.18,0,0,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657663200,23.58,23.41,978,1022,7.226,5.5,45.41,2.077,35.47,0,0,21.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657666800,23.22,23.09,978,1022,7.94,4.3,58.83,1.949,37.98,0,0,21.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657670400,22.78,22.55,978,1022,8.31,4.3,55.94,1.601,40.23,0,0,21.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657674000,22.25,22.15,978,1023,8.09,4.1,76.52,2.394,40.61,0,0,21.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657677600,21.36,21.26,978,1023,8.46,4.8,71.9,2.629,43.96,0,0,21.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657681200,20.91,20.68,978,1023,8.64,4.1,56.89,1.812,46.11,0,0,21.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657684800,20.35,20.15,978,1023,8.63,3.1,64.16,1.432,47.62,0,1.514,21.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657688400,20.13,19.94,979,1023,9.08,3.2,47.09,1.081,49.71,0,92.8,21.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657692000,19.91,20.13,979,1023,12.25,5.2,314.8,1.878,61.5,0,238,21.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657695600,19.42,19.54,979,1023,13.56,3.5,275.4,2.078,68.57,0,424.4,21.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657699200,19.97,20.05,979,1024,13.4,3.4,252.3,2.64,65.8,0,601.1,21.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657702800,20.33,20.4,979,1024,12.88,2.7,244.5,1.856,62.22,0,749.2,21.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657706400,20.73,20.69,979,1024,13.2,2,248.9,1.24,62.38,0,855,21.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657710000,21.81,21.8,979,1024,12.34,1.3,253.1,0.882,55.27,0,911,21.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657713600,22.85,23.15,979,1023,13.17,1.9,172.2,1.153,53.67,0,929,21.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657717200,22.92,22.95,978,1023,15.3,2.7,138.5,2.152,62.31,0,895,22.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657720800,23.32,23.28,978,1022,17.48,3.1,133,2.601,70.25,0,811,22.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657724400,24.08,24,977,1022,17.78,3.6,131.3,2.769,68.49,0,679.6,22.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657728000,25.77,25.44,977,1021,14.88,4.6,120.1,3.542,52.83,0,512.8,22.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657731600,25.43,25.29,976,1021,15.93,4.7,123.9,3.726,56.66,0,342.2,21.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657735200,26.06,25.95,977,1021,14.81,4.3,111.1,3.067,50.75,0,156.2,21.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657738800,27.07,26.88,977,1021,12.05,2.4,70.8,0.865,39.92,0,4.436,22.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657742400,25.78,25.06,977,1021,12.6,2,4.51,0.895,46.15,0,0,22.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657746000,24.9,24.37,978,1022,12.88,2.9,80.6,1.523,49.02,0,0,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657749600,24.13,23.76,978,1022,13.39,2.9,13.12,1.149,52.56,0,0,22.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657753200,24.1,23.5,978,1022,13.05,1.8,39.63,1.075,52.06,0,0,22.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657756800,23.77,23.14,978,1022,13.03,2.2,50.04,1.284,53.17,0,0,22.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657760400,22.65,22.06,977,1022,12.79,2.6,44.27,1.635,55.89,0,0,22.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657764000,21.61,21.04,977,1021,12.74,2,42.31,1.18,59.26,0,0,22.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657767600,21.45,21,977,1022,15.44,1.8,341.7,0.709,70.91,0,0,22.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657771200,21.76,21.3,977,1021,15.51,2.3,340.7,0.785,69.83,0,0,22.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657774800,21.23,20.93,977,1022,15.7,1.8,10.98,0.825,72.32,0,121.7,22.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657778400,21.79,21.92,977,1022,16.06,1.5,353.6,0.723,69.57,0,283.6,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657782000,22.08,22.26,977,1021,16.89,2.8,272.6,1.364,71.98,0,445,22.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657785600,22.44,22.48,977,1021,16.3,4.4,263.5,2.865,68.36,0,602.2,22.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657789200,22.72,22.75,977,1021,17.74,2,245.9,0.923,73.64,0,747.1,22.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657792800,23.3,23.41,976,1020,17.97,2.6,159.2,1.651,71.81,0,860,22.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657796400,24.39,24.42,976,1020,17.65,2.2,155.3,1.26,66.41,0,917,22.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657800000,25.08,25,975,1019,18.82,3.2,146.6,2.092,69.13,0,932,22.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657803600,24.99,24.76,975,1019,20.94,3.8,133.7,2.619,79.92,0,900,21.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657807200,26.84,26.08,974,1018,17.44,3.8,134,2.321,60.23,0,821,22.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657810800,28.41,27.63,974,1018,15.33,3.6,141.8,1.934,48.37,0,673.2,23.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657814400,29.32,28.67,973,1017,15.51,3.2,141.6,1.776,45.53,0,502.3,23.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657818000,30.62,30.23,973,1017,15.68,5.9,248.9,3.32,42,0,341,23.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657821600,32.52,32.31,973,1017,10.9,6.1,324.1,3.208,27.42,0,159.7,24.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657825200,31.85,31.85,973,1017,10.64,7.8,346.9,3.271,27.29,0,12.45,24.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657828800,30.5,30.31,974,1018,11.51,5.8,322.7,2.179,31.62,0,0,22.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657832400,27.85,27.37,974,1019,12.41,2.8,12.59,1.396,39.88,0,0,22.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657836000,25.57,24.57,974,1018,13.02,3.1,44.83,1.543,48.8,0,0,22.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657839600,24.62,23.67,974,1018,14,3,11.36,1.315,54.9,0,0,22.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657843200,23.55,23,974,1018,12.14,3,79.09,1.194,50.68,0,0,21.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657846800,23.46,22.42,974,1018,11.68,2.4,51.98,1.368,50.82,0,0,21.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657850400,21.44,20.91,974,1018,12.06,2.8,34.21,1.835,57.15,0,0,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657854000,21.47,20.67,974,1018,12.21,2.8,24.7,2.064,58.54,0,0,21.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657857600,21.01,20.11,974,1019,13.12,2.6,20.84,1.399,64.32,0,1.106,21.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657861200,19.56,19.24,975,1019,12.93,2.2,47.51,1.558,67.05,0,86,22.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657864800,21.15,21.08,975,1019,13.39,3.1,57.69,1.245,61.89,0,221,22.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657868400,23.5,23.59,975,1019,13.68,3.9,37.06,1.659,53.98,0,413.8,22.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657872000,24.86,24.78,975,1019,13.4,4.6,73.24,2.265,49.35,0,594.8,22.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657875600,24.89,24.77,975,1019,14.64,4.8,122.2,3.147,53.69,0,739.2,22.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657879200,24.1,23.96,975,1019,17.52,4,179.7,3.306,67.69,0,846,22.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657882800,24.4,24.17,974,1018,18.06,3.3,189.3,2.782,68.98,0,907,23.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657886400,25.06,24.75,974,1018,18.58,3,206.9,2.279,68.9,0,904,23.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657890000,25.79,25.8,973,1018,18.88,2.5,196.4,1.361,66.05,0,878,23.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657893600,26.77,26.64,973,1017,17.65,2.5,167.5,1.898,58.36,0,778.4,24.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657897200,27.96,27.86,973,1017,14.93,2,205.1,1.35,46.66,0,645.7,24.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657900800,28.32,28.34,973,1017,16.35,4.7,187.4,1.375,49.09,0,492.3,24.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657904400,30.21,30.21,973,1017,10.55,7.2,63.99,3.394,29.89,0,321.3,24.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657908000,29.55,29.47,973,1018,10.58,5.3,53.8,2.317,31.13,0,147.7,24.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657911600,28.37,28.29,974,1018,10.73,4.6,39.47,1.445,33.7,0,8.57,23.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657915200,25.89,25.73,974,1019,10.57,4.2,69.56,1.827,38.7,0,0,23.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657918800,24.33,24.16,975,1019,10.06,2.4,62.47,1.367,41.09,0,0,23.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657922400,22.96,22.72,975,1019,9.89,2.6,69.96,1.323,44.35,0,0,23.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657926000,,20.92,975,1020,10.54,2.3,46.79,1.084,51.65,0,0,,,1,0,0,0,0,0,0,0,0,0,0,1,1
1657929600,21.16,20.73,975,1020,9.82,2.7,41.06,1.035,49.78,0,0,23.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657933200,21.76,21.45,975,1020,9.98,4.1,46.38,1.484,48.16,0,0,23.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657936800,21.78,21.62,975,1020,9.93,5,58.84,1.924,47.51,0,0,22.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657940400,21.03,20.87,975,1019,10.83,3.1,54.06,1.492,52.76,0,0,22.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657944000,20.57,20.39,975,1020,10.67,4.1,50.57,1.465,53.81,0,0.77,22.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657947600,20.58,20.44,976,1020,10.38,4.9,50.19,1.697,52.61,0,89.3,22.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657951200,21.21,21.26,976,1020,10.54,6.7,63.56,2.901,50.56,0,232.6,22.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657954800,21.89,21.88,976,1020,10.67,8.9,71.56,3.976,49.1,0,430.3,22.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657958400,22.54,22.56,976,1020,10.25,8.9,67.41,4.457,45.81,0,599.9,22.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657962000,23.71,23.73,976,1020,10.65,6.5,65.89,3.431,43.85,0,748,22.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657965600,25.12,25.01,976,1020,10.66,5.9,78.29,2.995,40.66,0,860,22.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657969200,23.19,23.21,976,1020,14.6,5.2,184.7,3.8,58.66,0,921,22.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657972800,23.86,23.76,976,1020,15.49,4.4,186.4,3.307,60.04,0,923,23.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657976400,24.75,24.51,975,1020,15.91,3.9,185.5,3.126,59.02,0,882,23.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657980000,25.88,25.53,975,1019,15.13,3.9,177.4,3.164,52.9,0,796.5,23.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657983600,26.15,26.07,975,1019,16.77,3.2,216.9,1.542,57.02,0,661.1,23.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657987200,27.07,27.13,975,1019,15.36,4.9,167.1,2.688,49.11,0,499.1,23.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657990800,28.51,28.21,975,1019,13.2,5.5,111.4,2.922,40.5,0,330.2,23.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657994400,29.28,29.22,976,1020,10.46,7.5,67.25,3.439,31.32,0,71.16,23.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1657998000,27.84,27.78,976,1021,10.09,5.9,63.6,2.575,33.22,0,10.69,23.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658001600,25.84,25.7,977,1021,9,7.3,65.69,2.673,34.88,0,0,22.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658005200,24.3,24.16,977,1022,8.18,5.9,61.73,2.286,36.17,0,0,22.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658008800,23.77,23.65,978,1022,9.26,5.3,55.1,2.267,40.15,0,0,22.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658012400,23.13,23.03,978,1022,8.92,5.3,59.33,2.284,40.71,0,0,22.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658016000,22.58,22.44,978,1022,8.66,4.8,46.38,2.257,41.46,0,0,22.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658019600,22.44,22.35,978,1022,7.513,6.5,62.93,3.07,38.56,0,0,22.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658023200,21.69,21.62,978,1022,8.05,7.9,61.08,3.726,41.82,0,0,22.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658026800,20.89,20.81,978,1022,7.716,7.5,60.43,4.166,42.98,0,0,22.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658030400,20.11,20.09,978,1022,8.14,6.5,59.5,3.102,46.24,0,0.809,22.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658034000,19.79,19.74,978,1022,8.08,7.2,72.66,3.676,47.04,0,86.6,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658037600,20.2,20.2,978,1023,8.22,6.5,70.17,3.79,46.16,0,229.5,22.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658041200,21.27,21.26,978,1023,8.47,7.1,69.42,3.76,43.98,0,421.5,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658044800,22.25,22.24,979,1023,8.57,8,66.88,4.116,41.7,0,602.1,22.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658048400,23.43,23.4,979,1023,9,8.2,68.22,4.142,40.03,0,750.7,22.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658052000,23.2,23.25,979,1023,11.59,7,128.8,3.397,48.44,0,858,22.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658055600,23.78,23.7,979,1023,12.15,8,131.3,3.62,48.56,0,919,22.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658059200,23.88,23.81,979,1023,13.64,5.7,169.7,3.682,53.28,0,938,22.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658062800,24.72,24.37,978,1023,14.31,5.7,179.5,3.557,53.99,0,915,22.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658066400,26.21,25.98,978,1022,14.22,5.1,169.1,3.141,48.86,0,807,22.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658070000,28.24,28.25,978,1022,11.65,5.7,134.1,2.902,37.22,0,707.2,22.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658073600,29.38,29.3,977,1021,10.67,5,114.6,3.099,32.49,0,499.3,22.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658077200,30.39,30.19,977,1021,9.68,6.3,93.7,3.423,28.67,0,334.9,23.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658080800,30.27,30.21,977,1021,10.37,6.2,59.37,2.349,29.55,0,147.7,23.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658084400,29.02,28.87,978,1022,10.43,4.2,53.22,1.906,31.94,0,6.954,23.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658088000,27.04,26.79,978,1022,10.74,4.3,53.23,1.266,36.77,0,0,23.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658091600,26.06,25.78,978,1023,10.25,3.4,56.91,1.385,37.78,0,0,23.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658095200,25.74,25.33,978,1023,9.64,2.9,50.62,1.134,37.23,0,0,22.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658098800,25.56,25.31,979,1023,9.61,3.5,47.17,1.741,37.2,0,0,22.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658102400,25.16,25.03,979,1023,10.24,5,69.57,2.127,39.48,0,0,22.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658106000,24.04,23.81,979,1023,10.17,4.7,67.75,2.326,42.25,0,0,22.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1658109600,23.2,22.95,979,1023,9.7,3.4,55.4,1.331,43.12,0,0,22.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
