x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1541084400,11.76,,11.73,,970,,1014,,12.92,8.29,,11.6,,273.2,,3.3489999999999998,,79.77,,,,6.37,,12.9,,10.2,
1541088000,11.39,,11.41,,971,,1015,,12.71,7.841,,11.4,,278.8,,7.188,,79.02,,,,23.96,,12.86,,10.18,
1541091600,11,,11,,971,,1016,,12.36,7.83,,8.6,,277.2,,4.6419999999999995,,81.1,,,,0.322,,12.78,,9.98,
1541095200,10.86,,10.86,,972,,1017,,12.29,8.02,,6.2,,287.5,,3.38,,82.9,,,,,,12.74,,10.62,
1541098800,10.84,,10.82,,973,,1017,,12.35,8.05,,6,,280.9,,2.251,,83.3,,,,,,12.68,,10.18,
1541102400,10.98,,10.95,,973,,1017,,12.12,8.06,,4.6,,313.6,,1.6740000000000002,,82.6,,,,,,12.59,,9.4,
1541106000,11.01,,11.01,,974,,1018,,12.06,7.7,,3.8,,305,,1.55,,80.3,,,,,,12.57,,9.96,
1541109600,10.93,,10.92,,974,,1018,,12.14,7.405,,3.7,,311.8,,1.4040000000000001,,79.16,,,,,,12.56,,9.44,
1541113200,10.98,,10.92,,974,,1018,,11.98,7.3839999999999995,,3.7,,290.3,,1.383,,79.06,,,,,,12.57,,9.37,
1541116800,9.35,,8.97,,974,,1018,,11.69,6.9079999999999995,,2.3,,38.97,,1.198,,87.2,,,,,,12.6,,9.24,
1541120400,8.81,,8.47,,974,,1018,,11.56,6.843,,1.8,,52.35,,1.084,,89.8,,,,,,12.71,,9.35,
1541124000,9.08,,8.73,,974,,1018,,11.72,6.886,,1.8,,61.57,,1.1179999999999999,,88.5,,,,,,12.82,,9.35,
1541127600,9.06,,8.89,,974,,1018,,11.83,6.975,,1.8,,45.91,,1.167,,88.1,,,,,,12.86,,9.61,
1541131200,8.56,,8.44,,974,,1019,,11.77,7.534,,1.7,,38.85,,1.101,,94.3,,,,,,12.86,,9.6,
1541134800,8.29,,8.1,,975,,1019,,11.37,7.334,,1.9,,41.18,,1.248,,95.2,,,,,,12.79,,9.97,
1541138400,8.25,,8.12,,975,,1019,,11.38,7.385,,1.5,,49.98,,0.815,,95.4,,,,,,12.84,,10.54,
1541142000,8.75,,8.67,,976,,1020,,11.55,7.193,,2.7,,55.05,,1.053,,90.8,,,,18.18,,12.79,,10.42,
1541145600,9.41,,9.34,,976,,1021,,11.69,7.45,,3.4,,29.98,,1.5919999999999999,,88.2,,,,30.88,,12.79,,9.77,
1541149200,10.04,,10.01,,977,,1021,,12.09,7.485,,2.5,,31.44,,1.298,,84.6,,,,57.85,,12.8,,10.17,
1541152800,10.57,,10.54,,977,,1021,,12.35,7.546,,3.3,,50.51,,1.4180000000000001,,82,,,,123.9,,12.87,,9.86,
1541156400,11.27,,11.25,,977,,1021,,12.63,7.431,,3.9,,57.24,,1.776,,77.6,,,,245.5,,12.9,,9,
1541160000,11.94,,11.89,,977,,1021,,12.91,7.604,,3.9,,67.49,,1.82,,75.24,,,,209.3,,12.95,,8.68,
1541163600,12.24,,12.15,,977,,1021,,13.17,7.81,,4.7,,77.83,,2.419,,75.03,,,,186.9,,12.98,,10.07,
1541167200,12.36,,12.32,,977,,1021,,13.15,7.42,,5.7,,71,,2.7910000000000004,,72.23,,,,118.9,,13.02,,10.51,
1541170800,12.3,,12.27,,977,,1021,,13.17,7.516,,5.3,,65.54,,2.5469999999999997,,72.94,,,,45.72,,13.01,,10.81,
1541174400,12.08,,12.04,,977,,1022,,13.01,7.532,,4.4,,66.23,,2.449,,74.16,,,,4.641,,13,,10.32,
1541178000,11.68,,11.62,,978,,1022,,12.92,7.2410000000000005,,5.6,,41.2,,2.385,,74.74,,,,,,13.06,,10.2,
1541181600,11.71,,11.64,,979,,1023,,12.91,7.077000000000001,,4.8,,46.96,,2.272,,73.82,,,,,,13.13,,10.31,
1541185200,11.54,,11.46,,979,,1023,,12.73,6.841,,3.2,,61.79,,1.649,,73.5,,,,,,13.14,,9.67,
1541188800,11.11,,11.03,,979,,1023,,12.42,6.308,,3.2,,90.6,,1.685,,72.87,,,,,,13.17,,8.79,
1541192400,11,,10.93,,979,,1023,,12.45,5.966,,4.3,,61.62,,2.225,,71.66,,,,,,13.15,,8.79,
1541196000,10.98,,10.9,,979,,1023,,12.21,6.371,,6.5,,65.28,,3.235,,73.87,,,,,,13.13,,8.95,
1541199600,10.7,,10.63,,978,,1023,,12.13,6.566,,8.2,,51.33,,3.534,,76.18,,,,,,13.13,,8.8,
1541203200,10.73,,10.66,,978,,1022,,12.15,6.103,,9.1,,49.35,,4.021,,73.7,,,,,,13.11,,8.76,
1541206800,10.78,,10.73,,977,,1022,,12.19,6.021,,9,,60.7,,4.43,,72.9,,,,,,13.09,,8.57,
1541210400,10.55,,10.47,,977,,1021,,12.11,6.244,,9.7,,59.33,,4.685,,75.32,,,,,,13.08,,9.01,
1541214000,10.54,,10.45,,977,,1021,,12.1,6.11,,9.1,,64.54,,4.938,,74.72,,,,,,13.02,,9.39,
1541217600,10.43,,10.38,,977,,1022,,12.04,6.321000000000001,,7.5,,87,,3.699,,76.16,,,,,,12.97,,9.96,
1541221200,10.37,,10.33,,978,,1022,,12.09,6.636,,6.8,,99.3,,3.411,,78.08,,,,,,12.97,,10.51,
1541224800,10.47,,10.44,,978,,1023,,12.2,6.507000000000001,,6.6,,86.2,,3.596,,76.84,,,,,,12.94,,10.63,
1541228400,10.55,,10.51,,979,,1023,,12.37,6.4239999999999995,,8.4,,72.43,,4.013999999999999,,76.05,,,,28.47,,12.82,,10.49,
1541232000,10.6,,10.56,,979,,1023,,12.34,6.606,,7.7,,66.3,,4.029,,76.77,,,,56,,12.91,,9.25,
1541235600,10.97,,10.93,,979,,1023,,12.62,6.737,,8,,63.89,,3.839,,75.55,,,,212.5,,13,,8.59,
1541239200,11.6,,11.6,,979,,1023,,12.72,6.774,,7.5,,63.39,,3.64,,72.47,,,,252.2,,13.04,,8.48,
1541242800,11.59,,11.57,,979,,1023,,12.8,6.763,,6.7,,61.22,,2.995,,72.55,,,,197.5,,13.05,,8.05,
1541246400,11.81,,11.8,,978,,1022,,12.96,6.69,,5.5,,60.36,,2.622,,71.12,,,,170.4,,13.04,,7.83,
1541250000,12.32,,12.31,,978,,1022,,13.15,6.854,,3.9,,58.6,,1.633,,69.53,,,,159.5,,13.05,,7.936,
1541253600,12.87,,12.8,,977,,1022,,13.31,6.897,,4.2,,60.45,,1.848,,67.52,,,,136.2,,13.06,,8.02,
1541257200,12.93,,12.89,,977,,1022,,13.37,7.117999999999999,,4.3,,55.79,,2.117,,68.16,,,,195,,13.06,,7.736000000000001,
1541260800,12.35,,12.31,,978,,1022,,13.28,6.9110000000000005,,4.7,,49.01,,2.09,,69.85,,,,9.19,,13.03,,8.09,
1541264400,11.5,,11.43,,978,,1022,,12.84,7.045,,4.3,,43.43,,1.735,,74.65,,,,,,12.99,,8.84,
1541268000,11.1,,11.03,,978,,1022,,12.55,6.898,,3.9,,43.65,,2.174,,75.92,,,,,,12.96,,8.55,
1541271600,10.86,,10.76,,978,,1022,,12.35,6.841,,4.5,,40.76,,1.702,,76.97,,,,,,12.95,,8.36,
1541275200,11.05,,10.97,,977,,1022,,12.49,7.005,,3.9,,38.71,,1.9069999999999998,,76.76,,,,,,12.98,,8.46,
1541278800,10.88,,10.79,,977,,1022,,12.49,6.638,,4.3,,42.34,,1.867,,75.74,,,,,,13,,8.41,
1541282400,10.81,,10.72,,977,,1021,,12.46,6.365,,3.7,,29.31,,1.775,,74.69,,,,,,13,,10.87,
1541286000,10.67,,10.6,,976,,1021,,12.41,6.18,,3.6,,29.48,,1.8,,74.35,,,,,,12.97,,11.86,
1541289600,10.48,,10.44,,976,,1020,,12.45,6.16,,2.9,,29.75,,1.558,,75.05,,,,,,12.97,,12.39,
1541293200,10.25,,10.2,,975,,1020,,12.39,6.24,,2.8,,23.21,,1.508,,76.66,,,,,,12.96,,12.92,
1541296800,10.1,,10.05,,975,,1019,,12.23,6.233,,2.6,,25.54,,1.268,,77.43,,,,,,12.93,,12.64,
1541300400,9.99,,9.97,,974,,1018,,12.21,6.275,,3.3,,35.96,,1.251,,78.07,,,,,,12.92,,11.14,
1541304000,9.95,,9.92,,973,,1018,,12.2,6.221,,3.2,,46.22,,1.516,,78.02,,,,,,12.94,,11.05,
1541307600,9.86,,9.84,,973,,1017,,12.23,6.2139999999999995,,3,,44.97,,1.501,,78.43,,,,,,12.94,,10.96,
1541311200,9.69,,9.67,,973,,1017,,12.22,6.129,,3.3,,52.92,,1.59,,78.82,,,,,,12.94,,10.16,
1541314800,9.6,,9.58,,973,,1017,,12.16,6.207999999999999,,3.1,,55.44,,1.474,,79.76,,,,19.99,,12.93,,10.12,
1541318400,9.67,,9.66,,972,,1017,,12.2,6.441,,4.2,,49.02,,1.9280000000000002,,80.6,,,,40.83,,12.93,,9.93,
1541322000,9.7,,9.73,,972,,1017,,12.27,6.569,,4.1,,45.74,,2.0669999999999997,,80.9,,,,95.9,,12.93,,9.91,
1541325600,9.99,,10.01,,972,,1016,,12.33,6.638,,3.9,,55.01,,1.999,,79.8,,,,151.8,,12.95,,9.93,
1541329200,10.23,,10.24,,971,,1015,,12.52,6.834,,4.9,,60.83,,2.383,,79.65,,,,185.5,,12.95,,10.05,
1541332800,10.64,,10.62,,970,,1014,,12.52,6.91,,4.2,,67.37,,2.043,,78.07,,,,237.3,,12.98,,10.1,
1541336400,11.17,,11.13,,969,,1013,,12.83,7.03,,4.7,,67.8,,2.41,,76.07,,,,208.5,,13,,9.42,
1541340000,11.11,,11.08,,969,,1013,,12.87,7.215,,4.8,,71.61,,2.6919999999999997,,77.31,,,,135,,13.03,,9.34,
1541343600,10.91,,10.9,,968,,1012,,12.67,7.301,,4.5,,71.16,,2.673,,78.69,,,,101.2,,12.99,,9.2,
1541347200,10.59,,10.57,,968,,1012,,12.48,7.187,,4.1,,58.36,,2.006,,79.82,,,,9.5,,12.95,,8.78,
1541350800,9.78,,9.75,,968,,1012,,12,7.084,,3,,52.86,,1.466,,83.8,,,,,,12.9,,8.5,
1541354400,9.24,,9.2,,968,,1012,,11.8,7.117999999999999,,4.3,,36.83,,1.949,,87.1,,,,,,12.87,,9.01,
1541358000,9.21,,9.18,,967,,1012,,11.65,7.228,,3.6,,41.23,,1.416,,87.9,,,,,,12.86,,9.73,
1541361600,9.14,,9.1,,968,,1012,,11.61,7.2620000000000005,,3.5,,43.04,,1.567,,88.6,,,,,,12.84,,9.48,
1541365200,9.19,,9.16,,968,,1012,,11.73,7.362,,2.6,,16.11,,1.167,,88.8,,,,,,12.82,,9.4,
1541368800,9.31,,9.3,,968,,1012,,11.9,7.3660000000000005,,2.7,,33.55,,1.217,,88,,,,,,12.81,,9.19,
1541372400,9.11,,9.09,,968,,1012,,11.93,7.254,,3.1,,49.14,,1.5090000000000001,,88.6,,,,,,12.79,,8.81,
1541376000,8.93,,8.95,,968,,1012,,11.89,7.218999999999999,,2.3,,21.14,,1.317,,89.2,,,,,,12.78,,8.81,
1541379600,8.64,,8.67,,967,,1011,,11.85,7.091,,2.4,,33.56,,1.266,,90.1,,,,,,12.81,,9.55,
1541383200,8.33,,8.35,,966,,1011,,11.78,6.907,,2.7,,38.1,,1.218,,90.9,,,,,,12.82,,9.69,
1541386800,8.05,,8.08,,966,,1010,,11.69,6.778,,3.4,,28.55,,1.5930000000000002,,91.8,,,,,,12.76,,9.31,
1541390400,7.837999999999999,,7.882999999999999,,966,,1010,,11.56,6.7410000000000005,,3.4,,20.8,,1.699,,92.8,,,,,,12.69,,8.57,
1541394000,7.62,,7.636,,966,,1010,,11.47,6.563,,3.2,,1.179,,1.8230000000000002,,93.2,,,,,,12.65,,8.53,
1541397600,7.917000000000001,,7.941,,966,,1010,,11.47,6.847,,2.2,,19.39,,1.067,,93.1,,,,,,12.64,,8.33,
1541401200,7.602,,7.638999999999999,,966,,1010,,11.45,6.632999999999999,,3.7,,9.1,,1.4269999999999998,,93.6,,,,4.734,,12.64,,8.09,
1541404800,7.155,,7.132000000000001,,966,,1010,,11.4,6.079,,3.8,,343.8,,2.1180000000000003,,93.3,,,,30.45,,12.59,,7.81,
1541408400,7.891,,7.898,,966,,1010,,11.46,6.807,,4.6,,348,,1.8659999999999999,,93.1,,,,65.27,,12.62,,7.4510000000000005,
1541412000,8.57,,8.58,,966,,1010,,11.79,7.242999999999999,,2.2,,341.2,,0.83,,91.6,,,,68.91,,12.67,,7.4,
1541415600,9,,9.01,,966,,1010,,12.04,7.617999999999999,,2.5,,252.7,,1.093,,91.3,,,,156,,12.67,,7.499,
1541419200,9.16,,9.16,,965,,1009,,12.25,7.824,,2.8,,245.9,,1.724,,91.6,,,,194.5,,12.69,,7.577999999999999,
1541422800,9.44,,9.46,,965,,1009,,12.19,7.9670000000000005,,3.3,,231,,1.796,,90.7,,,,376.9,,12.73,,7.422000000000001,
1541426400,9.74,,9.74,,964,,1009,,12.39,8.07,,3.7,,241.9,,2.608,,89.6,,,,288.1,,12.8,,7.904,
1541430000,10.01,,10.02,,964,,1008,,12.61,8.2,,2.8,,239.6,,1.4509999999999998,,88.8,,,,93.3,,12.82,,7.542999999999999,
1541433600,10.1,,10.07,,964,,1008,,12.36,8.31,,2.2,,294.4,,1,,89.1,,,,4.346,,12.8,,7.531000000000001,
1541437200,9.45,,9.13,,964,,1009,,11.35,8.12,,1.8,,2.296,,1.178,,93.7,,,,,,12.73,,7.87,
1541440800,8.51,,8.07,,964,,1009,,11.03,7.584,,2,,32.78,,1.591,,97,,,,,,12.62,,7.949,
1541444400,8.07,,7.656000000000001,,964,,1008,,10.92,7.257999999999999,,2.1,,39.72,,1.609,,97.6,,,,,,12.58,,7.492999999999999,
1541448000,8.61,,7.787999999999999,,964,,1008,,10.96,7.381,,2,,14,,1.232,,97.6,,,,,,12.57,,7.399,
1541451600,8.58,,7.938,,964,,1009,,10.8,7.569,,2.2,,6.21,,1.138,,97.8,,,,,,12.58,,7.348,
1541455200,8.38,,7.85,,964,,1009,,10.7,7.678999999999999,,2.9,,357.6,,1.2990000000000002,,99.2,,,,,,12.54,,7.142,
1541458800,8.95,,8.82,,964,,1008,,10.89,8.4,,3,,342.2,,1.1840000000000002,,97.5,,,,,,12.48,,7.19,
1541462400,8.03,,7.56,,964,,1008,,10.98,7.204,,2.4,,40.66,,1.422,,97.9,,,,,,12.46,,7.388,
1541466000,8.08,,7.456,,964,,1008,,10.89,7.071000000000001,,1.9,,33.17,,1.324,,97.7,,,,,,12.46,,7.356,
1541469600,7.678999999999999,,7.154,,963,,1008,,10.79,6.821000000000001,,2.3,,37.32,,1.501,,98.1,,,,,,12.57,,7.483,
1541473200,7.678,,6.888999999999999,,963,,1007,,10.73,6.484,,2.3,,32.62,,1.609,,97.6,,,,,,12.55,,7.899,
1541476800,7.995,,7.353,,963,,1008,,10.74,7.207000000000001,,1.9,,13.02,,1.275,,99.3,,,,,,12.47,,7.771,
1541480400,8.65,,8.41,,963,,1007,,10.99,8.26,,3.3,,306.9,,0.996,,99.3,,,,,,12.47,,7.925,
1541484000,8.03,,8.01,,963,,1007,,11.37,7.896,,2.1,,16.12,,0.922,,99.6,,,,,,12.49,,7.827000000000001,
1541487600,7.684,,7.699,,963,,1007,,11.41,7.638,,2.3,,23.59,,0.8859999999999999,,99.9,,,,29.5,,12.5,,7.789,
1541491200,7.777,,7.7860000000000005,,963,,1008,,11.41,7.806,,1.6,,36.06,,0.89,,100.5,1,,,49.3,,12.51,,7.755,
1541494800,8.05,,8.05,,964,,1008,,11.64,8.13,,2.8,,331.3,,1.4609999999999999,,100.9,1,,,120.9,,12.5,,7.645,
1541498400,8.03,,8.07,,965,,1009,,11.58,8.21,,8.7,,299.7,,1.869,,101.3,1,,,107.6,,12.5,,7.768,
1541502000,9.17,,9.08,,964,,1009,,11.58,8.58,,8.7,,285.3,,2.873,,97.1,,,,425.5,,12.53,,8.11,
1541505600,11.76,,11.66,,965,,1009,,12.24,9.08,,8.9,,299.6,,2.7089999999999996,,84.6,,,,282.5,,12.58,,8.14,
1541509200,13.15,,13.09,,965,,1009,,13.03,9.77,,11.4,,270.5,,7.921,,80.5,,,,51.02,,12.6,,8.76,
1541512800,12.91,,12.86,,966,,1010,,13.15,9.11,,11.9,,261.2,,9.76,,78.22,,,,18.55,,12.61,,8.85,
1541516400,11.66,,11.69,,966,,1011,,12.8,8.85,,13.4,,264.4,,9.96,,83.1,,,,41.66,,12.54,,8.48,
1541520000,10.82,,10.81,,966,,1011,,12.36,9.02,,8.6,,259.6,,6.712999999999999,,89,,,,0.924,,12.51,,8.71,
1541523600,10.87,,10.84,,967,,1011,,12.31,9.02,,6.8,,266.7,,4.242,,88.8,,,,,,12.53,,8.55,
1541527200,10.82,,10.82,,967,,1011,,12.23,8.6,,4,,277.2,,1.689,,86.4,,,,,,12.55,,8.23,
1541530800,10.34,,10.27,,967,,1012,,12.04,9,,3.2,,297.6,,1.3969999999999998,,92.2,,,,,,12.54,,7.846,
1541534400,10.23,,10.17,,967,,1012,,12,9.07,,3.2,,335.6,,1.693,,93.2,,,,,,12.53,,8.3,
1541538000,9.58,,9.4,,968,,1012,,11.75,9.18,,1.4,,27.04,,0.945,,98.9,,,,,,12.51,,8.34,
1541541600,9.29,,9.08,,967,,1011,,11.55,8.99,,1.7,,37.4,,1.124,,99.7,,,,,,12.5,,8.66,
1541545200,9.21,,9,,968,,1012,,11.4,8.86,,1.7,,55.48,,0.7490000000000001,,99.4,,,,,,12.48,,9.46,
1541548800,8.74,,8.38,,968,,1012,,10.99,8.29,,2.3,,29.72,,1.485,,99.8,,,,,,12.42,,9.75,
1541552400,9.18,,8.9,,968,,1012,,11.21,8.74,,3.7,,335.8,,1.355,,99.3,,,,,,12.37,,9.78,
1541556000,9.45,,9.43,,968,,1012,,11.65,9.12,,4,,286,,2.113,,98.3,,,,,,12.38,,9.83,
1541559600,8.79,,8.79,,968,,1012,,11.6,8.54,,2.6,,353.3,,1.4040000000000001,,98.6,,,,,,12.38,,9.93,
1541563200,8.28,,8.29,,967,,1012,,11.47,8.08,,2.3,,7.428,,1.2590000000000001,,98.9,,,,,,12.36,,9.67,
1541566800,7.983,,7.997999999999999,,967,,1012,,11.35,7.733,,2.5,,21.29,,1.1440000000000001,,98.5,,,,,,12.34,,9.47,
1541570400,7.905,,7.916,,967,,1012,,11.24,7.5089999999999995,,2.5,,1.85,,1.389,,97.6,,,,,,12.32,,9.42,
1541574000,8.26,,8.25,,968,,1012,,11.4,7.895,,3.3,,322,,1.527,,98,,,,10.58,,12.33,,9.21,
1541577600,8.19,,8.18,,968,,1013,,11.43,7.851,,3.5,,351.1,,1.59,,98.1,,,,38.21,,12.33,,8.9,
1541581200,8.52,,8.52,,969,,1013,,11.54,8.01,,3.7,,292.6,,1.758,,97,,,,91.2,,12.34,,8.81,
1541584800,8.84,,8.82,,969,,1013,,11.7,7.805,,4.6,,269,,2.488,,93.7,,,,82.4,,12.33,,8.63,
1541588400,8.76,,8.76,,969,,1013,,11.68,7.566,,4.4,,278.8,,2.043,,92.5,,,,150.5,,12.32,,8.72,
1541592000,9.03,,9.02,,969,,1013,,11.59,7.581,,4.1,,280.5,,1.656,,91,,,,114.6,,12.33,,9.88,
1541595600,9.27,,9.26,,969,,1013,,11.7,7.567,,3.4,,259.6,,2.086,,89.5,,,,92.2,,12.3,,10.27,
1541599200,9.59,,9.61,,969,,1013,,11.74,7.683,,1.8,,266.9,,0.624,,88.1,,,,54.39,,12.26,,10.23,
1541602800,9.87,,9.88,,969,,1014,,11.75,7.66,,1.5,,155.2,,0.7440000000000001,,86.3,,,,19.79,,12.29,,10.19,
1541606400,10.03,,9.97,,970,,1014,,11.71,8.01,,1.7,,157.5,,0.805,,87.9,,,,,,12.29,,10.11,
1541610000,9.58,,9.41,,971,,1015,,11.69,8.34,,1.9,,11.87,,0.782,,93.3,,,,,,12.3,,9.97,
1541613600,9.32,,9.17,,972,,1016,,11.58,8.79,,1.8,,44.38,,1.047,,97.8,,,,,,12.28,,9.46,
1541617200,9.24,,9.16,,972,,1016,,11.51,8.85,,1.6,,59.91,,0.848,,98.2,,,,,,12.29,,9.08,
1541620800,9.03,,8.97,,973,,1017,,11.42,8.96,,1.3,,43.59,,0.7090000000000001,,100.3,1,,,,,12.28,,9.11,
1541624400,9.18,,9.08,,973,,1018,,11.44,9.05,,1.6,,24.87,,0.909,,100.1,1,,,,,12.28,,9.01,
1541628000,9.39,,9.27,,975,,1019,,11.54,9.24,,2.5,,354.6,,0.8029999999999999,,100.1,1,,,,,12.26,,8.76,
1541631600,9.95,,9.78,,975,,1019,,11.71,9.78,,3.3,,282.6,,1.589,,100.3,1,,,,,12.23,,9.34,
1541635200,10.1,,9.97,,976,,1020,,11.82,9.87,,2.9,,290.3,,1.5430000000000001,,99.6,,,,,,12.18,,10.03,
1541638800,10.05,,9.78,,976,,1021,,11.75,9.16,,6.9,,262.9,,3.228,,96.2,,,,,,12.16,,10.33,
1541642400,9.91,,9.81,,977,,1021,,11.7,8.67,,6.9,,280,,2.5989999999999998,,92.9,,,,,,12.16,,10.29,
1541646000,9.94,,9.81,,977,,1021,,11.54,8.47,,4.7,,288.6,,1.8030000000000002,,91.7,,,,,,12.15,,9.83,
1541649600,9.98,,9.84,,977,,1021,,11.62,8.03,,3.7,,268.3,,2.391,,88.8,,,,,,12.24,,9.56,
1541653200,9.42,,9.37,,977,,1021,,11.62,8.19,,3.4,,339.3,,1.3559999999999999,,92.7,,,,,,12.35,,9.45,
1541656800,8.4,,8.34,,977,,1021,,11.4,8.25,,1.8,,38.88,,1.008,,99.7,,,,,,12.35,,9.37,
1541660400,8.24,,8.13,,977,,1021,,11.19,7.902,,2.1,,31.3,,1.1,,98.8,,,,16.05,,12.28,,9.5,
1541664000,8.45,,8.44,,977,,1021,,11.1,7.93,,1.7,,56.55,,0.858,,96.9,,,,68.6,,12.26,,9.49,
1541667600,9.4,,9.32,,977,,1021,,11.1,8.36,,1.9,,43.05,,0.8170000000000001,,94,,,,127.5,,12.29,,9.41,
1541671200,10.61,,10.5,,976,,1021,,11.63,7.83,,3,,67.1,,1.3359999999999999,,83.9,,,,498.8,,12.31,,9.62,
1541674800,11.45,,11.39,,976,,1020,,12.44,6.976,,4.6,,67.79,,2.017,,74.54,,,,193,,12.31,,9.76,
1541678400,11.57,,11.47,,976,,1020,,12.59,7.117000000000001,,3.5,,89.5,,2.02,,74.85,,,,437.7,,12.32,,9.92,
1541682000,11.7,,11.63,,975,,1019,,12.68,7.481,,3.3,,100.5,,1.942,,75.9,,,,186.1,,12.38,,9.92,
1541685600,11.83,,11.81,,975,,1019,,12.72,7.57,,3.2,,54,,1.652,,75.46,,,,36.69,,12.32,,9.9,
1541689200,11.58,,11.53,,974,,1019,,12.47,7.546,,2.4,,46.18,,1.1740000000000002,,76.74,,,,30.06,,12.31,,10.07,
1541692800,11.3,,11.25,,974,,1018,,12.23,7.39,,4.6,,64.24,,1.944,,77.39,,,,3.5380000000000003,,12.31,,9.71,
1541696400,10.88,,10.78,,974,,1018,,12,7.361000000000001,,3.3,,53.33,,1.6,,79.65,,,,,,12.33,,9.41,
1541700000,10.47,,10.35,,974,,1018,,11.67,7.34,,2.7,,48.67,,1.273,,81.9,,,,,,12.38,,9.44,
1541703600,10.07,,9.92,,974,,1018,,11.44,7.223,,2.3,,56.41,,1.131,,83.6,,,,,,12.47,,9.2,
1541707200,9.6,,9.39,,974,,1018,,11.07,6.9879999999999995,,2.4,,59.03,,1.166,,85.3,,,,,,12.42,,8.98,
1541710800,9.09,,8.74,,974,,1018,,10.76,6.955,,1.2,,47.26,,0.684,,88.9,,,,,,12.39,,8.88,
1541714400,8.7,,8.23,,973,,1017,,10.85,6.922999999999999,,1.7,,50.63,,0.884,,91.8,,,,,,12.36,,8.98,
1541718000,8.52,,8.22,,973,,1017,,10.77,6.745,,1.7,,43.21,,0.7240000000000001,,90.7,,,,,,12.38,,9.83,
1541721600,8.26,,7.781000000000001,,973,,1017,,10.61,6.702999999999999,,1.6,,62.03,,0.726,,93.2,,,,,,12.35,,10.23,
1541725200,7.917000000000001,,7.325,,973,,1017,,10.65,6.472,,1.6,,51.41,,0.878,,94.6,,,,,,12.34,,10.3,
1541728800,7.6160000000000005,,7.12,,973,,1017,,10.52,6.184,,2,,40.18,,1.449,,94.1,,,,,,12.31,,10.26,
1541732400,7.013999999999999,,6.722,,973,,1017,,10.49,6.067,,1.6,,40.46,,0.8909999999999999,,95.9,,,,,,12.32,,10.08,
1541736000,7.478,,7.216,,972,,1017,,10.64,6.297999999999999,,1.5,,36.85,,0.983,,94.2,,,,,,12.3,,10.08,
1541739600,7.358,,7.151,,973,,1017,,10.55,6.397,,1.5,,37.32,,0.889,,95.3,,,,,,12.27,,9.71,
1541743200,7.494,,7.22,,972,,1016,,10.71,6.428999999999999,,1.8,,44.71,,1.026,,95,,,,,,12.29,,9.45,
1541746800,7.995,,7.736000000000001,,973,,1017,,10.76,6.836,,1.2,,43.2,,0.524,,94.4,,,,9.89,,12.29,,9.11,
1541750400,8.62,,8.43,,973,,1017,,10.79,7.391,,1.1,,46.35,,0.434,,93.5,,,,114.8,,12.27,,9.14,
