x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1572858000,10.13,,10.15,,954,,998,,,9.01,,7.2,,312.8,,2.812,,91,,,,29.28,,12.14,,8.22,
1572861600,10.66,,10.66,,954,,999,,,9.63,,10.5,,294,,5.188,,93.6,,,,42.92,,12.2,,8.57,
1572865200,11.27,,11.26,,954,,998,,,10.63,,10.6,,271.1,,8.05,,96.2,,,,132.9,,12.02,,8.35,
1572868800,12.53,,12.49,,953,,998,,,10.93,,14.1,,271,,8.83,,90.5,,,,144.6,,12.14,,8.57,
1572872400,13.36,,13.29,,953,,997,,,10.83,,15.1,,271.9,,10.78,,85.3,,,,542.5,,12.39,,8.55,
1572876000,13.77,,13.7,,954,,998,,,10.66,,13.6,,265.3,,10.6,,82.2,,,,117.9,,12.56,,8.43,
1572879600,13.84,,13.78,,954,,998,,,10.19,,11.2,,278.2,,7.49,,79.22,,,,19.26,,12.71,,8.29,
1572883200,12.86,,12.87,,954,,998,,,11.59,,13.1,,269.2,,8.89,,92.3,,,,0.08900000000000001,,12.79,,8.13,
1572886800,12.72,,12.7,,955,,999,,,11.6,,9.7,,270.7,,7.269,,93.3,,,,0.423,,12.91,,8.16,
1572890400,12.64,,12.65,,955,,999,,,10.92,,10.6,,273.5,,7.164,,89.5,,,,,,12.99,,8.07,
1572894000,12.33,,12.31,,956,,1000,,,11.27,,11.2,,271.3,,7.974,,93.7,,,,,,12.97,,8.12,
1572897600,12.07,,12.07,,956,,1000,,,11.28,,12.8,,259.2,,8.92,,95.2,,,,,,12.88,,8.28,
1572901200,11.63,,11.64,,956,,1000,,,11.42,,8.3,,285.9,,3.375,,98.9,,,,,,12.94,,8.13,
1572904800,11.93,,11.91,,956,,1000,,,11.01,,9.5,,277.2,,5.666,,94.5,,,,,,13.14,,8.21,
1572908400,11.68,,11.67,,956,,1001,,,10.2,,10.9,,275.3,,5.932,,91.1,,,,,,12.88,,8.2,
1572940800,9.79,,9.76,,956,,1000,,,7.559,,5.9,,268.9,,3.8080000000000003,,84.3,,,,237.5,,13.62,,8.91,
1572944400,10.12,,10.15,,955,,1000,,,7.912999999999999,,6.9,,279.9,,3.7430000000000003,,86.3,,,,115.1,,13.91,,9.25,
1572948000,10.48,,10.48,,955,,1000,,,7.94,,6.8,,268.9,,5.033,,84.6,,,,300.2,,13.86,,9.04,
1572951600,11.45,,11.4,,955,,999,,,7.553999999999999,,10.3,,259.1,,6.212000000000001,,77.76,,,,685.4,,13.95,,9.05,
1572955200,12,,12.02,,955,,999,,,6.608,,10.3,,253,,7.393,,69.72,,,,225.4,,13.99,,9.63,
1572958800,11.77,,11.78,,955,,999,,,7.032,,10,,268.8,,6.1979999999999995,,72.98,,,,214.7,,13.9,,10.12,
1572962400,11.32,,11.34,,955,,999,,,7.443,,6.3,,316.7,,2.3890000000000002,,77.21,,,,88.7,,13.83,,11.07,
1572966000,11.5,,11.48,,955,,999,,,7.212999999999999,,7.4,,299.1,,3.193,,75.35,,,,43.77,,13.78,,11.53,
1572969600,11.31,,11.33,,955,,999,,,6.645,,7,,279.3,,4.154,,73.24,,,,5.751,,13.75,,11.06,
1572973200,10.82,,10.83,,955,,999,,,6.381,,4.9,,300.7,,2.239,,74.32,,,,,,13.74,,10.33,
1572976800,9.71,,9.72,,956,,1001,,,7.277,,14.9,,249.2,,6.905,,85.2,,,,,,13.72,,9.61,
1572980400,8.61,,8.58,,957,,1001,,,8.44,,6.2,,327.5,,2.141,,99.5,,,,,,13.74,,9.92,
1572984000,8.67,,8.55,,957,,1001,,,8.55,,6.3,,304.2,,2.271,,100.4,1,,,,,13.65,,10.45,
1572987600,8.74,,8.65,,958,,1002,,,8.13,,8.2,,258.4,,5.334,,96.9,,,,,,13.65,,10.38,
1572991200,8.72,,8.69,,958,,1002,,,6.94,,6.1,,257.1,,4.457,,89.1,,,,,,13.6,,10.51,
1572994800,8.81,,8.8,,958,,1003,,,8.01,,6.6,,272,,3.965,,95.1,,,,0.21600000000000003,,13.65,,11.2,
1572998400,8.49,,8.51,,959,,1003,,,8.13,,4.9,,313.3,,2.09,,97.8,,,,,,13.59,,11.12,
1573002000,8.26,,8.05,,959,,1003,,,8.59,,6.2,,285.7,,2.8680000000000003,,104.1,1,,,,,13.78,,11.19,
1573005600,8.26,,8.13,,960,,1004,,,7.318,,7.6,,256.6,,5.537999999999999,,95.1,,,,,,13.81,,10.85,
1573009200,8.29,,8.18,,960,,1004,,,6.715,,4.9,,269.9,,3.4330000000000003,,90.9,,,,0.45799999999999996,,13.85,,10.47,
1573012800,8.12,,8.12,,960,,1004,,,7.813,,4,,316.6,,1.7830000000000001,,98.3,,,,,,13.88,,10.25,
1573016400,8.29,,8.3,,960,,1005,,,7.803,,4.3,,304.2,,1.962,,97,,,,,,13.71,,10.09,
1573020000,8.2,,8.21,,961,,1005,,,7.407,,5.5,,285.6,,3.116,,95,,,,,,13.69,,10.14,
1573023600,8.27,,8.32,,962,,1006,,,7.742999999999999,,5.1,,279.9,,2.806,,96.5,,,,29.29,,13.47,,10.65,
1573027200,8.31,,8.36,,962,,1007,,,7.252000000000001,,5.7,,281.9,,3.2769999999999997,,93.1,,,,72.24,,13.45,,11.02,
1573030800,8.36,,8.37,,963,,1007,,,7.754,,5.4,,282.6,,2.6919999999999997,,96.2,,,,251.7,,13.47,,10.99,
1573034400,8.95,,8.96,,963,,1007,,,7.154,,6.6,,276.6,,3.802,,88.9,,,,157,,13.63,,11.14,
1573038000,9.6,,9.56,,963,,1007,,,6.13,,7.2,,266.4,,4.855,,79.51,,,,202.2,,13.63,,11.41,
1573041600,9.68,,9.71,,963,,1007,,,4.82,,7.6,,270.8,,5.306,,71.88,,,,191,,13.72,,11.26,
1573045200,9.82,,9.81,,963,,1007,,,4.229,,5.4,,275.1,,2.9419999999999997,,68.54,,,,454.4,,13.74,,11.2,
1573048800,10.23,,10.22,,963,,1007,,,4.843,,5.2,,261.3,,3.7489999999999997,,69.52,,,,165.4,,13.7,,11.37,
1573052400,10.49,,10.47,,963,,1008,,,4.646,,4.3,,260.7,,3.3960000000000004,,67.42,,,,68.31,,13.71,,11.45,
1573056000,10.61,,10.6,,963,,1008,,,4.5489999999999995,,7.2,,269.2,,3.555,,66.42,,,,6.885,,13.65,,11.34,
1573059600,10.08,,10.09,,964,,1008,,,5.568,,6.6,,265.8,,4.1739999999999995,,73.79,,,,,,13.68,,11.25,
1573063200,9.73,,9.74,,964,,1008,,,4.874,,6.6,,301.2,,2.5340000000000003,,71.92,,,,,,13.67,,11.19,
1573066800,8.91,,8.96,,964,,1008,,,5.872999999999999,,6.4,,296.8,,2.391,,81.3,,,,,,13.7,,10.95,
1573070400,8.43,,8.45,,964,,1008,,,6.32,,5.7,,301.9,,2.38,,86.7,,,,,,13.51,,10.92,
1573074000,8.37,,8.42,,964,,1008,,,6.085,,6,,306.3,,2.4330000000000003,,85.5,,,,,,13.47,,10.84,
1573077600,8.24,,8.25,,963,,1007,,,6.335,,4.9,,312.1,,2.025,,88,,,,,,13.48,,10.32,
1573081200,8.07,,8.09,,963,,1007,,,6.206,,6.5,,306.6,,2.441,,88.2,,,,,,13.48,,10.19,
1573084800,7.721,,7.757000000000001,,962,,1006,,,6.185,,6.1,,262.5,,4.013999999999999,,90.1,,,,,,13.49,,10.13,
1573088400,7.45,,7.4670000000000005,,961,,1006,,,6.266,,5.5,,270.8,,3.478,,92.4,,,,,,13.55,,9.85,
1573092000,7.392,,7.433,,961,,1006,,,5.888,,7.4,,270.1,,4.454,,90.3,,,,,,13.54,,10.11,
1573095600,6.652,,6.655,,961,,1005,,,5.982,,5.6,,302.3,,2.469,,95.8,,,,,,13.55,,10.29,
1573099200,6.643,,6.739,,961,,1005,,,5.867999999999999,,7.8,,275.8,,4.833,,94.5,,,,,,13.54,,10.35,
1573102800,6.483,,6.472,,960,,1004,,,5.539,,7.1,,281,,3.45,,94.1,,,,,,13.57,,10.81,
1573106400,6.857,,6.855,,959,,1004,,,5.215,,7.1,,270,,4.837,,89.6,,,,,,13.57,,11.42,
1573110000,7.367999999999999,,7.406000000000001,,959,,1004,,,4.947,,8.6,,274.6,,6.164,,84.7,,,,12.72,,13.58,,10.79,
1573113600,7.308,,7.346,,960,,1005,,,5.487,,10,,279.2,,5.6579999999999995,,88.3,,,,13.98,,13.57,,11.14,
1573117200,6.795,,6.82,,961,,1005,,,6.202999999999999,,10.4,,284.8,,5.396,,96.2,,,,49.89,,13.55,,11.02,
1573120800,7.125,,7.143,,961,,1005,,,6.631,,7.9,,296.6,,2.823,,96.9,,,,54.43,,13.54,,10.54,
1573124400,7.504,,7.556,,961,,1005,,,6.972,,7.1,,311.4,,2.5610000000000004,,96.4,,,,32.83,,13.53,,9.93,
1573128000,8.17,,8.25,,961,,1005,,,7.468999999999999,,10.3,,280.9,,5.34,,95.1,,,,105.8,,13.52,,9.42,
1573131600,9.03,,9.07,,961,,1005,,,7.4239999999999995,,10.4,,268.7,,7.0520000000000005,,89.7,,,,95.2,,13.52,,9.07,
1573135200,9.65,,9.7,,961,,1005,,,7.079,,9.7,,259.8,,7.816,,84.1,,,,36.63,,13.48,,9.02,
1573138800,8.84,,8.91,,962,,1006,,,4.727,,12,,240.6,,8.97,,75.33,,,,9.51,,13.42,,8.7,
1573142400,8.53,,8.54,,961,,1006,,,4.646,,9.7,,253.6,,5.605,,76.87,,,,1.696,,13.36,,8.44,
1573146000,7.848,,7.895,,962,,1006,,,5.11,,5.2,,327.4,,2.457,,82.9,,,,,,13.31,,9.05,
1573149600,8.05,,8.05,,962,,1006,,,5.11,,7.2,,270.6,,4.021,,82,,,,,,13.28,,8.55,
1573153200,7.696000000000001,,7.723,,962,,1006,,,5.756,,4.5,,309.4,,2.1430000000000002,,87.7,,,,,,13.24,,9.05,
1573156800,7.327000000000001,,7.345,,962,,1006,,,5.6129999999999995,,4,,330.1,,1.733,,89.1,,,,,,13.2,,9.21,
1573160400,7.379,,7.386,,962,,1006,,,5.44,,4.1,,330.1,,1.8719999999999999,,87.8,,,,,,13.21,,9.67,
1573164000,7.57,,7.604,,961,,1006,,,5.218,,4.4,,272.7,,2.8710000000000004,,85.1,,,,,,13.12,,9.77,
1573167600,7.752999999999999,,7.756,,961,,1005,,,5.925,,5.1,,265.7,,3.56,,88.5,,,,,,13.1,,9.66,
1573214400,5.687,,5.645,,960,,1004,,,3.282,,3.3,,76.99,,1.726,,63.53,,,,383.7,,10.57,,8.52,
1573218000,7.711,,7.622999999999999,,960,,1004,,,4.487,,3.1,,88.3,,1.5230000000000001,,80.8,,,,244.8,,13.52,,10.7,
1573221600,7.943,,7.92,,960,,1005,,,4.16,,3.8,,129.1,,2.108,,77.39,,,,265.7,,13.54,,11.56,
1573225200,8.24,,8.16,,961,,1005,,,4.455,,3.5,,98.1,,1.7009999999999998,,77.7,,,,59.08,,13.58,,11.67,
1573228800,7.755,,7.766,,961,,1006,,,5.041,,3,,53.51,,1.435,,83.2,,,,3.772,,13.56,,10.67,
1573232400,7.067,,7.061,,962,,1006,,,5.106,,2.1,,89.3,,1.091,,87.7,,,,,,13.54,,10.03,
1573236000,5.909,,5.848,,962,,1007,,,4.442,,2.8,,60.55,,1.229,,91,,,,,,13.51,,10.18,
1573239600,5.343,,5.061,,963,,1007,,,3.6889999999999996,,2.3,,39.39,,1.579,,91.2,,,,,,13.47,,10.1,
1573243200,5.317,,5.151,,964,,1008,,,3.205,,2.9,,47.62,,1.6540000000000001,,87.5,,,,,,13.44,,10.38,
1573246800,5.167000000000001,,5.078,,964,,1008,,,3.46,,2.9,,38.69,,1.913,,89.6,,,,,,13.42,,10.72,
1573250400,5.395,,5.358,,964,,1009,,,3.405,,3.1,,40.74,,1.8730000000000002,,87.5,,,,,,13.42,,11.06,
1573254000,4.993,,4.961,,965,,1009,,,3.5780000000000003,,3.1,,37.92,,1.7209999999999999,,91.1,,,,,,13.4,,11.36,
1573257600,5.2410000000000005,,5.164,,965,,1009,,,3.7569999999999997,,3.8,,40.31,,1.712,,90.9,,,,,,13.39,,11.07,
1573261200,5.297999999999999,,5.267,,965,,1010,,,3.7680000000000002,,4.3,,36.68,,1.605,,90.4,,,,,,13.39,,10.65,
1573264800,5.6160000000000005,,5.582000000000001,,966,,1010,,,3.52,,2.4,,37.62,,1.187,,86.9,,,,,,13.35,,10.06,
1573268400,5.64,,5.556,,966,,1010,,,3.782,,1.6,,63.48,,0.93,,88.8,,,,,,13.29,,9.98,
1573272000,5.306,,5.052,,967,,1011,,,4.367,,2,,33.44,,1.381,,95.7,,,,,,13.22,,10.4,
1573275600,5.112,,4.934,,967,,1011,,,4.687,,1.7,,34.73,,1.253,,98.6,,,,,,13.28,,10.4,
1573279200,6.394,,6.277,,967,,1012,,,5.417999999999999,,3.1,,333.5,,1.3969999999999998,,94.6,,,,,,13.28,,10.13,
1573282800,5.7860000000000005,,5.742000000000001,,968,,1012,,,5.237,,3.3,,28.1,,1.31,,96.9,,,,10.92,,13.28,,9.64,
1573286400,6.337999999999999,,6.2989999999999995,,968,,1012,,,5.375,,3.6,,359.9,,1.187,,94.1,,,,47.14,,13.27,,9.37,
1573290000,7.028,,7.0489999999999995,,968,,1012,,,5.68,,4.4,,280.2,,1.9569999999999999,,91.3,,,,108.2,,13.29,,9.21,
1573293600,6.982,,7.017,,968,,1012,,,5.446000000000001,,4.5,,299.4,,1.6780000000000002,,90.1,,,,241.7,,13.29,,9.25,
1573297200,7.281000000000001,,7.31,,968,,1012,,,5.4110000000000005,,4.1,,280.6,,1.6,,88,,,,289.1,,13.32,,10.35,
1573300800,7.697,,7.693,,967,,1011,,,5.052,,3,,265.8,,1.6369999999999998,,83.7,,,,317.2,,13.36,,10.25,
1573304400,8.43,,8.41,,967,,1011,,,4.36,,2.6,,241,,1.5390000000000001,,75.96,,,,252.9,,13.39,,10.07,
1573308000,8.24,,8.32,,966,,1011,,,3.887,,2.4,,206.3,,1.422,,73.88,,,,112.2,,13.39,,9.8,
1573311600,8.41,,8.44,,966,,1010,,,3.798,,1.8,,253.9,,0.746,,72.8,,,,39.75,,13.39,,10.17,
1573315200,8.17,,8.15,,966,,1010,,,5.073,,1.2,,65.44,,0.634,,81.2,,,,2.9989999999999997,,13.39,,10.99,
1573318800,6.437,,6.291,,965,,1010,,,5.479,,1.5,,34.13,,1.06,,95,,,,,,13.31,,11.09,
1573322400,5.271,,4.987,,965,,1009,,,4.749,,1.7,,42.15,,0.925,,98.7,,,,,,13.26,,10.25,
1573326000,4.698,,4.5,,964,,1009,,,3.886,,2.1,,51.9,,0.875,,96.1,,,,,,13.23,,9.4,
1573329600,4.503,,4.331,,964,,1008,,,3.12,,2.4,,49.55,,1.138,,92.2,,,,,,13.27,,9.28,
1573333200,3.8089999999999997,,3.588,,964,,1008,,,2.863,,3,,36.83,,1.8459999999999999,,95.4,,,,,,13.23,,8.73,
1573336800,4.192,,3.679,,964,,1008,,,3.4389999999999996,,2.4,,38.82,,1.406,,98.7,,,,,,13.18,,8.87,
1573340400,6.051,,5.726,,964,,1008,,,5.127999999999999,,5.1,,328,,1.4869999999999999,,96.3,,,,,,13.22,,10.17,
1573344000,5.301,,5.047,,964,,1008,,,3.923,,3.8,,3.517,,1.6159999999999999,,92.9,,,,,,13.23,,10.05,
1573347600,4.58,,4.015,,964,,1008,,,3.752,,2.5,,3.1289999999999996,,1.401,,98.5,,,,,,13.24,,9.85,
1573351200,3.8280000000000003,,3.052,,963,,1007,,,3.207,,2.4,,20.42,,1.844,,101.5,1,,,,,13.23,,9.76,
1573354800,5.1979999999999995,,4.978,,963,,1008,,,3.273,,5.2,,330.2,,1.975,,89.2,,,,,,13.23,,9.62,
1573358400,5.672999999999999,,5.716,,964,,1008,,,3.2939999999999996,,5.2,,312.9,,2.142,,84.8,,,,,,13.19,,9.51,
1573362000,5.66,,5.597,,964,,1008,,,3.992,,3.9,,310.9,,2.023,,89.7,,,,,,13.16,,9.4,
1573365600,6.16,,6.145,,965,,1009,,,4.093,,5.2,,284.6,,2.842,,87.1,,,,,,13.13,,9.43,
1573369200,5.479,,5.477,,965,,1009,,,4.466,,5.6,,334.7,,1.756,,93.5,,,,4.065,,13.13,,9.27,
1573372800,5.152,,5.166,,966,,1010,,,4.3919999999999995,,3.8,,349.1,,1.734,,95.1,,,,46.27,,13.12,,9.23,
1573376400,5.755,,5.733,,966,,1011,,,4.04,,3.3,,298.9,,1.4069999999999998,,89.2,,,,39.15,,13.11,,9.2,
1573380000,6.053999999999999,,6.0760000000000005,,966,,1011,,,4.312,,2,,347.1,,0.953,,88.8,,,,68.17,,13.1,,8.93,
1573383600,6.367999999999999,,6.412000000000001,,967,,1011,,,3.762,,1.9,,2.147,,1.032,,83.5,,,,236.2,,13.13,,8.94,
1573387200,7.579,,7.641,,967,,1011,,,3.52,,1.7,,247.1,,0.7609999999999999,,75.49,,,,231.3,,13.17,,9.08,
1573390800,7.481,,7.537000000000001,,967,,1011,,,3.96,,4.1,,97.3,,1.754,,78.34,,,,120,,13.2,,9.34,
1573394400,7.462000000000001,,7.48,,967,,1012,,,3.503,,3.3,,36.57,,1.5390000000000001,,76.17,,,,160.4,,13.19,,9.21,
1573398000,7.6610000000000005,,7.662999999999999,,968,,1012,,,3.446,,3,,58.18,,1.534,,74.9,,,,71.79,,13.19,,9.12,
1573401600,7.097,,7.072,,968,,1013,,,3.719,,2.3,,24.29,,1.12,,79.53,,,,3.675,,13.15,,9.25,
1573405200,5.925,,5.76,,969,,1013,,,3.853,,2.3,,34.26,,1.324,,87.9,,,,,,13.12,,9.38,
1573408800,5.059,,4.836,,969,,1014,,,3.407,,3.1,,40.91,,1.7790000000000001,,90.8,,,,,,13.06,,9.74,
1573412400,5.056,,4.905,,970,,1014,,,3.167,,3.2,,36.86,,1.726,,88.8,,,,,,13.07,,9.65,
1573416000,5.154,,5.06,,970,,1014,,,3.488,,3.2,,51.12,,1.433,,89.9,,,,,,13.04,,8.78,
1573419600,5.127000000000001,,5.003,,970,,1014,,,3.738,,3.3,,60.21,,1.5019999999999998,,91.8,,,,,,13,,9.35,
1573423200,4.865,,4.684,,969,,1013,,,3.7710000000000004,,3.3,,52.79,,1.505,,94.1,,,,,,12.96,,9.31,
1573426800,4.7219999999999995,,4.6339999999999995,,969,,1014,,,3.7089999999999996,,3.9,,42.78,,1.831,,94,,,,,,12.95,,9.16,
1573545600,4.999,,4.8660000000000005,,966,,1011,,,2.461,,4.9,,312.2,,1.51,,77.15,,,,173.2,,11.56,,7.693,
1573549200,5.905,,5.9,,965,,1010,,,3.2680000000000002,,6.4,,273,,4.407,,83.5,,,,308.1,,12.57,,8.29,
1573552800,6.359,,6.404,,966,,1010,,,2.695,,6.8,,272,,4.638,,77.51,,,,408.9,,12.58,,8.32,
1573556400,6.91,,6.922000000000001,,965,,1009,,,1.601,,7,,266.2,,5.495,,69.16,,,,459.7,,12.61,,8.23,
1573560000,7.557,,7.585,,964,,1008,,,0.995,,6.4,,264.3,,4.947,,63.27,,,,459.8,,12.7,,8.77,
1573563600,8.23,,8.2,,963,,1007,,,0.93,,6.6,,271.6,,4.396,,60.37,,,,394.3,,12.72,,8.75,
1573567200,9.03,,9.01,,962,,1007,,,0.358,,7.1,,271.2,,4.877,,54.84,,,,268.4,,12.71,,8.48,
1573570800,9.32,,9.31,,962,,1006,,,0.321,,6.8,,274.3,,3.926,,53.64,,,,55.71,,12.7,,8.33,
1573574400,9.17,,9.2,,962,,1006,,,-0.08,,6.4,,290.7,,2.424,,52.5,,,,7.252000000000001,,12.64,,8.47,
1573578000,7.852,,7.682,,962,,1006,,,0.062,,2.9,,353.5,,1.682,,58.76,,,,,,12.57,,8.03,
1573581600,6.535,,6.0120000000000005,,962,,1006,,,-0.059000000000000004,,2.2,,17.72,,1.125,,65.4,,,,,,12.51,,7.7829999999999995,
1573585200,6.61,,6.112,,961,,1005,,,0.9179999999999999,,5.1,,318.6,,2.495,,69.74,,,,,,12.5,,7.795,
1573588800,6.15,,5.515,,961,,1005,,,1.7830000000000001,,5.2,,333.9,,2.233,,77.26,,,,,,12.51,,8.18,
1573592400,6.105,,5.872999999999999,,960,,1005,,,2.22,,5.5,,318.9,,2.133,,77.66,,,,,,12.43,,8.03,
1573596000,5.164,,4.636,,960,,1004,,,1.605,,2.8,,354.7,,1.39,,81,,,,,,12.47,,7.952000000000001,
1573599600,5.121,,4.671,,960,,1004,,,1.557,,3.2,,353.4,,1.443,,80.5,,,,,,12.43,,8.35,
1573603200,5.472,,5.186,,960,,1004,,,2.045,,3.3,,334.2,,1.3519999999999999,,80.4,,,,,,12.42,,8.76,
1573606800,6.29,,6.233,,960,,1004,,,2.075,,5,,314.6,,2.154,,74.98,,,,,,12.5,,8.9,
1573610400,6.537000000000001,,6.553,,960,,1004,,,2.616,,6.4,,278.4,,2.9419999999999997,,76.26,,,,,,12.48,,9.05,
1573614000,6.309,,6.296,,960,,1004,,,1.841,,6.4,,264.4,,2.575,,73.48,,,,,,12.45,,8.8,
1573617600,4.615,,4.422,,960,,1004,,,2.665,,2.7,,28.87,,1.3969999999999998,,89,,,,,,12.48,,8.7,
1573621200,3.752,,3.221,,960,,1004,,,2.427,,2.3,,22.04,,1.746,,94.9,,,,,,12.42,,8.53,
1573624800,2.9960000000000004,,2.335,,960,,1005,,,1.535,,2.8,,25.45,,1.865,,94.8,,,,,,12.41,,8.42,
1573628400,1.855,,1.579,,961,,1005,,,0.904,,2.8,,40.28,,1.1440000000000001,,95.6,,,,11.69,,12.42,,8.64,
1573632000,2.439,,1.926,,962,,1006,,,0.706,,2.2,,22.66,,1.2690000000000001,,92,,,,174.6,,12.4,,8.87,
1573635600,5.1770000000000005,,5,,962,,1006,,,2.67,,3.9,,283.1,,1.984,,85.2,,,,291.7,,12.41,,8.98,
1573639200,5.653,,5.654,,962,,1007,,,2.291,,4.8,,268.4,,3.085,,79.25,,,,212.1,,12.45,,9.31,
1573642800,6.034,,6.042999999999999,,963,,1007,,,2.904,,5.6,,274.1,,3.384,,80.6,,,,185.2,,12.44,,9.48,
1573646400,6.773,,6.757999999999999,,962,,1007,,,1.861,,5.6,,259.3,,3.947,,71.23,,,,199.3,,12.44,,9.19,
1573650000,7.275,,7.273,,962,,1006,,,0.821,,4.3,,269.1,,2.43,,63.8,,,,225.1,,12.45,,9.55,
1573653600,7.617000000000001,,7.635,,962,,1006,,,1.081,,3.5,,279.6,,1.501,,63.41,,,,111.8,,12.49,,9.72,
1573657200,7.966,,7.98,,962,,1006,,,1.135,,3.9,,280.4,,1.9569999999999999,,62.18,,,,52.59,,12.48,,9.57,
1573660800,8.33,,8.32,,962,,1006,,,0.997,,4.4,,273.8,,2.562,,60.17,,,,3.1439999999999997,,12.44,,9.77,
1573664400,8.4,,8.38,,962,,1006,,,0.245,,4.7,,289.3,,1.9569999999999999,,56.75,,,,,,12.44,,9.81,
1573668000,6.3229999999999995,,5.857,,962,,1007,,,1.195,,3.6,,8.12,,1.619,,72.71,,,,,,12.41,,9.81,
1573671600,4.348,,3.645,,963,,1007,,,1.719,,2.7,,35.31,,1.8,,87.5,,,,,,12.39,,9.72,
1573675200,4.474,,3.387,,962,,1006,,,1.5959999999999999,,3.6,,358.8,,1.401,,88.4,,,,,,12.38,,10.26,
1573678800,5.391,,5.196000000000001,,961,,1006,,,1.858,,4.6,,328.7,,2.1,,79.37,,,,,,12.34,,10.34,
1573682400,4.644,,4.239,,961,,1005,,,1.7,,3.8,,335.4,,1.653,,84,,,,,,12.26,,10.71,
1573686000,5.47,,5.456,,960,,1004,,,2.715,,6.4,,259.6,,4.209,,82.8,,,,,,12.23,,10.95,
1573689600,4.94,,4.9110000000000005,,960,,1004,,,3.116,,5.3,,300.3,,2.611,,88.5,,,,,,12.31,,10.86,
1573693200,4.766,,4.765,,959,,1004,,,2.461,,5,,296.7,,2.14,,85.3,,,,,,12.34,,11.1,
1573696800,4.769,,4.754,,958,,1003,,,2.594,,4.7,,291,,2.218,,86.2,,,,,,12.35,,10.71,
