x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1554307200,3.722,,3.668,,960,,1004,,,2.458,,7.1,,289.6,,4.144,,92.1,,60,,21.43,,7.147,,6.551,
1554310800,2.908,,2.8289999999999997,,959,,1003,,,1.911,,5,,319.8,,2.59,,94,,,,6.912999999999999,,7.129,,6.541,
1554314400,2.997,,2.799,,959,,1003,,,2.044,,4.8,,279.1,,2.515,,95.1,,,,0.281,,7.127999999999999,,6.587000000000001,
1554318000,2.2880000000000003,,2.248,,959,,1003,,,1.814,,3.8,,322.7,,1.7169999999999999,,97.3,,,,,,7.087000000000001,,6.598,
1554321600,1.761,,1.666,,959,,1003,,,1.399,,4.2,,295,,1.649,,98.4,,,,,,7.002999999999999,,6.625,
1554325200,1.03,,1.022,,959,,1003,,,0.9570000000000001,,2.4,,4.885,,0.9329999999999999,,99.9,,,,,,6.962000000000001,,6.572,
1554328800,0.5479999999999999,,0.532,,958,,1003,,,0.665,,1.8,,21.45,,0.731,,101.3,1,,,,,6.921,,6.577999999999999,
1554332400,0.414,,0.409,,958,,1002,,,0.601,,3.2,,58.56,,1.3259999999999998,,101.8,1,,,,,6.905,,6.562,
1554336000,0.36700000000000005,,0.341,,957,,1001,,,0.5670000000000001,,1.2,,63.8,,0.632,,102,1,,,,,6.867999999999999,,6.5,
1554339600,0.614,,0.509,,956,,1000,,,0.737,,0.9,,77.3,,0.426,,102,1,,,,,6.837999999999999,,6.487,
1554343200,0.581,,0.518,,955,,999,,,0.75,,2.6,,10.81,,0.7490000000000001,,102,1,,,,,6.763,,6.483,
1554346800,0.698,,0.569,,955,,999,,,0.802,,2.5,,358.3,,1.038,,102.1,1,,,,,6.697,,6.484,
1554350400,0.7759999999999999,,0.715,,955,,999,,,0.945,,3.2,,332.3,,1.433,,102,1,,,,,6.712000000000001,,6.482,
1554354000,0.764,,0.779,,954,,998,,,0.9890000000000001,,3.2,,306.2,,1.298,,101.9,1,,,,,6.752000000000001,,6.49,
1554357600,0.688,,0.654,,955,,999,,,0.875,,2.9,,326.6,,0.8959999999999999,,102,1,,,1.97,,6.735,,6.655,
1554361200,1.046,,1.0070000000000001,,955,,999,,,1.139,,3.9,,301.6,,1.693,,101.3,1,,,15.25,,6.771,,6.66,
1554364800,1.079,,1.0979999999999999,,955,,1000,,,1.274,,5.5,,273.4,,3.0239999999999996,,101.6,1,,,46.55,,6.771,,6.507000000000001,
1554368400,1.601,,1.544,,956,,1000,,,1.629,,5.4,,281.3,,2.589,,101,1,,,73.06,,6.733,,6.494,
1554372000,2.029,,2.022,,957,,1001,,,1.794,,4.9,,307.3,,1.8769999999999998,,98.7,,,,93.3,,6.831,,6.4910000000000005,
1554375600,2.32,,2.3209999999999997,,958,,1002,,,1.751,,4.7,,317.2,,1.6880000000000002,,96.4,,,,98.3,,6.848,,6.486000000000001,
1554379200,2.677,,2.66,,958,,1002,,,1.835,,3.9,,309,,1.6580000000000001,,94.6,,,,299.4,,6.897,,6.459,
1554382800,3.445,,3.44,,958,,1002,,,2.036,,3.5,,280.5,,1.719,,90.8,,,,550.1,,6.957000000000001,,6.499,
1554386400,4.096,,4.245,,959,,1003,,,1.9369999999999998,,2.8,,215.5,,1.619,,85.3,,,,788.2,,7.001,,6.572,
1554390000,4.147,,4.308,,959,,1003,,,2.092,,4.7,,137.6,,3.1289999999999996,,85.9,,,,509.8,,7.081,,6.752000000000001,
1554393600,4.167,,4.169,,959,,1003,,,2.4459999999999997,,4.8,,131.5,,3.824,,88.8,,,,463.2,,7.136,,6.434,
1554397200,4.821000000000001,,4.793,,959,,1004,,,2.436,,4.6,,127.4,,3.679,,85,,,,171.5,,7.072,,6.4079999999999995,
1554400800,4.811,,4.7860000000000005,,960,,1004,,,2.615,,3.2,,111.5,,2.019,,86.1,,,,3.6839999999999997,,7.144,,6.436,
1554404400,4.001,,3.867,,960,,1004,,,2.585,,2.9,,59.2,,1.6059999999999999,,91.7,,,,,,7.082000000000001,,6.571000000000001,
1554408000,3.031,,2.839,,960,,1004,,,1.8330000000000002,,2,,50.24,,1.317,,93.4,,,,,,7.0489999999999995,,6.505,
1554411600,2.763,,2.576,,961,,1005,,,1.327,,2.5,,78.85,,1.4969999999999999,,91.8,,,,,,6.909,,6.456,
1554415200,2.156,,1.835,,961,,1005,,,0.613,,3.1,,69.12,,1.765,,91.9,,,,,,6.9,,6.4670000000000005,
1554418800,1.944,,1.666,,961,,1005,,,0.513,,3.1,,40.38,,2.267,,92.4,,,,,,6.853,,6.568,
1554422400,1.8019999999999998,,1.517,,961,,1005,,,0.353,,2.9,,37.78,,2.04,,92.3,,,,,,6.809,,6.807,
1554426000,1.6380000000000001,,1.159,,961,,1005,,,0.389,,2.3,,36.17,,1.7409999999999999,,94.9,,,,,,6.861000000000001,,6.886,
1554429600,1.819,,1.525,,961,,1005,,,0.49200000000000005,,3.1,,45.17,,1.9609999999999999,,93.2,,,,,,6.881,,6.845,
1554433200,2.398,,2.298,,960,,1005,,,0.903,,3.5,,47.83,,1.9240000000000002,,90.8,,,,,,6.882000000000001,,6.635,
1554436800,2.531,,2.478,,960,,1004,,,0.804,,4.2,,47.46,,2.036,,89,,,,,,6.867000000000001,,6.678,
1554440400,2.2230000000000003,,2.137,,960,,1004,,,0.628,,3.8,,53.75,,1.9240000000000002,,90.1,,,,,,6.859,,6.728,
1554444000,2.1180000000000003,,2.0469999999999997,,960,,1004,,,0.425,,5.4,,54.83,,2.767,,89.3,,,,72.22,,6.876,,6.728,
1554447600,2.156,,2.113,,960,,1005,,,0.265,,5.8,,53.62,,2.9530000000000003,,87.9,,,,78.51,,6.871,,6.609,
1554451200,2.25,,2.251,,960,,1005,,,0.43700000000000006,,6.7,,58.09,,3.75,,88.1,,,,583.3,,6.898,,6.485,
1554454800,2.885,,2.858,,960,,1004,,,0.48,,6.1,,58.43,,3.702,,84.7,,,,375.9,,6.952000000000001,,6.466,
1554458400,3.0460000000000003,,3.0469999999999997,,960,,1005,,,0.401,,6.8,,63.94,,3.443,,75.63,,,,422.1,,6.477,,5.981,
1554462000,4.051,,4.018,,960,,1004,,,0.605,,5.3,,78.46,,2.5180000000000002,,78.71,,,,942,,7.11,,6.505,
1554465600,3.9530000000000003,,4.175,,960,,1004,,,0.285,,4.1,,187.2,,3.173,,76.06,,,,883,,7.157,,6.66,
1554469200,4.081,,4.129,,960,,1004,,,0.113,,3.4,,235.8,,2.374,,75.35,,,,791.6,,7.232,,6.775,
1554472800,4.779,,4.879,,960,,1004,,,0.529,,2.5,,217.7,,1.757,,73.7,,,,705.9,,7.316,,6.957999999999999,
1554476400,5.417000000000001,,6.26,,959,,1003,,,1.1340000000000001,,2.3,,169.8,,1.5190000000000001,,69.96,,,,371.4,,7.557,,6.979,
1554480000,6.131,,6.231,,959,,1003,,,1.861,,3.2,,144.4,,2.4090000000000003,,73.83,,,,184.2,,7.772,,6.92,
1554483600,6.716,,6.75,,959,,1003,,,1.8719999999999999,,3.5,,145.7,,2.943,,71.3,,,,64.84,,7.795,,7.022,
1554487200,6.909,,6.832000000000001,,959,,1003,,,2.05,,3.3,,105.3,,2.339,,71.83,,,,1.459,,7.752999999999999,,7.0920000000000005,
1554490800,6.08,,5.954,,959,,1003,,,1.581,,4.1,,50.14,,2.168,,73.78,,,,,,7.7170000000000005,,6.689,
1554494400,5.212000000000001,,5.093,,960,,1004,,,1.449,,3.9,,36.8,,2.5580000000000003,,77.57,,,,,,7.64,,6.843,
1554498000,4.979,,4.789,,960,,1004,,,1.287,,3.7,,37.95,,2.365,,78.31,,,,,,7.606,,6.8260000000000005,
1554501600,4.871,,4.673,,960,,1005,,,1.162,,2.7,,50,,1.525,,78.24,,,,,,7.582999999999999,,6.8229999999999995,
1554505200,4.507,,4.298,,960,,1005,,,0.7040000000000001,,2.5,,45.31,,1.916,,77.72,,,,,,7.5120000000000005,,6.779,
1554508800,3.577,,3.318,,961,,1005,,,0.5479999999999999,,2.2,,32.66,,1.4509999999999998,,82.4,,,,,,7.43,,6.803999999999999,
1554512400,3.042,,2.7260000000000004,,960,,1005,,,0.41,,2.3,,33.68,,1.666,,85,,,,,,7.388,,6.937,
1554516000,2.682,,2.213,,960,,1004,,,0.43200000000000005,,2.1,,50.34,,1.349,,88.3,,,,,,7.303,,6.97,
1554519600,2.858,,2.495,,960,,1004,,,0.628,,2.7,,63.41,,1.383,,87.8,,,,,,7.156000000000001,,6.77,
1554523200,3.6,,3.261,,959,,1004,,,0.833,,2.3,,61.04,,1.298,,84.4,,,,,,7.086,,6.774,
1554526800,2.885,,2.32,,959,,1004,,,0.937,,2.3,,48.53,,1.037,,90.9,,,,,,7.028,,6.819,
1554530400,3.679,,3.4189999999999996,,959,,1003,,,1.3780000000000001,,5.6,,53.43,,1.965,,86.8,,,,65.32,,6.992000000000001,,6.874,
1554534000,4.188,,4.125,,959,,1003,,,2.0869999999999997,,5.9,,70.43,,3.716,,86.9,,,,88,,6.983,,6.981,
1554537600,4.993,,4.9239999999999995,,959,,1003,,,2.415,,6.1,,75.87,,3.895,,84.1,,,,177.7,,7.007000000000001,,7.007000000000001,
1554541200,5.926,,5.847,,959,,1003,,,2.641,,7.1,,82,,3.235,,80.2,,,,238.4,,7.023,,7.021,
1554544800,7.015,,6.936,,958,,1003,,,2.7430000000000003,,7.2,,84.7,,3.7460000000000004,,74.93,,,,656.7,,7.082999999999999,,7.047000000000001,
1554548400,8.31,,8.26,,958,,1003,,,2.965,,6.8,,94.7,,3.6310000000000002,,69.57,,,,818,,7.221,,7.077999999999999,
1554552000,7.107,,7.272,,958,,1002,,,3.86,,5.6,,176.7,,4.501,,79.23,,,,630.5,,7.544,,7.023,
1554555600,7.3420000000000005,,7.353,,957,,1002,,,4.218999999999999,,4.1,,278.3,,1.6769999999999998,,80.8,,,,427.5,,7.657,,7.047000000000001,
1554559200,7.912000000000001,,7.791,,957,,1002,,,4.497,,2.6,,309.7,,1.244,,79.94,,,,458.5,,7.837000000000001,,7.057,
1554562800,9.66,,9.38,,957,,1002,,,3.861,,2.3,,279.9,,1.315,,68.98,,,,509.1,,7.87,,7.14,
1554566400,11.04,,10.95,,957,,1002,,,2.675,,1.7,,267.1,,0.782,,56.88,,,,281.9,,7.997000000000001,,6.9879999999999995,
1554570000,11.22,,10.95,,958,,1002,,,2.565,,2.1,,289.9,,0.982,,56.4,,,,88,,7.999,,7.103,
1554573600,11.18,,11.02,,958,,1002,,,2.9539999999999997,,2.6,,324,,0.9259999999999999,,57.95,,,,2.4090000000000003,,7.846,,7.184,
1554577200,11.5,,11.17,,959,,1003,,,4.064,,3.4,,316,,1.147,,61.86,,,,,,7.972,,7.162999999999999,
1554580800,10.66,,10.24,,959,,1004,,,6.016,,4.6,,226.3,,1.808,,75.67,,,,,,7.8629999999999995,,7.08,
1554584400,10.26,,10.04,,959,,1004,,,6.1160000000000005,,5.6,,270.8,,3.627,,76.91,,,,,,7.676,,7.022,
1554588000,9.79,,9.62,,960,,1004,,,5.746,,6.7,,270,,4.63,,77.08,,6,,,,7.402,,7.042999999999999,
1554591600,9.32,,9.15,,960,,1004,,,5.757999999999999,,6.4,,303.4,,2.295,,79.61,,,,,,7.269,,7.069,
1554595200,9.23,,9.04,,960,,1004,,,5.532,,4.7,,289.3,,1.702,,78.92,,,,,,7.1339999999999995,,7.0729999999999995,
1554598800,9.14,,8.91,,960,,1004,,,5.026,,4,,327.2,,1.642,,76.9,,,,,,7.093,,7.138,
1554602400,9.06,,8.92,,960,,1004,,,5.1770000000000005,,7.4,,274.3,,3.0869999999999997,,77.64,,,,,,7.098,,7.1129999999999995,
1554606000,8.66,,8.53,,960,,1004,,,5.358,,7.1,,285.4,,3.1039999999999996,,80.7,,,,,,7.0920000000000005,,7.147,
1554609600,8.27,,8.18,,960,,1004,,,5.483,,3.8,,302.7,,1.629,,83.4,,,,,,7.112,,7.188,
1554613200,8.09,,8.02,,961,,1005,,,5.24,,4.5,,308.7,,1.4969999999999999,,82.9,,,,,,7.115,,6.971,
1554616800,7.682,,7.638,,962,,1006,,,5.416,,5.9,,276.5,,2.725,,86.1,,,,3.147,,7.117999999999999,,6.82,
1554620400,7.015,,6.954,,962,,1006,,,5.422999999999999,,6,,270.9,,4.456,,90.3,,,,38.51,,7.164,,6.805,
1554624000,6.553999999999999,,6.484,,962,,1007,,,5.585,,4.7,,269.4,,3.0660000000000003,,94.3,,,,109.1,,7.215,,6.85,
1554627600,6.867999999999999,,6.837999999999999,,963,,1007,,,5.7139999999999995,,3.8,,270.6,,2.3169999999999997,,92.9,,,,238.2,,7.246,,7.002000000000001,
1554631200,7.175,,7.127999999999999,,963,,1007,,,5.171,,4,,264.7,,3.042,,87.7,,,,169.8,,7.284,,7.0889999999999995,
1554634800,7.275,,7.2,,963,,1007,,,5.3260000000000005,,3.8,,270.5,,2.4219999999999997,,88.2,,,,184.3,,7.257999999999999,,7.099,
1554638400,7.2,,7.1979999999999995,,963,,1007,,,5.497000000000001,,3.1,,224.1,,1.4280000000000002,,89.3,,,,411.3,,7.245,,6.843,
1554642000,6.815,,6.806,,963,,1008,,,5.949,,4.1,,129,,3.327,,94.6,,,,311.8,,7.31,,6.83,
1554645600,7.01,,6.989,,963,,1008,,,5.6770000000000005,,3.9,,137.5,,3.575,,91.7,,,,259.4,,7.391,,6.885,
1554649200,7.382999999999999,,7.332999999999999,,964,,1008,,,5.59,,3.8,,133.9,,2.787,,89,,,,379,,7.381,,6.895,
1554652800,8.23,,8.05,,964,,1008,,,4.39,,2.4,,126.3,,1.7990000000000002,,78.06,,,,290.3,,7.4639999999999995,,6.872000000000001,
1554656400,8.47,,8.32,,964,,1009,,,4.362,,2.4,,138.4,,1.723,,76.44,,,,40.29,,7.567,,6.87,
1554660000,8.58,,8.44,,965,,1009,,,4.374,,1.6,,357,,0.616,,75.85,,,,2.0980000000000003,,7.547000000000001,,6.872000000000001,
1554663600,8.7,,8.54,,965,,1010,,,5.105,,2.2,,343.7,,0.9520000000000001,,79.29,,,,,,7.492000000000001,,6.871,
1554667200,8.93,,8.8,,966,,1010,,,5.596,,2.2,,341.2,,1.3159999999999998,,80.6,,,,,,7.502999999999999,,6.84,
1554670800,8.26,,8.06,,966,,1010,,,3.9760000000000004,,1.5,,31.89,,0.664,,75.73,,,,,,7.6160000000000005,,6.721,
1554674400,7.8839999999999995,,7.771,,966,,1011,,,4.276,,3,,126.5,,1.209,,78.85,,,,,,7.667000000000001,,6.712999999999999,
1554678000,7.093,,6.87,,967,,1011,,,4.187,,1.3,,39.83,,0.9009999999999999,,83.3,,,,,,7.662999999999999,,6.947,
1554681600,6.117000000000001,,5.906000000000001,,967,,1011,,,4.303999999999999,,1.7,,35.43,,1.284,,89.8,,,,,,7.617999999999999,,7.24,
1554685200,6.157,,5.986000000000001,,966,,1011,,,4.283,,1.8,,44.48,,1.2409999999999999,,89.1,,,,,,7.556,,6.985,
1554688800,6.369,,6.013999999999999,,966,,1011,,,4.377,,1.5,,54.81,,0.79,,89.5,,,,,,7.5329999999999995,,6.859,
1554692400,6.0089999999999995,,5.581,,966,,1011,,,4.454,,1.8,,28.56,,1.236,,92.8,,,,,,7.44,,6.849,
1554696000,5.1080000000000005,,4.8069999999999995,,967,,1011,,,4.03,,2,,39.38,,1.5419999999999998,,95,,,,,,7.382000000000001,,6.841,
1554699600,4.535,,4.2589999999999995,,967,,1011,,,3.228,,2.2,,42.32,,1.7009999999999998,,93.3,,,,,,7.312,,6.841,
1554703200,4.343,,4.051,,967,,1011,,,2.885,,2.2,,55.29,,1.4069999999999998,,92.4,,,,127.6,,7.273,,6.848,
1554706800,6.645,,6.419,,967,,1011,,,4.236000000000001,,1.4,,28.61,,0.639,,86.2,,,,279,,7.292999999999999,,6.907,
1554710400,7.232,,7.098,,967,,1011,,,5.2989999999999995,,1.4,,252.8,,1.035,,88.6,,,,467.8,,7.349,,7.101,
1554714000,7.571000000000001,,7.341,,967,,1011,,,5.4639999999999995,,1.9,,225.6,,1.1440000000000001,,88.2,,,,631.1,,7.447,,7.051,
1554717600,7.932,,7.751,,967,,1011,,,5.711,,2.3,,201.8,,1.6480000000000001,,87.2,,,,752.7,,7.821000000000001,,7.12,
1554721200,8.58,,8.56,,966,,1011,,,5.537999999999999,,1.6,,248.4,,0.9990000000000001,,81.6,,,,827,,8.14,,7.127999999999999,
1554724800,9.41,,9.43,,966,,1011,,,5.2010000000000005,,2,,251.6,,1.245,,75.16,,,,1067,,8.45,,6.835,
1554728400,9.97,,9.92,,966,,1010,,,4.713,,2.2,,279.5,,0.929,,70.27,,,,253.6,,8.88,,7.104,
1554732000,10.66,,10.47,,966,,1010,,,5.267,,1.7,,267.2,,0.945,,70.42,,,,315.5,,8.95,,7.222,
1554735600,11.34,,11.06,,966,,1010,,,4.423,,2.8,,241.1,,1.8940000000000001,,64.56,,,,251.7,,8.71,,7.205,
1554739200,10.89,,10.76,,966,,1010,,,6.499,,2.9,,182.7,,1.785,,75.44,,,,386.4,,8.5,,7.015,
1554742800,11.4,,11.23,,966,,1010,,,3.457,,2.9,,119.6,,2.002,,59.11,,,,68.18,,8.54,,6.95,
1554746400,11.45,,11.28,,966,,1010,,,2.943,,1.9,,98.1,,0.941,,56.79,,,,4.17,,8.36,,6.952000000000001,
1554750000,10.89,,10.47,,966,,1011,,,4.112,,1.6,,37.05,,0.711,,64.98,,,,,,8.05,,6.957999999999999,
1554753600,10.14,,9.78,,966,,1011,,,5.012,,2,,8.9,,0.858,,72.43,,,,,,7.92,,6.962999999999999,
1554757200,8.8,,8.49,,966,,1011,,,4.223,,1.7,,39.07,,1.192,,74.81,,,,,,7.72,,6.956,
1554760800,7.725,,7.345,,966,,1011,,,3.87,,2.1,,42.89,,1.176,,78.86,,,,,,7.765,,6.95,
1554764400,6.754,,6.428999999999999,,967,,1011,,,3.39,,2.1,,41.92,,1.525,,81.2,,,,,,7.7,,6.952000000000001,
1554768000,6.385,,6.09,,967,,1011,,,2.878,,2.1,,55.99,,1.273,,80.2,,,,,,7.587000000000001,,7.017,
1554771600,5.776,,5.353,,966,,1011,,,2.722,,1.9,,43.63,,1.358,,83.4,,,,,,7.72,,7.035,
1554775200,5.268,,4.742,,966,,1010,,,2.583,,2,,32.41,,1.551,,86.2,,,,,,7.784,,7.087000000000001,
1554778800,5.047,,4.329,,966,,1010,,,2.713,,2.1,,28.62,,1.493,,89.6,,,,,,7.827999999999999,,7.2410000000000005,
1554782400,4.055,,3.6039999999999996,,966,,1010,,,2.235,,2.2,,39.77,,1.8659999999999999,,91.1,,,,,,7.87,,7.144,
