x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1586412000,7.864,,7.502000000000001,,980,,1024,,,3.312,,2.1,,37.78,,1.72,,75.01,,,,67.7,,10.78,,7.684,
1586415600,9.53,,9.32,,980,,1024,,,4.646,,1.8,,13.3,,0.904,,72.95,,,,267.2,,10.89,,7.63,
1586419200,10.16,,10.19,,980,,1024,,,8.75,,1.8,,244.6,,1.3030000000000002,,91.1,,,,449.6,,11.05,,7.6339999999999995,
1586426400,10.49,,10.28,,980,,1024,,,7.935,,2,,246.5,,1.365,,77.92,,,,734.8,,10.68,,7.0520000000000005,
1586430000,12.28,,12.22,,979,,1023,,,7.852,,2.1,,259.2,,1.4809999999999999,,75,,,,805,,12.06,,7.666,
1586433600,13.26,,13.17,,978,,1022,,,8.14,,1.7,,263.7,,0.7929999999999999,,71.79,,,,817,,12.49,,7.666,
1586437200,14.45,,14.32,,978,,1022,,,8.21,,2,,250.9,,0.7909999999999999,,66.94,,,,764.4,,12.64,,7.676,
1586440800,15.78,,15.95,,977,,1021,,,8.69,,1.1,,263.1,,0.6609999999999999,,62.32,,,,712.8,,12.7,,7.62,
1586444400,16.19,,16.46,,977,,1021,,,9.1,,2,,222.9,,0.948,,62.04,,,,522.4,,12.63,,7.591,
1586448000,16.78,,16.83,,976,,1020,,,9.93,,2,,258.6,,0.69,,64.07,,,,338.1,,11.98,,7.581,
1586451600,19.8,,19.26,,976,,1020,,,5.29,,5.4,,7.586,,1.804,,41.6,,,,157.8,,11.81,,7.596,
1586455200,20.69,,20.45,,976,,1021,,,2.68,,3.6,,67.19,,1.86,,31.32,,,,7.184,,11.64,,7.598,
1586458800,19.07,,18.81,,977,,1021,,,2.434,,3.1,,45.85,,2.059,,33.68,,,,,,11.6,,7.5920000000000005,
1586462400,17.93,,17.66,,977,,1021,,,2.03,,4.1,,47,,2.435,,35.17,,,,,,11.54,,7.563,
1586466000,17.29,,16.97,,977,,1021,,,1.9569999999999999,,3.6,,49.51,,2.327,,36.55,,,,,,11.35,,7.559,
1586469600,16.97,,16.6,,977,,1021,,,1.909,,4.6,,50.16,,2.7260000000000004,,37.28,,,,,,11.11,,7.557,
1586473200,16.76,,16.47,,977,,1022,,,1.945,,3.4,,54.6,,2.011,,37.68,,,,,,10.57,,7.558,
1586476800,15.18,,14.92,,978,,1022,,,4.224,,3.1,,93.2,,1.919,,49.91,,,,,,10.44,,7.565,
1586480400,12.36,,12.01,,978,,1022,,,8.49,,2.4,,318,,0.825,,79.89,,,,,,10.46,,7.59,
1586484000,11.73,,11.12,,978,,1022,,,7.999,,2.4,,338.3,,0.867,,81.4,,,,,,10.55,,7.631,
1586487600,10.81,,10.1,,978,,1022,,,7.284,,1.7,,24.48,,1.068,,83,,,,,,10.77,,7.585,
1586491200,9.85,,9.08,,978,,1023,,,5.535,,1.7,,32.25,,1.1520000000000001,,78.73,,,,,,11.09,,7.56,
1586494800,9.36,,8.27,,979,,1023,,,4.417,,2.4,,45.9,,1.2890000000000001,,76.97,,,,2.8810000000000002,,11.26,,7.566,
1586498400,8.68,,7.987,,979,,1023,,,3.514,,2.2,,46.58,,1.4080000000000001,,73.62,,,,109.1,,11.25,,7.5729999999999995,
1586502000,10.49,,10.57,,979,,1024,,,4.805,,1.5,,108.7,,0.795,,68.08,,,,282.9,,11.31,,7.564,
1586505600,11,,11.06,,979,,1024,,,9.61,,1.6,,243.4,,1.057,,91.2,,,,464.3,,11.41,,7.559,
1586509200,11.38,,11.21,,979,,1024,,,9.68,,1.4,,216.6,,0.982,,90.7,,,,625.8,,11.64,,7.568,
1586512800,12.25,,12.38,,979,,1023,,,9.46,,1.9,,171.1,,1.376,,82.6,,,,741.9,,11.79,,7.559,
1586516400,12.69,,12.66,,979,,1023,,,9.69,,1.7,,295.3,,0.833,,82.4,,,,818,,11.77,,7.567,
1586520000,14.72,,14.34,,978,,1023,,,5.295,,1.6,,283.5,,1.022,,55.54,,,,829,,11.37,,7.567,
1586523600,15.92,,15.74,,978,,1022,,,5.308,,1.7,,268.3,,0.9790000000000001,,50.21,,,,778.9,,11.13,,7.565,
1586527200,16.85,,16.63,,977,,1021,,,6.263,,1.8,,267.7,,0.9229999999999999,,50.64,,,,730.1,,11.17,,7.553999999999999,
1586530800,16.84,,17.21,,976,,1021,,,8.41,,1.4,,200.2,,0.664,,56.72,,,,531.3,,11.27,,7.5360000000000005,
1586534400,16.72,,16.66,,976,,1020,,,10.76,,2.6,,136.2,,1.7269999999999999,,68.83,,,,342,,11.3,,7.537000000000001,
1586538000,17.24,,17.03,,976,,1020,,,11.59,,1.5,,268.4,,0.753,,72.18,,,,162.6,,11.62,,7.541,
1586541600,17.91,,17.55,,976,,1020,,,8.15,,1.4,,289.3,,0.47600000000000003,,56.06,,,,5.841,,12.16,,7.547999999999999,
1586545200,16.54,,16.01,,976,,1020,,,8.96,,1.9,,93.7,,0.79,,64.22,,,,,,11.97,,7.5489999999999995,
1586548800,16.84,,16.18,,977,,1021,,,4.909,,2.7,,86.4,,1.1059999999999999,,48.14,,,,,,12.09,,7.516,
1586552400,16.16,,15.49,,977,,1021,,,4.672,,2.4,,84.1,,1.6119999999999999,,49.24,,,,,,11.99,,7.505,
1586556000,13.91,,13.07,,977,,1021,,,4.95,,2.2,,58.65,,1.2409999999999999,,58.03,,,,,,11.86,,7.521,
1586559600,13.11,,12.33,,977,,1022,,,4.699,,2.3,,35.65,,1.633,,59.87,,,,,,11.83,,7.5,
1586563200,12.41,,11.61,,978,,1022,,,4.808,,2,,30.03,,1.213,,63.23,,,,,,11.63,,7.518,
1586566800,11.64,,10.82,,978,,1022,,,4.835,,2.6,,36.57,,1.5590000000000002,,66.75,,,,,,11.45,,7.53,
1586570400,10.54,,10.01,,978,,1022,,,4.218,,2.7,,33.89,,1.9569999999999999,,67.51,,,,,,11.51,,7.532,
1586574000,9.93,,9.32,,978,,1022,,,4.194,,2.3,,32.89,,1.764,,70.6,,,,,,11.65,,7.502999999999999,
1586577600,9.67,,9,,978,,1022,,,4.109,,2.3,,54.66,,1.459,,71.69,,,,,,11.61,,7.517,
1586581200,9.63,,8.99,,978,,1023,,,4.5169999999999995,,2.5,,53.95,,1.4469999999999998,,73.83,,,,6.156000000000001,,11.52,,7.532,
1586584800,10.5,,10.06,,979,,1023,,,4.534,,2.1,,45.58,,1.199,,68.76,,,,136.8,,11.46,,7.5520000000000005,
1586588400,11.63,,11.74,,979,,1023,,,5.977,,0.8,,328.7,,0.35600000000000004,,68,,,,290.4,,11.38,,7.56,
1586592000,11.73,,11.74,,979,,1023,,,8.87,,1.9,,251.8,,1.252,,83.4,,,,471.1,,11.37,,7.537999999999999,
1586595600,11.88,,11.73,,979,,1023,,,9.72,,1.7,,252.1,,1.232,,87.8,,,,633.2,,11.76,,7.542000000000001,
1586599200,12.58,,12.4,,979,,1023,,,9.31,,1.7,,256.8,,1.337,,81.8,,,,747.3,,12.35,,7.5489999999999995,
1586602800,13.66,,13.63,,978,,1023,,,7.871,,1.6,,246.4,,0.977,,68.44,,,,819,,12.55,,7.566,
1586606400,14.55,,14.54,,978,,1022,,,7.814,,2.1,,248.6,,1.3230000000000002,,64.23,,,,837,,13.08,,7.584,
1586610000,15.48,,15.48,,977,,1021,,,7.643,,1.5,,298.5,,0.799,,59.86,,,,796.2,,13.43,,7.587000000000001,
1586613600,16.83,,16.55,,977,,1021,,,6.932,,2,,246.2,,0.905,,53.36,,,,753.6,,13.39,,7.566,
1586617200,18.58,,18.2,,976,,1020,,,2.8680000000000003,,1.5,,275.4,,0.809,,36.63,,,,540.1,,12.85,,7.603,
1586620800,20.55,,20.01,,976,,1020,,,1.599,,1.4,,287.1,,0.618,,29.46,,,,351.5,,12.52,,7.632000000000001,
1586624400,21.21,,20.64,,976,,1020,,,-0.511,,1.6,,298.5,,0.762,,24.94,,,,161,,12.56,,7.617000000000001,
1586628000,21.12,,20.43,,976,,1020,,,-1.7719999999999998,,1.7,,334,,1.054,,22.65,,,,10.16,,12.53,,7.582999999999999,
1586631600,18.24,,17.82,,976,,1020,,,3.3810000000000002,,3.4,,57.92,,1.817,,38.91,,,,,,12.96,,7.587000000000001,
1586635200,16.43,,16.03,,976,,1021,,,3.964,,3.3,,77.55,,1.625,,44.74,,,,,,13.03,,7.601,
1586638800,15.99,,15.63,,977,,1021,,,4.146,,2.9,,106.2,,1.6340000000000001,,46.59,,,,,,12.87,,7.608,
1586642400,14.82,,13.95,,977,,1021,,,4.803999999999999,,2.9,,35.3,,1.527,,54.3,,,,,,12.69,,7.598,
1586646000,13.13,,12.41,,977,,1021,,,5.37,,2.1,,34.27,,1.66,,62.35,,,,,,12.57,,7.5760000000000005,
1586649600,11.99,,11.31,,977,,1021,,,4.66,,2.3,,32.13,,1.609,,63.85,,,,,,12.45,,7.56,
1586653200,11.36,,10.71,,977,,1021,,,4.612,,2.2,,59.09,,1.306,,66.28,,,,,,12.31,,7.553999999999999,
1586656800,10.63,,10.01,,977,,1021,,,4.408,,2.3,,37.55,,1.4809999999999999,,68.39,,,,,,12.18,,7.5520000000000005,
1586660400,9.63,,8.96,,976,,1020,,,4.625,,2.5,,41.73,,1.98,,74.53,,,,,,12.02,,7.553999999999999,
1586664000,9.35,,8.73,,976,,1021,,,4.382,,2.3,,37.25,,1.9669999999999999,,74.42,,,,,,11.84,,7.575,
1586667600,8.61,,7.97,,976,,1021,,,4.168,,2.6,,42.67,,1.932,,77.17,,,,4.817,,11.96,,7.7139999999999995,
1586671200,8.86,,8.17,,976,,1021,,,4.167,,2.5,,42.1,,1.766,,76.15,,,,116,,12.01,,7.655,
1586674800,10.93,,10.64,,976,,1021,,,5.949,,1.5,,31.91,,0.635,,73.02,,,,284.9,,12.09,,7.729,
1586678400,11.83,,11.91,,976,,1020,,,8.74,,1.2,,254.4,,0.619,,81.2,,,,469.4,,12.36,,7.7139999999999995,
1586682000,12.43,,12.17,,976,,1020,,,9.19,,1.3,,224.8,,0.879,,82.4,,,,607.9,,12.51,,7.702000000000001,
1586685600,13.02,,12.97,,975,,1019,,,7.37,,2.1,,169.4,,1.422,,69.05,,,,747.1,,12.76,,7.706,
1586689200,13.42,,13.36,,974,,1018,,,8.7,,3,,135.8,,2.322,,73.66,,,,823,,13.3,,7.657,
1586692800,14.1,,14.01,,973,,1017,,,9.05,,4.1,,130.6,,3.1010000000000004,,72.32,,,,748.5,,13.51,,7.655,
1586696400,14.69,,14.53,,972,,1016,,,8.86,,4.2,,128.5,,3.659,,70.14,,,,815,,13.72,,7.712000000000001,
1586700000,15.85,,15.48,,971,,1015,,,7.001,,4.3,,127,,3.722,,57.99,,,,776.5,,14,,7.712000000000001,
1586703600,16.12,,15.82,,970,,1015,,,9.28,,4.3,,129.8,,3.3739999999999997,,66.28,,,,395.2,,14.24,,7.67,
1586707200,16.75,,16.28,,970,,1014,,,8.45,,3.3,,136.5,,2.454,,60.07,,,,148.7,,14.18,,7.645,
1586710800,17.86,,17.65,,970,,1014,,,6.167000000000001,,5,,301.2,,1.071,,47.65,,,,148.7,,14.28,,7.625,
1586714400,17.45,,17.16,,970,,1014,,,8.81,,6.5,,267.1,,5.088,,58.27,,,,18,,14.5,,7.621,
1586718000,16.53,,16.38,,970,,1015,,,9.85,,7.4,,288.4,,2.58,,65.69,,,,,,14.56,,7.636,
1586721600,16.09,,15.94,,971,,1015,,,9.32,,5.3,,271,,3.633,,65.16,,,,,,14.45,,7.667000000000001,
1586725200,15.66,,15.42,,971,,1015,,,8.3,,4.1,,289.3,,1.45,,62.91,,,,,,14.29,,7.647,
1586728800,15.18,,14.98,,971,,1016,,,7.266,,4.1,,281.9,,1.318,,60.13,,,,,,14.03,,7.645,
1586732400,14.53,,14.42,,971,,1015,,,6.566,,3.4,,300.1,,1.226,,59.44,,,,,,13.77,,7.646,
1586736000,13.92,,13.86,,971,,1016,,,5.9670000000000005,,2.8,,333,,1.3780000000000001,,59.13,,,,,,13.52,,7.635,
1586739600,13.55,,13.5,,971,,1015,,,5.25,,2.5,,332.2,,1.375,,57.63,,,,,,13.1,,7.629,
1586743200,13.06,,12.99,,971,,1015,,,5.107,,3.1,,326.4,,1.486,,58.95,,,,,,12.19,,7.625,
1586746800,12.19,,11.78,,971,,1015,,,3.7569999999999997,,2.8,,354.3,,1.45,,58.12,,,,,,9.62,,7.6129999999999995,
1586750400,10.27,,9.53,,971,,1015,,,3.82,,3,,42.01,,1.5859999999999999,,67.86,,,,,,9.44,,7.685,
1586754000,9.07,,8.34,,971,,1015,,,4.319,,2.3,,39.65,,1.6640000000000001,,76.04,,,,5.476,,9.01,,7.704,
1586757600,8.68,,8.19,,971,,1016,,,4.388,,2.5,,40.99,,1.7730000000000001,,77.18,,,,120.9,,8.75,,7.681,
1586761200,10.99,,10.8,,972,,1016,,,6.195,,1.5,,68.1,,0.6659999999999999,,73.54,,,,290.9,,8.57,,7.648,
1586764800,11.38,,11.73,,972,,1016,,,7.856,,1.5,,222.9,,0.716,,77.6,,,,473.4,,8.64,,7.632999999999999,
1586768400,11.59,,11.5,,971,,1016,,,6.516,,1,,214.7,,0.662,,71.72,,,,633.8,,8.82,,7.622999999999999,
1586772000,11.93,,11.93,,971,,1015,,,7.162999999999999,,1.6,,178.6,,1.287,,72.84,,,,687.2,,9.03,,7.6160000000000005,
1586775600,12.91,,12.88,,970,,1015,,,8.41,,1.7,,216.1,,1.13,,74.52,,,,736.7,,9.43,,7.614,
1586779200,13.52,,13.47,,969,,1014,,,9.03,,1.6,,258.9,,1.037,,74.79,,,,645.7,,9.28,,7.606,
1586782800,14.21,,14.15,,969,,1013,,,5.852,,1.8,,265.9,,1.17,,57.65,,,,518.7,,12.8,,7.614,
1586786400,15.47,,15.32,,968,,1013,,,4.9110000000000005,,2.4,,300.1,,1.141,,50.22,,,,564.5,,13.3,,7.612,
1586790000,16.47,,16.51,,968,,1012,,,6.767,,1.5,,252.1,,0.769,,53.4,,,,431.6,,13.23,,7.612,
1586793600,17.49,,17.29,,967,,1012,,,3.76,,1.4,,293.7,,0.799,,40.69,,,,234.9,,12.91,,7.599,
1586797200,17.89,,17.7,,967,,1012,,,4.0489999999999995,,1.8,,310.4,,0.968,,40.48,,,,96.5,,11.45,,7.601,
1586800800,18.02,,17.74,,967,,1011,,,5.735,,1.7,,15.06,,0.579,,45.58,,,,16.18,,10.59,,7.6129999999999995,
1586804400,18.03,,17.66,,968,,1012,,,4.962,,3.1,,47.99,,1.6230000000000002,,43.3,,,,,,11.69,,7.6160000000000005,
1586808000,17.21,,16.9,,968,,1012,,,3.525,,3.8,,50.73,,2.313,,41.03,,,,,,10.6,,7.615,
1586811600,16.54,,16.39,,969,,1013,,,3.9789999999999996,,8.6,,65.38,,3.9610000000000003,,43.79,,,,,,9.57,,7.638999999999999,
1586815200,15.78,,15.66,,969,,1014,,,4.606,,7.6,,58.96,,4.14,,47.9,,,,,,9.23,,7.636,
1586818800,14.69,,14.6,,970,,1014,,,5.306,,8.8,,49.5,,5.1610000000000005,,53.85,,,,,,8.85,,7.635,
1586822400,13.62,,13.53,,970,,1014,,,5.4479999999999995,,12.7,,56.64,,5.98,,58.3,,,,,,8.61,,7.641,
1586826000,12.27,,12.21,,970,,1015,,,5.625,,12.7,,52.01,,6.5729999999999995,,64.35,,,,,,8.52,,7.646,
1586829600,11.07,,11.01,,971,,1015,,,5.593999999999999,,12.3,,59.87,,6.242999999999999,,69.47,,,,,,8.42,,7.649,
1586833200,9.98,,9.93,,972,,1016,,,4.69,,12.5,,59.99,,6.334,,70.1,,,,,,8.49,,7.632000000000001,
1586836800,9.05,,9.01,,972,,1016,,,3.655,,9.8,,72.25,,4.864,,69.38,,,,,,8.49,,7.5729999999999995,
1586840400,8.3,,8.21,,972,,1017,,,2.383,,12.9,,73.34,,7.1160000000000005,,66.92,,,,8.42,,8.33,,7.916,
1586844000,7.87,,7.813,,973,,1017,,,1.285,,11.9,,68.76,,6.662000000000001,,63.58,,,,115.7,,8.41,,8.33,
1586847600,7.318,,7.271,,973,,1018,,,-0.32,,11.9,,64.42,,7.513999999999999,,58.74,,,,330.7,,8.54,,7.959,
1586851200,7.899,,7.861000000000001,,974,,1018,,,-0.5539999999999999,,11.5,,64.54,,6.962999999999999,,55.46,,,,520.2,,8.63,,7.956,
1586854800,8.98,,8.91,,974,,1018,,,0.326,,12.8,,64.23,,7.097,,55.05,,,,678.9,,8.76,,7.678,
1586858400,10.06,,10.04,,973,,1018,,,0.648,,13.5,,67.43,,7.101,,52.25,,,,793,,9.09,,8.05,
1586862000,11.52,,11.57,,973,,1017,,,0.45299999999999996,,13.5,,64.35,,6.99,,46.58,,,,870,,9.23,,8.13,
1586865600,13.25,,13.29,,973,,1017,,,-2.865,,12.5,,66.19,,7.109,,32.92,,,,887,,9.32,,8.26,
1586869200,14.05,,14.11,,973,,1017,,,-4.047,,12.4,,68.78,,7.416,,28.36,,,,843,,9.38,,8.19,
1586872800,14.52,,14.62,,973,,1017,,,-5.682,,13,,52.65,,7.437,,24.21,,,,791.6,,9.36,,8.14,
1586876400,14.93,,14.95,,972,,1017,,,-7.138,,12.5,,59.45,,6.12,,21.27,,,,590.7,,9.41,,8.21,
1586880000,15.04,,15.03,,972,,1017,,,-10.07,,13.5,,63.38,,6.9,,16.76,,,,407.5,,9.45,,8.53,
1586883600,14.71,,14.69,,972,,1016,,,-10.32,,13.3,,56.44,,6.79,,16.8,,,,211.4,,9.3,,8.8,
1586887200,13.98,,13.92,,972,,1017,,,-8.78,,11,,54.14,,5.723,,20.02,,,,9.95,,9.13,,8.92,
1586890800,12.53,,12.47,,974,,1018,,,-6.207999999999999,,10.6,,54.96,,5.45,,26.76,,,,,,9.01,,8.75,
1586894400,11.43,,11.37,,975,,1019,,,-5.4270000000000005,,10,,70.19,,5.166,,30.5,,,,,,8.89,,8.19,
1586898000,10.63,,10.55,,974,,1019,,,-4.183,,10,,66.17,,5.585,,35.43,,,,,,8.8,,7.994,
1586901600,9.86,,9.77,,975,,1019,,,-3.7260000000000004,,10,,54.89,,5.4670000000000005,,38.57,,,,,,8.78,,8.27,
1586905200,8.99,,8.93,,975,,1019,,,-3.7710000000000004,,10.7,,56.23,,5.609,,40.69,,,,,,8.71,,8.59,
1586908800,8.25,,8.17,,975,,1020,,,-4.261,,8.2,,59.76,,5.2010000000000005,,41.26,,,,,,8.6,,8.42,
1586912400,7.404,,7.314,,975,,1020,,,-4.519,,8.6,,62.54,,5.224,,42.92,,,,,,8.49,,8.39,
1586916000,6.566,,6.507000000000001,,976,,1020,,,-4.285,,8.3,,64.38,,4.789,,46.16,,,,,,8.44,,8.44,
1586919600,5.965,,5.888,,977,,1021,,,-4.227,,7.7,,59.79,,4.277,,48.4,,,,,,8.46,,8.55,
1586923200,5.452999999999999,,5.361000000000001,,977,,1021,,,-4.011,,6.8,,60.38,,3.49,,51.01,,,,,,8.48,,8.56,
1586926800,5.11,,5.037,,978,,1022,,,-4.169,,5.9,,58.61,,3.392,,51.55,,,,10.37,,8.43,,8.56,
1586930400,5.282,,5.209,,978,,1022,,,-4.1080000000000005,,6.5,,63.93,,3.145,,51.18,,,,144.4,,8.58,,8.57,
1586934000,6.183,,6.153,,979,,1023,,,-3.8110000000000004,,6.5,,64.83,,3.4410000000000003,,49.02,,,,329,,8.8,,8.76,
1586937600,6.941,,6.912999999999999,,979,,1024,,,-3.2489999999999997,,7.4,,64.74,,3.998,,48.51,,,,509.6,,8.99,,8.87,
1586941200,8.07,,7.9510000000000005,,979,,1024,,,-2.331,,6.2,,79.73,,2.968,,48.43,,,,667.3,,9.12,,8.73,
1586944800,7.688,,7.695,,979,,1023,,,-0.183,,5.3,,177.8,,3.6489999999999996,,57.65,,,,781.3,,9.47,,8.63,
1586948400,8.48,,8.44,,978,,1022,,,0.713,,4.2,,190.8,,3.522,,58.45,,,,847,,9.78,,8.47,
1586952000,9.27,,9.26,,977,,1022,,,2.1319999999999997,,3.3,,249.8,,1.5830000000000002,,61.24,,,,857,,9.98,,8.13,
1586955600,9.92,,9.93,,977,,1021,,,2.359,,1.6,,255.3,,1.13,,59.47,,,,809,,10.46,,8.23,
1586959200,11.08,,11.17,,976,,1020,,,2.42,,1.5,,247.7,,0.937,,55,,,,754.2,,11.29,,8.29,
1586962800,11.49,,12.49,,975,,1019,,,3.6519999999999997,,1.9,,173.6,,1.3730000000000002,,55.07,,,,556.7,,11.91,,8.32,
1586966400,12.36,,13.13,,975,,1019,,,5.561,,1.2,,217.4,,0.6609999999999999,,60.5,,,,370.3,,12.03,,8.35,
1586970000,12.89,,13.82,,975,,1019,,,7.776,,1.6,,198.8,,0.754,,67.28,,,,184.2,,11.59,,8.35,
1586973600,11.97,,12.24,,974,,1019,,,9.05,,3,,132.3,,2.081,,81.6,,,,17.41,,11.09,,8.34,
1586977200,11.62,,11.43,,975,,1019,,,7.654,,2.4,,19.13,,1.11,,78.16,,,,,,10.42,,8.32,
1586980800,10.99,,10.4,,976,,1020,,,6.56,,1.9,,351.9,,0.865,,77.36,,,,,,10.17,,8.32,
1586984400,11.4,,10.5,,976,,1020,,,4.313,,2.5,,34.14,,1.725,,65.92,,,,,,10.02,,8.31,
1586988000,10.62,,9.88,,976,,1020,,,3.867,,2.4,,42.25,,1.074,,66.47,,,,,,9.72,,8.01,
1586991600,10,,9.31,,976,,1021,,,3.4330000000000003,,1.8,,33.47,,0.968,,66.99,,,,,,9.51,,7.789,
1586995200,8.82,,8.19,,977,,1021,,,4.565,,2,,40.6,,1.35,,78.17,,,,,,9.35,,7.731,
1586998800,8.22,,7.711,,977,,1021,,,3.94,,2.2,,78.43,,1.285,,77.34,,,,,,9.38,,7.731,
1587002400,7.582000000000001,,7.142,,976,,1021,,,3.389,,2.2,,43.3,,1.6669999999999998,,77.32,,,,,,9.28,,7.587999999999999,
1587006000,6.978,,6.558,,977,,1021,,,3.574,,2.6,,38.96,,1.445,,81.6,,,,,,9.21,,7.728,
1587009600,7.039,,6.603,,976,,1021,,,3.873,,2.3,,45.26,,1.645,,83,,,,,,9.18,,7.813,
1587013200,7.398,,6.87,,977,,1021,,,4.334,,2.2,,22.64,,1.4169999999999998,,84.2,,,,16.95,,9.05,,7.9879999999999995,
1587016800,7.7170000000000005,,7.069,,977,,1021,,,4.709,,1.6,,40.61,,1.065,,85.3,,,,122.6,,9,,8.22,
1587020400,8.99,,8.99,,977,,1021,,,6.791,,1.1,,327.2,,0.455,,86.6,,,,317.6,,9.08,,8.09,
1587024000,9.6,,9.41,,977,,1021,,,8.03,,2,,252.6,,1.44,,91.5,,,,489,,9.27,,7.749,
1587027600,9.77,,9.63,,976,,1021,,,9.48,,2.2,,261.4,,1.103,,99.3,,,,657.7,,9.72,,7.587000000000001,
1587031200,10.61,,10.47,,976,,1020,,,9.11,,2.3,,181.9,,1.514,,91.7,,,,726.6,,10.05,,7.608,
1587034800,11.14,,10.94,,975,,1020,,,8.79,,4.4,,134.6,,2.9939999999999998,,87,,,,815,,10.27,,7.601,
1587038400,12.21,,11.89,,974,,1019,,,7.183,,5.1,,126.7,,4.0280000000000005,,73.62,,,,844,,10.46,,7.688,
1587042000,13.86,,13.58,,974,,1018,,,5.5489999999999995,,5.3,,124.7,,4.474,,59.14,,,,794.5,,10.76,,7.872000000000001,
1587045600,15.35,,14.93,,973,,1017,,,6.662999999999999,,5.1,,125.5,,4.356,,57.91,,,,739.5,,10.93,,7.976,
1587049200,16.44,,15.71,,972,,1017,,,6.09,,4.9,,128,,4.151,,53.01,,,,331.9,,10.94,,8.03,
1587052800,16.82,,16.4,,972,,1016,,,5.9510000000000005,,4.5,,123.7,,3.5380000000000003,,50.37,,,,264.2,,11,,7.992999999999999,
1587056400,18.15,,17.94,,972,,1016,,,5.569,,3.2,,113.1,,1.709,,44.35,,,,98.3,,10.97,,7.914,
1587060000,18.22,,17.89,,972,,1016,,,5.937,,1.5,,17.56,,0.732,,45.68,,,,18.38,,10.95,,7.803,
1587063600,16.16,,15.58,,973,,1017,,,7.922999999999999,,2.5,,40.22,,0.813,,60.72,,,,,,10.76,,7.893,
1587067200,15.01,,14.22,,973,,1017,,,7.546,,1.8,,46.31,,1.094,,64.46,,,,,,10.69,,8.02,
1587070800,14.61,,13.75,,973,,1017,,,7.292000000000001,,3.2,,359,,1.36,,65.37,,,,,,10.74,,7.952999999999999,
1587074400,15.66,,15.1,,973,,1017,,,5.819,,3.2,,315.5,,1.198,,54.04,,,,,,10.45,,8.01,
1587078000,13.35,,12.9,,973,,1018,,,7.315,,1.2,,309.9,,0.664,,70.04,,,,,,10.24,,7.943,
1587081600,11.77,,11.05,,973,,1017,,,7.699,,1.9,,45.22,,1.145,,80.1,,,,,,10.11,,7.818,
1587085200,11.78,,10.79,,973,,1018,,,6.495,,1.8,,31.44,,1.178,,75.05,,,,,,9.96,,7.994,
1587088800,10.64,,9.7,,974,,1018,,,6.735,,2,,19.21,,1.2209999999999999,,82.1,,,,,,9.94,,8.07,
1587092400,11.63,,10.81,,974,,1018,,,6.607,,3.5,,327.1,,1.7109999999999999,,75.95,,,,,,10.02,,8.04,
1587096000,10.71,,10.49,,974,,1018,,,8.44,,3.1,,286.1,,1.222,,87.8,,,,,,9.86,,7.976,
1587099600,9.3,,8.58,,974,,1018,,,7.736000000000001,,1.5,,33.32,,0.85,,94.7,,,,15.1,,9.53,,7.962000000000001,
1587103200,9.53,,8.75,,974,,1018,,,6.435,,1.8,,40.75,,1.209,,85.7,,,,140.2,,9.27,,7.922000000000001,
1587106800,10.84,,10.84,,974,,1019,,,7.2170000000000005,,1.6,,261.1,,0.7859999999999999,,79.03,,,,303.6,,9.03,,7.757999999999999,
1587110400,10.69,,10.58,,974,,1018,,,8.77,,1.6,,267.4,,0.69,,89.1,,,,476.3,,8.96,,7.79,
1587114000,11.22,,11.03,,974,,1018,,,9.31,,2,,175.1,,0.946,,89.5,,,,651.4,,9.03,,7.68,
1587117600,11.37,,11.18,,973,,1018,,,9.13,,2.6,,136.7,,2.164,,87.5,,,,772.7,,9.7,,7.742999999999999,
1587121200,13.04,,12.5,,973,,1017,,,5.437,,2.8,,133.3,,2.426,,62.95,,,,804,,10.13,,7.706,
1587124800,13.3,,12.97,,972,,1016,,,6.877000000000001,,3.5,,129.6,,2.825,,67.57,,,,876,,10.77,,7.763,
1587128400,13.85,,13.56,,972,,1016,,,7.981,,4,,129.2,,3.358,,69.42,,,,431.8,,11.19,,7.858,
1587132000,16.29,,15.83,,971,,1016,,,4.815,,3.3,,132,,2.24,,48.54,,,,457.8,,11.02,,7.75,
1587135600,16.96,,16.63,,971,,1015,,,3.563,,3.3,,130.9,,2.339,,41.87,,,,461.3,,11.28,,7.598,
1587139200,17.07,,16.61,,971,,1015,,,3.634,,3,,129.4,,2.2769999999999997,,42.11,,,,361.1,,11.56,,7.593,
1587142800,16.77,,16.57,,971,,1015,,,6.707999999999999,,4,,118.2,,2.7310000000000003,,52.87,,,,103.7,,12.02,,7.587000000000001,
1587146400,17.82,,17.62,,971,,1015,,,6.405,,2,,77.2,,1.004,,48.01,,,,16.35,,12.52,,7.587000000000001,
1587150000,17.31,,16.8,,971,,1015,,,6.956,,2.2,,49.24,,1.224,,52.42,,,,,,12.53,,7.614,
1587153600,15.89,,15.37,,971,,1015,,,8.22,,1.9,,31.76,,1.2409999999999999,,62.86,,,,,,11.93,,7.584,
1587157200,14.64,,14.1,,971,,1015,,,8.22,,1.4,,7.797000000000001,,0.914,,67.95,,,,,,11.98,,7.655,
1587160800,13.83,,13.35,,971,,1015,,,8.31,,2.1,,45.09,,1.301,,71.93,,,,,,12.15,,7.71,
