x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1567483200,14.78,,14.79,,979,,1023,,,12.56,,5.2,,72.81,,2.319,,86.8,,,,,,22.2,,8.67,
1567486800,14.41,,14.46,,980,,1024,,,13.18,,3.9,,97.3,,1.9809999999999999,,92.3,,,,1.4409999999999998,,22.17,,8.92,
1567490400,14.32,,14.32,,980,,1024,,,12.49,,5.4,,80.7,,2.7560000000000002,,89.1,,,,112.2,,22.17,,8.31,
1567494000,15.26,,15.24,,980,,1025,,,12.6,,6.4,,72.82,,3.759,,84.5,,,,288.2,,22.21,,8.43,
1567497600,16.13,,16.07,,980,,1025,,,12.6,,8,,75.75,,3.742,,80.2,,,,466.9,,22.25,,8.53,
1567501200,17.13,,17.01,,980,,1025,,,12.1,,8,,80.7,,4.388999999999999,,73.07,,,,614,,22.26,,8.58,
1567504800,18.55,,18.42,,980,,1025,,,11.59,,7.2,,86.1,,3.438,,64.7,,,,730.5,,22.35,,8.37,
1567508400,19.28,,19.23,,980,,1024,,,11.92,,6.1,,88.9,,2.887,,63.27,,,,797.2,,22.38,,8.34,
1567512000,20.86,,20.87,,980,,1024,,,10.09,,6.5,,60.65,,3.273,,50.31,,,,815,,22.44,,8.27,
1567515600,21.48,,21.46,,979,,1023,,,9.75,,6,,94.9,,3.31,,47.67,,,,774.9,,22.46,,8.28,
1567519200,20.84,,21.03,,979,,1023,,,11.93,,5.3,,150.6,,3.909,,56.38,,,,676.3,,22.39,,8.55,
1567522800,21.37,,21.72,,978,,1023,,,11.28,,6.2,,159.1,,3.85,,51.74,,,,524.8,,22.35,,9.08,
1567526400,21.7,,22.27,,978,,1023,,,12.28,,4.4,,173.1,,2.803,,53.39,,,,335.5,,22.33,,9.01,
1567530000,22.02,,22.63,,978,,1022,,,13.09,,2.2,,174.4,,1.205,,55.02,,,,145.7,,22.1,,9.14,
1567533600,21.89,,21.9,,978,,1022,,,11.18,,2,,41.09,,0.785,,50.76,,,,2.827,,22.05,,8.84,
1567537200,19.84,,19.66,,978,,1023,,,10.71,,2.2,,43.9,,1.2770000000000001,,56.5,,,,,,22.15,,8.87,
1567540800,18.82,,18.58,,978,,1023,,,10.5,,3,,38.57,,1.591,,59.5,,,,,,22.1,,8.79,
1567544400,18.32,,18.12,,978,,1022,,,10.83,,2.9,,38.37,,1.466,,62.64,,,,,,22.12,,8.4,
1567548000,18.02,,17.78,,978,,1022,,,10.98,,2.3,,46.31,,1.249,,64.62,,,,,,22.07,,8.34,
1567551600,17.29,,17.02,,978,,1022,,,10.55,,2.1,,43.94,,1.015,,65.88,,,,,,21.93,,8.55,
1567555200,15.83,,15.63,,978,,1022,,,10.42,,2.1,,51.65,,0.794,,71.42,,,,,,21.88,,8.44,
1567558800,14.32,,14.04,,978,,1022,,,10.27,,2.7,,38.83,,1.375,,78.28,,,,,,21.81,,8.6,
1567562400,13.93,,13.46,,977,,1021,,,10.06,,2.7,,35.33,,1.953,,80.1,,,,,,21.71,,8.74,
1567566000,13.59,,12.9,,977,,1021,,,10.08,,2.9,,37.99,,2.2680000000000002,,83.2,,,,,,21.52,,8.79,
1567569600,12.59,,12.32,,977,,1021,,,10.1,,3,,38.05,,2.381,,86.6,,,,,,21.32,,8.73,
1567573200,12.33,,12.05,,977,,1021,,,9.78,,3.3,,35.95,,2.367,,86.2,,,,1.985,,21.26,,9.18,
1567576800,12.47,,12.21,,977,,1021,,,9.6,,2.5,,36.86,,2.124,,84.4,,,,107,,21.22,,9.2,
1567580400,14.72,,14.59,,976,,1021,,,11.43,,3.1,,38.7,,1.536,,81.6,,,,278.3,,21.26,,9.15,
1567584000,16.6,,16.66,,976,,1021,,,12.71,,3,,255.4,,2.0580000000000003,,77.79,,,,458.1,,21.44,,8.76,
1567587600,16.78,,16.69,,976,,1020,,,13.35,,2.7,,237.4,,1.8659999999999999,,80.9,,,,613.3,,21.61,,8.61,
1567591200,17.66,,17.5,,976,,1020,,,11.94,,2.4,,211.4,,1.499,,70.24,,,,727.5,,21.7,,8.32,
1567594800,18.39,,18.58,,975,,1019,,,11.66,,2.1,,188.6,,1.3559999999999999,,64.34,,,,795.9,,21.78,,8.23,
1567598400,19.24,,19.81,,974,,1019,,,11.03,,2.2,,164.4,,1.119,,57.13,,,,810,,21.97,,8.55,
1567602000,19.93,,20.28,,974,,1018,,,11.46,,2.8,,153.1,,1.9269999999999998,,57.07,,,,763.2,,22.06,,8.4,
1567605600,20.35,,20.43,,973,,1017,,,13.03,,3.1,,135.3,,2.483,,62.74,,,,660.4,,22.2,,8.27,
1567609200,20.92,,20.94,,973,,1017,,,14.57,,3.7,,132.1,,3.0180000000000002,,67.22,,,,516.1,,22.45,,8.31,
1567612800,21.28,,21.28,,973,,1017,,,15.4,,3.5,,128.5,,3.065,,69.42,,,,333.6,,22.46,,8.6,
1567616400,21.62,,21.59,,972,,1016,,,15.77,,3.1,,121.5,,2.6069999999999998,,69.74,,,,150.6,,22.16,,8.62,
1567620000,21.83,,21.77,,972,,1017,,,16.44,,2.7,,131.5,,1.1059999999999999,,71.99,,,,2.575,,21.79,,8.68,
1567623600,21.92,,21.46,,973,,1017,,,13.49,,3.5,,114.3,,1.114,,61.34,,,,,,21.75,,8.84,
1567627200,22.36,,22.08,,973,,1017,,,9.85,,5.2,,151.3,,2.377,,46.38,,,,,,21.85,,8.92,
1567630800,19.89,,19.32,,973,,1018,,,9.83,,2.7,,37.8,,1.551,,54.41,,,,,,21.79,,9,
1567634400,17.63,,16.57,,973,,1017,,,9.37,,2.5,,39.93,,1.7009999999999998,,62.77,,,,,,21.82,,9.27,
1567638000,16.67,,15.32,,973,,1017,,,10,,2.4,,24.34,,1.469,,70.77,,,,,,21.87,,9.37,
1567641600,16.57,,15.1,,973,,1017,,,9.35,,2.2,,32.92,,1.3969999999999998,,68.76,,,,,,21.87,,8.99,
1567645200,16.32,,14.7,,973,,1017,,,10.35,,2.5,,39.39,,1.2329999999999999,,75.43,,,,,,21.75,,9.17,
1567648800,15.86,,14.74,,973,,1017,,,10.05,,3.2,,43.13,,1.6869999999999998,,73.79,,,,,,21.72,,8.99,
1567652400,14.05,,13.56,,973,,1017,,,9.95,,2.9,,37.95,,2.15,,79.06,,,,,,21.55,,8.96,
1567656000,13.72,,13.29,,973,,1017,,,9.61,,2.7,,45.06,,1.676,,78.66,,,,,,21.38,,9.05,
1567659600,13.35,,12.93,,973,,1018,,,9.57,,2.7,,48.13,,1.254,,80.3,,,,3.784,,21.37,,8.88,
1567663200,14.53,,13.83,,974,,1018,,,11.08,,3.7,,8.14,,1.123,,83.8,,,,35.11,,21.39,,9.26,
1567666800,16.92,,16.86,,975,,1019,,,13.88,,4.4,,324.5,,2.052,,83.3,,,,52.91,,21.34,,10,
1567670400,15.91,,15.87,,975,,1020,,,14.53,,2.5,,56.14,,0.753,,92.2,,,,34.71,,21.33,,10.43,
1567674000,15.79,,15.78,,975,,1020,,,14.45,,2.5,,29.54,,0.965,,92.1,,,,71.54,,21.3,,10.51,
1567677600,15.63,,15.67,,976,,1020,,,15.03,,2.2,,30.19,,1.115,,96.3,,,,205.6,,21.33,,9.78,
1567681200,15.83,,15.93,,976,,1020,,,13.85,,2.4,,50.68,,1.1159999999999999,,87.8,,,,79.98,,21.4,,9.66,
1567684800,15.6,,15.64,,977,,1021,,,13.1,,1.9,,54.49,,0.833,,85.2,,,,84.1,,21.4,,9.82,
1567688400,15.74,,15.76,,977,,1021,,,12.02,,2.6,,104.1,,1.072,,78.83,,,,246.8,,21.41,,9.59,
1567692000,16.69,,16.78,,977,,1021,,,9.94,,4.1,,142.6,,1.6030000000000002,,64.26,,,,366.8,,21.43,,9.54,
1567695600,17.32,,17.32,,977,,1021,,,7.284,,7.3,,80.5,,3.0389999999999997,,51.92,,,,123.1,,21.45,,9.79,
1567699200,17.19,,17.17,,977,,1021,,,7.693,,7.3,,95.9,,3.42,,53.91,,,,166.9,,21.43,,9.72,
1567702800,17.18,,17.14,,977,,1022,,,7.774,,8.5,,108.2,,3.842,,54.25,,,,151.8,,21.41,,9.96,
1567706400,16.56,,16.54,,977,,1022,,,7.392,,4.9,,76.01,,2.186,,55.03,,,,1.185,,21.32,,10.03,
1567710000,15.37,,15.34,,978,,1022,,,8.45,,4.4,,55.98,,1.681,,63.69,,,,,,21.27,,10.19,
1567713600,15.32,,15.32,,978,,1022,,,8.36,,4.9,,74.07,,2.815,,63.38,,,,,,21.14,,10.26,
1567717200,14.76,,14.77,,978,,1022,,,8.82,,5.9,,69.3,,2.81,,67.76,,,,,,21.03,,10.05,
1567720800,14.31,,14.32,,978,,1022,,,9.48,,6.8,,54.89,,2.292,,72.91,,,,,,21,,9.58,
1567724400,14.54,,14.52,,977,,1021,,,8.49,,6.8,,48.98,,2.7310000000000003,,67.37,,,,,,20.84,,9.34,
1567728000,14.55,,14.56,,977,,1021,,,8.71,,6.4,,49.43,,2.767,,68.14,,,,,,20.72,,9.37,
1567731600,14.29,,14.29,,976,,1021,,,8.96,,8.5,,54.85,,2.867,,70.53,,,,,,20.62,,9.53,
1567735200,14.19,,14.18,,976,,1020,,,8.82,,7.6,,57.86,,3.697,,70.34,,,,,,20.55,,9.58,
1567738800,13.95,,13.94,,976,,1020,,,8.98,,7.8,,64.49,,3.457,,72.26,,,,,,20.47,,9.87,
1567742400,13.93,,13.94,,976,,1020,,,8.45,,6.5,,61.95,,3.6069999999999998,,69.71,,,,,,20.32,,10.33,
1567746000,13.81,,13.83,,976,,1021,,,8.44,,5.9,,58.42,,3.2969999999999997,,70.15,,,,,,20.41,,10.67,
1567749600,13.66,,13.68,,976,,1021,,,8.36,,6.6,,55.47,,3.176,,70.45,,,,24.37,,20.51,,10.84,
1567753200,13.38,,13.44,,977,,1021,,,9.6,,6.8,,48.83,,3.0660000000000003,,77.93,,,,66.09,,20.27,,10.47,
1567756800,13.17,,13.23,,977,,1021,,,10.6,,7.8,,48,,3.6289999999999996,,84.3,,,,144.3,,20.07,,10.07,
1567760400,13.46,,13.51,,977,,1021,,,10.75,,8.8,,47.08,,3.7910000000000004,,83.7,,,,245.4,,20.14,,9.82,
1567764000,13.86,,13.91,,977,,1021,,,10.68,,8.6,,53.2,,3.977,,81.2,,,,164.1,,20.09,,9.25,
1567767600,14.64,,14.68,,977,,1021,,,10.19,,9.3,,56.41,,4.564,,74.79,,,,230.1,,20.16,,9.02,
1567771200,15.49,,15.54,,977,,1021,,,9.9,,9,,56,,4.231,,69.34,,,,359.6,,20.15,,9.99,
1567774800,15.86,,15.95,,977,,1021,,,9.49,,9,,55.97,,4.103,,65.69,,,,346.4,,20.17,,9.88,
1567778400,16.01,,16.04,,977,,1021,,,9.81,,7.5,,55.69,,3.346,,66.75,,,,327.7,,20.16,,9.88,
1567782000,16.51,,16.55,,977,,1021,,,9.68,,7.9,,61.01,,4.015,,64.07,,,,273.1,,20.15,,8.79,
1567785600,16.79,,16.81,,977,,1021,,,9.19,,8.6,,67.67,,3.633,,60.95,,,,72.78,,20.14,,8.74,
1567789200,16.26,,16.29,,977,,1021,,,9.61,,6.1,,55.56,,2.56,,64.81,,,,25.35,,20.1,,8.8,
1567792800,15.9,,15.91,,977,,1021,,,9.91,,4.8,,60.79,,2.086,,67.75,,,,0.213,,20.05,,8.92,
1567796400,15.41,,15.41,,978,,1022,,,10.15,,4.3,,90.8,,1.973,,71.06,,,,,,19.97,,9.05,
1567800000,15.27,,15.27,,978,,1022,,,10.22,,3,,89.9,,1.19,,72.07,,,,,,19.92,,9.28,
1567803600,15.1,,15.12,,978,,1022,,,10.05,,3.3,,79.07,,1.483,,71.97,,,,,,19.8,,9.41,
1567807200,14.71,,14.73,,977,,1022,,,10.41,,3.7,,61.28,,1.475,,75.59,,,,,,19.74,,9.42,
1567810800,14.46,,14.45,,977,,1021,,,11.12,,2.3,,30.54,,0.9,,80.7,,,,,,19.71,,9.4,
1567814400,14.17,,14.06,,977,,1021,,,11.16,,1.4,,17.7,,0.924,,83,,,,,,19.68,,9.38,
1567818000,13.8,,13.73,,977,,1021,,,11.54,,1.7,,21.29,,0.759,,86.9,,,,,,19.67,,9.38,
1567821600,13.82,,13.74,,976,,1021,,,11.13,,1.7,,37.66,,0.95,,84.6,,,,,,19.65,,9.31,
1567825200,12.9,,12.74,,976,,1020,,,11.16,,1.4,,34.74,,0.883,,90.4,,,,,,19.7,,9.63,
1567828800,12.51,,12.37,,976,,1020,,,10.45,,1.4,,42.07,,0.7509999999999999,,88.4,,,,,,19.74,,8.88,
1567832400,12.54,,12.32,,976,,1020,,,9.63,,2.1,,34.12,,1.3019999999999998,,84,,,,0.183,,19.7,,9.57,
1567836000,12.86,,12.53,,976,,1021,,,9.64,,2.4,,36.74,,1.6740000000000002,,82.8,,,,34.32,,19.61,,9.24,
1567839600,13.3,,12.93,,977,,1021,,,10.21,,2.4,,40.38,,1.599,,83.8,,,,103.5,,19.53,,8.89,
1567843200,14.77,,14.66,,977,,1021,,,11.79,,1.7,,56.06,,0.9309999999999999,,83.3,,,,312.7,,19.7,,8.57,
1567846800,15.49,,15.54,,977,,1021,,,11.93,,3.2,,261.3,,1.755,,79.37,,,,291.7,,19.84,,8.65,
1567850400,15.67,,15.68,,976,,1020,,,11.6,,2.6,,256.3,,1.681,,77.02,,,,438.5,,19.92,,8.67,
1567854000,16.36,,16.41,,976,,1020,,,10.61,,1.9,,232.2,,1.073,,68.82,,,,788.3,,20.07,,8.79,
1567857600,16.89,,17.22,,975,,1020,,,9.23,,2.8,,181.6,,1.4769999999999999,,59.66,,,,801,,20.11,,8.64,
1567861200,17.42,,17.73,,975,,1019,,,7.619,,2.4,,152,,1.702,,51.74,,,,768.9,,19.97,,8.7,
1567864800,17.93,,18.13,,974,,1019,,,8.06,,2.3,,145.3,,1.849,,52.02,,,,580.9,,19.74,,8.64,
1567868400,18.68,,19.09,,974,,1018,,,6.367000000000001,,2.3,,152.7,,1.651,,43.58,,,,481.3,,19.58,,8.82,
1567872000,19.22,,19.42,,974,,1018,,,6.202999999999999,,2.3,,211.9,,1.781,,42.23,,,,83.6,,19.58,,8.8,
1567875600,18.88,,18.86,,974,,1018,,,7.336,,5.2,,333.3,,1.7080000000000002,,47.41,,,,47.25,,19.6,,8.33,
1567879200,18.31,,18.33,,974,,1018,,,6.949,,2.7,,358.9,,0.94,,47.58,,,,0.297,,19.38,,8.61,
1567882800,17.76,,17.59,,974,,1019,,,6.722,,2.4,,19.99,,1.043,,49.15,,,,,,19.38,,8.36,
1567886400,16.82,,16.54,,974,,1018,,,8.02,,2.4,,8.79,,0.81,,57.38,,,,,,19.49,,8.42,
1567890000,16.52,,16.48,,974,,1019,,,7.88,,3.9,,348.3,,1.889,,56.96,,,,,,19.42,,8.12,
1567893600,15.91,,15.89,,974,,1019,,,7.215,,3.4,,41.06,,1.085,,56.53,,,,,,19.31,,7.984,
1567897200,15.49,,15.44,,974,,1019,,,7.796,,3.9,,7.766,,1.452,,60.87,,,,,,19.18,,7.867000000000001,
1567900800,12.75,,12.4,,974,,1018,,,11.69,,2.8,,22.08,,1.383,,96.1,,,,,,18.97,,8.62,
1567904400,13.01,,12.5,,974,,1018,,,10.43,,3.2,,4.829,,1.307,,87.8,,,,,,18.81,,8.55,
1567908000,11.6,,11.23,,974,,1018,,,10.29,,2.5,,49.66,,1.341,,94.3,,,,,,18.71,,8.68,
1567911600,10.8,,10.65,,973,,1018,,,10.4,,2.5,,44.7,,0.992,,98.8,,,,,,18.66,,8.64,
1567915200,11.57,,10.96,,973,,1018,,,9.42,,1.9,,40.61,,1.041,,90.6,,,,,,18.74,,8.57,
1567918800,12.34,,11.67,,973,,1018,,,8.09,,3.2,,6.147,,1.401,,79.16,,,,1.385,,18.83,,8.8,
1567922400,12.39,,12.25,,973,,1018,,,8.05,,3,,14.07,,1.4580000000000002,,76.2,,,,44.07,,18.89,,8.45,
1567926000,12.35,,12.26,,974,,1018,,,9.73,,7.9,,55.33,,2.169,,84.9,,,,118.3,,19,,8.18,
1567929600,13.65,,13.77,,974,,1018,,,9.4,,6.1,,166.5,,4.147,,75.27,,,,252,,19.14,,8.33,
1567933200,13.54,,13.68,,974,,1018,,,7.984,,4.9,,213.4,,2.1430000000000002,,68.75,,,,256.2,,19.23,,8.37,
1567936800,13.3,,13.34,,974,,1018,,,7.21,,3.9,,290.2,,1.328,,66.67,,,,470.7,,19.27,,8.45,
1567940400,14.2,,14.24,,973,,1018,,,6.946000000000001,,3.3,,293.6,,1.436,,61.9,,,,419.5,,19.29,,8.37,
1567944000,14.34,,14.55,,973,,1017,,,6.6979999999999995,,4.8,,205,,2.54,,59.69,,,,402.9,,19.26,,8.38,
1567947600,13.18,,13.27,,974,,1018,,,7.667999999999999,,5.7,,94.3,,2.316,,69.73,,,,58.03,,19.2,,8.4,
1567951200,12.44,,12.5,,973,,1018,,,10.13,,4.2,,82.1,,1.9480000000000002,,85.9,,,,423.1,,19.19,,8.61,
1567954800,13.69,,13.8,,974,,1018,,,8.94,,4.4,,133.9,,2.062,,72.85,,,,45,,19.25,,8.65,
1567958400,13.12,,13.19,,974,,1018,,,9.76,,2.4,,229,,0.996,,80,,,,377.1,,19.21,,8.72,
1567962000,13.62,,13.67,,974,,1018,,,9.55,,2.4,,297.4,,0.9059999999999999,,76.61,,,,29.97,,19.31,,8.69,
1567965600,12.89,,12.8,,974,,1019,,,10.82,,2.4,,25.17,,0.986,,88.5,,,,0.887,,19.24,,8.76,
1567969200,12.47,,12.43,,975,,1019,,,11.25,,3.5,,113.2,,1.929,,92.8,,,,,,18.35,,9.02,
1567972800,11.43,,11.36,,975,,1019,,,11.83,,2.2,,42.17,,1.168,,103.5,1,,,,,18.08,,9.25,
1567976400,11.31,,11.3,,975,,1019,,,11.7,,2.6,,45.21,,1.1,,103,1,,,,,18.48,,9.72,
1567980000,11.73,,11.75,,975,,1019,,,11.73,,2.1,,39.06,,0.958,,100.2,1,,,,,18.54,,10.14,
1567983600,11.85,,11.84,,975,,1019,,,11.65,,2.3,,59.62,,1.001,,99.1,,,,,,18.93,,9.94,
1567987200,11.53,,11.44,,975,,1019,,,10.57,,2.5,,58.27,,1.0859999999999999,,94.8,,,,,,19.04,,9.92,
1567990800,12.47,,12.39,,974,,1019,,,10.39,,5.1,,97.9,,1.7730000000000001,,88.1,,,,,,19.11,,9.55,
1567994400,11.29,,11.26,,975,,1019,,,9.81,,3,,9.3,,1.403,,91.1,,,,,,19.15,,9.76,
1567998000,11.72,,11.49,,974,,1019,,,9.72,,2.7,,5.364,,1.557,,89.2,,,,,,19.11,,9.98,
1568001600,12.18,,12.15,,974,,1018,,,9.69,,6,,172.2,,2.0909999999999997,,85.5,,,,,,19.01,,9.9,
1568005200,9.88,,9.94,,974,,1018,,,9.55,,2.1,,35.69,,1.018,,98.2,,,,,,18.78,,10.02,
1568008800,8.94,,8.91,,974,,1018,,,8.92,,1.7,,39.04,,0.848,,100.4,1,,,31.68,,18.3,,9.82,
1568012400,10.23,,10.27,,974,,1018,,,8.96,,2.1,,37.49,,0.9009999999999999,,92,,,,266.6,,17.79,,9.7,
1568016000,12.71,,12.91,,974,,1018,,,9.03,,2.2,,164.5,,1.026,,77.57,,,,491.9,,17.68,,10.31,
1568019600,12.92,,12.77,,974,,1018,,,9.69,,3.7,,225.4,,1.564,,81.9,,,,615.3,,17.88,,10.33,
1568023200,13.09,,12.97,,973,,1017,,,9.86,,3.7,,195.8,,1.7369999999999999,,81.7,,,,744.5,,18.1,,10.5,
1568026800,13.65,,13.88,,972,,1016,,,8.13,,2.6,,197,,1.395,,68.52,,,,774.9,,18.45,,10.44,
1568030400,14.27,,14.52,,972,,1016,,,7.712000000000001,,2.8,,190.8,,1.966,,63.9,,,,755.4,,18.63,,9.89,
1568034000,14.99,,15.15,,971,,1016,,,5.375,,2.9,,207.6,,1.805,,52.41,,,,492.3,,18.79,,9.44,
1568037600,15.66,,15.75,,971,,1015,,,3.762,,2.1,,242.9,,1.168,,44.9,,,,468.8,,19.02,,9.89,
1568041200,15.92,,15.99,,971,,1015,,,2.8810000000000002,,2.3,,215.7,,1.4240000000000002,,41.57,,,,214.9,,19.16,,9.97,
1568044800,16.21,,16.29,,970,,1015,,,3.343,,1.5,,248.2,,0.9159999999999999,,42.14,,,,130.2,,19.17,,9.58,
1568048400,16.09,,15.95,,970,,1014,,,5.022,,1.3,,340.5,,0.6509999999999999,,48.5,,,,50.14,,18.96,,10.28,
1568052000,14.95,,14.47,,970,,1015,,,7.374,,1.7,,38.52,,1.235,,62.74,,,,,,18.74,,10.6,
