bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp
1.3950357421469226,0.9645255590673727,0.4200634934395617,0.06876160373153427,-1.2040359899770459,-0.2449429937476943,-0.007472735147053045,-0.7728491525787813
1.364785011714416,0.992205390723811,0.4078236001339028,0.07079615618046849,-1.2117113719933998,-0.21046340566385632,-0.007472735147053045,-0.7727272907295646
1.4801316045320467,0.9984960716408825,0.39831086624774176,-0.14787564378467435,-1.2212660356889187,-0.13460831187937256,-0.007472735147053045,-0.772605429083485
1.5058051735531552,1.0665076201094115,0.3892821694942098,-0.4708842562336464,-1.2179415009002141,-0.08207154923608295,-0.007472735147053045,-0.7724835684528972
1.408448834048899,0.9768670484520101,0.3888736165134547,-0.24735831562180172,-1.2124433027526837,-0.046432511952925415,-0.007472735147053045,-0.7723617051819627
1.425891435195919,0.9191488144460261,0.3500600965252633,0.10162853013956358,-1.2095650344965803,0.16384700257447132,-0.007315248631835913,-0.7722398313496894
1.473537531848156,0.9730741439342578,0.33059269260330665,0.19612195603605329,-1.2056976706197655,0.09258918720117083,-0.006094728138903105,-0.7721179806711744
1.4276140140044642,0.947659692740968,0.3248500299206933,0.8604560622578519,-1.2050646494225778,-0.06031629275468626,-0.004756092759557461,-0.7719961117133205
1.4969628217300472,1.0819687912140465,0.25922032545909734,1.7041772888503015,-1.204312936750912,0.12532180948877902,-0.0018819638568447674,-0.7718742606286281
1.457427683801281,0.8434804399464512,0.16265138090680137,1.5709042979494938,-1.1999114612389734,0.15595807282087948,-0.0014882475688019398,-0.7717523660797578
1.4510226216864504,0.8800386528072676,0.11969861500911451,1.0386001516608008,-1.1892984652294103,0.08744023538064921,-0.003732430410646129,-0.7716305038243637
1.4799769807393304,0.8414448483502397,0.12459950257805266,0.4003530880699508,-1.174146089208961,0.08238223277459927,-0.004283633213906099,-0.7715086399441147
1.4599117127871746,0.8152176333957413,0.1445209949231113,-0.11764992894440814,-1.169370319091159,0.10958803238279506,-0.00562226859325171,-0.7713867754545511
1.4662945797611653,0.8944305043481763,0.16022873119726738,-0.17431889944877413,-1.1627709206834949,0.11686281721220192,-0.0027481396905390367,-0.7712649471174394
1.4031154277892879,0.842639025820928,0.21780630177731403,0.3811800347655689,-1.151574358257679,-0.00294225818316355,-0.0013701326823891107,-0.7711430810030695
1.4493822215519134,0.9423494250291725,0.25691894993714137,1.5098411365711357,-1.1495862760601827,-0.13755057006252672,-0.0013701326823890964,-0.7710212213879737
1.321727862280725,0.9628506487577088,0.2475760067983242,1.6929399265718248,-1.1425142423724877,-0.09350864288342932,-0.002196936887279082,-0.7708993589294908
1.3557124246881702,0.8862466108948797,0.22193477737726494,1.4163289442965712,-1.1268370767850433,-0.07990069878632212,-0.00133076105358481,-0.7707774968771853
1.3404966423959146,0.8581448592116995,0.22722653466783696,2.3592275670416427,-1.1209504490522657,-0.16710405744884635,-0.0017731913908261617,-0.7706556421366058
1.4424609266206692,0.8578529747888854,0.2112309404983816,2.687538823505589,-1.1175000141261882,-0.1839830820154634,0.003630064175754885,-0.7705337719601713
1.4476840139212934,0.8576191311814279,0.21569626097415476,1.6549458961932184,-1.1029603085026398,-0.2652629643251272,0.010953187133351616,-0.7704119157978254
1.4666678827843211,0.8453787411648721,0.26446175965228685,1.5359707079596687,-1.083386106169925,-0.37026480323648553,0.04052128036536923,-0.7702900513083103
1.3898554455814132,0.8401463164374582,0.2751548144668074,0.7098457294265607,-1.076165708139207,-0.46671570430305676,0.08591676837670784,-0.7701681894590936
1.482076293646983,0.8287544245957421,0.28409893340976294,0.25095732573265306,-1.0752557401680318,-0.4940235380654746,0.1506830977597542,-0.770046323954038
1.4728040309230783,0.8972018634633167,0.24928679840219645,0.13471624518163888,-1.0765253591366368,-0.39199057786576536,0.2754345705064547,-0.7699244647451681
1.3026408684174464,0.7171582568665555,0.22416070286379056,-0.11313073056546928,-1.0726643096419735,-0.33118793674145675,0.46309697232174707,-0.7698026006618304
1.344649458205337,0.8219436462038324,0.23349555943412667,-0.23579928746731257,-1.0681045788308332,-0.3402905479955879,0.6709791724083644,-0.7696807400312426
1.4014891422395177,0.8022742548878876,0.2729315904856152,-0.35207670894240234,-1.065987914202623,-0.37697682971681495,0.8164573408401893,-0.7695588735106953
1.3792822288671691,0.8396216431482264,0.24291825429317943,-0.33628327763140803,-1.0727080645499025,-0.24636425405651763,0.9752417851763819,-0.7694370171452608
1.37321260515918,0.7187709293511836,0.24722298692611064,-0.6160620683587744,-1.0677188315386674,-0.24806914306731084,0.9231150832709959,-0.7693151487967699
1.3627122415315567,0.8279196474207773,0.2793883893980796,-0.2452965238453726,-1.0638613586181853,-0.3618058109599141,1.277735343911177,-0.7691932869475531
1.3779144388526623,0.7597210763677559,0.2554314159125072,-0.3286530206839467,-1.0610424360993898,-0.23207061419640293,1.148045198629869,-0.7690714291604008
1.3710110193397196,0.7832049552900731,0.2737642866026999,0.20550313022951383,-1.0613688376541341,-0.32787789628539,1.0319776369148417,-0.7689495599995066
1.2812512570032213,0.8887121034702504,0.30903412987735096,0.5623748932977174,-1.0573432184780933,-0.5664766458256845,1.1463128469624815,-0.7688277022123544
1.3311180964600904,0.9493783085237884,0.34716238914315045,0.8545725351771936,-1.0487832650803874,-0.5836181201901105,1.1240323448596767,-0.7687058440190249
1.4343009885281919,0.9030809428399575,0.33730011224153295,1.3131672091277484,-1.0486391770162637,-0.5704303052592892,1.635190361825266,-0.7685839736394532
1.355302038583688,0.9314393737546558,0.30862450186991086,0.8652467793517128,-1.0478083366948594,-0.5543398308201618,2.14229694082444,-0.7684621162585268
1.4278264413705675,0.9544408383656511,0.3046819749824191,0.6354402519486891,-1.0347127106774807,-0.5915777859507301,2.599952754045441,-0.768340258471423
1.4042034853370249,0.9246056105887961,0.30467658889524013,0.2681655147559604,-1.0295001767566898,-0.6430673041559388,3.9535099807078993,-0.7682183844360126
1.3721492548389687,0.8349532835755232,0.31183898742552907,0.20505909704710842,-1.0234417750768128,-0.654781792907414,3.6931919802519126,-0.7680965244147394
1.3862900333061485,0.9591930191401427,0.319228523265362,-0.21124447171075628,-1.019614477954844,-0.716372856421541,3.7755701067096155,-0.7679746708927889
1.4098639080788615,0.9262084042498044,0.32279119009206675,-0.3420952583465392,-1.0221511962952825,-0.7641596175064359,3.762951297295205,-0.7678528090435721
1.325252905194669,0.8785639736044565,0.3297195886787195,-0.27436455385566283,-1.0177200479145967,-0.7876057374034675,3.6384582070160607,-0.7677309516626457
1.437233620354239,0.9462445516514991,0.34183010915011686,-0.17215681097195745,-1.0129130431982805,-0.7710555351232108,3.6439308634198175,-0.7676090686907031
1.3173149808583076,1.0666163937564248,0.3554551287374707,0.6205051199465647,-1.0170573538487997,-0.8123390952556052,3.586881373282435,-0.7674872241052848
1.3318933954334857,1.052370379484529,0.35923071646386634,0.653166224346141,-1.020380860791532,-0.8243084206403263,3.789968789423943,-0.7673653313843581
1.2647372271009065,1.0219576048414722,0.3584334470755118,0.8806777558834353,-1.0232043481557775,-0.8073851988430881,3.9989722221726907,-0.7672434819244721
1.2746856901904324,1.0393409844079946,0.3624374143357087,0.7785693959245717,-1.0213203559737971,-0.8163847002574482,4.256238434584036,-0.7671215991556182
1.3232144743662848,1.0487358941420517,0.3659984312155288,0.7277492923595146,-1.0195074850005539,-0.7954539484054064,4.2836017166030045,-0.766999739134345
1.3547572100296805,1.0699021780350688,0.3666629033183117,0.4294072058960135,-1.0213302469300811,-0.9122839279146784,4.482546556951059,-0.7668779042978623
1.3190452140368116,1.0327807491241878,0.3859260653536888,0.23265789790479896,-1.0228844682011353,-0.9348417601186892,4.700015414993635,-0.7667560497604198
1.3093233703426066,1.0568391493730214,0.4182202286594025,0.40450914002986055,-1.0277494775081986,-1.0061603530709826,4.870317729044424,-0.7666341877081143
1.3926322091509742,1.0760678586817367,0.4321928890383243,0.7103363294486568,-1.036483191838516,-1.162835601324016,5.066309697232133,-0.7665123289054702
1.357090898157487,1.1572804770052034,0.438275102359914,0.7067078982657548,-1.044405847759957,-1.1904192717911044,3.983274932083915,-0.7663904654313985
1.391820650431687,1.050745267970452,0.4700740029799263,0.3671985335896174,-1.0461268741398306,-1.1100588451636775,3.1191464230875208,-0.766268594036335
1.3671196827060914,1.091107992909142,0.47134596093206127,0.4081848161645691,-1.0522098122068546,-1.1878447958808478,3.4488838143234117,-0.7661467384833521
1.414897917112328,1.08319086621973,0.4728254208382944,0.20516462434390564,-1.059102802822956,-1.1391572799072396,3.5786987476485432,-0.7660248770403613
1.3709347228680298,1.036765717010606,0.5057911730456338,0.7592673767688316,-1.0614182924350852,-1.222508275101136,3.8659081066183756,-0.7659030072701525
1.3890411074195992,1.144273404488488,0.519844676957932,0.9025051567857862,-1.070735573181704,-1.334222140492836,3.63952124099373,-0.7657811529357503
1.4009995086356595,1.0454195914845548,0.5227254407562324,0.9678250310540484,-1.0692420387945107,-1.3639205590290706,3.2243474152525686,-0.7656592939300174
1.3795112280155004,1.0372002716033981,0.5278294307454799,1.0205438256959871,-1.0643559064284318,-1.3601507907318944,2.707673530453961,-0.7655374290342281
1.3938147419174334,1.0779761346062273,0.5442974769462967,0.4525391724930155,-1.0559881574777845,-1.338819418904008,2.385692350092525,-0.7654155525616081
1.3943781423008121,1.0487071741478882,0.5488958107966513,-0.0072487426198176025,-1.053663279839259,-1.303181940020319,2.2239944052248117,-0.7652937004613752
1.3441777965023252,1.0161796339164273,0.5614850577255934,0.09256151076466082,-1.0546232055211835,-1.3217175432144224,2.96193550927205,-0.7651718373935295
1.3066407311920663,1.0340617702115675,0.5635466015118408,0.1797493703218824,-1.0546825512584996,-1.3162927546892247,3.283011142170982,-0.7650499816374579
1.3779633911398586,1.0558207889012006,0.5708172299027159,0.13086702435004038,-1.0548210246455056,-1.3807465980139744,3.0856805386038726,-0.764928116132354
1.3638137641250168,1.0591727916969353,0.5875655356153863,0.32573508438831356,-1.0567497611055807,-1.4611070246414135,2.2815937635339725,-0.7648062603762825
1.32676601014214,1.1295321779721013,0.5873242190024403,-0.0764301054185873,-1.0622090495120584,-1.4748023923935383,1.6621089818281278,-0.7646843887781302
1.3631112698933765,1.1065426461336902,0.5924566581223338,-0.09198518118763922,-1.0633448385390902,-1.34300860103657,1.073803018522901,-0.7645625318033812
1.3805741297877938,1.07864854832915,0.5927665530812044,0.20317588291782576,-1.053683564681666,-1.3447039352703256,0.7390133469821666,-0.7644406707666161
1.4069257849667094,1.0297243921790122,0.5948685099298593,0.3478504216022884,-1.0491238338705255,-1.3238322912835583,0.6507027835741571,-0.7643188097298026
1.317447208870564,0.9915823279303029,0.5676265606113103,0.6471269550912143,-1.048461139804672,-1.2579992644354594,0.3082089846056905,-0.7641969458495536
1.376647400445182,1.0686091294817466,0.5466365868774211,1.1664100628591159,-1.0304002537714596,-1.113368885619717,0.19005472656403768,-0.7640750864375949
1.3517245530940516,1.0964208643113473,0.5043358291511201,0.8055521950762572,-1.0204975487908479,-1.1458638392156837,0.14171709814226863,-0.7639532054966844
1.3149799760243268,1.0820511188554585,0.46532869351924105,0.16197249913970133,-1.0099249548226819,-0.9266469037770684,0.07317843286717754,-0.7638313584740566
1.2924282345357,1.078107738287818,0.4265256744778212,0.15655014303667042,-1.0068696689561176,-0.845991173225453,0.009850781526831736,-0.7637094954062107
1.3591779455612527,1.0392790740558093,0.41837383872427875,0.2503454835314219,-1.0036452172329284,-0.8277859507171785,-0.007275877003031628,-0.7635876384315101
1.3389375634288112,1.0162040503712058,0.37265078460530754,-0.007687076216999992,-0.9960390719099801,-0.6336888561971362,-0.007472735147053045,-0.7634657773946967
1.2215067695330892,1.0307139522250939,0.3980683530022801,-0.061101073428866885,-0.9781265502199687,-0.817212210371461,-0.007472735147053045,-0.7633439141237621
1.4283402756934234,1.1045330020731936,0.4150048568452589,-0.1744650083966405,-0.9724504825040047,-0.7426007193572008,-0.007315248631835913,-0.7632220474000776
1.303582505455315,1.1129461802712783,0.44725424582581114,0.11578508978740673,-0.9660101288669444,-0.8725634424420786,0.007685341942596122,-0.7631001790515867
1.2903061968195841,1.1118433200552185,0.4349045064991076,-0.28466540167731175,-0.974926632135576,-0.8062463665022501,0.004292282063512216,-0.7629782786127568
1.4068716026467334,1.0704226706822049,0.4360491776548864,-0.28772598368250285,-0.9689774157289733,-1.0266642147848544,0.010795700618134573,-0.7628564470259354
1.4115980011273437,1.0207145560997868,0.4509230713753427,-0.0856636491735856,-0.9645486436380754,-1.062538371292119,0.012605437900759055,-0.7627345768495009
1.4045962920917616,1.0407217747802322,0.4483598466668327,-0.02064859889980583,-0.9615681282311875,-0.994998010358206,0.01973306035670691,-0.7626126997675663
1.3776069574403704,1.055635627036601,0.419298149147793,-0.14942727959245777,-0.9590271137851911,-0.8093048915042438,0.004102523721406319,-0.7624908785390433
1.3779772052875914,1.137913781903056,0.3971151904532954,-0.10362537918436776,-0.9516836655533721,-0.7813612307615628,-0.004752088865102822,-0.7623690105967298
1.2066537196364227,1.1210907940777397,0.36718568154610204,0.6111835794552378,-0.9414607755623869,-0.6139205590290557,-0.0020788220008662157,-0.7622471560592389
1.2616592942141651,1.1328262238230733,0.3668084153347643,1.1246024587033745,-0.9297202105452442,-0.5793490253769711,-0.001409504311193395,-0.7621252915696752
1.3511947746797222,1.1292435787602206,0.3591712883526647,1.043486332083874,-0.927939838428022,-0.6330452372195633,-0.006685302570967381,-0.7620034329701683
1.3771021253159306,1.1021086089651668,0.36897235842915393,0.9067408690318247,-0.9292454446473312,-0.7380470761309265,-0.007433363518248762,-0.7618815684806047
1.3173522309265757,1.1594630517268651,0.4324300272992734,0.882262813812183,-0.9223613391274637,-1.0110334681868374,-0.0015276191976062352,-0.7617596983041702
1.4028808752643764,1.0489988535078718,0.4619192870986459,0.7600060570666283,-0.9193331977383995,-1.2427160409173403,-0.005222546463526876,-0.7616378447822196
1.3944503418716827,1.0223854464445337,0.4403743679705126,0.35148697154084857,-0.9181774646522453,-1.1666053696211875,-0.007472735147053045,-0.7615159784647125
1.3468026768757382,1.071568375233991,0.41485709002130483,-0.024376233379462448,-0.9139045715709557,-0.9453843324751803,-0.007472735147053045,-0.7613941216931006
1.333256976364062,1.0649994826502245,0.41749263163110556,-0.36597633996485024,-0.9099580800445561,-1.0633504965060598,-0.007472735147053045,-0.7612722594377065
1.4349012913418415,1.028927584725281,0.42627775846423105,-0.47480710933811476,-0.9071589394380779,-1.103898492092678,-0.007472735147053045,-0.7611503955574574
1.354471847165056,1.03848305517614,0.4145659217249682,-0.3996387609464577,-0.9081277502164065,-1.0220326515855227,-0.007472735147053045,-0.761028527615144
1.453165803378533,1.0482662653172004,0.386343043607359,-0.3389538684333513,-0.9083255693404937,-0.8911941080033112,-0.007433363518248762,-0.7609066702342175
1.3597895744326116,1.1033178667705563,0.3902937755103574,-0.3316077175557036,-0.9026882272328064,-0.8504045605001918,-0.007433363518248762,-0.7607847984329765
1.445014162718433,1.1104755262748323,0.40153388081598984,-0.552114022469408,-0.8990879191736708,-0.8382677454946692,-0.007472735147053045,-0.7606629508009857
1.4327974613417849,1.1179689125486059,0.4118334981146924,-0.5404981739333097,-0.8977328581732892,-0.8321073924236913,-0.0071577621166187795,-0.7605410846866156
1.4553420345484063,1.1535814656737526,0.42209268316385007,-0.37118585443259006,-0.8925302152086204,-0.9576130930489214,0.0025276585692349984,-0.760419225274657
1.373815232904346,1.1399627496947449,0.41546173762408245,-0.17327176902828384,-0.8906413778598848,-0.9523971300515619,-0.006764045828575943,-0.7602973573323434
1.3513208159855745,1.0257143308720458,0.3671481947262982,-0.06715437441869908,-0.8972451150330918,-0.8237726888910555,-0.007472735147053045,-0.7601754881714492
1.4104129434338863,1.0507377768312618,0.3577672927105211,-0.3374521680318532,-0.8826689318707556,-0.8276020595807434,-0.007472735147053045,-0.7600536340401357
1.3160498288557039,1.1576825848128558,0.37451022863967914,-0.5043031563470246,-0.8747264940369246,-0.8979404192717958,-0.007472735147053045,-0.7599317750344029
1.4127156069201054,1.1652106152868598,0.3848529316984723,-0.5163654560614003,-0.8714624784888985,-0.9206509746230181,-0.007472735147053045,-0.7598099158255329
1.323510682934966,1.1050542771234702,0.34557052747366584,0.0018986222175228543,-0.8710767311967895,-0.6075763148216277,-0.00739399188944448,-0.7596880503204775
1.4004233014923657,1.0552528127156748,0.33129469058401434,0.045424379833344686,-0.864732940115117,-0.5702931661066801,-0.006606559313358799,-0.7595661819719864
1.3885061867985868,1.119254987982595,0.3399760682072575,0.07424889636457359,-0.857901977529567,-0.5485472600220739,-0.004834836017166045,-0.7594443304810198
1.353917207264649,1.1065850172411398,0.37520547279173866,-0.033857231580588364,-0.8532927919373785,-0.8233725634424511,-0.007472735147053045,-0.7593224680225369
1.3729256690550884,1.0826313427428516,0.41468732021272775,-0.25821113735417633,-0.8607703548295482,-0.951176903273272,-0.007472735147053045,-0.7592005927684975
1.235731900400951,1.091001727036,0.39560259065988435,-0.47193883837529194,-0.8579613232668668,-0.8639205590290748,-0.00739399188944448,-0.7590787441210147
1.4393388934359668,1.0435307503337587,0.4000867544371688,-0.5467154928033221,-0.8579514323105261,-0.8691614564177981,0.005244300956730552,-0.7589568765849269
1.370417286893442,1.0800539278294514,0.37241893371929624,0.0558875742846436,-0.8559506092204087,-0.7914425168774684,-2.2154882649199804e-05,-0.7588350118922748
1.3363637894685698,1.140035079832252,0.3461714583740457,0.04665820821515105,-0.8524619516159904,-0.7866862817212353,0.003275719516516361,-0.7587131553237515
1.414922448291668,1.1827579045648542,0.3132892474057121,0.4138521471028565,-0.8622836711292288,-0.5665685913939095,-0.007472735147053045,-0.7585912634152766
1.343600683241293,1.0576888209167596,0.28343062481377274,0.07462091400817082,-0.8591976927927135,-0.6383780801765455,-0.007472735147053045,-0.7584694107057293
1.2818804620335802,1.0635551806257024,0.27748514754747977,-0.13995839316527606,-0.8471876205178936,-0.6867199380400876,-0.006012320114512272,-0.758347530374085
1.3153920963307002,1.1563128306584263,0.23717924608193056,-0.2469110095790688,-0.8501061340203357,-0.5835332311191873,-0.007472735147053045,-0.7582256748211021
1.304336683246817,1.077383766117898,0.2498612163784918,-0.5287037451216815,-0.8473582182133854,-0.4991724898859963,-0.007472735147053045,-0.758103844249821
1.3380426183702776,1.02188972634546,0.2737535089039511,-0.08037745143479907,-0.851106890615714,-0.5845899227657225,-0.007472735147053045,-0.7579819836192333
1.3381141982795144,0.9436886940926656,0.260853385135989,-0.016468442160808394,-0.8511266725281446,-0.638194189040101,-0.007472735147053045,-0.7578601170986375
1.3100907689430565,1.03656096568008,0.259085596261553,-0.08036933220914409,-0.8494452099729943,-0.6539168812063326,-0.007472735147053045,-0.7577382548432433
1.3729243764755608,1.0621297497096192,0.22956281110946347,0.29914665856194217,-0.8536508780806386,-0.5794565549398212,-0.007472735147053045,-0.7576163940095669
1.2551559358635025,1.146506129138228,0.21634840470628605,0.5607914127035742,-0.8578624137047787,-0.44179845531445,-0.007472735147053045,-0.7574945339882937
1.2881694458598163,0.9555976035832275,0.23324763196754428,0.20664197058000172,-0.8587624907196051,-0.439499816108864,-0.007472735147053045,-0.7573726739670206
1.2816540122901046,1.1373984599962133,0.18805277452835895,0.5226888286002922,-0.8628573465891004,-0.4639573372563425,-0.007393991889444477,-0.7572508111023118
1.347546397760636,1.092555692232283,0.18376800864729545,0.4465415929016571,-0.8628870194575965,-0.4498896653181352,-0.007472735147053045,-0.7571289462065709
1.216810309535393,1.1604213238017256,0.18096000663761697,0.26684794265869677,-0.8606516633549567,-0.4154100772342803,-0.007472735147053045,-0.7570070837480396
1.1840622156346636,1.045715837172077,0.13424925660183196,-0.3468114089309124,-0.8660669797416402,-0.4233372465339922,-0.007472735147053045,-0.7568852105250325
1.3698501382111197,1.0664436382802762,0.1682512199329469,-0.4736766047548779,-0.863272766749762,-0.3845163663111477,-0.007472735147053045,-0.756763359237203
1.3933338432106346,1.1446389163417374,0.18399977111528004,-0.36315963899176473,-0.8613934850705165,-0.3263148216256076,-0.007472735147053045,-0.756641501246962
1.2468316757281805,1.171250698484711,0.16320920934458194,-0.3155679410024533,-0.8628474556328082,-0.31151158514159766,-0.007472735147053045,-0.7565196367574468
1.3565736442577059,1.0334209871478868,0.13200047561590297,-0.20568247348665078,-0.8620363972238506,-0.28714600956234243,-0.007472735147053045,-0.7563977596754639
1.3608447182228354,1.0600827366527616,0.10274277910061569,-0.41351121619991626,-0.8654388861590608,-0.21947407134976332,-0.007472735147053045,-0.7562759173242151
1.3811823938447898,1.0787371251088365,0.11493616967423685,-0.5466023776515735,-0.8625946494979954,-0.22340902998984555,-0.004670009028782001,-0.7561540532408773
1.284079030273648,1.0077879674693646,0.08543502245702272,-0.06047546755650117,-0.8611580803128395,-0.15187568959176706,-0.003181227607386143,-0.7560321891575396
1.31126959881457,0.9863359448083535,0.08063716149098765,-0.06784434597573032,-0.8614132669828418,-0.1497793306362678,-0.007354620260640196,-0.7559103197935082
1.3050459870483726,1.1064478186362385,0.04869004875049719,0.12762822501824456,-0.8604736261431705,-0.14858403824936509,-0.007472735147053045,-0.7557884646467028
1.3906193012385237,1.0286310137990817,0.022159528712926875,-0.2397623159807051,-0.8654092132902571,-0.11759838175800551,-0.007472735147053045,-0.7556666050316555
1.3685224173775217,1.050663967636151,-0.008186877954510032,-0.4156460660567752,-0.8688215931815734,-0.14646929018021893,-0.007472735147053045,-0.7555447413544951
1.306931754343565,1.0260220779174922,-0.02348252520693779,-0.3058758926503374,-0.8671998308881532,-0.05169566124217847,-0.00739528276252003,-0.7554228823487623
1.34280237667814,0.9148655383974204,-0.0669043520079516,-0.14718278424237155,-0.8740143451899822,-0.002206693637372192,-0.007472735147053045,-0.7553010180623358
1.341647092640691,0.9696720587501306,-0.12240960226177791,-0.0924559836707961,-0.8775948713368492,0.0648216255976294,-0.007472735147053045,-0.7551791458548206
1.1704820411722852,0.9808365732392041,-0.1451754612477374,-0.4092739896004347,-0.8820952564107626,0.1537329900698811,-0.007472735147053045,-0.7550572892863459
1.2377090411958838,0.9156199972297807,-0.13378713937516834,-0.3949021137400214,-0.8861604394116485,0.12808017653548767,-0.007472735147053045,-0.7549354349519437
1.2857986457454,0.9242137835215456,-0.15531739960816945,-0.08834051501789493,-0.8898212667113247,0.1811921163176999,-0.007472735147053045,-0.7548135692437995
1.2071485655958978,0.8502353478814044,-0.1652246468586184,-0.3417559568922614,-0.8929309833426676,0.29411966320993826,-0.007472735147053045,-0.7546917059728651
1.3901032129343094,0.9276109268867664,-0.15858489764826805,-0.4256952772441426,-0.8965558343847099,0.27960647296799657,-0.007472735147053045,-0.7545698457485032
1.3127451353223134,0.9267218926427441,-0.1885971346437516,-0.12871332309848027,-0.9067237373649533,0.20669363736665847,-0.007472735147053045,-0.7544479824775686
1.292209378942155,0.9798028758939806,-0.18705839056303322,-0.10870419364250081,-0.9097701518765506,0.17203015814635902,-0.007472735147053045,-0.7543261125042228
1.284578240557505,0.9766642944425235,-0.17179000000582978,-0.28161082227939405,-0.9193211768875312,0.04198770121363281,-0.007472735147053045,-0.7542042108467639
1.2214553326111648,0.9704637963539522,-0.17998092365971965,-0.40890423314713775,-0.9226332656044844,0.12846242752107145,-0.007472735147053045,-0.7540823802754828
1.2547002023156257,0.8911075158336956,-0.1696094143504812,-0.47034626742947383,-0.9234790171788564,0.1998896653181246,-0.006291586282924539,-0.7539605023810966
1.2742930105230739,0.8794118640688383,-0.18572367849098234,-0.3135933785121334,-0.9233320658294947,0.18275495192559219,-0.007472735147053045,-0.753838639516388
1.2650384936763068,0.9581807959415624,-0.18177922961396684,-0.4296755979180038,-0.9274749634863283,0.14095255608678564,-0.007472735147053045,-0.7537168113823649
1.3047458697611147,0.880180230783713,-0.1639129466510022,-0.20735628681819854,-0.9270171268159642,0.22561605574511642,-0.0070790188590102035,-0.7535949416121078
1.2026602486538485,0.8798809321409158,-0.22000577600471702,-0.20287554043821146,-0.9305697252337742,0.2783233481655488,-0.007472735147053045,-0.7534730683891007
1.2336380940165244,0.8433564292006807,-0.21027159067650739,-0.31954541654093743,-0.9279695112966233,0.17478852519307708,-0.007472735147053045,-0.7533512233975049
1.2072730673198777,0.8888543299753089,-0.20439418427125525,-0.2248896430033743,-0.9239142192519244,0.20899227657226138,-0.007472735147053045,-0.7532293599234818
1.1995803088152686,0.883099736191361,-0.2154806792964197,-0.12140046667319104,-0.9242702936754158,0.27399779330635887,-0.007157762116618786,-0.7531075007146119
1.0771132946105355,0.8886010201003965,-0.24155308786459556,-0.009334887586766242,-0.9231229427554217,0.25358587716071784,0.016268357021930042,-0.7529856350064192
1.3455864970585507,0.9890063700022312,-0.27134452373383694,-0.5779026656596737,-0.9191390667674846,0.25516453581513654,0.09868852437137188,-0.7528637686889605
1.3395174319783738,0.8380716644037035,-0.25254256977659506,-0.412163745394878,-0.9005616716484254,0.3251195292386757,0.22249694869876774,-0.7527419123235745
1.3390417384735886,1.0052291102594844,-0.25114395847000004,-0.3911886568258261,-0.8943600421069959,0.31252298639203707,0.33234379306272116,-0.7526200437719464
1.3352709517693984,0.859674930740002,-0.23787195441619133,-0.43024096154217434,-0.8883265588208177,0.1512504597278383,0.4576243159179485,-0.7524981890313668
1.275603748440231,0.949716072193659,-0.2436469591688077,-0.26483732702380447,-0.8747858397740544,0.2704119161456384,0.5804637977873133,-0.7523763300255855
1.1791294196629867,0.8916233532276268,-0.2400576699092158,-0.5948191080630634,-0.8716786311968995,0.24651199543495644,1.2762175834831948,-0.75225446452053
1.288211936721452,0.9352163525968863,-0.12711443598628325,-0.570376309976914,-0.8435685336579706,0.03950574313631855,2.8844147566002456,-0.7521325979999343
1.3586855197737298,1.0303527697918804,0.001482154135546005,-0.7487960690775678,-0.8530949728132347,-0.20954394998161854,3.3299027520768587,-0.7520107414314595
1.080184432949211,0.9975323335249479,0.18364943833110164,-0.6151716174352494,-0.8675456598309788,-0.5400882677455043,3.9659514154100135,-0.751888880394646
1.3526933866071194,0.9376933018092578,0.14374989870121674,-0.43287594979407035,-0.8835986817541914,-0.4473151894078777,4.804173392653228,-0.751767016717534
1.1942471470273057,0.9749878931158261,0.07506049649649621,-0.406656973002576,-0.8980632161106491,-0.29983449797720246,5.538249537383366,-0.7516451593366077
1.2936694952564176,0.8751795230571425,0.23873699068995613,-0.5696554944823481,-0.888801324718844,-0.7588267745494688,6.099421237056623,-0.7515232978936167
1.1807909577063254,0.9101366585965943,0.17550298839526005,-0.31086802684980863,-0.9114120506068965,-0.8361529974255296,6.567274302137899,-0.751401419389916
1.3061441856372202,0.7413514531454996,0.08195493061162504,0.08468009961630327,-0.9219953737478743,-0.6309304891504331,7.068986967990878,-0.7512795703362558
1.2645245341316587,0.8087799117194787,0.03313523554720681,0.037972705304368144,-0.9217410725643826,-0.586988069609055,7.544527225995491,-0.7511577034094341
1.2244068126441128,0.787612999845759,0.059154311889553446,0.018962001551857035,-0.9067706774962156,-0.7304779299468348,7.953415889188254,-0.7510358454191932
1.2545857330483072,0.817725844279592,0.07539843028528488,-0.045919533437114704,-0.9018870597800033,-0.6725818315557242,8.376912476869164,-0.7509139872258636
1.271495516958636,0.8785419258734514,0.10749375854173474,-0.2530241872250983,-0.8945479702747019,-0.8560132401618286,8.759407850702786,-0.7507921223301226
1.2965408746970624,0.9366372696357282,0.1734872629726839,-0.43043247475693713,-0.8841327933893395,-0.9672673777124059,9.131076026615215,-0.7506702606839946
1.3969110757700591,0.7834078106431217,0.19031426428677697,-0.327705536262935,-0.8808192224172985,-0.952627813695516,9.523423588582158,-0.7505483799461729
1.6330560233616538,1.212048857446434,0.6030203491058267,-0.3053807364896234,-0.9458226872494644,-1.9614748069143062,9.307697153431263,-0.7487204648005831
