x,y,y1,y2,y3,y4
1672429812.617,6.94,6.1477,0,0,0
1672430412.527,6.44,6.1395,0,0,0
1672431012.565,5.72,6.1619,0,0,0
1672431612.576,6.57,6.1489,0,0,0
1672432212.637,6.54,6.1539,0,0,0
1672432812.547,6.65,6.1478,0,0,0
1672433412.537,5.93,6.1511,0,0,0
1672434012.602,6.57,6.1491,0,0,0
1672434612.647,6.81,6.1426,0,0,0
1672435212.617,6.78,6.1431,0,0,0
1672435812.607,7.27,6.144,0,0,0
1672436412.597,6.69,6.155,0,0,0
1672437012.596,6.74,6.1452,0,0,0
1672437612.641,6.61,6.1532,0,0,0
1672438212.577,6.78,6.1416,0,0,0
1672438812.611,7.02,6.1533,0,0,0
1672439412.547,7.03,6.1627,0,0,0
1672440027.916,8.32,,0,0,1
1672440612.684,8.31,6.1835,0,0,0
1672441212.627,9.25,6.1779,0,0,0
1672441812.61,8.45,6.1738,0,0,0
1672442412.67,8.37,6.1719,0,0,0
1672443012.652,8.48,6.1895,0,0,0
1672443612.6,8.97,6.1821,0,0,0
1672444212.647,8.82,6.1879,0,0,0
1672444812.517,8.87,6.1707,0,0,0
1672445412.611,8.76,6.18,0,0,0
1672446012.639,8.87,6.1709,0,0,0
1672446612.538,9.1,6.1676,0,0,0
1672447212.579,8.15,6.1649,0,0,0
1672447812.544,9,6.159,0,0,0
1672448412.583,8.14,6.1591,0,0,0
1672449012.577,9.26,6.165,0,0,0
1672449612.566,9.28,6.1582,0,0,0
1672450212.619,8.62,6.1581,0,0,0
1672450812.557,9.13,6.1579,0,0,0
1672451412.614,8.39,6.1668,0,0,0
1672452012.518,7.84,6.1593,0,0,0
1672452612.639,8.67,6.1569,0,0,0
1672453212.605,8.31,6.1668,0,0,0
1672453812.611,7.49,6.1749,0,0,0
1672454412.601,8.39,6.1677,0,0,0
1672455012.556,6.94,6.1624,0,0,0
1672455612.57,7.53,6.1726,0,0,0
1672456212.606,7.34,6.1684,0,0,0
1672456812.529,7.74,6.1676,0,0,0
1672457412.588,6.87,6.1704,0,0,0
1672458012.613,7.05,6.1712,0,0,0
1672458612.574,7.84,6.1695,0,0,0
1672459212.53,7.52,6.1646,0,0,0
1672459812.53,7.38,6.1671,0,0,0
1672460412.587,7.55,6.1604,0,0,0
1672461012.661,7.24,6.1599,0,0,0
1672461612.53,7.33,6.1637,0,0,0
1672462212.616,7.14,6.1641,0,0,0
1672462812.537,6.34,6.1683,0,0,0
1672463412.616,6.66,6.167000000000001,0,0,0
1672464012.613,6.55,6.1689,0,0,0
1672464612.629,7.27,6.1617,0,0,0
1672465212.573,6.26,6.1659,0,0,0
1672465812.586,6.79,6.1671,0,0,0
1672466412.54,6.06,6.1532,0,0,0
1672467012.617,6.59,6.1626,0,0,0
1672467612.641,7.16,6.1604,0,0,0
1672468212.611,6.68,6.1605,0,0,0
1672468812.61,6.31,6.1573,0,0,0
1672469412.651,5.88,6.144,0,0,0
1672470012.611,6.66,6.146,0,0,0
1672470612.641,6.89,6.1603,0,0,0
1672471227.957,7.83,,0,0,1
1672471812.612,7.37,6.1524,0,0,0
1672472412.557,6.81,6.1617,0,0,0
1672473012.564,6.08,6.1626,0,0,0
1672473612.589,7.34,6.1378,0,0,0
1672474212.577,5.64,6.1461,0,0,0
1672474812.615,6.02,6.1322,0,0,0
1672475412.64,6.92,6.1527,0,0,0
1672476012.638,6.65,6.1481,0,0,0
1672476612.527,6.87,6.1563,0,0,0
1672477212.529,6.89,6.1293,0,0,0
1672477812.558,6.39,6.1348,0,0,0
1672478412.642,6.46,6.1737,0,0,0
1672479012.61,6.98,6.1765,0,0,0
1672479612.585,6.68,6.1849,0,0,0
1672480212.57,6.62,6.2125,0,0,0
1672480812.632,6.11,6.2318,0,0,0
1672481412.568,6.82,6.2458,0,0,0
1672482012.59,7.01,6.2728,0,0,0
1672482612.597,7.83,6.2985,0,0,0
1672483212.652,7.32,6.314,0,0,0
1672483812.697,8.72,6.3266,0,0,0
1672484412.743,7.99,6.2721,0,0,0
1672485012.737,8.21,6.2493,0,0,0
1672485612.663,8.22,6.3136,0,0,0
1672486212.647,9.03,6.3232,0,0,0
1672486812.574,8.64,6.3352,0,0,0
1672487412.61,9.06,6.3224,0,0,0
1672488012.569,8.22,6.3669,0,0,0
1672488612.595,9.57,6.3915,0,0,0
1672489212.569,9.4,6.4191,0,0,0
1672489812.593,9.27,6.4308,0,0,0
1672490412.547,9.37,6.4399,0,0,0
1672491012.659,9.54,6.456,0,0,0
1672491612.626,8.86,6.3933,0,0,0
1672492212.653,8.93,6.466,0,0,0
1672492812.575,8.65,6.4574,0,0,0
1672493412.566,7.88,6.4722,0,0,0
1672494012.537,8.98,6.4876,0,0,0
1672494612.597,9.12,6.492999999999999,0,0,0
1672495212.594,7.47,6.4874,0,0,0
1672495812.666,9.17,6.4839,0,0,0
1672496412.614,8.36,6.4857,0,0,0
1672497012.634,7.42,6.4696,0,0,0
1672497612.6,6.84,6.471,0,0,0
1672498212.557,7.36,6.4652,0,0,0
1672498812.665,7.21,6.4628,0,0,0
1672499412.627,6.7,6.4609,0,0,0
1672500012.655,7.63,6.4476,0,0,0
1672500612.587,5.34,6.4363,0,0,0
1672501212.569,6.5,6.4385,0,0,0
1672501812.583,6.31,6.4405,0,0,0
1672502412.611,7.01,6.447,0,0,0
1672503012.62,6.61,6.4109,0,0,0
1672503612.541,6.62,6.4226,0,0,0
1672504212.637,7.05,6.4141,0,0,0
1672504812.607,7.45,6.4049,0,0,0
1672505412.645,6.76,6.3717,0,0,0
1672506012.556,6.33,6.3618,0,0,0
1672506612.62,7.74,6.3714,0,0,0
1672507212.578,6.59,6.3933,0,0,0
1672507812.587,6.91,6.3525,0,0,0
1672508412.609,5.62,6.3609,0,0,0
1672509012.583,6.97,6.3249,0,0,0
1672509627.974,6.21,,0,0,1
1672510212.672,6.03,6.3426,0,0,0
1672510812.601,6.08,6.3464,0,0,0
1672511412.584,7.07,6.3184,0,0,0
1672512012.58,6.85,6.321000000000001,0,0,0
1672512612.62,7.43,6.3088,0,0,0
1672513212.581,7.21,6.3004,0,0,0
1672513812.557,7.11,6.3044,0,0,0
1672514412.54,6.27,6.2899,0,0,0
1672515012.647,7.23,6.2946,0,0,0
1672515612.593,6.86,6.2882,0,0,0
1672516212.589,6.69,6.2938,0,0,0
1672516812.604,7.9,6.2894,0,0,0
1672517412.646,8.65,6.2817,0,0,0
1672518012.521,8.17,6.2836,0,0,0
1672518612.567,8.09,6.2652,0,0,0
1672519212.647,8.02,6.2472,0,0,0
1672519812.612,6.39,6.2423,0,0,0
1672520412.537,8.28,6.2382,0,0,0
1672521012.627,6.52,6.2417,0,0,0
1672521612.585,6.11,6.2253,0,0,0
1672522212.577,5.58,6.2242,0,0,0
1672522812.656,6.89,6.242000000000001,0,0,0
1672523412.607,7.99,6.2244,0,0,0
1672524012.652,5.17,6.2183,0,0,0
1672524612.604,6.36,6.2216,0,0,0
1672525212.591,6.48,6.2063,0,0,0
1672525812.634,6.21,6.2293,0,0,0
1672526412.567,6.59,6.2343,0,0,0
1672527012.615,6.45,6.2306,0,0,0
1672527612.655,6.31,6.235,0,0,0
1672528228.23,6.66,,0,0,1
1672528828.43,6.94,,0,0,1
1672529412.632,5.31,6.2132,0,0,0
1672530012.645,6.48,6.2133,0,0,0
1672530612.537,6.17,6.2003,0,0,0
1672531212.605,6.23,6.1853,0,0,0
1672531812.66,6.08,6.1591,0,0,0
1672532412.595,6.13,6.1461,0,0,0
1672533012.58,7.13,6.1639,0,0,0
1672533612.597,6.39,6.1484,0,0,0
1672534212.615,5.83,6.1515,0,0,0
1672534812.586,5.92,6.1483,0,0,0
1672535412.59,6.2,6.1328,0,0,0
1672536012.634,6.7,6.1738,0,0,0
1672536612.573,6.54,6.1648,0,0,0
1672537212.585,6.48,6.1578,0,0,0
1672537812.595,6.37,6.1717,0,0,0
1672538427.942,5.32,,0,0,1
1672539012.64,6.45,6.148,0,0,0
1672539612.619,6.79,6.1549,0,0,0
1672540212.577,6.95,6.1455,0,0,0
1672540812.654,7.34,6.1544,0,0,0
1672541412.674,7.58,6.1427,0,0,0
1672542012.613,7.96,6.1488,0,0,0
1672542612.603,5.94,6.1405,0,0,0
1672543212.641,6.92,6.1192,0,0,0
1672543812.607,6.07,6.1145,0,0,0
1672544412.607,5.65,6.1493,0,0,0
1672545012.607,5.36,6.1272,0,0,0
1672545612.653,5.83,6.1333,0,0,0
1672546212.557,6.37,6.1406,0,0,0
1672546812.583,6.33,6.0952,0,0,0
1672547412.632,5.66,6.1304,0,0,0
1672548012.577,6,6.0979,0,0,0
1672548612.607,5.59,6.1121,0,0,0
1672549212.616,5.9,6.0766,0,0,0
1672549812.62,6.44,6.1018,0,0,0
1672550412.566,5.9,6.1041,0,0,0
1672551012.587,6.1,6.0937,0,0,0
1672551612.605,5.68,6.0653,0,0,0
1672552212.539,5.09,6.0982,0,0,0
1672552812.652,5.89,6.0863,0,0,0
1672553412.557,6.22,6.0881,0,0,0
1672554012.527,6.3,6.0613,0,0,0
1672554612.607,6,6.037999999999999,0,0,0
1672555212.654,5.43,6.1283,0,0,0
1672555812.53,5.37,6.1067,0,0,0
1672556412.613,5.7,6.0977,0,0,0
1672557012.667,6.13,6.1039,0,0,0
1672557612.604,5.77,6.126,0,0,0
1672558212.607,4.69,6.1176,0,0,0
1672558812.537,5.51,6.0645,0,0,0
1672559412.621,5.2,6.1292,0,0,0
1672560027.954,5.91,,0,0,1
1672560612.627,7.09,6.0919,0,0,0
1672561212.623,7.33,6.1017,0,0,0
1672561812.547,7.26,6.1377,0,0,0
1672562412.595,8.3,6.1275,0,0,0
1672563012.667,6.4,6.1162,0,0,0
1672563612.612,6.82,6.1313,0,0,0
1672564212.627,5.86,6.1149,0,0,0
1672564812.604,6.32,6.1362,0,0,0
1672565412.595,6.61,6.111000000000001,0,0,0
1672566012.637,6.5,6.0621,0,0,0
1672566612.597,6.48,6.1306,0,0,0
1672567212.56,6.7,6.1503,0,0,0
1672567812.531,6.32,6.1707,0,0,0
1672568412.634,6.99,6.172000000000001,0,0,0
1672569012.57,6.5,6.191,0,0,0
1672569612.6,7.2,6.197,0,0,0
1672570212.596,6.96,6.1951,0,0,0
1672570812.684,6.88,6.2266,0,0,0
1672571412.656,6.47,6.2410000000000005,0,0,0
1672572012.637,7.84,6.2651,0,0,0
1672572612.537,7.81,6.269,0,0,0
1672573212.616,7.14,6.2849,0,0,0
1672573812.537,8.49,6.3248,0,0,0
1672574412.527,10.13,6.3495,0,0,0
1672575012.57,12.36,6.386,0,0,0
1672575612.607,12.88,6.4089,0,0,0
1672576212.617,13.64,6.3799,0,0,0
1672576812.624,14.54,6.4595,0,0,0
1672577412.621,14.38,6.4727,0,0,0
1672578012.587,13.02,6.4974,0,0,0
1672578612.585,10.96,6.4491,0,0,0
1672579212.655,9.27,6.4173,0,0,0
1672579812.646,7.95,6.3856,0,0,0
1672580412.637,8.43,6.3896,0,0,0
1672581012.636,8.85,6.3786,0,0,0
1672581627.996,8.38,,0,0,1
1672582212.633,8.59,6.3699,0,0,0
1672582827.975,8.73,,0,0,1
1672583412.607,8.58,6.3020000000000005,0,0,0
1672584027.942,9.16,,0,0,1
1672584612.657,9,6.3339,0,0,0
1672585212.636,10.45,6.3457,0,0,0
1672585812.566,9.87,6.3516,0,0,0
1672586412.586,9.82,6.3177,0,0,0
1672587012.614,10.72,6.3081,0,0,0
1672587612.6,11.47,6.2934,0,0,0
1672588212.591,10.18,6.2989,0,0,0
1672588812.561,10.35,6.2901,0,0,0
1672589412.611,11.06,6.284,0,0,0
1672590012.597,8.65,6.2688,0,0,0
1672590612.666,9.12,6.2456,0,0,0
1672591212.593,9.06,6.2495,0,0,0
1672591812.624,8.39,6.2407,0,0,0
1672592412.546,8.22,6.2348,0,0,0
1672593012.659,8.44,6.2343,0,0,0
1672593612.607,8.45,6.2271,0,0,0
1672594227.965,8.51,,0,0,1
1672594812.582,9.18,6.2286,0,0,0
1672595412.608,10.74,6.2369,0,0,0
1672596012.585,10.01,6.2391,0,0,0
1672596612.607,11,6.2417,0,0,0
1672597212.595,11.01,6.2419,0,0,0
1672597812.599,11.44,6.2325,0,0,0
1672598412.624,10.95,6.2152,0,0,0
1672599012.57,9.87,6.2066,0,0,0
1672599612.608,11.66,6.1924,0,0,0
1672600212.596,10.6,6.1855,0,0,0
1672600812.645,10.45,6.1788,0,0,0
1672601412.569,10.51,6.1682,0,0,0
1672602012.647,10.51,6.1671,0,0,0
1672602612.558,9.6,6.1648,0,0,0
1672603212.619,8.57,6.1561,0,0,0
1672603812.586,8.56,6.1495,0,0,0
1672604412.62,7.78,6.138999999999999,0,0,0
1672605012.583,7.86,6.1252,0,0,0
1672605612.637,9.06,6.1369,0,0,0
1672606227.864,9.46,,0,0,1
1672606812.625,10.66,6.1474,0,0,0
1672607412.607,10.58,6.1451,0,0,0
1672608012.617,10.61,6.1454,0,0,0
1672608612.583,11.01,6.1417,0,0,0
1672609212.627,10.36,6.1383,0,0,0
1672609812.567,10.44,6.1385,0,0,0
1672610412.656,10,6.1384,0,0,0
1672611012.609,11.12,6.1370000000000005,0,0,0
1672611612.652,10.7,6.1381,0,0,0
1672612212.587,10.6,6.1354,0,0,0
1672612812.583,11.18,6.1344,0,0,0
1672613412.686,10.04,6.1343,0,0,0
