x,y,y1,y2,y3,y4
1673268012.643,4.89,5.9525,0,0,0
1673268612.608,5.06,5.9479999999999995,0,0,0
1673269212.603,4.64,5.9468,0,0,0
1673269812.526,5.36,5.9454,0,0,0
1673270412.645,6.05,5.9359,0,0,0
1673271012.558,4.96,5.9363,0,0,0
1673271612.609,4.63,5.9355,0,0,0
1673272212.557,5.13,5.925,0,0,0
1673272812.612,4.78,5.9186,0,0,0
1673273412.596,4.24,5.9326,0,0,0
1673274012.645,5.03,5.922000000000001,0,0,0
1673274612.555,4.64,5.9146,0,0,0
1673275212.655,4.5,5.9199,0,0,0
1673275812.557,4.35,5.9155,0,0,0
1673276412.662,4.98,5.9133,0,0,0
1673277012.546,4.01,5.8997,0,0,0
1673277612.601,4.62,5.8934,0,0,0
1673278212.605,3.62,5.8974,0,0,0
1673278812.589,3.56,5.8899,0,0,0
1673279412.538,3.83,5.8963,0,0,0
1673280012.584,3.85,5.9012,0,0,0
1673280612.576,3.36,5.9013,0,0,0
1673281212.557,4.33,5.8997,0,0,0
1673281812.54,3.65,5.9015,0,0,0
1673282412.583,4.91,5.8859,0,0,0
1673283012.57,4.2,5.8942,0,0,0
1673283612.597,4.35,5.8954,0,0,0
1673284212.577,3.96,5.8907,0,0,0
1673284812.595,4.96,5.8978,0,0,0
1673285412.576,3.5,5.8789,0,0,0
1673286012.621,3.4,5.8915,0,0,0
1673286612.555,3.44,5.8792,0,0,0
1673287212.604,4.19,5.8795,0,0,0
1673287812.601,3.33,5.8832,0,0,0
1673288427.906,2.4,,0,0,1
1673289012.575,3.08,5.8739,0,0,0
1673289612.529,2.98,5.891,0,0,0
1673290227.854,4.44,,0,0,1
1673290812.583,3.44,5.8726,0,0,0
1673291412.577,3.95,5.8636,0,0,0
1673292012.604,2.88,5.872999999999999,0,0,0
1673292612.547,3.56,5.8723,0,0,0
1673293212.567,4.02,5.8639,0,0,0
1673293812.6,3.42,5.8663,0,0,0
1673294412.591,3.33,5.8656,0,0,0
1673295012.567,2.86,5.8811,0,0,0
1673295612.602,2.75,5.8803,0,0,0
1673296212.537,3.72,5.8656,0,0,0
1673296812.568,3.72,5.8743,0,0,0
1673297412.6,3.14,5.8762,0,0,0
1673298012.587,3.7,5.8765,0,0,0
1673298612.634,3.4,5.8758,0,0,0
1673299212.653,4.11,5.8743,0,0,0
1673299812.644,4.57,5.8752,0,0,0
1673300412.636,4.41,5.8454,0,0,0
1673301012.586,3.68,5.8582,0,0,0
1673301612.615,3.66,5.8717,0,0,0
1673302212.634,3.76,5.8606,0,0,0
1673302812.577,3.29,5.8622,0,0,0
1673303412.648,3.91,5.8476,0,0,0
1673304012.607,3.68,5.8266,0,0,0
1673304612.617,2.82,5.84,0,0,0
1673305212.661,3.15,5.8626,0,0,0
1673305812.682,2.38,5.8266,0,0,0
1673306412.704,2.72,5.8476,0,0,0
1673307012.587,2.88,5.8463,0,0,0
1673307612.587,3.68,5.8431,0,0,0
1673308212.607,4.48,5.8635,0,0,0
1673308812.558,4.15,5.8673,0,0,0
1673309412.604,3.54,5.8594,0,0,0
1673310012.527,3.69,5.8436,0,0,0
1673310612.588,3.18,5.8572,0,0,0
1673311212.606,2.9,5.861000000000001,0,0,0
1673311812.537,2.89,5.8577,0,0,0
1673312412.577,3.48,5.8615,0,0,0
1673313012.549,3.95,5.8553,0,0,0
1673313612.615,3.2,5.8576,0,0,0
1673314212.597,4.19,5.8497,0,0,0
1673314812.539,3.55,5.8559,0,0,0
1673315412.555,3.28,5.8516,0,0,0
1673316012.596,3.87,5.8595,0,0,0
1673316612.604,3.89,5.8368,0,0,0
1673317212.557,2.76,5.8369,0,0,0
1673317812.585,4.23,5.8488,0,0,0
1673318412.597,3.76,5.8441,0,0,0
1673319012.576,4.1,5.8478,0,0,0
1673319612.629,3.24,5.8459,0,0,0
1673320212.64,3.14,5.847,0,0,0
1673320827.937,3.07,,0,0,1
1673321412.655,3.65,5.8475,0,0,0
1673322012.617,3.37,5.8436,0,0,0
1673322612.607,2.54,5.8424,0,0,0
1673323212.642,3.24,5.8346,0,0,0
1673323812.547,4.48,5.8365,0,0,0
1673324412.587,3.59,5.8353,0,0,0
1673325012.613,3.14,5.832000000000001,0,0,0
1673325612.578,3.79,5.8336,0,0,0
1673326212.557,3.12,5.8266,0,0,0
1673326812.549,3.29,5.824,0,0,0
1673327412.64,3.75,5.8329,0,0,0
1673328012.556,2.57,5.811,0,0,0
1673328612.607,3.73,5.8268,0,0,0
1673329212.627,3.25,5.831,0,0,0
1673329812.643,2.98,5.8284,0,0,0
1673330412.617,3.85,5.822,0,0,0
1673331012.633,3.29,5.7991,0,0,0
1673331612.631,2.94,5.8068,0,0,0
1673332212.651,2.43,5.8201,0,0,0
1673332812.577,3.68,5.7838,0,0,0
1673333412.607,3.5,5.7921,0,0,0
1673334012.579,2.94,5.8027,0,0,0
1673334612.548,3.76,5.7991,0,0,0
1673335212.566,5.29,5.8054,0,0,0
1673335812.597,3.83,5.8131,0,0,0
1673336412.597,4.14,5.8109,0,0,0
1673337012.592,4.33,5.81,0,0,0
1673337612.652,4.46,5.7933,0,0,0
1673338212.63,5.28,5.7897,0,0,0
1673338812.597,4.65,5.8141,0,0,0
1673339412.618,4.39,5.7956,0,0,0
1673340012.622,4.75,5.7956,0,0,0
1673340612.58,4.73,5.8025,0,0,0
1673341212.547,4.98,5.8002,0,0,0
1673341812.637,4.37,5.8135,0,0,0
1673342412.649,5.42,5.8208,0,0,0
1673343012.599,4.9,5.791,0,0,0
1673343612.577,4.78,5.7949,0,0,0
1673344212.594,5.71,5.8071,0,0,0
1673344812.587,4.91,5.8064,0,0,0
1673345412.627,4.39,5.8138,0,0,0
1673346012.608,5.33,5.8021,0,0,0
1673346612.666,5.17,5.8129,0,0,0
1673347212.597,4.63,5.7985,0,0,0
1673347812.642,4.91,5.7876,0,0,0
1673348412.714,3.99,5.8259,0,0,0
1673349012.648,4.81,5.8396,0,0,0
1673349612.637,5.57,5.8156,0,0,0
1673350212.54,5.14,5.8238,0,0,0
1673350812.603,4,5.8417,0,0,0
1673351412.651,5.54,5.8559,0,0,0
1673352012.591,6.59,5.8597,0,0,0
1673352612.587,7.99,5.867000000000001,0,0,0
1673353212.597,8.86,5.8788,0,0,0
1673353812.606,9.9,5.8869,0,0,0
1673354412.652,10.43,5.8861,0,0,0
1673355012.595,10.98,5.8905,0,0,0
1673355612.557,8.41,5.8537,0,0,0
1673356212.577,6.62,5.8429,0,0,0
1673356812.625,6.3,5.8054,0,0,0
1673357412.537,4.96,5.8278,0,0,0
1673358012.596,4.88,5.8065,0,0,0
1673358612.654,4.93,5.8248,0,0,0
1673359212.601,5.62,5.7974,0,0,0
1673359812.64,4.93,5.8186,0,0,0
1673360412.599,5.36,5.7825,0,0,0
1673361012.613,3.77,5.7868,0,0,0
1673361612.604,5.17,5.7788,0,0,0
1673362212.578,3.93,5.7774,0,0,0
1673362812.643,3.94,5.7679,0,0,0
1673363412.608,3.7,5.7848,0,0,0
1673364012.63,4.54,5.7621,0,0,0
1673364612.611,3.44,5.6619,0,0,0
1673365212.577,3.97,5.7111,0,0,0
1673365812.6,3.58,5.7227,0,0,0
1673366412.645,4.15,5.7342,0,0,0
1673367012.577,3.95,5.7561,0,0,0
1673367612.584,4.14,5.75,0,0,0
1673368212.608,2.96,5.7651,0,0,0
1673368812.625,3.08,5.8046,0,0,0
1673369412.643,4.01,5.7399,0,0,0
1673370012.651,3.6,5.7825,0,0,0
1673370612.65,3.71,5.787000000000001,0,0,0
1673371212.646,3.03,5.7747,0,0,0
1673371812.615,3.28,5.7935,0,0,0
1673372412.602,4.53,5.7885,0,0,0
1673373012.577,3.03,5.7852,0,0,0
1673373612.606,4.16,5.7946,0,0,0
1673374212.605,4.01,5.7733,0,0,0
1673374812.567,3.63,5.7562,0,0,0
1673375412.577,3.75,5.7381,0,0,0
1673376012.617,4.31,5.7688,0,0,0
1673376612.647,3.62,5.7537,0,0,0
1673377212.591,3.02,5.7613,0,0,0
1673377812.605,2.26,5.7525,0,0,0
1673378412.59,3.42,5.7294,0,0,0
1673379012.527,3.87,5.7504,0,0,0
1673379612.601,3.82,5.7676,0,0,0
1673380212.622,4.07,5.7488,0,0,0
1673380812.613,4,5.7705,0,0,0
1673381412.547,3.53,5.7526,0,0,0
1673382012.547,3.9,5.7467,0,0,0
1673382612.604,4.18,5.7493,0,0,0
1673383212.657,4.38,5.7393,0,0,0
1673383812.626,4.07,5.7639,0,0,0
1673384412.653,4.36,5.7629,0,0,0
1673385012.56,4.01,5.7236,0,0,0
1673385612.64,4.33,5.7428,0,0,0
1673386212.577,4.85,5.7358,0,0,0
1673386812.63,3.91,5.7377,0,0,0
1673387412.634,4.3,5.733,0,0,0
1673388012.61,4.66,5.7229,0,0,0
1673388612.662,4.66,5.7471,0,0,0
1673389212.597,4.36,5.7508,0,0,0
1673389812.575,3.99,5.7601,0,0,0
1673390412.576,4.07,5.7484,0,0,0
1673391012.62,4.85,5.7681,0,0,0
1673391612.76,5.03,5.7889,0,0,0
1673392212.699,4.33,5.784,0,0,0
1673392812.664,5.13,5.7859,0,0,0
1673393412.577,4.63,5.7728,0,0,0
1673394012.586,4.52,5.7305,0,0,0
1673394612.587,4.02,5.7434,0,0,0
1673395212.528,4.73,5.7585,0,0,0
1673395812.613,4.14,5.7442,0,0,0
1673396412.597,3.47,5.7718,0,0,0
1673397012.583,4.46,5.7699,0,0,0
1673397612.568,4.07,5.6812,0,0,0
1673398212.61,4.09,5.7151,0,0,0
1673398812.587,4.4,5.7067,0,0,0
1673399412.608,4.36,5.7306,0,0,0
1673400012.604,3.85,5.7103,0,0,0
1673400612.604,3.78,5.6533,0,0,0
1673401212.615,3.66,5.7116,0,0,0
1673401812.6,3.57,5.6949,0,0,0
1673402412.605,4.49,5.6676,0,0,0
1673403012.604,2.93,5.6634,0,0,0
1673403612.591,3.71,5.6923,0,0,0
1673404212.602,2.99,5.6427,0,0,0
1673404812.518,4.45,5.6946,0,0,0
1673405412.595,3.53,5.6961,0,0,0
1673406012.621,2.56,5.646,0,0,0
1673406612.619,3.74,5.7412,0,0,0
1673407212.593,4.05,5.7437,0,0,0
1673407812.577,3.54,5.7627,0,0,0
1673408412.527,2.97,5.7055,0,0,0
1673409012.647,3.84,5.7347,0,0,0
1673409612.62,4.1,5.7012,0,0,0
1673410212.579,3.78,5.7007,0,0,0
1673410812.591,3.83,5.7096,0,0,0
1673411412.519,3.81,5.7428,0,0,0
1673412012.531,4.6,5.7023,0,0,0
1673412612.547,3.98,5.7151,0,0,0
1673413212.576,3.59,5.7169,0,0,0
1673413812.52,4.48,5.7016,0,0,0
1673414412.547,4.11,5.6836,0,0,0
1673415012.625,4.02,5.6957,0,0,0
1673415612.607,4.05,5.7651,0,0,0
1673416212.61,4.64,5.6504,0,0,0
1673416812.59,5.09,5.7344,0,0,0
1673417412.572,4.56,5.7628,0,0,0
1673418012.61,4.62,5.7188,0,0,0
1673418612.657,5.51,5.7569,0,0,0
1673419212.615,4.95,5.7682,0,0,0
1673419812.538,4.56,5.732,0,0,0
1673420412.54,5.09,5.7658,0,0,0
1673421012.604,5.16,5.7687,0,0,0
1673421612.606,4.11,5.767,0,0,0
1673422212.609,4.32,5.7106,0,0,0
1673422812.611,5.48,5.7207,0,0,0
1673423412.647,5.25,5.7241,0,0,0
1673424012.656,5.19,5.7454,0,0,0
1673424612.557,5.01,5.7393,0,0,0
1673425228.13,6.01,,0,0,1
1673425812.597,7.13,5.7559,0,0,0
1673426412.567,6.1,5.7519,0,0,0
1673427012.605,6.67,5.7579,0,0,0
1673427612.607,6.3,5.757999999999999,0,0,0
1673428212.568,5.75,5.7578,0,0,0
1673428812.558,6,5.7708,0,0,0
1673429412.655,6.25,5.7692,0,0,0
1673430012.526,5.88,5.7727,0,0,0
1673430612.576,6.86,5.7722,0,0,0
1673431212.649,5.53,5.77,0,0,0
1673431812.606,6.05,5.7619,0,0,0
1673432412.6,6.01,5.7783,0,0,0
1673433012.635,5.68,5.7705,0,0,0
1673433612.602,5.44,5.7735,0,0,0
1673434212.641,6,5.7642,0,0,0
1673434812.736,6.4,5.7645,0,0,0
1673435412.647,5.85,5.7525,0,0,0
1673436012.663,6.28,5.7648,0,0,0
1673436612.637,5.24,5.7605,0,0,0
1673437212.597,6.01,5.7631,0,0,0
1673437812.546,5.72,5.773,0,0,0
1673438412.637,5.95,5.7776,0,0,0
1673439012.614,5.6,5.7728,0,0,0
1673439612.596,5.7,5.7685,0,0,0
1673440212.655,6.29,5.7716,0,0,0
1673440812.594,6.29,5.768,0,0,0
1673441412.566,5.22,5.7728,0,0,0
1673442012.616,6.18,5.7814,0,0,0
1673442612.54,6.5,5.7719,0,0,0
1673443212.527,6.4,5.774,0,0,0
1673443812.657,5.74,5.7739,0,0,0
1673444412.622,5.05,5.7747,0,0,0
1673445012.528,5.26,5.7744,0,0,0
1673445612.626,5.79,5.772,0,0,0
1673446212.612,6.09,5.7731,0,0,0
1673446812.568,6.37,5.774,0,0,0
1673447412.647,6.6,5.7713,0,0,0
1673448012.603,6.16,5.7746,0,0,0
1673448612.607,6.94,5.7747,0,0,0
1673449212.645,5.45,5.7738,0,0,0
1673449812.609,6.29,5.774,0,0,0
1673450412.547,6.23,5.7718,0,0,0
1673451012.655,5.95,5.7711,0,0,0
1673451612.62,6.26,5.7698,0,0,0
1673452212.58,5.68,5.7679,0,0,0
1673452812.587,5.15,5.7657,0,0,0
1673453412.602,6.18,5.7652,0,0,0
1673454012.54,6.56,5.763,0,0,0
1673454612.631,5.85,5.7627,0,0,0
1673455212.53,6.18,5.7639,0,0,0
1673455812.63,5.31,5.7625,0,0,0
1673456412.551,5.61,5.7618,0,0,0
1673457012.637,5.66,5.7604,0,0,0
1673457612.618,5.85,5.7587,0,0,0
1673458212.61,5.42,5.7547,0,0,0
1673458812.567,6.15,5.7568,0,0,0
1673459412.627,6.36,5.7536,0,0,0
1673460012.568,6.55,5.7533,0,0,0
1673460612.567,6.51,5.752999999999999,0,0,0
1673461212.615,6.75,5.7466,0,0,0
1673461812.627,6.45,5.7467,0,0,0
1673462412.597,6.62,5.7438,0,0,0
1673463012.554,6.34,5.7408,0,0,0
1673463612.624,4.84,5.7402,0,0,0
1673464212.603,5.27,5.7411,0,0,0
1673464812.557,6.1,5.7395,0,0,0
1673465412.596,4.21,5.7362,0,0,0
1673466012.639,5.46,5.718999999999999,0,0,0
1673466612.596,5.64,5.7211,0,0,0
1673467212.557,5.56,5.7305,0,0,0
1673467812.627,5.46,5.725,0,0,0
1673468412.521,5.17,5.7222,0,0,0
1673469012.589,4.83,5.7217,0,0,0
1673469612.529,5.11,5.7233,0,0,0
1673470212.653,5.91,5.7001,0,0,0
1673470812.539,5.93,5.7182,0,0,0
1673471412.601,4.89,5.7283,0,0,0
1673472012.587,5.29,5.7319,0,0,0
1673472612.569,5.82,5.7266,0,0,0
1673473212.627,5.76,5.7211,0,0,0
1673473812.613,4.89,5.7155,0,0,0
1673474412.547,5.02,5.7042,0,0,0
1673475027.942,4.53,,0,0,1
1673475612.677,4.78,5.6992,0,0,0
1673476212.6,5.25,5.7054,0,0,0
1673476812.528,3.89,5.7056,0,0,0
1673477412.651,5.48,5.7015,0,0,0
1673478012.721,5.12,5.6896,0,0,0
1673478612.689,4.88,5.6924,0,0,0
1673479212.646,5.29,5.684,0,0,0
1673479812.57,5.2,5.6558,0,0,0
1673480412.629,5.5,5.6695,0,0,0
1673481012.653,5.86,5.6792,0,0,0
1673481612.601,4.9,5.6374,0,0,0
1673482212.602,5.35,5.6406,0,0,0
1673482812.597,5.14,5.6539,0,0,0
1673483412.636,4.64,5.6677,0,0,0
1673484012.571,4.99,5.6684,0,0,0
1673484612.556,5.35,5.6871,0,0,0
1673485212.527,3.98,5.6632,0,0,0
1673485812.565,3.74,5.6583,0,0,0
1673486412.589,4.24,5.6619,0,0,0
1673487012.631,5.04,5.6434,0,0,0
1673487612.656,4.56,5.6407,0,0,0
1673488212.649,3.82,5.6551,0,0,0
1673488812.577,3.59,5.5964,0,0,0
1673489412.603,3.91,5.6013,0,0,0
1673490012.555,3.18,5.6116,0,0,0
1673490612.627,3.35,5.6202,0,0,0
1673491212.631,2.85,5.6207,0,0,0
1673491812.621,3.18,5.6317,0,0,0
1673492412.604,3.6,5.6449,0,0,0
1673493012.517,3.87,5.6415,0,0,0
1673493612.595,3.34,5.6722,0,0,0
1673494212.557,3.24,5.6503,0,0,0
1673494812.609,2.78,5.6711,0,0,0
1673495412.592,2.84,5.6187,0,0,0
1673496012.535,2.96,5.6116,0,0,0
1673496612.6,3.02,5.6372,0,0,0
1673497212.549,3.22,5.6304,0,0,0
1673497812.624,3.59,5.6348,0,0,0
1673498412.632,3.3,5.6762,0,0,0
1673499012.604,4.1,5.6673,0,0,0
1673499612.622,4.38,5.6486,0,0,0
1673500212.607,3.66,5.6633,0,0,0
1673500812.623,3.92,5.6712,0,0,0
1673501412.617,4.62,5.7074,0,0,0
1673502012.616,4.58,5.688,0,0,0
1673502612.658,3.85,5.6536,0,0,0
1673503212.624,3.99,5.6579,0,0,0
1673503812.612,4.43,5.6822,0,0,0
1673504412.55,3.69,5.6653,0,0,0
1673505012.604,3.68,5.6937,0,0,0
1673505612.597,5.1,5.6627,0,0,0
1673506212.614,5.36,5.6846,0,0,0
1673506812.569,4.81,5.6796,0,0,0
1673507412.661,5.66,5.6944,0,0,0
1673508012.612,6.11,5.6723,0,0,0
1673508612.592,5.88,5.6828,0,0,0
1673509227.996,4.79,,0,0,1
1673509812.555,5.54,5.6869,0,0,0
1673510412.58,5.64,5.6968,0,0,0
1673511012.591,5.66,5.6987,0,0,0
1673511612.61,5.53,5.7101,0,0,0
1673512212.567,6.83,5.7059,0,0,0
1673512812.586,6.61,5.716,0,0,0
1673513412.597,5.38,5.7076,0,0,0
1673514012.631,5.18,5.7155,0,0,0
1673514612.612,5.38,5.7089,0,0,0
1673515212.622,5.3,5.7113,0,0,0
1673515812.646,5.22,5.691,0,0,0
1673516412.566,6.58,5.7099,0,0,0
1673517012.649,5.25,5.7185,0,0,0
1673517612.579,5.35,5.711,0,0,0
1673518212.535,5.24,5.7186,0,0,0
1673518812.647,5.25,5.7189,0,0,0
1673519412.627,5.89,5.7164,0,0,0
1673520012.527,5.73,5.7202,0,0,0
1673520612.571,6.14,5.7278,0,0,0
1673521212.733,5.83,5.7245,0,0,0
1673521812.649,5.48,5.727,0,0,0
1673522412.643,5.31,5.7258,0,0,0
1673523012.644,6.31,5.728,0,0,0
1673523612.638,5.82,5.7074,0,0,0
1673524212.547,6.66,5.7237,0,0,0
1673524812.623,6.39,5.7255,0,0,0
1673525412.569,6.61,5.7235,0,0,0
1673526012.59,6.16,5.7208,0,0,0
1673526612.557,6.39,5.7171,0,0,0
1673527212.645,6.27,5.7179,0,0,0
1673527812.577,6.27,5.7224,0,0,0
1673528412.537,6.75,5.7222,0,0,0
1673529012.547,6.66,5.7255,0,0,0
1673529612.567,6.19,5.7233,0,0,0
1673530212.601,6.13,5.7244,0,0,0
1673530812.526,5.9,5.7249,0,0,0
1673531412.642,6.2,5.7275,0,0,0
1673532012.597,6.96,5.7244,0,0,0
1673532612.575,6.18,5.7252,0,0,0
1673533212.577,6.73,5.7261,0,0,0
1673533812.691,6.41,5.7271,0,0,0
1673534412.604,6.46,5.7202,0,0,0
1673535012.629,6.5,5.7161,0,0,0
1673535612.609,6.54,5.7134,0,0,0
1673536212.605,5.95,5.7097,0,0,0
1673536812.642,6.54,5.6977,0,0,0
1673537412.57,5.45,5.7004,0,0,0
1673538012.619,5.58,5.6874,0,0,0
1673538612.582,5.41,5.6944,0,0,0
1673539212.636,5.46,5.6872,0,0,0
1673539812.594,5.67,5.6886,0,0,0
1673540412.647,5.58,5.6926,0,0,0
1673541012.655,5.05,5.6643,0,0,0
1673541612.619,6.07,5.695,0,0,0
1673542212.54,4.63,5.6308,0,0,0
1673542812.577,5.32,5.6818,0,0,0
1673543412.578,4.77,5.6643,0,0,0
1673544012.561,5.2,5.6739,0,0,0
1673544612.577,4.65,5.656000000000001,0,0,0
1673545212.574,5.66,5.6553,0,0,0
1673545812.634,4.8,5.6367,0,0,0
1673546412.636,5.51,5.6315,0,0,0
1673547012.541,5.71,5.6659,0,0,0
1673547612.604,5.42,5.6352,0,0,0
1673548212.607,4.63,5.6418,0,0,0
1673548812.537,2.66,5.6552,0,0,0
1673549412.58,4.4,5.6942,0,0,0
1673550012.643,3.63,5.6748,0,0,0
1673550612.633,5.16,5.6579999999999995,0,0,0
1673551212.586,4.65,5.6699,0,0,0
1673551812.569,4.85,5.6419,0,0,0
1673552412.585,3.82,5.6242,0,0,0
1673553012.612,4.41,5.6266,0,0,0
1673553612.605,4.65,5.6326,0,0,0
1673554212.64,5.4,5.6316,0,0,0
1673554812.647,4.49,5.6292,0,0,0
1673555412.643,3.72,5.6424,0,0,0
1673556012.567,4.14,5.6693,0,0,0
1673556612.602,5.13,5.6927,0,0,0
1673557212.57,4.91,5.6128,0,0,0
1673557812.6,4.45,5.6405,0,0,0
1673558412.558,4.62,5.6427,0,0,0
1673559012.603,4.58,5.6344,0,0,0
1673559612.569,3.52,5.6495,0,0,0
1673560212.606,5.2,5.6084,0,0,0
1673560812.588,3.87,5.6554,0,0,0
1673561412.617,4.94,5.6302,0,0,0
1673562012.538,5.1,5.6505,0,0,0
1673562612.598,5.5,5.6402,0,0,0
1673563212.605,5.42,5.6864,0,0,0
1673563812.643,4.61,5.6403,0,0,0
1673564412.666,6.06,5.6324,0,0,0
1673565012.639,5.53,5.6413,0,0,0
1673565612.615,5.47,5.6494,0,0,0
1673566212.603,5.7,5.6526,0,0,0
1673566812.603,6.72,5.6307,0,0,0
1673567412.547,5.56,5.625,0,0,0
1673568012.638,6.12,5.6351,0,0,0
1673568612.643,6.62,5.6799,0,0,0
1673569212.648,6.04,5.6506,0,0,0
1673569812.606,5.52,5.6593,0,0,0
1673570412.557,6.35,5.6526,0,0,0
1673571012.62,6.1,5.6591,0,0,0
1673571612.546,6.99,5.6547,0,0,0
1673572212.642,7.05,5.666,0,0,0
1673572812.634,6.71,5.6574,0,0,0
1673573412.643,6.69,5.6596,0,0,0
1673574012.604,7.83,5.6619,0,0,0
1673574612.593,7.28,5.6564,0,0,0
1673575212.538,7.09,5.6648,0,0,0
1673575812.617,5.98,5.667999999999999,0,0,0
1673576412.625,6.92,5.6669,0,0,0
1673577012.621,6.88,5.6781,0,0,0
1673577612.614,6.32,5.6699,0,0,0
1673578212.54,6.9,5.6531,0,0,0
1673578812.559,6.19,5.6649,0,0,0
1673579412.607,7.09,5.6663,0,0,0
1673580012.601,5.46,5.6545,0,0,0
1673580612.614,5.77,5.6549,0,0,0
1673581212.634,5.16,5.6615,0,0,0
1673581812.607,5.45,5.659,0,0,0
1673582412.61,5.98,5.6523,0,0,0
1673583012.61,6.58,5.6562,0,0,0
1673583612.599,7.05,5.6692,0,0,0
1673584212.635,5.89,5.6627,0,0,0
1673584812.598,5.28,5.6521,0,0,0
1673585412.596,6.4,5.66,0,0,0
1673586012.54,7.52,5.6511,0,0,0
1673586612.617,6.87,5.6488,0,0,0
1673587212.59,5.74,5.6528,0,0,0
1673587812.662,6.96,5.6534,0,0,0
1673588412.607,6.39,5.6604,0,0,0
1673589012.529,6.28,5.6546,0,0,0
1673589612.608,5.48,5.6567,0,0,0
1673590212.636,6.06,5.662000000000001,0,0,0
1673590812.619,6.29,5.657,0,0,0
1673591412.622,5.92,5.6633,0,0,0
1673592012.646,6.91,5.6566,0,0,0
1673592612.611,5.06,5.6555,0,0,0
1673593212.579,6.05,5.6497,0,0,0
1673593812.651,6.76,5.6579,0,0,0
1673594412.604,6.24,5.6591,0,0,0
1673595028.13,5.08,,0,0,1
1673595612.555,4.37,5.6556,0,0,0
1673596212.557,6.15,5.6545,0,0,0
1673596812.612,5.29,5.6687,0,0,0
1673597412.647,5.8,5.6633,0,0,0
1673598012.576,5.38,5.6549,0,0,0
1673598612.655,6.49,5.6582,0,0,0
1673599212.571,5.64,5.6602,0,0,0
1673599812.602,5.39,5.653,0,0,0
1673600412.65,6.16,5.6643,0,0,0
1673601012.577,5.37,5.6661,0,0,0
1673601612.619,6.01,5.6638,0,0,0
1673602212.649,5.58,5.6715,0,0,0
1673602812.597,6.23,5.6648,0,0,0
