x,y,y1,y2,y3,y4
1677507612.588,-1.42,4.5319,0,0,0
1677508212.642,-1.71,4.5364,0,0,0
1677508812.592,0.15,4.5296,0,0,0
1677509412.594,-1.91,4.5445,0,0,0
1677510012.525,-1.2,4.5402,0,0,0
1677510612.659,-0.62,4.5116,0,0,0
1677511212.629,-1.38,4.5252,0,0,0
1677511812.582,-1.57,4.5089999999999995,0,0,0
1677512412.582,-1.47,4.5163,0,0,0
1677513027.888,-0.84,,0,0,1
1677513612.638,-1.2,4.5323,0,0,0
1677514212.595,-1.76,4.5332,0,0,0
1677514812.601,-0.64,4.5201,0,0,0
1677515412.562,-0.38,4.5229,0,0,0
1677516012.612,-1.89,4.534,0,0,0
1677516628.044,-0.4,,0,0,1
1677517212.717,-0.4,4.5187,0,0,0
1677517812.685,-0.87,4.5142,0,0,0
1677518412.54,-1.97,4.5178,0,0,0
1677519012.618,-0.35,4.5083,0,0,0
1677519612.634,-1.66,4.5338,0,0,0
1677520212.625,-1.48,4.5278,0,0,0
1677520812.584,-1.84,4.5078,0,0,0
1677521412.59,-0.52,4.5282,0,0,0
1677522012.54,-1.31,4.5094,0,0,0
1677522612.628,-1.57,4.5119,0,0,0
1677523212.524,-0.5,4.513,0,0,0
1677523827.928,-0.96,,0,0,1
1677524412.626,-1.75,4.5126,0,0,0
1677525012.628,-1.67,4.5137,0,0,0
1677525612.552,-1.26,4.5027,0,0,0
1677526212.612,-1.88,4.4993,0,0,0
1677526812.597,-1.93,4.4952,0,0,0
1677527412.608,-2.43,4.5188,0,0,0
1677528012.612,-2.7,4.5181,0,0,0
1677528612.533,-1.65,4.5268,0,0,0
1677529212.606,-1.19,4.5043,0,0,0
1677529827.92,-1.23,,0,0,1
1677530412.671,-0.91,4.4902,0,0,0
1677531012.627,-1.88,4.5176,0,0,0
1677531627.999,-0.3,,0,0,1
1677532212.61,-1.13,4.51,0,0,0
1677532812.616,-2.01,4.5153,0,0,0
1677533412.591,-1.87,4.5033,0,0,0
1677534012.593,-2.32,4.5093,0,0,0
1677534612.611,-2.05,4.5162,0,0,0
1677535212.644,-1.37,4.4919,0,0,0
1677535827.898,-0.64,,0,0,1
1677536412.597,-2.16,4.495,0,0,0
1677537012.628,-1.3,4.4876,0,0,0
1677537612.642,-1.61,4.5089999999999995,0,0,0
1677538212.587,-1.64,4.5023,0,0,0
1677538812.595,-3.06,4.4664,0,0,0
1677539412.618,-1.97,4.4678,0,0,0
1677540012.593,-2.33,4.4658,0,0,0
1677540612.582,-2.19,4.467,0,0,0
1677541212.594,-2.01,4.4639,0,0,0
1677541812.61,-2.42,4.4739,0,0,0
1677542412.596,-1.78,4.4591,0,0,0
1677543012.587,-2.67,4.481,0,0,0
1677543612.59,-1.77,4.4397,0,0,0
1677544212.666,-1.54,4.4542,0,0,0
1677544812.602,-1.95,4.4396,0,0,0
1677545427.9,-1.54,,0,0,1
1677546012.642,-2.61,4.4439,0,0,0
1677546612.642,-1.68,4.4593,0,0,0
1677547212.603,-1.72,4.4399,0,0,0
1677547812.614,-1.78,4.4657,0,0,0
1677548412.588,-1.62,4.45,0,0,0
1677549012.682,-1.1,4.4528,0,0,0
1677549612.697,-2.08,4.4534,0,0,0
1677550212.601,-1.6,4.4157,0,0,0
1677550812.573,-2.01,4.4394,0,0,0
1677551412.642,-3.49,4.4045,0,0,0
1677552012.625,-1.77,4.4565,0,0,0
1677552627.969,-1,,0,0,1
1677553212.591,-2.08,4.4604,0,0,0
1677553812.582,-1.71,4.4027,0,0,0
1677554412.588,-1.21,4.4187,0,0,0
1677555012.601,-2.14,4.428999999999999,0,0,0
1677555612.615,-1.91,4.4864,0,0,0
1677556212.612,-2.09,4.4492,0,0,0
1677556812.541,-1.91,4.4032,0,0,0
1677557427.922,-2,,0,0,1
1677558012.61,-2.86,4.4512,0,0,0
1677558612.676,-2.7,4.4348,0,0,0
1677559212.641,-2.13,4.4368,0,0,0
1677559812.612,-2.22,4.3565,0,0,0
1677560412.572,-2.84,4.38,0,0,0
1677561012.62,-1.48,4.3661,0,0,0
1677561612.607,-2.28,4.391,0,0,0
1677562212.608,-2.7,4.4407,0,0,0
1677562812.668,-1.99,4.3667,0,0,0
1677563427.959,-1.87,,0,0,1
1677564012.637,-1.59,4.3801,0,0,0
1677564612.579,-1.51,4.4158,0,0,0
1677565212.572,-0.29,4.3486,0,0,0
1677565812.618,-2.2,4.3627,0,0,0
1677566412.644,-1.23,4.3772,0,0,0
1677567012.662,-1.49,4.3848,0,0,0
1677567612.6,-0.88,4.3726,0,0,0
1677568212.608,-1.12,4.3743,0,0,0
1677568812.606,-1.88,4.3858,0,0,0
1677569412.62,-1.61,4.4036,0,0,0
1677570012.579,-0.9,4.4029,0,0,0
1677570612.601,-1.08,4.3839,0,0,0
1677571212.685,-1.5,4.4,0,0,0
1677571812.605,-1.2,4.3769,0,0,0
1677572427.979,-0.94,,0,0,1
1677573012.674,-2.08,4.3924,0,0,0
1677573612.632,-1.05,4.4066,0,0,0
1677574228.046,-0.77,,0,0,1
1677574812.624,-1.44,4.3914,0,0,0
1677575412.591,-1.39,4.3969,0,0,0
1677576012.617,-1.12,4.3935,0,0,0
1677576612.61,-0.88,4.3755,0,0,0
1677577212.591,-0.04,4.3957,0,0,0
1677577812.647,-1.24,4.362,0,0,0
1677578412.522,-0.08,4.4121,0,0,0
1677579012.524,-0.29,4.4169,0,0,0
1677579612.655,-0.86,4.3764,0,0,0
1677580212.636,0.74,4.3838,0,0,0
1677580812.612,0.14,4.404,0,0,0
1677581412.582,0.11,4.4343,0,0,0
1677582012.612,-0.8,4.4326,0,0,0
1677582612.598,-1.17,4.4282,0,0,0
1677583212.598,0.48,4.4317,0,0,0
1677583812.602,-1.07,4.434,0,0,0
1677584427.999,-0.17,,0,0,1
1677585012.625,0.47,4.4281,0,0,0
1677585627.992,0.8,,0,0,1
1677586212.654,-0.61,4.4291,0,0,0
1677586812.595,-0.17,4.4269,0,0,0
1677587412.659,-1,4.4199,0,0,0
1677588027.939,-1.09,,0,0,1
1677588612.608,-0.04,4.4339,0,0,0
1677589212.658,-0.73,4.4127,0,0,0
1677589812.582,-0.09,4.4255,0,0,0
1677590412.591,-1.14,4.4191,0,0,0
1677591012.642,0.47,4.4237,0,0,0
1677591612.581,-0.69,4.4153,0,0,0
1677592212.59,-1.37,4.4299,0,0,0
1677592812.627,0.01,4.4298,0,0,0
1677593412.561,-0.66,4.4232,0,0,0
1677594012.585,-0.25,4.4186,0,0,0
1677594612.644,-1.28,4.4284,0,0,0
1677595212.578,-0.51,4.4189,0,0,0
1677595812.602,0.81,4.4142,0,0,0
1677596412.664,-0.46,4.3988,0,0,0
1677597012.588,-0.7,4.3954,0,0,0
1677597612.604,0.23,4.42,0,0,0
1677598212.649,-1.39,4.4167,0,0,0
1677598812.63,0.07,4.4254,0,0,0
1677599412.601,-0.81,4.4147,0,0,0
1677600012.581,-1.49,4.4061,0,0,0
1677600612.622,-0.72,4.4147,0,0,0
1677601212.611,0.76,4.4027,0,0,0
1677601812.626,-0.4,4.4061,0,0,0
1677602412.615,-0.93,4.4168,0,0,0
1677603027.927,-0.42,,0,0,1
1677603612.642,-0.89,4.402,0,0,0
1677604212.6,-0.79,4.4288,0,0,0
1677604812.594,-0.46,4.3955,0,0,0
1677605412.59,-0.86,4.4178,0,0,0
1677606012.622,-1.69,4.3586,0,0,0
1677606612.622,-0.94,4.3892,0,0,0
1677607212.591,-0.28,4.3445,0,0,0
1677607812.588,-0.15,4.3576,0,0,0
1677608412.57,-0.66,4.3691,0,0,0
1677609012.656,0.5,4.3828,0,0,0
1677609612.612,-0.39,4.3895,0,0,0
1677610212.585,-0.4,4.3818,0,0,0
1677610812.522,-0.76,4.3972,0,0,0
1677611412.532,-1.4,4.3888,0,0,0
1677612027.989,-0.37,,0,0,1
1677612612.682,-0.8,4.3667,0,0,0
1677613212.668,-0.29,4.3683,0,0,0
1677613812.614,0.83,4.3557,0,0,0
1677614412.522,-1,4.3655,0,0,0
1677615012.664,-1.96,4.3435,0,0,0
1677615612.65,-0.04,4.3675,0,0,0
1677616212.595,-0.91,4.3873,0,0,0
1677616812.612,-0.95,4.3808,0,0,0
1677617412.603,-0.51,4.3983,0,0,0
1677618012.574,-1.13,4.3902,0,0,0
1677618612.628,-0.97,4.4082,0,0,0
1677619212.647,0.27,4.4051,0,0,0
1677619812.615,-1.15,4.3904,0,0,0
1677620427.893,-0.49,,0,0,1
1677621012.623,-1.48,4.365,0,0,0
1677621612.604,-0.5,4.3836,0,0,0
1677622212.601,0.04,4.3908,0,0,0
1677622812.648,-0.45,4.3804,0,0,0
1677623412.6,-1.14,4.357,0,0,0
1677624012.605,-0.6,4.3666,0,0,0
1677624627.909,-1.18,,0,0,1
1677625212.69,-1.32,4.3416,0,0,0
1677625827.955,-1.59,,0,0,1
1677626412.648,-0.74,4.3698,0,0,0
1677627012.592,0.1,4.3642,0,0,0
1677627612.593,-1.57,4.3548,0,0,0
1677628212.552,-1.84,4.3644,0,0,0
1677628812.611,-1.01,4.3676,0,0,0
1677629412.647,-0.55,4.3753,0,0,0
1677630012.602,-0.37,4.3481,0,0,0
1677630612.559,-0.89,4.3588,0,0,0
1677631212.6,-0.06,4.3519,0,0,0
1677631812.576,-1.11,4.3609,0,0,0
1677632412.59,-1.2,4.3516,0,0,0
1677633012.63,-1.4,4.3465,0,0,0
1677633612.656,-0.52,4.3745,0,0,0
1677634212.61,-1.85,4.3589,0,0,0
1677634812.632,-0.86,4.3609,0,0,0
1677635412.569,-0.79,4.3371,0,0,0
1677636012.598,-0.74,4.34,0,0,0
1677636612.578,-1.67,4.3873,0,0,0
1677637227.958,-1.6,,0,0,1
1677637812.674,-1.16,4.3733,0,0,0
1677638412.572,-0.84,4.36,0,0,0
1677639012.612,-1.67,4.373,0,0,0
1677639612.602,-1.4,4.4013,0,0,0
1677640212.534,-1.65,4.3588,0,0,0
1677640812.641,-1.15,4.3399,0,0,0
1677641412.531,-0.99,4.3417,0,0,0
1677642012.598,-0.44,4.3417,0,0,0
1677642612.588,-1.09,4.3522,0,0,0
1677643212.541,-0.93,4.3976,0,0,0
1677643812.619,-2.06,4.3441,0,0,0
1677644412.644,-1.36,4.3092,0,0,0
1677645012.551,-0.34,4.3223,0,0,0
1677645612.621,-2.08,4.3527,0,0,0
1677646212.614,-1.47,4.3356,0,0,0
1677646812.65,-0.95,4.3484,0,0,0
1677647412.591,-1.08,4.3595,0,0,0
1677648012.583,-0.77,4.3715,0,0,0
1677648612.591,-1.45,4.3689,0,0,0
1677649212.629,-1.93,4.3535,0,0,0
1677649812.609,-0.86,4.3564,0,0,0
1677650412.607,-0.84,4.3566,0,0,0
1677651012.589,-0.63,4.3628,0,0,0
1677651612.604,-1.29,4.3501,0,0,0
1677652212.606,-2,4.3492,0,0,0
1677652812.628,-2.01,4.3577,0,0,0
1677653412.635,-0.04,4.3359,0,0,0
1677654012.637,-1.21,4.3343,0,0,0
1677654627.996,-0.35,,0,0,1
1677655212.646,-0.64,4.3414,0,0,0
1677655827.972,-0.19,,0,0,1
1677656412.598,-0.75,4.3287,0,0,0
1677657012.597,-0.69,4.3382,0,0,0
1677657612.609,-1.05,4.3631,0,0,0
1677658212.606,-0.2,4.3284,0,0,0
1677658812.605,-0.67,4.3547,0,0,0
1677659412.599,-0.23,4.3396,0,0,0
1677660012.6,-0.46,4.3523,0,0,0
1677660612.551,-0.91,4.3441,0,0,0
1677661212.609,-0.63,4.3501,0,0,0
1677661812.602,-0.14,4.3608,0,0,0
1677662412.621,-1.11,4.3705,0,0,0
1677663012.557,0.29,4.3596,0,0,0
1677663612.522,-1.07,4.3544,0,0,0
1677664212.542,0.45,4.3607,0,0,0
1677664812.562,-0.96,4.3498,0,0,0
1677665412.597,-0.23,4.37,0,0,0
1677666012.569,0.42,4.3642,0,0,0
1677666612.587,0.62,4.3712,0,0,0
1677667212.625,-0.05,4.3784,0,0,0
1677667812.602,-0.78,4.3631,0,0,0
1677668412.601,-0.03,4.3881,0,0,0
1677669012.667,0.89,4.3941,0,0,0
1677669627.981,0.45,,0,0,1
1677670212.643,1.36,4.3886,0,0,0
1677670812.632,-0.01,4.3851,0,0,0
1677671412.638,0.08,4.3863,0,0,0
1677672012.602,0.44,4.3871,0,0,0
1677672612.611,-0.28,4.3882,0,0,0
1677673212.594,-0.08,4.3866,0,0,0
1677673812.534,0.66,4.385,0,0,0
1677674427.967,-0.36,,0,0,1
1677675012.611,1,4.391,0,0,0
1677675612.629,0.04,4.3921,0,0,0
1677676212.618,1.11,4.393,0,0,0
1677676812.626,-0.22,4.3984,0,0,0
1677677412.684,0.08,4.378,0,0,0
1677678012.599,0.42,4.3831,0,0,0
1677678612.602,0.61,4.3881,0,0,0
1677679227.933,0.06,,0,0,1
1677679812.624,0.35,4.3861,0,0,0
1677680412.532,-0.71,4.3855,0,0,0
1677681012.635,1.94,4.3778,0,0,0
1677681612.58,0.48,4.3818,0,0,0
1677682227.949,0.01,,0,0,1
1677682812.693,-0.06,4.3691,0,0,0
1677683412.578,1.06,4.383,0,0,0
1677684012.586,1.06,4.3854,0,0,0
1677684612.622,0.74,4.3886,0,0,0
1677685212.586,0.82,4.3748,0,0,0
1677685812.57,0.76,4.3751,0,0,0
1677686412.599,0.6,4.38,0,0,0
1677687012.615,0.94,4.3744,0,0,0
1677687627.921,0.46,,0,0,1
1677688212.61,0.87,4.3651,0,0,0
1677688812.642,0.62,4.3585,0,0,0
1677689412.624,0.16,4.3524,0,0,0
1677690012.597,-0.31,4.3533,0,0,0
1677690612.616,0.49,4.3486,0,0,0
1677691212.629,0.78,4.3404,0,0,0
1677691812.6,-0.02,4.3502,0,0,0
1677692412.649,0.21,4.3534,0,0,0
1677693012.642,0.64,4.3569,0,0,0
1677693612.642,0.4,4.3486,0,0,0
1677694212.6,0,4.3551,0,0,0
1677694812.531,1.34,4.3624,0,0,0
1677695412.562,0.27,4.3666,0,0,0
1677696027.931,0.97,,0,0,1
1677696612.629,1.07,4.3294,0,0,0
1677697212.65,-0.27,4.3623,0,0,0
1677697812.645,0.01,4.3393,0,0,0
1677698412.642,0.11,4.3397,0,0,0
1677699012.56,0.35,4.3604,0,0,0
1677699612.606,1.36,4.3554,0,0,0
1677700212.601,0.3,4.3482,0,0,0
1677700812.625,-1.28,4.3392,0,0,0
1677701412.598,-0.68,4.3521,0,0,0
1677702012.607,1,4.3595,0,0,0
1677702627.961,0.04,,0,0,1
1677703212.686,0,4.3401,0,0,0
1677703812.609,1.64,4.3461,0,0,0
1677704412.588,0.81,4.3557,0,0,0
1677705012.581,0.21,4.324,0,0,0
1677705612.582,0.47,4.3503,0,0,0
1677706212.622,0.05,4.3606,0,0,0
1677706812.636,0.53,4.3517,0,0,0
1677707412.642,-0.02,4.3598,0,0,0
1677708012.568,0.82,4.3641,0,0,0
1677708612.607,0.13,4.3631,0,0,0
1677709212.561,-0.86,4.3722,0,0,0
1677709812.615,0,4.3603,0,0,0
1677710412.605,-0.02,4.3303,0,0,0
1677711012.591,1.08,4.3508,0,0,0
1677711612.582,-0.01,4.3338,0,0,0
1677712228.02,0.8,,0,0,1
1677712812.662,0.13,4.333,0,0,0
1677713427.917,0.53,,0,0,1
1677714012.665,-0.52,4.3374,0,0,0
1677714612.643,-0.09,4.3303,0,0,0
1677715212.597,0.89,4.3286,0,0,0
1677715812.611,0.92,4.354,0,0,0
1677716412.568,0.4,4.3224,0,0,0
1677717012.651,1,4.345,0,0,0
1677717612.601,1.21,4.3539,0,0,0
1677718212.599,0.83,4.3398,0,0,0
1677718812.587,0.66,4.3476,0,0,0
1677719412.639,0.53,4.3218,0,0,0
1677720012.628,0.89,4.2657,0,0,0
1677720612.615,-0.06,4.2733,0,0,0
1677721212.642,-0.26,4.3047,0,0,0
1677721812.601,0.38,4.2860000000000005,0,0,0
1677722412.546,0.37,4.2443,0,0,0
1677723012.62,-0.97,4.2859,0,0,0
1677723612.58,-0.07,4.3252,0,0,0
1677724212.627,0.38,4.3377,0,0,0
1677724812.575,-1.2,4.2987,0,0,0
1677725412.602,-0.38,4.295,0,0,0
1677726027.894,0.19,,0,0,1
1677726612.616,-0.48,4.2952,0,0,0
1677727212.604,0.3,4.2804,0,0,0
1677727812.65,0.31,4.3084,0,0,0
1677728412.62,-1.14,4.2918,0,0,0
1677729027.912,-1.34,,0,0,1
1677729612.646,0.12,4.2686,0,0,0
1677730212.589,-0.33,4.2959,0,0,0
1677730812.614,-0.14,4.2919,0,0,0
1677731412.595,-0.72,4.2868,0,0,0
1677732012.592,-0.75,4.2732,0,0,0
1677732612.617,0.69,4.2871,0,0,0
1677733227.902,-0.38,,0,0,1
1677733812.617,-0.18,4.3161,0,0,0
1677734412.609,-0.95,4.2963,0,0,0
1677735012.64,-0.32,4.3125,0,0,0
1677735612.572,-0.87,4.3084,0,0,0
1677736212.622,0.04,4.291,0,0,0
1677736812.568,-0.61,4.3243,0,0,0
1677737412.597,-0.47,4.2901,0,0,0
1677738012.582,-0.31,4.2828,0,0,0
1677738612.605,-0.05,4.2697,0,0,0
1677739212.616,-0.51,4.3157,0,0,0
1677739812.624,0.12,4.3134,0,0,0
1677740427.868,0.02,,0,0,1
1677741012.602,0.08,4.3432,0,0,0
1677741612.6,1.05,4.3335,0,0,0
1677742212.602,-0.18,4.3153,0,0,0
1677742828.057,0.04,,0,0,1
1677743412.609,-0.64,4.3103,0,0,0
1677744027.859,0.64,,0,0,1
1677744612.627,1.43,4.3046,0,0,0
1677745212.642,0.15,4.3235,0,0,0
1677745812.602,0.01,4.3359,0,0,0
1677746412.605,1.1,4.3312,0,0,0
1677747012.578,1.04,4.327,0,0,0
1677747612.618,1.27,4.3571,0,0,0
1677748212.607,0.55,4.3454,0,0,0
1677748812.569,0.13,4.3685,0,0,0
1677749412.564,0.45,4.3673,0,0,0
1677750012.602,1.29,4.3561,0,0,0
1677750612.61,0.34,4.3716,0,0,0
1677751212.682,1.38,4.3683,0,0,0
1677751812.702,0.57,4.3838,0,0,0
1677752412.682,2.85,4.3984,0,0,0
1677753012.645,3.35,4.4173,0,0,0
1677753612.571,3.84,4.4233,0,0,0
1677754212.7,3.58,4.4323,0,0,0
1677754812.679,3.83,4.4523,0,0,0
1677755412.676,4.67,4.4698,0,0,0
1677756012.644,4.6,4.5089,0,0,0
1677756612.573,5.69,4.5349,0,0,0
1677757212.522,7.04,4.575,0,0,0
1677757812.609,7.66,4.6461,0,0,0
1677758412.608,8.6,4.6632,0,0,0
1677759012.551,7.21,4.649,0,0,0
1677759612.584,6.57,4.6716,0,0,0
1677760212.652,8.4,4.7352,0,0,0
1677760812.618,7.95,4.7453,0,0,0
1677761412.57,7.56,4.7306,0,0,0
1677762012.562,6.39,4.7246,0,0,0
1677762612.587,6.74,4.7387,0,0,0
1677763227.891,10.08,,0,0,1
1677763812.619,11.49,4.7706,0,0,0
1677764412.576,12.03,4.8069999999999995,0,0,0
1677765012.622,11.94,4.8425,0,0,0
1677765612.748,11.28,4.8319,0,0,0
1677766212.671,12.62,4.8439,0,0,0
1677766812.578,10.89,4.829,0,0,0
1677767412.607,8.66,4.8193,0,0,0
1677768012.598,8.01,4.8018,0,0,0
1677768612.602,7.82,4.7347,0,0,0
1677769212.664,6.92,4.7066,0,0,0
1677769812.565,6.54,4.6823,0,0,0
1677770412.636,6.23,4.6530000000000005,0,0,0
1677771012.644,6.65,4.6298,0,0,0
1677771612.652,7.04,4.5997,0,0,0
1677772212.625,6.43,4.5899,0,0,0
1677772827.91,4.61,,0,0,1
1677773412.55,4.81,4.5551,0,0,0
1677774012.583,3.97,4.5363,0,0,0
1677774612.591,3.42,4.5328,0,0,0
1677775212.638,3.65,4.4887,0,0,0
1677775812.674,3.57,4.4952,0,0,0
1677776412.671,2.86,4.4639,0,0,0
1677777028.061,3.89,,0,0,1
1677777612.55,2.61,4.4593,0,0,0
1677778227.998,2.4,,0,0,1
1677778812.598,3.02,4.4329,0,0,0
1677779412.646,1.7,4.4556,0,0,0
1677780027.942,2.71,,0,0,1
1677780612.676,2.37,4.4192,0,0,0
1677781212.661,2.6,4.414,0,0,0
1677781812.56,0.42,4.4631,0,0,0
1677782412.579,1.8,4.4103,0,0,0
1677783012.56,2.12,4.4412,0,0,0
1677783612.606,1.05,4.4504,0,0,0
1677784212.598,1.89,4.3847,0,0,0
1677784812.596,1.02,4.3924,0,0,0
1677785427.932,0.8,,0,0,1
1677786012.644,1.63,4.3172,0,0,0
1677786612.651,1.13,4.4491,0,0,0
1677787228.088,0.83,,0,0,1
1677787812.694,0.04,4.3867,0,0,0
1677788412.571,0.64,4.4234,0,0,0
1677789012.597,1.71,4.3368,0,0,0
1677789612.663,0.39,4.348,0,0,0
1677790227.987,1.21,,0,0,1
1677790812.629,0.77,4.3934,0,0,0
1677791412.594,1.29,4.43,0,0,0
1677792012.562,0.07,4.3613,0,0,0
1677792612.652,0.18,4.3492,0,0,0
1677793212.622,-0.22,4.343999999999999,0,0,0
1677793812.617,0.73,4.3801,0,0,0
1677794412.592,1.56,4.2562,0,0,0
1677795027.904,1.17,,0,0,1
1677795612.634,-0.54,4.3307,0,0,0
1677796212.531,0.17,4.3749,0,0,0
1677796812.614,-0.54,4.2983,0,0,0
1677797412.658,0.03,4.2826,0,0,0
1677798012.671,-0.55,4.3872,0,0,0
1677798612.67,-0.11,4.2941,0,0,0
1677799212.658,1,4.2606,0,0,0
1677799827.892,0.11,,0,0,1
1677800412.6,-0.55,4.3919999999999995,0,0,0
1677801012.652,-0.88,4.2673,0,0,0
1677801612.634,0.15,4.2702,0,0,0
1677802212.571,0.52,4.1729,0,0,0
1677802812.636,0.72,4.2503,0,0,0
1677803412.63,-0.57,4.309,0,0,0
1677804012.564,0.61,4.2217,0,0,0
1677804612.532,0.45,4.2533,0,0,0
1677805212.67,0.87,4.3309,0,0,0
1677805812.598,-0.09,4.3477,0,0,0
1677806412.532,0.34,4.2421,0,0,0
1677807012.648,0.97,4.312,0,0,0
1677807612.53,1.39,4.3324,0,0,0
1677808212.645,0.77,4.3674,0,0,0
1677808812.699,0.8,4.3,0,0,0
1677809412.657,1.65,4.3285,0,0,0
1677810012.669,0.88,4.357,0,0,0
1677810612.562,-0.11,4.2854,0,0,0
1677811212.612,1.52,4.322,0,0,0
1677811812.562,0.93,4.3346,0,0,0
1677812412.579,1.17,4.3131,0,0,0
1677813012.632,1.44,4.3559,0,0,0
1677813612.576,0.64,4.3412,0,0,0
1677814212.615,0.62,4.3477,0,0,0
1677814812.605,1.78,4.3823,0,0,0
1677815412.622,1,4.3487,0,0,0
1677816012.574,1.3,4.3408,0,0,0
1677816612.599,1.9,4.3398,0,0,0
1677817212.569,0.96,4.3122,0,0,0
1677817812.6,1,4.333,0,0,0
1677818412.636,0.5,4.3481,0,0,0
1677819012.701,1.18,4.3333,0,0,0
1677819628.054,1.72,,0,0,1
1677820212.672,1.02,4.3484,0,0,0
1677820812.637,0.31,4.3058,0,0,0
1677821412.642,1.08,4.3209,0,0,0
1677822027.961,0.69,,0,0,1
1677822612.697,1.31,4.3014,0,0,0
1677823212.63,0.87,4.3421,0,0,0
1677823812.655,1,4.3018,0,0,0
1677824412.543,1.24,4.3271,0,0,0
1677825012.53,0.81,4.3035,0,0,0
1677825612.522,0.54,4.2983,0,0,0
1677826227.949,0.7,,0,0,1
1677826812.619,0.76,4.3033,0,0,0
1677827412.602,0.54,4.2923,0,0,0
1677828012.651,0.7,4.3336,0,0,0
1677828612.628,0.87,4.3282,0,0,0
1677829212.632,2.85,4.3307,0,0,0
1677829812.662,1.11,4.3276,0,0,0
1677830412.679,0.72,4.3656,0,0,0
1677831012.609,0.75,4.3503,0,0,0
1677831612.631,0.63,4.3472,0,0,0
1677832212.637,0.64,4.3660000000000005,0,0,0
1677832812.646,1.23,4.3696,0,0,0
