x,y,y1,y2,y3,y4
1669369212.623,9.85,10.4221,0,0,0
1669369812.615,9.35,10.4335,0,0,0
1669370412.608,9.43,10.4375,0,0,0
1669371012.575,10.41,10.4426,0,0,0
1669371612.623,10.25,10.4384,0,0,0
1669372212.66,9.71,10.4443,0,0,0
1669372812.621,10.07,10.4495,0,0,0
1669373412.677,10.82,10.4513,0,0,0
1669374012.711,10.28,10.4932,0,0,0
1669374612.696,10.12,10.5007,0,0,0
1669375212.668,10.04,10.5154,0,0,0
1669375812.613,10.95,10.5206,0,0,0
1669376412.616,10.61,10.5386,0,0,0
1669377012.649,10.43,10.5263,0,0,0
1669377612.578,10.36,10.5347,0,0,0
1669378212.648,11.04,10.5284,0,0,0
1669378812.653,10.26,10.5131,0,0,0
1669379412.653,10.1,10.4964,0,0,0
1669380012.628,9.99,10.498,0,0,0
1669380612.668,9.97,10.4672,0,0,0
1669381212.599,9.67,10.4671,0,0,0
1669381812.615,10.28,10.4732,0,0,0
1669382412.604,10.56,10.4467,0,0,0
1669383012.587,9.78,10.4602,0,0,0
1669383612.604,10.43,10.4585,0,0,0
1669384212.585,10.11,10.4451,0,0,0
1669384812.588,9.78,10.4451,0,0,0
1669385412.623,10.58,10.4261,0,0,0
1669386012.549,9.87,10.4328,0,0,0
1669386612.644,9.65,10.4193,0,0,0
1669387212.63,10.48,10.4518,0,0,0
1669387812.605,9.8,10.4443,0,0,0
1669388412.598,9.84,10.4354,0,0,0
1669389012.598,9.24,10.3868,0,0,0
1669389612.596,9.59,10.4216,0,0,0
1669390212.536,9.84,10.4144,0,0,0
1669390812.567,9.94,10.4215,0,0,0
1669391412.595,9.82,10.4409,0,0,0
1669392012.611,9.01,10.413,0,0,0
1669392612.652,8.77,10.4131,0,0,0
1669393212.613,9.13,10.425999999999998,0,0,0
1669393812.598,9.98,10.3882,0,0,0
1669394412.59,8.83,10.3761,0,0,0
1669395012.637,9.55,10.385,0,0,0
1669395612.703,9.24,10.369000000000002,0,0,0
1669396212.692,9.32,10.3673,0,0,0
1669396812.655,10.02,10.3754,0,0,0
1669397412.615,9.01,10.3903,0,0,0
1669398012.649,9.7,10.3781,0,0,0
1669398612.614,9.43,10.3554,0,0,0
1669399212.655,8.62,10.357000000000001,0,0,0
1669399812.597,9.35,10.362,0,0,0
1669400412.585,9.46,10.3736,0,0,0
1669401012.614,9.87,10.3833,0,0,0
1669401612.605,9.77,10.3644,0,0,0
1669402212.647,9.3,10.3718,0,0,0
1669402812.605,10.02,10.3728,0,0,0
1669403412.647,9.51,10.367,0,0,0
1669404012.598,9.6,10.3796,0,0,0
1669404612.574,9.22,10.3759,0,0,0
1669405212.66,9.89,10.3911,0,0,0
1669405812.621,9.38,10.3465,0,0,0
1669406412.565,8.41,10.3814,0,0,0
1669407012.556,9.23,10.3899,0,0,0
1669407612.579,9.3,10.3925,0,0,0
1669408212.617,9.11,10.38,0,0,0
1669408812.593,9.67,10.3838,0,0,0
1669409412.605,9.84,10.3648,0,0,0
1669410012.644,8.75,10.3721,0,0,0
1669410612.589,10.18,10.4009,0,0,0
1669411212.649,9.68,10.3678,0,0,0
1669411812.642,9.03,10.3829,0,0,0
1669412412.599,9.19,10.3787,0,0,0
1669413012.588,9.45,10.3736,0,0,0
1669413612.649,9.35,10.3854,0,0,0
1669414212.604,9.36,10.3707,0,0,0
1669414812.63,9.45,10.3586,0,0,0
1669415412.644,9.92,10.377,0,0,0
1669416012.613,9.57,10.3596,0,0,0
1669416612.659,9.46,10.2999,0,0,0
1669417212.724,8.86,10.3219,0,0,0
1669417812.697,9.7,10.3327,0,0,0
1669418412.645,9.49,10.3215,0,0,0
1669419012.645,9.87,10.3855,0,0,0
1669419612.549,9.48,10.3644,0,0,0
1669420212.619,9.67,10.3595,0,0,0
1669420812.617,9.08,10.3432,0,0,0
1669421412.567,8.61,10.3776,0,0,0
1669422012.548,10.1,10.3522,0,0,0
1669422612.663,9.89,10.3321,0,0,0
1669423212.594,9.81,10.37,0,0,0
1669423812.592,9.26,10.3692,0,0,0
1669424412.638,9.34,10.332,0,0,0
1669425012.61,9.64,10.3589,0,0,0
1669425612.609,10.21,10.3566,0,0,0
1669426212.632,9.72,10.3589,0,0,0
1669426812.619,9.9,10.3497,0,0,0
1669427412.564,9.62,10.3283,0,0,0
1669428012.643,9.53,10.3425,0,0,0
1669428612.594,9.56,10.3573,0,0,0
1669429212.597,9.9,10.3328,0,0,0
1669429812.611,8.86,10.3562,0,0,0
1669430412.652,9.01,10.3259,0,0,0
1669431012.575,9.36,10.3477,0,0,0
1669431612.569,9.59,10.3327,0,0,0
1669432212.587,10.06,10.3199,0,0,0
1669432812.639,8.58,10.3139,0,0,0
1669433412.607,9.27,10.2863,0,0,0
1669434012.601,9.49,10.2934,0,0,0
1669434612.637,9.37,10.2596,0,0,0
1669435212.575,9.31,10.2869,0,0,0
1669435812.613,9.46,10.2842,0,0,0
1669436412.645,8.76,10.2652,0,0,0
1669437012.595,9.22,10.3315,0,0,0
1669437612.621,9.49,10.3164,0,0,0
1669438212.667,8.73,10.3002,0,0,0
1669438812.725,9.11,10.3301,0,0,0
1669439412.678,8.98,10.3176,0,0,0
1669440012.645,9.44,10.312000000000001,0,0,0
1669440612.645,9.08,10.2992,0,0,0
1669441212.595,9.57,10.2796,0,0,0
1669441812.565,8.47,10.2965,0,0,0
1669442412.701,8.73,10.2826,0,0,0
1669443012.689,8.61,10.2841,0,0,0
1669443612.634,8.23,10.2447,0,0,0
1669444212.64,9.06,10.2853,0,0,0
1669444812.617,9.31,10.2506,0,0,0
1669445412.598,8.98,10.1647,0,0,0
1669446012.629,9.27,10.3061,0,0,0
1669446612.565,8.2,10.2809,0,0,0
1669447212.648,8.61,10.2525,0,0,0
1669447812.618,8.42,10.2795,0,0,0
1669448412.661,8.04,10.2706,0,0,0
1669449012.575,8.84,10.2741,0,0,0
1669449612.595,8.77,10.2941,0,0,0
1669450212.664,8.61,10.3176,0,0,0
1669450812.612,9.99,10.3038,0,0,0
1669451412.621,8.48,10.3152,0,0,0
1669452012.631,8.65,10.267000000000001,0,0,0
1669452612.602,8.92,10.3198,0,0,0
1669453212.601,9.49,10.3214,0,0,0
1669453812.591,9.03,10.3238,0,0,0
1669454412.604,9.26,10.3229,0,0,0
1669455012.649,9.69,10.2972,0,0,0
1669455612.648,9.07,10.3314,0,0,0
1669456212.609,8.81,10.3231,0,0,0
1669456812.611,9.02,10.3259,0,0,0
1669457412.596,8.28,10.2847,0,0,0
1669458012.538,9.93,10.3147,0,0,0
1669458612.615,9.06,10.3371,0,0,0
1669459212.605,9.08,10.3374,0,0,0
1669459812.599,9.39,10.3519,0,0,0
1669460412.668,9.55,10.3639,0,0,0
1669461012.617,10.11,10.3763,0,0,0
1669461612.653,9.32,10.3864,0,0,0
1669462212.594,9.36,10.3911,0,0,0
1669462812.538,10.22,10.3973,0,0,0
1669463412.645,9.72,10.4126,0,0,0
1669464012.642,11.72,10.4039,0,0,0
1669464612.641,12.22,10.4234,0,0,0
1669465212.569,11.51,10.4229,0,0,0
1669465812.606,10.83,10.4221,0,0,0
1669466412.593,12.23,10.4205,0,0,0
1669467012.614,10.41,10.4066,0,0,0
1669467612.633,10.58,10.4138,0,0,0
1669468212.617,11.06,10.4122,0,0,0
1669468812.646,11.49,10.4084,0,0,0
1669469412.611,10.88,10.3983,0,0,0
1669470012.601,9.22,10.3621,0,0,0
1669470612.607,8.39,10.3516,0,0,0
1669471212.61,7.93,10.3591,0,0,0
1669471812.546,9.01,10.3418,0,0,0
1669472412.643,7.66,10.2986,0,0,0
1669473012.635,8,10.2642,0,0,0
1669473612.653,9.07,10.2771,0,0,0
1669474212.604,9.17,10.2801,0,0,0
1669474812.655,9.09,10.3182,0,0,0
1669475412.672,8.13,10.3089,0,0,0
1669476012.579,8.38,10.2572,0,0,0
1669476612.556,8.54,10.2711,0,0,0
1669477212.577,7.74,10.2929,0,0,0
1669477812.615,7.79,10.2651,0,0,0
1669478412.612,7.67,10.2635,0,0,0
1669479012.644,7.33,10.2641,0,0,0
1669479612.611,7.18,10.2377,0,0,0
1669480212.617,7.68,10.2561,0,0,0
1669480812.557,7.12,10.2388,0,0,0
1669481412.665,7.35,10.2684,0,0,0
1669482012.734,7.77,10.2719,0,0,0
1669482612.637,7.34,10.2367,0,0,0
1669483212.683,7.35,10.1862,0,0,0
1669483812.653,8.12,10.2724,0,0,0
1669484412.606,7.81,10.2674,0,0,0
1669485012.574,7.78,10.2388,0,0,0
1669485612.595,7.28,10.2377,0,0,0
1669486212.582,7.35,10.2455,0,0,0
1669486812.585,7.35,10.2243,0,0,0
1669487412.615,8.02,10.2483,0,0,0
1669488012.656,8.26,10.2162,0,0,0
1669488612.624,8.19,10.2123,0,0,0
1669489212.644,8.24,10.2333,0,0,0
1669489812.645,7.91,10.1967,0,0,0
1669490412.641,8.33,10.1584,0,0,0
1669491012.621,6.77,10.1559,0,0,0
1669491612.611,7.06,10.217,0,0,0
1669492212.563,7.99,10.1576,0,0,0
1669492812.612,7.72,10.2141,0,0,0
1669493412.648,8.12,10.1949,0,0,0
1669494012.625,6.56,10.1581,0,0,0
1669494612.643,7.77,10.1541,0,0,0
1669495212.602,7.2,10.215,0,0,0
1669495812.579,8.23,10.1766,0,0,0
1669496412.568,7.44,10.2033,0,0,0
1669497012.605,7.59,10.1737,0,0,0
1669497612.627,7.9,10.1747,0,0,0
1669498212.586,7.62,10.1986,0,0,0
1669498812.602,7.89,10.1613,0,0,0
1669499412.614,7.07,10.2174,0,0,0
1669500012.601,7.96,10.1431,0,0,0
1669500612.587,7.64,10.1562,0,0,0
1669501212.661,7.66,10.1689,0,0,0
1669501812.578,8.34,10.1756,0,0,0
1669502412.628,7.66,10.1476,0,0,0
1669503012.688,7.67,10.1272,0,0,0
1669503612.752,7.99,10.1541,0,0,0
1669504212.718,8.3,10.1609,0,0,0
1669504812.686,7.12,10.1471,0,0,0
1669505412.534,7.13,10.1585,0,0,0
1669506012.592,7.78,10.1204,0,0,0
1669506612.585,7.53,10.1965,0,0,0
1669507212.608,7.63,10.1256,0,0,0
1669507812.599,7.85,10.1918,0,0,0
1669508412.614,7.36,10.1929,0,0,0
1669509012.584,7.15,10.0939,0,0,0
1669509612.587,6.81,10.1254,0,0,0
1669510212.582,8.04,10.1315,0,0,0
1669510812.585,8.05,10.1352,0,0,0
1669511412.602,8.51,10.1038,0,0,0
1669512012.536,7.33,10.1122,0,0,0
1669512612.559,8.29,10.1757,0,0,0
1669513212.624,8.27,10.1573,0,0,0
1669513812.597,8.5,10.1752,0,0,0
1669514412.648,7.6,10.1242,0,0,0
1669515012.619,8.15,10.0629,0,0,0
1669515612.646,7.89,10.126,0,0,0
1669516212.597,7.45,10.1435,0,0,0
1669516812.662,7.2,10.1142,0,0,0
1669517412.661,7.58,10.1189,0,0,0
1669518012.576,7.63,10.1136,0,0,0
1669518612.625,7.68,10.1459,0,0,0
1669519212.605,7.44,10.1456,0,0,0
1669519812.623,7.43,10.0885,0,0,0
1669520412.6,8.09,10.0545,0,0,0
1669521012.572,7.81,10.1098,0,0,0
1669521612.585,7.92,10.011000000000001,0,0,0
1669522212.614,7.66,10.1223,0,0,0
1669522812.619,7.89,10.066,0,0,0
1669523412.536,7.26,10.1046,0,0,0
1669524012.621,8.35,10.1061,0,0,0
1669524612.657,7.87,10.1139,0,0,0
1669525212.673,8.3,10.0742,0,0,0
1669525812.664,7.3,10.0791,0,0,0
1669526412.637,8.33,10.0989,0,0,0
1669527012.577,7.13,10.1134,0,0,0
1669527612.602,8.34,10.0882,0,0,0
1669528212.615,7.56,10.097999999999999,0,0,0
1669528812.554,9,10.0593,0,0,0
1669529412.585,8.29,10.0936,0,0,0
1669530012.618,7.92,10.0676,0,0,0
1669530612.6,8.17,10.0531,0,0,0
1669531212.554,8.42,10.0344,0,0,0
1669531812.632,8.19,10.068,0,0,0
1669532412.618,7.97,10.0543,0,0,0
1669533012.605,8.51,10.0389,0,0,0
1669533612.605,9.19,10.077,0,0,0
1669534212.648,8.89,10.1052,0,0,0
1669534812.595,9.54,10.076,0,0,0
1669535412.609,9.55,10.0665,0,0,0
1669536012.654,9.19,10.099,0,0,0
1669536627.893,9.18,,0,0,1
1669537212.614,8.35,10.0954,0,0,0
1669537812.594,9.46,10.0657,0,0,0
1669538412.582,8.79,10.0943,0,0,0
1669539012.587,9.29,10.0609,0,0,0
1669539612.641,8.79,10.0676,0,0,0
1669540212.575,9.4,10.1024,0,0,0
1669540812.607,8.89,10.0943,0,0,0
1669541412.657,8.36,10.0672,0,0,0
1669542012.614,8.82,10.0738,0,0,0
1669542612.605,8.02,10.1046,0,0,0
1669543212.633,9.13,10.1018,0,0,0
1669543812.608,8.33,10.1086,0,0,0
1669544412.604,9.08,10.1442,0,0,0
1669545012.594,9.03,10.1451,0,0,0
1669545612.634,9.41,10.1352,0,0,0
1669546212.714,9.3,10.1522,0,0,0
1669546812.709,8.9,10.1431,0,0,0
1669547412.648,9.61,10.1679,0,0,0
1669548012.638,9.53,10.1079,0,0,0
1669548612.622,9.97,10.1529,0,0,0
1669549212.605,9.31,10.1793,0,0,0
1669549812.615,10.6,10.1761,0,0,0
1669550412.629,10.12,10.1337,0,0,0
1669551012.622,10.93,10.2013,0,0,0
1669551612.653,13.38,10.2126,0,0,0
1669552212.577,12.68,10.2191,0,0,0
1669552812.565,11.07,10.2063,0,0,0
1669553412.578,12.26,10.2304,0,0,0
1669554012.595,11.4,10.2117,0,0,0
1669554612.597,11.68,10.2188,0,0,0
1669555212.615,12.53,10.2279,0,0,0
1669555812.59,10.71,10.2067,0,0,0
1669556412.581,10.88,10.2122,0,0,0
1669557012.607,10.64,10.2081,0,0,0
1669557612.564,9.73,10.2181,0,0,0
1669558212.569,10.19,10.175,0,0,0
1669558812.615,9.1,10.1851,0,0,0
1669559412.573,9.31,10.1984,0,0,0
1669560012.539,8.86,10.1844,0,0,0
1669560612.617,9.19,10.1919,0,0,0
1669561212.584,9.41,10.1644,0,0,0
1669561812.598,7.96,10.1225,0,0,0
1669562412.538,9.45,10.1117,0,0,0
1669563012.579,8.72,10.1561,0,0,0
1669563612.604,8.6,10.1595,0,0,0
1669564212.588,8.59,10.1395,0,0,0
1669564812.662,7.9,10.1053,0,0,0
1669565412.584,8.36,10.1121,0,0,0
1669566012.663,8.22,10.1151,0,0,0
1669566612.597,8.2,10.1295,0,0,0
1669567212.654,8.19,10.0854,0,0,0
1669567812.69,8.56,10.0895,0,0,0
1669568412.777,7.42,10.0871,0,0,0
1669569012.697,8.83,10.0716,0,0,0
1669569612.668,8.57,10.0716,0,0,0
1669570212.584,8.49,10.0647,0,0,0
1669570812.621,8.53,10.0471,0,0,0
1669571412.634,8.21,10.0799,0,0,0
1669572012.604,8.65,10.0361,0,0,0
1669572612.589,7.97,10.0815,0,0,0
1669573212.609,8.37,10.0905,0,0,0
1669573812.59,8.31,10.0564,0,0,0
1669574412.659,8.82,10.075,0,0,0
1669575012.598,7.9,10.0572,0,0,0
1669575612.602,8.39,10.0466,0,0,0
1669576212.599,8.78,10.087,0,0,0
1669576812.597,8.41,10.0504,0,0,0
1669577412.604,8.84,10.0663,0,0,0
1669578012.604,8.32,10.0572,0,0,0
1669578612.661,8.85,10.0436,0,0,0
1669579212.595,9.38,10.0706,0,0,0
1669579812.619,8.84,10.0737,0,0,0
1669580412.65,8.55,10.0481,0,0,0
1669581012.604,8.17,10.0162,0,0,0
1669581612.628,9.53,10.0671,0,0,0
1669582212.622,8.85,10.0697,0,0,0
1669582812.554,8.05,10.0623,0,0,0
1669583412.567,8.43,10.0018,0,0,0
1669584012.603,8.09,10.017000000000001,0,0,0
1669584612.637,8.36,10.0161,0,0,0
1669585212.599,8.45,10.0545,0,0,0
1669585812.54,8.56,10.054,0,0,0
1669586412.653,8.52,10.0163,0,0,0
1669587012.634,8.84,10.0477,0,0,0
1669587612.558,8.58,10.0169,0,0,0
1669588212.589,8.7,9.996,0,0,0
1669588812.644,8.53,10.046,0,0,0
1669589412.703,8.36,10.0526,0,0,0
