x,y,y1,y2,y3,y4
1668768012.674,10.92,11.7023,0,0,0
1668768612.725,11.94,11.6844,0,0,0
1668769212.665,11.31,11.6785,0,0,0
1668769812.667,11.28,11.6832,0,0,0
1668770412.717,11.14,11.6802,0,0,0
1668771012.648,11.08,11.6373,0,0,0
1668771612.664,11.36,11.6598,0,0,0
1668772212.613,11.4,11.6545,0,0,0
1668772812.607,10.57,11.6468,0,0,0
1668773412.612,11.79,11.6692,0,0,0
1668774012.649,11.08,11.6495,0,0,0
1668774612.614,11.62,11.6593,0,0,0
1668775212.613,11.26,11.6322,0,0,0
1668775812.605,11.4,11.6732,0,0,0
1668776412.655,11.76,11.6513,0,0,0
1668777012.65,11.1,11.6522,0,0,0
1668777612.662,11.15,11.6699,0,0,0
1668778212.558,11.25,11.6692,0,0,0
1668778812.54,11.25,11.6726,0,0,0
1668779412.695,11.8,11.6507,0,0,0
1668780012.711,11.79,11.662,0,0,0
1668780612.666,11.26,11.6445,0,0,0
1668781212.719,10.98,11.6684,0,0,0
1668781812.625,11.04,11.6622,0,0,0
1668782412.637,11.17,11.6516,0,0,0
1668783012.64,11.1,11.6363,0,0,0
1668783612.639,10.74,11.6489,0,0,0
1668784212.6,11.37,11.6526,0,0,0
1668784812.6,11.55,11.6553,0,0,0
1668785412.604,11.39,11.6428,0,0,0
1668786028.18,11.09,,0,0,1
1668786612.625,11.39,11.6243,0,0,0
1668787212.609,10.7,11.6329,0,0,0
1668787812.624,11.56,11.6359,0,0,0
1668788412.653,10.8,11.629000000000001,0,0,0
1668789012.593,11.55,11.6124,0,0,0
1668789612.637,10.87,11.6065,0,0,0
1668790212.588,11.17,11.6152,0,0,0
1668790812.775,11.68,11.6228,0,0,0
1668791412.625,11.6,11.6185,0,0,0
1668792012.665,11.12,11.5882,0,0,0
1668792612.589,10.88,11.6369,0,0,0
1668793212.659,11.04,11.605,0,0,0
1668793812.579,11.56,11.6285,0,0,0
1668794412.62,11.29,11.5552,0,0,0
1668795012.599,11.17,11.5679,0,0,0
1668795612.602,11.02,11.5759,0,0,0
1668796212.599,11.08,11.6184,0,0,0
1668796812.627,11.1,11.5643,0,0,0
1668797412.625,11.02,11.6159,0,0,0
1668798012.63,10.8,11.6037,0,0,0
1668798612.604,10.88,11.562999999999999,0,0,0
1668799212.625,10.91,11.6022,0,0,0
1668799812.656,10.87,11.5865,0,0,0
1668800412.6,11.23,11.5831,0,0,0
1668801012.678,11.11,11.5907,0,0,0
1668801612.744,10.96,11.5849,0,0,0
1668802212.657,10.84,11.5919,0,0,0
1668802812.705,11.2,11.5348,0,0,0
1668803412.64,10.86,11.5537,0,0,0
1668804012.607,11.07,11.595,0,0,0
1668804612.64,11.2,11.5168,0,0,0
1668805212.653,10.81,11.5956,0,0,0
1668805812.602,10.59,11.5939,0,0,0
1668806412.624,11.14,11.58,0,0,0
1668807012.574,11.33,11.6014,0,0,0
1668807612.595,10.06,11.5687,0,0,0
1668808212.569,10.73,11.5435,0,0,0
1668808812.614,10.73,11.5156,0,0,0
1668809412.638,10.56,11.5774,0,0,0
1668810012.637,10.77,11.5277,0,0,0
1668810612.614,10.74,11.5336,0,0,0
1668811212.61,10.98,11.5732,0,0,0
1668811812.704,10.74,11.5851,0,0,0
1668812412.703,10.82,11.535,0,0,0
1668813028.95,11.45,,0,0,1
1668813612.604,10.84,11.5634,0,0,0
1668814212.614,10.92,11.5778,0,0,0
1668814812.615,11.11,11.5725,0,0,0
1668815412.605,11.17,11.529000000000002,0,0,0
1668816012.626,10.57,11.4909,0,0,0
1668816612.637,11.03,11.5572,0,0,0
1668817212.547,10.61,11.5423,0,0,0
1668817812.625,10.87,11.5794,0,0,0
1668818412.598,11.04,11.552999999999999,0,0,0
1668819012.63,10.56,11.5547,0,0,0
1668819627.977,11.19,,0,0,1
1668820212.555,11.04,11.5318,0,0,0
1668820812.588,10.88,11.5515,0,0,0
1668821412.586,10.91,11.5347,0,0,0
1668822012.569,10.7,11.5503,0,0,0
1668822612.683,11.37,11.5207,0,0,0
1668823212.737,11.63,11.5543,0,0,0
1668823812.69,10.83,11.5671,0,0,0
1668824412.678,10.75,11.5546,0,0,0
1668825012.649,10.8,11.5611,0,0,0
1668825612.619,10.28,11.5218,0,0,0
1668826212.645,11.1,11.5333,0,0,0
1668826812.585,11.15,11.5204,0,0,0
1668827412.589,10.81,11.5604,0,0,0
1668828012.676,10.7,11.5194,0,0,0
1668828612.626,10.41,11.5566,0,0,0
1668829212.645,10.75,11.4493,0,0,0
1668829812.564,10.67,11.4835,0,0,0
1668830412.584,10.03,11.552999999999999,0,0,0
1668831012.624,10.87,11.5193,0,0,0
1668831612.623,10.49,11.5398,0,0,0
1668832212.648,10.17,11.5022,0,0,0
1668832812.614,10.65,11.5372,0,0,0
1668833412.648,10.17,11.5405,0,0,0
1668834012.734,10.96,11.472999999999999,0,0,0
1668834612.681,10.89,11.5224,0,0,0
1668835212.643,10.53,11.4727,0,0,0
1668835812.665,10.41,11.5115,0,0,0
1668836412.588,10.22,11.4514,0,0,0
1668837012.585,10.57,11.4734,0,0,0
1668837612.607,10.44,11.5237,0,0,0
1668838228.15,10.33,,0,0,1
1668838812.619,10.41,11.4644,0,0,0
1668839412.587,10.49,11.4977,0,0,0
1668840012.608,10.14,11.493,0,0,0
1668840612.625,10.26,11.4511,0,0,0
1668841212.583,10.59,11.4935,0,0,0
1668841812.64,10.38,11.4573,0,0,0
1668842427.922,10.39,,0,0,1
1668843012.703,10.7,11.4261,0,0,0
1668843612.547,9.76,11.4223,0,0,0
1668844212.65,11,11.446,0,0,0
1668844812.747,10.83,11.5035,0,0,0
1668845428.159,10.43,,0,0,1
1668846012.7,10.64,11.4997,0,0,0
1668846612.601,9.9,11.4924,0,0,0
1668847212.692,10.11,11.4833,0,0,0
1668847812.668,10.13,11.4952,0,0,0
1668848412.627,10.67,11.4546,0,0,0
1668849012.569,10.16,11.4563,0,0,0
1668849612.614,9.63,11.4525,0,0,0
1668850212.659,10.28,11.4589,0,0,0
1668850812.667,10.74,11.4884,0,0,0
1668851412.556,10.61,11.4801,0,0,0
1668852012.617,10.8,11.5035,0,0,0
1668852612.537,10.24,11.493,0,0,0
1668853212.635,10.45,11.4573,0,0,0
1668853812.668,10.44,11.477,0,0,0
1668854412.605,10.65,11.5033,0,0,0
1668855012.653,10.72,11.4995,0,0,0
1668855612.742,11.28,11.5154,0,0,0
1668856212.713,11.4,11.5239,0,0,0
1668856812.731,10.85,11.5364,0,0,0
1668857412.638,10.94,11.540999999999999,0,0,0
1668858012.653,10.44,11.5311,0,0,0
1668858612.65,11.49,11.5573,0,0,0
1668859212.649,11.75,11.5511,0,0,0
1668859812.669,11.57,11.5746,0,0,0
1668860412.609,10.68,11.5506,0,0,0
1668861012.614,11.73,11.5653,0,0,0
1668861612.565,11.11,11.5793,0,0,0
1668862212.629,11.05,11.6025,0,0,0
1668862812.609,11.38,11.5869,0,0,0
1668863427.971,10.51,,0,0,1
1668864012.699,11.55,11.5649,0,0,0
1668864612.684,11.29,11.5528,0,0,0
1668865212.644,10.75,11.5449,0,0,0
1668865812.677,11.07,11.5444,0,0,0
1668866412.714,10.82,11.522,0,0,0
1668867012.685,11.24,11.5289,0,0,0
1668867612.687,10.63,11.4945,0,0,0
1668868212.65,11.11,11.5039,0,0,0
1668868812.664,10.94,11.4879,0,0,0
1668869412.665,10.13,11.4976,0,0,0
1668870012.65,10.34,11.5039,0,0,0
1668870612.638,10.66,11.4714,0,0,0
1668871212.651,10.68,11.4592,0,0,0
1668871812.642,10.69,11.5057,0,0,0
1668872412.617,10.87,11.4618,0,0,0
1668873012.624,11.05,11.5004,0,0,0
1668873612.59,10.23,11.481,0,0,0
1668874212.665,10.64,11.4815,0,0,0
1668874812.549,10.78,11.4737,0,0,0
1668875412.616,10.32,11.4602,0,0,0
1668876012.658,10.41,11.413,0,0,0
1668876612.67,10.65,11.4254,0,0,0
1668877212.752,11.17,11.4429,0,0,0
1668877812.65,11.14,11.4566,0,0,0
1668878412.654,10.66,11.4493,0,0,0
1668879012.587,10.7,11.4687,0,0,0
1668879612.627,10.63,11.4257,0,0,0
1668880212.587,11.09,11.4393,0,0,0
1668880812.669,11.29,11.4747,0,0,0
1668881412.595,10.69,11.4393,0,0,0
1668882012.623,11.12,11.4692,0,0,0
1668882612.649,11.51,11.4334,0,0,0
1668883212.605,11.74,11.4453,0,0,0
1668883812.64,11.26,11.4217,0,0,0
1668884412.527,11.15,11.427,0,0,0
1668885012.624,10.49,11.4206,0,0,0
1668885612.573,10.82,11.4362,0,0,0
1668886212.579,11.19,11.4234,0,0,0
1668886812.645,11.34,11.4572,0,0,0
1668887412.66,10.36,11.4187,0,0,0
1668888027.934,10.69,,0,0,1
1668888612.625,11.69,11.3998,0,0,0
1668889212.647,10.94,11.4292,0,0,0
1668889812.621,11.46,11.3903,0,0,0
1668890412.604,11.24,11.4325,0,0,0
1668891012.597,10.26,11.4254,0,0,0
1668891612.547,10.7,11.3996,0,0,0
1668892212.661,10.06,11.3959,0,0,0
1668892812.59,10.55,11.3974,0,0,0
1668893412.618,10.74,11.4171,0,0,0
1668894012.618,10.82,11.4077,0,0,0
1668894612.598,10.72,11.4031,0,0,0
1668895212.578,11.06,11.388,0,0,0
1668895812.639,11.48,11.4015,0,0,0
1668896412.628,10.93,11.4078,0,0,0
1668897012.621,11.13,11.4049,0,0,0
1668897612.644,10.95,11.3945,0,0,0
1668898212.645,10.89,11.405,0,0,0
1668898812.687,10.64,11.3396,0,0,0
1668899412.701,10.52,11.4057,0,0,0
1668900012.669,10.47,11.4161,0,0,0
1668900612.587,10.58,11.4025,0,0,0
1668901212.637,11.08,11.4106,0,0,0
1668901827.921,10.95,,0,0,1
1668902412.565,10.98,11.4045,0,0,0
1668903012.606,10.55,11.3986,0,0,0
1668903612.617,10.49,11.3217,0,0,0
1668904212.537,11.27,11.3705,0,0,0
1668904812.626,10.46,11.3623,0,0,0
1668905412.621,11.34,11.3817,0,0,0
1668906012.567,11.1,11.3686,0,0,0
1668906612.646,10.45,11.3662,0,0,0
1668907212.639,10.34,11.3652,0,0,0
1668907812.554,10.9,11.375,0,0,0
1668908412.609,10.29,11.3428,0,0,0
1668909012.609,10.53,11.3401,0,0,0
1668909612.604,10.89,11.3734,0,0,0
1668910212.625,10.74,11.3616,0,0,0
1668910812.653,10.63,11.378,0,0,0
1668911412.606,10.2,11.3339,0,0,0
1668912012.601,10.79,11.3318,0,0,0
1668912612.597,10.76,11.3808,0,0,0
1668913212.559,9.89,11.3648,0,0,0
1668913812.592,10.85,11.3621,0,0,0
1668914412.63,11.4,11.3649,0,0,0
1668915012.659,11.33,11.3132,0,0,0
1668915612.614,10.82,11.3377,0,0,0
1668916227.925,11.22,,0,0,1
1668916812.622,10.99,11.3362,0,0,0
1668917412.667,11.3,11.3159,0,0,0
1668918012.65,10.97,11.3285,0,0,0
1668918612.593,10.9,11.3548,0,0,0
1668919212.598,11.14,11.3397,0,0,0
1668919812.683,11.09,11.341,0,0,0
1668920412.752,11,11.3495,0,0,0
1668921012.677,10.64,11.3117,0,0,0
1668921612.641,10.33,11.3149,0,0,0
1668922212.652,10.12,11.3338,0,0,0
1668922812.588,11.16,11.2628,0,0,0
1668923412.594,10.44,11.3223,0,0,0
1668924012.656,11.09,11.3469,0,0,0
1668924612.597,10.84,11.3486,0,0,0
1668925212.641,10.91,11.356,0,0,0
1668925812.594,10.23,11.3481,0,0,0
1668926412.62,10.92,11.3234,0,0,0
1668927012.638,10.11,11.3108,0,0,0
1668927612.537,9.85,11.345,0,0,0
1668928212.58,10.8,11.3411,0,0,0
1668928812.609,10.4,11.3219,0,0,0
1668929412.597,10.4,11.2492,0,0,0
1668930012.545,10.79,11.3076,0,0,0
1668930612.634,10.77,11.3342,0,0,0
1668931212.574,10.24,11.3023,0,0,0
1668931812.653,11.35,11.3267,0,0,0
1668932412.616,10.33,11.3289,0,0,0
1668933012.584,10.69,11.3146,0,0,0
1668933612.638,10.77,11.2934,0,0,0
1668934212.598,11.07,11.3149,0,0,0
1668934812.59,11.01,11.3111,0,0,0
1668935412.662,11.16,11.3272,0,0,0
1668936012.545,11.21,11.3207,0,0,0
1668936612.624,11.11,11.3009,0,0,0
1668937212.59,10.93,11.32,0,0,0
1668937812.663,10.8,11.3118,0,0,0
1668938412.577,10.78,11.2919,0,0,0
1668939012.568,11.24,11.2971,0,0,0
1668939612.608,11.47,11.3131,0,0,0
1668940212.628,11.05,11.3109,0,0,0
1668940812.589,11.3,11.319,0,0,0
1668941412.629,11.17,11.3206,0,0,0
1668942012.658,10.8,11.3167,0,0,0
1668942612.654,10.57,11.3175,0,0,0
1668943212.666,10.75,11.2991,0,0,0
1668943812.621,11.07,11.3177,0,0,0
1668944412.617,10.51,11.3079,0,0,0
1668945012.601,11.56,11.3201,0,0,0
1668945612.608,10.72,11.3024,0,0,0
1668946212.585,10.74,11.2855,0,0,0
1668946812.658,10.33,11.3196,0,0,0
1668947412.587,11.52,11.3086,0,0,0
1668948012.587,10.76,11.3038,0,0,0
1668948612.602,10.9,11.2939,0,0,0
1668949212.607,10.65,11.286,0,0,0
1668949812.644,10.83,11.2953,0,0,0
1668950412.631,10.58,11.2767,0,0,0
1668951012.621,10.5,11.2578,0,0,0
1668951612.63,10.6,11.2904,0,0,0
1668952212.659,11.16,11.3022,0,0,0
1668952812.647,10.76,11.2402,0,0,0
1668953412.615,11,11.2802,0,0,0
1668954012.565,11.05,11.2732,0,0,0
1668954612.615,11.47,11.295,0,0,0
1668955212.597,10.14,11.2915,0,0,0
1668955812.569,10.6,11.2632,0,0,0
1668956412.615,10.45,11.3008,0,0,0
1668957012.634,10.91,11.2747,0,0,0
1668957612.661,11.3,11.2507,0,0,0
1668958212.593,10.72,11.2758,0,0,0
1668958812.564,10.42,11.2354,0,0,0
1668959427.933,10.6,,0,0,1
1668960012.67,10.45,11.2513,0,0,0
1668960612.614,11.05,11.2658,0,0,0
1668961212.638,10.98,11.2077,0,0,0
1668961812.61,10.07,11.2162,0,0,0
1668962412.628,10.15,11.2567,0,0,0
1668963012.578,10.85,11.228,0,0,0
1668963612.732,10.64,11.2646,0,0,0
1668964212.655,10.52,11.2184,0,0,0
1668964812.637,10.15,11.2583,0,0,0
1668965412.657,10.1,11.2028,0,0,0
1668966012.613,10.03,11.2425,0,0,0
1668966612.594,10.1,11.2047,0,0,0
1668967212.654,10.5,11.2342,0,0,0
1668967812.539,10.5,11.2482,0,0,0
1668968412.623,10.3,11.2034,0,0,0
1668969012.603,11.02,11.254000000000001,0,0,0
1668969612.621,11.08,11.2184,0,0,0
1668970212.652,9.58,11.1876,0,0,0
1668970812.567,10.03,11.2038,0,0,0
1668971412.655,10.92,11.2432,0,0,0
1668972012.624,10.89,11.2317,0,0,0
1668972612.614,10.78,11.1984,0,0,0
1668973212.528,10.22,11.2171,0,0,0
1668973812.659,9.33,11.2183,0,0,0
1668974412.535,9.93,11.2126,0,0,0
1668975012.593,10.21,11.2113,0,0,0
1668975612.617,9.81,11.1669,0,0,0
1668976212.612,9.53,11.2214,0,0,0
1668976812.645,10.09,11.1895,0,0,0
1668977412.614,10.3,11.2272,0,0,0
1668978012.574,10.15,11.1587,0,0,0
1668978612.644,9.65,11.1489,0,0,0
1668979212.589,10.18,11.1898,0,0,0
1668979812.616,10.38,11.1958,0,0,0
1668980412.624,10.33,11.1939,0,0,0
1668981012.575,9.7,11.2046,0,0,0
1668981612.637,9.73,11.148,0,0,0
1668982212.653,9.84,11.1666,0,0,0
1668982812.603,9.28,11.1618,0,0,0
1668983412.6,9.53,11.1881,0,0,0
1668984012.658,8.68,11.1623,0,0,0
1668984612.558,8.86,11.1734,0,0,0
