x,y,y1,y2,y3,y4
1678449612.618,5.59,4.5148,0,0,0
1678450212.637,6.63,4.5109,0,0,0
1678450812.606,5.45,4.5106,0,0,0
1678451412.59,5.29,4.5052,0,0,0
1678452012.597,4.61,4.5087,0,0,0
1678452612.629,5.14,4.5129,0,0,0
1678453212.61,5.59,4.5109,0,0,0
1678453812.607,4.29,4.5095,0,0,0
1678454412.657,5.79,4.5112,0,0,0
1678455012.605,5.87,4.5084,0,0,0
1678455612.567,4.67,4.5096,0,0,0
1678456212.705,4.48,4.5139,0,0,0
1678456828.046,4.67,,0,0,1
1678457412.684,6.02,4.5101,0,0,0
1678458012.653,5.51,4.5091,0,0,0
1678458612.585,3.92,4.5069,0,0,0
1678459212.569,4.61,4.5028,0,0,0
1678459812.652,4.66,4.5019,0,0,0
1678460412.629,4.35,4.4974,0,0,0
1678461012.621,3.56,4.498,0,0,0
1678461612.665,4.26,4.4971,0,0,0
1678462212.609,4.71,4.4916,0,0,0
1678462812.584,4.15,4.4907,0,0,0
1678463412.647,4.76,4.4896,0,0,0
1678464012.562,3.79,4.4903,0,0,0
1678464612.591,4.68,4.4889,0,0,0
1678465212.626,4.81,4.4892,0,0,0
1678465812.575,3.5,4.486000000000001,0,0,0
1678466412.672,3.54,4.4841,0,0,0
1678467012.648,3.77,4.4833,0,0,0
1678467612.718,4.55,4.4862,0,0,0
1678468212.611,4.55,4.4818,0,0,0
1678468812.542,4.46,4.4819,0,0,0
1678469412.63,4.05,4.4798,0,0,0
1678470012.607,4.49,4.4793,0,0,0
1678470612.62,4.61,4.4774,0,0,0
1678471212.65,4.28,4.48,0,0,0
1678471812.651,4.72,4.4775,0,0,0
1678472412.591,4.65,4.4748,0,0,0
1678473012.605,3.74,4.4752,0,0,0
1678473612.647,3.57,4.4758,0,0,0
1678474212.649,3.28,4.4729,0,0,0
1678474812.621,5.42,4.4715,0,0,0
1678475412.581,4.01,4.4718,0,0,0
1678476027.922,3.76,,0,0,1
1678476612.647,3.26,4.4695,0,0,0
1678477212.655,3.69,4.4645,0,0,0
1678477812.672,4.86,4.4639,0,0,0
1678478412.683,3.26,4.4662,0,0,0
1678479012.655,3.59,4.4645,0,0,0
1678479612.582,3.66,4.4628,0,0,0
1678480212.635,4.19,4.4602,0,0,0
1678480812.592,3.07,4.4603,0,0,0
1678481412.642,4.03,4.4641,0,0,0
1678482012.608,3.51,4.4603,0,0,0
1678482612.603,4.67,4.4616,0,0,0
1678483212.627,2.95,4.4557,0,0,0
1678483812.602,4.15,4.4615,0,0,0
1678484412.621,4.1,4.4602,0,0,0
1678485012.646,2.98,4.4541,0,0,0
1678485612.601,3.64,4.4527,0,0,0
1678486212.595,3.62,4.4507,0,0,0
1678486812.594,2.67,4.4549,0,0,0
1678487412.582,2.91,4.4559,0,0,0
1678488012.652,2.59,4.4542,0,0,0
1678488612.65,3.36,4.4559,0,0,0
1678489212.756,2.65,4.4559,0,0,0
1678489812.688,2.49,4.4607,0,0,0
1678490427.98,1.96,,0,0,1
1678491012.6,2.12,4.4278,0,0,0
1678491612.608,2.64,4.4313,0,0,0
1678492212.588,2.44,4.4488,0,0,0
1678492812.616,0.61,4.4241,0,0,0
1678493412.592,1.41,4.4236,0,0,0
1678494012.599,1.9,4.4245,0,0,0
1678494612.619,0.78,4.4479,0,0,0
1678495212.602,1.96,4.4187,0,0,0
1678495812.649,1.84,4.4019,0,0,0
1678496412.641,2.23,4.3658,0,0,0
1678497012.631,1,4.2953,0,0,0
1678497612.628,-0.04,4.3395,0,0,0
1678498212.65,1.01,4.2286,0,0,0
1678498812.608,1.09,4.3526,0,0,0
1678499412.756,1.38,4.401,0,0,0
1678500012.698,0.52,4.3836,0,0,0
1678500612.639,0.92,4.338,0,0,0
1678501212.669,1.17,4.3635,0,0,0
1678501812.601,1.42,4.36,0,0,0
1678502412.588,0.83,4.2789,0,0,0
1678503027.889,0.91,,0,0,1
1678503612.639,-0.29,4.3534,0,0,0
1678504212.602,0.73,4.3375,0,0,0
1678504812.542,1.46,4.4273,0,0,0
1678505412.628,2.44,4.3469,0,0,0
1678506012.657,0.25,4.1992,0,0,0
1678506612.65,1.02,4.2032,0,0,0
1678507227.882,0.32,,0,0,1
1678507812.618,0.41,4.3985,0,0,0
1678508412.605,0.71,4.28,0,0,0
1678509012.615,0.81,4.2937,0,0,0
1678509612.61,0.94,4.3656,0,0,0
1678510212.686,0.89,4.3964,0,0,0
1678510828.117,0.28,,0,0,1
1678511412.724,0.92,4.3101,0,0,0
1678512012.651,1.4,4.3767,0,0,0
1678512612.585,0.79,4.3691,0,0,0
1678513212.599,0.22,4.4009,0,0,0
1678513812.621,0.83,4.2913,0,0,0
1678514412.605,0.89,4.0631,0,0,0
1678515012.592,1.02,4.2228,0,0,0
1678515612.552,0.12,4.2405,0,0,0
1678516212.614,-0.09,4.3765,0,0,0
1678516812.614,1.14,4.3569,0,0,0
1678517412.605,1.35,4.2799,0,0,0
1678518012.588,1.04,4.3441,0,0,0
1678518627.949,1.04,,0,0,1
1678519212.62,1.34,4.1044,0,0,0
1678519812.619,1.31,4.2137,0,0,0
1678520412.62,1.4,4.3271,0,0,0
1678521012.579,1.29,4.3286,0,0,0
1678521612.755,0.41,4.3192,0,0,0
1678522212.722,1.32,4.3848,0,0,0
1678522812.705,1.53,4.3452,0,0,0
1678523412.618,1.43,4.3814,0,0,0
1678524012.635,-0.26,4.3693,0,0,0
1678524612.611,1.75,4.3397,0,0,0
1678525212.577,1.3,4.3342,0,0,0
1678525812.558,0.56,4.3623,0,0,0
1678526412.647,1.06,4.3905,0,0,0
1678527012.532,1.7,4.3731,0,0,0
1678527612.522,1.73,4.3786,0,0,0
1678528212.607,1.54,4.3631,0,0,0
1678528812.63,1.5,4.3556,0,0,0
1678529412.589,0.8,4.3608,0,0,0
1678530012.592,1.03,4.3791,0,0,0
1678530612.588,0.97,4.3678,0,0,0
1678531212.607,2.35,4.3984,0,0,0
1678531812.66,2.25,4.4137,0,0,0
1678532412.719,1.72,4.4261,0,0,0
1678533012.638,2.15,4.4475,0,0,0
1678533612.591,2.23,4.4592,0,0,0
1678534227.912,1.98,,0,0,1
1678534812.601,1.39,4.4624,0,0,0
1678535412.628,2.56,4.467,0,0,0
1678536012.562,2.2,4.4663,0,0,0
1678536612.599,1.08,4.4769,0,0,0
1678537212.56,2.35,4.4682,0,0,0
1678537812.599,2.24,4.4765,0,0,0
1678538412.652,2.48,4.4777,0,0,0
1678539012.618,3.15,4.4823,0,0,0
1678539627.99,1.87,,0,0,1
1678540212.598,2.19,4.4582,0,0,0
1678540812.611,2.22,4.4753,0,0,0
1678541412.58,1.85,4.459,0,0,0
1678542012.647,2.33,4.478,0,0,0
1678542612.592,2.45,4.4724,0,0,0
1678543212.727,2.67,4.4842,0,0,0
1678543812.656,3.36,4.5057,0,0,0
1678544412.569,2.74,4.4769,0,0,0
1678545012.639,2.29,4.4645,0,0,0
1678545612.595,3.16,4.499,0,0,0
1678546212.592,2.94,4.4837,0,0,0
1678546812.582,3.02,4.3884,0,0,0
1678547427.93,3.08,,0,0,1
1678548012.61,2.8,4.4663,0,0,0
1678548612.589,2.56,4.4829,0,0,0
1678549212.572,2.32,4.4859,0,0,0
1678549812.605,1.42,4.4308,0,0,0
1678550412.629,1.6,4.4294,0,0,0
1678551012.585,1.73,4.4252,0,0,0
1678551612.623,1.71,4.3524,0,0,0
1678552212.594,1.07,4.4304,0,0,0
1678552827.91,0.45,,0,0,1
1678553412.681,1.89,4.3944,0,0,0
1678554012.698,1.27,4.3956,0,0,0
1678554612.63,1.61,4.2742,0,0,0
1678555212.641,1.92,4.3352,0,0,0
1678555812.562,0.09,4.2469,0,0,0
1678556412.588,0.89,4.3688,0,0,0
1678557012.556,1.78,4.3665,0,0,0
1678557612.569,1.2,4.3696,0,0,0
1678558212.629,1.69,4.2991,0,0,0
1678558827.924,2.44,,0,0,1
1678559412.678,1.4,4.434,0,0,0
1678560012.675,1.18,4.3692,0,0,0
1678560612.629,1.48,4.43,0,0,0
1678561212.623,1.72,4.3338,0,0,0
1678561812.567,1.31,4.4145,0,0,0
1678562412.591,1.36,4.397,0,0,0
1678563012.581,2.01,4.3808,0,0,0
1678563612.621,1.31,4.4357,0,0,0
1678564212.656,1.16,4.3802,0,0,0
1678564812.687,1.73,4.3347,0,0,0
1678565412.662,1.21,4.2699,0,0,0
1678566012.612,2.71,4.3436,0,0,0
1678566612.551,1.73,4.3562,0,0,0
1678567212.592,1.12,4.367,0,0,0
1678567812.577,2.24,4.3812,0,0,0
1678568412.636,1.06,4.3221,0,0,0
1678569027.985,1.25,,0,0,1
1678569612.652,2.22,4.4081,0,0,0
1678570212.6,1.44,4.3751,0,0,0
1678570812.559,1.02,4.4097,0,0,0
1678571412.636,1.71,4.4015,0,0,0
1678572012.641,3.12,4.3728,0,0,0
1678572612.627,2.53,4.3597,0,0,0
1678573212.592,1.49,4.3902,0,0,0
1678573812.625,3.06,4.3574,0,0,0
1678574412.622,2.2,4.3955,0,0,0
1678575012.682,2.26,4.39,0,0,0
1678575612.721,2.29,4.3839,0,0,0
1678576212.648,1.07,4.3911,0,0,0
1678576812.659,1.15,4.3737,0,0,0
1678577412.649,2.07,4.369,0,0,0
1678578027.975,1.78,,0,0,1
1678578612.641,2.67,4.3556,0,0,0
1678579212.602,1.53,4.3454,0,0,0
1678579812.532,1.03,4.2765,0,0,0
1678580412.58,1.65,4.2363,0,0,0
1678581012.642,1.76,4.2365,0,0,0
1678581612.64,1.46,4.2503,0,0,0
1678582212.652,1.53,4.2376,0,0,0
1678582812.627,0.5,4.2629,0,0,0
1678583412.622,1.97,4.2885,0,0,0
1678584012.617,2.59,4.3326,0,0,0
1678584612.65,2.33,4.3469999999999995,0,0,0
1678585212.622,1.65,4.3609,0,0,0
1678585812.679,1.74,4.3693,0,0,0
1678586412.752,1.89,4.3660000000000005,0,0,0
1678587028.08,1.99,,0,0,1
1678587612.739,1.96,4.3779,0,0,0
1678588212.588,2.1,4.3629,0,0,0
1678588812.58,2.65,4.3748,0,0,0
1678589412.608,2.06,4.3975,0,0,0
1678590012.591,1.85,4.3909,0,0,0
1678590612.608,1.71,4.3862,0,0,0
1678591212.614,2.64,4.3934,0,0,0
1678591812.616,2.29,4.4058,0,0,0
1678592412.589,2.13,4.4101,0,0,0
1678593012.632,2.36,4.414,0,0,0
1678593612.646,3.62,4.4111,0,0,0
1678594212.622,2.74,4.4144,0,0,0
1678594812.618,2.62,4.4122,0,0,0
1678595412.627,2.97,4.4038,0,0,0
1678596012.635,2.17,4.416,0,0,0
1678596612.624,3.06,4.3974,0,0,0
1678597212.717,1.4,4.3933,0,0,0
1678597812.689,2.25,4.3801,0,0,0
1678598412.662,2.92,4.382,0,0,0
1678599012.621,3.01,4.3885,0,0,0
1678599612.618,4.32,4.3837,0,0,0
1678600227.986,3.15,,0,0,1
1678600812.603,3.21,4.3804,0,0,0
1678601412.675,2.63,4.3991,0,0,0
1678602012.631,3.07,4.3861,0,0,0
1678602612.607,3.61,4.4025,0,0,0
1678603212.677,3.11,4.4003,0,0,0
1678603827.961,3.17,,0,0,1
1678604412.597,2.86,4.4126,0,0,0
1678605012.647,2.41,4.407,0,0,0
1678605627.896,3.94,,0,0,1
1678606212.619,4.01,4.426,0,0,0
1678606812.615,4.15,4.4388,0,0,0
1678607412.662,5.26,4.445,0,0,0
1678608012.722,4.75,4.4444,0,0,0
1678608612.648,5.07,4.4479,0,0,0
1678609212.687,5.05,4.4581,0,0,0
1678609812.595,4.45,4.4671,0,0,0
1678610412.622,4.66,4.4692,0,0,0
1678611012.541,4.49,4.4749,0,0,0
1678611627.988,3.52,,0,0,1
1678612212.618,5.16,4.4768,0,0,0
1678612812.618,4.04,4.4839,0,0,0
1678613412.649,5.17,4.4812,0,0,0
1678614012.598,5.8,4.5094,0,0,0
1678614612.62,4.08,4.5098,0,0,0
1678615227.948,6.01,,0,0,1
1678615812.6,5.14,4.5184,0,0,0
1678616412.639,4.78,4.5258,0,0,0
1678617012.59,5.28,4.5312,0,0,0
1678617612.552,5.12,4.5453,0,0,0
1678618212.693,6.05,4.5553,0,0,0
1678618812.712,6.6,4.5722,0,0,0
1678619412.625,6.13,4.5813,0,0,0
1678620012.552,6.74,4.5987,0,0,0
1678620612.582,4.82,4.5871,0,0,0
1678621212.59,5.86,4.5515,0,0,0
1678621812.592,5.52,4.5317,0,0,0
1678622412.616,5.52,4.5188,0,0,0
1678623012.609,5.86,4.5216,0,0,0
1678623612.622,4.91,4.5079,0,0,0
1678624212.599,6.34,4.5105,0,0,0
1678624812.595,5.22,4.5004,0,0,0
1678625412.596,6.38,4.5083,0,0,0
1678626012.602,5.25,4.5071,0,0,0
1678626612.645,5.75,4.5002,0,0,0
1678627212.65,8,4.541,0,0,0
1678627812.581,6.61,4.5222,0,0,0
1678628412.598,6.43,4.5285,0,0,0
1678629012.609,6.29,4.5426,0,0,0
1678629612.688,6.92,4.5467,0,0,0
1678630212.71,7.34,4.5579,0,0,0
1678630828.039,9.16,,0,0,1
1678631412.631,11.28,4.5794,0,0,0
1678632012.632,9.33,4.6065,0,0,0
1678632612.63,11.41,4.6473,0,0,0
1678633212.647,13.23,4.6899,0,0,0
1678633812.626,12.1,4.697,0,0,0
1678634412.571,11.56,4.6366,0,0,0
1678635012.635,9.85,4.6378,0,0,0
1678635612.599,10.44,4.6624,0,0,0
1678636212.592,9.9,4.6492,0,0,0
1678636812.601,9.13,4.6394,0,0,0
1678637412.581,8.08,4.6546,0,0,0
1678638012.617,9.93,4.7072,0,0,0
1678638612.596,8,4.7174,0,0,0
1678639212.603,7.29,4.7315,0,0,0
1678639812.692,7.24,4.7182,0,0,0
1678640412.742,7.11,4.6143,0,0,0
1678641012.653,5.73,4.6299,0,0,0
1678641627.95,5.1,,0,0,1
1678642212.637,4.68,4.5755,0,0,0
1678642812.598,4.61,4.5803,0,0,0
1678643412.541,4.51,4.6075,0,0,0
1678644012.574,2.95,4.5582,0,0,0
1678644612.609,3.16,4.5312,0,0,0
1678645212.67,3.25,4.5275,0,0,0
1678645812.581,4.35,4.5621,0,0,0
1678646412.542,4.65,4.545,0,0,0
1678647012.611,3.4,4.5582,0,0,0
1678647612.592,4.24,4.5339,0,0,0
1678648212.619,2.73,4.5231,0,0,0
1678648827.939,3.7,,0,0,1
1678649412.676,3.78,4.4976,0,0,0
1678650012.582,3.8,4.5452,0,0,0
1678650612.669,2.66,4.5745,0,0,0
1678651212.705,2.97,4.4873,0,0,0
1678651812.652,3.01,4.5572,0,0,0
1678652412.6,3.08,4.4199,0,0,0
1678653012.57,3.22,4.4641,0,0,0
1678653612.55,3.84,4.5137,0,0,0
1678654212.615,3.47,4.4671,0,0,0
1678654812.607,3.03,4.4663,0,0,0
1678655412.604,4.37,4.4865,0,0,0
1678656012.589,2.89,4.4948,0,0,0
1678656612.589,3.03,4.4772,0,0,0
1678657227.948,2.93,,0,0,1
1678657812.642,2.75,4.4979,0,0,0
1678658412.63,3.05,4.4906,0,0,0
1678659012.614,1.77,4.4552,0,0,0
1678659612.628,3.61,4.3562,0,0,0
1678660212.632,3.58,4.4666,0,0,0
1678660812.646,2.86,4.457,0,0,0
1678661412.661,2.86,4.4104,0,0,0
