x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1671121212.54,2022-12-15 17:20:12.540,6.934355757371198,5.78988504589144,1.9867083133333416,1.8362000442645667,915.8679166666648,100.0,0.0222222222222222,1671121201.287,0
1671121812.633,2022-12-15 17:30:12.633,6.816912471236702,5.616120290972146,1.9268672557780748,1.8695277756944584,915.793454779104,100.0,0.0,1671121801.274,0
1671122412.579,2022-12-15 17:40:12.579,7.11813724350694,5.8877433275553885,1.9770138955555412,1.4622499991666584,915.7334722222216,100.0,0.0,1671122401.281,0
1671123012.761,2022-12-15 17:50:12.761,7.023572997377323,6.176794964356142,2.072807506542133,1.64286446389415,915.710201149426,100.0,0.0,1671123001.417,0
1671123612.688,2022-12-15 18:00:12.688,6.874256671263866,5.433848499561575,1.96745834069445,2.259618508182292,915.6722222222216,100.0,0.0,1671123601.337,0
1671124212.706,2022-12-15 18:10:12.706,7.018225812779625,5.786911138335467,1.9330805204402168,2.0139959066096247,915.5489241996224,100.0,0.0402777777777774,1671124201.475,0
1671124812.701,2022-12-15 18:20:12.701,6.904380306214022,5.777834294749505,1.9316682802123333,2.1550687134210587,915.3947434127248,100.0,0.0097222222222225,1671124801.461,0
1671125412.659,2022-12-15 18:30:12.659,6.955428893329587,5.637858024423116,1.764986102777775,2.80495833375,915.2119444444442,100.0,0.0347222222222222,1671125401.267,0
1671126012.638,2022-12-15 18:40:12.638,7.233202504224337,5.518106034945121,1.6144166650000165,2.880888885138883,915.108194444445,100.0,0.0263888888888885,1671126001.259,0
1671126612.611,2022-12-15 18:50:12.611,7.102649572211761,5.773055449907382,1.5338749968055667,2.608860069847092,915.05888888889,100.0,0.0041666666666666,1671126601.28,0
1671127212.659,2022-12-15 19:00:12.659,7.3018833666999035,5.674886079437856,1.539388887638875,2.785393795870675,914.9808333333334,100.0,0.0291666666666669,1671127201.295,0
1671127812.655,2022-12-15 19:10:12.655,7.237025768200184,5.1328301014018045,1.5338232153507334,3.2727916658333336,914.9144138418092,100.0,0.0933615819209041,1671127801.317,0
1671128412.57,2022-12-15 19:20:12.570,7.317508314139178,5.750193645198696,1.4960694583333252,3.3228194423611086,914.9395833333324,100.0,0.0888888888888891,1671128401.304,0
1671129012.59,2022-12-15 19:30:12.590,7.270602007652603,5.453436070946262,1.4308750049999832,3.2050138906944503,914.9826388888874,100.0,0.0777777777777774,1671129001.279,0
1671129612.609,2022-12-15 19:40:12.609,7.348087379535496,5.75986395471616,1.39899998944445,3.0977916693055505,915.055,100.0,0.0847222222222219,1671129601.275,0
1671130212.568,2022-12-15 19:50:12.568,7.178954116773953,5.659107317173583,1.347652773888883,3.307451055942733,915.193194444445,100.0,0.0833333333333333,1671130201.284,0
1671130812.626,2022-12-15 20:00:12.626,7.114072781119733,5.549967830660621,1.1871002901294585,3.925277768750008,915.3480461393592,100.0,0.0878531073446333,1671130801.29,0
1671131412.596,2022-12-15 20:10:12.596,7.042667601102962,5.382860102446674,1.073305554805556,3.878902776666658,915.4138888888864,100.0,0.156944444444445,1671131401.254,0
1671132012.662,2022-12-15 20:20:12.662,7.1707738154173635,5.334805197779783,0.8838888928888884,3.481263888194458,915.2640277777772,100.0,0.0624999999999997,1671132001.255,0
1671132612.645,2022-12-15 20:30:12.645,7.2552601276444335,5.233510619189737,0.8319722306388893,3.2169999973611247,915.2277777777776,100.0,0.0555555555555564,1671132601.261,0
1671133212.646,2022-12-15 20:40:12.646,7.164743838211237,5.484607482844825,0.8727777831249974,3.133060969865825,915.2681944444442,100.0,0.1388888888888891,1671133201.278,0
1671133812.646,2022-12-15 20:50:12.646,7.214452202979627,5.423801690601538,0.8351388898055525,3.2233526350047086,915.2440277777785,100.0,0.102777777777777,1671133801.27,0
