x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1599436800,16.41,62.81,0,6.435,19,0,975,0,0,0,0,0,0,0,0,0,0,0
1599437400,16.34,64.11,0,6.797999999999999,15.44,0,975,0,0,0,0,0,0,0,0,0,0,0
1599438000,16.29,62.95,0,6.559,22.73,0,975,0,0,0,0,0,0,0,0,0,0,0
1599438600,16.22,65.47,0,6.459,16.99,0,975,0,0,0,0,0,0,0,0,0,0,0
1599439200,16.06,64.58,0,7.575,10.22,0,975,0,0,0,0,0,0,0,0,0,0,0
1599439800,15.97,67.14,0,7.737,14,0,975,0,0,0,0,0,0,0,0,0,0,0
1599440400,15.93,64.92,0,7.702999999999999,15.23,0,975,0,0,0,0,0,0,0,0,0,0,0
1599441000,16,67.21,0,6.466,11.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1599441600,15.96,64.41,0,6.968999999999999,15.28,0,975,0,0,0,0,0,0,0,0,0,0,0
1599442200,16,63.66,0,7.199,18.38,0,975,0,0,0,0,0,0,0,0,0,0,0
1599442800,16,64.18,0,7.651,23.54,0,975,0,0,0,0,0,0,0,0,0,0,0
1599443400,15.91,63.84,0,7.222,26.82,0,975,0,0,0,0,0,0,0,0,0,0,0
1599444000,15.99,63.73,0,9.08,20.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1599444600,15.88,65.06,0,9.39,21.33,0,975,0,0,0,0,0,0,0,0,0,0,0
1599445200,15.94,65.88,0,9.13,28.89,0,974,0,0,0,0,0,0,0,0,0,0,0
1599445800,15.9,65.71,0,8.6,28.55,0,974,0,0,0,0,0,0,0,0,0,0,0
1599446400,15.83,66.09,0,8.5,28.99,0,974,0,0,0,0,0,0,0,0,0,0,0
1599447000,15.87,68.4,0,8.29,30.74,0,974,0,0,0,0,0,0,0,0,0,0,0
1599447600,15.87,67.14,0,8.43,30.16,0,974,0,0,0,0,0,0,0,0,0,0,0
1599448200,15.83,68.27,0,6.88,28.81,0,974,0,0,0,0,0,0,0,0,0,0,0
1599448800,15.81,69.74,0,4.25,21.15,0,974,0,0,0,0,0,0,0,0,0,0,0
1599449400,15.63,68.13,0,2.62,359.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1599450000,15.58,68.2,0,1.187,263.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1599450600,15.39,68.95,0,1.633,10.73,0,975,0,0,0,0,0,0,0,0,0,0,0
1599451200,15.22,69.53,0,2.1590000000000003,358.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1599451800,15.09,71.75,0,1.4969999999999999,3.215,0,974,0,0,0,0,0,0,0,0,0,0,0
1599452400,15.08,70.79,0,1.311,9.15,0,975,0,0,0,0,0,0,0,0,0,0,0
1599453000,15.08,71.61,0,2.312,24.25,0,975,0,0,0,0,0,0,0,0,0,0,0
1599453600,15.17,71.82,0,4.369,40.33,0,975,0,0,0,0,0,0,0,0,0,0,0
1599454200,15.26,70.42,0.24600000000000002,4.513999999999999,45.07,0,975,0,0,0,0,0,0,0,0,0,0,0
