x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1669036200,8.63,74.58,159,1.5030000000000001,271.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669036800,8.53,72.3,135.4,1.4609999999999999,272.5,0,960,0,0,0,0,0,0,0,0,0,0,0
1669037400,8.57,70.83,114.8,1.5590000000000002,273.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669038000,8.46,69.71,111.5,1.18,268.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1669038600,8.55,68.21,104.7,1.507,259.4,0,959,0,0,0,0,0,0,0,0,0,0,0
1669039200,8.63,64,79.85,1.012,263.7,0,959,0,0,0,0,0,0,0,0,0,0,0
1669039800,8.63,63.17,67.77,1.002,295.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1669040400,8.56,64.42,55.11,1.077,320.7,0,959,0,0,0,0,0,0,0,0,0,0,0
1669041000,8.64,66.05,42.99,1.185,302.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1669041600,8.62,65.52,30.95,0.6829999999999999,323.7,0,959,0,0,0,0,0,0,0,0,0,0,0
1669042200,8.6,65.27,25.97,0.919,339.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1669042800,8.6,65.86,21.86,0.509,334.1,0,958,0,0,0,0,0,0,0,0,0,0,0
1669043400,8.64,65.62,15.27,1.121,322.1,0,958,0,0,0,0,0,0,0,0,0,0,0
1669044000,8.71,67.62,9.16,1.357,311.3,0,958,0,0,0,0,0,0,0,0,0,0,0
1669044600,8.82,67.88,3.898,1.215,272.4,0,958,0,0,0,0,0,0,0,0,0,0,0
1669045200,8.92,68.4,0.905,1.709,249.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669045800,9.11,68.43,0.762,1.6640000000000001,266.3,0,958,0,0,0,0,0,0,0,0,0,0,0
1669046400,9.23,65.93,0.281,2.347,252.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669047000,9.46,66.76,0.12300000000000001,3.8480000000000003,253.4,0,958,0,0,0,0,0,0,0,0,0,0,0
1669047600,9.47,74.11,0.025,4.546,268.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669048200,8.93,74.01,0.003,6.277,258.7,0,958,0,0,0,0,0,0,0,0,0,0,0
1669048800,8.58,76.72,0.001,7.1339999999999995,252.9,0,958,0,0,0,0,0,0,0,0,0,0,0
1669049400,8.29,81.3,0.001,6.335,260.7,0,958,0,0,0,0,0,0,0,0,0,0,0
1669050000,8.1,81.2,0.001,5.688,259.5,0,958,0,0,0,0,0,0,0,0,0,0,0
1669050600,8.13,81.4,0.001,6.702999999999999,254.3,0.204,958,0,0,0,0,0,0,0,0,0,0,0
1669051200,8.05,82.3,0.001,6.3839999999999995,253.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669051800,8.06,82.8,0.001,5.007,260.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669052400,8.04,82.6,0.001,5.947,253,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669053000,8.16,81.8,0.001,6.768,254.5,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669053600,8.19,86.2,0.001,5.96,257.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1669054200,7.888,89.4,0.001,4.6930000000000005,262.4,0,958,0,0,0,0,0,0,0,0,0,0,0
1669054800,7.912000000000001,88.3,0.001,5.99,247.3,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669055400,7.987,87.7,0.001,5.086,244,0,957,0,0,0,0,0,0,0,0,0,0,0
1669056000,7.854,87.3,0.001,3.861,235.4,0,957,0,0,0,0,0,0,0,0,0,0,0
1669056600,7.9510000000000005,88.9,0.001,3.049,257.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1669057200,7.847,88.4,0.001,2.384,254,0,957,0,0,0,0,0,0,0,0,0,0,0
1669057800,7.831,87.9,0.001,2.444,253,0,957,0,0,0,0,0,0,0,0,0,0,0
1669058400,8.01,89.1,0.001,2.4290000000000003,269.7,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669059000,8.03,89.3,0.001,2.98,270,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669059600,8.2,90.6,0.001,3.695,258,0.408,957,0,0,0,0,0,0,0,0,0,0,0
1669060200,8.09,90.2,0.001,3.665,239.6,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669060800,7.899,90.2,0.001,3.0239999999999996,210.8,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669061400,7.718,90.2,0.001,1.311,208.3,0,957,0,0,0,0,0,0,0,0,0,0,0
1669062000,7.829,89.9,0.001,1.8090000000000002,231,0,957,0,0,0,0,0,0,0,0,0,0,0
1669062600,8.04,89.5,0.001,2.093,242.1,0,957,0,0,0,0,0,0,0,0,0,0,0
1669063200,8.12,87.2,0.001,2.259,245.1,0,956,0,0,0,0,0,0,0,0,0,0,0
1669063800,8.15,87,0.001,2.7460000000000004,236.3,0,956,0,0,0,0,0,0,0,0,0,0,0
1669064400,8.11,85.7,0.001,1.6369999999999998,237.9,0,957,0,0,0,0,0,0,0,0,0,0,0
1669065000,8.08,85.2,0.001,1.033,205.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1669065600,8.2,84.6,0.001,1.016,186.4,0,956,0,0,0,0,0,0,0,0,0,0,0
1669066200,8.22,86.6,0.001,0.7,85.8,0,956,0,0,0,0,0,0,0,0,0,0,0
1669066800,8.27,86.3,0.001,1.403,89,0,956,0,0,0,0,0,0,0,0,0,0,0
1669067400,8.23,87.1,0.001,1.025,122.4,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669068000,8.21,88,0.001,1.7619999999999998,44.15,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669068600,8.19,88.8,0.001,1.463,93.4,0.408,957,0,0,0,0,0,0,0,0,0,0,0
1669069200,8.49,86.8,0.002,4.0089999999999995,115.6,0,957,0,0,0,0,0,0,0,0,0,0,0
1669069800,8.83,84.1,0.002,6.09,119.1,0.204,956,0,0,0,0,0,0,0,0,0,0,0
1669070400,8.59,83.2,0.002,6.421,107.5,0,956,0,0,0,0,0,0,0,0,0,0,0
1669071000,8.82,81.7,0.001,6.501,112.5,0.204,956,0,0,0,0,0,0,0,0,0,0,0
1669071600,8.62,83.1,0.001,6.046,106.8,0.204,956,0,0,0,0,0,0,0,0,0,0,0
1669072200,8.53,84.5,0.001,5.95,105.8,0.408,956,0,0,0,0,0,0,0,0,0,0,0
1669072800,8.39,84.5,0.001,5.813,98.1,0.612,956,0,0,0,0,0,0,0,0,0,0,0
1669073400,8.41,84.8,0.001,6.26,111.2,1.02,956,0,0,0,0,0,0,0,0,0,0,0
1669074000,8.08,87,0.001,5.202000000000001,91.5,1.8359999999999999,957,0,0,0,0,0,0,0,0,0,0,0
1669074600,7.722,85.9,0.001,4.692,100.3,1.8359999999999999,957,0,0,0,0,0,0,0,0,0,0,0
1669075200,7.772,85.2,0.001,4.037,110.2,0.816,957,0,0,0,0,0,0,0,0,0,0,0
1669075800,7.556,85.7,0.001,3.747,103.3,1.02,957,0,0,0,0,0,0,0,0,0,0,0
1669076400,7.558,87,0.001,3.25,114.9,0.816,957,0,0,0,0,0,0,0,0,0,0,0
1669077000,7.545,87.9,0.001,3.258,92.6,0.408,957,0,0,0,0,0,0,0,0,0,0,0
1669077600,7.598,85.9,0.001,3.697,109.3,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669078200,7.526,87.1,0.001,4.122,99.4,0.408,957,0,0,0,0,0,0,0,0,0,0,0
1669078800,7.63,87.4,0.001,4.632,107.9,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669079400,7.607,85.1,0.001,3.957,113.1,0.204,957,0,0,0,0,0,0,0,0,0,0,0
1669080000,8.15,82.2,0.001,5.724,208.5,0.408,957,0,0,0,0,0,0,0,0,0,0,0
1669080600,8.11,82,0.001,7.336,204.9,0.612,958,0,0,0,0,0,0,0,0,0,0,0
1669081200,8.03,83.8,0.001,7.096,214.7,0.408,958,0,0,0,0,0,0,0,0,0,0,0
1669081800,7.845,82.8,0.001,5.325,207.5,0.612,958,0,0,0,0,0,0,0,0,0,0,0
1669082400,8.21,82.3,0.001,6.867000000000001,212.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669083000,7.688,84.8,0.001,2.955,289.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669083600,8.26,76.24,0.002,6.547000000000001,218.7,0.204,958,0,0,0,0,0,0,0,0,0,0,0
1669084200,8.74,75.47,0.002,7.442,210.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669084800,9.12,72.6,0.002,8.76,226.2,0,958,0,0,0,0,0,0,0,0,0,0,0
1669085400,9.23,73.08,0.002,7.914,225,0,958,0,0,0,0,0,0,0,0,0,0,0
1669086000,9.25,71.59,0.002,8.83,226,0,958,0,0,0,0,0,0,0,0,0,0,0
1669086600,9.12,73.64,0.001,9.55,224.1,0,958,0,0,0,0,0,0,0,0,0,0,0
1669087200,8.87,75.9,0.001,10.5,223,0,958,0,0,0,0,0,0,0,0,0,0,0
1669087800,8.73,76.34,0.001,9.64,224.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669088400,8.66,74.4,0.001,8.62,225.5,0,958,0,0,0,0,0,0,0,0,0,0,0
1669089000,8.6,71.68,0.001,6.975,229.3,0,958,0,0,0,0,0,0,0,0,0,0,0
1669089600,8.75,74.83,0.001,6.348,223.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1669090200,8.59,75.6,0.001,5.461,221.2,0,958,0,0,0,0,0,0,0,0,0,0,0
1669090800,8.64,73.03,0.001,5.4110000000000005,230.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669091400,8.7,72.39,0.001,5.585,237.2,0,958,0,0,0,0,0,0,0,0,0,0,0
1669092000,8.81,72.98,0.001,5.462999999999999,224.2,0,958,0,0,0,0,0,0,0,0,0,0,0
1669092600,8.61,76.94,0.001,5.99,240,0,958,0,0,0,0,0,0,0,0,0,0,0
1669093200,8.57,76.13,0.001,4.803999999999999,264.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669093800,8.52,79.51,0.001,3.43,270.4,0,958,0,0,0,0,0,0,0,0,0,0,0
1669094400,8.65,71.98,0.001,3.847,268.9,0,958,0,0,0,0,0,0,0,0,0,0,0
1669095000,9,71.22,0.001,6.68,248.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1669095600,8.9,76.02,0.002,8.36,242.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1669096200,8.82,73.5,0.001,9.03,239.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1669096800,8.66,74.74,0.001,7.526,248.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1669097400,8.46,76.38,0.002,6.777,248.6,0,959,0,0,0,0,0,0,0,0,0,0,0
1669098000,8.38,73.56,0.013999999999999999,7.2620000000000005,237,0,959,0,0,0,0,0,0,0,0,0,0,0
1669098600,8.45,72.3,0.132,7.506,239.1,0,959,0,0,0,0,0,0,0,0,0,0,0
1669099200,8.34,76.73,0.684,6.517,250.2,0,959,0,0,0,0,0,0,0,0,0,0,0
1669099800,8.33,76.96,1.405,4.7,255.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1669100400,8.31,76.27,2.657,4.3660000000000005,260.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1669101000,8.48,72.21,6.109,5.008,253,0,960,0,0,0,0,0,0,0,0,0,0,0
1669101600,8.53,65.04,11.34,5.662000000000001,244.2,0,960,0,0,0,0,0,0,0,0,0,0,0
1669102200,8.51,65.29,17.52,4.803,228.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669102800,8.55,68.48,32.07,4.395,215,0,960,0,0,0,0,0,0,0,0,0,0,0
1669103400,8.55,65.67,47.98,4.262,203.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669104000,8.67,66.25,59.96,5.431,222.3,0,960,0,0,0,0,0,0,0,0,0,0,0
1669104600,8.91,65.95,73.35,7.4670000000000005,241.5,0,960,0,0,0,0,0,0,0,0,0,0,0
1669105200,8.71,67.93,78.86,7.726,239.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669105800,8.61,67.69,96.1,8.54,240.2,0,960,0,0,0,0,0,0,0,0,0,0,0
1669106400,8.47,70.26,114,8.51,235.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669107000,8.43,75.27,106.8,7.94,242.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669107600,8.58,73.17,104.1,8.6,235.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669108200,8.47,71.74,123.2,8.27,237.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669108800,8.45,70.32,131.4,8.73,243.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669109400,8.55,70.51,113.1,8.8,245.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669110000,8.56,75.25,138.2,8.22,254.1,0,961,0,0,0,0,0,0,0,0,0,0,0
1669110600,8.59,71.53,108.7,8.45,251.3,0,961,0,0,0,0,0,0,0,0,0,0,0
1669111200,8.54,71.76,147.7,7.944,246.8,0,961,0,0,0,0,0,0,0,0,0,0,0
1669111800,8.72,72.93,191.7,7.78,247.7,0,961,0,0,0,0,0,0,0,0,0,0,0
1669112400,8.82,68.37,196.5,8.09,245.9,0,961,0,0,0,0,0,0,0,0,0,0,0
1669113000,8.82,68.65,277.8,7.922999999999999,237.1,0,961,0,0,0,0,0,0,0,0,0,0,0
1669113600,8.98,67.86,269.4,7.697,236.4,0,961,0,0,0,0,0,0,0,0,0,0,0
1669114200,9.19,63.56,342.3,8.02,230.1,0,961,0,0,0,0,0,0,0,0,0,0,0
1669114800,9.36,59.41,402.1,8.14,235.3,0,960,0,0,0,0,0,0,0,0,0,0,0
1669115400,9.5,59.81,434.4,7.481,236.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669116000,9.35,55.52,223.7,7.716,226.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669116600,9.44,54.97,252.9,7.527,234.6,0,960,0,0,0,0,0,0,0,0,0,0,0
1669117200,9.53,55.78,217.4,6.726,243.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669117800,9.4,54.01,202.5,5.882000000000001,251.3,0,960,0,0,0,0,0,0,0,0,0,0,0
1669118400,9.33,57.65,151.2,4.984,246.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669119000,9.59,58.98,310.1,5.707000000000001,252,0,960,0,0,0,0,0,0,0,0,0,0,0
1669119600,9.62,58.17,461.7,4.92,255.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669120200,9.7,59.5,360.7,5.3660000000000005,253,0,960,0,0,0,0,0,0,0,0,0,0,0
1669120800,9.6,62.24,191.9,6.215,249.5,0,960,0,0,0,0,0,0,0,0,0,0,0
1669121400,9.69,58.21,132.2,6.12,250.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669122000,9.69,60.72,125.5,5.693,258,0,960,0,0,0,0,0,0,0,0,0,0,0
1669122600,9.4,69.05,167.3,8.72,254.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669123200,8.73,75.66,101.3,7.997999999999999,262.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1669123800,8.24,75.93,108.4,4.203,273.1,0,960,0,0,0,0,0,0,0,0,0,0,0
1669124400,7.975,75.24,274,2.911,283.3,0,960,0,0,0,0,0,0,0,0,0,0,0
1669125000,8.31,74.44,260.2,3.6210000000000004,292.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669125600,9.1,66.31,182,4.345,262.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669126200,9.35,66.61,90.7,5.6,252.6,0,960,0,0,0,0,0,0,0,0,0,0,0
1669126800,9.34,65.32,71.24,6.672999999999999,252.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669127400,9.42,69.42,116.2,7.917000000000001,246.6,0,960,0,0,0,0,0,0,0,0,0,0,0
1669128000,9.31,66.77,194.3,6.96,246.5,0,960,0,0,0,0,0,0,0,0,0,0,0
1669128600,9.25,66.24,108.1,5.013,253.4,0,960,0,0,0,0,0,0,0,0,0,0,0
1669129200,9.29,63.75,96.2,6.354,239.4,0,960,0,0,0,0,0,0,0,0,0,0,0
1669129800,9.17,69.67,49.08,6.077999999999999,249.4,0,960,0,0,0,0,0,0,0,0,0,0,0
1669130400,9.22,63.24,22.58,6.115,248.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1669131000,9.22,63.39,11.28,5.989,248.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1669131600,9.16,72.73,6.234,6.504,254.5,0,961,0,0,0,0,0,0,0,0,0,0,0
1669132200,8.89,69.3,5.011,7.356,252.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1669132800,8.8,71.91,2.58,4.898,255.5,0,961,0,0,0,0,0,0,0,0,0,0,0
1669133400,8.54,79.02,1.018,3.633,283.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1669134000,8.41,79.4,0.158,4.415,293,0,961,0,0,0,0,0,0,0,0,0,0,0
1669134600,8.05,82,0.012,4.851,294.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1669135200,8.39,81,0.002,3.537,271.8,0,961,0,0,0,0,0,0,0,0,0,0,0
1669135800,8.45,80.1,0.001,2.9619999999999997,274.9,0,961,0,0,0,0,0,0,0,0,0,0,0
1669136400,8.25,81,0.001,3.063,282.8,0,961,0,0,0,0,0,0,0,0,0,0,0
1669137000,8.18,81.3,0.001,3.446,286.3,0,961,0,0,0,0,0,0,0,0,0,0,0
1669137600,8.22,79.34,0.001,3.552,284.9,0,961,0,0,0,0,0,0,0,0,0,0,0
1669138200,8.18,80.4,0.001,3.37,302.8,0,961,0,0,0,0,0,0,0,0,0,0,0
1669138800,7.867000000000001,80.1,0.001,2.958,315,0,961,0,0,0,0,0,0,0,0,0,0,0
1669139400,7.881,80.9,0.001,2.701,308.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1669140000,8.46,81.2,0.001,3.688,273.4,0,961,0,0,0,0,0,0,0,0,0,0,0
1669140600,8.16,79.89,0.001,4.552,297.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1669141200,7.912000000000001,81,0.001,4.995,300.5,0,962,0,0,0,0,0,0,0,0,0,0,0
1669141800,7.716,78.81,0.001,6.101,303,0,962,0,0,0,0,0,0,0,0,0,0,0
1669142400,7.627000000000001,83.6,0.001,5.403,295.7,0,962,0,0,0,0,0,0,0,0,0,0,0
1669143000,7.518,82.6,0.001,3.537,309.6,0,962,0,0,0,0,0,0,0,0,0,0,0
1669143600,7.443,80.5,0.001,3.992,316.4,0,962,0,0,0,0,0,0,0,0,0,0,0
1669144200,7.484,80.4,0.001,3.5639999999999996,312.3,0,962,0,0,0,0,0,0,0,0,0,0,0
1669144800,7.412999999999999,81.3,0.001,3.3939999999999997,300.2,0,962,0,0,0,0,0,0,0,0,0,0,0
1669145400,8.25,78,0.002,3.91,262.6,0,962,0,0,0,0,0,0,0,0,0,0,0
1669146000,8.04,76.9,0.001,3.0069999999999997,282.2,0,962,0,0,0,0,0,0,0,0,0,0,0
1669146600,8.3,81.5,0.001,5.597,241.9,0,962,0,0,0,0,0,0,0,0,0,0,0
1669147200,8.2,81.5,0.002,4.867,245.4,0,962,0,0,0,0,0,0,0,0,0,0,0
1669147800,8.07,81.1,0.001,3.947,286,0,962,0,0,0,0,0,0,0,0,0,0,0
1669148400,7.797000000000001,80.6,0.001,3.748,292.7,0,962,0,0,0,0,0,0,0,0,0,0,0
