x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1624838400,22.16,62.59,0,1.5719999999999998,133.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1624839000,22.1,72.24,0,1.53,83.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1624839600,21.77,67.94,0,3.063,83,0,972,0,0,0,0,0,0,0,0,0,0,0
1624840200,21.71,70.43,0,1.8619999999999999,106.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624840800,21.44,71.73,0,3.5669999999999997,102.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1624841400,20.71,73.29,0,3.783,89.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624842000,20.46,75.41,0.001,3.7889999999999997,91.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1624842600,20.36,75.85,0,3.6430000000000002,80.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1624843200,20.25,75.96,0,1.6569999999999998,86.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624843800,20.36,76.23,0,1.14,18.86,0,971,0,0,0,0,0,0,0,0,0,0,0
1624844400,20.18,78.14,0,2.151,355.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1624845000,19.98,78.55,0,1.568,356.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1624845600,19.83,78.96,0,1.082,17.83,0,971,0,0,0,0,0,0,0,0,0,0,0
1624846200,19.65,80.1,0,0.872,354.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1624846800,19.59,80.3,0,0.491,46.66,0,971,0,0,0,0,0,0,0,0,0,0,0
1624847400,19.51,79.92,0,0.725,100.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1624848000,19.6,79.79,0,0.624,3.18,0,971,0,0,0,0,0,0,0,0,0,0,0
1624848600,19.52,79.96,0,1.368,20.02,0,971,0,0,0,0,0,0,0,0,0,0,0
1624849200,19.34,81.1,0,0.41600000000000004,52.37,0,971,0,0,0,0,0,0,0,0,0,0,0
1624849800,19.33,81.4,0,0.9390000000000001,29.38,0,971,0,0,0,0,0,0,0,0,0,0,0
1624850400,19.26,80.5,0,1.218,51.08,0,971,0,0,0,0,0,0,0,0,0,0,0
1624851000,19.22,80.8,0.46299999999999997,1.09,69.52,0,971,0,0,0,0,0,0,0,0,0,0,0
1624851600,19.13,81,2.9139999999999997,1.136,73.49,0,971,0,0,0,0,0,0,0,0,0,0,0
1624852200,19.06,81.9,5.7829999999999995,1.358,75.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624852800,19.01,81.8,10.99,1.328,83.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624853400,19.09,81.5,16.68,1.844,94.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1624854000,19.13,81.2,22.87,1.839,80.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624854600,18.91,83.5,32.14,1.455,17.96,0,971,0,0,0,0,0,0,0,0,0,0,0
1624855200,18.86,82,47.63,0.953,56.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1624855800,18.97,82.5,65.6,1.033,61,0,972,0,0,0,0,0,0,0,0,0,0,0
1624856400,19.01,81.9,113.5,1.2830000000000001,61.76,0,972,0,0,0,0,0,0,0,0,0,0,0
1624857000,19.23,80.8,180.4,1.0270000000000001,65.37,0,972,0,0,0,0,0,0,0,0,0,0,0
1624857600,19.61,79.51,228.4,0.703,70.39,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1624858200,20,79.78,220.3,0.733,86.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1624858800,19.75,79.36,227.9,1.922,110.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1624859400,19.79,78.95,240.7,2.059,98,0,972,0,0,0,0,0,0,0,0,0,0,0
1624860000,20.04,77.52,269.4,2.15,96.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1624860600,20.17,76.67,348.1,2.231,77.34,0,972,0,0,0,0,0,0,0,0,0,0,0
1624861200,20.26,76.39,289.9,1.405,91.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1624861800,20.4,77,319.3,1.082,126.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1624862400,20.19,76.8,329.5,1.435,180.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1624863000,20.19,77.17,365.9,1.26,182.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1624863600,20.18,77.52,390.4,1.4480000000000002,157.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624864200,20.1,80.6,501.7,1.9969999999999999,160.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1624864800,20.02,81.5,528.1,1.73,167.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1624865400,20.1,80.9,520.9,1.952,185.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1624866000,20.19,79.45,642.6,1.2830000000000001,194.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624866600,20.45,78.8,482.6,1.153,147.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624867200,20.28,80,313.8,1.341,143,0,972,0,0,0,0,0,0,0,0,0,0,0
1624867800,20.22,80.9,395.5,1.067,154.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1624868400,20.29,81.3,696.7,1.2409999999999999,156.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624869000,20.37,81.7,571,1.061,153.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1624869600,20.49,79.82,467.9,1.1159999999999999,202.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1624870200,20.48,79.89,502.6,1.138,222.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1624870800,20.6,79.79,478.3,0.9279999999999999,223.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1624871400,20.76,78.8,534.5,0.529,218.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1624872000,21.12,77.16,498.6,0.336,209.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624872600,21.37,77.06,652.3,0.235,230.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1624873200,21.73,74.85,502,0.23,234,0,971,0,0,0,0,0,0,0,0,0,0,0
1624873800,21.79,74.44,497.6,0.32,224.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624874400,21.81,74.03,522.5,0.091,258.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1624875000,21.96,74.47,785.5,0.455,209.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624875600,22.16,72.97,787.1,0.27899999999999997,209.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624876200,22.22,75.46,923,0.845,213.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624876800,21.39,76.45,654.8,1.661,222.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1624877400,21.4,75.6,881,1.216,229.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624878000,21.82,74.68,866,1.2109999999999999,246.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1624878600,21.94,72.94,883,1.252,249.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1624879200,22.43,71.78,884,0.932,248,0,971,0,0,0,0,0,0,0,0,0,0,0
1624879800,22.43,72.67,726.5,1.242,238.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1624880400,22.36,73.28,826,1.159,227.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624881000,22.71,71.54,860,0.653,250.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624881600,22.8,74.03,786.8,0.595,277.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1624882200,22.36,75.39,846,0.818,281.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624882800,22.4,76.28,738.8,1.121,285.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1624883400,22.39,78.87,897,1.885,285.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624884000,22.83,78.12,727.3,2.114,270.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1624884600,22.45,78.32,859,2.758,282.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1624885200,22.47,76.76,821,2.786,284.9,0,970,0,0,0,0,0,0,0,0,0,0,0
1624885800,22.81,77.57,426.5,1.9409999999999998,276.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1624886400,22.59,74.57,84.8,3.425,289.3,0,970,0,0,0,0,0,0,0,0,0,0,0
1624887000,22.83,74.85,40.67,1.369,286.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1624887600,22.89,77.21,27.08,2.108,291.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1624888200,22.73,81.6,22.51,6.465,238.9,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1624888800,22.15,83.7,46.54,8.3,239,0,970,0,0,0,0,0,0,0,0,0,0,0
1624889400,21.97,80,72.32,5.933,241.2,0,970,0,0,0,0,0,0,0,0,0,0,0
1624890000,22.19,72.88,76.14,4.657,325.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1624890600,22.07,73.73,188.8,5.102,350,0,971,0,0,0,0,0,0,0,0,0,0,0
1624891200,21.28,72.13,796.3,6.1770000000000005,8.22,0,971,0,0,0,0,0,0,0,0,0,0,0
1624891800,21.85,67.33,779.9,5.581,10.48,0,971,0,0,0,0,0,0,0,0,0,0,0
1624892400,22.49,65.38,302.2,3.5,5.4910000000000005,0,971,0,0,0,0,0,0,0,0,0,0,0
1624893000,22.57,66.07,255.5,3.8789999999999996,25.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1624893600,22.78,69.37,382.5,3.5389999999999997,46.29,0,971,0,0,0,0,0,0,0,0,0,0,0
1624894200,22.17,72.95,274.3,5.202999999999999,71.62,0,971,0,0,0,0,0,0,0,0,0,0,0
1624894800,22.1,74.66,253.1,4.689,54.47,0,971,0,0,0,0,0,0,0,0,0,0,0
1624895400,21.25,72.1,173.2,7.155,56.24,0,971,0,0,0,0,0,0,0,0,0,0,0
1624896000,21.41,70.05,193.6,6.313,38.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1624896600,21.24,72.71,109,6.002999999999999,51.15,0,971,0,0,0,0,0,0,0,0,0,0,0
1624897200,21.32,71.69,20.79,5.393,36.38,0,971,0,0,0,0,0,0,0,0,0,0,0
1624897800,21.04,72.95,2.78,5.7989999999999995,59.64,0,971,0,0,0,0,0,0,0,0,0,0,0
1624898400,20.17,78.37,2.326,5.1739999999999995,69.56,0,972,0,0,0,0,0,0,0,0,0,0,0
1624899000,19.97,79.98,7.893,4.042,19.77,0,972,0,0,0,0,0,0,0,0,0,0,0
1624899600,19.69,80.1,35.76,2.803,17.83,0,972,0,0,0,0,0,0,0,0,0,0,0
1624900200,19.57,81.2,150.6,2.315,66.19,0,972,0,0,0,0,0,0,0,0,0,0,0
1624900800,19.75,78.43,148.4,5.638999999999999,76.28,0,972,0,0,0,0,0,0,0,0,0,0,0
1624901400,19.83,78.5,114.4,5.875,69.47,0,972,0,0,0,0,0,0,0,0,0,0,0
1624902000,20.18,74.24,65.04,4.083,50.65,0,972,0,0,0,0,0,0,0,0,0,0,0
1624902600,20.57,72.09,35.89,4.545,53.34,0,972,0,0,0,0,0,0,0,0,0,0,0
1624903200,20.56,74.78,26.02,4.088,44.65,0,971,0,0,0,0,0,0,0,0,0,0,0
1624903800,20.25,76.65,50.81,2.37,15.22,0,972,0,0,0,0,0,0,0,0,0,0,0
1624904400,20.36,74.53,60.81,2.149,20.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1624905000,20.36,74.46,19.47,2.4859999999999998,17.55,0,972,0,0,0,0,0,0,0,0,0,0,0
1624905600,20.45,76.47,1.496,2.69,268.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1624906200,20.54,85.9,0.245,3.451,206,0,972,0,0,0,0,0,0,0,0,0,0,0
1624906800,19.62,87.8,0.337,1.6019999999999999,322.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1624907400,19.4,89.1,0.326,3.012,341.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1624908000,19.27,88.4,0.011000000000000001,0.71,245.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1624908600,19.08,85.1,0,1.405,105.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1624909200,19.11,85.2,0,3.635,136.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1624909800,19.17,83.2,0.001,3.135,97.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1624910400,19.09,84,0,2.765,78.93,0,973,0,0,0,0,0,0,0,0,0,0,0
1624911000,19.01,83.6,0,2.2030000000000003,152.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1624911600,19.1,82.6,0,3.247,136.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1624912200,19.14,83.9,0,3.655,107.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1624912800,18.95,84,0.002,4.726,102,0,973,0,0,0,0,0,0,0,0,0,0,0
1624913400,18.87,82.5,0,3.7439999999999998,83.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1624914000,18.73,83.8,0,4.168,63.21,0,973,0,0,0,0,0,0,0,0,0,0,0
1624914600,18.66,82.6,0,4.465,49.41,0,973,0,0,0,0,0,0,0,0,0,0,0
1624915200,18.81,83.4,0,4.325,62.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1624915800,18.88,81.8,0,4.819,51.97,0,973,0,0,0,0,0,0,0,0,0,0,0
1624916400,18.87,80.6,0,2.892,30.08,0,972,0,0,0,0,0,0,0,0,0,0,0
