x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1665360000,14.63,87.5,0.001,1.791,63.96,0,975,0,0,0,0,0,0,0,0,0,1,0
1665360600,14.61,87.2,0.001,1.944,75.54,0,975,0,0,0,0,0,0,0,0,0,1,0
1665361200,14.62,87.2,0.001,1.8940000000000001,81.6,0,976,0,0,0,0,0,0,0,0,0,1,0
1665361800,14.61,87.2,0.001,1.824,82.8,0,976,0,0,0,0,0,0,0,0,0,1,0
1665362400,14.66,87.6,0.001,1.492,99.2,0,976,0,0,0,0,0,0,0,0,0,1,0
1665363000,14.71,88,0.001,1.714,111.1,0,976,0,0,0,0,0,0,0,0,0,1,0
1665363600,14.86,88.5,0.001,2.2159999999999997,111.6,0,976,0,0,0,0,0,0,0,0,0,1,0
1665364200,14.77,88.4,0.001,2.089,105.9,0,976,0,0,0,0,0,0,0,0,0,1,0
1665364800,14.7,88.9,0.001,2.063,97,0,976,0,0,0,0,0,0,0,0,0,1,0
1665365400,14.68,88.3,0.001,1.9269999999999998,84.8,0,976,0,0,0,0,0,0,0,0,0,1,0
1665366000,14.61,88.1,0.001,1.6669999999999998,81.8,0,976,0,0,0,0,0,0,0,0,0,1,0
1665366600,14.62,88.3,0.001,1.742,101.3,0,976,0,0,0,0,0,0,0,0,0,1,0
1665367200,14.67,88.3,0.001,1.7180000000000002,114.2,0,976,0,0,0,0,0,0,0,0,0,1,0
1665367800,14.6,87.8,0.001,1.984,123.6,0,975,0,0,0,0,0,0,0,0,0,1,0
1665368400,14.6,86.7,0.001,1.646,123,0,975,0,0,0,0,0,0,0,0,0,1,0
1665369000,14.67,86.7,0.001,2.2,124,0,975,0,0,0,0,0,0,0,0,0,1,0
1665369600,14.72,87.5,0.001,1.694,73.98,0,975,0,0,0,0,0,0,0,0,0,1,0
1665370200,14.6,88,0.001,1.2919999999999998,59.47,0,975,0,0,0,0,0,0,0,0,0,1,0
1665370800,14.62,87.7,0.001,1.167,70.78,0,975,0,0,0,0,0,0,0,0,0,1,0
1665371400,14.59,87.2,0.001,1.814,102.4,0,975,0,0,0,0,0,0,0,0,0,1,0
1665372000,14.59,87.5,0.001,1.504,94.9,0,975,0,0,0,0,0,0,0,0,0,1,0
1665372600,14.57,87.2,0.001,1.148,100.4,0,975,0,0,0,0,0,0,0,0,0,1,0
1665373200,14.56,87.1,0.001,1.127,131.3,0,975,0,0,0,0,0,0,0,0,0,1,0
1665373800,14.56,87,0.001,1.209,130.6,0,975,0,0,0,0,0,0,0,0,0,1,0
1665374400,14.56,87,0.001,1.5290000000000001,132.2,0,975,0,0,0,0,0,0,0,0,0,1,0
1665375000,14.64,87.2,0.001,1.7369999999999999,128.4,0,975,0,0,0,0,0,0,0,0,0,1,0
1665375600,14.69,87,0.001,1.54,124.6,0,975,0,0,0,0,0,0,0,0,0,1,0
1665376200,14.65,86.8,0.001,1.472,113.2,0,975,0,0,0,0,0,0,0,0,0,1,0
1665376800,14.63,87.4,0.001,1.416,78.66,0,975,0,0,0,0,0,0,0,0,0,1,0
1665377400,14.52,87.6,0.001,0.706,35.81,0,975,0,0,0,0,0,0,0,0,0,1,0
1665378000,14.48,87.6,0.001,0.741,21.56,0,975,0,0,0,0,0,0,0,0,0,1,0
1665378600,14.55,87.3,0.002,0.36,12.34,0,975,0,0,0,0,0,0,0,0,0,1,0
1665379200,14.6,87.8,0.005,0.456,28.98,0,975,0,0,0,0,0,0,0,0,0,1,0
1665379800,14.5,88.4,0.065,1.104,23.1,0,975,0,0,0,0,0,0,0,0,0,1,0
1665380400,14.32,88.5,0.8320000000000001,1.379,9.74,0,975,0,0,0,0,0,0,0,0,0,1,0
1665381000,14.3,88.9,2.78,1.229,4.253,0,975,0,0,0,0,0,0,0,0,0,1,0
1665381600,14.51,88.2,3.092,1.422,332.8,0,976,0,0,0,0,0,0,0,0,0,1,0
1665382200,14.61,87.6,4.473,1.273,11.32,0,976,0,0,0,0,0,0,0,0,0,1,0
1665382800,14.5,86.9,2.134,1.337,37.77,0,976,0,0,0,0,0,0,0,0,0,1,0
1665383400,14.55,86.7,5.904,1.143,20.33,0,976,0,0,0,0,0,0,0,0,0,1,0
1665384000,14.64,85.7,4.52,0.899,46.81,0,976,0,0,0,0,0,0,0,0,0,1,0
1665384600,14.63,86.2,33.9,0.547,29.48,0,976,0,0,0,0,0,0,0,0,0,1,0
1665385200,14.74,85.7,88.8,0.099,34.34,0,976,0,0,0,0,0,0,0,0,0,1,0
1665385800,14.85,85.5,139.6,0.898,13.57,0,976,0,0,0,0,0,0,0,0,0,1,0
1665386400,14.95,84.7,201.9,0.7609999999999999,0.636,0,976,0,0,0,0,0,0,0,0,0,1,0
1665387000,15.07,84.4,142.5,0.534,340.8,0,976,0,0,0,0,0,0,0,0,0,1,0
1665387600,15.22,84.1,114.4,0.22399999999999998,135.9,0,976,0,0,0,0,0,0,0,0,0,1,0
1665388200,15.19,85.4,118.8,1.34,154.3,0,977,0,0,0,0,0,0,0,0,0,1,0
1665388800,15.05,85,118.1,1.3969999999999998,141.9,0,977,0,0,0,0,0,0,0,0,0,1,0
1665389400,15.15,84.2,125.5,1.172,149.6,0,977,0,0,0,0,0,0,0,0,0,1,0
1665390000,15.1,84.2,145.5,1.5,142,0,977,0,0,0,0,0,0,0,0,0,1,0
1665390600,15.14,83.1,166.1,1.905,139.7,0,977,0,0,0,0,0,0,0,0,0,1,0
1665391200,15.21,81.4,196.8,1.574,145.1,0,977,0,0,0,0,0,0,0,0,0,1,0
1665391800,15.28,81.5,237.5,1.626,139.1,0,977,0,0,0,0,0,0,0,0,0,1,0
1665392400,15.42,80.9,452.9,1.6569999999999998,142,0,977,0,0,0,0,0,0,0,0,0,1,0
1665393000,15.44,82.4,488.5,2.1319999999999997,136.9,0,977,0,0,0,0,0,0,0,0,0,1,0
1665393600,15.47,81.1,499.8,1.801,137.2,0,977,0,0,0,0,0,0,0,0,0,1,0
1665394200,15.54,80.7,521.2,1.39,149.4,0,977,0,0,0,0,0,0,0,0,0,1,0
1665394800,15.69,80.6,405.1,1.274,171.5,0,977,0,0,0,0,0,0,0,0,0,1,0
1665395400,15.48,81,199.1,1.38,176.6,0,977,0,0,0,0,0,0,0,0,0,1,0
