x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1603065600,8.5,76.2,0,2.001,32.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1603066200,8.41,76.58,0,1.963,24.33,0,979,0,0,0,0,0,0,0,0,0,0,0
1603066800,8.52,75.15,0,1.61,10.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1603067400,8.48,76.68,0,1.22,2.226,0,979,0,0,0,0,0,0,0,0,0,0,0
1603068000,8.68,77.06,0,0.78,326.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1603068600,8.55,80.4,0,0.943,1.879,0,979,0,0,0,0,0,0,0,0,0,0,0
1603069200,8.36,79.41,0,1.183,15.62,0,979,0,0,0,0,0,0,0,0,0,0,0
1603069800,8.05,79.82,0,1.834,15.52,0,979,0,0,0,0,0,0,0,0,0,0,0
1603070400,7.915,80.1,0,2.026,10.64,0,979,0,0,0,0,0,0,0,0,0,0,0
1603071000,7.778,79.24,0,1.92,8.46,0,979,0,0,0,0,0,0,0,0,0,0,0
1603071600,7.7170000000000005,79.59,0,1.58,50.41,0,979,0,0,0,0,0,0,0,0,0,0,0
1603072200,7.26,80.3,0,1.885,53.38,0,979,0,0,0,0,0,0,0,0,0,0,0
1603072800,7.242999999999999,79.38,0,1.8330000000000002,30.04,0,979,0,0,0,0,0,0,0,0,0,0,0
1603073400,7.504,79.01,0,1.7819999999999998,6.511,0,979,0,0,0,0,0,0,0,0,0,0,0
1603074000,7.6160000000000005,81.1,0,1.8980000000000001,17.03,0,979,0,0,0,0,0,0,0,0,0,0,0
1603074600,7.524,80.7,0,1.743,25.56,0,979,0,0,0,0,0,0,0,0,0,0,0
1603075200,7.381,81,0,2.37,7.852,0,979,0,0,0,0,0,0,0,0,0,0,0
1603075800,7.371,81.7,0,2.325,2.582,0,979,0,0,0,0,0,0,0,0,0,0,0
1603076400,7.341,80.5,0,1.859,9.48,0,979,0,0,0,0,0,0,0,0,0,0,0
1603077000,7.2139999999999995,81.5,0,1.875,32.52,0,979,0,0,0,0,0,0,0,0,0,0,0
