x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1583712000,8.98,75.72,0,5.182,263,0,972,0,0,0,0,0,0,0,0,0,0,0
1583712600,8.71,74.08,0,6.0089999999999995,261.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1583713200,8.49,79.6,0,8.87,248.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1583713800,7.769,84.7,0,6.523,255.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1583714400,7.681,83.2,0,4.822,258.3,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1583715000,7.694,85.3,0,3.108,267.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1583715600,7.653,83.6,0,3.88,252.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1583716200,7.654,83.7,0,3.2960000000000003,280.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1583716800,7.551,83.3,0,4.66,291.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1583717400,7.468999999999999,85.1,0,2.7760000000000002,278.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1583718000,7.401,85.1,0,3.264,283.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1583718600,7.409,85,0,3.352,288.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1583719200,7.542000000000001,85.3,0,4.064,273.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1583719800,7.466,86.8,0,5.2,275.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1583720400,7.187,89.5,0,7.272,286.9,0.6,972,0,0,0,0,0,0,0,0,0,0,0
1583721000,7.055,89.3,0,6.056,289.7,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1583721600,6.957000000000001,89.7,0,5.582000000000001,265.3,0.6,972,0,0,0,0,0,0,0,0,0,0,0
1583722200,6.99,88.1,0,3.395,272.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1583722800,7.18,89.2,0,4.782,259.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1583723400,7.146,89.4,0,6.45,242.2,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1583724000,7.006,87.7,0,6.995,230,0,972,0,0,0,0,0,0,0,0,0,0,0
1583724600,6.965,84.2,0,7.955,220.1,0.4,972,0,0,0,0,0,0,0,0,0,0,0
