x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1652659200,19.09,60.31,0.001,0.5379999999999999,47.73,0,975,0,0,0,0,0,0,0,0,0,1,0
1652659800,18.91,63.13,0.002,1.8019999999999998,51.46,0,975,0,0,0,0,0,0,0,0,0,1,0
1652660400,18.58,62.29,0.001,1.454,46.51,0,975,0,0,0,0,0,0,0,0,0,1,0
1652661000,18.33,63.79,0.001,1.421,40.07,0,975,0,0,0,0,0,0,0,0,0,1,0
1652661600,18.03,60.65,0.001,0.955,17.15,0,975,0,0,0,0,0,0,0,0,0,1,0
1652662200,18.38,62.56,0.001,1.052,60.7,0,975,0,0,0,0,0,0,0,0,0,1,0
1652662800,18.51,64.92,0.001,0.91,59.76,0,975,0,0,0,0,0,0,0,0,0,1,0
1652663400,18.03,67.68,0.001,1.421,118,0,975,0,0,0,0,0,0,0,0,0,1,0
1652664000,18.04,65.11,0.001,1.9,64.09,0,975,0,0,0,0,0,0,0,0,0,1,0
1652664600,17.89,65.43,0.001,1.6230000000000002,36.92,0,975,0,0,0,0,0,0,0,0,0,1,0
1652665200,17.63,75.02,0.001,2.362,77.43,0,975,0,0,0,0,0,0,0,0,0,1,0
1652665800,17.6,68.8,0.001,3.412,89.1,0,975,0,0,0,0,0,0,0,0,0,1,0
1652666400,17.46,74.96,0.001,2.565,74.97,0,975,0,0,0,0,0,0,0,0,0,1,0
1652667000,17.31,79.37,0.001,3.032,118.9,0,975,0,0,0,0,0,0,0,0,0,1,0
1652667600,17.08,83.4,0.001,2.63,125.9,0,975,0,0,0,0,0,0,0,0,0,1,0
1652668200,16.78,84.6,0.001,2.296,123.1,0,975,0,0,0,0,0,0,0,0,0,1,0
1652668800,16.77,81.1,0.001,1.742,85.8,0,975,0,0,0,0,0,0,0,0,0,1,0
1652669400,16.87,76.77,0.001,1.122,71.75,0,975,0,0,0,0,0,0,0,0,0,1,0
1652670000,16.76,78.21,0.001,0.941,65.95,0,975,0,0,0,0,0,0,0,0,0,1,0
1652670600,16.73,76.77,0.001,0.601,55.27,0,975,0,0,0,0,0,0,0,0,0,1,0
1652671200,16.89,76.01,0.003,0.828,84.4,0,975,0,0,0,0,0,0,0,0,0,1,0
1652671800,17.03,73.6,0.022000000000000002,2.3369999999999997,116.7,0,975,0,0,0,0,0,0,0,0,0,1,0
1652672400,17.05,79.14,0.15,3.4019999999999997,142.2,0,975,0,0,0,0,0,0,0,0,0,1,0
1652673000,16.6,80.9,0.667,2.907,155.9,0,975,0,0,0,0,0,0,0,0,0,1,0
1652673600,16.5,82,1.97,0.943,26.86,0,976,0,0,0,0,0,0,0,0,0,1,0
1652674200,16.45,79.04,5.282,0.653,15.58,0,976,0,0,0,0,0,0,0,0,0,1,0
1652674800,16.37,77.82,9.75,1.376,20.52,0,976,0,0,0,0,0,0,0,0,0,1,0
1652675400,16.45,76.43,18.35,0.865,3.517,0,976,0,0,0,0,0,0,0,0,0,1,0
1652676000,16.57,78.55,37.33,1.123,343.4,0,976,0,0,0,0,0,0,0,0,0,1,0
1652676600,16.58,76.79,64.82,1.801,13.96,0,976,0,0,0,0,0,0,0,0,0,1,0
1652677200,16.51,76.93,85.9,1.732,22.89,0,977,0,0,0,0,0,0,0,0,0,1,0
1652677800,16.39,75.3,105.4,1.244,31.6,0,977,0,0,0,0,0,0,0,0,0,1,0
1652678400,16.75,71.88,133.2,0.7140000000000001,39.77,0,977,0,0,0,0,0,0,0,0,0,1,0
1652679000,17.14,71.93,164.5,0.655,39.66,0,977,0,0,0,0,0,0,0,0,0,1,0
1652679600,17.44,72.32,224,1.35,97.6,0,977,0,0,0,0,0,0,0,0,0,1,0
1652680200,17.31,73.91,271.3,1.8419999999999999,104.4,0,977,0,0,0,0,0,0,0,0,0,1,0
1652680800,17.16,75.15,281,1.071,90.5,0,977,0,0,0,0,0,0,0,0,0,1,0
1652681400,17.1,76.84,148.5,2.074,79.94,0,977,0,0,0,0,0,0,0,0,0,1,0
1652682000,16.74,81.7,180.7,1.3719999999999999,132.2,0,977,0,0,0,0,0,0,0,0,0,1,0
1652682600,16.71,77.99,367.4,2.154,133.5,0,977,0,0,0,0,0,0,0,0,0,1,0
1652683200,17.08,78.86,390.9,1.452,130.4,0,977,0,0,0,0,0,0,0,0,0,1,0
1652683800,16.79,86.6,184.1,2.095,147.4,0,977,0,0,0,0,0,0,0,0,0,1,0
1652684400,16.47,87.8,155.4,2.5639999999999996,147.7,0,977,0,0,0,0,0,0,0,0,0,1,0
1652685000,16.51,86.4,117.4,1.597,150.3,0,978,0,0,0,0,0,0,0,0,0,1,0
1652685600,16.68,87.2,263,0.479,86.9,0,978,0,0,0,0,0,0,0,0,0,1,0
