x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1611532800,0.679,96.8,0,1.1909999999999998,165.7,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611533400,0.733,96.9,0,1.945,137.4,0.2,959,0,0,0,0,0,0,0,0,0,0,0
1611534000,0.9420000000000001,97,0,2.6630000000000003,117.8,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611534600,1.419,96.8,0,5.199,120.6,0.4,958,0,0,0,0,0,0,0,0,0,0,0
1611535200,1.557,96.5,0,5.62,115.8,0.6,958,0,0,0,0,0,0,0,0,0,0,0
1611535800,1.5519999999999998,95.5,0,5.789,113.1,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611536400,1.869,93.4,0,6.126,115.8,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611537000,2.093,88.3,0,4.317,115.8,0,958,0,0,0,0,0,0,0,0,0,0,0
1611537600,2.372,88.1,0,4.119,128.7,0,958,0,0,0,0,0,0,0,0,0,0,0
1611538200,2.418,87.4,0,4.645,125.1,0,958,0,0,0,0,0,0,0,0,0,0,0
1611538800,2.407,87.6,0,3.781,124.7,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611539400,2.298,89.7,0,3.634,203,0.4,958,0,0,0,0,0,0,0,0,0,0,0
1611540000,2.484,93.1,0,8.72,252.5,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611540600,2.324,94.3,0,8.47,246.4,0,958,0,0,0,0,0,0,0,0,0,0,0
1611541200,2.215,94.9,0,7.332999999999999,250.3,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611541800,2.378,94.2,0,10.52,238.2,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611542400,2.217,94.8,0,11.88,233.9,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611543000,2.144,95.4,0,9.34,244.5,0,958,0,0,0,0,0,0,0,0,0,0,0
1611543600,2.6319999999999997,94.4,0,9.49,248.8,0.2,958,0,0,0,0,0,0,0,0,0,0,0
1611544200,2.843,93.3,0,12.09,239,0.4,959,0,0,0,0,0,0,0,0,0,0,0
1611544800,2.622,93.9,0,11.08,238.9,0.4,958,0,0,0,0,0,0,0,0,0,0,0
1611545400,3,91,0,10.14,236.5,0,959,0,0,0,0,0,0,0,0,0,0,0
1611546000,3.4410000000000003,86.1,0,7.702999999999999,249.4,0,959,0,0,0,0,0,0,0,0,0,0,0
1611546600,3.5410000000000004,88.2,0,10.29,236.2,0,959,0,0,0,0,0,0,0,0,0,0,0
1611547200,2.91,89.9,0,11.62,244.1,0.2,959,0,0,0,0,0,0,0,0,0,0,0
1611547800,2.997,88.4,0,9.01,253.5,0,959,0,0,0,0,0,0,0,0,0,0,0
1611548400,3.33,87.1,0,9.91,252.5,0,959,0,0,0,0,0,0,0,0,0,0,0
1611549000,2.992,86.5,0,11.99,236.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1611549600,3.2039999999999997,79.97,0,11.17,233.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1611550200,3.17,84.2,0,11.75,234.9,0.2,959,0,0,0,0,0,0,0,0,0,0,0
1611550800,3.012,88.8,0,11.87,228.8,0.2,959,0,0,0,0,0,0,0,0,0,0,0
1611551400,2.6889999999999996,87.8,0,9.77,226,0,960,0,0,0,0,0,0,0,0,0,0,0
1611552000,3.0210000000000004,80.3,0,9.02,224.3,0,960,0,0,0,0,0,0,0,0,0,0,0
1611552600,3.364,75.54,0,8.58,221.5,0,959,0,0,0,0,0,0,0,0,0,0,0
1611553200,3.577,72.06,0,8.63,222.2,0,959,0,0,0,0,0,0,0,0,0,0,0
1611553800,3.7739999999999996,67.69,0,10.09,225.3,0,959,0,0,0,0,0,0,0,0,0,0,0
1611554400,3.947,71.24,0,11.44,234.3,0.6,959,0,0,0,0,0,0,0,0,0,0,0
1611555000,3.5580000000000003,66.94,0,8.65,238.5,0,960,0,0,0,0,0,0,0,0,0,0,0
1611555600,3.695,66.12,0,8.45,230,0.2,960,0,0,0,0,0,0,0,0,0,0,0
1611556200,3.37,78.47,0,9.43,237.7,0,960,0,0,0,0,0,0,0,0,0,0,0
1611556800,2.133,88.5,0,6.518,289.6,0,960,0,0,0,0,0,0,0,0,0,0,0
1611557400,1.224,92,0.057,4.636,300.8,0,960,0,0,0,0,0,0,0,0,0,0,0
1611558000,1.625,92,0.866,3.839,273.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1611558600,1.723,90.8,1.0759999999999998,3.1260000000000003,307.9,0,960,0,0,0,0,0,0,0,0,0,0,0
1611559200,1.662,89.5,1.5719999999999998,3.395,332,0,961,0,0,0,0,0,0,0,0,0,0,0
1611559800,1.99,81.8,2.8489999999999998,2.946,330.5,0.2,961,0,0,0,0,0,0,0,0,0,0,0
1611560400,3.4530000000000003,68.65,7.239,8.66,240.1,0.2,961,0,0,0,0,0,0,0,0,0,0,0
1611561000,3.6189999999999998,75.13,9.71,10.39,232.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1611561600,3.435,72.91,18.58,10.55,227.2,0,961,0,0,0,0,0,0,0,0,0,0,0
1611562200,3.19,70.28,43.39,10.62,227.4,0,961,0,0,0,0,0,0,0,0,0,0,0
1611562800,3.102,76.39,76.38,9.59,229.9,0.2,961,0,0,0,0,0,0,0,0,0,0,0
1611563400,3.219,76.19,88.4,10.43,238.6,0,961,0,0,0,0,0,0,0,0,0,0,0
1611564000,3.154,79.97,62.08,11.12,241.2,0,961,0,0,0,0,0,0,0,0,0,0,0
1611564600,3.245,76.15,72.6,11.87,243.7,0.4,961,0,0,0,0,0,0,0,0,0,0,0
1611565200,2.174,89.1,47.54,9.31,264.3,0,961,0,0,0,0,0,0,0,0,0,0,0
1611565800,1.675,89.8,48.54,6.586,275.2,0,962,0,0,0,0,0,0,0,0,0,0,0
1611566400,1.567,89.9,57.38,6.397,298.7,0,962,0,0,0,0,0,0,0,0,0,0,0
1611567000,1.263,89.9,70.55,3.742,325.6,0,962,0,0,0,0,0,0,0,0,0,0,0
1611567600,1.476,88.5,317.7,3.0460000000000003,293.5,0,962,0,0,0,0,0,0,0,0,0,0,0
1611568200,2.615,77.79,290.7,7.478,230.2,0,962,0,0,0,0,0,0,0,0,0,0,0
1611568800,2.8289999999999997,74.96,107.6,7.667999999999999,228.1,0,962,0,0,0,0,0,0,0,0,0,0,0
1611569400,3.05,78.06,92.2,8.71,240,0,963,0,0,0,0,0,0,0,0,0,0,0
1611570000,2.1830000000000003,88.2,92.6,12.01,233.4,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1611570600,1.706,90.8,77.15,10.04,232.7,0,963,0,0,0,0,0,0,0,0,0,0,0
1611571200,1.5119999999999998,90.5,47.87,5.876,249,0,963,0,0,0,0,0,0,0,0,0,0,0
1611571800,1.546,88.5,53.12,3.613,265.4,0,963,0,0,0,0,0,0,0,0,0,0,0
1611572400,1.631,88.4,69.58,3.445,275.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1611573000,1.5290000000000001,91,63.08,4.666,254.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1611573600,1.215,93.3,109.5,5.061,240,0,963,0,0,0,0,0,0,0,0,0,0,0
1611574200,1.605,92.7,90.9,3.658,287.1,0,963,0,0,0,0,0,0,0,0,0,0,0
1611574800,2.109,86.4,190.5,7.692,237.7,0,963,0,0,0,0,0,0,0,0,0,0,0
1611575400,2.4130000000000003,85.4,359.2,9.41,232.4,0,963,0,0,0,0,0,0,0,0,0,0,0
1611576000,2.239,85.2,663.7,10.13,230.1,0,963,0,0,0,0,0,0,0,0,0,0,0
1611576600,2.553,83.5,584.6,8.98,223.4,0,963,0,0,0,0,0,0,0,0,0,0,0
