x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1626048000,18,76.11,0,1.541,31.07,0,971,0,0,0,0,0,0,0,0,0,0,0
1626048600,17.92,74.78,0,1.3230000000000002,28.79,0,970,0,0,0,0,0,0,0,0,0,0,0
1626049200,18.03,74.88,0,1.082,42.71,0,970,0,0,0,0,0,0,0,0,0,0,0
1626049800,17.67,74.48,0,1.5130000000000001,47.29,0,970,0,0,0,0,0,0,0,0,0,0,0
1626050400,17.68,75.91,0,1.5819999999999999,16.61,0,970,0,0,0,0,0,0,0,0,0,0,0
1626051000,17.7,75.43,0,1.3459999999999999,7.082999999999999,0,970,0,0,0,0,0,0,0,0,0,0,0
1626051600,17.82,74.82,0,1.713,11.22,0,970,0,0,0,0,0,0,0,0,0,0,0
1626052200,17.89,75.06,0,1.4769999999999999,7.36,0,970,0,0,0,0,0,0,0,0,0,0,0
1626052800,18.01,74.48,0,1.3259999999999998,351.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1626053400,18.13,77.34,0,1.4469999999999998,13.25,0,971,0,0,0,0,0,0,0,0,0,0,0
1626054000,17.82,76.15,0,1.123,3.2939999999999996,0,971,0,0,0,0,0,0,0,0,0,0,0
1626054600,18.17,72.16,0,1.3359999999999999,332.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1626055200,18.32,73.52,0,0.516,307.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1626055800,18.31,76.79,0,1.1909999999999998,350.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1626056400,17.65,78.6,0,2.097,40.18,0,971,0,0,0,0,0,0,0,0,0,0,0
1626057000,17.43,78.91,0,2.08,28.72,0,971,0,0,0,0,0,0,0,0,0,0,0
1626057600,17.74,76.79,0,1.831,24.48,0,971,0,0,0,0,0,0,0,0,0,0,0
1626058200,17.89,77.75,0,2.023,30.86,0,971,0,0,0,0,0,0,0,0,0,0,0
1626058800,17.36,80.8,0,1.636,39.21,0,970,0,0,0,0,0,0,0,0,0,0,0
1626059400,17.67,78.84,0,1.828,65.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1626060000,18.11,77.2,0,2.128,71.27,0,969,0,0,0,0,0,0,0,0,0,0,0
1626060600,18.59,76.76,0,1.609,40.65,0,970,0,0,0,0,0,0,0,0,0,0,0
1626061200,18.42,77.61,0.574,1.601,321.5,0,970,0,0,0,0,0,0,0,0,0,0,0
1626061800,18.21,80.5,3.137,1.8459999999999999,5.812,0,969,0,0,0,0,0,0,0,0,0,0,0
1626062400,18.13,77.2,9.42,1.724,327.9,0,969,0,0,0,0,0,0,0,0,0,0,0
1626063000,18.38,76.59,11.06,2.248,320.9,0,970,0,0,0,0,0,0,0,0,0,0,0
1626063600,18.51,75.16,18.12,1.5330000000000001,343.4,0,969,0,0,0,0,0,0,0,0,0,0,0
1626064200,18.48,75.98,26.51,1.334,23.05,0,969,0,0,0,0,0,0,0,0,0,0,0
1626064800,18.44,75.98,37.07,2.145,111.7,0,969,0,0,0,0,0,0,0,0,0,0,0
1626065400,18.75,77.82,39.24,2.32,122.9,0,968,0,0,0,0,0,0,0,0,0,0,0
1626066000,19.08,75.77,54.04,2.734,123.3,0,968,0,0,0,0,0,0,0,0,0,0,0
1626066600,18.77,70.52,60.84,3.2260000000000004,60.52,0,968,0,0,0,0,0,0,0,0,0,0,0
1626067200,18.66,69.46,70.86,3.24,69.66,0,968,0,0,0,0,0,0,0,0,0,0,0
1626067800,18.9,69.91,85.3,2.5469999999999997,86.4,0,967,0,0,0,0,0,0,0,0,0,0,0
1626068400,18.98,69.19,121.5,0.8390000000000001,108.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1626069000,19.43,68.27,179.2,1.681,74.57,0,968,0,0,0,0,0,0,0,0,0,0,0
1626069600,19.32,70.27,174.4,1.765,92.1,0,967,0,0,0,0,0,0,0,0,0,0,0
1626070200,19.49,67.57,232.9,2.383,86.3,0,967,0,0,0,0,0,0,0,0,0,0,0
1626070800,19.93,66.62,324.4,1.2890000000000001,45.82,0,967,0,0,0,0,0,0,0,0,0,0,0
1626071400,20.03,67.23,379,0.725,17.23,0,968,0,0,0,0,0,0,0,0,0,0,0
1626072000,20.24,62.45,413.2,3.147,96.4,0,967,0,0,0,0,0,0,0,0,0,0,0
1626072600,20.14,62.66,483.2,3.438,129.3,0,967,0,0,0,0,0,0,0,0,0,0,0
