x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1621814400,12.28,65.38,0,1.371,2.7889999999999997,0,973,0,0,0,0,0,0,0,0,0,0,0
1621815000,12.03,67.49,0,0.8079999999999999,14.62,0,973,0,0,0,0,0,0,0,0,0,0,0
1621815600,12.01,67.84,0,1.005,1.976,0,973,0,0,0,0,0,0,0,0,0,0,0
1621816200,11.83,67.7,0,1.518,33.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1621816800,11.53,68.14,0,1.775,29.85,0,972,0,0,0,0,0,0,0,0,0,0,0
1621817400,11.62,66.37,0,1.288,10.48,0,972,0,0,0,0,0,0,0,0,0,0,0
1621818000,11.89,67.67,0,1.324,23.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1621818600,11.42,67.5,0,1.6269999999999998,40.91,0,972,0,0,0,0,0,0,0,0,0,0,0
1621819200,11.24,69.3,0,1.814,50.75,0,972,0,0,0,0,0,0,0,0,0,0,0
1621819800,11.27,70.26,0,1.633,20.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1621820400,11.53,69.51,0,0.9159999999999999,12.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1621821000,11.38,70.09,0,1.133,31.67,0,972,0,0,0,0,0,0,0,0,0,0,0
1621821600,11.17,71.01,0,1.2590000000000001,37.87,0,972,0,0,0,0,0,0,0,0,0,0,0
1621822200,11.12,71.42,0,1.4609999999999999,37.83,0,972,0,0,0,0,0,0,0,0,0,0,0
1621822800,11.02,71.35,0,1.636,13.36,0,972,0,0,0,0,0,0,0,0,0,0,0
1621823400,11.16,72.24,0,1.297,10.36,0,972,0,0,0,0,0,0,0,0,0,0,0
1621824000,11.15,71.9,0,0.9890000000000001,18.75,0,972,0,0,0,0,0,0,0,0,0,0,0
1621824600,11.05,72.89,0,1.177,16.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1621825200,11.16,73.23,0,1.253,15.75,0,971,0,0,0,0,0,0,0,0,0,0,0
1621825800,11.12,73.06,0,1.244,15.94,0,971,0,0,0,0,0,0,0,0,0,0,0
1621826400,11.23,71.59,0,1.3119999999999998,21.32,0,971,0,0,0,0,0,0,0,0,0,0,0
1621827000,11.24,72.99,0,1.3130000000000002,22.43,0,972,0,0,0,0,0,0,0,0,0,0,0
1621827600,11.25,73.47,0,1.06,16.36,0,972,0,0,0,0,0,0,0,0,0,0,0
