x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1564423200,23.39,60.12,61.07,2.201,239.5,0,968,0,0,0,0,0,0,0,0,0,0,0
1564423800,23.31,60.19,62.85,1.765,236.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1564424400,23.43,58.28,113,1.286,264,0,968,0,0,0,0,0,0,0,0,0,0,0
1564425000,23.63,57.7,95,0.738,25.3,0,968,0,0,0,0,0,0,0,0,0,0,0
1564425600,23.74,58.62,69.17,0.369,275.5,0,969,0,0,0,0,0,0,0,0,0,0,0
1564426200,24.02,54.4,42.75,0.379,55.59,0,969,0,0,0,0,0,0,0,0,0,0,0
1564426800,23.51,58.52,15.64,1.051,34.95,0,969,0,0,0,0,0,0,0,0,0,0,0
1564427400,23.38,57.06,6.979,1.43,44.28,0,969,0,0,0,0,0,0,0,0,0,0,0
1564428000,23.19,64.76,2.827,1.143,39.87,0,969,0,0,0,0,0,0,0,0,0,0,0
1564428600,22.82,65.58,1.2690000000000001,1.225,47.14,0,969,0,0,0,0,0,0,0,0,0,0,0
1564429200,22.75,65.13,0.113,1.117,87.3,0,969,0,0,0,0,0,0,0,0,0,0,0
1564429800,22.25,66.36,0,1.594,41.59,0,969,0,0,0,0,0,0,0,0,0,0,0
1564430400,22.14,67.79,0,1.6669999999999998,18.18,0,969,0,0,0,0,0,0,0,0,0,0,0
1564431000,21.98,63.53,0.001,2.009,10.11,0,969,0,0,0,0,0,0,0,0,0,0,0
1564431600,21.76,65.71,0,2.167,17.46,0,969,0,0,0,0,0,0,0,0,0,0,0
1564432200,21.37,68.17,0,1.807,32.94,0,969,0,0,0,0,0,0,0,0,0,0,0
1564432800,21.18,71.92,0,1.183,36.6,0,969,0,0,0,0,0,0,0,0,0,0,0
1564433400,21.01,69.27,0,1.214,33.25,0,969,0,0,0,0,0,0,0,0,0,0,0
1564434000,21.03,66.17,0,1.2830000000000001,13.77,0,969,0,0,0,0,0,0,0,0,0,0,0
1564434600,20.97,71.18,0,0.547,32.64,0,969,0,0,0,0,0,0,0,0,0,0,0
1564435200,20.93,69.34,0,0.877,17.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1564435800,20.92,66.61,0,1.065,18.67,0,970,0,0,0,0,0,0,0,0,0,0,0
1564436400,20.86,66.75,0,1.432,15.44,0,970,0,0,0,0,0,0,0,0,0,0,0
1564437000,20.76,69.23,0,1.531,22.05,0,970,0,0,0,0,0,0,0,0,0,0,0
1564437600,20.3,71.72,0,1.584,38.2,0,970,0,0,0,0,0,0,0,0,0,0,0
1564438200,20.06,71.72,0,1.735,30.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1564438800,20.04,69.68,0,1.328,20.98,0,970,0,0,0,0,0,0,0,0,0,0,0
1564439400,20.14,72.06,0,0.907,18.98,0,970,0,0,0,0,0,0,0,0,0,0,0
1564440000,20.05,70.84,0,0.867,16.26,0,970,0,0,0,0,0,0,0,0,0,0,0
1564440600,19.78,75.13,0,1.3559999999999999,51.83,0,970,0,0,0,0,0,0,0,0,0,0,0
1564441200,19.39,73.26,0,2.075,33.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1564441800,19.34,75.06,0,2.2769999999999997,32.58,0,970,0,0,0,0,0,0,0,0,0,0,0
1564442400,19.4,75.58,0,2.356,38.62,0,970,0,0,0,0,0,0,0,0,0,0,0
1564443000,19.34,75.23,0,2.423,42.78,0,970,0,0,0,0,0,0,0,0,0,0,0
1564443600,19.3,76.22,0,2.614,35.32,0,970,0,0,0,0,0,0,0,0,0,0,0
1564444200,19.4,76.26,0,2.1430000000000002,28.33,0,970,0,0,0,0,0,0,0,0,0,0,0
1564444800,19.23,77.38,0,2.2430000000000003,36.69,0,970,0,0,0,0,0,0,0,0,0,0,0
1564445400,19.16,77.01,0,1.9869999999999999,32.12,0,970,0,0,0,0,0,0,0,0,0,0,0
1564446000,19.2,77.01,0,1.207,13.38,0,970,0,0,0,0,0,0,0,0,0,0,0
1564446600,19.43,77.89,0,0.972,19.55,0,970,0,0,0,0,0,0,0,0,0,0,0
1564447200,19.2,79.73,0,0.8690000000000001,13.98,0,971,0,0,0,0,0,0,0,0,0,0,0
1564447800,18.99,78.85,0,0.831,30.66,0,971,0,0,0,0,0,0,0,0,0,0,0
1564448400,18.8,79.39,0,1.506,26.49,0,971,0,0,0,0,0,0,0,0,0,0,0
1564449000,18.77,80.7,0,1.621,22.04,0,971,0,0,0,0,0,0,0,0,0,0,0
1564449600,18.74,81,0,1.507,14.22,0,971,0,0,0,0,0,0,0,0,0,0,0
1564450200,18.66,81.3,0,1.247,8.42,0,971,0,0,0,0,0,0,0,0,0,0,0
1564450800,18.76,80.9,0,0.9129999999999999,5.582000000000001,0,971,0,0,0,0,0,0,0,0,0,0,0
1564451400,18.84,80.5,0,1.079,29.64,0,971,0,0,0,0,0,0,0,0,0,0,0
1564452000,18.63,83.2,0,1.381,30.89,0,971,0,0,0,0,0,0,0,0,0,0,0
1564452600,18.25,83.5,0,1.3430000000000002,23.49,0,971,0,0,0,0,0,0,0,0,0,0,0
1564453200,18.17,82.8,0,1.6909999999999998,33.53,0,971,0,0,0,0,0,0,0,0,0,0,0
1564453800,18.05,82.9,0,1.67,23.79,0,971,0,0,0,0,0,0,0,0,0,0,0
1564454400,18.12,83.8,0,1.466,19.43,0,971,0,0,0,0,0,0,0,0,0,0,0
1564455000,18.12,84,0,1.473,11.95,0,971,0,0,0,0,0,0,0,0,0,0,0
1564455600,18.08,83.9,0,1.629,14.35,0,971,0,0,0,0,0,0,0,0,0,0,0
1564456200,18,85,0,1.791,18.38,0,971,0,0,0,0,0,0,0,0,0,0,0
1564456800,18.2,83.9,0,1.912,8.98,0,971,0,0,0,0,0,0,0,0,0,0,0
1564457400,17.93,84.9,0,1.825,22.43,0,971,0,0,0,0,0,0,0,0,0,0,0
1564458000,17.9,85.7,0,1.851,12.92,0,971,0,0,0,0,0,0,0,0,0,0,0
1564458600,17.96,85.8,0.102,1.7730000000000001,18.23,0,971,0,0,0,0,0,0,0,0,0,0,0
1564459200,17.92,84.3,1.135,1.8880000000000001,19.91,0,972,0,0,0,0,0,0,0,0,0,0,0
1564459800,17.87,84,2.5839999999999996,1.9180000000000001,22.42,0,972,0,0,0,0,0,0,0,0,0,0,0
1564460400,17.8,85,5.869,1.942,29.14,0,972,0,0,0,0,0,0,0,0,0,0,0
1564461000,17.76,83.6,11.12,1.6340000000000001,18.46,0,972,0,0,0,0,0,0,0,0,0,0,0
1564461600,17.87,83.4,17.16,1.6440000000000001,30.56,0,972,0,0,0,0,0,0,0,0,0,0,0
1564462200,17.71,83.5,32.67,2,31.76,0,972,0,0,0,0,0,0,0,0,0,0,0
1564462800,17.77,84.3,72.91,1.926,35.34,0,972,0,0,0,0,0,0,0,0,0,0,0
1564463400,17.93,83.6,96,2.055,32.57,0,972,0,0,0,0,0,0,0,0,0,0,0
1564464000,18.05,81.9,121.9,1.689,9.85,0,972,0,0,0,0,0,0,0,0,0,0,0
1564464600,18.72,79.63,148.2,1.107,350.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1564465200,18.81,80.5,171.8,1.3659999999999999,57.33,0,972,0,0,0,0,0,0,0,0,0,0,0
1564465800,18.65,80.8,199.4,1.817,43.11,0,972,0,0,0,0,0,0,0,0,0,0,0
1564466400,19.15,77.55,228.8,1.422,50.55,0,972,0,0,0,0,0,0,0,0,0,0,0
