x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1649030400,2.405,70.65,0.001,3.795,29.97,0,976,0,0,0,0,0,0,0,0,0,0,0
1649031000,2.345,71.08,0.001,4.8389999999999995,17.78,0,976,0,0,0,0,0,0,0,0,0,0,0
1649031600,2.3480000000000003,72.51,0.001,4.587,19.14,0,976,0,0,0,0,0,0,0,0,0,0,0
1649032200,2.428,71.58,0.001,3.855,25.74,0,976,0,0,0,0,0,0,0,0,0,0,0
1649032800,2.339,71.86,0.001,4.125,25.67,0,976,0,0,0,0,0,0,0,0,0,0,0
1649033400,2.33,72.02,0.001,3.679,25.32,0,976,0,0,0,0,0,0,0,0,0,0,0
1649034000,2.369,71.61,0.001,3.423,28.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1649034600,2.387,72.83,0.001,3.0189999999999997,53.12,0,976,0,0,0,0,0,0,0,0,0,0,0
1649035200,2.436,71.65,0.001,2.375,53.35,0,976,0,0,0,0,0,0,0,0,0,0,0
1649035800,2.363,73.16,0.001,2.6860000000000004,46.59,0,976,0,0,0,0,0,0,0,0,0,0,0
1649036400,2.4419999999999997,74.48,0.001,2.787,42.58,0,976,0,0,0,0,0,0,0,0,0,0,0
1649037000,2.449,74.42,0.001,2.665,28.32,0,976,0,0,0,0,0,0,0,0,0,0,0
1649037600,2.3680000000000003,71.49,0.001,2.8510000000000004,36.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1649038200,2.3480000000000003,72.47,0.001,2.505,6.731,0,976,0,0,0,0,0,0,0,0,0,0,0
1649038800,2.2680000000000002,73.06,0.001,2.213,30.89,0,976,0,0,0,0,0,0,0,0,0,0,0
1649039400,2.235,74.21,0.001,1.6280000000000001,24.99,0,976,0,0,0,0,0,0,0,0,0,0,0
1649040000,2.3169999999999997,72.62,0.001,2.103,18.89,0,976,0,0,0,0,0,0,0,0,0,0,0
1649040600,2.326,72.65,0.001,2.141,39.34,0,976,0,0,0,0,0,0,0,0,0,0,0
1649041200,2.31,72.14,0.001,2.112,36.68,0,976,0,0,0,0,0,0,0,0,0,0,0
1649041800,2.291,73.04,0.001,2.613,40.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1649042400,2.316,73.95,0.001,2.5540000000000003,39.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1649043000,2.344,74.33,0.001,2.109,38.94,0,976,0,0,0,0,0,0,0,0,0,0,0
1649043600,2.4090000000000003,73.26,0.001,1.369,34.77,0,976,0,0,0,0,0,0,0,0,0,0,0
1649044200,2.4419999999999997,72.49,0.001,2.38,48.45,0,976,0,0,0,0,0,0,0,0,0,0,0
1649044800,2.531,73.02,0.001,2.67,60.79,0,976,0,0,0,0,0,0,0,0,0,0,0
1649045400,2.54,74.35,0.001,3.266,68.49,0,976,0,0,0,0,0,0,0,0,0,0,0
1649046000,2.5340000000000003,71.75,0.001,3.492,61.68,0,976,0,0,0,0,0,0,0,0,0,0,0
1649046600,2.635,73,0.002,2.365,51.88,0,976,0,0,0,0,0,0,0,0,0,0,0
1649047200,2.702,71.2,0.006,1.605,62.61,0,976,0,0,0,0,0,0,0,0,0,0,0
1649047800,2.7430000000000003,71.46,0.061,1.579,34.35,0,976,0,0,0,0,0,0,0,0,0,0,0
1649048400,2.714,70.57,0.392,1.5190000000000001,15.57,0,976,0,0,0,0,0,0,0,0,0,0,0
1649049000,2.6860000000000004,71.43,1.271,1.1079999999999999,11.88,0,976,0,0,0,0,0,0,0,0,0,0,0
1649049600,2.662,72.18,3.0839999999999996,1.209,47.85,0,976,0,0,0,0,0,0,0,0,0,0,0
1649050200,2.6719999999999997,72.65,6.157,1.5959999999999999,56.98,0,976,0,0,0,0,0,0,0,0,0,0,0
1649050800,2.612,73,10.32,1.7169999999999999,37.82,0,976,0,0,0,0,0,0,0,0,0,0,0
1649051400,2.576,74.12,16.07,1.825,25.18,0,976,0,0,0,0,0,0,0,0,0,0,0
1649052000,2.611,72.23,22.62,1.72,17.57,0,976,0,0,0,0,0,0,0,0,0,0,0
1649052600,2.717,72.24,29.56,1.565,13.39,0,976,0,0,0,0,0,0,0,0,0,0,0
1649053200,2.807,71.15,33.79,1.6130000000000002,8.56,0,977,0,0,0,0,0,0,0,0,0,0,0
1649053800,2.897,71.51,42.96,1.659,5.2829999999999995,0,977,0,0,0,0,0,0,0,0,0,0,0
1649054400,2.8360000000000003,71.91,52.82,1.774,326.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1649055000,2.859,70.81,65.23,1.024,345,0,977,0,0,0,0,0,0,0,0,0,0,0
1649055600,2.826,70.66,73.68,0.8440000000000001,23.89,0,977,0,0,0,0,0,0,0,0,0,0,0
1649056200,2.963,72.23,87.6,1.54,51.59,0,977,0,0,0,0,0,0,0,0,0,0,0
1649056800,3.037,72.24,84.8,1.348,75.48,0,977,0,0,0,0,0,0,0,0,0,0,0
1649057400,3.053,71.41,83.4,1.726,90.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1649058000,3.0239999999999996,70.48,92.3,1.409,102.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1649058600,3.114,70.54,116.2,0.7929999999999999,112.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1649059200,3.16,70.48,166.1,1.1520000000000001,130.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1649059800,3.2760000000000002,70.22,223,0.987,110.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1649060400,3.2710000000000004,75.05,264.3,1.406,171.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1649061000,3.2319999999999998,75.63,276.7,1.811,206,0,977,0,0,0,0,0,0,0,0,0,0,0
1649061600,3.235,74.94,314.7,1.67,198.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1649062200,3.3680000000000003,73.03,373.2,1.919,176.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1649062800,3.3680000000000003,69.61,491.6,2.127,189,0,977,0,0,0,0,0,0,0,0,0,0,0
1649063400,3.537,69.4,631,1.811,197.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1649064000,3.574,69.22,516.3,1.6340000000000001,183.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1649064600,3.612,70.12,654.2,1.9080000000000001,186.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1649065200,3.615,70.56,644.7,2.089,170.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1649065800,3.6180000000000003,68.34,574.1,1.912,178.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1649066400,3.6639999999999997,69.63,698.1,1.756,171.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1649067000,3.947,68.71,605.4,1.597,175,0,977,0,0,0,0,0,0,0,0,0,0,0
1649067600,3.9,69.03,712.1,1.4409999999999998,171,0,977,0,0,0,0,0,0,0,0,0,0,0
1649068200,4.1080000000000005,67.97,778.5,1.297,189.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1649068800,4.279,67.07,781.5,0.9229999999999999,202.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1649069400,4.422,68.27,773,1.107,183.3,0,977,0,0,0,0,0,0,0,0,0,0,0
