x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1662940800,16.89,72.05,0.001,2.056,39.55,0,974,0,0,0,0,0,0,0,0,0,1,0
1662941400,16.86,71.75,0.001,2.02,28.34,0,974,0,0,0,0,0,0,0,0,0,1,0
1662942000,16.91,70.59,0.001,1.902,21.08,0,974,0,0,0,0,0,0,0,0,0,1,0
1662942600,16.81,70.05,0.001,1.565,34.61,0,974,0,0,0,0,0,0,0,0,0,1,0
1662943200,16.69,69.59,0.001,1.609,18.71,0,974,0,0,0,0,0,0,0,0,0,1,0
1662943800,16.58,72.39,0.001,1.6340000000000001,25.62,0,974,0,0,0,0,0,0,0,0,0,1,0
1662944400,16.58,72.47,0.001,1.9240000000000002,24.05,0,974,0,0,0,0,0,0,0,0,0,1,0
1662945000,16.61,71.99,0.001,2.218,21.54,0,974,0,0,0,0,0,0,0,0,0,1,0
1662945600,16.43,73.85,0.001,2.025,27.74,0,974,0,0,0,0,0,0,0,0,0,1,0
1662946200,16.5,70.63,0.001,1.956,6.99,0,974,0,0,0,0,0,0,0,0,0,1,0
1662946800,16.52,71.49,0.002,1.8769999999999998,5.585,0,974,0,0,0,0,0,0,0,0,0,1,0
1662947400,16.41,75.06,0.001,1.891,20.38,0,974,0,0,0,0,0,0,0,0,0,1,0
1662948000,15.97,75.78,0.001,1.955,24.7,0,974,0,0,0,0,0,0,0,0,0,1,0
1662948600,16.12,74.56,0.001,2.123,26.03,0,973,0,0,0,0,0,0,0,0,0,1,0
1662949200,16.06,75.8,0.001,2.0669999999999997,30.04,0,974,0,0,0,0,0,0,0,0,0,1,0
1662949800,15.86,75.85,0.001,1.8259999999999998,16.66,0,974,0,0,0,0,0,0,0,0,0,1,0
1662950400,15.8,76.36,0.001,2.029,19.56,0,974,0,0,0,0,0,0,0,0,0,1,0
1662951000,15.73,75.95,0.001,2.138,19.91,0,973,0,0,0,0,0,0,0,0,0,1,0
1662951600,15.8,75.66,0.001,1.9909999999999999,18.13,0,973,0,0,0,0,0,0,0,0,0,1,0
1662952200,15.79,75.61,0.001,1.946,15.7,0,973,0,0,0,0,0,0,0,0,0,1,0
1662952800,15.87,74.79,0.002,1.6,358.8,0,973,0,0,0,0,0,0,0,0,0,1,0
1662953400,16.14,75.46,0.001,1.4780000000000002,8.6,0,973,0,0,0,0,0,0,0,0,0,1,0
1662954000,15.7,77.32,0.001,1.585,22.55,0,973,0,0,0,0,0,0,0,0,0,1,0
1662954600,15.62,78.23,0.001,1.4680000000000002,8.16,0,973,0,0,0,0,0,0,0,0,0,1,0
1662955200,15.83,77.59,0.001,1.319,1.486,0,973,0,0,0,0,0,0,0,0,0,1,0
1662955800,16.13,76.25,0.002,1.056,312,0,973,0,0,0,0,0,0,0,0,0,1,0
1662956400,16.23,77.05,0.002,1.105,334.2,0,973,0,0,0,0,0,0,0,0,0,1,0
1662957000,16.09,78.56,0.004,1.75,353.4,0,973,0,0,0,0,0,0,0,0,0,1,0
1662957600,15.56,80.2,0.032,1.818,7.48,0,973,0,0,0,0,0,0,0,0,0,1,0
1662958200,15.36,81.5,0.312,1.8130000000000002,17.49,0,973,0,0,0,0,0,0,0,0,0,1,0
1662958800,15.11,82.1,1.416,2.006,27.22,0,973,0,0,0,0,0,0,0,0,0,1,0
1662959400,15.29,81.8,3.7030000000000003,1.8019999999999998,24.45,0,974,0,0,0,0,0,0,0,0,0,1,0
1662960000,15.32,80.5,6.904,1.91,28.95,0,973,0,0,0,0,0,0,0,0,0,1,0
1662960600,15.42,78.13,10.98,1.608,20.62,0,973,0,0,0,0,0,0,0,0,0,1,0
1662961200,15.51,78.29,36.89,1.608,23.28,0,973,0,0,0,0,0,0,0,0,0,1,0
1662961800,15.52,79.18,84.1,1.618,28.51,0,974,0,0,0,0,0,0,0,0,0,1,0
1662962400,15.5,78.94,111.7,1.69,27.03,0,974,0,0,0,0,0,0,0,0,0,1,0
1662963000,15.65,77.59,137.8,1.7009999999999998,27.26,0,974,0,0,0,0,0,0,0,0,0,1,0
1662963600,15.89,77.33,163.8,1.584,34.99,0,974,0,0,0,0,0,0,0,0,0,1,0
1662964200,16.18,77.52,190,1.3519999999999999,33.76,0,974,0,0,0,0,0,0,0,0,0,1,0
1662964800,16.57,74.88,217.2,1.093,40.86,0,974,0,0,0,0,0,0,0,0,0,1,0
