x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1672012800,8.19,92,0.001,0.369,25.34,0,978,0,0,0,0,0,0,0,0,0,0,0
1672013400,8.2,92.3,0.001,0.158,180.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1672014000,8.54,92,0.001,1.329,165.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1672014600,8.78,92.1,0.001,1.078,163.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1672015200,8.82,92.8,0.001,2.135,131.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1672015800,8.75,93,0.001,2.016,97.5,0,978,0,0,0,0,0,0,0,0,0,0,0
1672016400,8.44,93.2,0.001,1.113,340.3,0,978,0,0,0,0,0,0,0,0,0,0,0
1672017000,8.39,93.3,0.001,0.34299999999999997,316.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1672017600,8.33,93.3,0.001,0.5670000000000001,8.11,0,978,0,0,0,0,0,0,0,0,0,0,0
1672018200,8.02,93,0.001,0.563,16.47,0,978,0,0,0,0,0,0,0,0,0,0,0
1672018800,8.08,93.3,0.001,1.3259999999999998,147.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1672019400,8.72,93,0.001,1.929,107.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1672020000,8.58,93.1,0.001,1.825,86.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1672020600,8.44,93.3,0.001,2.318,106.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1672021200,8.45,93,0.001,3.201,111.8,0,978,0,0,0,0,0,0,0,0,0,0,0
1672021800,8.52,91.8,0.001,3.005,97.2,0,978,0,0,0,0,0,0,0,0,0,0,0
1672022400,8.34,91.1,0.001,1.95,32.18,0,978,0,0,0,0,0,0,0,0,0,0,0
1672023000,8.3,90.9,0.001,0.867,355.8,0,978,0,0,0,0,0,0,0,0,0,0,0
1672023600,8.23,90.9,0.001,1.19,12.54,0,978,0,0,0,0,0,0,0,0,0,0,0
1672024200,8.11,91.1,0.001,1.2770000000000001,53.99,0,978,0,0,0,0,0,0,0,0,0,0,0
1672024800,8.32,90.3,0.001,0.955,16.91,0,978,0,0,0,0,0,0,0,0,0,0,0
1672025400,8.17,90.8,0.001,0.47100000000000003,340.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1672026000,8.13,91.2,0.001,0.153,25.11,0,978,0,0,0,0,0,0,0,0,0,0,0
1672026600,8.19,91.4,0.001,0.953,339,0,978,0,0,0,0,0,0,0,0,0,0,0
1672027200,8.29,91.8,0.001,0.5329999999999999,2.263,0,978,0,0,0,0,0,0,0,0,0,0,0
1672027800,8.02,92.3,0.001,0.924,21.54,0,978,0,0,0,0,0,0,0,0,0,0,0
1672028400,8.11,92.3,0.001,1.369,103.8,0,978,0,0,0,0,0,0,0,0,0,0,0
1672029000,8.54,90.5,0.001,1.92,99.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1672029600,8.6,87.2,0.001,2.488,83.5,0,978,0,0,0,0,0,0,0,0,0,0,0
1672030200,8.81,85,0.001,2.309,84.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1672030800,8.65,85.9,0.001,1.402,50.89,0,978,0,0,0,0,0,0,0,0,0,0,0
1672031400,8.57,88.1,0.001,1.212,34.46,0,978,0,0,0,0,0,0,0,0,0,0,0
1672032000,8.49,88.5,0.001,1.0270000000000001,40.74,0,978,0,0,0,0,0,0,0,0,0,0,0
1672032600,8.49,87.1,0.001,1.3219999999999998,48.17,0,978,0,0,0,0,0,0,0,0,0,0,0
1672033200,8.84,83.5,0.001,2.306,94.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1672033800,9.04,82.5,0.001,4.263,114.8,0,978,0,0,0,0,0,0,0,0,0,0,0
1672034400,8.83,84.5,0.001,3.552,112.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1672035000,8.78,85.8,0.001,1.756,74.46,0,978,0,0,0,0,0,0,0,0,0,0,0
1672035600,8.7,86.4,0.001,1.755,117.3,0,978,0,0,0,0,0,0,0,0,0,0,0
1672036200,8.88,85.2,0.004,3.2289999999999996,99.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1672036800,8.97,83,0.017,2.55,97.2,0,979,0,0,0,0,0,0,0,0,0,0,0
1672037400,9,85.4,0.079,1.419,57.49,0,979,0,0,0,0,0,0,0,0,0,0,0
1672038000,8.81,84.6,0.67,1.298,36.39,0,979,0,0,0,0,0,0,0,0,0,0,0
1672038600,8.92,83.6,3.569,1.3119999999999998,41.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1672039200,9.15,78.89,6.819,2.7939999999999996,102.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1672039800,9.13,83.2,12.51,2.779,103.3,0,979,0,0,0,0,0,0,0,0,0,0,0
1672040400,8.93,83,22.69,3.359,109.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1672041000,9.08,81.8,41.28,3.967,114.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1672041600,9.14,80.5,40.88,2.479,83.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1672042200,9.14,78.59,32.66,1.051,321.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1672042800,9.42,75.1,31.71,0.815,76.69,0,979,0,0,0,0,0,0,0,0,0,0,0
1672043400,9.7,74.64,34.07,0.9309999999999999,93.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1672044000,9.68,78.96,37.52,0.226,311.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1672044600,9.41,84.2,27.6,0.419,307.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1672045200,9.13,84,25.97,0.10400000000000001,245.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1672045800,9.11,85.3,34.79,2.358,125.7,0,980,0,0,0,0,0,0,0,0,0,0,0
1672046400,8.88,86.2,42.42,4.032,117.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1672047000,8.95,83.9,44.61,3.3339999999999996,113.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1672047600,9.15,81,29.74,2.783,109.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1672048200,9.28,79.88,15.45,1.609,66.16,0,980,0,0,0,0,0,0,0,0,0,0,0
1672048800,9.37,81.9,17.86,0.348,340.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1672049400,9.29,82.2,20.11,1.013,311.8,0,980,0,0,0,0,0,0,0,0,0,0,0
1672050000,9.23,82.2,16.4,0.32799999999999996,0.737,0,980,0,0,0,0,0,0,0,0,0,0,0
1672050600,9.22,82.5,18.3,0.141,160.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1672051200,9.27,84.1,27.08,2.623,138,0,980,0,0,0,0,0,0,0,0,0,0,0
1672051800,9.09,81.8,25.43,4.167,124.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1672052400,9.28,80.7,20.61,3.773,122,0,980,0,0,0,0,0,0,0,0,0,0,0
1672053000,9.29,82.1,18.59,2.295,95.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1672053600,9.29,78.95,19.11,2.713,113.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1672054200,9.55,79.42,19.98,3.318,118.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1672054800,9.6,81.5,26.81,2.12,90,0,980,0,0,0,0,0,0,0,0,0,0,0
1672055400,9.37,83.9,27.23,0.48700000000000004,37.05,0,980,0,0,0,0,0,0,0,0,0,0,0
1672056000,9.31,84.8,22.45,0.239,286.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1672056600,9.33,84.8,19.52,0.5770000000000001,94.6,0,980,0,0,0,0,0,0,0,0,0,0,0
