x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1580083200,5.382999999999999,90.6,0,0.527,39,0,976,0,0,0,0,0,0,0,0,0,0,0
1580083800,5.359,91.1,0,0.6729999999999999,49.72,0,977,0,0,0,0,0,0,0,0,0,0,0
1580084400,5.28,91.2,0,1.053,65.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1580085000,5.315,91.7,0,0.907,68.77,0,976,0,0,0,0,0,0,0,0,0,0,0
1580085600,5.4,91.5,0,0.44,39.05,0,976,0,0,0,0,0,0,0,0,0,0,0
1580086200,5.379,91.6,0,0.494,2.2359999999999998,0,976,0,0,0,0,0,0,0,0,0,0,0
1580086800,5.362,91.6,0,0.14300000000000002,308.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1580087400,5.414,91.7,0,0.294,2.697,0,976,0,0,0,0,0,0,0,0,0,0,0
1580088000,5.376,91.5,0,0.687,48.62,0,976,0,0,0,0,0,0,0,0,0,0,0
1580088600,5.421,91.4,0,0.265,107.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1580089200,5.492000000000001,91.1,0,0.84,44.78,0,976,0,0,0,0,0,0,0,0,0,0,0
1580089800,5.478,91.3,0,1.347,47.64,0,977,0,0,0,0,0,0,0,0,0,0,0
1580090400,5.434,90.9,0,1.149,29.62,0,977,0,0,0,0,0,0,0,0,0,0,0
1580091000,5.462000000000001,91.4,0,1.537,62.53,0,977,0,0,0,0,0,0,0,0,0,0,0
1580091600,5.547000000000001,90.1,0,1.463,82.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1580092200,5.642,87.3,0,2.028,120.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1580092800,5.605,87.5,0,2.572,128.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1580093400,5.655,86.6,0,2.826,119.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1580094000,5.672999999999999,87.9,0,2.926,113.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1580094600,5.625,88.1,0,2.637,114.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1580095200,5.581,88.7,0,1.8940000000000001,81.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1580095800,5.393,88.9,0,1.421,14.68,0,976,0,0,0,0,0,0,0,0,0,0,0
1580096400,5.349,88.7,0,0.875,37.06,0,976,0,0,0,0,0,0,0,0,0,0,0
1580097000,5.38,88.6,0,0.574,37.88,0,976,0,0,0,0,0,0,0,0,0,0,0
1580097600,5.438,89.2,0,0.33799999999999997,341.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1580098200,5.496,88.2,0,0.654,165.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1580098800,5.652,89.4,0,1.348,113.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1580099400,5.609,89,0,1.442,90.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1580100000,5.626,90.7,0,1.327,51.76,0,976,0,0,0,0,0,0,0,0,0,0,0
1580100600,5.321000000000001,90.9,0,0.7,42.04,0,976,0,0,0,0,0,0,0,0,0,0,0
1580101200,5.254,91.2,0,0.797,64.99,0,976,0,0,0,0,0,0,0,0,0,0,0
1580101800,5.019,92.3,0,1.025,44.14,0,975,0,0,0,0,0,0,0,0,0,0,0
1580102400,4.9510000000000005,91.5,0,1.544,53.84,0,975,0,0,0,0,0,0,0,0,0,0,0
1580103000,4.992,91.8,0,1.484,30.69,0,975,0,0,0,0,0,0,0,0,0,0,0
1580103600,4.75,91.8,0,1.422,49.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1580104200,4.631,91.7,0,1.558,29.39,0,975,0,0,0,0,0,0,0,0,0,0,0
1580104800,4.683,91.1,0,1.49,32.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1580105400,4.902,88.9,0,1.348,13.59,0,975,0,0,0,0,0,0,0,0,0,0,0
1580106000,5.047,88.8,0,1.689,52.23,0,975,0,0,0,0,0,0,0,0,0,0,0
1580106600,4.781000000000001,87.2,0,1.693,37.75,0,975,0,0,0,0,0,0,0,0,0,0,0
1580107200,4.782,86,0,1.48,34.67,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1580107800,4.82,81.5,0.376,1.307,45.95,0,975,0,0,0,0,0,0,0,0,0,0,0
1580108400,4.895,84.3,2.63,1.3259999999999998,59.82,0,975,0,0,0,0,0,0,0,0,0,0,0
1580109000,4.721,82.2,5.789,1.74,41.51,0,975,0,0,0,0,0,0,0,0,0,0,0
1580109600,4.802,82.9,12.59,1.507,49.16,0,975,0,0,0,0,0,0,0,0,0,0,0
1580110200,4.888,81.1,25.24,1.429,10.57,0,975,0,0,0,0,0,0,0,0,0,0,0
1580110800,5.031000000000001,82.4,53.28,1.3419999999999999,22.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1580111400,5.0569999999999995,80,96.2,1.9180000000000001,52.34,0,975,0,0,0,0,0,0,0,0,0,0,0
1580112000,5.16,75.93,126.8,1.262,33.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1580112600,5.569,77.68,140,0.47100000000000003,56.16,0,974,0,0,0,0,0,0,0,0,0,0,0
1580113200,5.627000000000001,76.52,99.7,1.6030000000000002,81.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1580113800,5.94,69.32,149,4.406000000000001,114.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1580114400,5.83,76,163.3,4.8660000000000005,123,0,974,0,0,0,0,0,0,0,0,0,0,0
1580115000,5.778,77.47,155.9,4.485,124.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1580115600,5.731,75.8,237.3,3.7680000000000002,131.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1580116200,5.957000000000001,78.25,259.1,2.701,133.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1580116800,5.987,73.2,284.1,2.378,142.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1580117400,6.122999999999999,74.77,271.7,1.736,139.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1580118000,6.106,71.91,296.8,1.788,162.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1580118600,6.0920000000000005,73.82,235.9,1.574,157.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1580119200,6.103,76.85,236.8,1.396,154.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1580119800,6.03,80.1,214.2,1.229,144.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1580120400,6.081,82.3,267.4,1.379,153.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1580121000,6.12,81.9,336.2,1.278,146,0,973,0,0,0,0,0,0,0,0,0,0,0
1580121600,6.388999999999999,78.79,406.4,0.627,144.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1580122200,7.376,71.62,395.4,0.03,125.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1580122800,7.215,72.82,413.2,0.113,56.83,0,973,0,0,0,0,0,0,0,0,0,0,0
1580123400,7.027,69.65,411,0.135,256.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1580124000,6.68,76.33,402.8,1.3940000000000001,285.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1580124600,6.466,81.1,300.6,1.71,277.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1580125200,6.375,81.8,204.6,1.976,271.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1580125800,6.405,83.9,173.8,1.726,270.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1580126400,6.337000000000001,80.9,158.5,1.569,276.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1580127000,6.409,80.2,138.7,1.1840000000000002,273.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1580127600,6.545,80.9,129.3,1.3880000000000001,248.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1580128200,6.381,80.8,125.8,0.682,257.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1580128800,6.446000000000001,81.8,138.3,0.359,275,0,971,0,0,0,0,0,0,0,0,0,0,0
1580129400,6.484,81.9,141.6,0.535,201.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1580130000,6.5489999999999995,81.3,160.2,0.163,235.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1580130600,6.632999999999999,82,152.4,0.983,176.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1580131200,6.511,81.1,130.5,1.081,170,0,971,0,0,0,0,0,0,0,0,0,0,0
1580131800,6.537999999999999,81.1,117,0.531,175.5,0,970,0,0,0,0,0,0,0,0,0,0,0
1580132400,6.685,80.4,101.2,0.183,208.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1580133000,6.678,82.4,82,1.421,131.5,0,970,0,0,0,0,0,0,0,0,0,0,0
1580133600,6.688,82.6,72.73,0.754,120.3,0,970,0,0,0,0,0,0,0,0,0,0,0
1580134200,6.818,78.24,76.63,0.981,91.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1580134800,7.101,77.63,67.84,0.511,37.56,0,970,0,0,0,0,0,0,0,0,0,0,0
1580135400,7.272,76.74,44.39,0.311,350.2,0,970,0,0,0,0,0,0,0,0,0,0,0
1580136000,7.357,77.39,45.49,0.483,99,0,970,0,0,0,0,0,0,0,0,0,0,0
1580136600,7.374,77.9,44.25,1.045,93,0,970,0,0,0,0,0,0,0,0,0,0,0
1580137200,7.439,76.53,43.35,1.242,82.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1580137800,7.65,75.44,45.78,1.1740000000000002,44.16,0,969,0,0,0,0,0,0,0,0,0,0,0
1580138400,7.732,75.99,45.04,0.7070000000000001,43,0,969,0,0,0,0,0,0,0,0,0,0,0
1580139000,7.742000000000001,74.59,34.31,0.807,318.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1580139600,7.787000000000001,72.65,23.84,0.713,299.9,0,969,0,0,0,0,0,0,0,0,0,0,0
1580140200,7.865,74.28,15.51,0.42700000000000005,305.5,0,969,0,0,0,0,0,0,0,0,0,0,0
1580140800,7.814,75,10.74,0.917,60.22,0,969,0,0,0,0,0,0,0,0,0,0,0
1580141400,7.803,75.58,7.057,1.127,344.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1580142000,7.841,73.6,4.05,1.072,62.69,0,969,0,0,0,0,0,0,0,0,0,0,0
1580142600,7.944,72.48,1.689,1.2,39.15,0,969,0,0,0,0,0,0,0,0,0,0,0
1580143200,8.04,72.82,0.5670000000000001,0.951,327.1,0,969,0,0,0,0,0,0,0,0,0,0,0
1580143800,8.08,72.92,0.017,1.942,317,0,969,0,0,0,0,0,0,0,0,0,0,0
1580144400,8.41,72.54,0,3.122,250.5,0,968,0,0,0,0,0,0,0,0,0,0,0
1580145000,8.26,77.39,0,1.357,157.3,0,969,0,0,0,0,0,0,0,0,0,0,0
1580145600,8.15,69.95,0,1.186,263.8,0,968,0,0,0,0,0,0,0,0,0,0,0
1580146200,8.4,67.8,0,3.2239999999999998,241.6,0,969,0,0,0,0,0,0,0,0,0,0,0
1580146800,8.97,70.8,0,5.335,253.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1580147400,8.94,71.04,0,7.247000000000001,261.9,0,968,0,0,0,0,0,0,0,0,0,0,0
1580148000,8.82,74.25,0,7.34,264.8,0,968,0,0,0,0,0,0,0,0,0,0,0
1580148600,8.65,73.87,0,6.962000000000001,266.2,0,968,0,0,0,0,0,0,0,0,0,0,0
1580149200,8.61,76.88,0,8.29,263.1,0,968,0,0,0,0,0,0,0,0,0,0,0
