x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1566172800,19.85,87.5,0,7.855,115.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1566173400,19.91,84.3,0,7.05,118.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1566174000,20.23,78.61,0,6.226,105.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1566174600,20.16,87.7,0,3.553,65.93,0,973,0,0,0,0,0,0,0,0,0,0,0
1566175200,19.74,87.7,0,0.807,61.24,0,973,0,0,0,0,0,0,0,0,0,0,0
1566175800,19.83,86.2,0,0.625,328.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1566176400,19.99,89,0,1.4469999999999998,331.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1566177000,20.05,86.7,0,1.794,3.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1566177600,19.88,86.5,0,1.62,22.43,0,973,0,0,0,0,0,0,0,0,0,0,0
1566178200,20.11,88,0,1.47,263.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1566178800,20.75,86,0,2.372,243.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1566179400,20.81,86.9,0,3.281,280.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1566180000,20.44,88,0,4.9430000000000005,289.4,0.6,973,0,0,0,0,0,0,0,0,0,0,0
1566180600,19.92,88.1,0,4.9,324.7,1,974,0,0,0,0,0,0,0,0,0,0,0
1566181200,19.8,87.3,0,2.495,339.6,0.6,974,0,0,0,0,0,0,0,0,0,0,0
1566181800,19.74,86.8,0,1.129,336.8,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1566182400,19.8,87.1,0,1.429,114,0.4,974,0,0,0,0,0,0,0,0,0,0,0
1566183000,19.82,87.6,0,2.97,116.6,0.4,974,0,0,0,0,0,0,0,0,0,0,0
1566183600,19.68,89.4,0,3.734,123.7,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1566184200,19.57,89.8,0,4.55,110.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1566184800,19.57,89.3,0,4.675,118.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1566185400,19.67,89.9,0,5.894,110.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1566186000,19.76,88.3,0,6.956,110,0,974,0,0,0,0,0,0,0,0,0,0,0
1566186600,19.7,85.7,0,7.028,114.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1566187200,19.74,85.3,0,6.1739999999999995,128.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1566187800,19.9,88.3,0,5.165,119.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1566188400,19.76,86.9,0.015,4.077,110.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1566189000,19.67,87.7,0.47100000000000003,2.61,82.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1566189600,19.55,86.1,1.431,2.597,94.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1566190200,19.69,84.9,4.199,2.256,99,0,974,0,0,0,0,0,0,0,0,0,0,0
1566190800,19.65,83.7,4.923,1.705,31.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1566191400,19.57,86.6,5.197,1.229,26.34,0,974,0,0,0,0,0,0,0,0,0,0,0
1566192000,19.54,85.7,4.337,1.975,80.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1566192600,19.42,86,6.5520000000000005,1.472,35.97,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1566193200,19.34,83.9,13.14,1.868,30.26,0,974,0,0,0,0,0,0,0,0,0,0,0
1566193800,19.6,82.7,21.27,2.7030000000000003,94.7,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1566194400,19.78,82.4,24.83,2.8939999999999997,123.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1566195000,19.77,81.2,26.8,2.023,120.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1566195600,19.8,83.6,19.18,3.0839999999999996,119.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1566196200,19.86,86.3,32.54,4.542,114.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1566196800,19.74,87.9,46.44,4.559,111.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1566197400,19.79,85.3,52.9,4.462,106.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1566198000,19.75,85.6,68.12,3.822,107.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1566198600,19.82,84.9,81.4,2.926,121.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1566199200,19.88,82.7,146.5,2.123,143.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1566199800,19.92,81.8,175.3,2.274,136.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1566200400,20.21,82.3,171.1,4.793,126.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1566201000,20.21,80.8,286.4,2.787,122.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1566201600,20.32,79.83,527.5,1.2429999999999999,129.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1566202200,21.3,76.9,312.7,0.18600000000000003,117.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1566202800,20.91,77.68,321.8,0.381,175.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1566203400,20.62,81.6,561.1,1.063,263.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1566204000,20.53,82.7,241.3,1.325,271.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1566204600,20.41,82,402.2,1.113,271.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1566205200,20.54,83,406.6,1.41,261.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1566205800,20.44,83.9,263.1,1.335,259.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1566206400,20.38,83.5,264.9,0.51,254.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1566207000,20.49,81.7,244,0.326,192.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1566207600,20.89,80,382.6,0.025,322.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1566208200,20.74,79.82,256.9,0.22,19.57,0,975,0,0,0,0,0,0,0,0,0,0,0
1566208800,20.71,74.74,197.7,0.094,126.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1566209400,20.87,76.62,226.7,0.609,193.9,0,975,0,0,0,0,0,0,0,0,0,0,0
