x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1577059200,7.939,63.03,0,7.643,247.5,0,963,0,0,0,0,0,0,0,0,0,0,0
1577059800,7.992999999999999,70.33,0,6.572,231.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1577060400,7.962000000000001,63.99,0,3.346,260.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1577061000,8.28,71.97,0,3.446,268.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1577061600,7.787999999999999,78.45,0,10.57,239,1.8,963,0,0,0,0,0,0,0,0,0,0,0
1577062200,7.153,78.17,0,9.7,229.1,0,964,0,0,0,0,0,0,0,0,0,0,0
1577062800,7.202999999999999,78.07,0,7.997000000000001,226.8,0,964,0,0,0,0,0,0,0,0,0,0,0
1577063400,7.01,77.76,0,7.546,224.7,0,964,0,0,0,0,0,0,0,0,0,0,0
1577064000,7.256,73.88,0,7.093,231.7,0,964,0,0,0,0,0,0,0,0,0,0,0
1577064600,7.562,77.02,0,6.699,239.4,0,965,0,0,0,0,0,0,0,0,0,0,0
1577065200,7.254,79.95,0,8.8,230.7,0,965,0,0,0,0,0,0,0,0,0,0,0
1577065800,7.027,77.29,0,8.01,224.2,0,965,0,0,0,0,0,0,0,0,0,0,0
1577066400,7.321000000000001,79.06,0,7.7410000000000005,219,0,965,0,0,0,0,0,0,0,0,0,0,0
1577067000,7.331,74.26,0,7.405,210.5,0,965,0,0,0,0,0,0,0,0,0,0,0
1577067600,7.282,77.02,0,6.223,214,0,965,0,0,0,0,0,0,0,0,0,0,0
1577068200,7.44,77.94,0,8.01,219.8,0,965,0,0,0,0,0,0,0,0,0,0,0
1577068800,7.757000000000001,77.43,0,8.87,223.6,0,966,0,0,0,0,0,0,0,0,0,0,0
1577069400,7.9510000000000005,73.64,0,7.89,226,0,966,0,0,0,0,0,0,0,0,0,0,0
1577070000,8.11,75.31,0,9.3,239.6,0,966,0,0,0,0,0,0,0,0,0,0,0
1577070600,7.962000000000001,75.38,0,6.3229999999999995,240.9,0,966,0,0,0,0,0,0,0,0,0,0,0
1577071200,7.978,71.42,0,8.25,234.2,0,966,0,0,0,0,0,0,0,0,0,0,0
