x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1636934400,9.85,76.4,0.001,5.893,46.29,0,974,0,0,0,0,0,0,0,0,0,0,0
1636935000,9.83,78.13,0.001,5.207999999999999,44.81,0,974,0,0,0,0,0,0,0,0,0,0,0
1636935600,9.84,77.57,0.001,5.782,46.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1636936200,9.84,77.6,0.001,5.945,51.59,0,974,0,0,0,0,0,0,0,0,0,0,0
1636936800,9.79,77.39,0.001,6.803999999999999,47.89,0,974,0,0,0,0,0,0,0,0,0,0,0
1636937400,9.81,77.44,0.001,6.642,51.84,0,974,0,0,0,0,0,0,0,0,0,0,0
1636938000,9.8,77.16,0.001,7.047000000000001,44.85,0,974,0,0,0,0,0,0,0,0,0,0,0
1636938600,9.73,77.5,0.001,5.474,43.38,0,974,0,0,0,0,0,0,0,0,0,0,0
1636939200,9.68,77.67,0.001,5.165,30.03,0,974,0,0,0,0,0,0,0,0,0,0,0
1636939800,9.62,78.1,0.001,3.863,31.52,0,974,0,0,0,0,0,0,0,0,0,0,0
1636940400,9.58,78.41,0.001,4.218999999999999,40.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1636941000,9.56,78.65,0.001,4.506,42.45,0,974,0,0,0,0,0,0,0,0,0,0,0
1636941600,9.54,80.8,0.001,5.206,50.05,0,974,0,0,0,0,0,0,0,0,0,0,0
1636942200,9.53,80.1,0.001,5.557,41.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1636942800,9.49,79.33,0.001,5.412000000000001,46.39,0,974,0,0,0,0,0,0,0,0,0,0,0
1636943400,9.39,80.9,0.001,4.925,42.19,0,974,0,0,0,0,0,0,0,0,0,0,0
1636944000,9.37,80.2,0.001,5.892,41.06,0,974,0,0,0,0,0,0,0,0,0,0,0
1636944600,9.32,80.6,0.001,5.962000000000001,32.68,0,974,0,0,0,0,0,0,0,0,0,0,0
1636945200,9.32,79.81,0.001,6.721,36.94,0,974,0,0,0,0,0,0,0,0,0,0,0
1636945800,9.3,79.28,0.001,5.37,41.95,0,974,0,0,0,0,0,0,0,0,0,0,0
1636946400,9.32,79.49,0.001,5.591,46.97,0,974,0,0,0,0,0,0,0,0,0,0,0
1636947000,9.26,77.92,0.001,5.199,46.89,0,974,0,0,0,0,0,0,0,0,0,0,0
1636947600,9.28,80.8,0.001,3.7060000000000004,32.18,0,974,0,0,0,0,0,0,0,0,0,0,0
1636948200,9.16,79.85,0.001,3.887,35.23,0,974,0,0,0,0,0,0,0,0,0,0,0
1636948800,9.11,80.3,0.001,4.756,29.61,0,974,0,0,0,0,0,0,0,0,0,0,0
1636949400,9.08,79.46,0.001,5.021,36.62,0,974,0,0,0,0,0,0,0,0,0,0,0
1636950000,9.06,79.57,0.001,5.526,38.09,0,974,0,0,0,0,0,0,0,0,0,0,0
1636950600,9.02,79.73,0.001,6.12,42.54,0,974,0,0,0,0,0,0,0,0,0,0,0
1636951200,8.98,80.4,0.001,6.171,37.22,0,975,0,0,0,0,0,0,0,0,0,0,0
1636951800,8.87,81.9,0.001,5.896,36.88,0,974,0,0,0,0,0,0,0,0,0,0,0
1636952400,8.82,81,0.001,6.437,42.58,0,974,0,0,0,0,0,0,0,0,0,0,0
1636953000,8.78,80.8,0.001,6.435,42.86,0,974,0,0,0,0,0,0,0,0,0,0,0
1636953600,8.8,80.1,0.001,5.849,42.76,0,974,0,0,0,0,0,0,0,0,0,0,0
1636954200,8.76,80.7,0.001,6.191,37.19,0,974,0,0,0,0,0,0,0,0,0,0,0
1636954800,8.69,81.1,0.001,5.523,37.17,0,974,0,0,0,0,0,0,0,0,0,0,0
1636955400,8.63,80.4,0.001,5.941,33.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1636956000,8.59,80.7,0.002,5.375,34.25,0,974,0,0,0,0,0,0,0,0,0,0,0
1636956600,8.64,81,0.019,5.034,37.86,0,974,0,0,0,0,0,0,0,0,0,0,0
1636957200,8.58,81.9,0.168,5.2170000000000005,39.79,0,974,0,0,0,0,0,0,0,0,0,0,0
1636957800,8.59,81.4,0.848,4.916,44.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1636958400,8.5,81,2.329,5.278,45.36,0,974,0,0,0,0,0,0,0,0,0,0,0
1636959000,8.48,80.6,5.6370000000000005,4.874,39.31,0,974,0,0,0,0,0,0,0,0,0,0,0
1636959600,8.49,81.2,15.96,4.293,31.11,0,974,0,0,0,0,0,0,0,0,0,0,0
1636960200,8.47,81.6,34.39,4.25,36.75,0,974,0,0,0,0,0,0,0,0,0,0,0
1636960800,8.51,80.4,56.06,5.131,38.8,0,975,0,0,0,0,0,0,0,0,0,0,0
