x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1571011200,16.49,80.8,0,1.169,330.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1571011800,16.33,80.4,0,0.914,308.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1571012400,16.36,77.74,0,0.858,331.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1571013000,16.49,78.11,0,1.137,325.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1571013600,16.02,82.2,0,0.623,42.78,0,974,0,0,0,0,0,0,0,0,0,0,0
1571014200,15.77,82.8,0,0.675,41.74,0,974,0,0,0,0,0,0,0,0,0,0,0
1571014800,15.44,83.5,0,0.6459999999999999,42.58,0,974,0,0,0,0,0,0,0,0,0,0,0
1571015400,15.39,87,0,0.87,5.484,0,974,0,0,0,0,0,0,0,0,0,0,0
1571016000,15.05,86.1,0,1.3980000000000001,23.94,0,974,0,0,0,0,0,0,0,0,0,0,0
1571016600,15.01,86.4,0,1.115,26.63,0,974,0,0,0,0,0,0,0,0,0,0,0
1571017200,14.93,85.3,0,1.324,34.94,0,974,0,0,0,0,0,0,0,0,0,0,0
1571017800,14.77,86.5,0,1.7890000000000001,36.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1571018400,15.03,85,0,1.53,354.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1571019000,15.08,86.9,0,1.4069999999999998,21.11,0,974,0,0,0,0,0,0,0,0,0,0,0
1571019600,14.95,85.9,0,1.4380000000000002,24.67,0,974,0,0,0,0,0,0,0,0,0,0,0
1571020200,14.84,86.1,0,1.518,23.22,0,974,0,0,0,0,0,0,0,0,0,0,0
1571020800,14.93,86.1,0,0.637,9.91,0,974,0,0,0,0,0,0,0,0,0,0,0
1571021400,14.82,83.2,0,1.8969999999999998,70.24,0,974,0,0,0,0,0,0,0,0,0,0,0
1571022000,15.13,86.1,0,1.575,48.49,0,974,0,0,0,0,0,0,0,0,0,0,0
1571022600,14.82,86.1,0,1.464,24.23,0,974,0,0,0,0,0,0,0,0,0,0,0
1571023200,14.33,86.8,0,1.869,15.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1571023800,14.37,86.3,0,1.875,19.53,0,974,0,0,0,0,0,0,0,0,0,0,0
1571024400,14.34,86.1,0,2.04,18.58,0,974,0,0,0,0,0,0,0,0,0,0,0
1571025000,14.07,88.3,0,1.723,25.82,0,974,0,0,0,0,0,0,0,0,0,0,0
1571025600,14.21,86.2,0,1.389,14.76,0,974,0,0,0,0,0,0,0,0,0,0,0
1571026200,14.47,86.5,0,1.307,14.47,0,974,0,0,0,0,0,0,0,0,0,0,0
1571026800,14.29,86.7,0,1.094,41.66,0,974,0,0,0,0,0,0,0,0,0,0,0
1571027400,14.02,86.8,0,1.148,54.58,0,974,0,0,0,0,0,0,0,0,0,0,0
1571028000,13.99,86.8,0,1.061,37.71,0,974,0,0,0,0,0,0,0,0,0,0,0
1571028600,14.09,87.1,0,0.965,40.79,0,973,0,0,0,0,0,0,0,0,0,0,0
1571029200,13.96,86.8,0,0.925,66.81,0,973,0,0,0,0,0,0,0,0,0,0,0
1571029800,13.95,87.8,0,0.6579999999999999,26.27,0,973,0,0,0,0,0,0,0,0,0,0,0
1571030400,14.18,87.2,0,0.976,335.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1571031000,14.43,85.7,0.013000000000000001,1.413,344.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1571031600,14.32,87.3,0.777,1.0659999999999998,11.58,0,973,0,0,0,0,0,0,0,0,0,0,0
1571032200,13.84,88.1,2.022,1.121,35.36,0,973,0,0,0,0,0,0,0,0,0,0,0
