x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1613952000,6.4639999999999995,79.22,0,1.058,330.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1613952600,6.17,70.38,0,1.03,41.93,0,975,0,0,0,0,0,0,0,0,0,0,0
1613953200,6.29,72.57,0,0.745,22.56,0,975,0,0,0,0,0,0,0,0,0,0,0
1613953800,6.135,75.06,0,1.405,20.19,0,975,0,0,0,0,0,0,0,0,0,0,0
1613954400,6.195,72.33,0,1.625,18.51,0,975,0,0,0,0,0,0,0,0,0,0,0
1613955000,6.683,71.07,0,0.779,310,0,975,0,0,0,0,0,0,0,0,0,0,0
1613955600,6.223,70.9,0,1.409,61.75,0,975,0,0,0,0,0,0,0,0,0,0,0
1613956200,6.199,72.09,0,1.348,20.51,0,975,0,0,0,0,0,0,0,0,0,0,0
1613956800,6.114,74.1,0,0.431,10.91,0,975,0,0,0,0,0,0,0,0,0,0,0
1613957400,6.377000000000001,70.01,0,1.287,7.39,0,975,0,0,0,0,0,0,0,0,0,0,0
1613958000,6.68,76.08,0,1.23,307,0,975,0,0,0,0,0,0,0,0,0,0,0
1613958600,6.774,85.4,0,0.764,302.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1613959200,6.441,82.9,0,0.324,47.66,0,976,0,0,0,0,0,0,0,0,0,0,0
1613959800,6.403,73.28,0,0.648,17.86,0,976,0,0,0,0,0,0,0,0,0,0,0
1613960400,6.147,79.49,0,0.37200000000000005,233.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1613961000,6.461,74.48,0,0.358,1.835,0,976,0,0,0,0,0,0,0,0,0,0,0
1613961600,6.223,76.15,0,0.642,3.4539999999999997,0,975,0,0,0,0,0,0,0,0,0,0,0
1613962200,6.287999999999999,77.11,0,0.298,293,0,975,0,0,0,0,0,0,0,0,0,0,0
1613962800,6.202000000000001,78.54,0,0.9790000000000001,22.55,0,975,0,0,0,0,0,0,0,0,0,0,0
1613963400,6.202999999999999,76.49,0,1.403,67.24,0,976,0,0,0,0,0,0,0,0,0,0,0
1613964000,6.09,74.79,0,0.574,28.92,0,975,0,0,0,0,0,0,0,0,0,0,0
1613964600,6.117000000000001,77.07,0,0.326,18.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1613965200,5.939,78.61,0,0.145,140.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1613965800,6.053,77.89,0,0.768,91.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1613966400,6.186,71.44,0,1.375,40.08,0,976,0,0,0,0,0,0,0,0,0,0,0
1613967000,6.275,71.24,0,1.306,55.51,0,976,0,0,0,0,0,0,0,0,0,0,0
1613967600,6.544,77.58,0,1.8780000000000001,88.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1613968200,6.6979999999999995,81.5,0,1.8119999999999998,113.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1613968800,6.803,85.4,0,2.074,155.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1613969400,6.4879999999999995,81.9,0,2.171,259.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1613970000,6.5120000000000005,81.3,0,1.619,307.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1613970600,6.43,82,0,1.1059999999999999,316.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1613971200,6.358,83.4,0,0.8,323.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1613971800,6.33,79.94,0,1.755,248.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1613972400,6.428999999999999,81.7,0,0.9159999999999999,308.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1613973000,6.167000000000001,82.8,0,0.787,10.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1613973600,6.115,83.1,0,0.49700000000000005,260.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1613974200,6.2010000000000005,83.9,0.285,0.613,330,0,976,0,0,0,0,0,0,0,0,0,0,0
1613974800,6.1160000000000005,81.7,8.32,1.2890000000000001,38.62,0,977,0,0,0,0,0,0,0,0,0,0,0
1613975400,6.1739999999999995,79.29,17.05,0.89,71.23,0,977,0,0,0,0,0,0,0,0,0,0,0
1613976000,6.341,77.44,8.63,1.4809999999999999,67.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1613976600,6.511,82.2,6.34,1.645,112.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1613977200,6.5889999999999995,84.4,9.27,1.9680000000000002,164.4,0,977,0,0,0,0,0,0,0,0,0,0,0
