x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1573430400,5.2379999999999995,78.26,0,1.655,25.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1573431000,5.237,76.28,0,1.3630000000000002,17.82,0,971,0,0,0,0,0,0,0,0,0,0,0
1573431600,5.186,79.38,0,1.41,21.71,0,971,0,0,0,0,0,0,0,0,0,0,0
1573432200,5.324,76.18,0,2.294,33.95,0,971,0,0,0,0,0,0,0,0,0,0,0
1573432800,5.398,77.34,0,1.432,39.47,0,971,0,0,0,0,0,0,0,0,0,0,0
1573433400,5.1339999999999995,77.71,0,1.097,81.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1573434000,4.912,79.32,0,1.4269999999999998,73.42,0,971,0,0,0,0,0,0,0,0,0,0,0
1573434600,5.113,77.1,0,0.856,55.96,0,971,0,0,0,0,0,0,0,0,0,0,0
1573435200,5.127999999999999,77.64,0,1.4069999999999998,68.92,0,971,0,0,0,0,0,0,0,0,0,0,0
1573435800,4.912,80,0,2.1069999999999998,63.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1573436400,4.843,81.4,0,1.775,61.25,0,971,0,0,0,0,0,0,0,0,0,0,0
1573437000,4.886,80.6,0,1.2670000000000001,53.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1573437600,5.182,79.08,0,1.081,53.05,0,970,0,0,0,0,0,0,0,0,0,0,0
1573438200,5.018,78.87,0,2.028,58.26,0,970,0,0,0,0,0,0,0,0,0,0,0
1573438800,4.808,79.56,0,1.806,44.29,0,970,0,0,0,0,0,0,0,0,0,0,0
1573439400,4.913,80.1,0,1.321,31.34,0,970,0,0,0,0,0,0,0,0,0,0,0
1573440000,4.823,80.8,0,2.1630000000000003,39.21,0,970,0,0,0,0,0,0,0,0,0,0,0
1573440600,4.9639999999999995,79.69,0,1.7619999999999998,28.28,0,970,0,0,0,0,0,0,0,0,0,0,0
1573441200,4.707,82.5,0,2.137,25.26,0,970,0,0,0,0,0,0,0,0,0,0,0
1573441800,4.624,81.7,0,2.455,31.51,0,970,0,0,0,0,0,0,0,0,0,0,0
1573442400,4.64,81.7,0,2.108,39.47,0,970,0,0,0,0,0,0,0,0,0,0,0
1573443000,4.74,79.52,0,1.56,360,0,970,0,0,0,0,0,0,0,0,0,0,0
1573443600,4.956,83,0,1.76,16,0,970,0,0,0,0,0,0,0,0,0,0,0
1573444200,4.4830000000000005,82.6,0,2.077,5.127000000000001,0,970,0,0,0,0,0,0,0,0,0,0,0
1573444800,4.669,82.9,0,1.396,341.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1573445400,4.553999999999999,82.1,0,1.8530000000000002,8.68,0,970,0,0,0,0,0,0,0,0,0,0,0
1573446000,4.296,83.2,0,1.9569999999999999,5.611000000000001,0,971,0,0,0,0,0,0,0,0,0,0,0
1573446600,4.159,83.1,0,1.8530000000000002,33.81,0,971,0,0,0,0,0,0,0,0,0,0,0
1573447200,4.232,82.6,0,2.315,42.78,0,970,0,0,0,0,0,0,0,0,0,0,0
1573447800,4.466,82.4,0,2.719,47.64,0,970,0,0,0,0,0,0,0,0,0,0,0
1573448400,4.6,78.26,0,3.471,50.39,0,970,0,0,0,0,0,0,0,0,0,0,0
1573449000,4.803999999999999,77.51,0,1.893,46.17,0,970,0,0,0,0,0,0,0,0,0,0,0
1573449600,4.792,80.9,0,2.021,60.87,0,970,0,0,0,0,0,0,0,0,0,0,0
1573450200,4.55,80.9,0,2.536,67.32,0,970,0,0,0,0,0,0,0,0,0,0,0
1573450800,4.622,82.4,0,2.039,50.03,0,970,0,0,0,0,0,0,0,0,0,0,0
1573451400,4.901,79.18,0,1.643,46.24,0,970,0,0,0,0,0,0,0,0,0,0,0
1573452000,4.859,80.6,0,2.003,50.92,0,970,0,0,0,0,0,0,0,0,0,0,0
1573452600,4.993,80.5,0,1.3159999999999998,10.92,0,970,0,0,0,0,0,0,0,0,0,0,0
1573453200,5.152,78.66,0.042,1.463,15.45,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1573453800,5.171,83,0.735,2.043,47.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1573454400,4.954,80.4,2.033,2.08,67.9,0,970,0,0,0,0,0,0,0,0,0,0,0
1573455000,5.001,80.9,4.561,2.0340000000000003,70.14,0,970,0,0,0,0,0,0,0,0,0,0,0
1573455600,5.001,82.5,8.3,2.9330000000000003,75.17,0,970,0,0,0,0,0,0,0,0,0,0,0
1573456200,5.1339999999999995,80.7,10.37,3.0789999999999997,73.64,0,969,0,0,0,0,0,0,0,0,0,0,0
1573456800,5.032,82.6,14.35,3.18,72.71,0,970,0,0,0,0,0,0,0,0,0,0,0
1573457400,4.916,80.7,22.93,2.748,56.94,0,969,0,0,0,0,0,0,0,0,0,0,0
1573458000,5.09,78.83,26.59,1.484,336,0,970,0,0,0,0,0,0,0,0,0,0,0
1573458600,5.356,78.05,25.27,0.903,339.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1573459200,5.468,79.45,27.44,1.6980000000000002,83.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1573459800,5.523,77.5,34.59,1.714,76.01,0,970,0,0,0,0,0,0,0,0,0,0,0
1573460400,5.632000000000001,78.46,76.03,0.9590000000000001,62.81,0,969,0,0,0,0,0,0,0,0,0,0,0
1573461000,5.711,79.62,147.7,2.585,81.7,0,969,0,0,0,0,0,0,0,0,0,0,0
1573461600,5.832999999999999,78.05,84.7,2.17,94.3,0,969,0,0,0,0,0,0,0,0,0,0,0
1573462200,5.867000000000001,78.42,106.8,1.54,45.9,0,969,0,0,0,0,0,0,0,0,0,0,0
1573462800,5.9079999999999995,76.96,160.9,1.031,14.66,0,969,0,0,0,0,0,0,0,0,0,0,0
1573463400,5.994,76.27,134.7,0.92,57.28,0,969,0,0,0,0,0,0,0,0,0,0,0
1573464000,6.105,76.07,127.7,1.043,84.7,0,969,0,0,0,0,0,0,0,0,0,0,0
1573464600,6.102,76.2,93.6,0.415,336,0,968,0,0,0,0,0,0,0,0,0,0,0
1573465200,6.256,79.81,74.08,0.706,108.5,0,968,0,0,0,0,0,0,0,0,0,0,0
1573465800,6.331,75.65,69.32,1.524,163.7,0,968,0,0,0,0,0,0,0,0,0,0,0
1573466400,6.191,77.29,172.1,0.505,35.15,0,968,0,0,0,0,0,0,0,0,0,0,0
1573467000,6.385,76.71,260.5,0.883,261.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1573467600,6.47,76.43,389.9,1.5330000000000001,260.4,0,968,0,0,0,0,0,0,0,0,0,0,0
1573468200,6.569,73.26,438.9,1.228,266.4,0,968,0,0,0,0,0,0,0,0,0,0,0
1573468800,6.474,75.48,315.7,1.6119999999999999,242.5,0,968,0,0,0,0,0,0,0,0,0,0,0
1573469400,6.5489999999999995,77.63,322.8,1.608,265,0,968,0,0,0,0,0,0,0,0,0,0,0
1573470000,6.562,73.4,286.5,2.0980000000000003,268.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1573470600,6.487,73.47,227.3,1.704,262.7,0,967,0,0,0,0,0,0,0,0,0,0,0
1573471200,6.459,74.73,207.4,2.299,259.7,0,967,0,0,0,0,0,0,0,0,0,0,0
1573471800,6.504,75.38,202.9,1.3869999999999998,266.1,0,967,0,0,0,0,0,0,0,0,0,0,0
1573472400,6.46,74.93,236.9,1.382,265.6,0,967,0,0,0,0,0,0,0,0,0,0,0
1573473000,6.48,76.36,220.9,0.868,261.8,0,967,0,0,0,0,0,0,0,0,0,0,0
1573473600,6.513999999999999,75.07,218.4,1.07,279.2,0,966,0,0,0,0,0,0,0,0,0,0,0
1573474200,6.505,75.44,223,0.6659999999999999,268.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1573474800,6.6129999999999995,75.34,172.9,0.8490000000000001,292,0,966,0,0,0,0,0,0,0,0,0,0,0
1573475400,6.446000000000001,76.67,120.9,0.7390000000000001,265.2,0,966,0,0,0,0,0,0,0,0,0,0,0
1573476000,6.525,78.34,131.2,0.8059999999999999,244.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1573476600,6.603,75.2,149.3,0.429,236.3,0,966,0,0,0,0,0,0,0,0,0,0,0
1573477200,6.63,76.13,146.7,0.6829999999999999,264.8,0,966,0,0,0,0,0,0,0,0,0,0,0
1573477800,6.504,76.36,148.9,0.493,291.9,0,966,0,0,0,0,0,0,0,0,0,0,0
1573478400,6.579,76.33,165.9,0.385,132.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1573479000,6.702000000000001,75.92,135,0.804,124.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1573479600,6.723,77.42,112.4,0.6920000000000001,58.73,0,966,0,0,0,0,0,0,0,0,0,0,0
1573480200,6.845,77.32,132.9,0.501,36.03,0,966,0,0,0,0,0,0,0,0,0,0,0
1573480800,6.893,76.4,108.5,1.008,108.7,0,965,0,0,0,0,0,0,0,0,0,0,0
1573481400,6.961,76.67,93.8,0.9990000000000001,99.8,0,965,0,0,0,0,0,0,0,0,0,0,0
1573482000,7.047000000000001,77.52,83.7,1.131,107.7,0,965,0,0,0,0,0,0,0,0,0,0,0
1573482600,7.101,77.18,58.87,1.422,112.3,0,965,0,0,0,0,0,0,0,0,0,0,0
1573483200,7.2139999999999995,76.43,31.5,0.9640000000000001,122.2,0,965,0,0,0,0,0,0,0,0,0,0,0
1573483800,7.278,78.99,18.81,0.763,114.4,0,965,0,0,0,0,0,0,0,0,0,0,0
1573484400,7.367000000000001,76.33,22.16,1.035,143.4,0,965,0,0,0,0,0,0,0,0,0,0,0
1573485000,7.547999999999999,75.38,19.98,1.482,203.3,0,965,0,0,0,0,0,0,0,0,0,0,0
1573485600,7.643,80.3,23.62,2.157,106.1,0,965,0,0,0,0,0,0,0,0,0,0,0
1573486200,7.5920000000000005,79.09,19.32,2.013,131.2,0,965,0,0,0,0,0,0,0,0,0,0,0
1573486800,7.5889999999999995,77.42,20.74,1.722,143,0,965,0,0,0,0,0,0,0,0,0,0,0
1573487400,7.596,78.38,25.71,0.975,273.6,0,965,0,0,0,0,0,0,0,0,0,0,0
1573488000,7.657,78.72,13.66,1.094,37.08,0,965,0,0,0,0,0,0,0,0,0,0,0
1573488600,7.48,78.31,6.95,1.2690000000000001,71.51,0,965,0,0,0,0,0,0,0,0,0,0,0
1573489200,7.558,78.92,1.692,0.9359999999999999,38.11,0,965,0,0,0,0,0,0,0,0,0,0,0
1573489800,7.921,73.53,0.129,2.34,260.8,0,965,0,0,0,0,0,0,0,0,0,0,0
